date,value
2019-12-11,1924858.2692546984
2019-12-12,1983580.1492794673
2019-12-13,1965960.2102639237
2019-12-16,1992554.5972984883
2019-12-17,2001555.9443791022
2019-12-18,1994685.4297588265
2019-12-19,2009440.139524472
2019-12-20,2033608.621681994
2019-12-23,2038746.1298280589
2019-12-24,2040079.1028800255
2019-12-26,2053098.181962884
2019-12-27,2050202.9349540968
2019-12-30,2042188.2829002012
2019-12-31,2053354.5287764426
2020-01-02,2113793.499395432
2020-01-03,2096667.3359565248
2020-01-06,2097682.5187577344
2020-01-07,2096762.2605334953
2020-01-08,2096048.6495544019
2020-01-09,2121139.4736964223
2020-01-10,2104299.9491090854
2020-01-13,2129138.5669453237
2020-01-14,2116358.595894984
2020-01-15,2116710.8165965118
2020-01-16,2138671.523599225
2020-01-17,2154201.5777161843
2020-01-21,2150048.206124033
2020-01-22,2149873.9642649996
2020-01-23,2159949.7000557184
2020-01-24,2138877.4203047412
2020-01-27,2108418.8874596255
2020-01-28,2128851.9103989247
2020-01-29,2100879.210125213
2020-01-30,2111324.962736868
2020-01-31,2061720.1388019333
2020-02-03,2076543.7070372112
2020-02-04,2116086.2727733925
2020-02-05,2133838.149331084
2020-02-06,2133873.692254762
2020-02-07,2130155.0002788394
2020-02-10,2168396.065705026
2020-02-11,2189029.917452675
2020-02-12,2202301.511957371
2020-02-13,2205439.9911270957
2020-02-14,2213021.97090875
2020-02-18,2230655.904372112
2020-02-19,2259388.7460805723
2020-02-20,2231968.1642566063
2020-02-21,2167447.0193446777
2020-02-24,2093042.366474447
2020-02-25,2038289.5647291325
2020-02-26,2039399.650480159
2020-02-27,1940028.4839776526
2020-02-28,1954185.6295098402
2020-03-02,1980025.5157935023
2020-03-03,1960660.810230163
2020-03-04,2024187.6794452718
2020-03-05,2000199.6957333032
2020-03-06,1994025.3035480136
2020-03-09,1968377.3017581548
2020-03-10,1988881.243393841
2020-03-11,1972758.6680976488
2020-03-12,1933041.3188503894
2020-03-13,1985004.9750007102
2020-03-16,1930684.550816415
2020-03-17,1974627.7522626752
2020-03-18,1944666.840091057
2020-03-19,1952191.8229253856
2020-03-20,1950146.09784655
2020-03-23,1971881.0778690814
2020-03-24,2020512.9887993722
2020-03-25,2004010.278862677
2020-03-26,2047777.3847980695
2020-03-27,2047128.865935635
2020-03-30,2062424.7754718969
2020-03-31,2063588.286774248
2020-04-01,2055773.4602188808
2020-04-02,2078279.2881045577
2020-04-03,2057621.8911617973
2020-04-06,2108618.5491919173
2020-04-07,2109196.6604937715
2020-04-08,2121965.430682949
2020-04-09,2117942.0426857523
2020-04-13,2144301.964953529
2020-04-14,2165690.468175361
2020-04-15,2166086.9621034805
2020-04-16,2177492.5349585735
2020-04-17,2185752.4695731523
2020-04-20,2187504.8578867796
2020-04-21,2159038.4597903863
2020-04-22,2186444.0212904657
2020-04-23,2183135.0125111556
2020-04-24,2192410.927106325
2020-04-27,2204784.4539625607
2020-04-28,2185257.9699553577
2020-04-29,2194479.242609103
2020-04-30,2203576.3436839473
2020-05-01,2198631.885082542
2020-05-04,2213236.3053183127
2020-05-05,2213773.8816817617
2020-05-06,2220792.4428406535
2020-05-07,2224312.61476176
2020-05-08,2226943.9770173775
2020-05-11,2233120.2085118657
2020-05-12,2223861.6386451726
2020-05-13,2231046.229430558
2020-05-14,2235220.840535825
2020-05-15,2248667.3385027396
2020-05-18,2247111.9399132296
2020-05-19,2244491.3768577212
2020-05-20,2262915.5249883784
2020-05-21,2254187.858893144
2020-05-22,2263038.0669251587
2020-05-26,2250573.4680083804
2020-05-27,2241410.724759685
2020-05-28,2237730.2488289215
2020-05-29,2268425.1153731896
2020-06-01,2273640.4534326834
2020-06-02,2276811.275544908
2020-06-03,2278045.918540934
2020-06-04,2267416.1390757705
2020-06-05,2288465.8401527517
2020-06-08,2291764.2625145097
2020-06-09,2314426.7289387225
2020-06-10,2340697.1295962925
2020-06-11,2292534.0855677878
2020-06-12,2307269.453670929
2020-06-15,2327897.871816376
2020-06-16,2334206.960530146
2020-06-17,2351752.9267928554
2020-06-18,2364504.718349549
2020-06-19,2355776.550104419
2020-06-22,2388219.857460854
2020-06-23,2395100.4271584167
2020-06-24,2369095.897360583
2020-06-25,2396684.1909133517
2020-06-26,2373911.2812865647
2020-06-29,2371394.368855311
2020-06-30,2408788.7282537576
2020-07-01,2440714.0548828496
2020-07-02,2442350.9658069126
2020-07-06,2480331.699826347
2020-07-07,2473122.6821562694
2020-07-08,2505997.624655758
2020-07-09,2528760.345759889
2020-07-10,2524551.519871572
2020-07-13,2487429.636573172
2020-07-14,2495483.388531232
2020-07-15,2481666.8418110493
2020-07-16,2469330.3452665503
2020-07-17,2475122.3187013255
2020-07-20,2534887.8974844585
2020-07-21,2514092.4347576015
2020-07-22,2516837.4508541613
2020-07-23,2483241.164332378
2020-07-24,2481451.867486374
2020-07-27,2515672.3714980735
2020-07-28,2497020.388562579
2020-07-29,2538001.8174825255
2020-07-30,2564512.183069904
2020-07-31,2569565.017708384
2020-08-03,2599634.645330956
2020-08-04,2613002.995610398
2020-08-05,2633146.940591921
2020-08-06,2639232.652600186
2020-08-07,2615614.7378267623
2020-08-10,2599904.8106420855
2020-08-11,2573483.6362964762
2020-08-12,2615954.8610203094
2020-08-13,2615170.148714451
2020-08-14,2605540.420144401
2020-08-17,2629648.03178904
2020-08-18,2620895.9331138004
2020-08-19,2609175.5227180417
2020-08-20,2636690.4113543634
2020-08-21,2637947.430017626
2020-08-24,2642727.082437047
2020-08-25,2673467.9065379533
2020-08-26,2678184.043368847
2020-08-27,2666320.259241218
2020-08-28,2694955.3829527632
2020-08-31,2714653.4594434756
2020-09-01,2762242.24722298
2020-09-02,2789180.6997952587
2020-09-03,2677061.893005743
2020-09-04,2634805.0510383784
2020-09-08,2552267.583078572
2020-09-09,2675392.0346962265
2020-09-10,2623456.951623986
2020-09-11,2600698.952988709
2020-09-14,2685479.121667389
2020-09-15,2711563.569849829
2020-09-16,2679152.8123054416
2020-09-17,2658410.8345897314
2020-09-18,2624746.9401517515
2020-09-21,2651801.7229236118
2020-09-22,2666290.2942401236
2020-09-23,2604056.6624112334
2020-09-24,2619971.318219927
2020-09-25,2662658.406940545
2020-09-28,2709160.9330311106
2020-09-29,2715346.162997187
2020-09-30,2728831.5717029963
2020-10-01,2749630.1287393128
2020-10-02,2714717.2817352624
2020-10-05,2769094.7705162372
2020-10-06,2751382.760349368
2020-10-07,2787388.8827678077
2020-10-08,2783110.624546422
2020-10-09,2761871.3525310126
2020-10-12,2812801.113730263
2020-10-13,2809184.700482279
2020-10-14,2794540.3434853572
2020-10-15,2776464.0056299437
2020-10-16,2768369.5251510167
2020-10-19,2742487.044919782
2020-10-20,2746435.3009114275
2020-10-21,2718798.315692275
2020-10-22,2709148.7915058313
2020-10-23,2729673.8469209922
2020-10-26,2701479.4911891627
2020-10-27,2690726.3298575566
2020-10-28,2619296.53156057
2020-10-29,2654610.2070212825
2020-10-30,2601128.0640903874
2020-11-02,2603277.832210154
2020-11-03,2648419.1805483135
2020-11-04,2731080.6751149916
2020-11-05,2810980.576795665
2020-11-06,2850571.0086291274
2020-11-09,2814312.5946489354
2020-11-10,2751810.3254755456
2020-11-11,2820247.564793652
2020-11-12,2822994.667422813
2020-11-13,2824239.0628567184
2020-11-16,2869254.493531384
2020-11-17,2861852.014639427
2020-11-18,2849978.1993310344
2020-11-19,2894422.1123603275
2020-11-20,2872970.5110707893
2020-11-23,2872454.8450188045
2020-11-24,2887175.7976980153
2020-11-25,2897865.8664820236
2020-11-27,2903124.34977694
2020-11-30,2937957.4291489436
2020-12-01,2953641.2411245666
2020-12-02,2943149.5870049805
2020-12-03,2956138.040125354
2020-12-04,3010574.259621758
2020-12-07,3010874.8613402215
2020-12-08,3020761.955985876
2020-12-09,3023612.465128729
2020-12-10,3023625.3228409747
2020-12-11,2976984.7386644175
2020-12-14,2964198.6787778083
2020-12-15,2999146.7265232895
2020-12-16,2985293.201298297
2020-12-17,2977421.286640411
2020-12-18,2959141.5796384723
2020-12-21,2946251.248220401
2020-12-22,2927612.0553770596
2020-12-23,2952188.73941638
2020-12-24,2946619.843051017
2020-12-28,2952988.9402101114
2020-12-29,2946842.5404623607
2020-12-30,2975095.8793402137
2020-12-31,2998494.6675039767
2021-01-04,2955468.7154336637
2021-01-05,3003326.650526975
2021-01-06,3027016.075117069
2021-01-07,3078435.2325510057
2021-01-08,3103848.079203791
2021-01-11,3061207.127394267
2021-01-12,3090005.4575768136
2021-01-13,3097174.506961029
2021-01-14,3108954.456885431
2021-01-15,3071080.2067902037
2021-01-19,3129348.193665401
2021-01-20,3138418.629588713
2021-01-21,3140399.818378496
2021-01-22,3114761.552092107
2021-01-25,3115692.0495199873
2021-01-26,3095445.3289539074
2021-01-27,3007905.0495402445
2021-01-28,3026276.156168403
2021-01-29,2978044.3084481256
2021-02-01,3043948.6394816497
2021-02-02,3118061.661670802
2021-02-03,3100097.7882643314
2021-02-04,3133971.4018803635
2021-02-05,3137139.037804186
2021-02-08,3179592.5604354674
2021-02-09,3167194.3243030556
2021-02-10,3140301.6132634096
2021-02-11,3169010.1547702546
2021-02-12,3198952.7107670596
2021-02-16,3199824.8295215457
2021-02-17,3188200.0286197187
2021-02-18,3186946.7803590316
2021-02-19,3207845.347407742
2021-02-22,3172547.2532268297
2021-02-23,3141558.546178437
2021-02-24,3183774.5923395227
2021-02-25,3085037.2198357107
2021-02-26,3080883.8731382955
2021-03-01,3170054.2681926377
2021-03-02,3146072.493744699
2021-03-03,3104083.0696832146
2021-03-04,3044857.2450628555
2021-03-05,3060960.219921133
2021-03-08,3027896.008018959
2021-03-09,3214630.4565531136
2021-03-10,3213815.0533395046
2021-03-11,3263461.292254062
2021-03-12,3278773.6324664042
2021-03-15,3324184.2384247202
2021-03-16,3310137.7718752855
2021-03-17,3346673.1532856473
2021-03-18,3316887.4067727085
2021-03-19,3303356.906122584
2021-03-22,3285617.8265945716
2021-03-23,3234645.280910765
2021-03-24,3222993.3080690997
2021-03-25,3263835.985059041
2021-03-26,3290398.773056288
2021-03-29,3261572.794011081
2021-03-30,3300789.102744212
2021-03-31,3310320.6066675647
2021-04-01,3327534.8110238346
2021-04-05,3353917.073905253
2021-04-06,3350649.0975722466
2021-04-07,3357650.102562113
2021-04-08,3355768.5661212564
2021-04-09,3368366.694870139
2021-04-12,3332724.086273866
2021-04-13,3312666.0434002443
2021-04-14,3340675.431105733
2021-04-15,3338614.4678541315
2021-04-16,3357059.46819524
2021-04-19,3345835.027314185
2021-04-20,3278754.1034499356
2021-04-21,3317392.201355761
2021-04-22,3279192.128214833
2021-04-23,3284192.1726148976
2021-04-26,3285255.2874394404
2021-04-27,3293605.272271966
2021-04-28,3304093.510911759
2021-04-29,3332613.675225812
2021-04-30,3303125.398167386
2021-05-03,3310593.247908063
2021-05-04,3303206.2707341844
2021-05-05,3322109.9531077743
2021-05-06,3345055.4008325962
2021-05-07,3364863.5208228854
2021-05-10,3336494.3604373424
2021-05-11,3309558.4162256075
2021-05-12,3260999.9788751537
2021-05-13,3270218.8761346745
2021-05-14,3330412.1278484166
2021-05-17,3357806.010279593
2021-05-18,3339628.2471160186
2021-05-19,3303308.0420637354
2021-05-20,3326046.2960914723
2021-05-21,3325846.558608862
2021-05-24,3353855.867541297
2021-05-25,3349397.876383397
2021-05-26,3371750.7515781503
2021-05-27,3378125.9391118814
2021-05-28,3374216.7309655477
2021-06-01,3411396.460794208
2021-06-02,3434153.173060994
2021-06-03,3397048.9463795214
2021-06-04,3386731.8497125003
2021-06-07,3390246.166529992
2021-06-08,3385426.6042251363
2021-06-09,3360265.1448642756
2021-06-10,3330936.275879659
2021-06-11,3345584.2091868464
2021-06-14,3318229.095719925
2021-06-15,3316780.2974334895
2021-06-16,3320753.934168187
2021-06-17,3250441.953572962
2021-06-18,3219070.4879239793
2021-06-21,3269994.381605259
2021-06-22,3270105.534374746
2021-06-23,3274761.9211903196
2021-06-24,3306839.0427694833
2021-06-25,3326235.4486778253
2021-06-28,3291958.8901917064
2021-06-29,3275854.3940973114
2021-06-30,3283323.1687336206
2021-07-01,3307814.7252819366
2021-07-02,3329612.029971431
2021-07-06,3327421.6906964732
2021-07-07,3328877.5433987645
2021-07-08,3298052.722286765
2021-07-09,3322592.047519236
2021-07-12,3333132.5810949737
2021-07-13,3310892.5136993085
2021-07-14,3305288.020984105
2021-07-15,3280149.55438344
2021-07-16,3252505.726082797
2021-07-19,3265293.746132945
2021-07-20,3302364.6882597185
2021-07-21,3354271.9612030936
2021-07-22,3375719.3316282597
2021-07-23,3400760.9519235925
2021-07-26,3395625.8466468113
2021-07-27,3381366.2445192793
2021-07-28,3386316.61373999
2021-07-29,3397608.654097348
2021-07-30,3392502.419921141
2021-08-02,3390616.1844747365
2021-08-03,3407717.967121742
2021-08-04,3412990.483461237
2021-08-05,3437247.7362053245
2021-08-06,3429691.6636028383
2021-08-09,3410223.126233118
2021-08-10,3393478.994340205
2021-08-11,3404407.3471181975
2021-08-12,3402913.25555023
2021-08-13,3453578.1211516364
2021-08-16,3415990.819730668
2021-08-17,3400142.95290321
2021-08-18,3339506.8694036133
2021-08-19,3349629.413571671
2021-08-20,3357655.015911797
2021-08-23,3432213.848912679
2021-08-24,3424213.091278161
2021-08-25,3432695.886453629
2021-08-26,3414891.4113903698
2021-08-27,3458355.707272351
2021-08-30,3471882.0537310187
2021-08-31,3457691.58415932
2021-09-01,3465856.3588105687
2021-09-02,3480535.32128581
2021-09-03,3495406.167392446
2021-09-07,3485857.2619161224
2021-09-08,3455848.288339494
2021-09-09,3449064.666724221
2021-09-10,3445839.7412662436
2021-09-13,3452411.246726588
2021-09-14,3441696.8083712114
2021-09-15,3462492.118383997
2021-09-16,3464506.4218585687
2021-09-17,3427312.8995251865
2021-09-20,3371836.500384695
2021-09-21,3392967.3734971783
2021-09-22,3416417.806420452
2021-09-23,3455182.5383075685
2021-09-24,3434709.1143983738
2021-09-27,3427638.3593425383
2021-09-28,3316938.5330967708
2021-09-29,3301821.1592131625
2021-09-30,3319287.5966443573
2021-10-01,3326064.2838950623
2021-10-04,3258154.0393972197
2021-10-05,3303848.515610964
2021-10-06,3324410.032778592
2021-10-07,3368917.6826374047
2021-10-08,3346944.5292610317
2021-10-11,3341115.073645016
2021-10-12,3350673.902693327
2021-10-13,3404390.172802155
2021-10-14,3443165.4754257714
2021-10-15,3457864.414684657
2021-10-18,3520300.341716314
2021-10-19,3521224.606381063
2021-10-20,3508218.2925112494
2021-10-21,3572695.679246598
2021-10-22,3599100.649539325
2021-10-25,3680828.783323762
2021-10-26,3681909.520821758
2021-10-27,3679469.457884319
2021-10-28,3696788.994309268
2021-10-29,3711691.9977312456
2021-11-01,3801708.4422816546
2021-11-02,3804733.2763080713
2021-11-03,3861263.7426412003
2021-11-04,3921177.2850085557
2021-11-05,3894117.48333992
2021-11-08,3956997.498945535
2021-11-09,3908534.7482852335
2021-11-10,3909826.176313794
2021-11-11,3929863.468009184
2021-11-12,3953250.3370732176
2021-11-15,3934652.433640573
2021-11-16,4012526.614800649
2021-11-17,4003085.7228608336
2021-11-18,4077110.6516057546
2021-11-19,4114587.415296247
2021-11-22,4080924.8270086413
2021-11-23,4033112.342693976
2021-11-24,4115814.214993841
2021-11-26,4057594.7128161406
2021-11-29,4171950.933747172
2021-11-30,4134909.467120177
2021-12-01,4016318.752861404
2021-12-02,4138249.883041715
2021-12-03,4046406.754936188
2021-12-06,4037352.132850881
2021-12-07,4194311.660323319
2021-12-08,4204623.128885937
2021-12-09,4084560.621931821
2021-12-10,4093790.126565241
2021-12-13,3985069.3695974844
2021-12-14,4001956.359828418
2021-12-15,4158177.818157718
2021-12-16,4024803.4403712964
2021-12-17,4009641.0415241546
2021-12-20,3962755.211682423
2021-12-21,4080629.0782322483
2021-12-22,4125711.1683753654
2021-12-23,4173244.987981459
2021-12-27,4219845.743616344
2021-12-28,4204105.964200436
2021-12-29,4209965.225565626
2021-12-30,4196371.170993019
2021-12-31,4207714.852000278
2022-01-03,4369886.919322491
2022-01-04,4297453.039589921
2022-01-05,4154121.8881378258
2022-01-06,4143952.058297288
2022-01-07,4072166.314820587
2022-01-10,4127620.6315685054
2022-01-11,4164435.3631357783
2022-01-12,4189417.017098573
2022-01-13,4046872.2914385046
2022-01-14,4057474.761151414
2022-01-18,4025143.1920871213
2022-01-19,3997246.6007447173
2022-01-20,3957801.2183965705
2022-01-21,3875063.692557161
2022-01-24,3912691.8492391217
2022-01-25,3845960.160798846
2022-01-26,3877515.974895073
2022-01-27,3757164.8748223954
2022-01-28,3820463.020722285
2022-01-31,3932967.7688657856
2022-02-01,3931098.769677277
2022-02-02,3906121.6869908227
2022-02-03,3892081.131195413
2022-02-04,3902699.263001204
2022-02-07,3919516.102720377
2022-02-08,3904975.063760574
2022-02-09,3920527.6260775086
2022-02-10,3872921.2042609937
2022-02-11,3824463.874805688
2022-02-14,3826285.225537202
2022-02-15,3872362.7897263085
2022-02-16,3869980.972128779
2022-02-17,3836523.601316956
2022-02-18,3837564.2612574506
2022-02-22,3826843.074503379
2022-02-23,3798543.444952857
2022-02-24,3830040.275633849
2022-02-25,3853983.128034323
2022-02-28,3842904.6009165915
2022-03-01,3798547.8111292534
2022-03-02,3874026.6448950535
2022-03-03,3830341.386235725
2022-03-04,3750637.1181223523
2022-03-07,3660774.9481879054
2022-03-08,3675197.8421232225
2022-03-09,3697812.2590475995
2022-03-10,3661993.5334206754
2022-03-11,3634060.7749852943
2022-03-14,3615426.5223534987
2022-03-15,3577366.745682791
2022-03-16,3574374.057720393
2022-03-17,3591950.2630164623
2022-03-18,3597481.0787334726
2022-03-21,3619849.3077793173
2022-03-22,3617484.285970171
2022-03-23,3626281.6367663373
2022-03-24,3628745.4168321854
2022-03-25,3643432.4468797366
2022-03-28,3630175.6648437874
2022-03-29,3621200.204736449
2022-03-30,3626921.8948428845
2022-03-31,3615085.9171616975
2022-04-01,3621872.226695151
2022-04-04,3620190.809730188
2022-04-05,3614853.158538451
2022-04-06,3605867.494235339
2022-04-07,3609784.8957609027
2022-04-08,3607300.5401087897
2022-04-11,3590148.883347053
2022-04-12,3601602.9274363117
2022-04-13,3650229.7576808687
2022-04-14,3644254.8687708294
2022-04-18,3655330.0372490906
2022-04-19,3654819.0708925836
2022-04-20,3658272.695912171
2022-04-21,3621290.282032387
2022-04-22,3603500.5459975633
2022-04-25,3588138.6125626937
2022-04-26,3581015.018110086
2022-04-27,3586580.653243728
2022-04-28,3622256.3047390403
2022-04-29,3593203.295309606
2022-05-02,3611097.4099124307
2022-05-03,3630001.8353554956
2022-05-04,3666584.205112427
2022-05-05,3654288.027064302
2022-05-06,3676011.294266554
2022-05-09,3621265.0823726337
2022-05-10,3626808.1678837035
2022-05-11,3643449.892427398
2022-05-12,3648286.8214837313
2022-05-13,3674680.9647706426
2022-05-16,3696050.1644561687
2022-05-17,3709499.31738377
2022-05-18,3682636.5919001494
2022-05-19,3673481.8773760325
2022-05-20,3668148.96469401
2022-05-23,3689328.2518891348
2022-05-24,3696911.7616668986
2022-05-25,3711337.226613911
2022-05-26,3705542.870459873
2022-05-27,3717391.531189617
2022-05-31,3701238.945189752
2022-06-01,3709068.684341091
2022-06-02,3708064.204382473
2022-06-03,3715752.5347592835
2022-06-06,3712712.6842053635
2022-06-07,3728409.7961132536
2022-06-08,3732957.119034296
2022-06-09,3714219.9983613826
2022-06-10,3706320.408912383
2022-06-13,3664325.9127821624
2022-06-14,3658666.4243486784
2022-06-15,3641652.199197404
2022-06-16,3584469.0365990903
2022-06-17,3525393.3257508725
2022-06-21,3576718.603847673
2022-06-22,3522040.5595680354
2022-06-23,3477047.1928736325
2022-06-24,3498991.1570435357
2022-06-27,3521754.633053087
2022-06-28,3536998.999381435
2022-06-29,3522213.4476403897
2022-06-30,3511400.8372666477
2022-07-01,3520668.4976985957
2022-07-05,3501411.5160687505
2022-07-06,3488301.727029939
2022-07-07,3517697.861252836
2022-07-08,3519614.008473969
2022-07-11,3515190.9711270276
2022-07-12,3503117.6645175396
2022-07-13,3498709.191851953
2022-07-14,3491174.113953734
2022-07-15,3503219.2269021235
2022-07-18,3505419.468624955
2022-07-19,3515542.527537708
2022-07-20,3514777.184434739
2022-07-21,3524179.3038363215
2022-07-22,3500460.1538528055
2022-07-25,3510641.022955815
2022-07-26,3489498.286163862
2022-07-27,3493521.4081612295
2022-07-28,3501669.2134409025
2022-07-29,3510218.4133781865
2022-08-01,3508589.6428926215
2022-08-02,3493938.4402719624
2022-08-03,3494652.250003211
2022-08-04,3490990.9627851485
2022-08-05,3494653.2906748336
2022-08-08,3483939.3570948276
2022-08-09,3492475.0611447925
2022-08-10,3502532.8317714026
2022-08-11,3526762.348646339
2022-08-12,3538336.704527421
2022-08-15,3528143.256064561
2022-08-16,3521272.5988486335
2022-08-17,3477028.5637918743
2022-08-18,3441430.136696116
2022-08-19,3422702.615362486
2022-08-22,3405266.115128478
2022-08-23,3412114.9735523923
2022-08-24,3400955.282461048
2022-08-25,3404409.430085169
2022-08-26,3377362.4017277453
2022-08-29,3373565.4770771265
2022-08-30,3366373.4046130152
2022-08-31,3360170.1626647897
2022-09-01,3372324.8536925353
2022-09-02,3385957.6276551792
2022-09-06,3381478.524181314
2022-09-07,3375692.7119782274
2022-09-08,3382035.1366385976
2022-09-09,3394666.661512104
2022-09-12,3404253.710254931
2022-09-13,3347568.943964932
2022-09-14,3366702.367432341
2022-09-15,3402223.3659845116
2022-09-16,3417407.3265599282
2022-09-19,3428427.0023742043
2022-09-20,3426491.9127795803
2022-09-21,3408748.957899875
2022-09-22,3409732.824430925
2022-09-23,3377768.4933065274
2022-09-26,3372323.197541686
2022-09-27,3392730.1301236176
2022-09-28,3425073.232568388
2022-09-29,3380021.022996879
2022-09-30,3369847.626010902
2022-10-03,3317137.602999165
2022-10-04,3338087.8157803435
2022-10-05,3313352.1286385497
2022-10-06,3305967.250580931
2022-10-07,3262314.2549829436
2022-10-10,3262450.0307627534
2022-10-11,3215293.8955284725
2022-10-12,3235799.1709970245
2022-10-13,3271652.295646664
2022-10-14,3264497.3034144505
2022-10-17,3310743.525681141
2022-10-18,3298892.1382151265
2022-10-19,3390481.6550839725
2022-10-20,3378846.638050096
2022-10-21,3440728.4696800457
2022-10-24,3420880.0575502734
2022-10-25,3443472.2994882017
2022-10-26,3463580.6912328023
2022-10-27,3459721.4267713837
2022-10-28,3457047.1766494634
2022-10-31,3447611.0380339446
2022-11-01,3435079.5247613746
2022-11-02,3400778.004729052
2022-11-03,3388706.191747469
2022-11-04,3363016.3559534955
2022-11-07,3356007.6977944765
2022-11-08,3369759.394837348
2022-11-09,3345978.764080645
2022-11-10,3402489.3138898965
2022-11-11,3461419.311420665
2022-11-14,3463995.8096744423
2022-11-15,3469433.7356908284
2022-11-16,3461917.031234958
2022-11-17,3463363.222765995
2022-11-18,3459040.65144491
2022-11-21,3451956.730194405
2022-11-22,3468543.8000296634
2022-11-23,3481369.029017511
2022-11-25,3470852.3527299594
2022-11-28,3460068.435690945
2022-11-29,3467815.1952282954
2022-11-30,3473668.047965246
2022-12-01,3478802.3678405816
2022-12-02,3472903.019781908
2022-12-05,3423079.9122704254
2022-12-06,3388993.1318271067
2022-12-07,3391248.374567707
2022-12-08,3395324.6802210044
2022-12-09,3393356.1807082915
2022-12-12,3402289.95249716
2022-12-13,3426628.181154827
2022-12-14,3418085.5664850743
2022-12-15,3319263.117242542
2022-12-16,3315628.664272698
2022-12-19,3306843.6178074507
2022-12-20,3312141.8870330853
2022-12-21,3353098.731946099
2022-12-22,3347451.329060331
2022-12-23,3339843.958919403
2022-12-27,3303228.4430763526
2022-12-28,3276745.448943365
2022-12-29,3304997.496606691
2022-12-30,3305464.931117515
2023-01-03,3306481.441759915
2023-01-04,3303460.08755525
2023-01-05,3278352.0670561944
2023-01-06,3328010.596376103
2023-01-09,3350100.1920679207
2023-01-10,3383536.7949250885
2023-01-11,3370094.490890464
2023-01-12,3407503.4901649416
2023-01-13,3409019.213669607
2023-01-17,3389104.5256576245
2023-01-18,3384293.2704841006
2023-01-19,3342819.9798734817
2023-01-20,3379539.0712336684
2023-01-23,3414544.804562656
2023-01-24,3431144.294597755
2023-01-25,3435591.8548488277
2023-01-26,3437015.1974593177
2023-01-27,3415524.6085758647
2023-01-30,3390827.3108233362
2023-01-31,3393029.1832996877
2023-02-01,3429753.111854112
2023-02-02,3442835.795799843
2023-02-03,3409020.824397397
2023-02-06,3390034.0316952877
2023-02-07,3436933.738981609
2023-02-08,3413407.631275446
2023-02-09,3405142.4199125427
2023-02-10,3393420.021099414
2023-02-13,3427512.406989121
2023-02-14,3454140.956571886
2023-02-15,3444670.220936081
2023-02-16,3386817.168263303
2023-02-17,3372696.407133491
2023-02-21,3320201.7413003757
2023-02-22,3314303.551013264
2023-02-23,3372218.4866572847
2023-02-24,3320008.6252362146
2023-02-27,3348677.475788608
2023-02-28,3338296.5066213235
2023-03-01,3313372.5180758876
2023-03-02,3336540.7658279147
2023-03-03,3385737.8882410545
2023-03-06,3368054.3561543054
2023-03-07,3331631.6304513104
2023-03-08,3372796.273877403
2023-03-09,3328288.9701113626
2023-03-10,3303688.916057867
2023-03-13,3293486.3003088855
2023-03-14,3378042.000403342
2023-03-15,3280792.966410935
2023-03-16,3322359.285350901
2023-03-17,3254962.114853549
2023-03-20,3290165.0386601323
2023-03-21,3324630.223791794
2023-03-22,3317652.593673184
2023-03-23,3358147.8070480116
2023-03-24,3344753.0662809736
2023-03-27,3322392.8532203916
2023-03-28,3305257.583397332
2023-03-29,3339380.8171476666
2023-03-30,3371830.323450755
2023-03-31,3396970.8255883995
2023-04-03,3400212.3828294515
2023-04-04,3388584.070863475
2023-04-05,3349423.1818233617
2023-04-06,3357947.0049625067
2023-04-10,3370252.31957211
2023-04-11,3349849.739917904
2023-04-12,3341957.7680807114
2023-04-13,3372166.147759434
2023-04-14,3377518.29465238
2023-04-17,3368305.1715022493
2023-04-18,3380274.8163371375
2023-04-19,3378215.4265174484
2023-04-20,3354943.7630126113
2023-04-21,3355479.5670735557
2023-04-24,3338416.6167641953
2023-04-25,3287644.46513692
2023-04-26,3303967.1757090027
2023-04-27,3413665.8053095043
2023-04-28,3442699.1805629735
2023-05-01,3466194.01808241
2023-05-02,3429618.6498885322
2023-05-03,3380342.777540227
2023-05-04,3388769.297349574
2023-05-05,3439434.9867627444
2023-05-08,3465490.607467736
2023-05-09,3465361.729634673
2023-05-10,3480848.587977178
2023-05-11,3481888.0938543947
2023-05-12,3463350.4883370353
2023-05-15,3486985.8201456517
2023-05-16,3490876.3585972083
2023-05-17,3552574.881899607
2023-05-18,3618268.558283233
2023-05-19,3614804.501759761
2023-05-22,3658415.32178309
2023-05-23,3629891.588947678
2023-05-24,3618206.654535723
2023-05-25,3776261.940926558
2023-05-26,3857049.950888957
2023-05-30,3867580.0866170763
2023-05-31,3830253.198081424
2023-06-01,3857352.074265383
2023-06-02,3854662.6800255734
2023-06-05,3840797.0791238328
2023-06-06,3872458.132784011
2023-06-07,3797023.376765293
2023-06-08,3838052.7681285087
2023-06-09,3862122.7455357118
2023-06-12,3913724.9805792044
2023-06-13,3912009.55448843
2023-06-14,3952609.797192896
2023-06-15,3986124.052763265
2023-06-16,3957627.810623545
2023-06-20,3966404.046641743
2023-06-21,3917099.893427084
2023-06-22,3911944.5782292904
2023-06-23,3892588.1843220433
2023-06-26,3846714.1582325078
2023-06-27,3914497.926542412
2023-06-28,3903396.697461913
2023-06-29,3903640.1883668285
2023-06-30,3959495.517593438
2023-07-03,3961931.729102825
2023-07-05,3969466.6505171657
2023-07-06,3945578.758525763
2023-07-07,3956203.373415674
2023-07-10,3987826.674590726
2023-07-11,4016967.147656553
