date,value
2000-10-09,133375.76301981875
2000-10-10,133012.18095888972
2000-10-11,133086.13369732111
2000-10-12,132973.80706249754
2000-10-13,133174.5961106555
2000-10-16,132999.88827055204
2000-10-17,132608.61291858368
2000-10-18,132614.48613763877
2000-10-19,133181.4719048075
2000-10-20,133357.5521929203
2000-10-23,133139.21596577833
2000-10-24,133410.165968125
2000-10-25,133322.47500378228
2000-10-26,133266.0664478863
2000-10-27,133282.27512409183
2000-10-30,133619.3939154018
2000-10-31,133733.27185238068
2000-11-01,133729.74616976947
2000-11-02,133771.00149376516
2000-11-03,133827.9519155246
2000-11-06,133874.25341146628
2000-11-07,133950.2372283086
2000-11-08,134312.87987823886
2000-11-09,134362.6836211879
2000-11-10,134484.72293456236
2000-11-13,134502.50122894548
2000-11-14,135763.21769355962
2000-11-15,135901.18118902444
2000-11-16,135844.6251032064
2000-11-17,135503.6354552745
2000-11-20,135352.30057651113
2000-11-21,135578.89038746594
2000-11-22,135161.92101599765
2000-11-24,135397.64467772978
2000-11-27,135747.9847336217
2000-11-28,135809.63767716757
2000-11-29,135830.96088500632
2000-11-30,136321.4001492194
2000-12-01,136499.49075912868
2000-12-04,136715.53302590607
2000-12-05,137673.4113168917
2000-12-06,137630.33644180358
2000-12-07,137678.016912198
2000-12-08,137831.39105768863
2000-12-11,137727.7214058767
2000-12-12,137842.54674334987
2000-12-13,138266.58092743234
2000-12-14,138091.80979664554
2000-12-15,137639.1352626641
2000-12-18,138107.8805714534
2000-12-19,137920.01091339852
2000-12-20,137493.1683070581
2000-12-21,137064.7952301633
2000-12-22,137268.8456928997
2000-12-26,137337.75511586844
2000-12-27,137452.79280246096
2000-12-28,137361.22376575536
2000-12-29,137470.805949051
2001-01-02,137734.05605234794
2001-01-03,140662.96838508587
2001-01-04,137159.9396735977
2001-01-05,138507.33464576598
2001-01-08,140334.2158107021
2001-01-09,139534.64349126045
2001-01-10,140517.1777953536
2001-01-11,138888.6015048387
2001-01-12,140372.2058762321
2001-01-16,141526.0787103632
2001-01-17,141938.3081056176
2001-01-18,141388.55149898515
2001-01-19,139174.4325270694
2001-01-22,142724.56208636187
2001-01-23,144931.35217551087
2001-01-24,145165.17537572084
2001-01-25,146470.10050504774
2001-01-26,145481.3291099727
2001-01-29,145298.89390868385
2001-01-30,147286.85140272274
2001-01-31,147053.6892034408
2001-02-01,147978.7101040195
2001-02-02,147213.55380776696
2001-02-05,147022.9536067554
2001-02-06,146086.18809480796
2001-02-07,146843.08482248845
2001-02-08,146374.5122988282
2001-02-09,144223.74934202764
2001-02-12,147422.0703854088
2001-02-13,147757.43870451752
2001-02-14,147415.61812697392
2001-02-15,148776.14015181814
2001-02-16,148635.2747579522
2001-02-20,149208.41091059434
2001-02-21,146150.92598010038
2001-02-22,146508.54339207936
2001-02-23,145946.74664475018
2001-02-26,148467.1209620977
2001-02-27,146712.90187123034
2001-02-28,146572.0769170911
2001-03-01,146081.00356826445
2001-03-02,145195.77674913482
2001-03-05,145415.8455942736
2001-03-06,146161.8205780157
2001-03-07,147109.61339502913
2001-03-08,147152.89453701169
2001-03-09,145464.48031162325
2001-03-12,143071.06011961124
2001-03-13,142663.84292301026
2001-03-14,141955.86048778045
2001-03-15,142360.85687007062
2001-03-16,139145.62747643536
2001-03-19,140134.3658441314
2001-03-20,139412.87220338246
2001-03-21,139203.0863267527
2001-03-22,137600.64636848302
2001-03-23,137758.402389738
2001-03-26,140640.73222189333
2001-03-27,142404.9790165708
2001-03-28,141400.8272867025
2001-03-29,139737.1436555577
2001-03-30,140940.4885422257
2001-04-02,140959.96321010796
2001-04-03,137966.2564880147
2001-04-04,137015.50181788483
2001-04-05,140185.65231193975
2001-04-06,140403.70700045282
2001-04-09,140319.42062054225
2001-04-10,141897.01712388045
2001-04-11,141372.10147134922
2001-04-12,141431.63844975314
2001-04-16,142091.84029154797
2001-04-17,143536.47680844588
2001-04-18,143483.4899477322
2001-04-19,143814.13579330523
2001-04-20,142711.4808442851
2001-04-23,141274.51395604154
2001-04-24,141840.80414314332
2001-04-25,142536.3348431192
2001-04-26,143442.26901708025
2001-04-27,144918.85951054483
2001-04-30,143720.95177829618
2001-05-01,144545.70096056204
2001-05-02,145535.2531220267
2001-05-03,145733.59167060212
2001-05-04,146821.94572469665
2001-05-07,146999.0029880196
2001-05-08,146277.9826692745
2001-05-09,145552.69231104862
2001-05-10,145865.138190285
2001-05-11,146016.03763035432
2001-05-14,146202.91889494332
2001-05-15,145278.11786677828
2001-05-16,145938.10573684477
2001-05-17,145802.47880835723
2001-05-18,146436.07574568928
2001-05-21,146393.26431200397
2001-05-22,147094.49084359308
2001-05-23,145975.50804366622
2001-05-24,144917.01594553902
2001-05-25,144595.64271888818
2001-05-29,145262.9244694635
2001-05-30,143391.07717954248
2001-05-31,144123.70548485802
2001-06-01,145023.36379331863
2001-06-04,146092.46731776278
2001-06-05,146119.1465157991
2001-06-06,145544.90926030916
2001-06-07,146165.59117880694
2001-06-08,146213.2831841573
2001-06-11,145872.79747062566
2001-06-12,146377.56168450293
2001-06-13,146623.02144141056
2001-06-14,146229.86986530555
2001-06-15,147422.43938233
2001-06-18,148548.2998529897
2001-06-19,147338.1711790762
2001-06-20,148112.76612534717
2001-06-21,146950.6908845264
2001-06-22,145942.95119415314
2001-06-25,144877.00853416513
2001-06-26,145257.83337548593
2001-06-27,144924.76496781895
2001-06-28,144331.20688832473
2001-06-29,142775.8798647111
2001-07-02,143742.04597322692
2001-07-03,143105.9192167649
2001-07-05,142674.1798495865
2001-07-06,140959.00855647662
2001-07-09,142258.00070848505
2001-07-10,140950.82634763548
2001-07-11,140785.0975073861
2001-07-12,143117.46259056637
2001-07-13,144452.13701176492
2001-07-16,142064.30305749175
2001-07-17,142515.18162229875
2001-07-18,141269.25346227014
2001-07-19,141413.0887230707
2001-07-20,141478.26794778262
2001-07-23,141719.2447779622
2001-07-24,139896.30798249773
2001-07-25,141130.72396300497
2001-07-26,141533.64425288158
2001-07-27,142656.09102458024
2001-07-30,142782.93256134284
2001-07-31,144298.46189062233
2001-08-01,143828.20123287293
2001-08-02,143638.3884985485
2001-08-03,143811.02050939822
2001-08-06,143012.29091674462
2001-08-07,143476.77262669327
2001-08-08,142972.01738188256
2001-08-09,142798.58277435866
2001-08-10,143635.75960188775
2001-08-13,144354.0411873872
2001-08-14,144191.5325353575
2001-08-15,143164.57190278242
2001-08-16,143810.02004179708
2001-08-17,142034.2839648319
2001-08-20,143444.14267578948
2001-08-21,142089.08285306816
2001-08-22,142490.030700606
2001-08-23,140875.6071462766
2001-08-24,142923.71959744234
2001-08-27,142583.07981418812
2001-08-28,141802.67268716084
2001-08-29,140907.19949041595
2001-08-30,141502.38507302824
2001-08-31,140712.77714706055
2001-09-04,141976.7702664768
2001-09-05,142504.65610988028
2001-09-06,142132.67370888888
2001-09-07,142096.2887872795
2001-09-10,142378.62578849116
2001-09-17,137433.73939428842
2001-09-18,137622.47304622084
2001-09-19,136728.18588575933
2001-09-20,135482.3763145024
2001-09-21,134293.4167933705
2001-09-24,136099.45917182986
2001-09-25,137197.10985474536
2001-09-26,138057.93776187176
2001-09-27,139322.2343985962
2001-09-28,139647.2354183823
2001-10-01,139256.57926091665
2001-10-02,139523.9129557758
2001-10-03,139371.2689617827
2001-10-04,140659.55765078618
2001-10-05,141246.10606693965
2001-10-08,140835.42254513313
2001-10-09,140395.76152810451
2001-10-10,141563.47599083604
2001-10-11,140388.5155794792
2001-10-12,140294.67519349605
2001-10-15,141516.98213536877
2001-10-16,141576.2853772133
2001-10-17,141447.13540646908
2001-10-18,140884.83661554038
2001-10-19,140911.55526269603
2001-10-22,141970.08469969197
2001-10-23,141199.71972871444
2001-10-24,139783.2588174456
2001-10-25,139976.04830577943
2001-10-26,140272.797428628
2001-10-29,140384.7941653885
2001-10-30,140046.4293979095
2001-10-31,139022.45966210624
2001-11-01,139667.86758756582
2001-11-02,138745.65669779308
2001-11-05,138906.54079143493
2001-11-06,140763.96012789023
2001-11-07,139401.36010857465
2001-11-08,138148.95163190292
2001-11-09,138819.30913411308
2001-11-12,139154.36686496402
2001-11-13,139232.49797692534
2001-11-14,138936.515059491
2001-11-15,139296.48565165015
2001-11-16,139125.29630154322
2001-11-19,139179.98614268345
2001-11-20,140378.54747442197
2001-11-21,139665.1683042557
2001-11-23,140459.3948526433
2001-11-26,139562.48248988274
2001-11-27,138517.3524322755
2001-11-28,137952.0041750188
2001-11-29,138453.1158519787
2001-11-30,138420.3570523521
2001-12-03,138089.01143333796
2001-12-04,138761.89593201494
2001-12-05,139822.366506389
2001-12-06,139932.65297772584
2001-12-07,139824.01128959286
2001-12-10,139498.60186722403
2001-12-11,139914.803430903
2001-12-12,140886.24351809215
2001-12-13,140804.68930542
2001-12-14,141606.13220979783
2001-12-17,141507.54420499635
2001-12-18,141456.71369226548
2001-12-19,142255.53430427873
2001-12-20,142290.90717590725
2001-12-21,142200.89707519626
2001-12-24,142882.2963278973
2001-12-26,143244.76496560895
2001-12-27,143350.25620775574
2001-12-28,143846.3568155316
2001-12-31,143518.9310856447
2002-01-02,144291.92819234054
2002-01-03,147735.50086382203
2002-01-04,147688.02318870265
2002-01-07,143466.36782812956
2002-01-08,143345.86413001604
2002-01-09,142991.18976019148
2002-01-10,142103.44786256002
2002-01-11,139849.22831451762
2002-01-14,136912.04766647462
2002-01-15,139821.35547264386
2002-01-16,135580.4908591763
2002-01-17,140984.28232412925
2002-01-18,137663.95996645177
2002-01-22,134064.5955234656
2002-01-23,134921.61102804175
2002-01-24,135495.39928184
2002-01-25,135593.9539583601
2002-01-28,135829.33359053993
2002-01-29,134749.136172195
2002-01-30,134419.07927009324
2002-01-31,134513.74494829276
2002-02-01,133918.709519109
2002-02-04,131152.33470159912
2002-02-05,130440.4711119742
2002-02-06,131685.2237345908
2002-02-07,129581.36638144484
2002-02-08,129680.36262968752
2002-02-11,132557.33812170062
2002-02-12,131972.2597794726
2002-02-13,134890.7684691519
2002-02-14,134582.03796251435
2002-02-15,133095.83614173293
2002-02-19,129859.93406221025
2002-02-20,131179.5650121994
2002-02-21,129161.59966319212
2002-02-22,128482.69857513264
2002-02-25,131093.08995621582
2002-02-26,131854.0745101478
2002-02-27,130119.6296068402
2002-02-28,128579.819664774
2002-03-01,129924.2350781698
2002-03-04,131834.64161638077
2002-03-05,131115.9287903376
2002-03-06,131256.04789257192
2002-03-07,132520.46882740094
2002-03-08,132310.33736265093
2002-03-11,132051.79153776847
2002-03-12,132731.31416621417
2002-03-13,132465.05696660565
2002-03-14,133055.15232155353
2002-03-15,133107.59831352512
2002-03-18,134256.41456704095
2002-03-19,134991.06450174583
2002-03-20,133355.4772598937
2002-03-21,133521.16867209255
2002-03-22,132945.4704834368
2002-03-25,131356.0132040296
2002-03-26,131062.12046015254
