date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2019-03-12,507371.5210922266,102510.56617047178,4,-0.021933110927494136,1.0,False,True,0.529425355952357,40
2019-03-13,509595.53075024753,102525.90207660125,4,-0.017645857668176237,1.0,False,True,0.5162815915880706,40
2019-03-14,507894.9246469108,102541.24027703097,4,-0.020924138872150094,1.0,False,True,0.5189811210752807,40
2019-03-15,518404.946816777,77143.02292249064,5,-0.0006638281128168856,1.0,False,True,0.5388550269488719,40
2019-03-18,519669.98081969947,119594.91921830423,5,0.0,1.0,False,True,0.5446925987958924,40
2019-03-19,521291.6506479334,127581.51999524955,5,0.0,1.0,False,True,0.5481260966297373,40
2019-03-20,520696.2232989432,127600.60659566153,5,-0.0011422153956430084,1.0,False,True,0.5579031002423138,40
2019-03-21,526871.1254879568,127619.69605148953,5,0.0,1.0,False,True,0.5992690150505123,40
2019-03-22,520205.18773192435,263595.43418345076,3,-0.012651932196623706,1.0,False,False,0.4496153642820816,40
2019-03-25,521235.4445720257,206603.46711743245,3,-0.010696507444228776,1.0,False,False,0.46269543180751727,40
2019-03-26,524402.9869521867,99716.32152883019,4,-0.004684520400476072,1.0,False,False,0.47156089800861745,40
2019-03-27,519908.1283998884,207553.42993928987,3,-0.01321575002163894,1.0,False,False,0.46636596877049397,40
2019-03-28,521167.5169152451,207584.48059130856,3,-0.010825433956794193,1.0,False,False,0.4721731367459796,40
2019-03-29,524100.8840350523,124568.7907807545,4,-0.005257910936642889,1.0,False,False,0.47398061677350345,40
2019-04-01,530768.7212450537,124587.03121083311,4,0.0,1.0,False,False,0.4860804554565096,40
2019-04-02,531167.033580672,108927.86548831056,4,0.0,1.0,False,False,0.489523801524938,40
2019-04-03,533279.313948683,65365.78802516224,5,0.0,1.0,False,True,0.5032470550339803,40
2019-04-04,528688.4850991842,65375.35944412307,5,-0.008608676034151469,1.0,False,True,0.5215273442601114,40
2019-04-05,529830.1763177017,89117.77766276534,5,-0.00646778815672041,1.0,False,True,0.704354218988099,40
2019-04-08,531128.7232722561,140993.5339610983,5,-0.0040327659824319325,1.0,False,True,0.7022856140117555,40
2019-04-09,529489.7912608385,119960.5916492166,5,-0.007106074788059619,1.0,False,True,0.6663473639235404,40
2019-04-10,533528.2848342825,98373.70178420737,5,0.0,1.0,False,True,0.7061704384468667,40
2019-04-11,532992.8725172582,98388.10650482577,5,-0.0010035312695569904,1.0,False,True,0.7010743520850242,40
2019-04-12,536894.1352260581,95171.53678658856,5,0.0,1.0,False,True,0.7048813269581287,40
2019-04-15,537551.1181053966,114594.13818334654,5,0.0,1.0,False,True,0.7749211668292212,40
2019-04-16,540196.8285549178,150158.88811726868,5,0.0,1.0,False,True,0.7783467863509694,40
2019-04-17,540766.8004134109,129284.1331086772,5,0.0,1.0,False,True,0.7665229677597942,40
2019-04-18,540144.1090031171,129303.06399959668,5,-0.0011514971145006705,1.0,False,True,0.7619023229853952,40
2019-04-22,539912.8653599037,115834.97429579914,5,-0.0015791188602081163,1.0,False,True,0.795035660401515,40
2019-04-23,541741.0578318716,115452.17835913108,5,0.0,1.0,False,True,0.7480487460958527,40
2019-04-24,543050.2805523588,108207.78379398654,5,0.0,1.0,False,True,0.7610180211355144,40
2019-04-25,541382.0137884635,117150.24520631254,5,-0.003072030019390509,1.0,False,True,0.7633768188006644,40
2019-04-26,543844.3424321393,117167.39934936061,5,0.0,1.0,False,True,0.766389747752217,40
2019-04-29,544137.964525569,116051.3706368469,5,0.0,1.0,False,True,0.7914862280783641,40
2019-04-30,548385.4684993665,115217.06133100788,5,0.0,1.0,False,True,0.7894899249838343,40
2019-05-01,541697.2827463731,111677.81228747334,5,-0.012196139644792894,1.0,False,True,0.700517996356739,40
2019-05-02,541785.0089378152,114177.61778222928,5,-0.012036167879526815,1.0,False,True,0.7002675513532686,40
2019-05-03,544366.2578417334,114194.24603053328,5,-0.007329170608097149,1.0,False,True,0.6550855658273892,40
2019-05-06,541010.210802361,114365.54242762714,5,-0.013449039262815628,1.0,False,True,0.625124025475285,40
2019-05-07,533261.6450802428,112654.77950071884,5,-0.027578818710330653,1.0,False,True,0.5450801383490607,40
2019-05-08,530470.1467624513,109534.80872492467,5,-0.032669213110150024,1.0,False,True,0.5472891090091805,40
2019-05-09,529525.0236695366,111053.76837935182,5,-0.03439267798514204,1.0,False,True,0.5390463785757185,40
2019-05-10,530878.4135486605,111069.94168609596,5,-0.03192472440710982,1.0,False,True,0.5470271515006698,40
2019-05-13,517957.19737426355,252100.97204880582,3,-0.055487012098202865,1.0,False,False,0.451028533471714,40
2019-05-14,522161.3241213295,195135.68351996993,3,-0.04782064056109705,1.0,False,False,0.4548649259454092,40
2019-05-15,523519.2329461083,114009.18822246953,4,-0.04534444652828531,1.0,False,False,0.45987963905964246,40
2019-05-16,532974.7144653533,114305.19953218361,4,-0.028102046679289526,1.0,False,False,0.4656776410752034,40
