Date,Close,High,Low,Open,Volume
2011-12-16,94.9674072265625,96.0296305646792,94.74090906613316,95.46728229059663,220481400
2011-12-19,93.95207214355469,95.53759538166457,93.74899841111903,95.33452164922892,183903000
2011-12-20,96.79509735107422,96.95911640840588,94.01457359245951,95.42826591439822,225418100
2011-12-21,96.98251342773438,97.13091412513884,95.87342916005385,96.79506399237248,194230900
2011-12-22,97.84169006347656,97.943229919721,97.0294069669915,97.3418207922957,119465400
2011-12-23,98.71643829345703,98.74768085954933,97.95101628038132,98.154084021616,92187200
2011-12-27,98.79457092285156,99.05231770009411,98.45872068675392,98.5446362791681,86075700
2011-12-28,97.49803161621094,98.82580822260321,97.4199281615252,98.81018991523072,119107100
2011-12-29,98.5055923461914,98.6071262517769,97.52147203153963,97.81826757326726,123507200
2011-12-30,98.02132415771484,98.66959410618742,98.02132415771484,98.42746566776214,95599000
2012-01-03,99.58341217041016,100.27073678968145,99.52873916286912,99.78648589509585,193697900
2012-01-04,99.7396240234375,99.82553960512118,98.9663897471955,99.3491008190248,127186500
2012-01-05,100.00519561767578,100.15359636991735,98.74771614683665,99.20072457869132,173895000
2012-01-06,99.74744415283203,100.1457795217629,99.41940606496506,100.13015525534351,148050000
2012-01-09,99.98956298828125,100.11452135414058,99.51312420983983,99.9739387233655,99530200
2012-01-10,100.85653686523438,101.26267245838726,100.71594230004791,101.05960466181082,115282000
2012-01-11,100.91117858886719,101.04395502842928,100.38007283061881,100.5440858780341,111540700
2012-01-12,101.15333557128906,101.30173632435925,100.39571945559102,101.20020837580441,118983700
2012-01-13,100.63003540039062,100.79406042097004,99.75526707149943,100.47382847277785,179836200
2012-01-17,101.0205078125,101.78594163269328,100.6768455940979,101.59848626325068,132209200
2012-01-18,102.13744354248047,102.19211059453892,100.81747318761113,100.99711052697826,163395200
2012-01-19,102.67637634277344,102.76229193298768,102.1608828014879,102.4889208956268,126328900
2012-01-20,103.05911254882812,103.05911254882812,102.25463537887147,102.5045760503824,138230200
2012-01-23,102.79351806640625,103.29338729000035,102.3014550164634,102.71540865860433,129295800
2012-01-24,102.67637634277344,102.70761295838608,102.00467588777751,102.1608828014879,103083300
2012-01-25,103.53551483154297,103.77763732261603,102.12182267309218,102.52015206958436,198613200
2012-01-26,103.00440216064453,104.19158409761171,102.59825469914409,103.99632249928949,184880500
2012-01-27,102.95756530761719,103.13720268299932,102.43425361432259,102.50455686366773,135259100
2012-01-30,102.6060791015625,102.66075807936159,101.5829100514303,101.93437860728747,147311800
2012-01-31,102.5670394897461,103.23872808702541,102.06715825262253,103.11376969556918,157212000
2012-02-01,103.46524047851562,103.98854025228552,103.19968750397416,103.32464589810698,166234500
2012-02-02,103.62924194335938,103.89480680589271,103.2621610596862,103.66829665118695,113090400
2012-02-03,105.08200073242188,105.14448588842752,104.48060345178915,104.66024082666485,160598500
2012-02-06,105.01170349121094,105.05856437612171,104.52745845670078,104.64461066897768,107694500
2012-02-07,105.27725982666016,105.45690911501089,104.37906105620503,104.79301477662257,135528100
2012-02-08,105.58967590332031,105.61310634437548,104.90235118483912,105.33192913388986,139361400
2012-02-09,105.72244262695312,105.90207996442025,105.09760311484112,105.76149733105183,148602900
2012-02-10,104.94141387939453,105.02732947574353,104.535266340488,104.78520695453031,167907500
2012-02-13,105.72244262695312,105.84741291294002,105.23819766603198,105.69120601436762,115841900
2012-02-14,105.58967590332031,105.65216105207529,104.85549030272877,105.44127516475518,165329500
2012-02-15,105.09758758544922,106.08951971743916,104.88670174873499,105.93331284194815,195195100
2012-02-16,106.26140594482422,106.35512773514279,104.9180046670661,105.10546016553008,186567800
2012-02-17,106.54254150390625,106.71437266407345,106.19107301004503,106.62845708398984,129869400
2012-02-21,106.58939361572266,107.0424019172918,106.26135558723905,106.79246137112074,134042300
2012-02-22,106.24575805664062,106.65190558745067,106.05830259984579,106.42539542076221,124455300
2012-02-23,106.7143783569336,106.79247584983445,105.8317920706119,106.19107867498886,137704300
2012-02-24,106.94865417480469,107.15953999314777,106.71434984088974,106.94865417480469,105539100
2012-02-27,107.12834167480469,107.41732506846016,106.06611794942043,106.23794913424905,145728900
2012-02-28,107.4407730102539,107.56574333190704,106.9487098173858,107.15959574544726,129355900
2012-02-29,107.01901245117188,107.93283557703622,106.6441014883872,107.59697932926983,185934700
2012-03-01,107.57353973388672,107.77661946757807,106.94870010021866,107.24550160772156,145023500
2012-03-02,107.24547576904297,107.64381704741908,107.00335329981459,107.50322250275049,120638300
2012-03-05,106.80809020996094,107.159558689976,106.44099746568561,107.08146120431805,140765000
2012-03-06,105.24602508544922,105.77713103137275,104.94141740050489,105.71465779359043,202129900
2012-03-07,105.98017883300781,106.15200997969576,105.38657599251445,105.48811582950859,143692200
2012-03-08,107.03462982177734,107.25333385256967,106.40980202348953,106.62849413645553,116968900
2012-03-09,107.4485855102539,107.72975084259733,107.10492310251165,107.23769959317111,122836800
2012-03-12,107.45640563964844,107.59698832407568,107.07368846899632,107.43297519224389,104003500
2012-03-13,109.39337921142578,109.44805819114399,107.85471653585924,108.03436582536933,184090500
2012-03-14,109.27621459960938,109.69797445003655,108.94035841986741,109.42461533592628,145163600
2012-03-15,109.90890502929688,109.95576592975357,109.15909486850508,109.44027218907348,165118500
2012-03-16,110.06102752685547,110.20222623257811,109.82568438060139,110.10809376209635,152893500
2012-03-19,110.49254608154297,110.82986225821796,109.91203427812897,109.9904860248262,125291100
2012-03-20,110.1708755493164,110.30423390013458,109.54329768601455,109.86493298683892,121729700
2012-03-21,109.99047088623047,110.335627402047,109.76296803415455,110.23365450944284,122388400
2012-03-22,109.19811248779297,109.47268150144981,108.83726335161288,109.18241975185678,135216700
2012-03-23,109.5511474609375,109.67666543836775,108.6882382987241,109.2922830913107,120521000
2012-03-26,111.08871459960938,111.08871459960938,110.29640479780524,110.3356186926053,120164000
2012-03-27,110.74354553222656,111.26129821731745,110.67294615791052,111.1906988430014,119868500
2012-03-28,110.19445037841797,110.8612543549342,109.54333914618805,110.68867007795487,148562100
2012-03-29,110.00614166259766,110.21011136938262,109.11184701684581,109.54330758498338,164963700
2012-03-30,110.46112823486328,110.64940518974666,109.86493583281127,110.54742034292828,135486800
2012-04-02,111.26911926269531,111.5593810345223,110.10810808554095,110.32775852527148,151741100
2012-04-03,110.81414794921875,111.30052713798612,110.16303688252418,111.11225016458711,155806700
2012-04-04,109.71589660644531,110.09243858688568,109.30796914510358,109.99830608428903,146896000
2012-04-05,109.66094207763672,109.98257731622039,109.24517436729191,109.33931880910286,137439400
2012-04-09,108.42935180664062,109.70018829148543,108.1312496306688,108.28030071865471,127555900
2012-04-10,106.60936737060547,108.52347427526944,106.49954215329119,108.21753174346173,235360300
2012-04-11,107.4723129272461,107.89592115663206,107.2761955678898,107.69980379727578,154133000
2012-04-12,108.87651062011719,108.96280273914964,107.4958486856518,107.57430041933729,154321500
2012-04-13,107.5821304321289,108.9000452166436,107.48014558218145,108.62547614527098,169246700
2012-04-16,107.5114974975586,108.28811428147372,107.14279604598408,108.13122284826201,147825300
2012-04-17,109.10400390625,109.3236543772592,108.02143232052401,108.13125755602861,147877600
2012-04-18,108.73528289794922,109.10398440195685,108.55485832259998,108.61761729881945,123884200
2012-04-19,108.0371322631836,109.15891781705663,107.52723191506924,108.75100232658664,198666700
2012-04-20,108.217529296875,108.90786605870099,108.15477032124984,108.51563143858179,143199600
2012-04-23,107.30754089355469,107.40168534095457,106.6407492289126,107.11142358570986,171844900
2012-04-24,107.7154541015625,107.9900230845123,107.31537915531035,107.40167123823325,137484200
2012-04-25,109.1903076171875,109.23737387025326,108.6725548933557,108.76668739948724,150252200
2012-04-26,109.95121765136719,110.07673560954315,108.89217933059088,108.95493830967887,136291600
2012-04-27,110.13167572021484,110.44545874100835,109.66884157502518,110.280726844611,130725000
2012-04-30,109.72370147705078,109.99043009816471,109.42561132529386,109.91197839135769,115092200
2012-05-01,110.40620422363281,111.127914481992,109.53544289571185,109.6609488758239,138832200
2012-05-02,110.07672119140625,110.1865463979122,109.40207721714123,109.76292633706801,121081000
2012-05-03,109.23734283447266,110.17870353849744,109.03338513911669,110.09241144237555,143759700
2012-05-04,107.4723129272461,109.27659502733468,107.40955393584564,108.66470982374736,193927300
2012-05-07,107.5507583618164,107.91160757867388,107.04869843006252,107.08791232359482,127765900
2012-05-08,107.11930084228516,107.29188507091557,105.8406118674471,106.90749074895632,213377700
2012-05-09,106.48388671875,107.16637130513175,105.50329991300435,105.98182675301038,220752500
2012-05-10,106.70352172851562,107.35463270949492,106.46033815117256,107.22126238961127,150600000
2012-05-11,106.38186645507812,107.3702933170873,105.98963186332134,106.03669809912418,153032400
2012-05-14,105.2051773071289,106.38188124600363,105.04828584262256,105.36206877163524,163910000
2012-05-15,104.60113525390625,105.75430610086299,104.43640340151343,105.13458061082281,207629300
2012-05-16,104.20105743408203,105.55034557316625,104.1775243129394,105.07181882651369,207265500
2012-05-17,102.65564727783203,104.35010374292534,102.6007286843096,104.22458578920342,247992900
2012-05-18,101.77703094482422,103.23614402993286,101.62797989241298,103.05570750856705,319615900
2012-05-21,103.52641296386719,103.56563882230357,101.94178164943813,102.10652546685039,177861100
2012-05-22,103.70685577392578,104.5148583254968,103.03221158843358,103.79314788963013,197531200
2012-05-23,103.7617416381836,103.91079269737315,101.97315286800819,102.96157972414204,204958400
2012-05-24,103.96572875976562,104.20891235887376,103.09496724582971,104.04418048788901,167357600
2012-05-25,103.62841033935547,104.21676237692928,103.37737439103195,103.92650056542361,135465600
2012-05-29,104.883544921875,105.06396951253915,102.89883851441415,104.45993675900013,152883500
2012-05-30,103.36166381835938,104.87569569158833,103.1498657398132,103.9892416108369,162370400
2012-05-31,103.1341781616211,103.90295471158073,102.24772403653257,103.3224550997965,196186000
2012-06-01,100.5375747680664,103.15769900301152,100.5375747680664,101.51816126049047,253240900
2012-06-04,100.49053955078125,100.99259951107486,99.73744362531401,100.7180304204229,202545800
2012-06-05,101.25146484375,101.40050396554385,100.23949267808494,100.29440529323468,164149400
2012-06-06,103.52641296386719,103.57347920597029,101.92608891205329,101.95747438682297,184202800
2012-06-07,103.58917236328125,104.75018356338605,103.37736230290726,104.70311732109215,184772700
2012-06-08,104.41284942626953,104.43638254333986,102.99295019941279,103.32243777849624,143915400
2012-06-11,103.08712768554688,105.31501792945402,102.9851428321814,105.25225894046397,169756100
2012-06-12,104.27167510986328,104.34227448568994,102.89101322346538,103.38522082430558,181931800
2012-06-13,103.60487365722656,104.61683386027526,103.25185287076422,103.96572285798248,172223900
2012-06-14,104.70311737060547,105.11888513780012,103.53425381619797,103.81666324014637,230615500
2012-06-15,105.77395629882812,105.86857653394975,104.95388618626649,105.17467475626673,169444500
2012-06-18,105.97895812988281,106.23917577738558,105.09580395562364,105.33236654717827,131360900
2012-06-19,107.0040512084961,107.43774727362991,105.95529964447175,106.51516402529408,137382600
2012-06-20,106.83058166503906,107.31948092096421,105.87646227448576,107.01195314594905,206451800
2012-06-21,104.4334487915039,107.06714956232071,104.34670956697643,106.95675527947432,205272200
2012-06-22,105.23774719238281,105.43488068162729,104.57536952414566,104.97752954273132,130029200
2012-06-25,103.55027770996094,104.16533319050329,103.17966581372741,104.12590408901775,146375700
2012-06-26,104.07071685791016,104.38613768596484,103.2427537283688,103.84992829430904,141634000
2012-06-27,105.00906372070312,105.21407821428848,104.06282539574084,104.41766326359256,108088000
2012-06-28,104.70941162109375,104.8671280272551,103.51872975983949,104.31514466983536,169242100
2012-06-29,107.31952667236328,107.4535760640474,106.33385876402812,106.60983855911459,212250900
2012-07-02,107.64276885986328,107.75316313535124,106.86212792322465,107.61911380312112,129524500
2012-07-03,108.35247039794922,108.43131658639663,107.50873316024351,107.61912744972999,80450000
2012-07-05,107.86356353759766,108.65999060006708,107.46929652673535,107.95030276127034,126177500
2012-07-06,106.83845520019531,107.05924371466273,106.33379401968811,106.82268115428431,151192100
2012-07-09,106.7044448852539,106.90157841893307,106.21554553991788,106.75175500820474,103780500
2012-07-10,105.77395629882812,107.42198956492797,105.41122534407079,107.24851111248854,167884800
2012-07-11,105.78974151611328,106.1366984576177,105.17468585874671,105.8291706289344,141733400
2012-07-12,105.27718353271484,105.84492904821526,104.55962664491129,105.17468228135749,143583200
2012-07-13,107.04346466064453,107.15385891271336,105.53736219650673,105.55313624167972,129642600
2012-07-16,106.79116821289062,107.10658907457352,106.37324609922695,106.79906125447995,97525200
2012-07-17,107.52450561523438,107.74529419093112,106.09726088231085,107.21697781108,138860300
2012-07-18,108.3209457397461,108.53385335557437,107.20912159503794,107.27219374661588,113349700
2012-07-19,108.60479736328125,108.95963529905391,108.19476829762526,108.54171319193215,129847300
2012-07-20,107.61122131347656,108.15531162464264,107.49294604238496,107.98971421304205,142904500
2012-07-23,106.52303314208984,107.5402485296792,105.5373658459374,106.03414601346111,145210900
2012-07-24,105.60833740234375,106.6492079055411,104.89866171894352,106.60189779759071,173301200
2012-07-25,105.63197326660156,106.10508623833898,105.07210907983334,105.82910667950932,129122300
2012-07-26,107.37469482421875,107.60337646794446,106.65712585291946,107.15390622259996,156526500
