date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2015-09-08,118949.04429681196,51112.09517982976,2,-0.06997529677648981,1.0,False,False,40
2015-09-09,118886.88842929137,51120.350188852855,2,-0.07046127371380921,1.0,False,False,40
2015-09-10,119649.62544609522,51128.60653112542,2,-0.06449767583974378,1.0,False,False,40
2015-09-11,120353.2540818745,51136.86420686279,2,-0.05899622757642443,1.0,False,False,40
2015-09-14,119682.41421188251,51215.65217813736,2,-0.06424131092020478,1.0,False,False,40
2015-09-15,120413.11925161001,51368.42567521417,2,-0.05852816087571379,1.0,False,False,40
2015-09-16,120771.42559863724,51376.72208364663,2,-0.05572667763533073,1.0,False,False,40
2015-09-17,121854.17972532842,51385.0198320149,2,-0.0472609678745422,1.0,False,False,40
2015-09-18,121391.04935631645,51393.318920535385,2,-0.05088203676618771,1.0,False,False,40
2015-09-21,122249.46821506441,51781.57010334932,2,-0.04417033303566911,1.0,False,False,40
2015-09-22,120887.50168655583,52250.32873130182,2,-0.054819115663260976,1.0,False,False,40
2015-09-23,120747.16683761416,52258.76757407708,2,-0.055916349163626214,1.0,False,False,40
2015-09-24,120689.3576484783,52267.207779792414,2,-0.056368340806665536,1.0,False,False,40
2015-09-25,119319.19400591026,52275.64934866796,2,-0.06708121405907495,1.0,False,False,40
2015-09-28,117198.38800782373,50755.51879242164,2,-0.08366312087997688,1.0,False,False,40
2015-09-29,115725.03576108068,49713.51798793123,2,-0.09518279297252194,1.0,False,False,40
2015-09-30,118012.69695777199,49721.54711563801,2,-0.07729629848148724,1.0,False,False,40
2015-10-01,119008.93652738769,49729.34077084066,2,-0.06950701849568583,1.0,False,False,40
2015-10-02,120231.26245573816,49737.135647667834,2,-0.059950041258273766,1.0,False,False,40
2015-10-05,121719.18431408615,51240.451332735254,2,-0.048316454011646824,1.0,False,False,40
2015-10-06,121309.30543028837,52292.93493853171,2,-0.05152116649601462,1.0,False,False,40
2015-10-07,121520.58390334589,52301.13164857168,2,-0.04986924738758926,1.0,False,False,40
2015-10-08,120806.70225182438,52309.329643413424,2,-0.05545086071637159,1.0,False,False,40
2015-10-09,121461.239221074,52317.52892325832,2,-0.05033324456254833,1.0,False,False,40
2015-10-12,122407.32441661274,52035.32490275513,2,-0.04293610565818262,1.0,False,False,40
2015-10-13,122675.4583610239,52586.169727911205,2,-0.0408396517223873,1.0,False,False,40
2015-10-14,122279.54510286465,52594.41240134078,2,-0.043935171426631656,1.0,False,False,40
2015-10-15,124059.24502796968,52602.656366776704,2,-0.03002026438002607,1.0,False,False,40
2015-10-16,124716.84294153738,52610.901624421494,2,-0.02487871567720396,1.0,False,False,40
2015-10-19,125115.19059582803,53108.13436487847,2,-0.02176416220473553,1.0,False,False,40
2015-10-20,123328.55288933765,53361.918164561714,2,-0.03573331355495938,1.0,False,False,40
2015-10-21,122595.42319204492,53370.282433480366,2,-0.041465421224926434,1.0,False,False,40
2015-10-22,123592.54566105823,53378.64801346498,2,-0.03366923812985594,1.0,False,False,40
2015-10-23,127760.29360991239,53387.014904721065,2,-0.0010829439552556019,1.0,False,False,40
2015-10-26,128972.68255119587,21603.26655399429,5,0.0,1.0,False,True,40
2015-10-27,128928.95650010172,36215.50036317666,5,-0.0003390334311825985,1.0,False,True,40
2015-10-28,129452.58125426338,36221.176999146286,5,0.0,1.0,False,True,40
2015-10-29,129990.05906606771,36226.85452490607,5,0.0,1.0,False,True,40
2015-10-30,129207.54405020911,36232.53294059549,5,-0.006019806602756362,1.0,False,True,40
2015-11-02,129433.26605723694,21410.618217521987,5,-0.0042833506872074385,1.0,False,True,40
2015-11-03,129928.99556193221,27672.93236691329,5,-0.00046975518415960123,1.0,False,True,40
2015-11-04,131142.0045237739,27677.390783794624,5,0.0,1.0,False,True,40
2015-11-05,133267.6161034234,27681.84991897646,5,0.0,1.0,False,True,40
2015-11-06,133012.76560536542,27686.309772574517,5,-0.0019123212788635041,1.0,False,True,40
2015-11-09,132149.5536221932,18794.507187436255,5,-0.008389603670576134,1.0,False,True,40
2015-11-10,132717.86333856476,22955.539963553354,5,-0.0041251789514416964,1.0,False,True,40
2015-11-11,133776.66429203912,22959.238356103036,5,0.0,1.0,False,True,40
2015-11-12,132571.9284646477,22962.93734450485,5,-0.009005575327857136,1.0,False,True,40
2015-11-13,129718.26854798959,22966.636928854798,5,-0.0303370977705791,1.0,False,True,40
2015-11-16,130712.56000143272,19854.51218812223,5,-0.022904624710310833,1.0,False,True,40
2015-11-17,130590.48099620438,20868.31611814251,5,-0.023817183009431208,1.0,False,True,40
2015-11-18,132888.92049756524,20871.67823573932,5,-0.00663601383075229,1.0,False,True,40
2015-11-19,132596.6022929551,20875.040895010636,5,-0.008821134876766728,1.0,False,True,40
2015-11-20,133952.41589048447,20878.40409604372,5,0.0,1.0,False,True,40
2015-11-23,134179.65482719275,26675.325190193886,5,0.0,1.0,False,True,40
2015-11-24,133561.08211120326,24715.90539194189,5,-0.0046100335910547385,1.0,False,True,40
2015-11-25,133315.25147425663,24719.887398921703,5,-0.006442134271766954,1.0,False,True,40
2015-11-27,133617.55433611263,24723.870047447086,5,-0.0041891633407764445,1.0,False,True,40
2015-11-30,133103.88737239392,24727.853337621396,5,-0.008017366389742821,1.0,False,True,40
2015-12-01,135204.23971190167,27736.746430793097,5,0.0,1.0,False,True,40
2015-12-02,134653.95083611133,26602.00046612867,5,-0.004070056360384248,1.0,False,True,40
2015-12-03,133216.4217156388,26606.191336837022,5,-0.01470233478253775,1.0,False,True,40
2015-12-04,135423.2890747763,26610.382867773817,5,0.0,0.9932165163734439,False,True,40
2015-12-07,135047.12989743656,26614.575059043065,5,-0.002777655009782109,0.9835469110656281,False,True,40
2015-12-08,135460.14278559625,20651.72262840171,5,0.0,0.9950715313375046,False,True,40
2015-12-09,134001.36502008664,22856.60923827962,5,-0.010769055277156618,0.9821208267362839,False,True,40
2015-12-10,134098.30577055403,22860.210061242953,5,-0.010053414879369475,0.9824995729641338,False,True,40
2015-12-11,131794.59042728477,22863.811451478792,5,-0.027060006603663863,0.9369928089343974,False,True,40
2015-12-14,133726.78033462298,22867.413409076504,5,-0.012796106775974756,0.960044169364626,False,True,40
2015-12-15,134145.16036807676,71428.6072519012,2,-0.009707522747859675,1.0,False,False,40
2015-12-16,135340.3541156483,52156.44741373303,2,-0.0008843093435796941,1.0,False,False,40
2015-12-17,134715.72575665588,52164.66412390099,2,-0.0054954690998563266,1.0,False,False,40
2015-12-18,133034.5537857922,52172.88212852686,2,-0.017906292950268236,1.0,False,False,40
2015-12-21,133665.6871447216,52181.10142781457,2,-0.013247111688896474,1.0,False,False,40
