date,value
2019-07-25,786359.4330707329
2019-07-26,801063.2401024385
2019-07-29,798493.6571709433
2019-07-30,793719.8404399204
2019-07-31,784143.712667076
2019-08-01,783106.140457505
2019-08-02,778769.0802067429
2019-08-05,766729.1750988202
2019-08-06,774780.3178032554
2019-08-07,774246.7521905
2019-08-08,783933.2426814259
2019-08-09,781685.32551626
2019-08-12,773152.9155139272
2019-08-13,780850.0045573667
2019-08-14,765903.23091579
2019-08-15,765673.6072009618
2019-08-16,769404.3589998187
2019-08-19,772390.2315831848
2019-08-20,771844.3718700565
2019-08-21,776451.1290930294
2019-08-22,774195.9689632521
2019-08-23,765240.7760646364
2019-08-26,770026.3341939088
2019-08-27,766390.8131560958
2019-08-28,770736.9766034486
2019-08-29,774395.8260525734
2019-08-30,772428.9669775977
2019-09-03,775707.6802608741
2019-09-04,773414.7207029926
2019-09-05,771221.0540126178
2019-09-06,772600.3780648888
2019-09-09,769032.2773679065
2019-09-10,761109.4831481901
2019-09-11,765247.3462573397
2019-09-12,769971.4826513955
2019-09-13,767480.5655776807
2019-09-16,763374.5310468762
2019-09-17,769175.8513724772
2019-09-18,769644.4552029984
2019-09-19,773204.3176817632
2019-09-20,770598.876764056
2019-09-23,772401.8746111707
2019-09-24,769544.9634535591
2019-09-25,769552.6767630832
2019-09-26,770132.2297799184
2019-09-27,768439.9414008167
2019-09-30,772663.1137252614
2019-10-01,765555.5321559106
2019-10-02,754147.0785225448
2019-10-03,759052.2637886438
2019-10-04,767191.667989055
2019-10-07,765191.2117984417
2019-10-08,758129.0292730117
2019-10-09,762761.2809306626
2019-10-10,765751.963614286
2019-10-11,766669.7391411134
2019-10-14,764841.0576630125
2019-10-15,764221.3663264745
2019-10-16,765563.8280008638
2019-10-17,767007.2790345562
2019-10-18,768617.8532868164
2019-10-21,768788.5339987937
2019-10-22,775560.144257316
2019-10-23,776994.5778741176
2019-10-24,779724.6188868348
2019-10-25,784338.4803507664
2019-10-28,787086.3252994692
2019-10-29,786963.7238707008
2019-10-30,791352.9881819193
2019-10-31,793175.7199433972
2019-11-01,795157.4539596261
2019-11-04,792117.0398444044
2019-11-05,789809.8392440232
2019-11-06,792252.8451801264
2019-11-07,791452.0507728332
2019-11-08,791930.2917581052
2019-11-11,792965.205988178
2019-11-12,794193.8211467429
2019-11-13,797927.4324350877
2019-11-14,797588.7722886096
2019-11-15,804961.400710809
2019-11-18,804345.9304723949
2019-11-19,808975.3880568002
2019-11-20,804169.4681038775
2019-11-21,808813.9676893862
2019-11-22,811215.4361695512
2019-11-25,815065.2850941897
2019-11-26,815375.0756731861
2019-11-27,819788.5073712552
2019-11-29,816215.4890417081
2019-12-02,812906.7068607146
2019-12-03,810262.3222095353
2019-12-04,810956.449694767
2019-12-05,811356.0749982863
2019-12-06,814293.8702127639
2019-12-09,811063.3941811039
2019-12-10,807984.0516864572
2019-12-11,812255.3345545477
2019-12-12,816317.0168881958
2019-12-13,819065.0295557342
2019-12-16,826243.1238280481
2019-12-17,822112.6395832103
2019-12-18,824893.9450586783
2019-12-19,828132.6549579435
2019-12-20,834695.5334243472
2019-12-23,836099.5553500146
2019-12-24,836830.833084018
2019-12-26,838658.3501552272
2019-12-27,838664.2842098306
2019-12-30,836259.772333151
2019-12-31,838854.3383834148
2020-01-02,841216.487807196
2020-01-03,835386.7725527958
2020-01-06,840279.2741334676
2020-01-07,840165.9262574359
2020-01-08,843876.2126895494
2020-01-09,852869.0970200734
2020-01-10,849293.3914960377
2020-01-13,858719.0912413514
2020-01-14,851185.1600157355
2020-01-15,850374.0213874143
2020-01-16,860977.3040138879
2020-01-17,862173.4402386649
2020-01-21,860722.2088397939
2020-01-22,864079.367185211
2020-01-23,866754.79641354
2020-01-24,859317.1222585402
2020-01-27,846039.5677834542
2020-01-28,854003.4699596771
2020-01-29,850891.3525804352
2020-01-30,851671.810145895
2020-01-31,833646.9864435055
2020-02-03,836960.2165654657
2020-02-04,849131.6572386255
2020-02-05,862668.243301041
2020-02-06,860408.2520196525
2020-02-07,853981.17409875
2020-02-10,862698.3607053197
2020-02-11,870117.4416531607
2020-02-12,881343.8293171122
2020-02-13,882559.361119615
2020-02-14,884070.5397137889
2020-02-18,891227.3471213188
2020-02-19,899694.1987369048
2020-02-20,889932.5483529663
2020-02-21,874779.3393533677
2020-02-24,841585.659025151
2020-02-25,818732.9058632951
2020-02-26,819131.1723155888
2020-02-27,780194.9170419084
2020-02-28,788849.0406721807
2020-03-02,797601.20191335
2020-03-03,788232.5862260116
2020-03-04,815556.4260711193
2020-03-05,803779.9563021333
2020-03-06,798094.6722598996
2020-03-09,782869.505109343
2020-03-10,793788.3772037926
2020-03-11,787267.5802533904
2020-03-12,757875.9539718092
2020-03-13,777239.1886977329
2020-03-16,750117.2114960896
2020-03-17,759000.4971050518
2020-03-18,745423.0642293533
2020-03-19,750799.2130810593
2020-03-20,747682.2955544866
2020-03-23,742783.1390105659
2020-03-24,761340.851611647
2020-03-25,767963.1057827173
2020-03-26,797150.2942433213
2020-03-27,788232.7951494408
2020-03-30,805815.0523339075
2020-03-31,806329.5364679688
2020-04-01,788690.81052553
2020-04-02,794436.297285607
2020-04-03,786866.041898052
2020-04-06,811473.132795276
2020-04-07,806173.1436602861
2020-04-08,813131.6070778635
2020-04-09,810522.5098252575
2020-04-13,813240.3805128376
2020-04-14,827154.747302368
2020-04-15,825553.6860230367
2020-04-16,835551.0732893611
2020-04-17,836718.6331025178
2020-04-20,834644.5743726084
2020-04-21,821567.3357907638
2020-04-22,833422.9885939168
2020-04-23,836274.6653742688
2020-04-24,839742.9399082303
2020-04-27,844237.7605567065
2020-04-28,839082.5717917352
2020-04-29,838052.637858983
2020-04-30,831822.6881433362
2020-05-01,824504.7488335002
2020-05-04,831149.0478063393
2020-05-05,834417.5445364934
2020-05-06,833309.7613056432
2020-05-07,833281.3647541665
2020-05-08,837358.0189597979
2020-05-11,846631.5680266776
2020-05-12,841100.9133816143
2020-05-13,840910.4830682995
2020-05-14,846520.5967026632
2020-05-15,855535.9776297631
2020-05-18,859086.6198367311
2020-05-19,859017.5621263525
2020-05-20,858594.9433737987
2020-05-21,854715.8066963595
2020-05-22,857853.624347121
2020-05-26,849883.1380575888
2020-05-27,845174.4329456944
2020-05-28,848530.9663691542
2020-05-29,863476.0404692166
2020-06-01,862086.6986800517
2020-06-02,863646.9025180851
2020-06-03,863301.3247048502
2020-06-04,860528.1578154373
2020-06-05,863852.3792391688
2020-06-08,866989.5103356033
2020-06-09,867671.7698308041
2020-06-10,878232.4640588347
2020-06-11,859533.6308831985
2020-06-12,863170.0092992975
2020-06-15,871313.434727099
2020-06-16,872825.1105675744
2020-06-17,874777.7530069146
2020-06-18,875532.6154944545
2020-06-19,875071.0466855473
2020-06-22,878373.1100662717
2020-06-23,880144.7175533588
2020-06-24,873311.9699663724
2020-06-25,878875.93514004
2020-06-26,873274.3019990853
2020-06-29,874306.7501660507
2020-06-30,886272.6118985724
2020-07-01,891607.3089419205
2020-07-02,890686.1767484536
2020-07-06,904430.4781352294
2020-07-07,905073.5832411944
2020-07-08,916763.9417149638
2020-07-09,925512.4303214893
2020-07-10,930076.8495177939
2020-07-13,909924.604884085
2020-07-14,936610.7378327291
2020-07-15,943452.2861560939
2020-07-16,936626.0759656348
2020-07-17,947528.3239570202
2020-07-20,953272.9754864653
2020-07-21,944256.1932179951
2020-07-22,947346.8185729096
2020-07-23,931917.4410383942
2020-07-24,929256.1227166442
2020-07-27,944050.1060967535
2020-07-28,933378.1710962958
2020-07-29,939784.8693486784
2020-07-30,938548.6434184562
2020-07-31,935353.969223093
2020-08-03,937483.1423028868
2020-08-04,934260.4526702694
2020-08-05,935525.3060413861
2020-08-06,935462.8717310103
2020-08-07,942768.8021615422
2020-08-10,944597.0336694133
2020-08-11,945120.2281283818
2020-08-12,957482.9759275354
2020-08-13,954846.7148409376
2020-08-14,949190.6886392081
2020-08-17,957678.4371038395
2020-08-18,956279.7900752185
2020-08-19,952461.3364051434
2020-08-20,956801.5269599969
2020-08-21,966294.0291578792
2020-08-24,974182.3987783664
2020-08-25,973832.192039872
2020-08-26,976159.583955675
2020-08-27,969983.8854510234
2020-08-28,980879.7895885059
2020-08-31,974374.8349476585
2020-09-01,989007.7111660568
2020-09-02,1005304.196056388
2020-09-03,965096.1305806711
2020-09-04,956553.4733441223
2020-09-08,928359.1071825034
2020-09-09,972846.0135843155
2020-09-10,955459.8825301881
2020-09-11,950237.8040917023
2020-09-14,982526.6590642019
2020-09-15,992689.5323238746
2020-09-16,981725.2867616945
2020-09-17,978237.408745134
2020-09-18,969780.4501708898
2020-09-21,969328.4807354329
2020-09-22,975664.8747392384
2020-09-23,955395.542610197
2020-09-24,960126.2958580717
2020-09-25,973958.9238922253
2020-09-28,989970.9878861222
2020-09-29,987235.3318122394
2020-09-30,992904.1574403266
2020-10-01,990064.5831426027
2020-10-02,992862.5591765752
2020-10-05,1012444.9891306023
2020-10-06,1007515.2763886994
2020-10-07,1021087.0388210707
2020-10-08,1022128.023857133
2020-10-09,1023095.1331108859
2020-10-12,1039974.3112569166
2020-10-13,1038044.5925115902
2020-10-14,1037903.876127365
2020-10-15,1032292.8595593079
2020-10-16,1031388.7135672888
2020-10-19,1022762.0662467246
2020-10-20,1026699.1071633846
2020-10-21,1020441.7085416369
2020-10-22,1017256.6863007518
2020-10-23,1022423.8846655048
2020-10-26,1011376.3785249642
2020-10-27,1005441.898913617
2020-10-28,983162.3990390721
2020-10-29,995787.8527253229
2020-10-30,978795.7590576609
2020-11-02,986912.6201817285
2020-11-03,1005109.3189047382
2020-11-04,1024743.4609143331
2020-11-05,1058405.4683713727
2020-11-06,1066970.119003368
2020-11-09,1077877.602734283
2020-11-10,1074076.2111421619
2020-11-11,1085359.0715803676
2020-11-12,1078726.8837340365
2020-11-13,1083205.7688051562
2020-11-16,1097067.774828419
2020-11-17,1092587.7599755358
2020-11-18,1083260.8632593246
2020-11-19,1086781.6701860207
2020-11-20,1087215.2682637838
2020-11-23,1094194.2832969972
2020-11-24,1096582.1685051904
2020-11-25,1094040.2382821294
2020-11-27,1099676.9073667687
2020-11-30,1104506.0622429515
2020-12-01,1112938.5852217623
2020-12-02,1120954.8553151495
2020-12-03,1122933.6387471117
2020-12-04,1138608.7098191136
2020-12-07,1134749.0775382281
2020-12-08,1137298.3239650202
2020-12-09,1142400.226193805
2020-12-10,1139172.1605145333
2020-12-11,1126319.0264115946
2020-12-14,1122498.0865105432
2020-12-15,1140022.8577226964
2020-12-16,1139332.6898694125
2020-12-17,1143227.108242197
2020-12-18,1138683.4574746392
2020-12-21,1135306.9004097944
2020-12-22,1130141.7623631828
2020-12-23,1134173.5107114455
2020-12-24,1133004.384006915
2020-12-28,1133126.5983447458
2020-12-29,1130345.6046177775
2020-12-30,1137018.4515882088
2020-12-31,1145386.2909048083
2021-01-04,1136337.744805424
2021-01-05,1152319.0242179795
2021-01-06,1171190.141080973
2021-01-07,1190591.23351591
2021-01-08,1206560.4404016226
2021-01-11,1201137.7730515995
2021-01-12,1218195.9711249417
2021-01-13,1214254.5837726423
2021-01-14,1227341.2528168813
2021-01-15,1209299.8943980907
2021-01-19,1229989.3962132158
2021-01-20,1230567.897551102
2021-01-21,1222754.409737818
2021-01-22,1216754.333973209
2021-01-25,1214889.8311315875
2021-01-26,1205673.9635653987
2021-01-27,1171761.451911294
2021-01-28,1178634.4139432923
2021-01-29,1149425.7315030757
2021-02-01,1173535.3307052634
2021-02-02,1202880.8402296891
2021-02-03,1204294.1333589787
2021-02-04,1213627.5304388076
2021-02-05,1214116.6290823705
2021-02-08,1252549.7289172956
2021-02-09,1243979.2385600668
2021-02-10,1233544.407620058
2021-02-11,1239272.9653846426
2021-02-12,1251580.5062817784
2021-02-16,1257317.107384225
2021-02-17,1252450.7906493826
2021-02-18,1233295.8253035725
2021-02-19,1245431.3443043171
2021-02-22,1233134.3542731204
2021-02-23,1216270.0771944502
2021-02-24,1236059.849393697
2021-02-25,1195902.185472207
2021-02-26,1195920.8640370804
2021-03-01,1230278.362697119
2021-03-02,1230415.7262552688
2021-03-03,1231514.6484253597
2021-03-04,1211346.0355888163
2021-03-05,1222434.1674500622
2021-03-08,1202112.989600148
2021-03-09,1260052.5422209327
2021-03-10,1255219.674178913
2021-03-11,1289250.0496414767
2021-03-12,1300440.8437989631
2021-03-15,1316494.7678985568
2021-03-16,1290619.0418687884
2021-03-17,1309179.924404044
2021-03-18,1284438.0746647026
2021-03-19,1292006.2837941705
2021-03-22,1283513.964981757
2021-03-23,1259234.8695760935
2021-03-24,1257815.3076530495
2021-03-25,1273607.8138883691
2021-03-26,1293899.6625230734
2021-03-29,1281045.0219090069
2021-03-30,1294897.9156685276
2021-03-31,1297361.3472571084
2021-04-01,1311832.550587517
2021-04-05,1293358.7059258018
2021-04-06,1299913.8903613677
2021-04-07,1294616.0673643292
2021-04-08,1293057.3808705912
2021-04-09,1293145.1494734124
2021-04-12,1283057.483846999
2021-04-13,1276689.296548691
2021-04-14,1292439.749127034
2021-04-15,1289359.8018003716
2021-04-16,1285774.631189045
2021-04-19,1273951.478655307
2021-04-20,1241584.8121423062
2021-04-21,1265976.147643957
2021-04-22,1245741.8915435986
2021-04-23,1265667.365574435
2021-04-26,1265628.614136458
2021-04-27,1270157.0621728112
2021-04-28,1269524.9927345582
2021-04-29,1272876.836801217
2021-04-30,1270312.6289194503
2021-05-03,1277348.85325229
2021-05-04,1264837.6226453432
2021-05-05,1282684.0861464147
2021-05-06,1290870.9358541649
2021-05-07,1300363.5584842148
2021-05-10,1275619.039232599
2021-05-11,1262293.2556930964
2021-05-12,1236863.0334347792
2021-05-13,1243037.4678270177
2021-05-14,1270569.427100644
2021-05-17,1279308.9864542673
2021-05-18,1272175.1852584265
2021-05-19,1263804.7904229425
2021-05-20,1271110.369472312
2021-05-21,1273924.7601417163
2021-05-24,1282530.6621971251
2021-05-25,1278024.0373292742
2021-05-26,1288081.509845505
2021-05-27,1297325.9825219172
2021-05-28,1292952.1368560796
2021-06-01,1302266.1880012474
2021-06-02,1310683.6427225152
2021-06-03,1294469.2996867795
2021-06-04,1291079.7178837738
2021-06-07,1294050.384673483
2021-06-08,1295534.7092548124
2021-06-09,1285099.0258207577
2021-06-10,1272395.8847407764
2021-06-11,1277591.1882384592
2021-06-14,1262253.3650310847
2021-06-15,1262731.7211338158
2021-06-16,1266446.4996885972
2021-06-17,1241825.9056081686
2021-06-18,1228101.157222282
2021-06-21,1247577.2297932887
2021-06-22,1245776.1109343541
2021-06-23,1246533.336581205
2021-06-24,1253460.6569245332
2021-06-25,1262572.0285795538
2021-06-28,1244112.4335210582
2021-06-29,1239413.9926598028
2021-06-30,1237726.534100727
2021-07-01,1248999.3266218398
2021-07-02,1254995.3795209876
2021-07-06,1244591.9054252696
2021-07-07,1246385.8774814354
2021-07-08,1234410.0872362268
2021-07-09,1251258.2748404536
2021-07-12,1259218.7419695354
2021-07-13,1256384.3630835575
2021-07-14,1251113.4493048238
2021-07-15,1244790.87492466
2021-07-16,1235856.500058361
2021-07-19,1230581.9853498284
2021-07-20,1250410.2015274498
2021-07-21,1271384.6513981032
2021-07-22,1275417.0920631196
2021-07-23,1279621.6287412301
2021-07-26,1280069.127978595
2021-07-27,1274227.9818638174
2021-07-28,1270105.8120647375
2021-07-29,1278895.2385559932
2021-07-30,1273424.930875419
2021-08-02,1269333.4533226897
2021-08-03,1279434.4644657497
2021-08-04,1278016.0013410335
2021-08-05,1283687.7668809972
2021-08-06,1284010.683251814
2021-08-09,1286171.5411014566
2021-08-10,1286829.5343955953
2021-08-11,1289202.798842259
2021-08-12,1290165.3362873434
2021-08-13,1295219.4312834588
2021-08-16,1295738.3347787994
2021-08-17,1286655.038177209
2021-08-18,1276355.986572549
2021-08-19,1270851.5259769084
2021-08-20,1277061.973590736
2021-08-23,1299161.569121409
2021-08-24,1304480.0190507867
2021-08-25,1309138.6516440941
2021-08-26,1300847.6266721266
2021-08-27,1312523.3941126964
2021-08-30,1309255.3748331396
2021-08-31,1304725.0592044543
2021-09-01,1305018.4861300667
2021-09-02,1305439.4086582232
2021-09-03,1303313.73425496
2021-09-07,1301830.3030713121
2021-09-08,1297992.3520941986
2021-09-09,1300120.0561414491
2021-09-10,1298466.8718858939
2021-09-13,1300465.8690302775
2021-09-14,1294214.245669313
2021-09-15,1301996.0652318017
2021-09-16,1304216.8208643734
2021-09-17,1297505.054328722
2021-09-20,1280573.6726410603
2021-09-21,1287533.7284037974
2021-09-22,1295925.9025994113
2021-09-23,1309739.213055507
2021-09-24,1312030.8258852228
2021-09-27,1310504.9056671
2021-09-28,1274214.6517609982
2021-09-29,1270471.8727439668
2021-09-30,1266463.6895593451
2021-10-01,1269799.5046550645
2021-10-04,1249874.3401106982
2021-10-05,1265022.834310804
2021-10-06,1269645.7680245498
2021-10-07,1281424.9282818988
2021-10-08,1272509.8928646995
2021-10-11,1263926.6189225747
2021-10-12,1278620.412975131
2021-10-13,1283957.0016568587
2021-10-14,1294247.4240506615
2021-10-15,1313276.9511675127
2021-10-18,1332601.360210337
2021-10-19,1337244.4681822388
2021-10-20,1344095.5748941784
2021-10-21,1349786.6553701991
2021-10-22,1363110.019683845
2021-10-25,1390963.5841200252
2021-10-26,1382413.700272804
2021-10-27,1376742.6929082426
2021-10-28,1390779.6078543183
2021-10-29,1405197.2432420026
2021-11-01,1410852.598254634
2021-11-02,1408118.882237406
2021-11-03,1420562.6885200213
2021-11-04,1445729.5911095797
2021-11-05,1431985.774730968
2021-11-08,1425510.1956758737
2021-11-09,1401872.8224343457
2021-11-10,1397718.7217503504
2021-11-11,1403367.8734211356
2021-11-12,1417746.8415374565
2021-11-15,1418423.8928724707
2021-11-16,1439173.353898167
2021-11-17,1436644.0266015371
2021-11-18,1437481.8591345823
2021-11-19,1438312.2700388974
2021-11-22,1438684.498928232
2021-11-23,1430417.577847836
2021-11-24,1445097.6512322796
2021-11-26,1428236.548604687
2021-11-29,1441014.1595151997
2021-11-30,1424283.722194969
2021-12-01,1402474.4771196174
2021-12-02,1444589.9577723984
2021-12-03,1412721.595183131
2021-12-06,1418547.9694877574
2021-12-07,1471826.6746993181
2021-12-08,1480632.320189444
2021-12-09,1453170.3707451336
2021-12-10,1463293.3477225902
2021-12-13,1435894.3528469312
2021-12-14,1421844.5246158112
2021-12-15,1450378.0664341003
2021-12-16,1419071.5520028337
2021-12-17,1415087.2537566647
2021-12-20,1395924.1311105778
2021-12-21,1416977.9800774655
2021-12-22,1437776.8293221404
2021-12-23,1451189.8379971625
2021-12-27,1465751.6774273093
2021-12-28,1460047.8443225655
2021-12-29,1458259.1075578541
2021-12-30,1449893.7004722832
2021-12-31,1450825.8086666847
2022-01-03,1501759.4927137631
2022-01-04,1528631.188765992
2022-01-05,1492312.3951453855
2022-01-06,1493591.4587820738
2022-01-07,1472303.4666854527
2022-01-10,1491044.8547429328
2022-01-11,1501418.289182016
2022-01-12,1510308.9483423359
2022-01-13,1461167.3033359488
2022-01-14,1460210.6429945494
2022-01-18,1443371.5085251364
2022-01-19,1424669.6246695635
2022-01-20,1405446.4766775393
2022-01-21,1372349.018845499
2022-01-24,1383182.20813401
2022-01-25,1366373.0197717028
2022-01-26,1372694.8585323421
2022-01-27,1345725.7364454588
2022-01-28,1366021.2599469002
2022-01-31,1388378.7604412234
2022-02-01,1409455.2577564016
2022-02-02,1413881.902656938
2022-02-03,1391490.755796099
2022-02-04,1384407.2178279744
2022-02-07,1392344.9313740304
2022-02-08,1384529.740961919
2022-02-09,1397483.3091141079
2022-02-10,1379671.2364928778
2022-02-11,1365530.9939538878
2022-02-14,1364971.5446782361
2022-02-15,1379182.3156291884
2022-02-16,1378126.7478365581
2022-02-17,1367720.9520683328
2022-02-18,1364703.7397800228
2022-02-22,1363253.831906573
2022-02-23,1358184.4386159098
2022-02-24,1362150.6042129872
2022-02-25,1367909.2320177553
2022-02-28,1364401.0777537534
2022-03-01,1354077.8229811136
2022-03-02,1367965.5556683233
2022-03-03,1362587.5604757476
2022-03-04,1350577.998525213
2022-03-07,1332691.4619688578
2022-03-08,1330271.6184621044
2022-03-09,1334581.2188491104
2022-03-10,1332616.992518676
2022-03-11,1330556.0112357503
2022-03-14,1317036.585239633
2022-03-15,1314521.6394331441
2022-03-16,1320869.8103471724
2022-03-17,1353300.3673617193
2022-03-18,1343485.2070843063
2022-03-21,1357532.8106712806
2022-03-22,1354908.953705661
2022-03-23,1357549.5539414568
2022-03-24,1355007.6859515705
2022-03-25,1362709.1577429213
2022-03-28,1350638.1401375053
2022-03-29,1348655.7583330688
2022-03-30,1353080.313599838
2022-03-31,1346713.6421730772
2022-04-01,1354132.0338856236
2022-04-04,1351874.6680424786
2022-04-05,1337848.297171523
2022-04-06,1332317.6940922884
2022-04-07,1338909.6112904216
2022-04-08,1350110.2069947827
2022-04-11,1331980.9510690286
2022-04-12,1337694.6856462953
2022-04-13,1356491.952698878
2022-04-14,1353231.8347573658
2022-04-18,1363580.5200496796
2022-04-19,1359355.802484863
2022-04-20,1364037.1487863986
2022-04-21,1357605.559059935
2022-04-22,1342347.410539317
2022-04-25,1337862.0298573375
2022-04-26,1335557.6735828873
2022-04-27,1339159.5913727218
2022-04-28,1351633.4249053434
2022-04-29,1340584.1713157105
2022-05-02,1350813.6683751736
2022-05-03,1357792.4888168776
2022-05-04,1372283.6796445148
2022-05-05,1369899.3252069317
2022-05-06,1379915.933788998
2022-05-09,1354105.6665202104
2022-05-10,1358599.7201813145
2022-05-11,1363753.8523784338
2022-05-12,1363447.8164727637
2022-05-13,1378916.4007879484
2022-05-16,1390847.6470197754
2022-05-17,1395709.1588533814
2022-05-18,1382478.104168923
2022-05-19,1379217.1544019284
2022-05-20,1375426.8979682946
2022-05-23,1384449.8621979712
2022-05-24,1386125.1209039507
2022-05-25,1391981.43981286
2022-05-26,1392846.969554014
2022-05-27,1399879.0970592531
2022-05-31,1393541.0249965657
2022-06-01,1397178.2604854582
2022-06-02,1395279.27099458
2022-06-03,1398718.597184382
2022-06-06,1397000.689613217
2022-06-07,1402303.2510700398
2022-06-08,1395820.7268091962
2022-06-09,1382595.6633879174
2022-06-10,1377323.8137789941
2022-06-13,1348571.1162553406
2022-06-14,1356077.9784831253
2022-06-15,1358103.0957762734
2022-06-16,1316598.8041237681
2022-06-17,1311528.0464358763
2022-06-21,1330952.9654408963
2022-06-22,1316403.9108203547
2022-06-23,1314052.4584312937
2022-06-24,1320963.2377980403
2022-06-27,1330658.483941122
2022-06-28,1343641.1298315816
2022-06-29,1331436.8994731337
2022-06-30,1337296.837194397
2022-07-01,1342327.9428861472
2022-07-05,1336707.286885816
2022-07-06,1338263.56334948
2022-07-07,1354586.4587613237
2022-07-08,1353300.253253508
2022-07-11,1349745.33612668
2022-07-12,1342148.3556066526
2022-07-13,1344606.2328805788
2022-07-14,1338626.1198976869
2022-07-15,1343833.5351687477
2022-07-18,1345187.7996254954
2022-07-19,1350706.4773004758
2022-07-20,1350220.0303046592
2022-07-21,1349065.695007437
2022-07-22,1348568.6127333504
2022-07-25,1347328.996637683
2022-07-26,1354044.3145058355
2022-07-27,1355064.4263483086
2022-07-28,1356300.939085019
2022-07-29,1360980.6518866667
2022-08-01,1355815.63242215
2022-08-02,1355731.2675300636
2022-08-03,1350399.6866697916
2022-08-04,1344967.1305690254
2022-08-05,1349510.956689185
2022-08-08,1348016.9572083922
2022-08-09,1354146.1020286067
2022-08-10,1360623.1619977506
2022-08-11,1365191.7905571866
2022-08-12,1376968.3353337746
2022-08-15,1378752.9638389638
2022-08-16,1373123.726139761
2022-08-17,1368929.0931643378
2022-08-18,1371382.4454115876
2022-08-19,1367661.6384699387
2022-08-22,1366747.895027313
2022-08-23,1376870.1614760873
2022-08-24,1380671.7307200138
2022-08-25,1384020.6246228754
2022-08-26,1373053.4185362686
2022-08-29,1370723.3370880964
2022-08-30,1369361.9466333776
2022-08-31,1368139.7752928683
2022-09-01,1369461.9251891696
2022-09-02,1368546.2805971722
2022-09-06,1373972.7004735842
2022-09-07,1386178.4429198257
2022-09-08,1385620.2997041217
2022-09-09,1380518.348315244
2022-09-12,1384822.753325249
2022-09-13,1380210.7515107244
2022-09-14,1392150.895974014
2022-09-15,1383591.0618262438
2022-09-16,1385442.1311320486
2022-09-19,1386777.9609879914
2022-09-20,1380847.8506487631
2022-09-21,1377457.2434953162
2022-09-22,1367447.0055876193
2022-09-23,1357696.6290399474
2022-09-26,1346594.479112778
2022-09-27,1361125.614530614
2022-09-28,1386584.8961073712
2022-09-29,1374326.8481889672
2022-09-30,1369867.3874326174
2022-10-03,1361497.2200856097
2022-10-04,1369457.0196295474
2022-10-05,1339717.391229718
2022-10-06,1333941.8419162228
2022-10-07,1318116.8302121004
2022-10-10,1320791.2598866015
2022-10-11,1303955.691197796
2022-10-12,1303720.7323655598
2022-10-13,1315482.8878121627
2022-10-14,1304476.441537369
2022-10-17,1331922.222004734
2022-10-18,1345737.2798908933
2022-10-19,1324560.8184525184
2022-10-20,1332750.3121884617
2022-10-21,1347829.1205011546
2022-10-24,1351789.8507843397
2022-10-25,1365415.5321557052
2022-10-26,1384510.0273380876
2022-10-27,1395990.9796127337
2022-10-28,1394497.6433831952
2022-10-31,1393302.305159261
2022-11-01,1392766.2830136681
2022-11-02,1380244.9127895052
2022-11-03,1389769.8821891232
2022-11-04,1378131.6858877754
2022-11-07,1380795.0314902656
2022-11-08,1394721.1990288575
2022-11-09,1391653.4685162462
2022-11-10,1431168.558984965
2022-11-11,1436976.3743098984
2022-11-14,1444469.7598100428
2022-11-15,1456170.7271441482
2022-11-16,1444173.151263279
2022-11-17,1453958.8009374384
2022-11-18,1449452.6864590659
2022-11-21,1440798.5070236677
2022-11-22,1464175.2925423686
2022-11-23,1454588.357843353
2022-11-25,1451705.981217305
2022-11-28,1442675.1811739432
2022-11-29,1444454.3517422986
2022-11-30,1463804.5968925324
2022-12-01,1476145.174677284
2022-12-02,1491912.6551305635
2022-12-05,1474185.9734465145
2022-12-06,1440870.622555414
2022-12-07,1439628.8584414585
2022-12-08,1447377.6346435652
2022-12-09,1439368.6357237075
2022-12-12,1447414.005560097
2022-12-13,1457841.8126217572
2022-12-14,1453639.4809351931
2022-12-15,1423088.5705485796
2022-12-16,1414737.8142327617
2022-12-19,1405145.3876024038
2022-12-20,1410218.2456891134
2022-12-21,1428061.9905789865
2022-12-22,1420794.3591327358
2022-12-23,1429668.9433613375
2022-12-27,1434708.219073908
2022-12-28,1419792.287888153
2022-12-29,1432172.607400438
2022-12-30,1431218.5756031352
2023-01-03,1432538.4612392937
2023-01-04,1447453.0979659955
2023-01-05,1439567.7168678634
2023-01-06,1462351.0443299455
2023-01-09,1468933.4064887147
2023-01-10,1486876.8214553294
2023-01-11,1489233.5208349002
2023-01-12,1488807.561056439
2023-01-13,1493245.1523831529
2023-01-17,1482500.4728377447
2023-01-18,1472923.1238074
2023-01-19,1465318.351840981
2023-01-20,1481919.6335899103
2023-01-23,1489949.1603508573
2023-01-24,1495868.9062718397
2023-01-25,1504153.4076751075
2023-01-26,1505758.4713042055
2023-01-27,1497455.9140096293
2023-01-30,1482558.1804692629
2023-01-31,1484649.0394585542
2023-02-01,1489334.7276481031
2023-02-02,1482656.0274578854
2023-02-03,1470877.98409084
2023-02-06,1464169.834599322
2023-02-07,1476978.0509490413
2023-02-08,1471361.9603673168
2023-02-09,1463841.0288496593
2023-02-10,1475460.1786735945
2023-02-13,1481970.73999942
2023-02-14,1487081.981627826
2023-02-15,1489968.3161822213
2023-02-16,1477321.1967870062
2023-02-17,1472061.6975332466
2023-02-21,1453800.9807498583
2023-02-22,1448481.9705804738
2023-02-23,1437754.902928899
2023-02-24,1413651.9905646788
2023-02-27,1424854.921785855
