symbol,entry_date,exit_date,exit_reason,pnl,return
META,2024-05-24,2024-06-03,hold_expired,-436.80193971976723,-0.0019279766378325397
NVDA,2024-05-30,2024-06-06,hold_expired,29141.975535980266,0.09455754098364322
SCHW,2024-05-30,2024-06-06,hold_expired,6936.078457788934,0.03254425058909065
QCOM,2024-05-31,2024-06-07,hold_expired,3415.8885207091303,0.012184777624459403
MU,2024-06-03,2024-06-10,hold_expired,20999.93399071325,0.05145575432638379
AMAT,2024-06-03,2024-06-10,hold_expired,15841.122117105508,0.06469235849009404
NVDA,2024-06-06,2024-06-13,hold_expired,16923.608383485804,0.07082601810427518
LLY,2024-06-06,2024-06-13,hold_expired,14970.226508743406,0.054563758941528234
QCOM,2024-06-07,2024-06-14,hold_expired,11607.726224913731,0.04173300439121003
MU,2024-06-10,2024-06-17,hold_expired,42536.04403824459,0.09605316521007416
AMAT,2024-06-10,2024-06-17,hold_expired,17004.470739659613,0.06399832590848732
QCOM,2024-06-14,2024-06-20,trailing_stop,69.54939757945081,0.00024514754463518437
NVDA,2024-06-13,2024-06-21,hold_expired,-5839.950085409613,-0.023853213239784274
TXN,2024-06-13,2024-06-21,hold_expired,-1181.404007993516,-0.004224797128154741
MU,2024-06-17,2024-06-25,hold_expired,-21663.859542464616,-0.04577876016803339
AMAT,2024-06-17,2024-06-25,hold_expired,-10305.554539908679,-0.03576021680280233
QCOM,2024-06-20,2024-06-26,position_stop,-24223.477188919613,-0.08455910070422928
NVDA,2024-06-21,2024-06-28,hold_expired,-5545.0788266997,-0.02433761538952143
TXN,2024-06-21,2024-06-28,hold_expired,-1587.629902184799,-0.005517495703467168
MU,2024-06-25,2024-07-02,hold_expired,-28252.84263948339,-0.06082785379388886
AVGO,2024-06-25,2024-07-02,hold_expired,13401.247560025264,0.04808796370312364
QCOM,2024-06-26,2024-07-03,hold_expired,8822.462739442393,0.03242009053674941
NVDA,2024-06-28,2024-07-08,hold_expired,13677.076411715549,0.037297400826523816
ORCL,2024-06-28,2024-07-08,hold_expired,5876.06523977304,0.02670687029970338
MU,2024-07-02,2024-07-10,hold_expired,12337.113740531684,0.029140300693054455
AVGO,2024-07-02,2024-07-10,hold_expired,13257.039646666433,0.05218887828363376
QCOM,2024-07-03,2024-07-11,hold_expired,-5250.475909970251,-0.019827065420481835
NVDA,2024-07-08,2024-07-11,trailing_stop,-1800.6633665494164,-0.006645313638257806
GOOGL,2024-07-08,2024-07-15,hold_expired,-3992.9794434137348,-0.013625369303148395
MU,2024-07-10,2024-07-17,position_stop,-56765.85502858544,-0.12419382645593055
ORCL,2024-07-10,2024-07-17,hold_expired,-4775.146008544254,-0.017412068373995514
AVGO,2024-07-11,2024-07-17,position_stop,-19414.172752838946,-0.08604243227773167
NVDA,2024-07-11,2024-07-18,hold_expired,-18771.825986313772,-0.04991709302721132
GOOGL,2024-07-15,2024-07-22,hold_expired,-6639.994716752842,-0.02644966187627898
TSLA,2024-07-17,2024-07-24,position_stop,-33985.098516926555,-0.13117655144196336
MU,2024-07-17,2024-07-24,hold_expired,-23341.67523930265,-0.0775323943082568
AAPL,2024-07-17,2024-07-24,hold_expired,-12621.35818461767,-0.045562794977846925
NVDA,2024-07-18,2024-07-25,portfolio_stop,-22609.225674214817,-0.07313493098262452
AVGO,2024-07-22,2024-07-25,portfolio_stop,-20862.48680547031,-0.07364149108091624
TSLA,2024-07-24,2024-07-25,portfolio_stop,3786.504456312643,0.019310672795944072
MU,2024-07-24,2024-07-25,portfolio_stop,-8904.069654950072,-0.026060654291360476
AAPL,2024-07-24,2024-07-25,portfolio_stop,-1363.2519937684046,-0.0052071731290917606
TSLA,2024-07-25,2024-07-30,trailing_stop,1873.7546557595726,0.010351714529575699
MU,2024-07-25,2024-08-01,hold_expired,-17450.02825007449,-0.05566870644950538
TSLA,2024-07-30,2024-08-05,position_stop,-43422.521389405614,-0.10700083843147151
AAPL,2024-08-01,2024-08-08,hold_expired,-8811.510441333396,-0.023522383704094128
TSLA,2024-08-05,2024-08-12,hold_expired,-2743.612705033238,-0.00739128801163604
NVDA,2024-08-08,2024-08-15,hold_expired,62842.298812900706,0.169952055032589
UNH,2024-08-12,2024-08-19,hold_expired,8664.87823854712,0.023452621400241683
AAPL,2024-08-15,2024-08-22,hold_expired,-484.3271679819568,-0.00124965387713015
UNH,2024-08-19,2024-08-26,hold_expired,5396.796671485111,0.014019298423364922
NVDA,2024-08-22,2024-08-29,hold_expired,-19318.18863961377,-0.05008911832993957
TSLA,2024-08-26,2024-09-03,hold_expired,-4893.200609320864,-0.0126411682535071
NVDA,2024-08-29,2024-09-03,position_stop,-31239.42787568132,-0.08193038614287405
TSLA,2024-09-03,2024-09-06,trailing_stop,57.94405535683493,0.0002123204151243746
NVDA,2024-09-03,2024-09-10,hold_expired,107.65965756081378,0.000516403089579298
AAPL,2024-09-06,2024-09-13,hold_expired,3039.6064145154432,0.00720062881442693
NVDA,2024-09-10,2024-09-17,hold_expired,24912.577380314146,0.06894226758927197
TSLA,2024-09-13,2024-09-20,hold_expired,12963.879591029543,0.034147058922553146
ADBE,2024-09-17,2024-09-24,hold_expired,6542.1062545520235,0.017143451137490325
ORCL,2024-09-20,2024-09-27,hold_expired,1538.3328337414666,0.0039971344775899895
WMT,2024-09-24,2024-10-01,hold_expired,2709.694131623321,0.007022240650984812
ORCL,2024-09-27,2024-10-04,hold_expired,4692.6323836563215,0.012152793340010097
TSLA,2024-10-01,2024-10-08,hold_expired,-20421.792761806886,-0.05278183798737175
ORCL,2024-10-04,2024-10-11,hold_expired,11889.444452455395,0.030631741476769645
TSLA,2024-10-08,2024-10-11,position_stop,-41858.07224104311,-0.10956277844166354
TSLA,2024-10-11,2024-10-18,hold_expired,2095.926587951259,0.012905104273421083
ORCL,2024-10-11,2024-10-18,hold_expired,-2107.178873706663,-0.006547523002735658
TSLA,2024-10-18,2024-10-25,hold_expired,30891.676074031897,0.21921772492995445
ORCL,2024-10-18,2024-10-25,hold_expired,-2439.4776750118535,-0.007100631607957502
CRM,2024-10-23,2024-10-30,hold_expired,20264.312398137354,0.04166378886833911
CSCO,2024-10-25,2024-11-01,hold_expired,-2347.384445515908,-0.004722368648458155
ORCL,2024-10-25,2024-11-01,hold_expired,-6134.362895319526,-0.020568339593522205
WMT,2024-10-30,2024-11-06,hold_expired,9452.16827714519,0.0247648862735784
TSLA,2024-11-01,2024-11-08,hold_expired,74106.3790907881,0.2896238437726081
ORCL,2024-11-01,2024-11-08,hold_expired,49731.24425541486,0.11265323865668517
META,2024-11-06,2024-11-13,hold_expired,5685.25782578465,0.01349029419843626
WMT,2024-11-08,2024-11-15,hold_expired,-4213.0497522010355,-0.007246449390547147
HD,2024-11-08,2024-11-15,hold_expired,1818.3095690864602,0.005212531616820646
CSCO,2024-11-13,2024-11-20,hold_expired,-10948.459733193147,-0.02879394450513734
ORCL,2024-11-15,2024-11-22,hold_expired,27634.73082138648,0.04610895588808771
UNH,2024-11-15,2024-11-22,hold_expired,-969.8696740544324,-0.002697079662730259
CRM,2024-11-20,2024-11-27,trailing_stop,4662.5727910196865,0.012824621620168678
ORCL,2024-11-22,2024-12-02,hold_expired,-34886.80861629296,-0.05696375269042602
META,2024-11-22,2024-12-02,hold_expired,21984.24706057415,0.059827274641889326
TSLA,2024-11-27,2024-12-05,hold_expired,40280.33961687223,0.10949925722941305
ORCL,2024-12-02,2024-12-09,hold_expired,30018.146329450974,0.049406421232353025
CRM,2024-12-02,2024-12-09,trailing_stop,22486.931831108872,0.061685074732446665
TSLA,2024-12-05,2024-12-12,hold_expired,50091.51332248224,0.13110452458331512
WMT,2024-12-09,2024-12-16,hold_expired,8250.19151127097,0.012907923541967996
SCHW,2024-12-09,2024-12-16,hold_expired,-16947.636779646673,-0.044192988694614736
TSLA,2024-12-12,2024-12-18,trailing_stop,21066.60624566404,0.0522673567607005
ORCL,2024-12-16,2024-12-23,hold_expired,-8162.639267400894,-0.012606779506160673
CRM,2024-12-16,2024-12-23,hold_expired,-15308.734309717061,-0.03940608594255398
TSLA,2024-12-18,2024-12-26,hold_expired,12645.601360699056,0.031393870828737645
AVGO,2024-12-23,2024-12-30,trailing_stop,6483.0631627105995,0.013491581510054598
TSLA,2024-12-26,2024-12-30,position_stop,-35658.738524863526,-0.08122769083624803
CRM,2024-12-23,2024-12-31,hold_expired,-11539.541184209425,-0.02538562611853908
TSLA,2024-12-30,2025-01-02,position_stop,-30557.941512964102,-0.0917148271727123
WMT,2024-12-30,2025-01-07,hold_expired,1088.2616362802062,0.002237672546925381
TSLA,2025-01-02,2025-01-07,trailing_stop,15835.579214024685,0.03934105243777455
CRM,2024-12-31,2025-01-08,hold_expired,-10608.830575093165,-0.02261758350766544
TSLA,2025-01-07,2025-01-15,hold_expired,51589.602917841,0.08542388571530779
MRVL,2025-01-07,2025-01-15,hold_expired,-681.257317617601,-0.0018800863711486782
AVGO,2025-01-08,2025-01-16,hold_expired,12.66712065573493,3.160310141059635e-05
TSLA,2025-01-15,2025-01-23,hold_expired,-24178.399046764087,-0.037377785041457494
