date,value,cash,positions,shorts,drawdown,leverage,in_protection,risk_on,protection_stage
2023-12-26,3684626.7588727335,615225.7711867356,5,0,0.0,1.6041203814731275,False,True,0
2023-12-27,3702302.3994904123,614966.2311859082,5,0,0.0,1.606352770983174,False,True,0
2023-12-28,3703799.020876381,614704.0559121767,5,0,0.0,1.6136115060482292,False,True,0
2023-12-29,3684357.772662026,612709.7480992889,5,0,-0.005249001931469564,1.5823729148835088,False,True,0
2024-01-02,3548763.2137989895,612496.8065911767,5,0,-0.04185859065341711,1.5359858963019912,False,True,0
2024-01-03,3501424.5714105503,584650.7980189521,5,0,-0.054639695168434275,1.486673482453453,False,True,0
2024-01-04,3494799.9965620595,584454.9088463264,5,0,-0.05642828434704562,1.4684818422627521,False,True,0
2024-01-05,3512673.8875046396,584246.4094829881,5,0,-0.05160245798826257,1.4980134206831712,False,True,0
2024-01-08,3608140.5807750453,594402.9799467265,5,0,-0.025827114150135867,1.3904701361575829,False,True,0
2024-01-09,3611300.8247351805,600941.5488830884,5,0,-0.02497387023967461,1.3863893163485599,False,True,0
2024-01-10,3587523.0585516472,605656.5272746384,5,0,-0.03139370189077403,1.378039045779977,False,True,0
2024-01-11,3587449.961009771,605492.8541626456,5,0,-0.03141343771916648,1.3812161456526404,False,True,0
2024-01-12,3562864.774396369,605273.4519206756,5,0,-0.03805126727601567,1.5233895087636002,False,True,0
2024-01-16,3621228.799344027,599838.692607837,5,0,-0.022293386079252384,1.5101928246484957,False,True,0
2024-01-17,3592709.8994102636,599173.3700800661,5,0,-0.029993290899416,1.479135634530629,False,True,0
2024-01-18,3636952.8891490498,751226.2276027827,5,0,-0.018047991089838993,1.4382396897784502,False,True,0
2024-01-19,3747816.352947257,751084.0470842696,5,0,0.0,1.3504861701741766,False,True,0
2024-01-22,3728937.610243166,906318.0901344041,5,0,-0.005037264616566661,1.5525766205261324,False,True,0
2024-01-23,3744143.273458931,785012.0500885496,5,0,-0.0009800585574150076,1.6262847515263366,False,True,0
2024-01-24,3787923.09459028,736412.0113453291,5,0,0.0,1.626953452945846,False,True,0
2024-01-25,3808460.915535121,773293.5935545188,5,0,0.0,1.6160726598821775,False,True,0
2024-01-26,3773955.338247091,773045.5794679547,5,0,-0.009060241933238233,1.60880046765913,False,True,0
2024-01-29,3800661.1311969683,847012.7231180483,5,0,-0.0020480148047041283,1.5591411090070264,False,True,0
2024-01-30,3768063.520173985,828068.3465747181,5,0,-0.010607275814844486,1.5755687953530857,False,True,0
2024-01-31,3733003.0190262916,795800.0976075965,5,0,-0.019813225915232265,1.338043431627587,False,True,0
2024-02-01,3747542.962868456,757751.8750546924,5,0,-0.01599542545340942,1.3136773389556193,False,True,0
2024-02-02,3801145.511650541,757636.96556839,5,0,-0.001920829449697131,1.2930155848481388,False,True,0
2024-02-05,3841536.8858477348,786462.5435504226,5,0,0.0,1.2690780514946909,False,True,0
2024-02-06,3805789.4286489305,802588.8423588874,5,0,-0.009305509295120471,1.364995189466877,False,True,0
2024-02-07,3861811.3037267765,844128.7510048349,5,0,0.0,1.34846406201822,False,True,0
2024-02-08,3881889.4430103535,815299.8022382837,5,0,0.0,1.3534660021377607,False,True,0
2024-02-09,3920036.707593574,815154.2688365695,5,0,0.0,1.3511461113151237,False,True,0
2024-02-12,3899443.9583869074,799399.5897667955,5,0,-0.005253203156688877,1.3471914907391842,False,True,0
2024-02-13,3848621.749470198,795378.5390871214,5,0,-0.018217930966063892,1.2110951591904306,False,True,0
2024-02-14,3909240.689154966,801589.9825122565,5,0,-0.002754060546855396,1.22054544392698,False,True,0
2024-02-15,3913020.7727892166,816322.945699531,5,0,-0.001789762527163813,1.2318215692650798,False,True,0
2024-02-16,3873123.7360859425,816228.3540726908,5,0,-0.01196748270666847,1.2625195378901906,False,True,0
2024-02-20,3802457.6679909346,797878.8139714783,5,0,-0.02999437208709682,1.2339383761359297,False,True,0
2024-02-21,3774733.8603329714,802644.4006394591,5,0,-0.03706670577322247,1.2352201466745354,False,True,0
2024-02-22,4008838.102392336,807228.0815900508,5,0,0.0,1.0745092286230116,False,True,0
2024-02-23,3983735.2861223225,951200.8405951142,5,0,-0.006261868309182366,1.0777071928262631,False,True,0
2024-02-26,4004655.1591145983,909776.8866548855,5,0,-0.0010434303334029267,1.0699620973942006,False,True,0
2024-02-27,4017515.9145790692,909811.1145451877,5,0,0.0,1.0839338582537177,False,True,0
2024-02-28,3992992.587441392,877933.0692128461,5,0,-0.006104102051888665,1.0828493206264105,False,True,0
2024-02-29,4093718.211057849,866277.8550721324,5,0,0.0,1.235838077792305,False,True,0
2024-03-01,4238616.617538921,832118.2919066544,5,0,0.0,1.2735437941203411,False,True,0
2024-03-04,4275484.896136586,923775.1341365874,5,0,0.0,1.3123669225107486,False,True,0
2024-03-05,4241254.73567394,911979.686203609,5,0,-0.008006146973779951,1.2460706184525498,False,True,0
2024-03-06,4318325.405640933,907062.498441956,5,0,0.0,1.2400935064256753,False,True,0
2024-03-07,4383122.935367506,906977.4273328403,5,0,0.0,1.226944285246825,False,True,0
2024-03-08,4292911.822028327,875829.9166499816,5,0,-0.0205814700316215,1.19785470616126,False,True,0
2024-03-11,4213579.409422915,882422.6067361082,5,0,-0.03868098806367955,1.2064810589482087,False,True,0
2024-03-12,4315125.977897363,903827.8535740093,5,0,-0.015513358505524545,1.1641478175667617,False,True,0
2024-03-13,4246904.705935992,904667.88677726,5,0,-0.031077893876159873,1.2906668370788692,False,True,0
2024-03-14,4189098.3581311293,1129376.1553291613,5,0,-0.04426628686838522,1.3142506418710633,False,True,0
2024-03-15,4172367.770338288,1008297.0236269755,5,0,-0.04808333422013568,1.2912654995420236,False,True,0
2024-03-18,4199080.324431068,944105.5126347893,5,0,-0.04198892288678336,1.3017225695819765,False,True,0
2024-03-19,4177875.991921939,921559.3502384644,5,0,-0.04682664540148426,1.3276554447697828,False,True,0
2024-03-20,4228780.9539002,921994.4981902603,5,0,-0.03521278863111896,1.2963833480756772,False,True,0
2024-03-21,4288261.504500483,1022706.7883973487,5,0,-0.02164242989891615,1.599806874151359,False,True,0
2024-03-22,4314850.046683369,1057176.7923281384,5,0,-0.015576311614087185,1.5866226227457643,False,True,0
2024-03-25,4294981.8898293525,987980.6774427248,5,0,-0.020109188548407268,1.596689631201369,False,True,0
2024-03-26,4262833.388560176,967925.4379737258,5,0,-0.027443799451005894,1.5842281813362877,False,True,0
2024-03-27,4251515.314919425,940900.8856647355,5,0,-0.030025993427228864,1.5412127903039825,False,True,0
2024-03-28,4246978.180129635,968641.2845524686,5,0,-0.031061130898090063,1.5410426569686682,False,True,0
2024-04-01,4262597.403330332,996321.0134402311,5,0,-0.027497638969843037,1.6041161787224674,False,True,0
2024-04-02,4237876.178902056,992992.2572491684,5,0,-0.033137732755212264,1.5474030444111668,False,True,0
2024-04-03,4255908.156957837,987863.5600727554,5,0,-0.02902377603492948,1.7018251782745049,False,True,0
2024-04-04,4150834.2180238557,981947.5646336266,5,0,-0.05299616752003646,1.5128767613420013,False,True,0
2024-04-05,4215258.046608826,966416.4107126404,5,0,-0.03829801062712039,1.502701208359745,False,True,0
2024-04-08,4196873.265847006,978897.372354448,5,0,-0.04249245852030474,1.5495577841661798,False,True,0
2024-04-09,4181218.142294724,966784.1710331311,5,0,-0.04606414103597419,1.5529051451400073,False,True,0
2024-04-10,4175392.9755955096,957132.4140284014,5,0,-0.04739314019595919,1.550069896914932,False,True,0
2024-04-11,4275355.780991132,976332.534028678,5,0,-0.024586842752412512,1.496058021761443,False,True,0
2024-04-12,4171275.5721228253,973058.0064560083,5,0,-0.04833251687633037,1.3388927061631675,False,True,0
2024-04-15,4107053.1429815963,967885.7771417516,5,0,-0.06298472492256539,1.2698508338067476,False,True,0
2024-04-16,4139750.8548505167,950798.9351904386,5,0,-0.05552481281170902,1.2965215005143402,False,True,0
2024-04-17,4019943.7850686368,934866.5376682609,5,0,-0.08285853617482856,1.3114996759712496,False,True,0
2024-04-18,4002889.3325900463,935409.7119209039,5,0,-0.08674947255285659,1.4000894561522057,False,True,0
2024-04-19,3827553.4654138377,576080.1503579733,5,0,-0.12675197071721792,1.392757950183128,False,True,0
2024-04-22,3891628.1252516876,575936.3956703838,5,0,-0.1121334759173504,1.2972420148223638,False,True,0
2024-04-23,3986729.8412536453,575851.18223572,5,0,-0.09043622548556807,1.1932951021352671,False,True,0
2024-04-24,3958382.5917277173,861747.6800080207,5,0,-0.0969035890398032,1.1930873136950233,False,True,0
2024-04-25,3936197.622664327,846110.5524039529,5,0,-0.10196504165943647,1.2435840014280863,False,True,0
2024-04-26,4038249.8336948706,724981.5022240389,5,0,-0.07868205084777512,1.1799334031965325,False,True,0
2024-04-29,4034974.862989028,724928.92467524,5,0,-0.07942922831784258,1.1689724824059373,False,True,0
2024-04-30,4076361.1971907434,724934.4496723791,5,0,-0.06998702584896628,1.0907696527187836,False,True,0
2024-05-01,4033075.402961928,794208.1359227487,5,0,-0.07986258600712236,1.0929338764672958,False,True,0
2024-05-02,4035291.5965240663,918060.6495574613,5,0,-0.07935696624814735,1.0951541763131372,False,True,0
2024-05-03,4071745.929372615,689509.9790882363,5,0,-0.07103998920093789,1.0773056188628045,False,True,0
2024-05-06,4167794.9118927023,689556.2141917737,5,0,-0.049126621965657764,1.0374758377014248,False,True,0
2024-05-07,4183809.7537666573,689602.2748825413,5,0,-0.045472870494365256,1.0375213942307664,False,True,0
2024-05-08,4181228.1893913685,759645.3918390964,5,0,-0.0460618488126456,1.0727879009112449,False,True,0
2024-05-09,4168682.0009389943,864757.334604571,5,0,-0.0489242345219623,1.0811537106030282,False,True,0
2024-05-10,4195524.520577814,773938.6131409871,5,0,-0.042800171830900804,1.1679333956673428,False,True,0
2024-05-13,4210407.1571348505,773818.1942551375,5,0,-0.03940473054930959,1.2690416702236944,False,True,0
2024-05-14,4247173.740934572,773693.9079097988,5,0,-0.031016514124200593,1.2722297128488553,False,True,0
2024-05-15,4300114.778234401,782174.5522273278,5,0,-0.018938131181151854,1.2543719327538372,False,True,0
2024-05-16,4291720.592882305,841671.2631318967,5,0,-0.02085324638003495,1.2543733957938357,False,True,0
2024-05-17,4258651.472621678,810680.8093400141,5,0,-0.028397894510661548,1.3430042076500663,False,True,0
2024-05-20,4308269.483338564,810502.0682482,5,0,-0.01707765288190945,1.3666832290741167,False,True,0
2024-05-21,4290752.25293274,810289.3461408123,5,0,-0.021074171041251148,1.4339680959716765,False,True,0
2024-05-22,4282338.4095950825,799972.5046859534,5,0,-0.022993771166943813,1.417049574648179,False,True,0
2024-05-23,4320936.396895101,818451.7161972538,5,0,-0.014187724001674763,1.3730452577556194,False,True,0
2024-05-24,4419729.774222643,832720.4798794871,5,0,0.0,1.3995540365933727,False,True,0
2024-05-28,4499305.7999802455,832513.4284100815,5,0,0.0,1.4001339207988317,False,True,0
2024-05-29,4462556.677414078,832195.1787825936,5,0,-0.008167731690148426,1.6467848440611934,False,True,0
2024-05-30,4373462.917507222,856590.4980410521,5,0,-0.027969399740194616,1.585959074446105,False,True,0
