date,portfolio_value,cash,num_positions,deployed_pct,returns
2008-03-07 00:00:00-05:00,2934877.047235831,77233.83564220322,1,0.9736841324528587,-0.04527038136096939
2008-03-14 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,-0.0009736841324529122
2008-03-20 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,0.0
2008-03-28 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,0.0
2008-04-04 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,0.0
2008-04-11 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,0.0
2008-04-18 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,0.0
2008-04-25 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,0.0
2008-05-02 00:00:00-04:00,2932019.4040242373,2932019.4040242373,0,0.0,0.0
2008-05-09 00:00:00-04:00,2753922.811096496,32140.051468199817,1,0.9883293564588315,-0.06074195576035457
2008-05-16 00:00:00-04:00,2751201.0283368677,2751201.0283368677,0,0.0,-0.0009883293564588724
2008-05-23 00:00:00-04:00,2751201.0283368677,2751201.0283368677,0,0.0,0.0
2008-05-30 00:00:00-04:00,2988051.308651031,60213.178447783925,1,0.9798486798826197,0.08608977601950873
2008-06-06 00:00:00-04:00,2847928.887214943,70515.12766294065,1,0.9752398565921008,-0.04689424878026849
2008-06-13 00:00:00-04:00,2820159.194475441,63601.29524448374,1,0.977447622329592,-0.009750837833123915
2008-06-20 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,-0.0009774476223296524
2008-06-27 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-07-03 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-07-11 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-07-18 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-07-25 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-08-01 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-08-08 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-08-15 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-08-22 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-08-29 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-09-05 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-09-12 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-09-19 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-09-26 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-10-03 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-10-10 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-10-17 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-10-24 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-10-31 00:00:00-04:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-11-07 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-11-14 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-11-21 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-11-28 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-12-05 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-12-12 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-12-19 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2008-12-26 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2009-01-02 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2009-01-09 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2009-01-16 00:00:00-05:00,2817402.6365762097,2817402.6365762097,0,0.0,0.0
2009-01-23 00:00:00-05:00,2404047.6741141262,84969.18637551693,1,0.9646557814595639,-0.14671490581282498
2009-01-30 00:00:00-05:00,2401728.5956263877,2401728.5956263877,0,0.0,-0.0009646557814595447
2009-02-06 00:00:00-05:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-02-13 00:00:00-05:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-02-20 00:00:00-05:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-02-27 00:00:00-05:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-03-06 00:00:00-05:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-03-13 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-03-20 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-03-27 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-04-03 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-04-09 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-04-17 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-04-24 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-05-01 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-05-08 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-05-15 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-05-22 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-05-29 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-06-05 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-06-12 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-06-19 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-06-26 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-07-02 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-07-10 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-07-17 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-07-24 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-07-31 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-08-07 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-08-14 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-08-21 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-08-28 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-09-04 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-09-11 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-09-18 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-09-25 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-10-02 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-10-09 00:00:00-04:00,2401728.5956263877,2401728.5956263877,0,0.0,0.0
2009-10-16 00:00:00-04:00,2402967.9246753324,18734.827894555536,3,0.9922034631831024,0.0005160154445433829
2009-10-23 00:00:00-04:00,2382216.8701017736,23166.390059316152,2,0.9902752808318722,-0.00863559365918809
2009-10-30 00:00:00-04:00,2364252.435181518,39532.630701919086,2,0.9832790144936939,-0.007541057720529043
2009-11-06 00:00:00-05:00,2401592.718986353,20890.162895997724,2,0.9913015380456288,0.015793695820796705
2009-11-13 00:00:00-05:00,2491841.56054141,21021.11719061827,2,0.9915640233618823,0.037578745489013965
2009-11-20 00:00:00-05:00,2485845.664961662,84595.66336807248,2,0.9659690605251726,-0.002406210601305303
2009-11-27 00:00:00-05:00,2545536.552948604,89380.48210586084,2,0.9648873704043543,0.024012306487201984
2009-12-04 00:00:00-05:00,2605717.408810473,80786.57962403342,2,0.9689964155933114,0.023641717417948405
2009-12-11 00:00:00-05:00,2690839.2031735876,93404.48952193034,2,0.9652879706034575,0.032667316139233016
2009-12-18 00:00:00-05:00,2659330.717198402,95443.30887511431,2,0.9641100265349233,-0.011709538770664607
2009-12-24 00:00:00-05:00,2692298.6955960407,85018.50455600175,2,0.9684215927842361,0.012397096075500658
2009-12-31 00:00:00-05:00,2677800.2335623116,86667.62841208873,2,0.9676347670278623,-0.005385161036346009
2010-01-08 00:00:00-05:00,2622081.2170900046,87832.23356091359,2,0.9665028554461061,-0.020807756969302815
2010-01-15 00:00:00-05:00,2521459.2420760696,90304.93764987634,2,0.9641854462118837,-0.03837485061793988
2010-01-22 00:00:00-05:00,2491520.510652794,9256.117431892497,8,0.996284952344435,-0.011873573414823535
2010-01-29 00:00:00-05:00,2507331.8347324356,11388.274576566932,7,0.9954580106155824,0.0063460541512856405
2010-02-05 00:00:00-05:00,2461923.613394262,10444.930693150949,8,0.995757410735116,-0.018110176207697504
2010-02-12 00:00:00-05:00,2460830.0847401503,10326.355896461177,8,0.9958037103168983,-0.00044417651634764965
2010-02-19 00:00:00-05:00,2548491.880863896,13517.836799374247,9,0.9946957504942916,0.03562285615221672
2010-02-26 00:00:00-05:00,2569505.468115528,29235.242486675066,9,0.9886222299000919,0.008245498998611156
2010-03-05 00:00:00-05:00,2643281.1474050637,10252.116457378359,12,0.9961214430529105,0.028712014901312033
2010-03-12 00:00:00-05:00,2655901.104820761,10513.126023801826,12,0.9960415973302924,0.004774353052866331
2010-03-19 00:00:00-04:00,2685889.3366915532,11139.33893936353,11,0.9958526441178381,0.01129117037391203
2010-03-26 00:00:00-04:00,2733476.9869091837,3576.462388309631,9,0.9986916069147691,0.017717651121191835
2010-04-01 00:00:00-04:00,2746758.5621719477,21623.91479684098,9,0.9921274788783248,0.004858857537989314
2010-04-09 00:00:00-04:00,2780508.0101388097,33923.389660179484,9,0.9877995713242034,0.012287009288568518
2010-04-16 00:00:00-04:00,2752308.7999787345,36710.02241182467,8,0.986662098957752,-0.010141747499827325
2010-04-23 00:00:00-04:00,2796955.9708209396,13576.677429711828,10,0.9951459094918369,0.01622171568922437
2010-04-30 00:00:00-04:00,2731477.6236993894,23024.02743645732,10,0.991570852626911,-0.023410574855181387
2010-05-07 00:00:00-04:00,2570392.128875324,11592.510697910104,10,0.9954899835835622,-0.058973755972380415
2010-05-14 00:00:00-04:00,2577856.40918261,13236.85306459845,6,0.9948651705279443,0.0029039461424711366
2010-05-21 00:00:00-04:00,2485456.872040268,42376.92275285369,5,0.9829500470398157,-0.03584355467325662
2010-05-28 00:00:00-04:00,2439397.537268305,12655.044624948852,6,0.9948122253828623,-0.018531536511495972
2010-06-04 00:00:00-04:00,2430737.219494294,30982.34694332964,4,0.987253929920991,-0.0035501871432195298
2010-06-11 00:00:00-04:00,2529173.502589179,21123.916546774883,4,0.9916478974158357,0.040496472553855245
2010-06-18 00:00:00-04:00,2605953.9808221944,22372.481585133602,4,0.9914148592992132,0.030357932405354227
2010-06-25 00:00:00-04:00,2552812.9408571008,23510.34722535622,4,0.990790415212537,-0.020392163620758685
2010-07-02 00:00:00-04:00,2364848.908652082,19565.04230667623,4,0.9917267262888995,-0.0736301627105942
2010-07-09 00:00:00-04:00,2506846.98011279,21504.63026499658,3,0.9914216422320165,0.06004530392668683
2010-07-16 00:00:00-04:00,2437308.725734241,23622.336532122834,3,0.9903080244686661,-0.027739329496457965
2010-07-23 00:00:00-04:00,2500752.0980322184,29706.509065848542,2,0.98812097005168,0.026030092793790427
2010-07-30 00:00:00-04:00,2474569.3020850555,30719.119444979937,2,0.9875860743042856,-0.010469968601752089
2010-08-06 00:00:00-04:00,2557321.8583163787,30252.4462070039,2,0.9881702625312402,0.03344119567053405
2010-08-13 00:00:00-04:00,2450433.8049009014,31339.350143210788,2,0.9872106930289111,-0.041796871624851906
2010-08-20 00:00:00-04:00,2441902.0643437663,30867.49864705029,2,0.9873592397099898,-0.0034817265988053014
2010-08-27 00:00:00-04:00,2458086.6144929347,15653.852484267787,3,0.9936316920681427,0.006627845721371317
2010-09-03 00:00:00-04:00,2536695.2171984958,15068.832072381629,3,0.9940596599976943,0.03197959023985697
2010-09-10 00:00:00-04:00,2556186.258169169,16078.419272417741,3,0.9937099969843616,0.007683635321471094
2010-09-17 00:00:00-04:00,2592437.8133923393,15862.933065114747,3,0.9938810748002641,0.014181891130709223
2010-09-24 00:00:00-04:00,2607243.436082793,15935.992113066459,3,0.9938878004667607,0.005711081135280738
2010-10-01 00:00:00-04:00,2601763.525282775,37673.98540297602,3,0.9855198272107064,-0.002101802510720341
2010-10-08 00:00:00-04:00,2643707.917185466,37734.057516734116,3,0.9857268432448822,0.016121523533977555
2010-10-15 00:00:00-04:00,2640874.4420732716,36109.69278662017,3,0.9863266150744102,-0.0010717806962619036
2010-10-22 00:00:00-04:00,2631417.0908374093,35290.313430716604,3,0.9865888560374569,-0.003581143838265022
2010-10-29 00:00:00-04:00,2627564.3122126427,32503.612456974224,3,0.9876297556996414,-0.0014641459304121085
2010-11-05 00:00:00-04:00,2722417.4267718997,31889.663763781864,3,0.9882862696035578,0.036099255161287536
2010-11-12 00:00:00-05:00,2670065.5910329353,13637.054693175669,3,0.9948926143466387,-0.019229907663734114
2010-11-19 00:00:00-05:00,2662294.336532597,13428.631896976818,3,0.9949559927643213,-0.002910510710462333
2010-11-26 00:00:00-05:00,2631993.2756345803,32832.89361267607,3,0.9875254644771992,-0.011381559312288902
2010-12-03 00:00:00-05:00,2683239.8063034797,12408.173970677803,3,0.9953756746074173,0.019470616108068883
2010-12-10 00:00:00-05:00,2704996.101890061,32175.94174144033,3,0.9881049951536129,0.008108218853742244
2010-12-17 00:00:00-05:00,2722126.673788037,12166.263524975337,3,0.9955306034645166,0.006332937739173206
2010-12-23 00:00:00-05:00,2757375.5812714812,11996.324508022852,3,0.995649368700621,0.012949032762826107
2010-12-31 00:00:00-05:00,2766232.001445229,11620.10707419645,3,0.9957993013354898,0.0032119020107024276
2011-01-07 00:00:00-05:00,2817377.8556574523,26615.468557232583,3,0.9905531064980201,0.018489358154161195
2011-01-14 00:00:00-05:00,2826007.6112595797,12785.139614224187,3,0.9954759005024316,0.003063045159100053
2011-01-21 00:00:00-05:00,2804580.5534191485,30667.74279979401,3,0.9890651232098127,-0.007582094880091539
2011-01-28 00:00:00-05:00,2818189.4125167513,31744.044837155176,3,0.9887360144438245,0.004852368772582327
2011-02-04 00:00:00-05:00,2894613.325732232,32824.832201958605,3,0.9886600286434959,0.027118089677028223
2011-02-11 00:00:00-05:00,2972477.186513917,72085.71242524829,3,0.975748943422577,0.026899572419396778
2011-02-18 00:00:00-05:00,2980617.5719788927,70254.34042676864,3,0.9764296026812573,0.002738586355484296
2011-02-25 00:00:00-05:00,2945893.2669498385,81402.9465286195,3,0.9723673130177918,-0.011650037010954128
2011-03-04 00:00:00-05:00,2966128.717961246,75307.75690167601,3,0.9746107589850523,0.006869037394677591
2011-03-11 00:00:00-05:00,2941117.3978473586,87451.73056334665,3,0.9702658144053162,-0.008432311100470047
2011-03-18 00:00:00-04:00,2879852.0746840113,84815.58322130388,3,0.9705486320054789,-0.020830628253121874
2011-03-25 00:00:00-04:00,2964045.472466196,10760.289736475079,7,0.9963697285225783,0.029235320286866706
2011-04-01 00:00:00-04:00,2999936.917629704,12067.19640777979,6,0.9959775166148114,0.012108938778744527
2011-04-08 00:00:00-04:00,2974994.8829613267,30201.644487434678,6,0.9898481692656319,-0.008314186382320399
2011-04-15 00:00:00-04:00,2946032.7721832357,11973.24651985964,6,0.9959358067456302,-0.009735180031389512
2011-04-21 00:00:00-04:00,2998025.8430305105,20924.80313640638,6,0.9930204727270613,0.01764850389248851
2011-04-29 00:00:00-04:00,3052752.3447746397,21160.724457180448,6,0.9930683127658878,0.018254179453239816
2011-05-06 00:00:00-04:00,2970171.3418262945,50962.41027722199,6,0.9828419291642999,-0.027051327334068898
2011-05-13 00:00:00-04:00,2951196.559959952,8896.801903311472,8,0.9969853577277712,-0.006388446888277999
2011-05-20 00:00:00-04:00,2959950.9822533843,20431.521749806125,8,0.9930973445599928,0.0029663975663998254
2011-05-27 00:00:00-04:00,2953601.7053189906,7494.434092107602,9,0.9974626118076072,-0.002145061513674107
2011-06-03 00:00:00-04:00,2894790.3552454384,8704.521869507666,8,0.9969930389419273,-0.019911740289031532
2011-06-10 00:00:00-04:00,2847238.3425308657,8309.345018048349,8,0.9970816124193305,-0.016426755266890858
2011-06-17 00:00:00-04:00,2845657.3505239612,12546.827080739084,8,0.9955908862047537,-0.0005552720976281789
2011-06-24 00:00:00-04:00,2810960.576901763,14774.838738768725,7,0.9947438470463881,-0.012192885280376209
2011-07-01 00:00:00-04:00,2952038.9216961595,8079.174629661709,8,0.9972631883101936,0.050188660045134004
2011-07-08 00:00:00-04:00,2978842.6833476676,9225.436325992774,8,0.9969030132482105,0.0090797453429603
2011-07-15 00:00:00-04:00,2930280.1361602223,9388.34999879955,8,0.9967960913078086,-0.01630248802963641
2011-07-22 00:00:00-04:00,2969243.031018669,18996.165059501065,7,0.9936023542495328,0.013296645046880329
2011-07-29 00:00:00-04:00,2825151.927450954,20684.55141335624,6,0.9926784286493154,-0.04852789147349823
2011-08-05 00:00:00-04:00,2665791.889347576,18831.8455205191,5,0.9929357405595798,-0.05640759937720008
2011-08-12 00:00:00-04:00,2592510.4013889283,21461.045874401636,5,0.9917219055850639,-0.027489575705995084
2011-08-19 00:00:00-04:00,2496947.943044833,31803.140363863626,5,0.9872631944720953,-0.03686097393973742
2011-08-26 00:00:00-04:00,2605147.0355821396,20093.07820947423,6,0.9922871615555533,0.043332538364963424
2011-09-02 00:00:00-04:00,2606021.3133710856,25090.473512076933,5,0.9903721150002337,0.00033559633180191284
2011-09-09 00:00:00-04:00,2572273.698850429,12573.84104708441,3,0.9951117794919321,-0.012949861287589126
2011-09-16 00:00:00-04:00,2743372.579379104,8501.87350752228,2,0.9969009409908711,0.06651659215158179
2011-09-23 00:00:00-04:00,2642560.527173904,29840.13219061249,2,0.9887078718221356,-0.03674748846108855
2011-09-30 00:00:00-04:00,2707156.043486303,48068.60503262875,1,0.9822438735482992,0.02444429016787031
2011-10-07 00:00:00-04:00,2704496.9560478497,2704496.9560478497,0,0.0,-0.000982243873548172
2011-10-14 00:00:00-04:00,2704496.9560478497,2704496.9560478497,0,0.0,0.0
2011-10-21 00:00:00-04:00,2704496.9560478497,2704496.9560478497,0,0.0,0.0
2011-10-28 00:00:00-04:00,2716746.476715155,45847.828643866,1,0.9831239944408428,0.004529315753124763
2011-11-04 00:00:00-04:00,2682301.0950848297,47285.691239996464,1,0.9823712217369464,-0.012678909101585867
2011-11-11 00:00:00-05:00,2707113.180904074,47285.691239996464,1,0.9825327985643346,0.009250298508512333
2011-11-18 00:00:00-05:00,2630195.834827666,46504.580297712935,1,0.9823189666404593,-0.028413051444978854
2011-11-25 00:00:00-05:00,2549801.9701118898,44889.97475056152,1,0.9823947211286406,-0.030565733414692264
2011-12-02 00:00:00-05:00,2547297.058116528,2547297.058116528,0,0.0,-0.0009823947211287098
2011-12-09 00:00:00-05:00,2547297.058116528,2547297.058116528,0,0.0,0.0
2011-12-16 00:00:00-05:00,2547297.058116528,2547297.058116528,0,0.0,0.0
2011-12-23 00:00:00-05:00,2547297.058116528,2547297.058116528,0,0.0,0.0
2011-12-30 00:00:00-05:00,2553546.6261010407,46659.64322140219,1,0.9817275146870352,0.00245341153463019
2012-01-06 00:00:00-05:00,2470968.327571626,67883.41511702095,1,0.972527606137415,-0.032338668769679835
2012-01-13 00:00:00-05:00,2505228.5896051517,68890.04682713654,1,0.9725014926330557,0.013865115813603168
2012-01-20 00:00:00-05:00,2506534.7651382918,48250.22013058618,1,0.9807502290406397,0.0005213797808949483
2012-01-27 00:00:00-05:00,2393974.367001579,82991.34241966996,1,0.9653332368284229,-0.04490677715794711
2012-02-03 00:00:00-05:00,2407880.605569338,28982.208372568333,3,0.9879636023872889,0.005808850236427743
2012-02-10 00:00:00-05:00,2387495.124674516,15093.92304106272,2,0.9936779250834614,-0.008466151040741554
2012-02-17 00:00:00-05:00,2421377.219309964,29945.29023281607,2,0.9876329512006601,0.014191482229756414
2012-02-24 00:00:00-05:00,2418238.2571018916,3060.075756905888,2,0.9987345846721599,-0.0012963540678586627
2012-03-02 00:00:00-05:00,2414424.687942277,40081.53766037116,2,0.9833991352637588,-0.0015770030717257022
2012-03-09 00:00:00-05:00,2444246.8028359804,19240.615610638957,2,0.9921282026069075,0.012351644283060903
2012-03-16 00:00:00-04:00,2482269.4541754276,34773.24809403739,2,0.9859913483463509,0.015555978756044864
2012-03-23 00:00:00-04:00,2479596.542376131,50083.66956195218,2,0.9798016859976911,-0.0010768016319906426
2012-03-30 00:00:00-04:00,2435354.1583770216,28437.08835062373,2,0.9883232226192616,-0.01784257367801978
2012-04-05 00:00:00-04:00,2429619.9953689114,48136.81927104152,2,0.980187511066424,-0.0023545499484688426
2012-04-13 00:00:00-04:00,2386154.857508022,24703.68221505324,2,0.9896470750264497,-0.017889685606695016
2012-04-20 00:00:00-04:00,2432957.2117327307,53343.37759767525,2,0.9780746749920504,0.01961413111032817
2012-04-27 00:00:00-04:00,2504854.713192289,22757.58627731126,2,0.9909146082774964,0.02955148619664949
2012-05-04 00:00:00-04:00,2510625.431412844,24518.63085093879,2,0.9902340546127819,0.002303813546614908
2012-05-11 00:00:00-04:00,2547653.508383667,24632.02933398445,2,0.9903314837543933,0.01474854691883909
2012-05-18 00:00:00-04:00,2517233.6059008753,25518.492785564566,2,0.9898624852593163,-0.011940360956734453
2012-05-25 00:00:00-04:00,2519079.054220131,24768.008447578613,2,0.990167832007461,0.0007331255688505234
2012-06-01 00:00:00-04:00,2501015.39029789,45771.48516368901,2,0.9816988390630266,-0.007170741184949869
2012-06-08 00:00:00-04:00,2577919.649059296,43405.262044907024,2,0.9831626784563491,0.030749214522924673
2012-06-15 00:00:00-04:00,2627994.5278998893,46141.05077281431,2,0.9824424859782007,0.01942453049646664
2012-06-22 00:00:00-04:00,2626949.6811128757,50493.92696629971,2,0.9807784947959458,-0.00039758331911310396
2012-06-29 00:00:00-04:00,2662204.604757552,51395.90058923222,2,0.9806942334569686,0.013420479234204752
2012-07-06 00:00:00-04:00,2662753.4629579512,52070.155432316475,2,0.980444995694617,0.00020616679853180386
2012-07-13 00:00:00-04:00,2714328.5950045343,52295.36226794694,2,0.9807335919592818,0.019369097726865903
2012-07-20 00:00:00-04:00,2680388.4324058923,53328.13270038681,2,0.9801043266507011,-0.01250407288973987
2012-07-27 00:00:00-04:00,2711753.628863072,53731.92169830791,2,0.9801855444659862,0.011701735493995669
2012-08-03 00:00:00-04:00,2701701.211678735,71909.93717311975,2,0.973383460442527,-0.0037069802644835725
2012-08-10 00:00:00-04:00,2690648.6235820707,76296.90892333363,2,0.9716436742224039,-0.004090973512869134
2012-08-17 00:00:00-04:00,2688118.3024500534,89512.13616739982,2,0.9667008196455436,-0.0009404130698599245
2012-08-24 00:00:00-04:00,2651256.6571420343,87084.34332977829,2,0.9671535597675208,-0.013712806193991511
2012-08-31 00:00:00-04:00,2625248.8875418757,83178.86815558409,2,0.9683158162449627,-0.00980960086610172
2012-09-07 00:00:00-04:00,2706993.84891235,17538.414969554848,6,0.9935210732094565,0.031137985338607344
2012-09-14 00:00:00-04:00,2759085.903814818,33161.627194429806,6,0.9879809370383941,0.019243506934231824
2012-09-21 00:00:00-04:00,2771888.305089328,20143.24666628555,6,0.9927330236830605,0.004640087956960359
2012-09-28 00:00:00-04:00,2750301.1437369585,35055.33676636245,6,0.9872540005860116,-0.00778789005052416
2012-10-05 00:00:00-04:00,2839286.974873281,18927.677475667355,8,0.9933336511443996,0.032354940963087886
2012-10-12 00:00:00-04:00,2756834.5237998976,20629.90982151167,8,0.9925168124370859,-0.02903984408869531
2012-10-19 00:00:00-04:00,2802452.8662066846,22669.45463613569,7,0.9919108524858724,0.016547363294010298
2012-10-26 00:00:00-04:00,2741246.126840426,30471.00937254584,7,0.9888842490011406,-0.021840417051904315
2012-11-02 00:00:00-04:00,2740593.2769694584,22698.28576805754,5,0.9917177474093648,-0.00023815806416482843
2012-11-09 00:00:00-05:00,2664686.9241380272,51907.88065143186,5,0.9805200827980108,-0.027697051390043637
2012-11-16 00:00:00-05:00,2634769.4881191277,14332.480349543192,6,0.9945602526467032,-0.011227373748072589
2012-11-23 00:00:00-05:00,2742574.619617669,20532.08356162712,7,0.9925135734084458,0.04091634277103284
2012-11-30 00:00:00-05:00,2752085.9795404105,32986.01151901756,7,0.9880141784216617,0.003468040524661209
2012-12-07 00:00:00-05:00,2793271.684662099,19357.359321828233,7,0.9930700048161732,0.014965268319329983
2012-12-14 00:00:00-05:00,2789398.496121116,3551.957095809339,6,0.9987266225672852,-0.0013866136123639183
2012-12-21 00:00:00-05:00,2845844.9315823866,20257.346507008086,5,0.9928817813359407,0.020236060046552762
2012-12-28 00:00:00-05:00,2808776.2515271725,32792.172094685084,5,0.988325103476343,-0.013025544590935523
2013-01-04 00:00:00-05:00,2945270.555159957,32602.802728087874,5,0.9889304557535574,0.0485956485706438
2013-01-11 00:00:00-05:00,2909626.3200125443,42076.17089412076,5,0.9855389777701972,-0.012102193832402297
2013-01-18 00:00:00-05:00,2902702.0802623667,41368.58052176624,5,0.9857482513265616,-0.0023797694235002664
2013-01-25 00:00:00-05:00,2961550.032772249,29462.654867357007,5,0.9900516099537991,0.020273507539762203
2013-02-01 00:00:00-05:00,3002732.303502733,29773.82942169362,5,0.9900844209831953,0.013905647473371863
2013-02-08 00:00:00-05:00,2990598.262201148,29533.157955962146,5,0.9901246655797141,-0.004041000021024255
2013-02-15 00:00:00-05:00,3033412.4951764215,27492.825766669353,5,0.9909366675945368,0.014316276952478724
2013-02-22 00:00:00-05:00,3032061.2407343676,44387.593281059584,5,0.9853605881422406,-0.0004454568721539154
2013-03-01 00:00:00-05:00,3056564.1888962216,43664.800487560686,5,0.9857144173035252,0.008081284056096205
2013-03-08 00:00:00-05:00,3151867.243487246,26158.240465052077,5,0.991700716291556,0.031179798198656572
2013-03-15 00:00:00-04:00,3195221.1920970967,27245.82357636014,5,0.9914729460220943,0.013755004656187175
2013-03-22 00:00:00-04:00,3181786.565487942,28137.165145954554,5,0.9911568030831636,-0.004204599870075709
2013-03-28 00:00:00-04:00,3178291.752364021,27811.235663276253,5,0.9912496278409337,-0.001098380753074002
2013-04-05 00:00:00-04:00,3189440.038553222,27307.30998419157,5,0.9914382118321375,0.0035076346219347077
2013-04-12 00:00:00-04:00,3275389.7145994315,27997.05752927177,5,0.9914522972932106,0.026948202508048302
2013-04-19 00:00:00-04:00,3268424.46474621,26141.91743251968,5,0.9920016761242333,-0.0021265407967104855
2013-04-26 00:00:00-04:00,3353443.9810784683,27958.480983100773,5,0.9916627559187348,0.02601238524839533
2013-05-03 00:00:00-04:00,3371665.4852171056,28582.796179782832,5,0.9915226476929273,0.005433668861460239
2013-05-10 00:00:00-04:00,3460407.475146079,27059.03952291017,5,0.992180389241077,0.02631992714522191
2013-05-17 00:00:00-04:00,3517766.3646880467,45961.38204778018,5,0.9869344984052526,0.016575761656377308
