date,value
2009-09-30,293170.28940391634
2009-10-01,287096.6800151213
2009-10-02,287795.9950757167
2009-10-05,290961.24861912057
2009-10-06,294333.00281884643
2009-10-07,296265.2627745675
2009-10-08,296707.81757805264
2009-10-09,297893.8982881519
2009-10-12,299004.7423160894
2009-10-13,297898.33754191705
2009-10-14,302449.13299106824
2009-10-15,302156.8449794279
2009-10-16,299334.4874208365
2009-10-19,301840.0820130676
2009-10-20,302420.45666986343
2009-10-21,299366.01712579915
2009-10-22,302805.0093199837
2009-10-23,298066.9699212097
2009-10-26,290304.99626770645
2009-10-27,288139.06845106336
2009-10-28,281876.1414239041
2009-10-29,290075.11530081194
2009-10-30,281200.19367880427
2009-11-02,284714.29494484037
2009-11-03,289436.61890238523
2009-11-04,291500.3914727751
2009-11-05,296526.87718267774
2009-11-06,297160.69923808303
2009-11-09,304349.1968386491
2009-11-10,304791.99614761595
2009-11-11,305485.23475682526
2009-11-12,302563.0801567121
2009-11-13,304904.3437027036
2009-11-16,307994.0244210591
2009-11-17,306437.75688481965
2009-11-18,305028.6539854057
2009-11-19,302597.0561786875
2009-11-20,301741.067490334
2009-11-23,305427.42221220984
2009-11-24,305165.01648117905
2009-11-25,306879.4402929853
2009-11-27,302528.7833526477
2009-11-30,303639.97686077905
2009-12-01,305721.88769127993
2009-12-02,305133.85952000285
2009-12-03,304327.5823911901
2009-12-04,304184.5097322341
2009-12-07,303608.82494238624
2009-12-08,302513.8450655194
2009-12-09,304626.44818222075
2009-12-10,305650.32054643973
2009-12-11,306119.4136850048
2009-12-14,308183.9709511041
2009-12-15,307147.6032115722
2009-12-16,307815.9867022571
2009-12-17,304749.33564979944
2009-12-18,305847.96031388105
2009-12-21,306502.2518932556
2009-12-22,307388.0218805782
2009-12-23,308565.3769852808
2009-12-24,309262.8611542197
2009-12-28,310217.810798658
2009-12-29,311072.915993997
2009-12-30,310814.90228131687
2009-12-31,308664.8843357269
2010-01-04,311235.667566467
2010-01-05,310088.58470303344
2010-01-06,308533.5504846263
2010-01-07,306919.2398394924
2010-01-08,308189.1177662832
2010-01-11,308701.96081816405
2010-01-12,307142.21465220506
2010-01-13,308709.1168283957
2010-01-14,309714.3572658293
2010-01-15,307468.6847062827
2010-01-19,310399.4986693207
2010-01-20,307942.45970455953
2010-01-21,304099.95200204727
2010-01-22,296784.1386148061
2010-01-25,298281.42116383306
2010-01-26,296778.22084048577
2010-01-27,297114.35441287135
2010-01-28,294129.1122896969
2010-01-29,292756.5318133985
2010-02-01,294250.41833126114
2010-02-02,297455.0398111959
2010-02-03,296622.5382365921
2010-02-04,289907.4672333043
2010-02-05,290555.70443905
2010-02-08,289758.9678017063
2010-02-09,291290.95651151316
2010-02-10,291253.6821569054
2010-02-11,293756.6389248668
2010-02-12,293046.55846379756
2010-02-16,294580.9064278323
2010-02-17,294873.4434363917
2010-02-18,295426.3849684063
2010-02-19,295272.36405409314
2010-02-22,295444.7805219811
2010-02-23,293491.19308591203
2010-02-24,295005.68734262674
2010-02-25,293745.69840799837
2010-02-26,293531.8282345036
2010-03-01,296678.6801873275
2010-03-02,297176.02133611776
2010-03-03,297425.1860970127
2010-03-04,298132.8477250126
2010-03-05,299668.2406554934
2010-03-08,299888.4808543684
2010-03-09,299545.1730109357
2010-03-10,299619.0569696545
2010-03-11,301356.6427209241
2010-03-12,302554.91113390645
2010-03-15,303490.516254055
2010-03-16,303935.81963567645
2010-03-17,304631.2789904732
2010-03-18,304338.13525521575
2010-03-19,303046.34077587776
2010-03-22,304257.99120456964
2010-03-23,305430.40871190256
2010-03-24,303992.3339003344
2010-03-25,306350.13520406367
2010-03-26,306494.12374741805
2010-03-29,306611.1815844136
2010-03-30,306925.1706809658
2010-03-31,306838.2740843806
2010-04-01,308405.3792522291
2010-04-05,309022.5735278921
2010-04-06,309505.7264523173
2010-04-07,309031.6664007342
2010-04-08,309467.21375166904
2010-04-09,312201.391919055
2010-04-12,312440.6748953373
2010-04-13,313672.45627107215
2010-04-14,316517.82041183225
2010-04-15,317451.48134125257
2010-04-16,314925.56713231636
2010-04-19,316053.2531370161
2010-04-20,316494.2528191211
2010-04-21,318437.799258949
2010-04-22,319834.3191779882
2010-04-23,321821.674885035
2010-04-26,321512.79703442444
2010-04-27,314806.7520550488
2010-04-28,316656.60787845834
2010-04-29,321198.4417399048
2010-04-30,315931.1543449786
2010-05-03,319321.6394606059
2010-05-04,312315.25641722966
2010-05-05,310030.08482968423
2010-05-06,304669.10589540633
2010-05-07,299551.3480081388
2010-05-10,313760.6781818047
2010-05-11,314425.67059547896
2010-05-12,317071.06015510694
2010-05-13,313785.3679665064
2010-05-14,312152.4732274395
2010-05-17,313129.21315135027
2010-05-18,311319.4642071647
2010-05-19,310200.8307334569
2010-05-20,297660.7282354492
2010-05-21,299951.6805822536
2010-05-24,298659.1988922546
2010-05-25,300510.086153505
2010-05-26,298414.31818583247
2010-05-27,304498.9716451951
2010-05-28,302167.379212343
2010-06-01,301916.7992932968
2010-06-02,303408.9069864887
2010-06-03,302398.8141097894
2010-06-04,297897.50753588375
2010-06-07,295406.87580247317
2010-06-08,295646.5913994791
2010-06-09,294138.0008647687
2010-06-10,297994.485957372
2010-06-11,297756.4203869291
2010-06-14,297650.16961965663
2010-06-15,299462.80407568003
2010-06-16,301218.6381160433
2010-06-17,302046.2888182557
2010-06-18,302559.22076665773
2010-06-21,301201.5476033458
2010-06-22,299912.0215569523
2010-06-23,298762.57116233965
2010-06-24,296775.6331416355
2010-06-25,298029.02498037805
2010-06-28,297859.7296806234
2010-06-29,292330.8326675882
2010-06-30,289863.31578685
2010-07-01,290223.1347293145
2010-07-02,289445.83960457554
2010-07-06,289129.6051940841
2010-07-07,294818.05276402796
2010-07-08,295777.5393698433
2010-07-09,297724.8515128533
2010-07-12,296772.18393347424
2010-07-13,297372.36988734663
2010-07-14,297573.97359314596
2010-07-15,296944.4108997645
2010-07-16,292999.7184331602
2010-07-19,292838.4755046489
2010-07-20,295088.99360580236
2010-07-21,294862.3440177173
2010-07-22,299124.18625206687
2010-07-23,299854.66785280977
2010-07-26,300621.0123840356
2010-07-27,300440.0288170219
2010-07-28,298917.1762566122
2010-07-29,297579.7118445576
2010-07-30,297964.2620919953
2010-08-02,302892.62200205366
2010-08-03,302183.3849481269
2010-08-04,302692.68306228763
2010-08-05,302686.49790694896
2010-08-06,302633.9707972277
2010-08-09,303708.1268433888
2010-08-10,302881.16540951334
2010-08-11,298296.1192417168
2010-08-12,296802.07449215313
2010-08-13,295060.7727092775
2010-08-16,294122.8048487594
2010-08-17,296847.8414063514
2010-08-18,298173.32555836777
2010-08-19,296031.77742493723
2010-08-20,295405.3902486216
2010-08-23,295188.08234582434
2010-08-24,293357.34049230226
2010-08-25,294439.4933966317
2010-08-26,293668.77692175616
2010-08-27,296068.02977262746
2010-08-30,293613.6393830559
2010-08-31,294701.8338980675
2010-09-01,300414.6601381301
2010-09-02,300940.56525155174
2010-09-03,301858.6583666089
2010-09-07,302627.1779715659
2010-09-08,303079.89701015165
2010-09-09,302889.9008064169
2010-09-10,304369.73817814165
2010-09-13,305230.4702931397
2010-09-14,304688.10439554683
2010-09-15,305750.7468733271
2010-09-16,305841.7052011072
2010-09-17,306193.6050045154
2010-09-20,308430.021457952
2010-09-21,310008.90729108546
2010-09-22,309908.3707226546
2010-09-23,307345.488666371
2010-09-24,309509.96729770413
2010-09-27,308599.5025227064
2010-09-28,309433.3310924668
2010-09-29,308844.5818537184
2010-09-30,307059.6772239032
2010-10-01,308511.9559157615
2010-10-04,307053.0007624147
2010-10-05,312447.6694334454
2010-10-06,312682.07461524475
2010-10-07,311839.4380176748
2010-10-08,312828.7067911787
2010-10-11,312054.2792590241
2010-10-12,313888.7506667648
2010-10-13,314718.1935716213
2010-10-14,315424.3312769348
2010-10-15,315542.41750739777
2010-10-18,316308.1176455124
2010-10-19,313736.33868941956
2010-10-20,316525.8121903988
2010-10-21,316205.9242562718
2010-10-22,316252.81904321024
2010-10-25,316227.73573103
2010-10-26,315590.3276987351
2010-10-27,315043.80241337913
2010-10-28,315695.4814854306
2010-10-29,316396.4433708577
2010-11-01,316882.02884505497
2010-11-02,318001.15239744773
2010-11-03,319690.1613402526
2010-11-04,324663.82917136874
2010-11-05,324898.18728607916
2010-11-08,324307.13528020424
2010-11-09,323012.39111283346
2010-11-10,323433.92566893576
2010-11-11,323294.3749749428
2010-11-12,321095.75647464284
2010-11-15,319441.74630880455
2010-11-16,315835.7102675629
2010-11-17,318455.10522113997
2010-11-18,322673.3535151112
2010-11-19,323630.5001933274
2010-11-22,323674.26473090774
2010-11-23,319871.0500641514
2010-11-24,324732.57446327177
2010-11-26,322672.0427325869
2010-11-29,322084.81431878684
2010-11-30,320685.216687957
2010-12-01,326492.91537427524
2010-12-02,328078.55132139346
2010-12-03,328106.5841490724
2010-12-06,327012.61177789903
2010-12-07,327660.77666859195
2010-12-08,328026.0493392448
2010-12-09,327614.1319728032
2010-12-10,328129.948599431
2010-12-13,327602.76223150553
2010-12-14,325790.08815174707
2010-12-15,325898.2462793462
2010-12-16,328391.0103429718
2010-12-17,328206.0185565466
2010-12-20,329801.6942264552
2010-12-21,332292.8796183197
2010-12-22,331987.32849539747
2010-12-23,331519.915050112
2010-12-27,331161.1749645041
2010-12-28,331604.9232455827
2010-12-29,333658.25761995534
2010-12-30,332851.64630165976
2010-12-31,333394.89378884574
2011-01-03,335700.4503783553
2011-01-04,334286.3735265657
2011-01-05,334868.1840575612
2011-01-06,333651.83607416257
2011-01-07,334010.11351746594
2011-01-10,333374.6866126958
2011-01-11,335011.2047000231
2011-01-12,336870.5351388127
2011-01-13,337245.4850975765
2011-01-14,338973.7642288172
2011-01-18,339285.7107174176
2011-01-19,333570.89959010936
2011-01-20,330770.21780971845
2011-01-21,329685.3807168347
2011-01-24,330695.90618155606
2011-01-25,331107.17046093935
2011-01-26,334627.0316090649
2011-01-27,334862.101947954
2011-01-28,331775.6043741457
2011-01-31,334353.8511286453
2011-02-01,340971.5196818601
2011-02-02,339314.64730946394
2011-02-03,339792.3774962669
2011-02-04,339413.32692859275
2011-02-07,341386.27710010647
2011-02-08,341295.1628630742
2011-02-09,339459.33000704634
2011-02-10,340025.7143313313
2011-02-11,340770.0034153864
2011-02-14,344295.5686415439
2011-02-15,342565.8979599261
2011-02-16,346261.172489168
2011-02-17,348249.5609134589
2011-02-18,350398.93992616516
2011-02-22,346371.91245262197
2011-02-23,344876.84156702284
2011-02-24,344053.16097245004
2011-02-25,347638.4194560599
2011-02-28,345104.91253977676
2011-03-01,339462.34552335716
2011-03-02,339907.0836650515
2011-03-03,343840.287131625
2011-03-04,342374.3802330741
2011-03-07,338927.0453472407
2011-03-08,337038.07300174574
2011-03-09,334238.300191123
2011-03-10,326226.084132961
2011-03-11,327398.04932464584
2011-03-14,327332.27354852564
2011-03-15,323916.72370693495
2011-03-16,317995.9731039583
2011-03-17,324443.9603382453
2011-03-18,325258.10129400366
2011-03-21,330036.1143929465
2011-03-22,328922.98522755224
2011-03-23,329819.75524425996
2011-03-24,332613.49697481684
2011-03-25,333528.8721288585
2011-03-28,332818.48034617736
2011-03-29,334203.05495390296
2011-03-30,336577.77210781036
2011-03-31,335550.944385647
2011-04-01,336449.7322465996
2011-04-04,336482.69977834384
2011-04-05,336264.51520407863
2011-04-06,336401.696117344
2011-04-07,336361.46638155583
2011-04-08,336840.3300003169
2011-04-11,335601.7660571569
2011-04-12,331020.1986700063
2011-04-13,331544.42865261756
2011-04-14,333077.0809803575
2011-04-15,334716.38817718474
2011-04-18,330847.91853678296
2011-04-19,332924.9304798793
2011-04-20,336498.93110048835
2011-04-21,336687.1334468803
2011-04-25,336868.35997217876
2011-04-26,339063.0899920992
2011-04-27,340462.0872982553
2011-04-28,339418.83674294344
2011-04-29,340174.5538473965
2011-05-02,338926.11365594517
2011-05-03,335507.89086908713
2011-05-04,333019.5989847343
2011-05-05,328801.71313615097
2011-05-06,329424.5930007105
2011-05-09,331719.0595809942
2011-05-10,333303.7528681629
2011-05-11,330629.94930046774
2011-05-12,332140.87857408647
2011-05-13,329890.9687155934
2011-05-16,328313.5229699948
2011-05-17,327880.8744767447
2011-05-18,332516.9985005501
2011-05-19,334967.77486311534
2011-05-20,332648.7868243933
2011-05-23,328889.62691681104
2011-05-24,329318.3274403031
2011-05-25,331046.24361016497
2011-05-26,332590.5834918606
2011-05-27,333265.5606621021
2011-05-31,336964.88277285016
2011-06-01,332879.6991726374
2011-06-02,332632.2485450154
2011-06-03,331772.2606433794
2011-06-06,330303.1237133148
2011-06-07,330926.96499951853
2011-06-08,329896.69487690943
2011-06-09,331201.46937537764
2011-06-10,326698.93142128526
2011-06-13,327775.4126753633
2011-06-14,329350.79971355473
2011-06-15,327585.07559000317
2011-06-16,328091.06392007804
2011-06-17,329411.1544799208
2011-06-20,329596.5772880708
2011-06-21,334439.04577517865
2011-06-22,333354.3146777958
2011-06-23,331990.8734781506
2011-06-24,331512.10512488434
2011-06-27,332253.4774696094
2011-06-28,335300.2472265061
2011-06-29,335804.6700062031
2011-06-30,338240.11296373134
2011-07-01,340415.91905367037
2011-07-05,339972.2520160982
2011-07-06,340281.5143359857
2011-07-07,341947.99492732965
2011-07-08,341469.75672972103
2011-07-11,337692.7833994209
2011-07-12,337348.07000215526
2011-07-13,338081.78895443334
2011-07-14,337706.68147195224
2011-07-15,338371.73082241346
2011-07-18,336944.5882886148
2011-07-19,341065.7668097531
2011-07-20,341360.8327112454
2011-07-21,343055.29921737436
2011-07-22,343946.26740846987
2011-07-25,341738.2903677241
2011-07-26,340951.2094402014
2011-07-27,338106.2093773436
2011-07-28,337809.18917092064
2011-07-29,337655.9379501593
2011-08-01,337323.2653171468
2011-08-02,332716.6320057198
2011-08-03,333817.1163288774
2011-08-04,324229.2806538347
2011-08-05,324850.4252274417
2011-08-08,316437.6880024787
2011-08-09,323638.666000052
2011-08-10,318414.4091952762
2011-08-11,321794.6254086542
2011-08-12,323259.57045341353
2011-08-15,324788.9675086315
2011-08-16,324718.10863562487
2011-08-17,323679.44747136504
2011-08-18,318459.3454919531
2011-08-19,318696.29889760097
2011-08-22,318631.5982853853
2011-08-23,324999.46373360837
2011-08-24,325491.393639534
2011-08-25,324025.29599151324
2011-08-26,327115.9611899074
2011-08-29,328021.2978885587
2011-08-30,328834.0187703719
2011-08-31,328635.394485859
2011-09-01,328519.4299480887
2011-09-02,326279.81544450123
2011-09-06,326992.26388410234
2011-09-07,327968.3162908908
2011-09-08,327585.322046326
2011-09-09,324256.79305917316
2011-09-12,325673.52121180703
2011-09-13,327065.3073770632
2011-09-14,329395.758982556
2011-09-15,332810.1386183386
2011-09-16,332820.3587851757
2011-09-19,333476.6370266646
2011-09-20,335114.0338331946
2011-09-21,331041.03285603796
2011-09-22,327745.23402959807
2011-09-23,328880.6939164285
2011-09-26,331935.62158266176
2011-09-27,330835.2028321496
2011-09-28,332339.8247087058
2011-09-29,329718.65742341673
2011-09-30,326100.88074824645
2011-10-03,323700.53283302963
2011-10-04,323769.2367847988
2011-10-05,325017.75039393187
2011-10-06,326634.3722868326
2011-10-07,326006.45184560586
2011-10-10,330664.7864515241
2011-10-11,333512.3496427664
2011-10-12,333118.57442477846
2011-10-13,335070.4376302252
2011-10-14,339027.1259117766
2011-10-17,336534.5365462268
2011-10-18,334489.3081907088
2011-10-19,333934.94353768753
2011-10-20,333410.1347387668
2011-10-21,335707.03464799386
2011-10-24,338908.3492759594
2011-10-25,333833.28085348906
2011-10-26,334740.16443716607
2011-10-27,339427.1920461985
2011-10-28,343579.9748454356
2011-10-31,341854.00915378303
2011-11-01,338943.18294341385
2011-11-02,340065.1574153013
2011-11-03,342377.6035849411
2011-11-04,340586.83274185937
2011-11-07,342474.5582443911
2011-11-08,345222.54521894304
2011-11-09,341389.53772839636
2011-11-10,340160.1954491078
2011-11-11,342103.8673064709
2011-11-14,340540.0119180706
2011-11-15,343192.47426258307
2011-11-16,339771.4331678711
2011-11-17,339496.86683982925
2011-11-18,339626.32418156404
2011-11-21,337299.784879536
2011-11-22,337107.9361557056
2011-11-23,332805.2011527427
2011-11-25,333448.70550856355
2011-11-28,338663.6242344959
2011-11-29,337316.19279480795
2011-11-30,346504.19463022926
2011-12-01,347500.92355951655
2011-12-02,346901.80586004886
2011-12-05,346849.856808763
2011-12-06,346327.84297464904
2011-12-07,348100.02928759065
2011-12-08,345229.10547169927
2011-12-09,348002.23713528435
2011-12-12,346647.83136308816
2011-12-13,344880.0329331927
2011-12-14,343851.5654587456
2011-12-15,344861.5149994023
2011-12-16,346052.1507888207
2011-12-19,344260.9193905565
2011-12-20,350782.5144041603
2011-12-21,349518.9572548659
2011-12-22,349330.0838454112
2011-12-23,351658.83203510573
2011-12-27,352740.07141221745
2011-12-28,351168.650520863
2011-12-29,353651.47787804715
2011-12-30,352793.003320435
2012-01-03,355011.1155610216
2012-01-04,354225.7171529891
2012-01-05,355607.45839360764
2012-01-06,355394.52523279085
2012-01-09,355312.6069247165
2012-01-10,355752.3306475321
2012-01-11,355430.00552812463
2012-01-12,356157.534836533
2012-01-13,354534.95976126904
2012-01-17,356311.7477538028
2012-01-18,357899.53320712456
2012-01-19,359805.22608976834
2012-01-20,361095.972768554
2012-01-23,359551.15865766234
2012-01-24,358580.90052579506
2012-01-25,358370.88989187055
2012-01-26,357876.4819016629
2012-01-27,357788.9812219172
2012-01-30,358685.78873686254
2012-01-31,356992.9875034663
2012-02-01,358094.1311762494
