date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2000-05-19,98587.33757378679,46775.334287980506,5,-0.025212914303487086,0.5549465325518201,False,True
2000-05-22,97528.00000546743,46780.902780157645,5,-0.03568716593055833,0.5578168857215954,False,True
2000-05-23,94958.76165708032,31493.388311040842,5,-0.06109063481123027,0.6757815825799172,False,True
2000-05-24,96209.61976309941,31497.137523935013,5,-0.04872271457123372,0.6507844067451601,False,True
2000-05-25,96975.27259063815,22922.925939636494,5,-0.04115228507410702,0.6338849969837868,False,True
2000-05-26,97124.15626609907,21477.362634460944,5,-0.03968019050616399,0.6338362583027906,False,True
2000-05-30,105330.86493733346,21479.919463346,5,0.0,0.5725500440559456,False,True
2000-05-31,103673.70753904888,38505.32420730176,5,-0.015732875632137953,0.5932383461850353,False,True
2000-06-01,106378.80901582238,38509.908174469296,5,0.0,0.6124767359598609,False,True
2000-06-02,109203.04079388623,38514.49268734721,5,0.0,0.598869564982317,False,True
2000-06-05,109090.20791780643,33881.06799810007,5,-0.0010332393242855568,0.6028896232062714,False,True
2000-06-06,108618.50082028014,22907.445368191577,5,-0.005352781107161433,0.6058330818005025,False,True
2000-06-07,108179.4740706092,23451.070069355235,5,-0.009373060638567313,0.6106210213008236,False,True
2000-06-08,110327.48632447464,23453.86186341111,5,0.0,0.654926112705776,False,True
2000-06-09,110373.84567366024,23456.653989823422,5,0.0,0.6897933171013096,False,True
2000-06-12,109868.8685323406,28406.317638523265,5,-0.004575152186077644,0.6820047540825077,False,True
2000-06-13,112884.992828256,28409.699343004042,5,0.0,0.6772965658659067,False,True
2000-06-14,110198.49496419757,25935.529189163804,5,-0.023798538643180735,0.68473783641794,False,True
2000-06-15,110291.22468698112,26393.434456997555,5,-0.022977085583209943,0.6968314230662406,False,True
2000-06-16,107986.34553524242,26396.57653252815,5,-0.04339502683466893,0.7062838030944003,False,True
2000-06-19,112487.61218764717,26399.718982115355,5,-0.0035202255911324165,0.7277888713919957,False,True
2000-06-20,114974.4150498417,26402.861805803703,5,0.0,0.7354392712775024,False,True
2000-06-21,115205.62064087708,29682.02710585496,5,0.0,0.7748362965509323,False,True
2000-06-22,113150.45719637757,30120.65205702774,5,-0.017839090081428755,0.7555493078795277,False,True
2000-06-23,113776.35010127493,30124.23784893929,5,-0.012406257018114764,0.7909251975421131,False,True
2000-06-26,114217.49017610376,22914.915476530237,5,-0.008577102916302615,0.7768856619881683,False,True
2000-06-27,114269.3426011305,22917.643442658395,5,-0.008127017019987082,0.9282248348259432,False,True
2000-06-28,112606.62368866165,19145.186297796703,5,-0.022559636741310656,0.9278284244200332,False,True
2000-06-29,112571.94333512992,19498.42223235898,5,-0.022860666789487186,0.9769315647919737,False,True
2000-06-30,112833.78673008452,19499.327136594275,5,-0.02058783154500872,1.055647248834705,False,True
2000-07-03,113342.51397505909,19501.648485062917,5,-0.016172011881483907,0.9996553618895101,False,True
2000-07-05,108557.12157454391,24274.18840072837,5,-0.05770984982632141,0.9210934409172867,False,True
2000-07-06,110023.79291303469,25038.96064863691,5,-0.044978948935098954,0.9180769688305949,False,True
2000-07-07,111353.19205966117,27437.220835553857,5,-0.03343958879597402,0.8677599404873435,False,True
2000-07-10,112541.63904612268,27440.487171367615,5,-0.023123712019734285,0.8681823039437038,False,True
2000-07-11,112238.3296015569,27443.753896030874,5,-0.025756478050406206,0.900604343058845,False,True
2000-07-12,112869.43056898142,21303.845860859372,5,-0.02027843831663485,0.9691373352188354,False,True
2000-07-13,111071.55737451423,23772.016387892974,5,-0.03588421505275071,0.9658131995570004,False,True
2000-07-14,110304.91245233717,23774.846389843915,5,-0.042538794212276895,0.9461934014123619,False,True
2000-07-17,110869.38820366314,23777.676728699847,5,-0.0376390701520631,0.9675382096884335,False,True
2000-07-18,109292.39404960873,25672.15315807701,5,-0.05132758765044341,0.9824847481411936,False,True
2000-07-19,108529.238754501,29153.840305940023,5,-0.05795187638620454,0.9674626947563336,False,True
2000-07-20,109415.36955718102,21320.8221619035,5,-0.050260144005869534,0.9238879521736081,False,True
2000-07-21,109251.64467767731,21903.26129209125,5,-0.05168129757973972,0.8895889805908148,False,True
2000-07-24,109713.2298518843,20735.87849062304,5,-0.04767467731556127,0.8992477617164876,False,True
2000-07-25,108862.37617884138,20781.121702094853,5,-0.05506019955232113,0.9315381973395853,False,True
2000-07-26,106170.61160455363,20246.137981283107,5,-0.07842507150313169,0.9215577291613396,False,True
2000-07-27,104315.29414076294,20281.86066836083,5,-0.0945294720824589,0.9202510077382007,False,True
2000-07-28,103516.810782775,19744.646310048098,5,-0.10146041306907094,0.8382248437416735,False,True
2000-07-31,104578.9881501892,19746.996863180248,5,-0.0922405732599939,0.8414630288952245,False,True
2000-08-01,104636.99009641973,19749.34769614015,5,-0.09173710870758858,0.8722578577360603,False,True
2000-08-02,104709.34971139739,17267.56243725402,5,-0.0911090176945362,0.9317274622274961,False,True
2000-08-03,103614.62713840256,23912.877321562504,5,-0.10061135418562922,0.9347557235740913,False,True
2000-08-04,102148.7048023243,22697.679048901955,5,-0.11333575363700571,0.9972342837089951,False,True
2000-08-07,103230.05730809135,22700.381153550632,5,-0.10394947109495963,0.95723609996336,False,True
2000-08-08,102515.38900792408,22703.083579878436,5,-0.11015288631195717,0.9548324160134709,False,True
2000-08-09,103140.83537831705,19795.233376850072,5,-0.10472392922710601,0.9488596365794919,False,True
2000-08-10,101561.75292513368,22323.162353200874,5,-0.11843057343768437,0.9512806874246321,False,True
2000-08-11,103339.56481593128,22492.575404217496,5,-0.10299893146650435,0.9737738457250982,False,True
2000-08-14,105141.2315666103,22495.25309176562,5,-0.08736022616153291,0.9271610014673116,False,True
2000-08-15,105151.21232613022,22497.93109808607,5,-0.08727359185094631,0.9418680820976422,False,True
2000-08-16,104798.8485287775,15150.057194224035,5,-0.09033215614140852,0.9548010660397163,False,True
2000-08-17,106315.4633477535,22317.33249297525,5,-0.07716773924456594,0.9766484420362532,False,True
2000-08-18,106192.61835706866,22678.16322951165,5,-0.07823404998532203,1.1009976622734432,False,True
2000-08-21,107870.83604851535,22678.296083765075,5,-0.06366689881586568,1.1110278769020834,False,True
2000-08-22,107981.9843784304,22678.45715283025,5,-0.06270211663512888,1.1095491523343255,False,True
2000-08-23,108219.29587022783,28641.494845736117,5,-0.06064222154947862,1.1599020095238521,False,True
2000-08-24,108915.644994452,25849.6196879245,5,-0.05459781919870395,1.17230941818701,False,True
2000-08-25,107233.45567202216,24225.96704993253,5,-0.06919944464954561,1.6670997508617742,False,True
2000-08-28,108818.73971842113,24218.343534448606,5,-0.0554389697909389,1.6820986946787257,False,True
2000-08-29,107930.92317472282,24210.757088574424,5,-0.06314533462591378,1.687372117728234,False,True
2000-08-30,106942.82128879926,21036.234948243793,5,-0.07172218947402668,1.5238971554417866,False,True
2000-08-31,106750.69086975191,23946.753190310334,5,-0.07338990688207105,1.4275542322805301,False,True
2000-09-01,106632.50213234905,23752.140232204667,5,-0.07441580072948394,1.435169688660303,False,True
2000-09-05,105786.57063521666,23747.155157131638,5,-0.08175859782936987,1.4495860144134594,False,True
2000-09-06,103078.87512508898,19040.089428023995,5,-0.10526175240694213,1.3411981229445173,False,True
2000-09-07,104978.33849277282,19135.592830331247,5,-0.08877415955238067,1.3574513620822466,False,True
2000-09-08,105096.09095209143,20298.176087786316,5,-0.08775205265634935,1.3377196987184559,False,True
2000-09-11,104687.25142755784,20005.753439227876,5,-0.09130083371632934,1.3438213695889998,False,True
2000-09-12,104722.40102103539,20000.761003601317,5,-0.09099573060346028,1.4198688579591587,False,True
2000-09-13,104079.06383806808,19995.888745750894,5,-0.09657998230392847,1.4137560820862138,False,True
2000-09-14,103832.12458145623,19645.577520882496,5,-0.09872344765950879,1.4053697424140728,False,True
2000-09-15,103011.93295845517,19644.00033116261,5,-0.10584281925299885,1.1899689935840567,False,True
2000-09-18,101269.61361138533,15615.235137944941,5,-0.12096638125785159,1.1625725867758727,False,True
2000-09-19,105093.6003466203,15614.13238421065,5,-0.08777367144072182,1.1342354115941269,False,True
2000-09-20,105756.04764545249,15613.299212260612,5,-0.08202354141106644,1.1196921359567107,False,True
2000-09-21,103372.93115717593,16373.995483589248,5,-0.10270930721849428,1.0681195711202276,False,True
2000-09-22,107758.69748151538,24608.920851498726,5,-0.06464027638525993,0.9511568996078338,False,True
2000-09-25,107861.61444212488,23120.861139563687,5,-0.06374694357704296,0.9453464018495511,False,True
2000-09-26,107193.30892517968,25881.502908742794,5,-0.06954792371349361,0.928951923827077,False,True
2000-09-27,105068.96017603685,27601.206865185704,5,-0.08798755137510672,0.9158137066318229,False,True
2000-09-28,107872.33773355544,23458.253142109923,5,-0.06365386399142108,0.8790868599466927,False,True
2000-09-29,106471.51598385785,27199.4180671426,5,-0.07581318175651758,0.9191444761878951,False,True
2000-10-02,101237.29112666969,30126.043651561096,5,-0.12124694469334919,0.9182288275834883,False,True
2000-10-03,100675.65856887145,21910.975584716703,5,-0.12612198945830017,0.9146207173254268,False,True
2000-10-04,102400.09898496258,21913.584034191073,5,-0.1111536189352455,0.9075669640200332,False,True
2000-10-05,101789.02472090689,21762.950301142708,5,-0.11645782423926054,0.9259924617239743,False,True
2000-10-06,100955.40727324148,21765.54112855951,5,-0.12369373376370982,0.8535160051211137,False,True
2000-10-09,100464.7993591709,19688.845985502427,5,-0.12795227524234065,0.8501455465326853,False,True
2000-10-10,99659.09464454965,19691.189895738797,5,-0.1349458985581059,0.8229619331636074,False,True
2000-10-11,97755.03506428664,69869.57882048785,2,-0.1514733871447818,0.3,True,True
2000-10-12,96869.93632000884,69877.89662749029,2,-0.15915616112190278,0.3,True,True
2000-10-13,97399.89185921598,69886.21542470786,2,-0.154556077061255,0.3,True,True
2000-10-16,97642.69290944358,69894.53521225842,2,-0.15244853188353774,0.3,True,True
2000-10-17,98747.20807988403,69902.85599025988,2,-0.1428611943535097,0.3,True,True
2000-10-18,99900.53524578427,71433.57827238055,2,-0.1328501622572943,0.3,True,True
2000-10-19,100772.31392637525,71442.08226979393,2,-0.1252830081918818,0.3,True,False
2000-10-20,101157.2848454757,71450.58727958795,2,-0.12194140977889727,0.3,True,False
2000-10-23,101790.05158189303,71459.09330188314,2,-0.11644891095030446,0.3,True,False
2000-10-24,101628.28670919954,60193.05755712013,2,-0.11785305140624405,0.3,True,False
2000-10-25,101055.22207876774,54664.453440359386,2,-0.12282732807125317,0.3,True,False
2000-10-26,101629.85947616011,54670.961113388,2,-0.11783939958134333,0.3,True,False
2000-10-27,101287.77000921256,54677.469561139595,2,-0.12080878132716913,0.3,True,False
2000-10-30,101648.45337992473,54683.9787837064,2,-0.11767800204135195,0.3,True,False
2000-10-31,104209.55609488764,54690.48878118065,2,-0.09544729228330581,0.3,True,False
2000-11-01,104570.03342708391,74770.96903298199,2,-0.0923183014390139,0.3,True,False
2000-11-02,105438.39212207423,74779.87033881925,2,-0.08478083330022228,0.3,True,False
2000-11-03,105153.73281139592,74788.77270433577,2,-0.08725171370601134,0.3,True,False
2000-11-06,104860.61581705546,63109.85509084335,2,-0.08979600792282028,0.3,True,False
2000-11-07,104625.04702435533,63117.36816883036,2,-0.09184077615018352,0.3,True,False
2000-11-08,104987.8474588175,63124.882141231414,2,-0.08869162047145923,0.3,True,False
2000-11-09,105191.44012332073,63132.39700815299,2,-0.08692440925927475,0.3,True,False
2000-11-10,105428.44928833965,63139.91276970158,2,-0.0848671384099841,0.3,True,False
2000-11-13,105492.34531707187,64120.325972257626,2,-0.08431251244315384,0.3,True,False
2000-11-14,106098.81083898584,64127.95934439718,2,-0.0790483116295107,0.3,True,False
2000-11-15,107551.06576849689,57301.465631202664,2,-0.06644254707191095,0.3,True,False
2000-11-16,105705.97748217356,59889.25978570092,2,-0.08245815704006433,0.3,True,False
2000-11-17,106094.28043836432,59896.389459484926,2,-0.0790876361051423,0.3,True,False
2000-11-20,100645.03154545803,71964.62539439843,2,-0.12638783606580986,0.3,True,False
2000-11-21,101464.43149357916,71973.19261170729,2,-0.11927533631481771,0.3,True,False
2000-11-22,101483.9085409783,71981.76084892296,2,-0.11910627297146008,0.3,True,False
2000-11-24,101258.88090737582,71990.33010616688,2,-0.12105954254590165,0.3,True,False
2000-11-27,102981.09552479877,71998.90038356047,2,-0.10611049224920213,0.3,True,False
2000-11-28,102943.466469987,73609.39454037818,2,-0.10643711741386373,0.3,True,False
2000-11-29,103816.76128975775,73618.15756353775,2,-0.09885680306016557,0.3,True,False
2000-11-30,103270.96491039616,73626.92162991436,2,-0.10359438770512806,0.3,True,False
2000-12-01,102290.21806431316,73635.6867396322,2,-0.11210739983619601,0.3,True,False
2000-12-04,102338.26542579917,73644.45289281549,2,-0.11169034239387049,0.3,True,False
2000-12-05,102798.75454880354,73505.86218923044,2,-0.10769323599886373,0.3,True,False
2000-12-06,102222.71071367765,73514.61288711011,2,-0.1126933725540198,0.3,True,False
2000-12-07,102789.22232068866,73523.36462673952,2,-0.10777597699762627,0.3,True,False
2000-12-08,103516.1192571297,73532.1174082427,2,-0.10146641560298779,0.3,True,False
2000-12-11,103334.36292274337,73540.87123174369,2,-0.1030440845862825,0.3,True,False
2000-12-12,103155.47901789652,58787.25212535044,2,-0.10459682050187184,0.3,True,False
2000-12-13,104462.68500361787,58794.25060774631,2,-0.09325009992999789,0.3,True,False
2000-12-14,102984.16104961172,58801.249923294854,2,-0.10608388308902492,0.3,True,False
2000-12-15,100638.16795669464,56888.83496452444,2,-0.12644741292260908,0.3,True,False
2000-12-18,102433.77678618299,56895.60744487736,2,-0.11086129117351765,0.3,True,False
2000-12-19,102334.22381520137,56169.62337192494,2,-0.11172542410755172,0.3,True,False
2000-12-20,98717.95077947962,70586.40921783628,2,-0.14311515158442997,0.3,True,False
2000-12-21,98734.17793654255,70594.81236179078,2,-0.14297429771833686,0.3,True,False
2000-12-22,101061.58536386029,70603.21650611957,2,-0.12277209391638164,0.3,True,False
2000-12-26,101363.44007890839,70611.62165094173,2,-0.12015195513001933,0.3,True,False
2000-12-27,102258.51028515898,70620.02779637637,2,-0.11238262754624866,0.3,True,False
2000-12-28,101928.20233084632,61858.07317759129,2,-0.11524974420666141,0.3,True,False
2000-12-29,101584.07950632364,54856.11035316199,2,-0.11823677576474305,0.3,True,False
2001-01-02,98721.09620079647,54862.640842489745,2,-0.14308784891204862,0.3,True,False
2001-01-03,99927.25766574916,54869.17210925671,2,-0.13261820812331857,0.3,True,False
2001-01-04,97002.0111196544,52926.28193853525,2,-0.15800973442057656,0.3,True,False
2001-01-05,94769.97736199654,53673.48987724756,2,-0.17738408217584478,0.3,True,False
2001-01-08,94277.64222481137,51936.805300110085,2,-0.1816576161791891,0.3,True,False
2001-01-09,93993.00461090682,51942.98825312201,2,-0.18412830825411683,0.3,True,False
2001-01-10,95820.73132124054,51949.17194219976,2,-0.16826339905813956,0.3,True,False
2001-01-11,96302.72509320531,51955.35636743098,2,-0.16407962947047977,0.3,True,False
2001-01-12,97705.98773292193,51961.54152890329,2,-0.15189912445769993,0.3,True,False
2001-01-16,98430.01101903457,54221.1652090869,2,-0.14561450672737586,0.3,True,False
2001-01-17,98418.63696012678,54227.62010970703,2,-0.14571323506063358,0.3,True,False
2001-01-18,98922.34461909725,54234.07577876771,2,-0.14134098606645784,0.3,True,False
2001-01-19,97652.57111428435,54240.532216360414,2,-0.15236278776110845,0.3,True,False
2001-01-22,99492.52865076324,54706.7503316154,2,-0.13639171337911743,0.3,True,False
2001-01-23,100292.83804720335,56028.503548114095,2,-0.1294449221376132,0.3,True,False
2001-01-24,100059.73099210765,56035.1736080603,2,-0.13146832215749887,0.3,True,False
2001-01-25,100026.8714052508,56041.84446206126,2,-0.13175354771050624,0.3,True,False
2001-01-26,98928.19992990699,56048.5161102115,2,-0.1412901611954388,0.3,True,False
2001-01-29,99741.76034256021,56055.18855260558,2,-0.13422834938341546,0.3,True,False
2001-01-30,99647.8274703022,56061.86178933803,2,-0.13504369911839775,0.3,True,False
2001-01-31,100796.51564902923,56068.53582050343,2,-0.12507293404342146,0.3,True,False
2001-02-01,101217.82266250113,56075.21064619635,2,-0.121415933533132,0.3,True,False
2001-02-02,100526.48706228266,56311.99433011966,2,-0.1274168178335042,0.3,True,False
2001-02-05,100538.41774526314,56318.69813896849,2,-0.12731325792979362,0.3,True,False
2001-02-06,100880.5644937516,55588.74276059816,2,-0.12434337897262872,0.3,True,False
2001-02-07,100563.52082330898,55595.36046806966,2,-0.12709535989750845,0.3,True,False
2001-02-08,100833.8844534823,55601.97896336348,2,-0.12474856788623925,0.3,True,False
2001-02-09,100881.42100902555,56390.80678656592,2,-0.12433594430694851,0.3,True,False
2001-02-12,101753.22224531318,56397.51997785003,2,-0.11676859445511062,0.3,True,False
2001-02-13,101434.38336983827,56404.233968323584,2,-0.11953615799672647,0.3,True,False
2001-02-14,101870.34704613555,56410.948758081715,2,-0.11575193571770867,0.3,True,False
2001-02-15,101367.08855037285,56417.66434721958,2,-0.12012028591592921,0.3,True,False
2001-02-16,101678.75956023496,56424.38073583235,2,-0.11741494039434514,0.3,True,False
2001-02-20,101602.97724111006,56431.09792401519,2,-0.11807274093136177,0.3,True,False
2001-02-21,99351.54118495338,71038.80762681115,2,-0.13761550319966226,0.3,True,False
2001-02-22,99665.65578886078,71047.2646277191,2,-0.1348889469590899,0.3,True,False
2001-02-23,99088.81850932052,71055.72263541287,2,-0.13989597071653653,0.3,True,False
2001-02-26,100039.4841624476,71064.18165001232,2,-0.1316440673125306,0.3,True,False
2001-02-27,99737.72295034763,71072.64167163732,2,-0.13426339448095606,0.3,True,False
2001-02-28,99073.1103012313,62873.29414382963,2,-0.14003232003701105,0.3,True,False
2001-03-01,99849.89973573668,62880.77905979913,2,-0.13328968517089793,0.3,True,False
2001-03-02,99715.76708323188,62888.26486683006,2,-0.13445397430678058,0.3,True,False
2001-03-05,101715.67258071067,52150.99363578044,2,-0.11709453050227246,0.3,True,False
2001-03-06,103904.07246976471,52157.20208740375,2,-0.09809893048831313,0.3,True,False
2001-03-07,105446.7368654249,59636.86882627933,2,-0.08470839982601985,0.3,True,False
2001-03-08,105603.89431455811,59643.96845352055,2,-0.08334425241499109,0.3,True,False
2001-03-09,105417.84276026422,59651.06892595549,2,-0.08495920447426485,0.3,True,False
2001-03-12,103442.02737070288,57616.303668280576,2,-0.10210954296096435,0.3,True,False
2001-03-13,104597.39557084773,57623.16275205061,2,-0.09208079441798829,0.3,True,False
2001-03-14,104070.84217504451,57004.98360092031,2,-0.09665134742463896,0.3,True,False
2001-03-15,104906.14535880767,57011.76990849185,2,-0.08940080548826077,0.3,True,False
2001-03-16,103529.67236784851,57461.483263387956,2,-0.10134877281226785,0.3,True,False
2001-03-19,105131.06020662829,57468.32391615741,2,-0.08744851490929909,0.3,True,False
2001-03-20,103308.94148433844,57475.16538329029,2,-0.10326474602852385,0.3,True,False
2001-03-21,102823.53960814019,56026.22290382724,2,-0.10747809841096854,0.3,True,False
2001-03-22,109426.254040985,56032.89269226817,2,-0.05016566524916104,0.3,True,False
2001-03-23,110562.18850208868,61080.47504930243,2,-0.0403056041272766,0.3,True,False
2001-03-26,111089.87403911511,61087.74653442735,2,-0.03572522398530988,0.3,True,False
2001-03-27,111382.82670034477,61095.01888520526,2,-0.03318235620160284,0.3,True,False
2001-03-28,109618.2336178934,60669.008744943625,2,-0.04849925717080133,0.3,True,False
2001-03-29,108983.09211278895,60676.23124598469,2,-0.05401236930518534,0.3,True,False
2001-03-30,108035.67629328353,77234.15829833853,2,-0.062236063724216646,0.3,True,False
2001-04-02,106086.6941083431,65208.99502671478,2,-0.07915348645149711,0.3,True,False
2001-04-03,104338.79017132221,56499.95942404837,2,-0.09432552343456688,0.3,True,False
2001-04-04,99750.72955520704,71306.18523151636,2,-0.13415049543326152,0.3,True,False
2001-04-05,104073.95285101785,71314.67406309153,2,-0.09662434634642739,0.3,True,False
2001-04-06,101155.52973650809,72323.46114324039,2,-0.12195664435649729,0.3,True,False
2001-04-09,101401.59901343408,72332.07107909078,2,-0.11982073053947054,0.3,True,False
2001-04-10,102661.79456413302,72340.68203993353,2,-0.10888206675129256,0.3,True,False
2001-04-11,103899.2935991019,72349.29402589066,2,-0.09814041171671345,0.3,True,False
2001-04-12,104665.64604921531,72357.90703708422,2,-0.09148837125332053,0.3,True,False
2001-04-16,103871.94309907488,59230.399967503945,2,-0.0983778176685661,0.3,True,False
2001-04-17,103931.89356027287,59237.45120559532,2,-0.09785743974894295,0.3,True,False
2001-04-18,107319.48932871761,59244.50328311979,2,-0.06845266114873329,0.3,True,False
2001-04-19,108083.28785534648,59251.55620017731,2,-0.06182278907843028,0.3,True,False
2001-04-20,107606.73483237074,59258.609956867804,2,-0.06595933224641745,0.3,True,False
2001-04-23,107570.3255391847,76909.54459875185,2,-0.06627536971909886,0.3,True,False
2001-04-24,106689.80569563474,76918.70049691836,2,-0.07391839823326093,0.3,True,False
2001-04-25,107847.7042638126,76927.85748507276,2,-0.06386768576162469,0.3,True,False
2001-04-26,107520.61201558798,76937.01556334479,2,-0.06670688966856121,0.3,True,False
2001-04-27,108665.42452181,76946.17473186423,2,-0.05676976594270872,0.3,True,False
2001-04-30,109464.78701022938,67223.01136279281,2,-0.049831193987863,0.3,True,False
2001-05-01,109694.1022758974,67231.01410224076,2,-0.04784070720091319,0.3,True,False
2001-05-02,108950.29773783467,67239.0177943958,2,-0.054297028810267156,0.3,True,False
2001-05-03,106360.28815709075,58239.61304818072,2,-0.07677865398042781,0.3,True,False
2001-05-04,106431.08739416221,58246.54633544836,2,-0.07616410725364821,0.3,True,False
2001-05-07,105184.47742034972,58828.4684088551,2,-0.08698484644048411,0.3,True,False
2001-05-08,107909.12587778723,58835.471797951395,2,-0.06333453804163547,0.3,True,False
2001-05-09,106244.28760783438,58922.3171236162,2,-0.07778555406578011,0.3,True,False
2001-05-10,108378.45760454671,58929.331685178535,2,-0.05926067667837351,0.3,True,False
2001-05-11,107534.43846544345,58936.347081807726,2,-0.06658687425804076,0.3,True,False
2001-05-14,106288.92133814289,59699.780786827585,2,-0.07739812739284342,0.3,True,False
2001-05-15,107723.76311317846,59706.88790358792,2,-0.06494351131548803,0.3,True,False
2001-05-16,110640.97652836163,59713.995866433586,2,-0.039621713655313036,0.3,True,False
2001-05-17,110127.22128722572,59721.10467546531,2,-0.044081176989462345,0.3,True,False
2001-05-18,110898.16339803516,59728.21433078381,2,-0.03738929766516578,0.3,True,False
2001-05-21,112529.5194193231,59735.32483248986,2,-0.02322891198074455,0.3,True,False
2001-05-22,112133.20127891049,59742.436180684206,2,-0.02666900577311276,0.3,True,False
2001-05-23,110754.41334457416,62194.38687847129,2,-0.03863706711132069,0.3,True,False
2001-05-24,110760.95973216291,62201.7909721473,2,-0.03858024360260355,0.3,True,False
2001-05-25,110075.62494517557,62209.195947263026,2,-0.0445290400517255,0.3,True,False
2001-05-29,107234.52631480448,60138.023008975586,2,-0.06919015132881731,0.3,True,False
2001-05-30,104300.8865026182,58285.47239123072,2,-0.09465453228407571,0.3,True,False
2001-05-31,105560.42263210753,58292.411137943964,2,-0.08372159235907334,0.3,True,False
2001-06-01,107396.13706599332,58299.35071069848,2,-0.0677873486678897,0.3,True,False
2001-06-04,105351.6957921589,58306.29110959262,2,-0.08553336889208878,0.3,True,False
2001-06-05,107797.44043348255,58313.232334724715,2,-0.06430398244619993,0.3,True,False
2001-06-06,107829.4990046609,60571.945240348716,2,-0.06402570981505563,0.3,True,False
2001-06-07,109343.96603653402,60579.15618621066,2,-0.05087993599388009,0.3,True,False
2001-06-08,109788.51844860223,60586.36799051854,2,-0.04702116235423291,0.3,True,False
2001-06-11,108823.15835989657,60823.37343511928,2,-0.055400615399453,0.3,True,False
2001-06-12,108960.64113728948,60830.61431290918,2,-0.05420724673715934,0.3,True,False
2001-06-13,108500.61529559348,60589.99862506053,2,-0.05820033178923338,0.3,True,False
2001-06-14,106541.61733605663,60597.21172013494,2,-0.07520469276258819,0.3,True,False
2001-06-15,106578.74766071867,60604.425673911144,2,-0.07488239664148329,0.3,True,False
2001-06-18,106566.5294670453,59411.10636632398,2,-0.0749884521759737,0.3,True,False
2001-06-19,104879.65800998358,59418.17911708187,2,-0.0896307191736933,0.3,True,False
2001-06-20,104144.19330650996,57848.368317002096,2,-0.09601464991754338,0.3,True,False
2001-06-21,103915.61872099125,57855.255027516025,2,-0.09799870750299082,0.3,True,False
2001-06-22,103819.62950233463,57862.14255787645,2,-0.09883190659625238,0.3,True,False
2001-06-25,104708.87064297222,57869.030908180954,2,-0.09111317607172734,0.3,True,False
2001-06-26,104924.34520422124,57875.92007852717,2,-0.08924282842679163,0.3,True,False
2001-06-27,104726.1684745295,74882.01648650039,2,-0.09096302860964123,0.3,True,False
2001-06-28,105611.3803523895,74890.93101227259,2,-0.08327927261808755,0.3,True,False
2001-06-29,106496.7803994852,74899.84659929786,2,-0.07559388329272039,0.3,True,False
2001-07-02,106082.95645980637,74908.76324770253,2,-0.07918592973435029,0.3,True,False
2001-07-03,106747.69958000406,74917.68095761297,2,-0.07341587167208051,0.3,True,False
2001-07-05,105302.0025583425,63412.24727240628,2,-0.08596471272357864,0.3,True,False
2001-07-06,102766.99528959539,56056.05767144349,2,-0.10796891056258272,0.3,True,False
2001-07-09,102070.03458622957,56062.73101164247,2,-0.11401862150106562,0.3,True,False
2001-07-10,100038.6039655388,54521.02420516605,2,-0.13165170753792843,0.3,True,False
2001-07-11,100912.87985744793,54527.51480328572,2,-0.12406287734851908,0.3,True,False
2001-07-12,104436.12340799787,57878.06845452574,2,-0.09348065808742312,0.3,True,False
2001-07-13,102317.79619231085,56984.572969804765,2,-0.11186801804349979,0.3,True,False
2001-07-16,98538.0632038219,70457.77801609502,2,-0.14467659949519182,0.3,True,False
2001-07-17,99324.57686732609,70466.16584681123,2,-0.1378495570372901,0.3,True,False
2001-07-18,99236.49857118631,70474.55467607871,2,-0.13861408827847269,0.3,True,False
2001-07-19,98987.42878644927,70482.94450401634,2,-0.14077604689951476,0.3,True,False
2001-07-20,99319.95559910603,70491.33533074301,2,-0.13788967025567606,0.3,True,False
2001-07-23,99312.01513577653,56446.810824415355,2,-0.13795859452590986,0.3,True,False
2001-07-24,98387.89436796354,56453.53068284683,2,-0.14598008482015243,0.3,True,False
2001-07-25,97675.90049672096,56460.25134126146,2,-0.1521602856409269,0.3,True,False
2001-07-26,98006.2644960713,56466.97279975446,2,-0.14929268250218636,0.3,True,False
2001-07-27,98371.55668114382,56473.6950584211,2,-0.14612189809912995,0.3,True,False
2001-07-30,98309.70541143141,70232.61161337304,2,-0.14665877528765892,0.3,True,False
2001-07-31,98732.095926251,70240.9726385651,2,-0.14299236984259578,0.3,True,False
2001-08-01,98611.08530719623,70249.33465911732,2,-0.1440427579953751,0.3,True,False
2001-08-02,98236.95658121424,70257.69767514817,2,-0.14729024474038593,0.3,True,False
2001-08-03,98403.76661267891,70266.06168677617,2,-0.14584231164010206,0.3,True,False
2001-08-06,98224.23898104146,53315.19342298311,2,-0.14740063518923757,0.3,True,False
2001-08-07,97146.2507407388,53321.54046981918,2,-0.15675771546280337,0.3,True,False
2001-08-08,96824.7797479673,53327.88827225606,2,-0.15954812613012317,0.3,True,False
2001-08-09,97308.09851467155,53334.23683038371,2,-0.1553528554131599,0.3,True,False
2001-08-10,97412.4622331221,53340.58614429209,2,-0.154446964555839,0.3,True,False
2001-08-13,98760.93344258562,70610.77063600345,2,-0.1427420563928335,0.3,True,False
2001-08-14,98371.51511488037,70619.17668012678,2,-0.14612225889978547,0.3,True,False
2001-08-15,97623.85067514797,70627.58372496965,2,-0.15261208496533,0.3,True,False
2001-08-16,97770.32361164657,70635.99177065119,2,-0.15134068053485358,0.3,True,False
