date,symbol,action,shares,price,cost,planned_exit,proceeds,pnl_pct,minutes_held
2000-01-06 00:00:00-05:00,C,BUY_RANDOM,90,211.5655517578125,19059.940557861326,2000-01-06 11:06:00-05:00,,,
2000-01-06 00:00:00-05:00,LMT,BUY_RANDOM,1726,11.048812866210938,19089.321258087155,2000-01-06 11:06:00-05:00,,,
2000-01-06 00:00:00-05:00,COF,BUY_RANDOM,595,32.033668518066406,19079.09280101776,2000-01-06 11:06:00-05:00,,,
2000-01-06 00:00:00-05:00,SHW,BUY_RANDOM,4289,4.44769287109375,19095.230878845214,2000-01-06 11:06:00-05:00,,,
2000-01-07 00:00:00-05:00,C,SELL_666,90,210.590576171875,,,18934.19870361328,-0.004608385334175733,1440.0
2000-01-07 00:00:00-05:00,LMT,SELL_666,1726,11.08111572265625,,,19106.879731567384,0.0029236495211263716,1440.0
2000-01-07 00:00:00-05:00,COF,SELL_666,595,32.93857955932617,,,19578.856382961272,0.02824874836765612,1440.0
2000-01-07 00:00:00-05:00,SHW,SELL_666,4289,4.391392230987549,,,18815.84659742689,-0.012658392055824676,1440.0
2000-01-07 00:00:00-05:00,MSFT,BUY_RANDOM,561,34.0361328125,19113.36477832031,2000-01-07 11:06:00-05:00,,,
2000-01-07 00:00:00-05:00,NOC,BUY_RANDOM,1344,14.208941459655762,19115.91413909912,2000-01-07 11:06:00-05:00,,,
2000-01-10 00:00:00-05:00,MSFT,SELL_666,561,34.2842903137207,,,19214.253379131318,0.007291001671305196,4320.0
2000-01-10 00:00:00-05:00,NOC,SELL_666,1344,14.043723106384277,,,18855.88909112549,-0.011627773521384267,4320.0
2000-01-10 00:00:00-05:00,TFC,BUY_RANDOM,1916,9.951254844665527,19085.670886661526,2000-01-10 11:06:00-05:00,,,
2000-01-10 00:00:00-05:00,EL,BUY_RANDOM,994,19.1840877532959,19088.052210002897,2000-01-10 11:06:00-05:00,,,
2000-01-10 00:00:00-05:00,VZ,BUY_RANDOM,1267,15.040278434753418,19075.08880960941,2000-01-10 11:06:00-05:00,,,
2000-01-11 00:00:00-05:00,TFC,SELL_666,1916,9.68875503540039,,,18545.09099317932,-0.026378563644750032,1440.0
2000-01-11 00:00:00-05:00,EL,SELL_666,994,18.697534561157227,,,18566.764004436493,-0.025362331448628837,1440.0
2000-01-11 00:00:00-05:00,VZ,SELL_666,1267,14.899683952331543,,,18859.02166803646,-0.009347864338535433,1440.0
2000-01-11 00:00:00-05:00,OXY,BUY_RANDOM,3669,5.131252765655518,18845.39296358728,2000-01-11 11:06:00-05:00,,,
2000-01-11 00:00:00-05:00,WFC,BUY_RANDOM,2059,9.141523361206055,18841.218997323987,2000-01-11 11:06:00-05:00,,,
2000-01-11 00:00:00-05:00,YUM,BUY_RANDOM,4217,4.463720798492432,18842.334117849823,2000-01-11 11:06:00-05:00,,,
2000-01-11 00:00:00-05:00,DLTR,BUY_RANDOM,1645,11.444443702697754,18844.93600082874,2000-01-11 11:06:00-05:00,,,
2000-01-11 00:00:00-05:00,AMGN,BUY_RANDOM,416,45.24895095825195,18842.387162231444,2000-01-11 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,OXY,SELL_666,3669,5.101846694946289,,,18699.95684823418,-0.005730778048208641,1440.0
2000-01-12 00:00:00-05:00,WFC,SELL_666,2059,9.402271270751953,,,19339.917269931793,0.02852346367700991,1440.0
2000-01-12 00:00:00-05:00,YUM,SELL_666,4217,4.418253421783447,,,18613.142904981138,-0.010185981328478349,1440.0
2000-01-12 00:00:00-05:00,DLTR,SELL_666,1645,11.23611068725586,,,18464.918678455353,-0.018203856898067052,1440.0
2000-01-12 00:00:00-05:00,AMGN,SELL_666,416,43.29086685180664,,,17990.99160974121,-0.04327358015994448,1440.0
2000-01-12 00:00:00-05:00,MRK,BUY_RANDOM,670,27.751895904541016,18612.36402629852,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,DUK,BUY_RANDOM,1294,14.380603790283203,18627.10980593109,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,NEE,BUY_RANDOM,7611,2.446133613586426,18636.14045593929,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,SLB,BUY_RANDOM,1040,17.892120361328125,18626.41298095703,2000-01-12 11:06:00-05:00,,,
2000-01-12 00:00:00-05:00,ABT,BUY_RANDOM,2352,7.915003776550293,18634.704971328734,2000-01-12 11:06:00-05:00,,,
2000-01-13 00:00:00-05:00,MRK,SELL_666,670,27.86839485168457,,,18653.152726078035,0.004197873454998513,1440.0
2000-01-13 00:00:00-05:00,DUK,SELL_666,1294,14.49792194366455,,,18741.550684106827,0.008158082587646153,1440.0
2000-01-13 00:00:00-05:00,NEE,SELL_666,7611,2.4221856594085693,,,18416.819798704862,-0.009790125136600731,1440.0
2000-01-13 00:00:00-05:00,SLB,SELL_666,1040,18.40224266052246,,,19119.194034576416,0.028511003105976745,1440.0
2000-01-13 00:00:00-05:00,ABT,SELL_666,2352,7.842383861541748,,,18426.841555503845,-0.009174969091448226,1440.0
2000-01-13 00:00:00-05:00,MS,BUY_RANDOM,580,32.16474151611328,18674.205629425047,2000-01-13 11:06:00-05:00,,,
2000-01-13 00:00:00-05:00,COST,BUY_RANDOM,589,31.66960334777832,18672.04976821327,2000-01-13 11:06:00-05:00,,,
2000-01-13 00:00:00-05:00,MRK,BUY_RANDOM,669,27.86839485168457,18662.600111932752,2000-01-13 11:06:00-05:00,,,
2000-01-14 00:00:00-05:00,MS,SELL_666,580,33.348724365234375,,,19322.917871704103,0.036809960015626565,1440.0
2000-01-14 00:00:00-05:00,COST,SELL_666,589,32.732887268066406,,,19260.39093029022,0.03357427336906249,1440.0
2000-01-14 00:00:00-05:00,MRK,SELL_666,669,27.635391235351562,,,18469.588659713747,-0.008360855283307548,1440.0
2000-01-14 00:00:00-05:00,BK,BUY_RANDOM,830,22.69318199157715,18854.17639406204,2000-01-14 11:06:00-05:00,,,
2000-01-14 00:00:00-05:00,HUM,BUY_RANDOM,2604,7.239575386047363,18870.7061595726,2000-01-14 11:06:00-05:00,,,
2000-01-14 00:00:00-05:00,ABT,BUY_RANDOM,2352,8.016663551330566,18874.04786540222,2000-01-14 11:06:00-05:00,,,
2000-01-14 00:00:00-05:00,STT,BUY_RANDOM,778,24.227062225341797,18867.503065727233,2000-01-14 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,BK,SELL_666,830,21.678136825561523,,,17974.86071165085,-0.04472908058430816,5760.0
2000-01-18 00:00:00-05:00,HUM,SELL_666,2604,7.5686445236206055,,,19689.041589168548,0.04545420415228332,5760.0
2000-01-18 00:00:00-05:00,ABT,SELL_666,2352,7.842383861541748,,,18426.841555503845,-0.02173967869212776,5760.0
2000-01-18 00:00:00-05:00,STT,SELL_666,778,23.44183349609375,,,18219.508713500978,-0.032411223529474745,5760.0
2000-01-18 00:00:00-05:00,OXY,BUY_RANDOM,3601,5.175357818603516,18655.09996829605,2000-01-18 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,NEM,BUY_RANDOM,1283,14.524032592773438,18652.96815034485,2000-01-18 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,DRI,BUY_RANDOM,3098,6.015096664428711,18653.404235866543,2000-01-18 11:06:00-05:00,,,
2000-01-18 00:00:00-05:00,T,BUY_RANDOM,3383,5.509138107299805,18656.05163121223,2000-01-18 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,OXY,SELL_666,3601,5.248871803283691,,,18882.286176260946,0.014204618744605433,1440.0
2000-01-19 00:00:00-05:00,NEM,SELL_666,1283,14.359918594360352,,,18405.35178100777,-0.011299478802790785,1440.0
2000-01-19 00:00:00-05:00,DRI,SELL_666,3098,5.914175033569336,,,18303.792139743804,-0.01677805636211835,1440.0
2000-01-19 00:00:00-05:00,T,SELL_666,3383,5.433783054351807,,,18364.10558479929,-0.013678192755442074,1440.0
2000-01-19 00:00:00-05:00,COP,BUY_RANDOM,2516,7.356159210205078,18526.60466944885,2000-01-19 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,MCD,BUY_RANDOM,822,22.501663208007812,18514.863524139404,2000-01-19 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,USB,BUY_RANDOM,1918,9.649826049804688,18526.874729888914,2000-01-19 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,GILD,BUY_RANDOM,13561,1.365078091621399,18530.335824478265,2000-01-19 11:06:00-05:00,,,
2000-01-19 00:00:00-05:00,TMO,BUY_RANDOM,1594,11.609594345092773,18524.199079463957,2000-01-19 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,COP,SELL_666,2516,7.1474738121032715,,,17965.061067140578,-0.02836879846378268,1440.0
2000-01-20 00:00:00-05:00,MCD,SELL_666,822,22.601226806640625,,,18559.630226623536,0.004424721751118387,1440.0
2000-01-20 00:00:00-05:00,USB,SELL_666,1918,9.308935165405273,,,17836.683109600068,-0.03532611703464993,1440.0
2000-01-20 00:00:00-05:00,GILD,SELL_666,13561,1.3582934141159058,,,18401.397171836972,-0.004970175367355377,1440.0
2000-01-20 00:00:00-05:00,TMO,SELL_666,1594,11.813272476196289,,,18811.52597072983,0.017543949000217027,1440.0
2000-01-20 00:00:00-05:00,T,BUY_RANDOM,3334,5.4923930168151855,18329.94995637989,2000-01-20 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,SO,BUY_RANDOM,4102,4.463974475860596,18329.53452328014,2000-01-20 11:06:00-05:00,,,
2000-01-20 00:00:00-05:00,OXY,BUY_RANDOM,3518,5.204766273498535,18328.678117918014,2000-01-20 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,T,SELL_666,3334,5.760310649871826,,,19185.670830965995,0.04877976361786199,1440.0
2000-01-21 00:00:00-05:00,SO,SELL_666,4102,4.592855930328369,,,18821.055131180765,0.02887145864402076,1440.0
2000-01-21 00:00:00-05:00,OXY,SELL_666,3518,5.101846694946289,,,17930.348376148224,-0.01977410187971144,1440.0
2000-01-21 00:00:00-05:00,VRTX,BUY_RANDOM,751,24.59375,18488.376156249997,2000-01-21 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,COF,BUY_RANDOM,617,29.952373504638672,18499.09506681442,2000-01-21 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,GIS,BUY_RANDOM,2621,7.054501533508301,18508.33836784458,2000-01-21 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,KO,BUY_RANDOM,1145,16.150772094726562,18511.126682510374,2000-01-21 11:06:00-05:00,,,
2000-01-21 00:00:00-05:00,BK,BUY_RANDOM,872,21.1888370513916,18495.14257472229,2000-01-21 11:06:00-05:00,,,
2000-01-24 00:00:00-05:00,VRTX,SELL_666,751,24.09375,,,18076.31184375,-0.020330368487928845,4320.0
2000-01-24 00:00:00-05:00,COF,SELL_666,617,29.77139663696289,,,18350.582773281098,-0.006042154477265506,4320.0
2000-01-24 00:00:00-05:00,GIS,SELL_666,2621,6.98451566696167,,,18288.10914754343,-0.009920738724657407,4320.0
2000-01-24 00:00:00-05:00,KO,SELL_666,1145,15.667760848999023,,,17921.64658593178,-0.02990638731663166,4320.0
2000-01-24 00:00:00-05:00,BK,SELL_666,872,21.11602783203125,,,18394.763093261718,-0.00343620648852787,4320.0
2000-01-24 00:00:00-05:00,ROST,BUY_RANDOM,14812,1.2296969890594482,18232.486073750493,2000-01-24 11:06:00-05:00,,,
2000-01-24 00:00:00-05:00,GE,BUY_RANDOM,152,119.36438751220703,18161.530288757323,2000-01-24 11:06:00-05:00,,,
2000-01-24 00:00:00-05:00,GILD,BUY_RANDOM,15133,1.20360267162323,18232.333348904012,2000-01-24 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,ROST,SELL_666,14812,1.2296969890594482,,,18196.057530146598,0.0,1440.0
2000-01-25 00:00:00-05:00,GE,SELL_666,152,119.6884765625,,,18174.4557890625,0.002715123472315603,1440.0
2000-01-25 00:00:00-05:00,GILD,SELL_666,15133,1.229384183883667,,,18585.666583856822,0.021420285006236287,1440.0
2000-01-25 00:00:00-05:00,PNC,BUY_RANDOM,916,19.947782516479492,18290.44095388031,2000-01-25 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,ROST,BUY_RANDOM,14863,1.2296969890594482,18295.263334738967,2000-01-25 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,AVB,BUY_RANDOM,1450,12.596920013427734,18283.799553489684,2000-01-25 11:06:00-05:00,,,
2000-01-25 00:00:00-05:00,DUK,BUY_RANDOM,1194,15.302437782287598,18289.38182276344,2000-01-25 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,PNC,SELL_666,916,20.457090377807617,,,18719.956091285705,0.025532054046978392,1440.0
2000-01-26 00:00:00-05:00,ROST,SELL_666,14863,1.2908759117126465,,,19167.10238710928,0.04975121773697424,1440.0
2000-01-26 00:00:00-05:00,AVB,SELL_666,1450,12.552247047424316,,,18182.557460546494,-0.0035463403717574337,1440.0
2000-01-26 00:00:00-05:00,DUK,SELL_666,1194,15.369487762451172,,,18332.817219978333,0.004381653506291908,1440.0
2000-01-26 00:00:00-05:00,QCOM,BUY_RANDOM,479,38.599674224853516,18507.733197658537,2000-01-26 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,AMGN,BUY_RANDOM,423,43.67395782470703,18492.558244010925,2000-01-26 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,CSCO,BUY_RANDOM,533,34.677913665771484,18501.811311840054,2000-01-26 11:06:00-05:00,,,
2000-01-26 00:00:00-05:00,GD,BUY_RANDOM,1350,13.712660789489746,18530.604157876965,2000-01-26 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,QCOM,SELL_666,479,37.167198181152344,,,17785.2848408432,-0.03711109154332787,1440.0
2000-01-27 00:00:00-05:00,AMGN,SELL_666,423,41.80101013183594,,,17664.145458480834,-0.04288477129525317,1440.0
2000-01-27 00:00:00-05:00,CSCO,SELL_666,533,34.49592971801758,,,18367.944209163667,-0.005247834385536631,1440.0
2000-01-27 00:00:00-05:00,GD,SELL_666,1350,13.730916976928711,,,18518.201180934906,0.001331338076484583,1440.0
2000-01-27 00:00:00-05:00,GE,BUY_RANDOM,148,122.49698638916016,18147.683539581296,2000-01-27 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,COF,BUY_RANDOM,605,30.042863845825195,18194.108559350967,2000-01-27 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,CSCO,BUY_RANDOM,527,34.49592971801758,18197.534316356658,2000-01-27 11:06:00-05:00,,,
2000-01-27 00:00:00-05:00,SPG,BUY_RANDOM,2619,6.9449615478515625,18207.043148117064,2000-01-27 11:06:00-05:00,,,
2000-01-28 00:00:00-05:00,GE,SELL_666,148,115.79960632324219,,,17121.203394104003,-0.0546738353598438,1440.0
2000-01-28 00:00:00-05:00,COF,SELL_666,605,29.002225875854492,,,17528.800308237074,-0.03463844110571742,1440.0
2000-01-28 00:00:00-05:00,CSCO,SELL_666,527,33.606231689453125,,,17692.773616241455,-0.025791391501466178,1440.0
2000-01-28 00:00:00-05:00,SPG,SELL_666,2619,6.910319805145264,,,18080.02944210577,-0.004988039525865384,1440.0
2000-01-28 00:00:00-05:00,NKE,BUY_RANDOM,4075,4.355235576629639,17765.332559740542,2000-01-28 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,NKE,SELL_666,4075,4.227482318878174,,,17209.76345897913,-0.029333260050729226,4320.0
2000-01-31 00:00:00-05:00,NOC,BUY_RANDOM,1328,13.283709526062012,17658.40701686096,2000-01-31 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,OXY,BUY_RANDOM,3773,4.675466537475586,17658.17578114128,2000-01-31 11:06:00-05:00,,,
2000-01-31 00:00:00-05:00,AEP,BUY_RANDOM,1620,10.887740135192871,17655.777158031462,2000-01-31 11:06:00-05:00,,,
2000-02-01 00:00:00-05:00,NOC,SELL_666,1328,13.283709526062012,,,17623.12548435974,0.0,1440.0
2000-02-01 00:00:00-05:00,OXY,SELL_666,3773,4.660763263702393,,,17567.474734155177,-0.0031447714694012256,1440.0
2000-02-01 00:00:00-05:00,AEP,SELL_666,1620,10.948674201965332,,,17719.115354976653,0.0055965761504080495,1440.0
2000-02-01 00:00:00-05:00,TXN,BUY_RANDOM,511,34.446693420410156,17619.862598167416,2000-02-01 11:06:00-05:00,,,
2000-02-01 00:00:00-05:00,GILD,BUY_RANDOM,17583,1.0027754306793213,17649.43219803214,2000-02-01 11:06:00-05:00,,,
2000-02-02 00:00:00-05:00,TXN,SELL_666,511,36.34980010986328,,,18556.173108283998,0.05524787724111445,1440.0
2000-02-02 00:00:00-05:00,GILD,SELL_666,17583,0.997348427772522,,,17518.841028118728,-0.005411982325018516,1440.0
2000-02-02 00:00:00-05:00,NKE,BUY_RANDOM,4035,4.407499313354492,17802.043989114758,2000-02-02 11:06:00-05:00,,,
2000-02-02 00:00:00-05:00,DE,BUY_RANDOM,1381,12.877039909362793,17800.975306944845,2000-02-02 11:06:00-05:00,,,
2000-02-02 00:00:00-05:00,NEM,BUY_RANDOM,1297,13.703466415405273,17791.169336721417,2000-02-02 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,NKE,SELL_666,4035,4.448146343231201,,,17930.32222444296,0.009222243042341632,1440.0
2000-02-03 00:00:00-05:00,DE,SELL_666,1381,12.461654663085938,,,17192.33554463196,-0.03225782083464944,1440.0
2000-02-03 00:00:00-05:00,NEM,SELL_666,1297,13.949640274047852,,,18074.590752004624,0.017964349397451174,1440.0
2000-02-03 00:00:00-05:00,AAPL,BUY_RANDOM,22912,0.7746124267578125,17765.667841796872,2000-02-03 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,AMGN,BUY_RANDOM,407,43.58883285522461,17758.39562704849,2000-02-03 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,EQR,BUY_RANDOM,2995,5.924256801605225,17760.892269928452,2000-02-03 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,VOD,BUY_RANDOM,881,20.136157989501953,17757.69514393997,2000-02-03 11:06:00-05:00,,,
2000-02-03 00:00:00-05:00,DHR,BUY_RANDOM,4096,4.332242488861084,17762.610099609374,2000-02-03 11:06:00-05:00,,,
2000-02-04 00:00:00-05:00,AAPL,SELL_666,22912,0.8097584247589111,,,18534.631843048097,0.045372365310745594,1440.0
2000-02-04 00:00:00-05:00,AMGN,SELL_666,407,44.01451110839844,,,17895.992115097048,0.009765763964996963,1440.0
2000-02-04 00:00:00-05:00,EQR,SELL_666,2995,5.933141231536865,,,17751.98823046446,0.0014996699550960245,1440.0
2000-02-04 00:00:00-05:00,VOD,SELL_666,881,18.85218048095703,,,16592.16223271942,-0.06376477127435767,1440.0
2000-02-04 00:00:00-05:00,DHR,SELL_666,4096,4.3011651039123535,,,17599.954693359374,-0.007173510030575527,1440.0
2000-02-04 00:00:00-05:00,LOW,BUY_RANDOM,2091,8.445383071899414,17676.955299345016,2000-02-04 11:06:00-05:00,,,
2000-02-04 00:00:00-05:00,C,BUY_RANDOM,82,214.1088104248047,17574.479377288815,2000-02-04 11:06:00-05:00,,,
2000-02-04 00:00:00-05:00,EOG,BUY_RANDOM,6694,2.638762950897217,17681.543072499273,2000-02-04 11:06:00-05:00,,,
2000-02-04 00:00:00-05:00,T,BUY_RANDOM,3139,5.626353740692139,17678.785516424654,2000-02-04 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,LOW,SELL_666,2091,8.194425582885742,,,17117.40934992027,-0.029715347057339594,4320.0
2000-02-07 00:00:00-05:00,C,SELL_666,82,212.64215087890625,,,17419.219715698244,-0.006850066295676937,4320.0
2000-02-07 00:00:00-05:00,EOG,SELL_666,6694,2.6177351474761963,,,17505.59595812845,-0.007968811072578822,4320.0
2000-02-07 00:00:00-05:00,T,SELL_666,3139,5.609607696533203,,,17590.950000858305,-0.002976358211859515,4320.0
2000-02-07 00:00:00-05:00,AAPL,BUY_RANDOM,20440,0.8552130460739136,17498.035216412543,2000-02-07 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,WELL,BUY_RANDOM,4867,3.5910732746124268,17495.231381166217,2000-02-07 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,UNH,BUY_RANDOM,3099,5.640125274658203,17496.226974391935,2000-02-07 11:06:00-05:00,,,
2000-02-07 00:00:00-05:00,NKE,BUY_RANDOM,4157,4.204251289367676,17494.549682511326,2000-02-07 11:06:00-05:00,,,
2000-02-08 00:00:00-05:00,AAPL,SELL_666,20440,0.8613055944442749,,,17587.481264090537,0.007124012429804265,1440.0
2000-02-08 00:00:00-05:00,WELL,SELL_666,4867,3.5910732746124268,,,17460.27587391114,0.0,1440.0
2000-02-08 00:00:00-05:00,UNH,SELL_666,3099,5.428091526031494,,,16804.83398353243,-0.037593801254628766,1440.0
2000-02-08 00:00:00-05:00,NKE,SELL_666,4157,3.4377312660217285,,,14276.358223979472,-0.1823202207928044,1440.0
2000-02-08 00:00:00-05:00,MCO,BUY_RANDOM,2166,7.732660293579102,16765.691138088223,2000-02-08 11:06:00-05:00,,,
2000-02-08 00:00:00-05:00,KO,BUY_RANDOM,1212,13.811176300048828,16755.884821334836,2000-02-08 11:06:00-05:00,,,
2000-02-08 00:00:00-05:00,ABT,BUY_RANDOM,2112,7.929527282714844,16763.908782714843,2000-02-08 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,MCO,SELL_666,2166,7.635395526885986,,,16521.72844452381,-0.012578435234492338,1440.0
2000-02-09 00:00:00-05:00,KO,SELL_666,1212,13.76589298248291,,,16667.578032474517,-0.003278744444508892,1440.0
2000-02-09 00:00:00-05:00,ABT,SELL_666,2112,8.37973690032959,,,17680.3063291626,0.0567763501610158,1440.0
2000-02-09 00:00:00-05:00,ADBE,BUY_RANDOM,775,21.735763549804688,16862.061967849728,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,O,BUY_RANDOM,6860,2.4575283527374268,16875.503144278526,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,COST,BUY_RANDOM,477,35.27645492553711,16843.69586848068,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,AMD,BUY_RANDOM,801,21.03125,16862.87728125,2000-02-09 11:06:00-05:00,,,
2000-02-09 00:00:00-05:00,PLD,BUY_RANDOM,2201,7.657939910888672,16871.98086960983,2000-02-09 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,ADBE,SELL_666,775,22.651113510131836,,,17537.058357381822,0.04211262043910915,1440.0
2000-02-10 00:00:00-05:00,O,SELL_666,6860,2.436094284057617,,,16694.89518184662,-0.008721799142595561,1440.0
2000-02-10 00:00:00-05:00,COST,SELL_666,477,34.776092529296875,,,16571.607940338134,-0.014184032871115266,1440.0
2000-02-10 00:00:00-05:00,AMD,SELL_666,801,21.25,,,17004.22875,0.010401188707280832,1440.0
2000-02-10 00:00:00-05:00,PLD,SELL_666,2201,7.657939910888672,,,16838.2706181221,0.0,1440.0
2000-02-10 00:00:00-05:00,CMCSA,BUY_RANDOM,1712,9.883821487426758,16938.023488861083,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,AMGN,BUY_RANDOM,381,44.397613525390625,16932.406243927,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,NOC,BUY_RANDOM,1353,12.507177352905273,16939.133169439316,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,PNC,BUY_RANDOM,875,19.325298309326172,16926.545656681057,2000-02-10 11:06:00-05:00,,,
2000-02-10 00:00:00-05:00,BLK,BUY_RANDOM,1581,10.697208404541016,16929.198774066925,2000-02-10 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,CMCSA,SELL_666,1712,9.857321739196777,,,16858.859082687377,-0.0026811237195745476,1440.0
2000-02-11 00:00:00-05:00,AMGN,SELL_666,381,42.652366638183594,,,16234.3011374588,-0.03930947518629439,1440.0
2000-02-11 00:00:00-05:00,NOC,SELL_666,1353,12.391521453857422,,,16748.962798542023,-0.009247162312045254,1440.0
2000-02-11 00:00:00-05:00,PNC,SELL_666,875,19.070648193359375,,,16670.130352020264,-0.013177034159617892,1440.0
2000-02-11 00:00:00-05:00,BLK,SELL_666,1581,10.734610557556152,,,16954.44787220478,0.0034964405292187565,1440.0
2000-02-11 00:00:00-05:00,TJX,BUY_RANDOM,10810,1.5442928075790405,16710.499055179356,2000-02-11 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,GE,BUY_RANDOM,144,115.5836181640625,16660.685056640625,2000-02-11 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,EOG,BUY_RANDOM,6352,2.628249168395996,16711.333356369018,2000-02-11 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,LIN,BUY_RANDOM,1417,11.777318954467773,16705.149419439313,2000-02-11 11:06:00-05:00,,,
2000-02-11 00:00:00-05:00,FCX,BUY_RANDOM,3170,5.2650604248046875,16706.931788177488,2000-02-11 11:06:00-05:00,,,
2000-02-14 00:00:00-05:00,TJX,SELL_666,10810,1.538530707359314,,,16614.88542960763,-0.0037312225968077267,4320.0
2000-02-14 00:00:00-05:00,GE,SELL_666,144,116.12371063232422,,,16705.09251672363,0.004672742356058598,4320.0
2000-02-14 00:00:00-05:00,EOG,SELL_666,6352,2.6492760181427,,,16811.37306597519,0.008000325844119511,4320.0
2000-02-14 00:00:00-05:00,LIN,SELL_666,1417,12.149028778076172,,,17197.9586047554,0.03156149757389298,4320.0
2000-02-14 00:00:00-05:00,FCX,SELL_666,3170,5.319339275360107,,,16845.44319738865,0.010309255008679876,4320.0
2000-02-14 00:00:00-05:00,SCHW,BUY_RANDOM,911,18.45781707763672,16831.886429084778,2000-02-14 11:06:00-05:00,,,
2000-02-14 00:00:00-05:00,EL,BUY_RANDOM,919,18.303665161132812,16837.889351364134,2000-02-14 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,SCHW,SELL_666,911,18.578657150268555,,,16908.231507230757,0.006546823609940549,1440.0
2000-02-15 00:00:00-05:00,EL,SELL_666,919,18.512182235717773,,,16995.68277915001,0.011392094028672443,1440.0
2000-02-15 00:00:00-05:00,XOM,BUY_RANDOM,959,17.573823928833008,16870.150444898605,2000-02-15 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,BK,BUY_RANDOM,783,21.516496658325195,16864.264300352093,2000-02-15 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,COF,BUY_RANDOM,628,26.849246978759766,16878.18842976379,2000-02-15 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,MSFT,BUY_RANDOM,560,30.103759765625,16874.96357421875,2000-02-15 11:06:00-05:00,,,
2000-02-15 00:00:00-05:00,TMO,BUY_RANDOM,1245,13.544528007507324,16879.800306715963,2000-02-15 11:06:00-05:00,,,
2000-02-16 00:00:00-05:00,XOM,SELL_666,959,17.726160049438477,,,16982.388099924086,0.00866835363904688,1440.0
2000-02-16 00:00:00-05:00,BK,SELL_666,783,21.844160079956055,,,17086.873365262985,0.015228474543697584,1440.0
2000-02-16 00:00:00-05:00,COF,SELL_666,628,27.166189193725586,,,17043.306446846007,0.011804510391540995,1440.0
2000-02-16 00:00:00-05:00,MSFT,SELL_666,560,29.817413330078125,,,16681.053713378908,-0.009511982482462187,1440.0
2000-02-16 00:00:00-05:00,TMO,SELL_666,1245,13.391769409179688,,,16656.08016151428,-0.01127825186990401,1440.0
2000-02-16 00:00:00-05:00,PFE,BUY_RANDOM,1388,12.163777351379395,16900.206286678313,2000-02-16 11:06:00-05:00,,,
2000-02-16 00:00:00-05:00,BK,BUY_RANDOM,772,21.844160079956055,16880.5552733078,2000-02-16 11:06:00-05:00,,,
