symbol,entry_date,exit_date,exit_reason,pnl,return
GE,2021-01-07,2021-01-14,hold_expired,63841.7944014607,0.03459634360503253
MU,2021-01-08,2021-01-15,hold_expired,127037.65593391076,0.04261806755212819
DIS,2021-01-08,2021-01-15,hold_expired,-72569.84551297096,-0.04057589858402029
TSLA,2021-01-12,2021-01-20,hold_expired,2156.3368505628296,0.0011872642714334217
MRNA,2021-01-13,2021-01-21,hold_expired,133596.87620566654,0.07189664956048882
CRWD,2021-01-14,2021-01-22,hold_expired,-17487.248734878467,-0.009309861227660976
MU,2021-01-15,2021-01-22,trailing_stop,35427.81890614275,0.019319425105216486
GE,2021-01-15,2021-01-25,hold_expired,-91744.62726273568,-0.030017813239203613
TSLA,2021-01-20,2021-01-27,hold_expired,29454.07672786138,0.016119139015685128
CRWD,2021-01-22,2021-01-27,position_stop,-265565.4238308169,-0.10106706856153624
MU,2021-01-22,2021-01-27,position_stop,-137777.11204429925,-0.08739057840046026
MRNA,2021-01-21,2021-01-28,hold_expired,378204.2211069188,0.19980078340998492
TSLA,2021-01-27,2021-01-29,position_stop,-212869.74168074597,-0.08173428773509546
GE,2021-01-25,2021-02-01,hold_expired,-48509.38602048921,-0.02275714952646158
MRNA,2021-01-28,2021-02-01,trailing_stop,-23468.342463357763,-0.012977168816142737
CRWD,2021-01-27,2021-02-03,hold_expired,213876.92444410632,0.08554970919221139
MU,2021-01-27,2021-02-03,trailing_stop,80294.12432090324,0.053528841403728
TSLA,2021-01-29,2021-02-05,hold_expired,151025.32149752698,0.07397130417847712
MRNA,2021-02-01,2021-02-08,hold_expired,335942.98145912495,0.18097219185418223
GE,2021-02-01,2021-02-08,hold_expired,164397.53264989442,0.08099606554021219
MU,2021-02-03,2021-02-10,hold_expired,120206.35621104426,0.04094921876351363
CRWD,2021-02-03,2021-02-10,hold_expired,106826.6228079503,0.060652444904101606
TSLA,2021-02-05,2021-02-12,hold_expired,-81942.96048133876,-0.04237289893758734
MRNA,2021-02-08,2021-02-16,hold_expired,-80197.13406744254,-0.04006074373266023
GE,2021-02-08,2021-02-16,hold_expired,65534.96594111083,0.030999022486057702
MU,2021-02-10,2021-02-18,hold_expired,243369.12165865224,0.07516078156714513
QCOM,2021-02-10,2021-02-18,hold_expired,-21237.63102907672,-0.010931567366045777
TSLA,2021-02-12,2021-02-22,position_stop,-237384.4513503514,-0.1245178493162656
MRNA,2021-02-16,2021-02-22,position_stop,-199311.05453711597,-0.10732372034459069
PLTR,2021-02-18,2021-02-22,trailing_stop,193342.15678417194,0.11241557072425218
GE,2021-02-16,2021-02-23,hold_expired,105726.49236505291,0.05178754350323462
CRWD,2021-02-18,2021-02-23,position_stop,-235251.22822919211,-0.08719122512163661
MRNA,2021-02-22,2021-02-24,position_stop,-238434.72548564142,-0.09148837471152205
PLTR,2021-02-22,2021-02-25,position_stop,-257772.7870990825,-0.14430360412597654
TSLA,2021-02-22,2021-03-01,hold_expired,10764.85416954088,0.005498240156591691
GE,2021-02-23,2021-03-02,hold_expired,93487.26765411977,0.030968642363089487
MU,2021-02-23,2021-03-02,trailing_stop,58702.00724150363,0.03240960672589926
MRNA,2021-02-24,2021-03-02,trailing_stop,28367.68213384634,0.01394781660407988
MRNA,2021-03-02,2021-03-03,position_stop,-207509.15070527507,-0.10619505890031948
PLTR,2021-02-25,2021-03-04,hold_expired,58827.71705397699,0.03211604704368911
WFC,2021-03-01,2021-03-08,hold_expired,80333.2290897036,0.042583803162570204
PLTR,2021-03-04,2021-03-08,position_stop,-166227.16931015512,-0.08938532654225684
GE,2021-03-02,2021-03-09,hold_expired,251445.8509347456,0.07936989393066031
XOM,2021-03-02,2021-03-09,hold_expired,130835.99358285672,0.06883187526279606
MRNA,2021-03-03,2021-03-10,hold_expired,-20609.50197066335,-0.011206380178505271
PLTR,2021-03-08,2021-03-15,hold_expired,389634.35852932406,0.18958705022103056
TSLA,2021-03-08,2021-03-15,hold_expired,452526.8933436034,0.25743955239007515
AAL,2021-03-09,2021-03-16,hold_expired,429776.8543411854,0.1328471704262774
MU,2021-03-09,2021-03-16,hold_expired,46287.27049842795,0.023846591340938764
MRNA,2021-03-10,2021-03-17,trailing_stop,259552.06667297796,0.13718306783628373
PLTR,2021-03-15,2021-03-18,position_stop,-216400.57506523168,-0.10490859564181888
GE,2021-03-15,2021-03-22,hold_expired,-35812.54088339729,-0.016487206385426174
XOM,2021-03-16,2021-03-23,hold_expired,-234592.3548560732,-0.06581963006042985
AAL,2021-03-16,2021-03-23,position_stop,-192306.47688396584,-0.0899263962949888
WFC,2021-03-17,2021-03-24,hold_expired,-92579.43177069695,-0.043186731348223005
PLTR,2021-03-18,2021-03-24,position_stop,-177355.60239811885,-0.08759384577010038
MRNA,2021-03-22,2021-03-24,position_stop,-198842.3897333179,-0.0960886326008626
AAL,2021-03-23,2021-03-30,hold_expired,264715.18439250893,0.08304896019097124
MU,2021-03-23,2021-03-30,hold_expired,27712.312538914488,0.013343069227606806
MRNA,2021-03-24,2021-03-30,position_stop,-209041.57324593607,-0.09969229303042842
TSLA,2021-03-24,2021-03-31,hold_expired,107074.29516661263,0.05974977241460155
UAL,2021-03-24,2021-03-31,hold_expired,137697.58811543195,0.06891136835021684
AAL,2021-03-30,2021-04-07,hold_expired,-22158.946169883882,-0.007898031817136197
MRNA,2021-03-30,2021-04-07,hold_expired,228383.04770492177,0.1095409198323761
WFC,2021-03-30,2021-04-07,hold_expired,33792.76092057103,0.015218479803620899
XOM,2021-03-31,2021-04-08,hold_expired,8940.06401742333,0.003034385383889588
GS,2021-03-31,2021-04-08,hold_expired,22377.904717543694,0.012659058261478926
AAL,2021-04-07,2021-04-14,hold_expired,-160541.52382811788,-0.06521100902806361
WFC,2021-04-07,2021-04-14,hold_expired,150787.415236268,0.049998276767889045
BAC,2021-04-07,2021-04-14,hold_expired,-7705.961032970827,-0.0042586266416446104
XOM,2021-04-08,2021-04-15,hold_expired,52181.85515095848,0.017489206044752622
GS,2021-04-08,2021-04-15,hold_expired,40055.5804464169,0.022375124917828438
AAL,2021-04-14,2021-04-20,position_stop,-294080.81867899856,-0.08942780174113554
BAC,2021-04-14,2021-04-21,hold_expired,-77583.57512325827,-0.02910151934369198
MU,2021-04-14,2021-04-21,hold_expired,-20825.827330615804,-0.013019699589581104
XOM,2021-04-15,2021-04-22,hold_expired,-87242.2900845278,-0.030021136720321563
GS,2021-04-15,2021-04-22,hold_expired,-39659.26190765482,-0.02274555345710103
AAL,2021-04-20,2021-04-27,hold_expired,153022.54839009215,0.06821302564564498
BAC,2021-04-21,2021-04-28,hold_expired,101880.74671776967,0.033818195052057146
WFC,2021-04-21,2021-04-28,hold_expired,76893.51296167907,0.04254033987139647
GS,2021-04-22,2021-04-29,hold_expired,193443.8112873359,0.0668562136021277
ORCL,2021-04-22,2021-04-29,hold_expired,23175.117765069735,0.013349288735624042
INTC,2021-04-27,2021-05-04,hold_expired,-36926.32366832407,-0.01846731087062894
WFC,2021-04-28,2021-05-05,hold_expired,60988.57600318087,0.019064509762575243
BAC,2021-04-28,2021-05-05,hold_expired,65184.456284996166,0.033960459293127535
GS,2021-04-29,2021-05-06,hold_expired,113795.9556184836,0.036828866559681206
LOW,2021-04-29,2021-05-06,hold_expired,70063.06144586163,0.0377919973829333
MRNA,2021-05-04,2021-05-10,position_stop,-164332.78051013447,-0.08664377903929839
WFC,2021-05-05,2021-05-12,hold_expired,-14156.280461394297,-0.004375169585744121
GOOGL,2021-05-05,2021-05-12,hold_expired,-96053.72639224419,-0.049478012116510574
XOM,2021-05-06,2021-05-13,hold_expired,-72447.6942780931,-0.022530022960627213
BAC,2021-05-06,2021-05-13,hold_expired,-7833.048698898085,-0.004059938660076869
MRNA,2021-05-10,2021-05-17,hold_expired,21931.16366915122,0.01185423896466207
WFC,2021-05-12,2021-05-19,hold_expired,36383.62983791087,0.01160016791033933
AAL,2021-05-12,2021-05-19,hold_expired,200288.45380929127,0.10643059056419206
XOM,2021-05-13,2021-05-20,hold_expired,-24504.643723300633,-0.007767149088864724
BAC,2021-05-13,2021-05-20,hold_expired,1331.6227394033697,0.0007034708337035671
LOW,2021-05-17,2021-05-24,hold_expired,-33690.15851170743,-0.01787736532895545
WFC,2021-05-19,2021-05-26,hold_expired,16065.232604592195,0.004969656881936899
