date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2001-06-06,104014.00231981823,74781.76940227629,2,-0.13426099486082435,0.3,True,False,40
2001-06-07,106004.7864927261,74803.07627149488,2,-0.11769111512481803,0.3,True,False,40
2001-06-08,106871.63047902117,74824.38921148017,2,-0.11047611874386454,0.3,True,False,40
2001-06-11,105810.24186902471,75667.99579849052,2,-0.11931036700650742,0.3,True,False,40
2001-06-12,106237.04984866022,75689.5551718966,2,-0.115757919187617,0.3,True,False,40
2001-06-13,105675.32939848588,75711.12068801303,2,-0.12043328301223935,0.3,True,False,40
2001-06-14,105612.34090682867,75732.69234859002,2,-0.12095755467649907,0.3,True,False,40
2001-06-15,105426.35518664119,75754.27015537822,2,-0.12250556829749332,0.3,True,False,40
2001-06-18,105256.43034582313,75272.04814032788,2,-0.12391990251555299,0.3,True,False,40
2001-06-19,103673.55878504133,75293.4947000758,2,-0.1370946061105634,0.3,True,False,40
2001-06-20,102513.03082811009,73310.1229677345,2,-0.14675402019387687,0.3,True,False,40
2001-06-21,103178.7918223863,73331.01053451658,2,-0.14121269644908976,0.3,True,False,40
2001-06-22,103431.50386384544,73351.90405259744,2,-0.13910930011321154,0.3,True,False,40
2001-06-25,104208.87614430199,73372.80352367274,2,-0.13263900294460626,0.3,True,False,40
2001-06-26,105279.08186357009,73393.70894943862,2,-0.12373136729912276,0.3,True,False,40
2001-06-27,105727.0316393607,75607.70678213927,2,-0.12000295011878127,0.3,True,False,40
2001-06-28,106445.34759074595,75629.24897796052,2,-0.11402419607357353,0.3,True,False,40
2001-06-29,106599.06253509854,75650.7973115979,2,-0.11274478157138323,0.3,True,False,40
2001-07-02,106792.82344700786,75672.20168401186,2,-0.11113205275247423,0.3,True,False,40
2001-07-03,106470.23660774397,62371.72703755794,2,-0.11381703749555343,0.3,True,False,40
2001-07-05,105644.2139357439,58021.518867440456,2,-0.12069226612180045,0.3,True,False,40
2001-07-06,104119.50421154735,58037.93527337398,2,-0.13338287171635554,0.3,True,False,40
2001-07-09,104351.29247093452,58054.35632410807,2,-0.13145363014686196,0.3,True,False,40
2001-07-10,103393.94814443421,58070.78202095692,2,-0.13942188736526628,0.3,True,False,40
2001-07-11,103263.5543801011,57791.995834534304,2,-0.14050719285580018,0.3,True,False,40
2001-07-12,105833.29300856023,58613.4377931821,2,-0.11911850562088898,0.3,True,False,40
2001-07-13,102751.4768284342,58630.02167458946,2,-0.14476936429663256,0.3,True,False,40
2001-07-16,101133.9354841388,56649.448465953385,2,-0.15823263465398296,0.3,True,False,40
2001-07-17,102157.62094098638,56665.47666307887,2,-0.1497122007775739,0.3,True,False,40
2001-07-18,99355.1911361817,71048.48379140472,2,-0.17303764482427134,0.3,True,False,40
2001-07-19,99402.8469973205,71068.58600130284,2,-0.1726409911344681,0.3,True,False,40
2001-07-20,99502.04328270865,71088.69389885003,2,-0.17181535139837395,0.3,True,False,40
2001-07-23,99065.21057110505,71108.80748565555,2,-0.17545123799749857,0.3,True,False,40
2001-07-24,98786.12020653862,71128.92676332907,2,-0.17777418884233534,0.3,True,False,40
2001-07-25,99827.18581309091,71388.79559393287,2,-0.1691090948896006,0.3,True,False,40
2001-07-26,99967.48741654697,71408.99409046401,2,-0.16794132355221852,0.3,True,False,40
2001-07-27,99753.21182337175,71429.19830188723,2,-0.1697248020716849,0.3,True,False,40
2001-07-30,99055.9144747609,71449.40822981947,2,-0.1755286121300305,0.3,True,False,40
2001-07-31,98205.58459896767,59526.33968202685,2,-0.18260615673259095,0.3,True,False,40
2001-08-01,98491.61226697825,53321.05957306914,2,-0.18022546467937717,0.3,True,False,40
2001-08-02,98764.61405823349,53335.91329680735,2,-0.1779531908134431,0.3,True,False,40
2001-08-03,98457.7411576676,53350.77115836861,2,-0.18050738384240872,0.3,True,False,40
2001-08-06,97500.04873930773,53365.633158905584,2,-0.1884785383313099,0.3,True,False,40
2001-08-07,97449.29711163547,55385.32156752563,2,-0.18890095899266546,0.3,True,False,40
2001-08-08,96040.69262715825,53129.9452139187,2,-0.20062518667189919,0.3,True,False,40
2001-08-09,96026.31514780747,53144.74569865686,2,-0.20074485464344094,0.3,True,False,40
2001-08-10,96100.09766213488,53159.550306387195,2,-0.2001307411671219,0.3,True,False,40
2001-08-13,96567.0184033372,53174.35903825826,2,-0.1962444230854041,0.3,True,False,40
2001-08-14,95815.39508574396,53652.57513779827,2,-0.2025004040946898,0.3,True,False,40
2001-08-15,94284.54372379804,52687.71665699042,2,-0.21524212833900822,0.3,True,False,40
2001-08-16,95436.60459937189,52702.39394948773,2,-0.2056531882536882,0.3,True,False,40
2001-08-17,93190.05824501038,52717.07533065937,2,-0.22435185153407805,0.3,True,False,40
2001-08-20,93359.01399343873,52731.76080164434,2,-0.22294558335580772,0.3,True,False,40
2001-08-21,93022.0776436401,52193.71654284853,2,-0.22575000327778108,0.3,True,False,40
2001-08-22,94979.85886754227,52732.5889852715,2,-0.20945481675231967,0.3,True,False,40
2001-08-23,95021.29841570357,52747.278777917396,2,-0.20910990325607448,0.3,True,False,40
2001-08-24,96854.31011390305,52761.97266271982,2,-0.19385321003578748,0.3,True,False,40
2001-08-27,96571.57094066427,52776.67064081872,2,-0.1962065309838746,0.3,True,False,40
2001-08-28,95663.05914166188,52705.26388357485,2,-0.20376834077374428,0.3,True,False,40
2001-08-29,95003.48262515776,53110.20282757512,2,-0.209258189298712,0.3,True,False,40
2001-08-30,93893.54929763445,53124.997812648515,2,-0.21849648946320588,0.3,True,False,40
2001-08-31,94016.31964246782,53139.79691918204,2,-0.21747463592593094,0.3,True,False,40
2001-09-04,94518.99022785015,53154.916456638806,2,-0.21329076142061623,0.3,True,False,40
2001-09-05,93374.71100978134,66771.49007066948,2,-0.22281493249141424,0.3,True,False,40
2001-09-06,90240.65788794526,64533.5492728353,2,-0.2489005745322717,0.3,True,False,40
2001-09-07,90739.46393366878,64551.9106041165,2,-0.2447488657223915,0.3,True,False,40
2001-09-10,91768.59661957127,64570.277159633624,2,-0.23618309296316303,0.3,True,False,40
2001-09-17,90195.34285214824,64588.64894087309,2,-0.2492777448471696,0.3,True,False,40
2001-09-18,90928.7207797937,64607.025949321745,2,-0.243173625562166,0.3,True,False,40
2001-09-19,90562.28380546765,64763.15060258116,2,-0.24622358782228373,0.3,True,False,40
2001-09-20,90338.81282180925,64781.57726090737,2,-0.24808360226990622,0.3,True,False,40
2001-09-21,88577.50596676476,57291.415906432594,2,-0.2627434750795548,0.3,True,False,40
2001-09-24,89317.3853333912,57307.716678339304,2,-0.2565852424137579,0.3,True,False,40
2001-09-25,90045.98256957003,57324.02208820374,2,-0.2505209142240097,0.3,True,False,40
2001-09-26,90225.9731803012,47187.845114619224,2,-0.2490227996548801,0.3,True,False,40
2001-09-27,90971.23175549839,47201.27118007446,2,-0.24281979426067538,0.3,True,False,40
2001-09-28,91160.64039536858,51496.55058824734,2,-0.24124329067665032,0.3,True,False,40
2001-10-01,90978.4171345706,51510.91649105033,2,-0.24275998824618902,0.3,True,False,40
2001-10-02,91283.36453666605,51525.28640148415,2,-0.2402218217049368,0.3,True,False,40
2001-10-03,91477.15361476415,50973.707187047774,2,-0.2386088584505893,0.3,True,False,40
2001-10-04,91632.06278539974,50987.927233140035,2,-0.2373195040532781,0.3,True,False,40
2001-10-05,93388.5777513932,52365.592027540435,2,-0.22269951553965944,0.3,True,False,40
2001-10-08,93363.44009260011,52380.20036531637,2,-0.22290874363616264,0.3,True,False,40
2001-10-09,93504.03093341297,52394.81277835479,2,-0.22173856489154745,0.3,True,False,40
2001-10-10,93095.30069314354,52016.533990088574,2,-0.22514054639104922,0.3,True,False,40
2001-10-11,92174.56615442956,52031.04495175327,2,-0.2328040896233592,0.3,True,False,40
2001-10-12,91962.30252325446,51220.72578215975,2,-0.23457082199383106,0.3,True,False,40
2001-10-15,91671.97343428792,51235.01473859819,2,-0.2369873160334702,0.3,True,False,40
