date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2014-05-30,360281.6520747209,56107.08226730931,5,-0.07483516931772392,1.8170011159992197,False,True,0,0.0
2014-06-02,360556.45405665995,56074.83215787949,5,-0.07412950715694568,1.8295679151494821,False,True,0,0.0
2014-06-03,360844.405543654,56042.665341694505,5,-0.07339007847059585,1.8249739860188905,False,True,0,0.0
2014-06-04,360580.99596970103,56466.70533330197,5,-0.07406648614354538,2.0,False,True,0,0.0
2014-06-05,364252.785157971,56430.05897101013,5,-0.06463772338778259,2.0,False,True,0,0.0
2014-06-06,365715.00386938395,56697.419153936935,5,-0.06088290179535738,2.0,False,True,0,0.0
2014-06-09,367321.7063145813,56660.434866325595,5,-0.056757061394915626,2.0,False,True,0,0.0
2014-06-10,371410.90019999107,56622.959309073565,5,-0.046256447925325066,2.0,False,True,0,0.0
2014-06-11,372192.529983709,57968.43733380096,5,-0.04424930606188198,2.0,False,True,0,0.0
2014-06-12,369270.5504461618,57931.372325004275,5,-0.05175263765965992,2.0,False,True,0,0.0
2014-06-13,370100.9691384712,57643.72400684621,5,-0.04962021108605678,2.0,False,True,0,0.0
2014-06-16,371033.42967725045,57606.41045014183,5,-0.04722575194135765,2.0,False,True,0,0.0
2014-06-17,370152.32161112345,57569.19735765213,5,-0.04948834341699045,2.0,False,True,0,0.0
2014-06-18,371650.3267429385,57756.73310968609,5,-0.04564162611635643,2.0,False,True,0,0.0
2014-06-19,372135.8911261216,57719.3017454113,5,-0.04439474860326063,2.0,False,True,0,0.0
2014-06-20,374384.22398084006,57862.757518748425,5,-0.03862126979057443,2.0,False,True,0,0.0
2014-06-23,372715.97377297183,57825.26971074801,5,-0.04290515827673577,2.0,False,True,0,0.0
2014-06-24,373161.31302447245,57787.724417024256,5,-0.04176157460868574,2.0,False,True,0,0.0
2014-06-25,381104.53268115746,59684.03128237338,5,-0.021364234287771993,2.0,False,True,0,0.0
2014-06-26,380393.2433467421,59645.84622320977,5,-0.02319074938464404,2.0,False,True,0,0.0
2014-06-27,381298.4890300385,58576.775301381946,5,-0.020866175084260193,2.0,False,True,0,0.0
2014-06-30,385329.6301603422,58537.87069097314,5,-0.010514634893975028,2.0,False,True,0,0.0
2014-07-01,389214.3385275835,58498.49892872589,5,-0.0005391184108779314,2.0,False,True,0,0.0
2014-07-02,388872.44411635876,65880.58339721724,5,-0.001417066769475905,2.0,False,True,0,0.0
2014-07-03,389018.1588220014,65842.10912494219,5,-0.0010428869571055207,2.0,False,True,0,0.0
2014-07-07,388940.8582024859,62224.958785937626,5,-0.0012413866979440863,2.0,False,True,0,0.0
2014-07-08,387785.2123729431,62186.19611706938,5,-0.004208961849386653,2.0,False,True,0,0.0
2014-07-09,387712.1721130923,62147.43752990189,5,-0.004396521441302353,2.0,False,True,0,0.0
2014-07-10,386257.09599803516,61885.73401532261,5,-0.008133001608595166,2.0,False,True,0,0.0
2014-07-11,385504.6179340071,61847.202494212426,5,-0.010065284967155664,2.0,False,True,0,0.0
2014-07-14,389308.54192536173,62846.48853707805,5,-0.00029721413944670295,2.0,False,True,0,0.0
2014-07-15,388334.5854926298,62807.734450499076,5,-0.002798230311076446,2.0,False,True,0,0.0
2014-07-16,394236.8117489834,62768.273020707136,5,0.0,2.0,False,True,0,0.0
2014-07-17,386902.035474176,59031.65206264626,5,-0.01860500099487809,2.0,False,True,0,0.0
2014-07-18,387888.83411250083,58996.281117943654,5,-0.01610194037517841,1.8485312143049573,False,True,0,0.0
2014-07-21,387772.01076497184,62286.9158746966,5,-0.016398268226985847,1.8429396697198217,False,True,0,0.0
2014-07-22,391389.38326641446,62252.42524863537,5,-0.007222634715253177,1.8169825160064506,False,True,0,0.0
2014-07-23,393153.091263654,62215.45058593027,5,-0.0027489073902601884,1.9015364471306346,False,True,0,0.0
2014-07-24,393612.3626800639,60670.763730011764,5,-0.0015839440922556947,1.9270903627988358,False,True,0,0.0
2014-07-25,391919.0387552514,60634.49430859983,5,-0.00587913894557308,1.8727570376873939,False,True,0,0.0
2014-07-28,389386.26955346373,60929.750911477044,5,-0.012303625767469122,1.8764671576467564,False,True,0,0.0
2014-07-29,388032.90757729573,60894.9272739259,5,-0.01573649133414205,1.836148640822049,False,True,0,0.0
2014-07-30,387885.6349894047,60857.93627423461,5,-0.016110055099630285,1.9192939160331624,False,True,0,0.0
2014-07-31,379136.300599838,59227.739758818854,5,-0.03830314851156035,1.431481043552453,False,True,0,0.0
2014-08-01,380387.26490667637,59206.151335915,5,-0.03513001939333165,1.4623736040119037,False,True,0,0.0
2014-08-04,382721.76651348005,60001.73726871081,5,-0.029208447543034498,1.4058538718861833,False,True,0,0.0
2014-08-05,378171.2590231316,59984.58634069809,5,-0.04075102133303815,1.3694482122783638,False,True,0,0.0
2014-08-06,377665.16934313095,59966.37600822441,5,-0.042034741333094636,1.3925596232919812,False,True,0,0.0
2014-08-07,374671.4153732186,59085.047428530575,5,-0.049628537449268914,1.384795069193021,False,True,0,0.0
2014-08-08,375901.2999775348,59072.617048284774,5,-0.04650887797642575,1.277876450966935,False,True,0,0.0
2014-08-11,379490.1869970566,58597.52452026395,5,-0.037405499213797946,1.2908444000168156,False,True,0,0.0
2014-08-12,379816.0682769851,58584.0992614039,5,-0.036578886197923655,1.291270269392454,False,True,0,0.0
2014-08-13,384705.1337628172,58571.69840843332,5,-0.024177544313733878,1.2682342040954446,False,True,0,0.0
2014-08-14,387240.3001342374,68051.36329580093,5,-0.01774697695962698,1.3296163655760542,False,True,0,0.0
2014-08-15,389257.0470642314,68032.40542824814,5,-0.012631404618609465,1.4122866075237672,False,True,0,0.0
2014-08-18,393090.74043946544,63566.718861686204,5,-0.0029070631543349477,1.3565076654791337,False,True,0,0.0
2014-08-19,395964.9557450483,63549.81305657774,5,0.0,1.3505429874569428,False,True,0,0.0
2014-08-20,397336.4331873754,63532.900726445834,5,0.0,1.3489976420526253,False,True,0,0.0
2014-08-21,398285.525268471,60865.07410541348,5,0.0,1.343566894962077,False,True,0,0.0
2014-08-22,401027.8952140801,60847.084080723194,5,0.0,1.3591868181452418,False,True,0,0.0
2014-08-25,406143.21471619746,63684.50705610681,5,0.0,1.3440591461152303,False,True,0,0.0
2014-08-26,403624.4992849561,63666.50877670799,5,-0.006201545021505261,1.3626651545736428,False,True,0,0.0
2014-08-27,405986.97437618166,63648.40076996918,5,-0.0003846927250156562,1.3618562910265657,False,True,0,0.0
2014-08-28,405735.4530195479,63396.51156387187,5,-0.0010039850030105124,1.8916715912560398,False,True,0,0.0
2014-08-29,406342.8003400994,63357.12144399876,5,0.0,1.9420912769203122,False,True,0,0.0
2014-09-02,407135.1632220879,62139.817703784705,5,0.0,1.9923846312707956,False,True,0,0.0
2014-09-03,403896.48002420855,62099.12666268533,5,-0.007954810810857625,2.0,False,True,0,0.0
2014-09-04,401810.5480018161,62058.67913221769,5,-0.013078249439651782,2.0,False,True,0,0.0
2014-09-05,402724.9894096816,62521.484372831816,5,-0.010832210555099142,2.0,False,True,0,0.0
2014-09-08,404793.47626959556,62480.73197026082,5,-0.005751620503520531,2.0,False,True,0,0.0
2014-09-09,400767.4485412473,62711.21785543879,5,-0.015640296530631745,2.0,False,True,0,0.0
2014-09-10,406588.697363304,62670.274297947806,5,-0.0013422222105778441,2.0,False,True,0,0.0
2014-09-11,404905.12034966465,62629.52631591896,5,-0.005477401791519499,2.0,False,True,0,0.0
2014-09-12,401031.5067085992,62564.33480516313,5,-0.014991720354449456,2.0,False,True,0,0.0
2014-09-15,386961.51844142325,75623.86209827231,5,-0.0495502393382321,2.0,False,True,0,0.0
2014-09-16,396201.1143039615,70448.1910693601,5,-0.026856066254739033,2.0,False,True,0,0.0
2014-09-17,396340.8038688017,70409.38871266623,5,-0.026512962594188914,2.0,False,True,0,0.0
2014-09-18,400551.0214537479,70370.08046059641,5,-0.016171881878815863,2.0,False,True,0,0.0
2014-09-19,398872.87993501354,64906.82975363957,5,-0.02029371086910361,2.0,False,True,0,0.0
2014-09-22,394829.3214109366,68710.33556728435,5,-0.030225445804686234,2.0,False,True,0,0.0
2014-09-23,397385.616380565,68968.44812348827,5,-0.02394670792953503,2.0,False,True,0,0.0
2014-09-24,400364.68113242683,68928.99051688459,5,-0.016629568510072013,2.0,False,True,0,0.0
2014-09-25,393927.4445114046,68900.06711999945,5,-0.032440623910145086,1.655134764828496,False,True,0,0.0
2014-09-26,398359.226175757,66392.21907226896,5,-0.021555340435047875,1.5668692599417653,False,True,0,0.0
2014-09-29,398698.5491721807,66775.74108996216,5,-0.020721899781731966,1.576949558650586,False,True,0,0.0
2014-09-30,397355.6839157857,67955.47617798795,5,-0.024020227653408572,1.572202577815719,False,True,0,0.0
2014-10-01,390893.125172794,67936.1488088712,5,-0.03989347891435763,1.4175421618864912,False,True,0,0.0
2014-10-02,392284.10776131036,67916.79854215734,5,-0.036476965888295056,1.415888424357932,False,True,0,0.0
2014-10-03,395826.88158090564,65922.00507198722,5,-0.02777525171662392,1.3286252456815297,False,True,0,0.0
2014-10-06,393636.58595062536,67925.92008390557,5,-0.03315502685799508,1.3306189405725724,False,True,0,0.0
2014-10-07,389331.09152398375,66876.52764632928,5,-0.04373012529107494,1.2213953321031212,False,True,0,0.0
2014-10-08,398166.44009271695,66877.47343503071,5,-0.022028859060936982,1.0799081218081226,False,True,0,0.0
2014-10-09,389646.7328831528,63934.47006747156,5,-0.042954851161788155,0.970876237183381,False,True,0,0.0
2014-10-10,377889.50408780127,89241.67535935546,5,-0.07183280093724903,0.9509298857589618,False,True,0,0.0
2014-10-13,369266.79306150944,79945.92741461194,5,-0.0930117896496247,0.9046788111828967,False,True,0,0.0
2014-10-14,369804.4900803401,73658.50183758081,5,-0.09169110534769577,0.9246721035557788,False,True,0,0.0
2014-10-15,368840.57925149717,128819.63518906813,4,-0.09405865036938958,1.0,False,False,0,0.0
2014-10-16,368451.85913313896,249457.73580314705,2,-0.09501341957989418,1.0,False,False,0,0.0
2014-10-17,371980.20162052405,189927.18447281554,2,-0.08634715145541774,1.0,False,False,0,0.0
2014-10-20,374570.81466851174,147681.67874144303,2,-0.0799841219703557,1.0,False,False,0,0.0
2014-10-21,382715.4992241309,147699.25989367414,2,-0.059979255549185644,1.0,False,False,0,0.0
2014-10-22,381082.2986035266,45323.72433337194,5,-0.06399070130022085,0.800603689972092,False,True,0,0.0
2014-10-23,384892.79868321953,45329.1200148402,5,-0.054631401431507874,0.8114452264522414,False,True,0,0.0
2014-10-24,390239.8664042013,110680.72248017842,5,-0.041498004456741996,0.8120857768654001,False,True,0,0.0
2014-10-27,391807.08524684963,127815.87337556852,5,-0.037648622275538904,0.8122681973077235,False,True,0,0.0
2014-10-28,393496.14589030173,127831.08955097038,5,-0.033499973875619836,0.7935447127349056,False,True,0,0.0
2014-10-29,386787.37158906646,69855.2146332589,5,-0.04997797653238301,0.8245340254157355,False,True,0,0.0
2014-10-30,387532.8297748164,69863.53073023906,5,-0.04814699200171671,0.8202153225743339,False,True,0,0.0
2014-10-31,387790.020594641,86710.33279152212,5,-0.047515283313650666,0.8188509709591826,False,True,0,0.0
2014-11-03,385796.0646014748,99081.75053811645,5,-0.05241281163664278,0.8198023194922109,False,True,0,0.0
2014-11-04,387272.5182648078,99093.54598460908,5,-0.04878636568771442,0.8671096819941689,False,True,0,0.0
2014-11-05,384853.5741627867,64464.11508161481,5,-0.05472774417950929,0.914251170007625,False,True,0,0.0
2014-11-06,387307.468175211,64467.81121487944,5,-0.048700522180298904,1.0450789442198827,False,True,0,0.0
2014-11-07,387577.90466397075,71643.92203975638,5,-0.04803627965548352,1.1209097247925355,False,True,0,0.0
2014-11-10,387215.2054844218,83210.36365957507,5,-0.04892713658043819,1.3417561790447416,False,True,0,0.0
2014-11-11,388287.3855324785,83196.84315686378,5,-0.04629366213531432,1.3393478200559146,False,True,0,0.0
2014-11-12,388705.04912836716,69613.73475433566,5,-0.045267802338328875,1.4117282687609503,False,True,0,0.0
2014-11-13,387222.3747849527,69594.45022994641,5,-0.048909527439350536,1.426578697290109,False,True,0,0.0
2014-11-14,386266.84407438146,69219.15344051368,5,-0.05125648932544545,1.4613220727153833,False,True,0,0.0
2014-11-17,384074.3758140278,74477.75631081578,5,-0.056641600852050916,1.4844639511819746,False,True,0,0.0
2014-11-18,384353.5029394106,74444.87115131432,5,-0.055956012500571264,1.838855117287565,False,True,0,0.0
2014-11-19,383109.9632367784,62062.86029940193,5,-0.05901037826154066,2.0,False,True,0,0.0
2014-11-20,384441.8315122371,62024.476402009364,5,-0.05573906102890907,2.0,False,True,0,0.0
2014-11-21,384593.52925041213,64475.00550507928,5,-0.055366463051926426,2.0,False,True,0,0.0
2014-11-24,385026.03035715123,68473.3615735541,5,-0.054304159557145314,2.0,False,True,0,0.0
2014-11-25,383445.42332615686,68435.8594652187,5,-0.05818642562938868,2.0,False,True,0,0.0
2014-11-26,385229.20002423896,63806.63170724626,5,-0.0538051369095316,2.0,False,True,0,0.0
2014-11-28,386677.3969034816,63768.18923126773,5,-0.050248094899744085,2.0,False,True,0,0.0
2014-12-01,382357.99823176325,62841.48535547964,5,-0.06085734475557682,2.0,False,True,0,0.0
2014-12-02,383350.35534997424,64145.76297884514,5,-0.058419930334387,2.0,False,True,0,0.0
2014-12-03,382964.88548757887,64107.80289389674,5,-0.059366716309208596,2.0,False,True,0,0.0
2014-12-04,383772.05560084153,67013.7442432927,5,-0.05738415575886291,2.0,False,True,0,0.0
2014-12-05,384325.8814163959,66975.96354207196,5,-0.05602385611986501,2.0,False,True,0,0.0
2014-12-08,382834.6025545678,63421.973757286745,5,-0.05968671552514466,2.0,False,True,0,0.0
2014-12-09,382049.9177672213,63572.54833907821,5,-0.06161404791553924,2.0,False,True,0,0.0
2014-12-10,379009.7962837281,63538.85547508252,5,-0.06908115407122846,1.842231097715885,False,True,0,0.0
2014-12-11,381513.6068674214,64353.63400160709,5,-0.06293132765024816,1.7968343217169973,False,True,0,0.0
2014-12-12,375799.73964367853,64332.20700257653,5,-0.07696565270957995,1.4816027082437888,False,True,0,0.0
2014-12-15,375677.63574508077,63867.00588425344,5,-0.07726556268942897,1.4506867305381508,False,True,0,0.0
2014-12-16,369969.41332895623,62093.902803557736,5,-0.09128602304699028,1.415775572660829,False,True,0,0.0
2014-12-17,377072.4599978499,62088.010877994784,5,-0.07383961381846825,1.1736346640734052,False,True,0,0.0
2014-12-18,383720.703698173,68453.89722453598,5,-0.05751028562262152,0.9568620082602917,False,True,0,0.0
2014-12-19,383136.8167242372,68462.04649801509,5,-0.058944421081015504,0.9536276664818869,False,True,0,0.0
2014-12-22,386195.5860164381,67616.14677448868,5,-0.051431512424357936,0.9553379184902666,False,True,0,0.0
2014-12-23,385410.0287338539,66757.03580081098,5,-0.05336098782600897,0.9565394308443713,False,True,0,0.0
2014-12-24,387061.6341333296,66764.98306697774,5,-0.049304336500673084,0.9568670466451641,False,True,0,0.0
2014-12-26,388267.7871418062,70485.99097860025,5,-0.046341799443124325,0.9560450586491752,False,True,0,0.0
2014-12-29,389691.50862326263,70494.38216800247,5,-0.04284487358147922,0.9578127660587159,False,True,0,0.0
2014-12-30,388099.6051260888,70038.36059416199,5,-0.04675488588445854,0.963510268561698,False,True,0,0.0
2014-12-31,384955.68600541615,68487.78777956113,5,-0.054476938422960725,0.9459763320626462,False,True,0,0.0
2015-01-02,385512.81237226207,68495.94108763013,5,-0.053108532013559015,0.9500124296226586,False,True,0,0.0
2015-01-05,379700.61651932215,71045.52225986247,5,-0.0673843705506726,0.8819547301352194,False,True,0,0.0
2015-01-06,379353.354263278,71053.9800601315,5,-0.06823731150840243,0.8710129445791434,False,True,0,0.0
2015-01-07,383468.12270559045,71068.39423858188,5,-0.05813067171402076,0.8420668790373431,False,True,0,0.0
2015-01-08,389716.42493433325,69919.42138583623,5,-0.04278367446796265,0.7902769039669231,False,True,0,0.0
2015-01-09,387328.8424295604,69927.7451264774,5,-0.048648023019626487,0.8209667303990071,False,True,0,0.0
2015-01-12,384220.3054481262,86355.74607926581,5,-0.056283170415967886,0.8140483135701323,False,True,0,0.0
2015-01-13,382195.9756822249,86366.02652522763,5,-0.06125530239759451,0.8590387979305908,False,True,0,0.0
2015-01-14,376964.5663837383,78739.81865983452,5,-0.07410462068561702,0.8612562051533844,False,True,0,0.0
2015-01-15,373555.2637402737,75113.01361238566,5,-0.08247850472079392,0.8573183864759351,False,True,0,0.0
2015-01-16,374658.2143078984,73879.88557444116,5,-0.07976945213271507,0.8984581029672307,False,True,0,0.0
2015-01-20,377251.54249011376,80397.86728175191,5,-0.07339975377089436,1.0698780806479964,False,True,0,0.0
2015-01-21,379300.4210170298,80401.78629755086,5,-0.06836732544733444,1.0667565601724727,False,True,0,0.0
2015-01-22,383755.9966686569,80354.6360633295,5,-0.0574235994955757,0.9983812735625701,False,True,0,0.0
2015-01-23,384138.959920425,79993.1729680062,5,-0.05648297022460496,0.9920020066847665,False,True,0,0.0
2015-01-26,384812.305132504,79621.81365615304,5,-0.0548291086255475,0.9896927461703895,False,True,0,0.0
2015-01-27,379442.3470978424,79742.67628820901,5,-0.06801872848585026,0.9537201778283947,False,True,0,0.0
2015-01-28,375339.9509380666,79752.1694639576,5,-0.07809497964359655,0.925687004569353,False,True,0,0.0
2015-01-29,377395.62922465056,79785.03893010679,5,-0.07304584984032621,0.9019026387046054,False,True,0,0.0
2015-01-30,374727.7375453763,78688.65403609963,5,-0.07959869007687183,0.8907959015973462,False,True,0,0.0
2015-02-02,377717.70690758247,77481.01970120432,5,-0.07225476689778947,0.8551057542029165,False,True,0,0.0
2015-02-03,382001.5520514336,81196.35985751747,5,-0.06173284314659941,0.8776477789220946,False,True,0,0.0
2015-02-04,384363.1785423438,81206.02609083384,5,-0.0559322474126909,0.8950958908838821,False,True,0,0.0
2015-02-05,389863.94241431536,80480.87408443936,5,-0.0424213439858332,0.905512499009302,False,True,0,0.0
2015-02-06,388049.2039233166,80588.3266491323,5,-0.04687868065171294,0.9759494944076212,False,True,0,0.0
2015-02-09,386549.62455252523,80511.01811988906,5,-0.05056192765726176,0.9883800391162166,False,True,0,0.0
2015-02-10,389056.05781382724,82016.00609375697,5,-0.04440565945024674,0.979949624685555,False,True,0,0.0
