symbol,entry_date,exit_date,exit_reason,pnl,return
AMZN,2025-02-19,2025-02-24,position_stop,-5329.868876702386,-0.06142610364476533
V,2025-02-19,2025-02-26,hold_expired,-3350.3530598280367,-0.012952098841341672
WFC,2025-02-19,2025-02-26,hold_expired,-10423.34186187735,-0.04855035819212416
JPM,2025-02-20,2025-02-27,hold_expired,-4370.186412484225,-0.029051868588214888
WMT,2025-02-20,2025-02-27,hold_expired,-390.88301186790403,-0.004330826262213761
GS,2025-02-26,2025-02-28,regime_reduce,1742.378721250912,0.01230973008274731
CSCO,2025-02-24,2025-03-03,hold_expired,327.81686433135167,0.0037787966247720688
V,2025-02-26,2025-03-05,hold_expired,1378.5602849619404,0.0058436225019501764
JPM,2025-02-27,2025-03-06,hold_expired,-8660.072366158343,-0.04829570261668922
COST,2025-02-27,2025-03-06,hold_expired,516.9128589637006,0.004804566333084201
WFC,2025-03-06,2025-03-10,position_stop,-12731.14898960823,-0.080812534247347
JPM,2025-03-06,2025-03-11,position_stop,-18532.16162506969,-0.07058091054263156
V,2025-03-05,2025-03-12,hold_expired,-14161.156153549187,-0.05625775497198531
COST,2025-03-11,2025-03-18,hold_expired,-8720.684449243628,-0.034864433200437965
V,2025-03-12,2025-03-19,hold_expired,5176.741756408778,0.021118063000052742
KO,2025-03-18,2025-03-25,hold_expired,-2006.3331701100562,-0.00823051996251441
V,2025-03-19,2025-03-26,hold_expired,3124.145268214451,0.01267845092091833
BRK-B,2025-03-24,2025-03-28,regime_reduce,129.13991862652398,0.000872914317709679
ABBV,2025-03-25,2025-04-01,hold_expired,4540.892026474865,0.024480831836344776
JNJ,2025-03-26,2025-04-02,hold_expired,-8304.535034618793,-0.03933361193624392
BA,2025-03-31,2025-04-03,position_stop,-21420.060826159493,-0.11516270324362216
ABBV,2025-04-01,2025-04-04,position_stop,-17566.32948165268,-0.09362015109621671
BRK-B,2025-04-02,2025-04-04,position_stop,-15917.939843076403,-0.08216351366015272
ABBV,2025-04-04,2025-04-08,position_stop,-14398.318075314877,-0.060392845740119945
BA,2025-04-04,2025-04-11,hold_expired,17469.76191003224,0.14824658132290208
ABBV,2025-04-08,2025-04-15,hold_expired,3008.4611606319645,0.015727614490158755
KO,2025-04-11,2025-04-21,hold_expired,3288.3289181851774,0.01874530870430153
BRK-B,2025-04-15,2025-04-23,hold_expired,-466.02246584759644,-0.0025767942056525556
UNH,2025-04-21,2025-04-28,hold_expired,-2260.1682286183536,-0.012533761394094416
KO,2025-04-23,2025-04-30,hold_expired,-1848.3397603991632,-0.010245814698130455
JNJ,2025-04-28,2025-05-05,hold_expired,-406.31770528286023,-0.0022596115308141907
KO,2025-04-30,2025-05-07,hold_expired,-373.690133143334,-0.0020817014821079122
BRK-B,2025-05-02,2025-05-09,hold_expired,-6199.346038456611,-0.04827898878832322
LLY,2025-05-05,2025-05-12,hold_expired,-12544.004555541595,-0.08021218329531778
KO,2025-05-07,2025-05-14,hold_expired,-4996.450213165969,-0.04476547683509368
ABBV,2025-05-07,2025-05-14,hold_expired,-3036.7378856511077,-0.056627332494017926
BRK-B,2025-05-09,2025-05-16,hold_expired,213.3870730223814,0.0011075784152196548
KO,2025-05-14,2025-05-21,hold_expired,7942.334424310352,0.03888045111366374
JNJ,2025-05-14,2025-05-21,hold_expired,7193.845680406046,0.046590477063525856
COST,2025-05-15,2025-05-22,hold_expired,702.3498991381298,0.007579575291853941
BRK-B,2025-05-16,2025-05-23,hold_expired,-2800.994717906878,-0.02109818233171601
IBM,2025-05-20,2025-05-28,hold_expired,-2003.4051050034511,-0.02513968949406905
COST,2025-05-27,2025-05-28,regime_reduce,-358.9653075690891,-0.004569645002212429
KO,2025-05-22,2025-05-30,hold_expired,3164.3275231588377,0.013480033169364325
V,2025-05-23,2025-06-02,hold_expired,6425.517611091798,0.03331729722192654
MA,2025-05-27,2025-06-03,hold_expired,1200.4233914371368,0.012912696848125798
KO,2025-05-30,2025-06-06,hold_expired,-2132.2949425239394,-0.010416343271686607
IBM,2025-06-02,2025-06-09,hold_expired,5571.952159479581,0.030992713219820164
BRK-B,2025-06-02,2025-06-09,hold_expired,-2463.536387860324,-0.01885605105778208
ABBV,2025-06-03,2025-06-10,hold_expired,1394.102264790566,0.012010598981660577
V,2025-06-04,2025-06-11,hold_expired,1004.9332705694205,0.0144265838680282
KO,2025-06-06,2025-06-13,hold_expired,299.4472829854158,0.0024376452229616058
BA,2025-06-10,2025-06-13,position_stop,-8997.405616902674,-0.07143646552880834
COST,2025-06-09,2025-06-16,hold_expired,-3662.9405065819997,-0.021686944458776006
IBM,2025-06-09,2025-06-16,hold_expired,4714.555751914478,0.035831179894477164
MSFT,2025-06-11,2025-06-18,hold_expired,1674.1624010941894,0.016120758308871903
KO,2025-06-13,2025-06-23,hold_expired,-2856.6807907567254,-0.01803738156177396
BA,2025-06-13,2025-06-23,hold_expired,366.4263891573135,0.004937051708341421
V,2025-06-16,2025-06-24,hold_expired,-1949.8949123852656,-0.010833375687038842
NVDA,2025-06-16,2025-06-24,hold_expired,2527.5826006497514,0.022178346290888596
MSFT,2025-06-18,2025-06-26,hold_expired,3963.9531952498,0.035834204045772054
KO,2025-06-23,2025-06-30,hold_expired,2014.8007871650227,0.014467940310291192
XOM,2025-06-24,2025-07-01,hold_expired,1297.754061263415,0.008297747316741726
IBM,2025-06-24,2025-07-01,hold_expired,-1224.356653683776,-0.008819324797087283
MSFT,2025-06-26,2025-07-03,hold_expired,360.6629195925305,0.002792262119331633
ORCL,2025-06-23,2025-07-08,hold_expired,6360.25717994936,0.13262656037752307
BA,2025-06-30,2025-07-08,hold_expired,5750.52498286364,0.04290080439809673
IBM,2025-07-01,2025-07-09,hold_expired,-532.5772999344421,-0.0036434870293050414
