date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2022-07-28,1375984.2218377974,392422.7218894934,3,-0.2426976902896498,1.0,True,False,2
2022-07-29,1376281.710177352,392469.43888019456,3,-0.24253396122714962,1.0,True,False,2
2022-08-01,1376814.0753151565,404350.64746154234,3,-0.24224096270138878,1.0,True,False,2
2022-08-02,1364654.513364584,404398.784443383,3,-0.24893323736856166,1.0,True,False,2
2022-08-03,1368772.8818847812,404446.92715581675,3,-0.24666660527853804,1.0,True,False,2
2022-08-04,1367343.0053616813,397058.2468659875,3,-0.24745356836747362,1.0,True,False,2
2022-08-05,1376668.5813352314,397105.5157049001,3,-0.24232103842122446,1.0,True,False,2
2022-08-08,1377463.279868401,399954.80013883894,3,-0.24188365910746398,1.0,True,False,2
2022-08-09,1390355.037256341,400002.41380552214,3,-0.23478840504047124,1.0,True,False,2
2022-08-10,1392456.1055014909,400050.03314049897,3,-0.2336320372495776,1.0,True,False,2
2022-08-11,1405541.5934794282,409515.99441156484,3,-0.22643015941398484,1.0,True,False,2
2022-08-12,1425972.9431111612,409564.74631566147,3,-0.2151853296978814,1.0,True,False,2
2022-08-15,1429157.8737616749,409560.73922925827,3,-0.21343243507916274,1.0,True,False,2
2022-08-16,1425429.6968328014,409609.4964601189,3,-0.21548431689178538,1.0,True,False,2
2022-08-17,1419947.3702973397,409658.25949541177,3,-0.21850163241183274,1.0,True,False,2
2022-08-18,1430005.1970180215,415641.5259158658,3,-0.21296609262485353,1.0,True,False,2
2022-08-19,1420370.9523832435,415691.0070499034,3,-0.21826850496246533,1.0,True,False,2
2022-08-22,1401686.9677481505,414278.4194469211,3,-0.2285516350261592,1.0,True,False,2
2022-08-23,1395524.7089322596,414327.73830637906,3,-0.23194316580118085,1.0,True,False,2
2022-08-24,1399328.0077029893,414377.0630371298,3,-0.22984993907817003,1.0,True,False,2
2022-08-25,1420372.5393971822,408662.44577975495,3,-0.21826763151544304,1.0,True,False,2
2022-08-26,1372490.5266827813,408711.0960709192,3,-0.24462052004912466,1.0,True,False,2
2022-08-29,1363509.598969773,405662.2953338106,3,-0.24956336546294705,1.0,True,False,2
2022-08-30,1356512.4912777063,405710.5884642075,3,-0.25341437315067816,1.0,True,False,2
2022-08-31,1346666.726489955,405758.88734378654,3,-0.2588332001228873,1.0,True,False,2
2022-09-01,1357582.0206467048,391869.14439169096,3,-0.25282573481559334,1.0,True,False,2
2022-09-02,1356125.3963009573,391915.795480309,3,-0.25362741914009934,1.0,True,False,2
2022-09-06,1348966.827663342,395272.45371618704,3,-0.257567290308277,1.0,True,False,2
2022-09-07,1354231.298661884,395319.50996067707,3,-0.2546698762367159,1.0,True,False,2
2022-09-08,1371090.7916112742,395366.57180710096,3,-0.2453908941463066,1.0,True,False,2
2022-09-09,1386518.559660529,416966.91774213273,3,-0.2368998924386188,1.0,True,False,2
2022-09-12,1395475.655177875,417016.55666091153,3,-0.23197016358277303,1.0,True,False,2
2022-09-13,1354291.971969304,403077.13233441336,3,-0.25463648338589845,1.0,True,False,2
2022-09-14,1361390.5572465365,403125.1177073103,3,-0.2507296253414478,1.0,True,False,2
2022-09-15,1359534.5515585297,403173.1087927516,3,-0.2517511177190899,1.0,True,False,2
2022-09-16,1347134.8931745784,386913.33772017004,3,-0.2585755345872163,1.0,True,False,2
2022-09-19,1349465.5044159836,386959.3988318034,3,-0.2572928329049284,1.0,True,False,2
2022-09-20,1336217.1702542827,396203.086550311,3,-0.2645843366164101,1.0,True,False,2
2022-09-21,1314182.2288704156,396250.25358442415,3,-0.276711737308583,1.0,True,False,2
2022-09-22,1307811.0454519833,396297.4262336604,3,-0.2802182542015767,1.0,True,False,2
2022-09-23,1287680.441136523,373458.0548841934,3,-0.291297562308469,1.0,True,False,2
2022-09-26,1277043.390024505,373502.51417644153,3,-0.2971518906123786,1.0,True,False,2
2022-09-27,1283860.2214135458,369368.1913983596,3,-0.2934001018390078,1.0,True,False,2
2022-09-28,1307630.9447013438,369412.1638020975,3,-0.28031737649693106,1.0,True,False,2
2022-09-29,1257959.1936843821,369456.1414406454,3,-0.30765528573709733,1.0,True,False,2
2022-09-30,1242026.1385036916,359610.2516701558,3,-0.31642438301131137,1.0,True,False,2
2022-10-03,1220293.906750191,434879.20501319045,3,-0.32838518099205066,1.0,True,False,2
2022-10-04,1247849.7905714689,411122.54845722695,3,-0.3132192116932953,1.0,True,False,2
2022-10-05,1235368.0974463322,411171.4916177576,3,-0.32008877813362624,1.0,True,False,2
2022-10-06,1230570.0225040573,411220.44060485496,3,-0.32272950117265575,1.0,True,False,2
2022-10-07,1197816.9852827026,400952.3838599882,3,-0.34075583486464545,1.0,True,False,2
2022-10-10,1195179.3652723336,400594.4520652899,3,-0.3422075053811306,1.0,True,False,2
2022-10-11,1199939.2815194705,396818.4157505754,3,-0.339587783795101,1.0,True,False,2
2022-10-12,1197869.6933354072,396865.6560381648,3,-0.3407268258619113,1.0,True,False,2
2022-10-13,1210951.7705321156,396912.90194959793,3,-0.3335268252226276,1.0,True,False,2
2022-10-14,1188440.505503636,401186.71907900367,3,-0.3459163808076472,1.0,True,False,2
2022-10-17,1213575.0730053377,403510.9203809487,3,-0.3320830346685567,1.0,True,False,2
2022-10-18,1225661.9407201,403564.70000918634,3,-0.32543076882692706,1.0,True,False,2
2022-10-19,1220006.0056746784,403612.74342585413,3,-0.3285436334989861,1.0,True,False,2
2022-10-20,1215813.6146476832,403660.79256197624,3,-0.330851005456865,1.0,True,False,2
2022-10-21,1237151.3837054162,410998.42060136615,3,-0.319107308447095,1.0,True,False,2
2022-10-24,1249632.5557718053,417909.24791826296,3,-0.31223802878257645,1.0,True,False,2
2022-10-25,1250970.4934774744,417486.84563166415,3,-0.3115016661857739,1.0,True,False,2
2022-10-26,1256542.488305,417536.5464466203,3,-0.30843499980573125,1.0,True,False,2
2022-10-27,1259370.3685075038,417586.25317834015,3,-0.3068786155282429,1.0,True,False,2
2022-10-28,1271488.4360634156,420551.07491836,3,-0.30020917818755816,1.0,True,False,2
2022-10-31,1272135.133803569,423703.5902531536,3,-0.2998532542717675,1.0,True,False,2
2022-11-01,1255565.4317778985,424748.4156422723,3,-0.30897274373691036,1.0,True,False,2
2022-11-02,1231305.6478572707,404730.4156643888,3,-0.3223246340453816,1.0,True,False,2
2022-11-03,1230975.8209986375,404778.5978567298,3,-0.3225061613026592,1.0,True,False,2
2022-11-04,1242587.9060899722,404826.7857850461,3,-0.31611520221994843,1.0,True,False,2
2022-11-07,1248111.5852751874,416731.5280777539,3,-0.31307512738575055,1.0,True,False,2
2022-11-08,1247003.7744413305,422874.9896520288,3,-0.31368483474277353,1.0,True,False,2
2022-11-09,1212062.8771871722,405134.22815099545,3,-0.3329153039400034,1.0,True,False,2
2022-11-10,1232695.6991403303,405182.4584162515,3,-0.3215595896280329,1.0,True,False,2
2022-11-11,1263193.3743120497,405230.69442320586,3,-0.3047745426181976,1.0,True,False,2
2022-11-14,1261918.9201578433,410799.44389020925,3,-0.3054759656863425,1.0,True,False,2
2022-11-15,1269908.8919339487,418126.75146968017,3,-0.3010785140407971,1.0,True,False,2
2022-11-16,1254981.080030304,426407.2994967653,3,-0.3092943542038862,1.0,True,False,2
2022-11-17,1257761.0228319839,426458.0622705149,3,-0.3077643532989608,1.0,True,False,2
2022-11-18,1254028.8225334901,426508.8310874519,3,-0.30981844945899956,1.0,True,False,2
2022-11-21,1249999.7706504643,416773.6268935692,3,-0.3120359242298098,1.0,True,False,2
2022-11-22,1269793.8370472307,417645.52833277144,3,-0.3011418369554586,1.0,True,False,2
2022-11-23,1267668.569188801,421800.5037651449,3,-0.30231152352046314,1.0,True,False,2
2022-11-25,1266750.1950040897,421850.7181108312,3,-0.3028169703709593,1.0,True,False,2
2022-11-28,1241621.2778522787,421900.93843441585,3,-0.316647206719287,1.0,True,False,2
2022-11-29,1248180.564909532,419230.796958005,3,-0.3130371629704738,1.0,True,False,2
2022-11-30,1254716.5856548948,416075.2117028945,3,-0.3094399243334151,1.0,True,False,2
2022-12-01,1249848.2020585807,416790.37320234434,3,-0.31211934324210033,1.0,True,False,2
2022-12-02,1250521.6327357288,189179.06038091175,5,0.0,0.574898267050063,False,True,0
2022-12-05,1224910.373802263,189201.58169762377,5,-0.020480460523850923,0.5551351144686386,False,True,0
2022-12-06,1208434.5250467057,271121.2649970514,5,-0.0336556414437632,0.5435143885227061,False,True,0
2022-12-07,1206685.687302652,930355.1675821475,2,-0.0350541280418941,1.0,False,False,0
2022-12-08,1208754.3238146836,930465.9241497169,2,-0.033399909148050536,1.0,False,False,0
2022-12-09,1205639.946186783,614525.9707057823,2,-0.03589037196482511,1.0,False,False,0
2022-12-12,1218650.015160877,614599.1285594377,2,-0.025486658319638297,1.0,False,False,0
2022-12-13,1223134.5032517184,479300.53891729645,2,-0.0219005643461732,1.0,False,False,0
2022-12-14,1224050.2734747124,479357.5985052628,2,-0.021168253765515243,1.0,False,False,0
2022-12-15,1214503.136454433,479414.66488603724,2,-0.028802777447759297,1.0,False,False,0
2022-12-16,1210385.0742554262,536238.6763015827,2,-0.03209585298616308,1.0,False,False,0
2022-12-19,1211251.2430861657,536302.5142392376,2,-0.03140320696704171,1.0,False,False,0
2022-12-20,1215228.5765531112,512718.13524909195,2,-0.028222667452307875,1.0,False,False,0
2022-12-21,1222477.7139638364,512779.17312233587,2,-0.022425776602153998,1.0,False,False,0
2022-12-22,1218686.2614046664,512840.2182619933,2,-0.02545767342018475,1.0,False,False,0
2022-12-23,1221405.2976991606,523763.8243646084,2,-0.023283351742481397,1.0,False,False,0
2022-12-27,1227116.601658002,523826.17720084224,2,-0.018716214470056194,1.0,False,False,0
2022-12-28,1218123.366507968,521977.33189837745,2,-0.025907801496311663,1.0,False,False,0
2022-12-29,1219998.9360427032,522039.47205693676,2,-0.024407971756755572,1.0,False,False,0
2022-12-30,1224002.4798428272,522101.619613134,2,-0.021206472722016336,1.0,False,False,0
2023-01-03,1212482.9344221966,518618.9110272895,2,-0.030418264920628397,1.0,False,False,0
2023-01-04,1213695.0661956551,518680.6513738404,2,-0.02944896399713552,1.0,False,False,0
2023-01-05,1214684.233621243,524844.1830039169,2,-0.028657960147466962,1.0,False,False,0
2023-01-06,1222242.1204838078,524906.6644542745,2,-0.022614172767291323,1.0,False,False,0
2023-01-09,1196153.445499042,524969.1533429,2,-0.04347640681572781,1.0,False,False,0
2023-01-10,1200305.9243538147,515508.58155885927,2,-0.04015580943774533,1.0,False,False,0
2023-01-11,1208629.8185106043,515569.95162809244,2,-0.03349947184318512,1.0,False,False,0
2023-01-12,1209589.711639525,515857.7883124032,2,-0.032731877661850844,1.0,False,False,0
2023-01-13,1213556.9361078679,192637.43776980185,5,-0.029559421972568622,0.7863862389618445,False,True,0
2023-01-17,1201169.2937572808,192660.3707981078,5,-0.03946540202625789,0.8957561159146468,False,True,0
2023-01-18,1184963.8799626734,321378.497513614,5,-0.05242432522309639,0.8714531094597477,False,True,0
2023-01-19,1185187.0791679465,321416.7568585561,5,-0.0522458403417235,0.8757099779429516,False,True,0
2023-01-20,1190759.68922113,395834.3777658448,5,-0.047789611910878625,0.8234601406514824,False,True,0
2023-01-23,1194773.5481899618,207495.92778519445,5,-0.04457986418340362,0.8348838909239165,False,True,0
2023-01-24,1197845.6082350032,207520.62968135937,5,-0.04212324131129807,0.8836092764083101,False,True,0
2023-01-25,1198257.2499444457,256091.08076633484,5,-0.041794065310926165,0.8850250020224303,False,True,0
2023-01-26,1198300.49291509,256121.5677997594,5,-0.041759485364836264,0.8797830837049989,False,True,0
2023-01-27,1200487.2386226018,305455.0443188946,5,-0.04001081852831939,0.9345255612012454,False,True,0
2023-01-30,1187218.8929221462,228995.4939121328,5,-0.05062106736618142,0.9304973058990028,False,True,0
2023-01-31,1205501.612176344,229022.7552804557,5,-0.036000993010329434,0.9039925537127099,False,True,0
2023-02-01,1235947.3524245284,229050.01989417957,5,-0.011654560728642963,0.9057272762501957,False,True,0
2023-02-02,1240313.2264258284,229077.2877536908,5,-0.008163318444613961,0.8851322425422422,False,True,0
2023-02-03,1217695.0315130698,197474.22526019745,5,-0.02625032655440372,0.8900562808463754,False,True,0
2023-02-06,1213372.1602749133,222235.7689135424,5,-0.029707180978184807,0.9559572056685243,False,True,0
2023-02-07,1247918.3505399614,222262.22555269877,5,-0.002081757026523616,0.9346403701679356,False,True,0
2023-02-08,1235167.0104995244,222288.68534145504,5,-0.012278573864103004,0.8944499145305134,False,True,0
2023-02-09,1233111.8417791233,222315.14828018617,5,-0.013922023018920976,0.8940963637313295,False,True,0
2023-02-10,1241271.7047723867,303908.45024083194,5,-0.007396855617048592,0.8949368014794099,False,True,0
2023-02-13,1258948.0567313354,336860.4953172789,5,0.0,0.8750879688268799,False,True,0
2023-02-14,1274284.1841108988,336900.5977571976,5,0.0,0.8767199555264933,False,True,0
2023-02-15,1273965.0489601674,336940.7049712163,5,-0.0002504426835949292,0.9503789973993187,False,True,0
2023-02-16,1253962.3582730019,303272.1419558753,5,-0.015947640323320793,0.9097757038152722,False,True,0
2023-02-17,1244970.189629815,292500.8396402957,5,-0.023004283382467655,0.9727204836290922,False,True,0
2023-02-21,1216902.305016122,303934.87786429434,5,-0.045030676681287955,0.9001190366270042,False,True,0
2023-02-22,1214964.9555613988,303971.0605878496,5,-0.04655102000727457,0.8999778103272051,False,True,0
2023-02-23,1256468.9353150974,304007.247618872,5,-0.013980593197294895,0.8939226532718295,False,True,0
2023-02-24,1235489.1856493852,310803.7757382572,5,-0.030444542077230463,0.8994861480399409,False,True,0
2023-02-27,1244748.103068242,250375.73422556193,5,-0.023178566767871146,0.8976777802900102,False,True,0
2023-02-28,1253860.1311231616,269467.7525055454,5,-0.016027863519303985,0.9270060205874016,False,True,0
2023-03-01,1253027.6502439147,269499.83199989126,5,-0.01668115647359722,0.9882108429677783,False,True,0
2023-03-02,1271481.5996404332,269530.10232838127,5,-0.0021993402299197353,1.0060240706624501,False,True,0
2023-03-03,1298957.1848126852,289273.7647093457,5,0.0,0.9913979117262638,False,True,0
2023-03-06,1292140.7589743854,252858.0367936108,5,-0.00524761394601528,1.0168066045788189,False,True,0
2023-03-07,1280098.6691049482,262925.58954892977,5,-0.014518196541217438,0.9662074455827208,False,True,0
2023-03-08,1299524.6070335563,262948.9550026594,5,0.0,1.026318041341866,False,True,0
2023-03-09,1279224.012879794,262980.25844968355,5,-0.015621554254446009,0.9710360598839066,False,True,0
2023-03-10,1266521.1272746779,242979.72654190837,5,-0.02539657931850632,0.9440015508872841,False,True,0
2023-03-13,1273086.670986039,240326.19890568417,5,-0.020344313531597904,0.9499639060728692,False,True,0
2023-03-14,1317019.3093449692,249058.42570561572,5,0.0,0.9116771074277249,False,True,0
2023-03-15,1311201.2891399597,249088.07551819974,5,-0.0044175663665122255,0.9100153038014728,False,True,0
2023-03-16,1345827.9560320098,249117.72886052332,5,0.0,0.837726525291884,False,True,0
2023-03-17,1328710.378425039,260920.22367791593,5,-0.0127189939325081,0.845488540976631,False,True,0
2023-03-20,1343657.300281154,256078.09096710177,5,-0.0016128775904281896,0.823520576724377,False,True,0
2023-03-21,1354200.158213235,252046.5941740175,5,0.0,0.8566867550735145,False,True,0
2023-03-22,1350858.884110365,252076.59972094296,5,-0.0024673413915993546,0.8085409946527468,False,True,0
2023-03-23,1371688.9527938797,252106.60883995736,5,0.0,0.8123454664212034,False,True,0
2023-03-24,1368468.0481788558,281001.4586507309,5,-0.0023481304624226053,0.8223507731514813,False,True,0
2023-03-27,1357193.9045860218,265085.7876312799,5,-0.010567299662459274,0.8236136851715609,False,True,0
2023-03-28,1352808.3336205543,258447.04378046186,5,-0.013764504798897006,0.8251008790023117,False,True,0
2023-03-29,1368792.6200719848,258477.81128567382,5,-0.002111508382418288,0.7978024409046235,False,True,0
2023-03-30,1384723.6291090716,258508.582453684,5,0.0,0.8011468431171482,False,True,0
2023-03-31,1398010.138278047,277152.60737022606,5,0.0,0.8095965815588142,False,True,0
2023-04-03,1401111.87570885,312370.8123551982,5,0.0,0.8083520355951852,False,True,0
2023-04-04,1396849.101401304,292253.40890993073,5,-0.003042422508473554,0.8466429855756203,False,True,0
2023-04-05,1378102.0284422112,292288.20098242,5,-0.01642256244170206,0.843728902292215,False,True,0
2023-04-06,1379301.553030943,292322.99719682266,5,-0.015566439094574655,0.927136938472008,False,True,0
2023-04-10,1387546.8082724123,269365.1218627653,5,-0.009681644750584237,1.0052122296562318,False,True,0
2023-04-11,1375522.01479171,255412.35776057234,5,-0.018263966897142755,1.0091275916473257,False,True,0
2023-04-12,1368721.8467362258,265837.88388525613,5,-0.023117375231894013,1.0550179334513061,False,True,0
2023-04-13,1384537.020460956,265855.3438428614,5,-0.011829787139237916,1.0449675177687787,False,True,0
2023-04-14,1387070.6164066598,265852.60806260776,5,-0.0100215118761209,1.1162020286341077,False,True,0
2023-04-17,1387175.6963589366,268795.07777132705,5,-0.00994651433017289,1.2107021979398997,False,True,0
2023-04-18,1393543.0482898057,266473.89111835824,5,-0.005402015035533997,1.2333048918695806,False,True,0
2023-04-19,1389528.6973940681,263437.70957965753,5,-0.008267133064532639,1.3009671185326495,False,True,0
2023-04-20,1380954.875508443,263350.06660574855,5,-0.014386431626103584,1.5671387553420002,False,True,0
2023-04-21,1378761.1616714494,263263.0058187515,5,-0.015952126610941045,1.5641256592541828,False,True,0
2023-04-24,1365569.6532368883,263879.50854324026,5,-0.02536715524874146,1.5838792927152399,False,True,0
2023-04-25,1335402.869835266,257404.08933690365,5,-0.046897758139649415,1.3131814665045607,False,True,0
2023-04-26,1340614.993049427,255102.6740065979,5,-0.04317776739192693,1.3016132923529624,False,True,0
2023-04-27,1398981.1099702695,255076.91146835068,5,-0.001520767738480992,1.2026433581457359,False,True,0
2023-04-28,1416647.6484522729,255054.09115400628,5,0.0,1.18717755051061,False,True,0
2023-05-01,1425233.144371014,280131.1055609101,5,0.0,1.2767869167196537,False,True,0
2023-05-02,1408496.0832029167,267148.62483144226,5,-0.011743384746699705,1.207115852173945,False,True,0
2023-05-03,1383561.48141058,257184.6526883593,5,-0.029238488541342967,1.1987603796307567,False,True,0
2023-05-04,1385867.5111307749,257165.39245494368,5,-0.02762048679243432,1.1780509177254195,False,True,0
2023-05-05,1415108.132799577,257180.84546709267,5,-0.007104108974328902,1.0471146845316401,False,True,0
2023-05-08,1430117.7132843584,272174.5173818899,5,0.0,1.0472218390734225,False,True,0
2023-05-09,1429868.6642930717,274238.1903969699,5,-0.00017414579861031458,1.0398613563991594,False,True,0
2023-05-10,1440492.93693266,286837.1308270606,5,0.0,1.0404835674349573,False,True,0
2023-05-11,1443917.6521957044,286839.9147227557,5,0.0,1.100373272486205,False,True,0
2023-05-12,1431990.7827216864,286842.51238865877,5,-0.008260075950925115,1.101957917833693,False,True,0
2023-05-15,1442085.7093294421,275200.94270470284,5,-0.001268730847272712,1.1023504455331716,False,True,0
2023-05-16,1446831.1388787979,314610.942795624,5,0.0,1.086737369292066,False,True,0
2023-05-17,1476076.3911505656,303097.5918303366,5,0.0,1.0338600054655571,False,True,0
2023-05-18,1511850.4064490139,303126.9456438961,5,0.0,1.0190479821644898,False,True,0
2023-05-19,1504130.45686616,303156.91722511983,5,-0.005106291965080191,1.0173693819305658,False,True,0
2023-05-22,1522049.8532361463,296335.66830375185,5,0.0,1.0173403894668605,False,True,0
2023-05-23,1508914.9644323674,279612.5561370254,5,-0.00862973625722694,1.0617971333926133,False,True,0
2023-05-24,1514346.223251938,294296.4145808434,5,-0.005061351944438027,1.0478927726356604,False,True,0
2023-05-25,1596438.6638931737,294275.8754047678,5,0.0,1.171222133589419,False,True,0
2023-05-26,1639478.3294148613,294265.9111081983,5,0.0,1.1302749496109303,False,True,0
2023-05-30,1648461.6078129432,356650.0246298664,5,0.0,1.1313083225256568,False,True,0
2023-05-31,1633472.877758322,323888.94253768504,5,-0.009092556346827547,1.1784526337104937,False,True,0
2023-06-01,1651323.9849910513,323868.1016291987,5,0.0,1.1779375228805866,False,True,0
2023-06-02,1658069.4442295865,323855.5045294223,5,0.0,1.1488417308119632,False,True,0
2023-06-05,1659163.8712816685,323808.1196686361,5,0.0,1.277987815558101,False,True,0
2023-06-06,1676552.1998834622,412380.37739671423,5,0.0,1.279345471532241,False,True,0
2023-06-07,1651328.4654888762,307853.10673779855,5,-0.015045003905240325,1.2860261942521805,False,True,0
2023-06-08,1676088.8733225204,307802.41495120304,5,-0.00027635677611109494,1.2801407293110754,False,True,0
2023-06-09,1698942.714596414,307748.3314614643,5,0.0,1.2890932839608147,False,True,0
2023-06-12,1731649.3893067294,307697.28314963094,5,0.0,1.2700813231717312,False,True,0
2023-06-13,1716218.8621184085,339151.07271803776,5,-0.008910884203007475,1.2614949579765695,False,True,0
2023-06-14,1743761.7899891676,330013.29611391644,5,0.0,1.3188200343306773,False,True,0
2023-06-15,1752535.5110500974,329952.4566576611,5,0.0,1.3156647989777153,False,True,0
2023-06-16,1735067.1453664075,329891.69498871564,5,-0.009967481727787142,1.3195009725100113,False,True,0
2023-06-20,1746606.1945582037,329837.1864814496,5,-0.0033832789432842666,1.291131719181696,False,True,0
2023-06-21,1723521.3742244467,372650.5220392521,5,-0.01655552006947111,1.2600001898411044,False,True,0
2023-06-22,1724923.8255972327,344755.5791177545,5,-0.015755278725462264,1.3867469448214071,False,True,0
2023-06-23,1715085.4532473618,344683.799619287,5,-0.021369072162364337,1.381695826425154,False,True,0
2023-06-26,1693427.5200348026,344614.38194996567,5,-0.03372712886135929,1.377233194601024,False,True,0
2023-06-27,1732486.4223240558,344535.80555512663,5,-0.01144004706302838,1.408275758712735,False,True,0
2023-06-28,1722516.6453582107,248193.90428263173,5,-0.017128820216544324,1.408612379166233,False,True,0
2023-06-29,1719452.6136360902,313758.8946157554,5,-0.01887716237726011,1.460422530171988,False,True,0
2023-06-30,1747413.8247857427,313671.59423391963,5,-0.002922443643544709,1.42770138323429,False,True,0
2023-07-03,1750615.1012985054,313557.39879996283,5,-0.0010957893517611439,1.5711374113128984,False,True,0
2023-07-05,1750837.6822117427,313442.5504990236,5,-0.0009687842715023544,1.5748169321177572,False,True,0
2023-07-06,1738851.3702107607,256475.60322171182,5,-0.007808196041138879,1.4780137108040028,False,True,0
2023-07-07,1737713.654565793,288782.29753393406,5,-0.008457378689818013,1.4861798130563135,False,True,0
2023-07-10,1753576.3143366054,288676.46902227745,5,0.0,1.5055058218109143,False,True,0
2023-07-11,1758851.6833320523,288574.5080461769,5,0.0,1.482579633310568,False,True,0
2023-07-12,1790861.5614236316,288467.38847430475,5,0.0,1.4964464466451797,False,True,0
2023-07-13,1819301.8066834442,280074.1074352445,5,0.0,1.4817008476911206,False,True,0
2023-07-14,1816880.4284784805,290911.40317538625,5,-0.0013309381632384384,1.4770888012093353,False,True,0
2023-07-17,1838055.2509341754,290781.3434908526,5,0.0,1.6032843785991227,False,True,0
2023-07-18,1855254.5281329877,290652.50268657564,5,0.0,1.587296365909579,False,True,0
2023-07-19,1852144.175353533,290513.52803665044,5,-0.0016765100056566628,1.64897235837833,False,True,0
2023-07-20,1799032.1170044597,276669.38881974237,5,-0.03030441929987185,1.6183850204440329,False,True,0
2023-07-21,1774723.2297642918,285988.5805528546,5,-0.04340714287313319,1.6177850950329673,False,True,0
2023-07-24,1782107.608592085,285842.2771025149,5,-0.03942689179932259,1.739101386050479,False,True,0
2023-07-25,1795613.5103177056,285684.73983250174,5,-0.03214708112061643,1.8116801980179151,False,True,0
2023-07-26,1788386.6881908136,285512.15745944786,5,-0.03604240762019088,1.9422062466762726,False,True,0
2023-07-27,1800339.8687382576,280391.3479763488,5,-0.02959952856171859,1.8026922129303085,False,True,0
2023-07-28,1846288.3101732717,286984.32907819794,5,-0.004832877550628606,1.7113059620837827,False,True,0
2023-07-31,1849932.194631347,286812.4670195749,5,-0.0028687888486097764,1.8786332297607844,False,True,0
2023-08-01,1853013.7324245137,286644.85984178,5,-0.001207810397169062,1.842404767943917,False,True,0
2023-08-02,1796819.6780512268,286529.61253371305,5,-0.03149694513375805,1.536356240341012,False,True,0
2023-08-03,1796677.0041035675,279189.4234901109,5,-0.03157384776113118,1.6076117642915477,False,True,0
2023-08-04,1797312.9574031888,282310.2921643926,5,-0.031231062827863112,1.5859231905172833,False,True,0
2023-08-07,1817113.4147938655,282195.15506543714,5,-0.020558426221713624,1.5238400157725533,False,True,0
2023-08-08,1826106.3682192885,282079.194023785,5,-0.015711137998424416,1.5242357659559078,False,True,0
2023-08-09,1778936.6055913856,281965.25845192163,5,-0.04113609285643606,1.5343049444438064,False,True,0
2023-08-10,1774942.8545488082,279286.5203083308,5,-0.04328876300601198,1.609697719394643,False,True,0
2023-08-11,1742589.835739174,271535.12265660084,5,-0.060727350714078275,1.6097184605702248,False,True,0
2023-08-14,1799091.5984059458,271409.17349001305,5,-0.03027235825348489,1.5859178142518278,False,True,0
2023-08-15,1787658.9571097598,271294.24208238657,5,-0.036434661658663,1.528807310601851,False,True,0
2023-08-16,1765844.4246327763,271184.97075265093,5,-0.04819290407025074,1.5075569603770667,False,True,0
2023-08-17,1750079.551543363,275175.5009664746,5,-0.056690321998818294,1.4969557661108233,False,True,0
2023-08-18,1742870.2740474544,269849.43456920993,5,-0.06057619177387472,1.4950594584923333,False,True,0
2023-08-21,1810705.8641879535,269744.2955979967,5,-0.024012157506962208,1.4670303887672484,False,True,0
2023-08-22,1794680.8617285837,269636.7410700242,5,-0.032649787663023,1.4854790981044168,False,True,0
2023-08-23,1824549.5824077586,269555.85429274343,5,-0.01655026049505382,1.3514549072797013,False,True,0
2023-08-24,1801234.0578885672,343262.3530454992,5,-0.029117552026019462,1.2683093515911819,False,True,0
2023-08-25,1805616.5671887668,297142.88045360736,5,-0.02675533744373794,1.3033778318303557,False,True,0
2023-08-28,1819369.4649740877,297085.9806980799,5,-0.019342393517838494,1.2706290274965606,False,True,0
2023-08-29,1851338.3222996893,297065.42795369076,5,-0.0021108725373867768,1.145274546266743,False,True,0
2023-08-30,1853060.7940090066,297019.4330830628,5,-0.0011824437513642558,1.2260637082988788,False,True,0
2023-08-31,1872839.3319071112,335744.58565464476,5,0.0,1.2296223780653692,False,True,0
2023-09-01,1857019.243942632,314364.01989149046,5,-0.008447114333277873,1.2415864224350148,False,True,0
2023-09-05,1872590.2142158742,314305.9968295401,5,-0.00013301605054574404,1.2723483499929453,False,True,0
2023-09-06,1856305.4813802063,314252.97362240945,5,-0.008828226877352319,1.257233453993635,False,True,0
2023-09-07,1853193.7149705694,314194.4792929965,5,-0.010489750296164883,1.2776778104302207,False,True,0
2023-09-08,1852495.0710627276,318313.9121444814,5,-0.010862790255300262,1.2762993081049674,False,True,0
2023-09-11,1892356.0753432175,323285.11988548754,5,0.0,1.2521254869456198,False,True,0
2023-09-12,1862366.8513876891,323234.48191224324,5,-0.01584755868426569,1.2515154671611923,False,True,0
2023-09-13,1881787.9178852097,323159.4704097249,5,-0.005584655866677232,1.3391801162744172,False,True,0
2023-09-14,1896568.2447337613,323082.4883775814,5,0.0,1.343443436705417,False,True,0
2023-09-15,1853147.7996256314,299485.59943610115,5,-0.022894217083248278,1.2790652575274952,False,True,0
2023-09-18,1857400.2473435926,309910.4115500164,5,-0.020652036908730954,1.2791270687844767,False,True,0
2023-09-19,1864711.688932754,309846.3124421111,5,-0.01679694674286777,1.2944076775843332,False,True,0
2023-09-20,1839425.9168454665,309797.11483465286,5,-0.030129328616021626,1.244608021193397,False,True,0
2023-09-21,1789846.3964128376,309769.2795131364,5,-0.05627102985471808,1.179026147525699,False,True,0
2023-09-22,1784618.496668657,273028.31767712877,5,-0.05902753479921291,1.2694476902543537,False,True,0
2023-09-25,1795706.307414613,287048.03729499574,5,-0.05318128551356571,1.2914175406032107,False,True,0
