date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2000-03-06 00:00:00-05:00,TXN,BUY_ADD,20,56.63715362548828,,,,
2000-03-06 00:00:00-05:00,JPM,BUY_ADD,43,26.37955093383789,,,,
2000-03-06 00:00:00-05:00,DIS,BUY_ADD,42,27.2135066986084,,,,
2000-03-06 00:00:00-05:00,DHR,BUY_ADD,286,3.9903883934020996,,,,
2000-03-06 00:00:00-05:00,BAC,BUY_ADD,99,11.541544914245605,,,,
2000-03-06 00:00:00-05:00,VZ,BUY_ADD,78,14.654630661010742,,,,
2000-03-06 00:00:00-05:00,XOM,BUY_ADD,70,16.161270141601562,,,,
2000-03-06 00:00:00-05:00,CVX,BUY_ADD,80,14.166895866394043,,,,
2000-03-06 00:00:00-05:00,HD,BUY_ADD,36,31.33832359313965,,,,
2000-03-06 00:00:00-05:00,COST,BUY_ADD,34,33.44175338745117,,,,
2000-03-06 00:00:00-05:00,KO,BUY_ADD,96,11.83383846282959,,,,
2000-03-07 00:00:00-05:00,DHR,SELL_STOP_LOSS,2285,3.760411500930786,,,8583.947739347219,-0.07987890726620714
2000-03-07 00:00:00-05:00,HD,SELL_STOP_LOSS,289,30.488412857055664,,,8802.340164373398,-0.05260054305794682
2000-03-07 00:00:00-05:00,KO,SELL_STOP_LOSS,764,11.38101577758789,,,8686.40095802307,-0.06716980524841688
2000-03-07 00:00:00-05:00,TXN,BUY_ADD,58,54.81017303466797,,,,
2000-03-07 00:00:00-05:00,JPM,BUY_ADD,122,25.865806579589844,,,,
2000-03-07 00:00:00-05:00,DIS,BUY_ADD,116,27.2135066986084,,,,
2000-03-07 00:00:00-05:00,BAC,BUY_ADD,278,11.411860466003418,,,,
2000-03-07 00:00:00-05:00,VZ,BUY_ADD,222,14.301116943359375,,,,
2000-03-07 00:00:00-05:00,XOM,BUY_ADD,179,17.726154327392578,,,,
2000-03-07 00:00:00-05:00,CVX,BUY_ADD,205,15.507013320922852,,,,
2000-03-07 00:00:00-05:00,COST,BUY_ADD,105,30.272708892822266,,,,
2000-03-09 00:00:00-05:00,CVX,SELL_PROFIT_TARGET_1,426,15.937755584716797,,,6782.6943952102665,0.0872538652770098
2000-03-10 00:00:00-05:00,COST,SELL_STOP_LOSS,399,29.438753128051758,,,11734.31643559456,-0.05862883973354568
2000-03-10 00:00:00-05:00,TXN,BUY_ADD,49,55.03854751586914,,,,
2000-03-10 00:00:00-05:00,JPM,BUY_ADD,108,24.8778076171875,,,,
2000-03-10 00:00:00-05:00,DIS,BUY_ADD,101,26.55206298828125,,,,
2000-03-10 00:00:00-05:00,BAC,BUY_ADD,242,11.120085716247559,,,,
2000-03-10 00:00:00-05:00,VZ,BUY_ADD,183,14.734972953796387,,,,
2000-03-10 00:00:00-05:00,XOM,BUY_ADD,158,17.068357467651367,,,,
2000-03-10 00:00:00-05:00,CVX,BUY_ADD,175,15.387357711791992,,,,
2000-03-14 00:00:00-05:00,TXN,SELL_STOP_LOSS,208,47.65441131591797,,,9902.205436157226,-0.10709242139773394
2000-03-14 00:00:00-05:00,JPM,BUY_ADD,69,24.976606369018555,,,,
2000-03-14 00:00:00-05:00,DIS,BUY_ADD,67,25.796133041381836,,,,
2000-03-14 00:00:00-05:00,BAC,BUY_ADD,156,11.055245399475098,,,,
2000-03-14 00:00:00-05:00,VZ,BUY_ADD,120,14.41360092163086,,,,
2000-03-14 00:00:00-05:00,XOM,BUY_ADD,101,17.1168212890625,,,,
2000-03-14 00:00:00-05:00,CVX,BUY_ADD,109,15.865973472595215,,,,
2000-03-16 00:00:00-05:00,JPM,SELL_PROFIT_TARGET_1,329,28.49387550354004,,,9365.110555624009,0.11169588509486504
2000-03-16 00:00:00-05:00,BAC,SELL_PROFIT_TARGET_1,734,12.77350902557373,,,9366.379869146347,0.10933591296834895
2000-03-16 00:00:00-05:00,JPM,BUY_ADD,107,28.49387550354004,,,,
2000-03-16 00:00:00-05:00,DIS,BUY_ADD,114,26.693801879882812,,,,
2000-03-16 00:00:00-05:00,BAC,BUY_ADD,239,12.77350902557373,,,,
2000-03-16 00:00:00-05:00,VZ,BUY_ADD,205,14.87958812713623,,,,
2000-03-16 00:00:00-05:00,XOM,BUY_ADD,173,17.6707706451416,,,,
2000-03-16 00:00:00-05:00,CVX,BUY_ADD,189,16.10527801513672,,,,
2000-03-20 00:00:00-05:00,DIS,SELL_PROFIT_TARGET_1,376,29.81201171875,,,11198.10708984375,0.12511579029586578
2000-03-20 00:00:00-05:00,JPM,BUY_ADD,70,27.3675537109375,,,,
2000-03-20 00:00:00-05:00,DIS,BUY_ADD,64,29.81201171875,,,,
2000-03-20 00:00:00-05:00,BAC,BUY_ADD,150,12.870763778686523,,,,
2000-03-20 00:00:00-05:00,VZ,BUY_ADD,127,15.200971603393555,,,,
2000-03-20 00:00:00-05:00,XOM,BUY_ADD,116,16.590578079223633,,,,
2000-03-20 00:00:00-05:00,CVX,BUY_ADD,121,15.877934455871582,,,,
2000-03-23 00:00:00-05:00,JPM,SELL_PROFIT_TARGET_2,506,31.141712188720703,,,15741.948661125183,0.17619647286929468
2000-03-23 00:00:00-05:00,DIS,SELL_PROFIT_TARGET_2,440,31.418363571166992,,,13810.255891342164,0.16454688005412163
2000-03-23 00:00:00-05:00,BAC,SELL_PROFIT_TARGET_2,1124,14.054109573364258,,,15781.022341300964,0.17477459783546792
2000-03-23 00:00:00-05:00,VZ,BUY_ADD,949,15.32951545715332,,,,
2000-03-23 00:00:00-05:00,XOM,BUY_ADD,869,16.729066848754883,,,,
2000-03-23 00:00:00-05:00,CVX,BUY_ADD,898,16.20100212097168,,,,
2000-03-31 00:00:00-05:00,VZ,SELL_TIME_EXIT,2463,15.715166091918945,,,38667.74763031197,0.06163533405603601
2000-03-31 00:00:00-05:00,XOM,SELL_TIME_EXIT,2151,17.28300666809082,,,37138.57159572029,0.020142444700597836
2000-03-31 00:00:00-05:00,CVX,SELL_TIME_EXIT,1919,17.696659088134766,,,33925.928901340485,0.12468278571735052
2000-04-03 00:00:00-04:00,NKE,BUY,2004,3.723238468170166,7468.831260103225,3.5370765447616574,,
2000-04-03 00:00:00-04:00,DHR,BUY,1453,5.1357879638671875,7469.762211410522,4.878998565673828,,
2000-04-03 00:00:00-04:00,AMD,BUY,245,30.4375,7464.644687499999,28.915625,,
2000-04-03 00:00:00-04:00,WFC,BUY,692,10.779996871948242,7467.217593223571,10.24099702835083,,
2000-04-03 00:00:00-04:00,HD,BUY,188,39.58403015136719,7449.2394661254875,37.604828643798825,,
2000-04-03 00:00:00-04:00,CVX,BUY,422,17.672725677490234,7465.348126136779,16.789089393615722,,
2000-04-03 00:00:00-04:00,BAC,BUY,518,14.394508361816406,7463.811686752319,13.674782943725585,,
2000-04-03 00:00:00-04:00,BRK-B,BUY,212,35.099998474121094,7448.640876190185,33.344998550415035,,
2000-04-03 00:00:00-04:00,WMT,BUY,572,13.030616760253906,7460.966299652099,12.37908592224121,,
2000-04-03 00:00:00-04:00,PFE,BUY,544,13.69551944732666,7457.812941925048,13.010743474960327,,
2000-04-03 00:00:00-04:00,NEE,BUY,2969,2.51355242729187,7470.199893786191,2.3878748059272765,,
2000-04-03 00:00:00-04:00,ABT,BUY,868,8.597579002380371,7470.161272640227,8.167700052261353,,
2000-04-03 00:00:00-04:00,UNH,BUY,1239,6.018970489501953,7464.961940929412,5.718021965026855,,
2000-04-03 00:00:00-04:00,MRK,BUY,298,25.003618240356445,7458.529313861846,23.75343732833862,,
2000-04-03 00:00:00-04:00,PEP,BUY,399,18.678735733032227,7460.268373037337,17.744798946380616,,
2000-04-05 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_1,122,34.1875,,,4166.704125,0.12320328542094455
2000-04-05 00:00:00-04:00,HD,SELL_STOP_LOSS,188,37.25554275512695,,,6997.0379959259035,-0.05882390922137601
2000-04-05 00:00:00-04:00,CVX,SELL_STOP_LOSS,422,16.751407623291016,,,7062.02492301178,-0.05213219913059038
2000-04-05 00:00:00-04:00,NKE,BUY_ADD,367,3.647608757019043,,,,
2000-04-05 00:00:00-04:00,DHR,BUY_ADD,251,5.316100597381592,,,,
2000-04-05 00:00:00-04:00,AMD,BUY_ADD,39,34.1875,,,,
2000-04-05 00:00:00-04:00,WFC,BUY_ADD,127,10.4715576171875,,,,
2000-04-05 00:00:00-04:00,BAC,BUY_ADD,95,14.005471229553223,,,,
2000-04-05 00:00:00-04:00,BRK-B,BUY_ADD,36,36.7599983215332,,,,
2000-04-05 00:00:00-04:00,WMT,BUY_ADD,107,12.405045509338379,,,,
2000-04-05 00:00:00-04:00,PFE,BUY_ADD,96,13.920768737792969,,,,
2000-04-05 00:00:00-04:00,NEE,BUY_ADD,524,2.5551557540893555,,,,
2000-04-05 00:00:00-04:00,ABT,BUY_ADD,155,8.62662410736084,,,,
2000-04-05 00:00:00-04:00,UNH,BUY_ADD,230,5.818944931030273,,,,
2000-04-05 00:00:00-04:00,MRK,BUY_ADD,52,25.56548500061035,,,,
2000-04-05 00:00:00-04:00,PEP,BUY_ADD,70,19.001893997192383,,,,
2000-04-06 00:00:00-04:00,WFC,SELL_STOP_LOSS,819,9.993480682373047,,,8176.476018184662,-0.06882927910941952
2000-04-07 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_2,162,37.75,,,6109.3845,0.2045202747617992
2000-04-07 00:00:00-04:00,BAC,SELL_STOP_LOSS,613,13.567804336547852,,,8308.74699424553,-0.053467362933079784
2000-04-07 00:00:00-04:00,NKE,BUY_ADD,560,3.996661901473999,,,,
2000-04-07 00:00:00-04:00,DHR,BUY_ADD,434,5.14822244644165,,,,
2000-04-07 00:00:00-04:00,BRK-B,BUY_ADD,60,36.81999969482422,,,,
2000-04-07 00:00:00-04:00,WMT,BUY_ADD,170,13.09716796875,,,,
2000-04-07 00:00:00-04:00,PFE,BUY_ADD,160,13.9883451461792,,,,
2000-04-07 00:00:00-04:00,NEE,BUY_ADD,866,2.582890748977661,,,,
2000-04-07 00:00:00-04:00,ABT,BUY_ADD,263,8.510441780090332,,,,
2000-04-07 00:00:00-04:00,UNH,BUY_ADD,373,5.988663673400879,,,,
2000-04-07 00:00:00-04:00,MRK,BUY_ADD,91,24.53537368774414,,,,
2000-04-07 00:00:00-04:00,PEP,BUY_ADD,120,18.61410140991211,,,,
2000-04-11 00:00:00-04:00,NKE,SELL_PROFIT_TARGET_1,1465,4.200277328491211,,,6147.252879953385,0.1153125507757144
2000-04-12 00:00:00-04:00,UNH,SELL_PROFIT_TARGET_1,921,6.582681179046631,,,6056.586716536045,0.09933833511295531
2000-04-12 00:00:00-04:00,NKE,BUY_ADD,308,4.136282920837402,,,,
2000-04-12 00:00:00-04:00,DHR,BUY_ADD,253,5.04252290725708,,,,
2000-04-12 00:00:00-04:00,BRK-B,BUY_ADD,34,37.41999816894531,,,,
2000-04-12 00:00:00-04:00,WMT,BUY_ADD,96,13.296826362609863,,,,
2000-04-12 00:00:00-04:00,PFE,BUY_ADD,87,14.551480293273926,,,,
2000-04-12 00:00:00-04:00,NEE,BUY_ADD,487,2.6210269927978516,,,,
2000-04-12 00:00:00-04:00,ABT,BUY_ADD,137,9.25373649597168,,,,
2000-04-12 00:00:00-04:00,UNH,BUY_ADD,193,6.582681179046631,,,,
2000-04-12 00:00:00-04:00,MRK,BUY_ADD,52,24.301267623901367,,,,
2000-04-12 00:00:00-04:00,PEP,BUY_ADD,66,19.260427474975586,,,,
2000-04-14 00:00:00-04:00,DHR,SELL_STOP_LOSS,2391,4.781380653381348,,,11420.848861092567,-0.07105437420805173
2000-04-14 00:00:00-04:00,WMT,SELL_STOP_LOSS,945,11.712919235229492,,,11057.639968614578,-0.09892307608760256
2000-04-14 00:00:00-04:00,NKE,BUY_ADD,693,3.967576503753662,,,,
2000-04-14 00:00:00-04:00,BRK-B,BUY_ADD,74,36.91999816894531,,,,
2000-04-14 00:00:00-04:00,PFE,BUY_ADD,201,13.672986030578613,,,,
2000-04-14 00:00:00-04:00,NEE,BUY_ADD,1090,2.523951530456543,,,,
2000-04-14 00:00:00-04:00,ABT,BUY_ADD,320,8.596921920776367,,,,
2000-04-14 00:00:00-04:00,UNH,BUY_ADD,443,6.200812816619873,,,,
2000-04-14 00:00:00-04:00,MRK,BUY_ADD,115,23.809614181518555,,,,
2000-04-14 00:00:00-04:00,PEP,BUY_ADD,146,18.840322494506836,,,,
2000-04-18 00:00:00-04:00,NEE,SELL_STOP_LOSS,5936,2.402608633041382,,,14247.62296088791,-0.05337091846144416
2000-04-18 00:00:00-04:00,NKE,BUY_ADD,531,3.944303035736084,,,,
2000-04-18 00:00:00-04:00,BRK-B,BUY_ADD,55,37.70000076293945,,,,
2000-04-18 00:00:00-04:00,PFE,BUY_ADD,147,14.258654594421387,,,,
2000-04-18 00:00:00-04:00,ABT,BUY_ADD,235,8.9180326461792,,,,
2000-04-18 00:00:00-04:00,UNH,BUY_ADD,333,6.2917351722717285,,,,
2000-04-18 00:00:00-04:00,MRK,BUY_ADD,84,24.816308975219727,,,,
2000-04-18 00:00:00-04:00,PEP,BUY_ADD,112,18.581798553466797,,,,
2000-04-24 00:00:00-04:00,PFE,SELL_PROFIT_TARGET_1,617,15.677760124206543,,,9663.504818638801,0.1299591357365584
2000-04-24 00:00:00-04:00,MRK,SELL_PROFIT_TARGET_1,346,26.946758270263672,,,9314.25478314972,0.09050608390140315
2000-04-24 00:00:00-04:00,NKE,BUY_ADD,667,4.019932270050049,,,,
2000-04-24 00:00:00-04:00,BRK-B,BUY_ADD,69,38.79999923706055,,,,
2000-04-24 00:00:00-04:00,PFE,BUY_ADD,171,15.677760124206543,,,,
2000-04-24 00:00:00-04:00,ABT,BUY_ADD,286,9.355901718139648,,,,
2000-04-24 00:00:00-04:00,UNH,BUY_ADD,398,6.734216690063477,,,,
2000-04-24 00:00:00-04:00,MRK,BUY_ADD,99,26.946758270263672,,,,
2000-04-24 00:00:00-04:00,PEP,BUY_ADD,137,19.583599090576172,,,,
2000-04-28 00:00:00-04:00,NKE,SELL_TIME_EXIT,3665,4.0432024002075195,,,14803.518459963798,0.03478597316720752
2000-04-28 00:00:00-04:00,BRK-B,SELL_TIME_EXIT,540,38.31999969482422,,,20672.107035369874,0.04886153737017444
2000-04-28 00:00:00-04:00,PFE,SELL_TIME_EXIT,789,15.182199478149414,,,11966.776632871628,0.06426592418729211
2000-04-28 00:00:00-04:00,ABT,SELL_TIME_EXIT,2264,8.97641372680664,,,20302.278076812745,0.024925225909262633
2000-04-28 00:00:00-04:00,UNH,SELL_TIME_EXIT,2288,6.467515468597412,,,14782.877716758729,0.03425278330994972
2000-04-28 00:00:00-04:00,MRK,SELL_TIME_EXIT,445,26.033714294433594,,,11573.417858161927,0.03276146883246133
2000-04-28 00:00:00-04:00,PEP,SELL_TIME_EXIT,1050,18.969587326049805,,,19898.148625659942,0.005829355709390696
2000-05-01 00:00:00-04:00,AMD,BUY,173,44.1875,7652.081937499999,41.978125,,
2000-05-01 00:00:00-04:00,JNJ,BUY,363,21.06962013244629,7655.92038018608,20.016139125823972,,
2000-05-01 00:00:00-04:00,NKE,BUY,1767,4.33408260345459,7665.9822842645635,4.11737847328186,,
2000-05-01 00:00:00-04:00,ADBE,BUY,236,32.448692321777344,7665.549279327392,30.826257705688477,,
2000-05-01 00:00:00-04:00,DHR,BUY,1308,5.8570356369018555,7668.6636156806935,5.564183855056762,,
2000-05-01 00:00:00-04:00,PFE,BUY,508,15.069561004638672,7662.992327346801,14.316082954406738,,
2000-05-01 00:00:00-04:00,COST,BUY,196,38.987571716308594,7649.20562045288,37.03819313049316,,
2000-05-01 00:00:00-04:00,NVDA,BUY,43599,0.17572693526744843,7669.180169376208,0.166940588504076,,
2000-05-01 00:00:00-04:00,PEP,BUY,400,19.131162643432617,7660.117522430419,18.174604511260984,,
2000-05-01 00:00:00-04:00,WMT,BUY,620,12.338496208190918,7657.5175167274465,11.721571397781371,,
2000-05-01 00:00:00-04:00,DIS,BUY,241,31.74909019470215,7659.1822676601405,30.161635684967038,,
2000-05-01 00:00:00-04:00,TXN,BUY,157,48.73422622680664,7658.92479112625,46.29751491546631,,
2000-05-01 00:00:00-04:00,NEE,BUY,3043,2.5170180797576904,7666.945302719354,2.3911671757698056,,
2000-05-01 00:00:00-04:00,TMO,BUY,485,15.784977912902832,7663.370002045631,14.99572901725769,,
2000-05-01 00:00:00-04:00,CVX,BUY,463,16.52406120300293,7658.290977327346,15.697858142852782,,
2000-05-02 00:00:00-04:00,ADBE,SELL_STOP_LOSS,236,28.67776107788086,,,6761.183662765503,-0.11621211747154732
2000-05-02 00:00:00-04:00,COST,SELL_STOP_LOSS,196,36.527400970458984,,,7152.211219619751,-0.06310140995061034
2000-05-02 00:00:00-04:00,AMD,BUY_ADD,22,44.75,,,,
2000-05-02 00:00:00-04:00,JNJ,BUY_ADD,47,21.451828002929688,,,,
2000-05-02 00:00:00-04:00,NKE,BUY_ADD,243,4.211911201477051,,,,
2000-05-02 00:00:00-04:00,DHR,BUY_ADD,178,5.745120525360107,,,,
2000-05-02 00:00:00-04:00,PFE,BUY_ADD,66,15.475032806396484,,,,
2000-05-02 00:00:00-04:00,NVDA,BUY_ADD,6067,0.16892215609550476,,,,
2000-05-02 00:00:00-04:00,PEP,BUY_ADD,52,19.38969612121582,,,,
2000-05-02 00:00:00-04:00,WMT,BUY_ADD,83,12.271943092346191,,,,
2000-05-02 00:00:00-04:00,DIS,BUY_ADD,31,32.50501251220703,,,,
2000-05-02 00:00:00-04:00,TXN,BUY_ADD,21,47.36357498168945,,,,
2000-05-02 00:00:00-04:00,NEE,BUY_ADD,408,2.5066161155700684,,,,
2000-05-02 00:00:00-04:00,TMO,BUY_ADD,62,16.294174194335938,,,,
2000-05-02 00:00:00-04:00,CVX,BUY_ADD,59,17.0983943939209,,,,
2000-05-03 00:00:00-04:00,NKE,SELL_STOP_LOSS,2010,3.944303035736084,,,7920.121052727699,-0.08682159050615408
2000-05-03 00:00:00-04:00,WMT,SELL_STOP_LOSS,703,11.380167007446289,,,7992.257148828507,-0.07708210500555406
2000-05-03 00:00:00-04:00,AMD,BUY_ADD,33,43.875,,,,
2000-05-03 00:00:00-04:00,JNJ,BUY_ADD,68,21.212936401367188,,,,
2000-05-03 00:00:00-04:00,DHR,BUY_ADD,258,5.60211706161499,,,,
2000-05-03 00:00:00-04:00,PFE,BUY_ADD,94,15.384922981262207,,,,
2000-05-03 00:00:00-04:00,NVDA,BUY_ADD,8713,0.1661762297153473,,,,
2000-05-03 00:00:00-04:00,PEP,BUY_ADD,74,19.42201042175293,,,,
2000-05-03 00:00:00-04:00,DIS,BUY_ADD,46,31.18214225769043,,,,
2000-05-03 00:00:00-04:00,TXN,BUY_ADD,31,46.24040985107422,,,,
2000-05-03 00:00:00-04:00,NEE,BUY_ADD,573,2.523951530456543,,,,
2000-05-03 00:00:00-04:00,TMO,BUY_ADD,92,15.683137893676758,,,,
2000-05-03 00:00:00-04:00,CVX,BUY_ADD,86,16.715505599975586,,,,
2000-05-04 00:00:00-04:00,DIS,SELL_STOP_LOSS,318,30.00099754333496,,,9530.776901561738,-0.05481189926814811
2000-05-08 00:00:00-04:00,PFE,SELL_PROFIT_TARGET_1,334,16.62384033203125,,,5546.810308227539,0.09699356409374707
2000-05-08 00:00:00-04:00,TXN,SELL_STOP_LOSS,209,44.71745681762695,,,9336.60252640915,-0.07276381916158532
2000-05-08 00:00:00-04:00,AMD,BUY_ADD,60,44.375,,,,
2000-05-08 00:00:00-04:00,JNJ,BUY_ADD,119,22.359594345092773,,,,
2000-05-08 00:00:00-04:00,DHR,BUY_ADD,471,5.664287090301514,,,,
2000-05-08 00:00:00-04:00,PFE,BUY_ADD,160,16.62384033203125,,,,
2000-05-08 00:00:00-04:00,NVDA,BUY_ADD,15749,0.1695190817117691,,,,
2000-05-08 00:00:00-04:00,PEP,BUY_ADD,136,19.615903854370117,,,,
2000-05-08 00:00:00-04:00,NEE,BUY_ADD,1024,2.6071584224700928,,,,
2000-05-08 00:00:00-04:00,TMO,BUY_ADD,169,15.734057426452637,,,,
2000-05-08 00:00:00-04:00,CVX,BUY_ADD,151,17.577007293701172,,,,
2000-05-09 00:00:00-04:00,AMD,SELL_STOP_LOSS,288,41.75,,,12011.976,-0.056150008095020874
2000-05-09 00:00:00-04:00,JNJ,BUY_ADD,71,22.16847801208496,,,,
2000-05-09 00:00:00-04:00,DHR,BUY_ADD,283,5.589677810668945,,,,
2000-05-09 00:00:00-04:00,PFE,BUY_ADD,98,16.11466407775879,,,,
2000-05-09 00:00:00-04:00,NVDA,BUY_ADD,9465,0.16713157296180725,,,,
2000-05-09 00:00:00-04:00,PEP,BUY_ADD,81,19.486637115478516,,,,
2000-05-09 00:00:00-04:00,NEE,BUY_ADD,610,2.589824914932251,,,,
2000-05-09 00:00:00-04:00,TMO,BUY_ADD,102,15.37762451171875,,,,
2000-05-09 00:00:00-04:00,CVX,BUY_ADD,91,17.253938674926758,,,,
2000-05-10 00:00:00-04:00,NVDA,SELL_STOP_LOSS,83593,0.15065699815750122,,,12581.276576533019,-0.12456963946403178
2000-05-10 00:00:00-04:00,TMO,SELL_STOP_LOSS,910,14.715670585632324,,,13377.86897269249,-0.06592426150583701
2000-05-10 00:00:00-04:00,JNJ,BUY_ADD,193,21.7862606048584,,,,
2000-05-10 00:00:00-04:00,DHR,BUY_ADD,763,5.5212836265563965,,,,
2000-05-10 00:00:00-04:00,PFE,BUY_ADD,269,15.668916702270508,,,,
2000-05-10 00:00:00-04:00,PEP,BUY_ADD,208,20.262226104736328,,,,
2000-05-10 00:00:00-04:00,NEE,BUY_ADD,1609,2.6210269927978516,,,,
2000-05-10 00:00:00-04:00,CVX,BUY_ADD,242,17.39752769470215,,,,
2000-05-18 00:00:00-04:00,DHR,SELL_STOP_LOSS,3261,5.359625339508057,,,17460.260493903636,-0.05990591497890446
2000-05-18 00:00:00-04:00,JNJ,BUY_ADD,158,22.550695419311523,,,,
2000-05-18 00:00:00-04:00,PFE,BUY_ADD,219,16.317798614501953,,,,
2000-05-18 00:00:00-04:00,PEP,BUY_ADD,174,20.431880950927734,,,,
2000-05-18 00:00:00-04:00,NEE,BUY_ADD,1352,2.641829252243042,,,,
2000-05-18 00:00:00-04:00,CVX,BUY_ADD,203,17.520061492919922,,,,
2000-05-26 00:00:00-04:00,NEE,SELL_PROFIT_TARGET_1,4309,2.7910232543945312,,,12014.49268398285,0.08522284420504878
2000-05-26 00:00:00-04:00,JNJ,BUY_ADD,109,22.53662872314453,,,,
2000-05-26 00:00:00-04:00,PFE,BUY_ADD,151,16.29522132873535,,,,
2000-05-26 00:00:00-04:00,PEP,BUY_ADD,116,21.19939613342285,,,,
2000-05-26 00:00:00-04:00,NEE,BUY_ADD,884,2.7910232543945312,,,,
2000-05-26 00:00:00-04:00,CVX,BUY_ADD,140,17.61646270751953,,,,
2000-05-31 00:00:00-04:00,JNJ,SELL_TIME_EXIT,1128,22.888269424438477,,,25792.149942855835,0.05130614253679842
2000-05-31 00:00:00-04:00,PFE,SELL_TIME_EXIT,1231,16.06952667236328,,,19761.80574634552,0.011866478312122787
2000-05-31 00:00:00-04:00,PEP,SELL_TIME_EXIT,1241,21.037805557250977,,,26081.808779851912,0.06246532553832025
2000-05-31 00:00:00-04:00,NEE,SELL_TIME_EXIT,5194,2.7875170707702637,,,14463.885301915168,0.06836334438281857
2000-05-31 00:00:00-04:00,CVX,SELL_TIME_EXIT,1435,17.821298599243164,,,25547.989926424027,0.0415108206045383
2000-06-01 00:00:00-04:00,NVDA,BUY,33387,0.22407518327236176,7488.679342058255,0.21287142410874366,,
2000-06-01 00:00:00-04:00,BAC,BUY,503,14.870261192321777,7487.221121117591,14.126748132705687,,
2000-06-01 00:00:00-04:00,WFC,BUY,656,11.395785331726074,7483.110812789916,10.82599606513977,,
2000-06-01 00:00:00-04:00,BRK-B,BUY,193,38.7599983215332,7488.160355731963,36.82199840545654,,
2000-06-01 00:00:00-04:00,NEE,BUY,2690,2.780503511428833,7487.034000189304,2.6414783358573914,,
2000-06-01 00:00:00-04:00,KO,BUY,579,12.90847396850586,7481.4804341926565,12.263050270080566,,
2000-06-01 00:00:00-04:00,PG,BUY,452,16.550626754760742,7488.364176445007,15.723095417022705,,
2000-06-01 00:00:00-04:00,XOM,BUY,404,18.476795196533203,7472.0898846588125,17.552955436706544,,
2000-06-01 00:00:00-04:00,WMT,BUY,616,12.138845443725586,7485.006322128295,11.531903171539305,,
2000-06-01 00:00:00-04:00,PFE,BUY,460,16.25008201599121,7482.512765083312,15.43757791519165,,
2000-06-01 00:00:00-04:00,ADBE,BUY,254,29.422630310058594,7480.821446853637,27.95149879455566,,
2000-06-01 00:00:00-04:00,JPM,BUY,305,24.51100730895996,7483.33308646202,23.28545694351196,,
2000-06-01 00:00:00-04:00,TXN,BUY,157,47.59201431274414,7479.41819334793,45.21241359710693,,
2000-06-01 00:00:00-04:00,NKE,BUY,1858,4.025749206542969,7487.321867782592,3.82446174621582,,
2000-06-01 00:00:00-04:00,DIS,BUY,237,31.56009864807129,7487.2231229724875,29.982093715667723,,
2000-06-02 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_1,16693,0.25129425525665283,,,4190.6601479963065,0.12147294308449362
2000-06-02 00:00:00-04:00,TXN,SELL_PROFIT_TARGET_1,78,52.19893264770508,,,4067.445229774475,0.0968002384746153
2000-06-05 00:00:00-04:00,PFE,SELL_STOP_LOSS,460,15.437572479248047,,,7094.182057113648,-0.050000334517918014
2000-06-05 00:00:00-04:00,ADBE,SELL_PROFIT_TARGET_1,127,31.95210838317871,,,4053.8598468990326,0.08597049435975733
2000-06-05 00:00:00-04:00,NVDA,BUY_ADD,5143,0.256695419549942,,,,
2000-06-05 00:00:00-04:00,BAC,BUY_ADD,85,15.508255004882812,,,,
2000-06-05 00:00:00-04:00,WFC,BUY_ADD,117,11.19422721862793,,,,
2000-06-05 00:00:00-04:00,BRK-B,BUY_ADD,33,38.84000015258789,,,,
2000-06-05 00:00:00-04:00,NEE,BUY_ADD,495,2.664795160293579,,,,
2000-06-05 00:00:00-04:00,KO,BUY_ADD,104,12.605459213256836,,,,
2000-06-05 00:00:00-04:00,PG,BUY_ADD,82,15.967413902282715,,,,
2000-06-05 00:00:00-04:00,XOM,BUY_ADD,74,17.669212341308594,,,,
2000-06-05 00:00:00-04:00,WMT,BUY_ADD,104,12.631314277648926,,,,
2000-06-05 00:00:00-04:00,ADBE,BUY_ADD,41,31.95210838317871,,,,
2000-06-05 00:00:00-04:00,JPM,BUY_ADD,52,25.226064682006836,,,,
2000-06-05 00:00:00-04:00,TXN,BUY_ADD,25,51.17094039916992,,,,
2000-06-05 00:00:00-04:00,NKE,BUY_ADD,320,4.1130146980285645,,,,
2000-06-05 00:00:00-04:00,DIS,BUY_ADD,42,30.709680557250977,,,,
2000-06-07 00:00:00-04:00,NVDA,SELL_TRAILING_STOP,21837,0.23302903771400452,,,5083.566441464156,0.005485085284059188
2000-06-07 00:00:00-04:00,PG,SELL_STOP_LOSS,534,15.604883193969727,,,8324.674617954253,-0.052012812369690124
2000-06-07 00:00:00-04:00,ADBE,SELL_STOP_LOSS,168,28.382909774780273,,,4763.560513320923,-0.05516101058421484
2000-06-07 00:00:00-04:00,BAC,BUY_ADD,110,15.132002830505371,,,,
2000-06-07 00:00:00-04:00,WFC,BUY_ADD,147,11.287252426147461,,,,
2000-06-07 00:00:00-04:00,BRK-B,BUY_ADD,42,39.279998779296875,,,,
2000-06-07 00:00:00-04:00,NEE,BUY_ADD,616,2.7033655643463135,,,,
2000-06-07 00:00:00-04:00,KO,BUY_ADD,129,12.847871780395508,,,,
2000-06-07 00:00:00-04:00,XOM,BUY_ADD,92,18.072996139526367,,,,
