date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2006-02-08,86004.1553558683,16781.604506885542,5,-0.0759269544935977,1.341431650452612,False,True,40
2006-02-09,85336.87216798519,16776.296220839035,5,-0.08309658955472836,1.3536495727707236,False,True,40
2006-02-10,85857.0000169801,13497.877820811991,5,-0.07750806742478417,1.354459748582636,False,True,40
2006-02-13,85235.3284249863,13492.574475482912,5,-0.0841876279523131,1.3537737967607535,False,True,40
2006-02-14,85961.00848525802,13294.323400462043,5,-0.07639054674636653,1.274226418956408,False,True,40
2006-02-15,86493.15032001023,13289.866741047432,5,-0.07067294015112555,1.2761773458414474,False,True,40
2006-02-16,87943.54974478655,13285.643069409078,5,-0.055089099950521386,1.2526834413902608,False,True,40
2006-02-17,87286.75025804216,13753.499791192135,5,-0.06214609271431951,1.5216417218428304,False,True,40
2006-02-21,87613.62197483977,13746.3981052268,5,-0.05863401423879423,1.516159655506514,False,True,40
2006-02-22,88363.88925989118,13583.55033140089,5,-0.05057275519645463,1.4899966065881458,False,True,40
2006-02-23,87873.31016306694,13576.726728837071,5,-0.055843790278287106,1.4839910146664155,False,True,40
2006-02-24,88285.1100243198,13569.698067467301,5,-0.05141919997387131,1.5023485449869545,False,True,40
2006-02-27,88153.19048841747,13814.312176114814,5,-0.05283661157216728,1.5835643053112947,False,True,40
2006-02-28,86693.38064349332,13807.567080690013,5,-0.0685215621850477,1.4853918607410403,False,True,40
2006-03-01,87736.40475751537,13587.826480326066,5,-0.05731477263409138,1.4717003536805495,False,True,40
2006-03-02,88377.7752212167,13580.706161038883,5,-0.05042355725922983,1.51144340760957,False,True,40
2006-03-03,87870.1053198394,13572.447928891566,5,-0.055878224768450946,1.6521430701613762,False,True,40
2006-03-06,87354.95269190823,13677.218923248498,5,-0.06141329055478678,1.6577863974974985,False,True,40
2006-03-07,86796.28923726265,13669.030103558554,5,-0.06741585912616965,1.656315113450781,False,True,40
2006-03-08,86105.56058634912,13193.888121071299,5,-0.07483740434601516,1.79515886547652,False,True,40
2006-03-09,85218.21097749917,13184.735842007289,5,-0.08437154664514002,1.8217334442736526,False,True,40
2006-03-10,85368.83201306834,13176.350731063683,5,-0.0827531964796182,1.7022234634264628,False,True,40
2006-03-13,84641.59809433956,12102.466817894849,5,-0.09056697314302,1.7020930787645048,False,True,40
2006-03-14,85380.49908898954,12094.847417428484,5,-0.08262783939269552,1.5995142600815924,False,True,40
2006-03-15,86451.42120866962,12660.664205903107,5,-0.07112129926637105,1.7000898069799415,False,True,40
2006-03-16,86441.64362947628,12652.139174968885,5,-0.07122635462498113,1.70710100880567,False,True,40
2006-03-17,87230.06183606194,12643.079900712153,5,-0.06275518238594589,1.7736497185795206,False,True,40
2006-03-20,87184.56129817106,10196.074140177268,5,-0.06324406365507795,1.7844790908758994,False,True,40
2006-03-21,86682.92486017117,10187.416366506755,5,-0.06863390451894626,1.7226242125127857,False,True,40
2006-03-22,87521.91192437231,11273.243626025396,5,-0.05961939436709554,1.7222025264146215,False,True,40
2006-03-23,87262.32891562155,11264.561295719419,5,-0.06240848822500838,1.7178793302572637,False,True,40
2006-03-24,86947.75045118152,11255.869083744174,5,-0.06578848165070962,1.7237699692614563,False,True,40
2006-03-27,86752.75731933236,10268.78403162174,5,-0.06788358852612861,1.7181620947704865,False,True,40
2006-03-28,85847.99781866494,10259.647669649312,5,-0.07760479169094234,1.8082674241629955,False,True,40
2006-03-29,86060.63256082995,10691.504390084687,5,-0.07532013424666123,1.8763409660065586,False,True,40
2006-03-30,85796.19084637586,10682.01499727203,5,-0.078161432546998,1.8675404209160862,False,True,40
2006-03-31,85062.54389415563,10672.308919467101,5,-0.08604411415301386,1.9202770172153245,False,True,40
2006-04-03,85600.49535804846,10165.826932825872,5,-0.08026408590301663,1.9766972619975567,False,True,40
2006-04-04,86006.522943008,10155.972337107269,5,-0.07590151591508199,1.9276530711724311,False,True,40
2006-04-05,86664.89107689951,10387.452535698794,5,-0.0688276687965081,1.9190617807138906,False,True,40
2006-04-06,85348.26956487655,10377.292027417261,5,-0.08297413003852629,2.0,False,True,40
2006-04-07,84383.95421696952,10367.615937128478,5,-0.09333523197228552,1.929024113593946,False,True,40
2006-04-10,84468.23546985153,10075.32987845027,5,-0.09242967068042107,1.9305711109585344,False,True,40
2006-04-11,83657.07484333326,10065.370702873683,5,-0.1011451992201763,2.0,False,True,40
2006-04-12,83552.03112146056,10059.291309641063,5,-0.10227384319767467,2.0,False,True,40
2006-04-13,83720.61521456578,10049.324569734566,5,-0.10046248866840718,2.0,False,True,40
2006-04-17,83508.56242667208,10039.383074207582,5,-0.10274089329555852,2.0,False,True,40
2006-04-18,85224.62064820665,12075.672403160537,5,-0.08430267783401288,1.612319979054602,False,True,40
2006-04-19,86309.77142814425,12067.457893886036,5,-0.07264325763621701,1.665927744451485,False,True,40
2006-04-20,86501.01034919547,11260.637342694014,5,-0.07058848793975372,1.7103143155415714,False,True,40
