date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2008-03-17,65107.77592427832,16525.54113447149,3,-0.5096515154014516,1.0,True,False,40
2008-03-18,64387.83844873529,16527.836348517943,3,-0.5150736058526567,1.0,True,False,40
2008-03-19,65119.03585295445,16530.131881344125,3,-0.5095667131042659,1.0,True,False,40
2008-03-20,35035.46391093696,5951.557746655012,5,0.0,1.0,False,True,11
2008-03-21,66019.7548646578,35896.650033466496,3,0.0,1.0,False,False,40
2008-03-24,66410.68881405839,55183.32061451486,2,0.0,1.0,False,False,40
2008-03-25,66362.90737977882,55190.984964600204,2,-0.000719484094094514,1.0,False,False,40
2008-03-26,66504.84861211243,55198.65037917862,2,0.0,1.0,False,False,40
2008-03-27,66136.0149611044,23811.681367379435,2,-0.00554596632734611,1.0,False,False,40
2008-03-28,66698.51388829185,23814.988545347125,2,0.0,1.0,False,False,40
2008-03-31,67036.59690741794,23818.29618264509,2,0.0,1.0,False,False,40
2008-04-01,67628.90352266724,23821.604279337123,2,0.0,1.0,False,False,40
2008-04-02,68581.93504002261,23824.91283548703,2,0.0,1.0,False,False,40
2008-04-03,69182.72299481339,24906.969791380317,2,0.0,1.0,False,False,40
2008-04-04,68587.81860512125,24910.429092740233,2,-0.008599031144477149,1.0,False,False,39
2008-04-07,67650.64893180966,24913.88887455867,2,-0.022145327571431263,1.0,False,False,40
2008-04-08,67378.92119943922,24917.349136902358,2,-0.026073009521602613,1.0,False,False,40
2008-04-09,24917.349136902358,17818.370680901644,2,-0.6398327782100973,0.3,True,False,30
2008-04-10,24864.021141886533,17820.845454607326,2,-0.6406036064271338,0.3,True,False,40
2008-04-11,25272.862654304095,17823.32057203158,2,-0.6346940166521229,0.3,True,False,40
2008-04-14,25078.499857498988,17825.796033222137,2,-0.6375034290081483,0.3,True,False,40
2008-04-15,25353.520786166653,17828.271838226752,2,-0.6335281456315704,0.3,True,False,40
2008-04-16,25481.358466568265,18220.935307384818,2,-0.6316803189652047,0.3,True,False,40
2008-04-17,25600.480446504294,18223.465992844176,2,-0.6299584731808899,0.3,True,False,40
2008-04-18,25703.730484954915,18225.997029787628,2,-0.628466047991752,0.3,True,False,40
2008-04-21,25808.04319527347,18228.528418263988,2,-0.6269582624377434,0.3,True,False,40
2008-04-22,25733.823177394475,18231.06015832208,2,-0.6280310738950861,0.3,True,False,40
2008-04-23,25569.509039532015,18284.008912427184,2,-0.6304061486355639,0.3,True,False,40
2008-04-24,25500.949558209635,18286.548358109467,2,-0.6313971400038498,0.3,True,False,40
2008-04-25,25752.013915481613,18289.088156492537,2,-0.6277681363103873,0.3,True,False,40
2008-04-28,25777.124839727,18291.628307625382,2,-0.6274051710618632,0.3,True,False,40
2008-04-29,25656.203399308277,18294.168811556996,2,-0.6291530271043001,0.3,True,True,11
2008-04-30,25795.780802719208,18445.79964004377,2,-0.627135508895001,0.3,True,False,40
2008-05-01,25798.321262956964,18448.361556660442,2,-0.6270987878738011,0.3,True,False,39
2008-05-02,25977.29753870476,18450.92382909887,2,-0.6245117796150886,0.3,True,False,40
2008-05-05,25979.859811143186,18453.486457408464,2,-0.6244747433099607,0.3,True,True,11
2008-05-06,25961.69027690893,18456.04944163866,2,-0.6247373744040796,0.3,True,True,11
2008-05-07,25860.9556706177,18492.415550324746,2,-0.6261934403397726,0.3,True,False,40
2008-05-08,25807.78188176839,18494.9839413734,2,-0.6269620395874966,0.3,True,False,40
2008-05-09,25695.22222105098,18497.552689143035,2,-0.6285890304870286,0.3,True,False,40
2008-05-12,25697.790968820613,18500.121793683193,2,-0.6285519005843819,0.3,True,False,40
2008-05-13,25775.36441008288,18502.691255043428,2,-0.6274306171496711,0.3,True,False,40
2008-05-14,25844.10000734764,18480.36819599871,2,-0.6264370801177461,0.3,True,False,40
2008-05-15,26043.79057437821,18482.93491380371,2,-0.6235506576355674,0.3,True,False,40
2008-05-16,25913.995497874108,18485.501988097294,2,-0.6254267774366604,0.3,True,False,40
2008-05-19,25615.644959578618,18488.069418928975,2,-0.6297392780926097,0.3,True,False,40
2008-05-20,25514.378061179184,18490.63720634827,2,-0.6312030380317353,0.3,True,False,40
2008-05-21,25601.186889025943,18306.684097301026,2,-0.6299482619245088,0.3,True,False,40
2008-05-22,25592.330587822504,18309.22669231454,2,-0.6300762751165322,0.3,True,False,40
2008-05-23,25403.18130355476,18311.76964046625,2,-0.6328103288813997,0.3,True,False,40
2008-05-26,25108.75452090909,15274.315882206713,2,-0.6370661137059973,0.3,True,False,40
2008-05-27,25422.252431442983,15276.43731496813,2,-0.6325346657235669,0.3,True,False,40
2008-05-28,25151.72729475346,13655.697761740286,2,-0.6364449647834897,0.3,True,False,40
2008-05-29,25168.62501162926,13657.594386429417,2,-0.6362007171426868,0.3,True,False,40
2008-05-30,25243.228707212882,13659.491274538643,2,-0.6351223598252217,0.3,True,False,40
2008-06-02,25493.56485949084,14156.938209928561,2,-0.631503881953272,0.3,True,False,40
2008-06-03,25465.761425822522,14158.904451346607,2,-0.6319057660142737,0.3,True,False,40
2008-06-04,25320.61387135092,14103.85942070084,2,-0.6340037978376596,0.3,True,False,40
2008-06-05,24913.240481205037,14105.818290064826,2,-0.6398921666747235,0.3,True,False,40
2008-06-06,25097.24769716773,14107.777431494002,2,-0.6372324388120822,0.3,True,False,40
2008-06-09,25051.08460861376,14057.18216938823,2,-0.6378997020615705,0.3,True,False,40
2008-06-10,24815.75475498521,14059.134555800645,2,-0.6413012717518268,0.3,True,False,40
2008-06-11,24753.888548056286,13776.679994573075,2,-0.6421955153469157,0.3,True,False,40
2008-06-12,24432.56926550829,13778.593422350099,2,-0.6468400171623775,0.3,True,False,40
2008-06-13,24452.025881705777,13780.50711588098,2,-0.646558781973081,0.3,True,False,40
