date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2006-08-24,118948.66251966599,66370.00625262206,2,-0.1494026195559667,0.3,True,True,40
2006-08-25,118817.34295866259,66379.22430904604,2,-0.1503416807629146,0.3,True,True,40
2006-08-28,119077.62815150926,66388.44364575563,2,-0.14848039120728682,0.3,True,True,40
2006-08-29,119103.26754987729,66321.80484591797,2,-0.14829704484066078,0.3,True,True,40
2006-08-30,119511.88046993311,66255.48802564287,2,-0.14537506932573974,0.3,True,True,40
2006-08-31,119474.65930616287,66264.69017675755,2,-0.14564123645809243,0.3,True,True,40
2006-09-01,119798.87627093177,66273.89360594876,2,-0.14332277322289338,0.3,True,True,40
2006-09-05,119817.72806724845,66283.09831339403,2,-0.14318796474145307,0.3,True,True,40
2006-09-06,119557.89255199206,66622.41199226277,2,-0.1450460386696645,0.3,True,True,40
2006-09-07,119612.81043115968,66453.99281317616,2,-0.14465332299577618,0.3,True,True,40
2006-09-08,120637.87732169848,66463.2225344002,2,-0.1373231084864028,0.3,True,True,40
2006-09-11,120539.41348261024,66472.45353752999,2,-0.13802721967036066,0.3,True,True,40
2006-09-12,120914.9303434545,39888.0909580902,3,-0.13534191282133334,1.0,True,True,40
2006-09-13,121065.01869225572,40427.25168844054,3,-0.13426863672371955,1.0,True,True,40
2006-09-14,120976.35712996664,40232.28515553065,3,-0.13490265219755224,1.0,True,True,40
2006-09-15,120696.44100206894,40237.87297291336,3,-0.1369043218261994,1.0,True,True,40
2006-09-18,120852.88955000718,40243.461566381826,3,-0.13578556418545218,1.0,True,True,40
2006-09-19,120429.66743367452,40233.710271426346,3,-0.138812009509619,1.0,True,True,40
2006-09-20,123830.45097650157,40597.6448117225,3,-0.1144931352010692,1.0,True,True,40
2006-09-21,123570.07015717532,42026.983113302806,3,-0.11635510857803057,1.0,True,True,40
2006-09-22,123716.08796629883,42032.82019429076,3,-0.11531094075547853,1.0,True,True,40
2006-09-25,124937.31091386608,42038.65808598441,3,-0.10657802171179359,1.0,True,True,40
2006-09-26,125616.29990570889,41424.16959787498,3,-0.10172259714813915,1.0,True,True,40
2006-09-27,125368.15940817507,41689.68581906191,3,-0.10349704044757055,1.0,True,True,40
2006-09-28,125136.66836648018,42120.529514576876,3,-0.10515242411890334,1.0,True,True,40
2006-09-29,124134.40209063534,42126.379588120566,3,-0.11231959229618377,1.0,True,True,40
2006-10-02,122993.09963852535,42132.230474174474,3,-0.12048100290387853,1.0,True,True,40
2006-10-03,122796.38186205797,40718.28401413009,3,-0.12188772427262252,1.0,True,True,40
2006-10-04,126406.13254312337,41331.1776051545,3,-0.09607453387325461,1.0,True,True,40
2006-10-05,126006.73238966393,41583.55533744684,3,-0.09893062924318262,1.0,True,True,40
2006-10-06,126584.37479537663,41589.330831243715,3,-0.09479993027839705,1.0,True,True,40
2006-10-09,128496.02489723323,41595.107127192496,3,-0.08112979280462797,1.0,True,True,40
2006-10-10,128345.34885410317,43465.28043436333,3,-0.08220727148212814,1.0,True,True,40
2006-10-11,127697.02678686864,42929.98248067792,3,-0.08684339802943238,1.0,True,True,40
2006-10-12,129160.80791106276,42406.052456424004,3,-0.07637595465168871,1.0,True,True,40
2006-10-13,130511.7023314887,42411.94218593184,3,-0.0667157598169566,1.0,True,True,40
2006-10-16,130438.73451936535,42417.83273345766,3,-0.06723754987776204,1.0,True,True,40
2006-10-17,128365.02722498155,43147.39702212078,3,-0.08206655219730402,1.0,True,True,40
2006-10-18,128080.74310724481,42573.59406378737,3,-0.0840994571558506,1.0,True,True,40
2006-10-19,128673.53653363745,42400.687726250224,3,-0.07986041381603447,1.0,True,True,40
2006-10-20,128288.45969720258,42406.57671065665,3,-0.08261408368842188,1.0,True,True,40
