symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
CVX,2000-05-01 00:00:00-04:00,2000-05-04 00:00:00-04:00,16.52406883239746,16.918920516967773,1466.470011467496,579.0381543997864,0.023895548280224874
PEP,2000-05-01 00:00:00-04:00,2000-05-04 00:00:00-04:00,19.131160736083984,18.969579696655273,1266.6273491932268,-204.66296365147355,-0.008445961102817267
PFE,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,15.497557640075684,16.623830795288086,1526.0248120242986,1718.7207799710195,0.07267423560341743
XOM,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,17.61536979675293,17.823091506958008,1342.558104507781,278.87846551804614,0.011792072071252754
COST,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,32.649497985839844,31.64873504638672,724.349804544901,-724.9024395886518,-0.03065170986356844
TXN,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,47.36357498168945,44.717445373535156,499.3216304655018,-1321.2697503666423,-0.055868451846746735
AAPL,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,0.8291322588920593,0.8249192833900452,28523.383610878253,-120.16831638718213,-0.005081186332858172
ADBE,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,27.156967163085938,26.908672332763672,869.6698899821602,-215.93453776950264,-0.009142951377124604
WFC,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,10.232949256896973,10.543039321899414,2307.995090374547,715.6863475995597,0.03030309808225054
NVDA,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,0.16951900720596313,0.15710319578647614,139321.2303106226,-1729.7861222676074,-0.073241411828244
NEE,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,2.6071603298187256,2.700767755508423,9058.743482266855,847.9656573583234,0.035903977449751115
COST,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,31.64873504638672,33.23325729370117,746.2414093439878,1182.436114972843,0.050065895050530905
VZ,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,14.158411026000977,14.243292808532715,1678.8371533146246,142.50269015385493,0.005995148917195495
XOM,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,18.476787567138672,18.62994384765625,1286.4609919867612,197.02958056364514,0.008289118439071558
ABT,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,8.83045768737793,9.093184471130371,2691.781932925825,707.2032098005329,0.029752340484908036
PG,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,16.393007278442383,16.361474990844727,1449.9881601106931,-45.721443677808566,-0.00192352062449969
NVDA,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,0.15710319578647614,0.16283346712589264,151299.7004507532,866.9883371552532,0.036474568901861765
WMT,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,12.138840675354004,12.338493347167969,1987.388051182694,396.787334349774,0.016447425018052034
MRK,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,26.080549240112305,26.197593688964844,925.0030239510833,108.26646912528668,0.0044878061337957935
JPM,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,23.716466903686523,23.8753719329834,1017.2082971456026,161.6395142589463,0.0067001982184865215
PEP,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,20.35918617248535,20.431884765625,1184.9484900340688,86.14408816842842,0.003570800547906896
AAPL,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,0.7565663456916809,0.7546935081481934,31886.941642049147,-59.7190614542269,-0.002475443897488402
WFC,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,10.713586807250977,10.884136199951172,2264.067098652477,386.135268707676,0.015918981734928252
NEE,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,2.6418302059173584,2.6418302059173584,9181.619373010135,0.0,0.0
XOM,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,18.146093368530273,18.560327529907227,1336.721844544261,553.7158522690479,0.022827732281777913
PFE,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,16.317792892456055,15.866397857666016,1486.4926622563148,-670.9954069943269,-0.02766275057938291
VZ,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,13.936110496520996,13.531928062438965,1740.534376855687,-703.4934210409847,-0.029002527942278592
JPM,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,22.941822052001953,22.326072692871094,1053.6956558951076,-648.812424836382,-0.026839601394132804
PFE,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,15.866397857666016,16.487056732177734,1523.5782218100164,945.6223443791714,0.03911781868068066
AMD,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,40.25,35.3125,600.5887760127464,-2965.4070815629348,-0.12267080745341613
NVDA,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,0.20772075653076172,0.20055750012397766,116375.93969061594,-833.6306955843174,-0.034485029452139604
TXN,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,40.73876953125,42.64244079589844,593.3831215979613,1129.6063975134275,0.04672873743003363
ABT,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,9.983525276184082,9.604036331176758,2376.20474740393,-901.7434327137125,-0.038011517425873935
WMT,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,11.712919235229492,11.36685848236084,2025.3618829491522,-700.8982580448537,-0.029545218055272566
NKE,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,4.0373854637146,4.118829727172852,5875.8075913983885,478.55082150384624,0.020172526054353733
PFE,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,16.487056732177734,15.956672668457031,1438.8802405705223,-763.1591492012158,-0.03216972394384704
DIS,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,30.095491409301758,31.65460205078125,788.2542881411,1228.9756488326311,0.05180545551742048
JNJ,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,22.74441909790039,21.48171615600586,1037.521685002969,-1310.0816839326217,-0.05551704514674093
BRK-B,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,37.939998626708984,38.52000045776367,621.9775667112157,360.7481275674436,0.015287344545299408
HD,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,27.50507164001465,31.216054916381836,857.9446123869376,3183.8181086172517,0.13491996403195727
VZ,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,13.596598625183105,13.871442794799805,1735.5684813082821,477.0108780580922,0.02021418570874367
JPM,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,23.35894203186035,25.643199920654297,1010.2267471994725,2307.618416761041,0.0977894412203403
COST,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,22.850473403930664,22.183311462402344,1074.4398693108733,-716.825389264879,-0.029196854250448885
VZ,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,13.871442794799805,13.709772109985352,1769.9283355740629,-286.14552608476515,-0.01165492928212642
AMD,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,45.0625,45.5625,544.8312822815167,272.41564114075663,0.011095700416088695
PFE,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,15.730978012084961,15.437589645385742,1560.7077728383927,-457.89350436783207,-0.018650357687476922
AAPL,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,0.6933627724647522,0.6839990019798279,35409.25563473188,-331.5641428056406,-0.013504864778993136
DIS,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,30.709674835205078,30.567951202392578,790.065584638945,-111.970964815162,-0.004614950616475726
PG,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,15.967411994934082,14.501502990722656,1519.5109395590164,-2227.4647682973264,-0.09180629927232474
KO,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,12.605456352233887,12.802412986755371,1924.7742029147932,379.09704921987213,0.015624712744856831
AAPL,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,0.6839990019798279,0.7102168202400208,35471.772813293865,929.992492985788,0.03833019958260998
NVDA,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,0.25669530034065247,0.23481960594654083,94519.28870746744,-2067.6750741133656,-0.08522047098283872
AMD,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,43.5625,42.75,543.4498286919796,-441.5529858122354,-0.01865136298421816
HD,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,29.033124923706055,26.77741241455078,815.4145729956923,-1839.34085245389,-0.07769444436597474
NEE,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,2.7103769779205322,2.738429307937622,8734.590558896225,245.02561692231393,0.010349973544496478
NKE,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,3.996662139892578,3.7610509395599365,5923.451203466168,-1395.6314481604932,-0.0589519934599661
DHR,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,4.880861759185791,4.905734062194824,4850.379775218954,120.64011547813425,0.005095883521434285
WMT,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,11.233755111694336,11.832305908203125,2051.4039711564997,1227.869480897014,0.053281453134553104
UNH,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,7.7494988441467285,7.9525580406188965,2973.7367939006117,603.844603889178,0.02620288105798482
MSFT,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,20.425495147705078,22.1053524017334,1128.2453463420015,1895.2911293763063,0.0822431594377805
NEE,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,2.738429307937622,2.738429307937622,8415.397023516784,0.0,0.0
TMO,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,15.275786399841309,15.123026847839355,1508.5946637332393,-230.45224498442622,-0.010000110501907758
AMZN,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,2.315624952316284,2.265625,10238.840658353227,-511.9415446916937,-0.021592422497550844
WFC,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,10.434505462646484,9.98487663269043,2272.20302832252,-1021.6479890472583,-0.04309057401576327
KO,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,13.588701248168945,13.239107131958008,1744.7815268194238,-609.9653558496066,-0.025726823323755442
NKE,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,3.5716583728790283,3.4085161685943604,6638.18104533937,-1082.9674881773644,-0.04567687814810874
VZ,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,14.631301879882812,14.744473457336426,1620.4514885905094,183.38905115084344,0.007734894569376455
COST,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,21.349342346191406,21.349342346191406,1083.4581789046447,0.0,0.0
VZ,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,14.744473457336426,15.05164623260498,1568.7992959631242,481.89243358034946,0.02083307865535989
BRK-B,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,36.959999084472656,35.68000030517578,625.8419954597352,-801.0769902211832,-0.034632002462213825
ADBE,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,31.6262264251709,30.058881759643555,731.3904374252694,-1146.3409005162066,-0.049558383743180785
KO,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,13.239107131958008,13.649505615234375,1747.181237273919,717.0405297861435,0.030998954777373366
COST,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,21.349342346191406,21.265953063964844,1076.7969837308347,-89.79332757704105,-0.0039059414980732628
JPM,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,22.107574462890625,22.673648834228516,1039.8656569767368,588.6412980489695,0.025605449041372377
XOM,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,18.42109489440918,18.57077407836914,1247.9663980230102,186.79459206553656,0.008125422773072473
PFE,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,16.520912170410156,16.701475143432617,1391.503520259024,251.2540125891901,0.010929358570518842
TXN,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,49.724117279052734,45.536041259765625,462.32912117879704,-1936.2695054270043,-0.08422625173582357
DIS,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,30.615182876586914,29.85926055908203,744.6967303172462,-562.9328782197226,-0.024691092669675965
MRK,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,27.920974731445312,27.86807632446289,816.5555395378792,-43.19448725422626,-0.0018945759412491746
JNJ,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,24.422666549682617,25.20585823059082,933.5191364087598,731.1244216039522,0.03206822970435973
AMD,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,43.625,38.125,522.6137899428956,-2874.3758446859247,-0.1260744985673352
COST,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,21.265953063964844,21.391042709350586,1072.0905156558335,134.1074224248041,0.005882155622627847
VZ,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,13.321758270263672,14.335733413696289,1674.1127240295205,1697.5086894702,0.0761142127684431
WFC,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,10.108918190002441,10.093408584594727,2206.183155063057,-34.217030192176026,-0.0015342497699757712
BAC,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,11.892936706542969,11.77841854095459,1875.2412105602366,-214.74918346908817,-0.009629090645490064
JNJ,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,25.20585823059082,25.845191955566406,884.799272560661,565.6820147818944,0.02536448944236556
WMT,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,11.539161682128906,12.125452995300293,1932.7335590794237,1133.1448963630828,0.05080883077315711
CVX,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,16.56513023376465,16.110265731811523,1382.4295304082734,-628.8181198344537,-0.02745915640469748
ADBE,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,31.756765365600586,33.51068115234375,721.1101302848974,1264.7664414871033,0.055229673631781
ABT,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,10.348419189453125,10.231654167175293,2212.910473664852,-258.3905407563252,-0.011283368033335635
HD,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,28.949146270751953,29.859495162963867,791.0466511184036,720.1284425335834,0.031446484939407784
PEP,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,22.309696197509766,22.7636661529541,1026.4651301155457,465.98432938371843,0.020348549412116525
NEE,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,2.81907320022583,2.97335147857666,8228.669838509857,1269.5050158027043,0.054726595371298356
PFE,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,16.814313888549805,17.265718460083008,1379.6116076461835,622.762986631762,0.026846446100937987
PEP,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,22.7636661529541,21.239608764648438,1019.0459857995844,-1553.0845636810845,-0.0669513152259915
NVDA,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,0.2210909128189087,0.23374511301517487,104921.64657282927,1327.699520654467,0.057235279527888115
UNH,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,8.898134231567383,8.473838806152344,2606.9760257104613,-1106.1280018756297,-0.04768363955555896
UNH,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,8.473838806152344,8.316243171691895,2750.083709435375,-433.40118700781386,-0.018597903272130765
AMZN,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,1.7531249523162842,1.75,13292.701142831373,-41.539057225963916,-0.0017825040435111986
PG,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,13.981335639953613,13.76067066192627,1666.776812838046,-367.79926878139304,-0.01578282531153623
AAPL,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,0.8558180928230286,0.8464552760124207,27229.812331158282,-254.94774464386865,-0.010940194989011597
TMO,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,19.553007125854492,18.840139389038086,1191.8251707875067,-849.6137121801185,-0.036458214955274015
COST,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,24.351604461669922,23.68443489074707,941.776912852285,-628.3248988527084,-0.027397355766557236
UNH,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,8.316243171691895,8.431406021118164,2757.709027915026,317.58562954324225,0.013847941558308265
TMO,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,18.840139389038086,18.66191291809082,1217.2828660840578,-216.95202936673377,-0.009459933775806562
AAPL,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,0.8464552760124207,0.8736093044281006,27093.905044753843,735.7086674769816,0.032079696571330196
AMZN,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,1.75,2.0562500953674316,13105.016498806532,4013.412552551268,0.17500005449567535
BAC,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,12.269192695617676,12.661805152893066,1934.5894344333117,759.5439116718699,0.03199986070930518
ABT,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,9.969191551208496,9.646659851074219,2380.920301916657,-767.9222728613968,-0.032352844107522365
MSFT,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,23.880657196044922,22.849830627441406,993.9362373117359,-1024.5758809187464,-0.043165753778930324
UNH,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,8.431406021118164,8.23138427734375,2815.171099401105,-563.0954323255428,-0.02372341496464752
AMZN,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,2.0562500953674316,2.015625,11543.270252700928,-468.94645486801164,-0.0197568843687627
NEE,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,2.9838712215423584,2.966338872909546,7823.226795067503,-137.15953960468323,-0.005875705528521427
MSFT,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,22.849830627441406,21.5517578125,1021.605003293403,-1326.1176823832939,-0.05680885937869898
TXN,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,41.27180099487305,41.42410659790039,565.6041348014061,86.14467882568715,0.003690306682915624
PG,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,14.969755172729492,14.969755172729492,1559.377626691317,0.0,0.0
AMZN,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,2.015625,1.9375,11581.271959516765,-904.7868718372447,-0.03875968992248051
PFE,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,17.175432205200195,16.10901641845703,1333.8783170542072,-1422.4688949010088,-0.06208960415099686
UNH,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,7.982868194580078,7.940438270568848,2869.887870640985,-121.76912427205025,-0.0053151227074046455
XOM,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,17.209733963012695,17.933759689331055,1331.2196838015795,963.8372984537345,0.04207070997578701
ADBE,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,31.089344024658203,28.186845779418945,736.9064006747867,-2138.8695348641486,-0.09335990630542651
KO,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,14.409492492675781,14.698301315307617,1589.9197432661826,459.1828491318156,0.020042955904146797
JNJ,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,23.491628646850586,23.7993221282959,956.9587675369246,294.4499747830523,0.013098005509573898
COST,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,21.307649612426758,21.72463035583496,1055.0445687925367,439.9332686238995,0.019569532585378056
BRK-B,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,38.060001373291016,36.5,590.6599891270939,-921.4303941863218,-0.04098794842361095
WFC,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,10.41900634765625,10.294966697692871,2157.64529238263,-267.6335668122738,-0.011905132392138485
AMD,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,35.0,36.0,642.30057135215,642.3005713521488,0.028571428571428522
NEE,2000-07-31 00:00:00-04:00,2000-08-03 00:00:00-04:00,2.706871509552002,2.9847476482391357,8318.151670696134,2311.415867266973,0.10265582895477865
