date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2010-11-04,205873.83359793972,41046.50070963973,5,-0.041298026182473836,1.0,False,True,40
2010-11-05,206165.14008388564,41052.20161251607,5,-0.039941486120138356,1.0,False,True,40
2010-11-08,205641.94150013465,41057.903307184475,5,-0.042377888581658474,1.0,False,True,40
2010-11-09,204613.74797181596,38062.26550029732,5,-0.047165923796423134,1.0,False,True,40
2010-11-10,205068.8064415229,38067.55192606125,5,-0.04504683247973628,1.0,False,True,40
2010-11-11,204231.22918539602,39520.340957610344,5,-0.04894721629559167,1.0,False,True,40
2010-11-12,201380.6240302989,39525.829893854454,5,-0.062221757994286545,1.0,False,True,40
2010-11-15,199226.1461116692,39531.319592450825,5,-0.07225461256856135,1.0,False,True,40
2010-11-16,196749.45262071994,36752.23273837479,5,-0.08378794294288743,1.0,False,True,40
2010-11-17,198803.68996343683,36757.33721514401,5,-0.07422188318320719,1.0,False,True,40
2010-11-18,201425.68296758062,38361.74193008661,5,-0.06201193000713949,1.0,False,True,40
2010-11-19,201441.3732004541,38367.06994979912,5,-0.06193886459147892,1.0,False,True,40
2010-11-22,202840.94462199847,38372.398709514375,5,-0.055421417177770264,1.0,False,True,40
2010-11-23,200633.63933611312,28677.42174598053,5,-0.06570027533770943,1.0,False,True,40
2010-11-24,204799.18538203367,28681.404721223025,5,-0.04630238903783637,1.0,False,True,40
2010-11-26,203535.48816947648,35118.54016731417,5,-0.052187104889352964,0.992278248352002,False,True,40
2010-11-29,203098.50200596207,35123.417742337406,5,-0.054222038082030445,0.9901584001778181,False,True,40
2010-11-30,200260.43657459845,35128.29599480162,5,-0.06743818548318721,0.9806824088723515,False,True,40
2010-12-01,204337.5869322062,41207.03907883502,5,-0.04845193537515744,0.8895780534943087,False,True,40
2010-12-02,205410.30958082364,41212.76227870708,5,-0.043456539395905665,0.8634198275917507,False,True,40
2010-12-03,206790.06117632138,38159.79120917432,5,-0.03703138786079186,0.9361323581375485,False,True,40
2010-12-06,207031.77948142058,38165.091180175594,5,-0.03590576731855724,0.9388662935135705,False,True,40
2010-12-07,206768.65112560225,38170.39188728395,5,-0.037131089010400076,0.9397950800188178,False,True,40
2010-12-08,206950.95413468522,38628.00219277167,5,-0.03628215035906062,0.9517926755577437,False,True,40
2010-12-09,206912.04302507444,38633.36719307623,5,-0.03646334947958673,0.9520162878700493,False,True,40
2010-12-10,207703.1696688165,38584.85882765292,5,-0.03277927432714961,0.9517088983266101,False,True,40
2010-12-13,208164.20487583082,38590.21783582342,5,-0.030632350868060584,1.0,False,True,40
2010-12-14,207603.1895858776,38595.57758830062,5,-0.03324485609235412,1.0,False,True,40
2010-12-15,207799.89581214506,37594.191874399694,5,-0.03232884532940749,1.0,False,True,40
2010-12-16,209034.52606060015,37599.4132899378,5,-0.02657948692167359,1.0,False,True,40
2010-12-17,208662.0599791566,48599.1426387068,5,-0.028313966535811384,1.0,False,True,40
2010-12-20,210595.820781864,48605.89251962884,5,-0.019308935318162253,1.0,False,True,40
2010-12-21,211104.53936724953,48612.643338034344,5,-0.016939962518640578,1.0,False,True,40
2010-12-22,211094.40249726747,46944.861835266944,5,-0.01698716733865239,1.0,False,True,40
2010-12-23,209994.10846115043,46951.38195496629,5,-0.02211095624261346,1.0,False,True,40
2010-12-27,212710.46542155536,38062.415250943115,5,-0.009461574171946858,1.0,False,True,40
2010-12-28,212128.31356549746,38067.70169750575,5,-0.012172506997699754,1.0,False,True,40
2010-12-29,212980.06370584678,36745.45080049745,5,-0.008206123672138452,1.0,False,True,40
2010-12-30,212668.83107683068,43268.071183743654,5,-0.009655454704351469,1.0,False,True,40
2010-12-31,211932.676652187,43274.08063807473,5,-0.013083538242732133,1.0,False,True,40
