symbol,entry_date,exit_date,exit_reason,pnl,return
GOOGL,2005-08-01,2005-08-08,hold_expired,-27.125364945009068,-0.0013726208994080768
SLB,2005-08-01,2005-08-08,hold_expired,210.88153276130006,0.017786983120151048
TXN,2005-08-02,2005-08-09,hold_expired,-91.43623399785146,-0.004642079669674177
AAPL,2005-08-02,2005-08-09,hold_expired,163.26161170407585,0.013814697569841798
AMZN,2005-08-04,2005-08-11,hold_expired,-69.12485750754928,-0.005939308258859432
GILD,2005-08-08,2005-08-15,hold_expired,357.4049085890684,0.018148826627064508
AMGN,2005-08-08,2005-08-15,hold_expired,27.698366231968762,0.0023443936129229565
AMD,2005-08-09,2005-08-16,hold_expired,-116.84865313727083,-0.005925604249819329
TXN,2005-08-09,2005-08-16,hold_expired,-226.21971241325136,-0.019120634807122453
AMZN,2005-08-11,2005-08-18,hold_expired,-388.7748620822044,-0.03317844868974723
AMD,2005-08-16,2005-08-19,trailing_stop,240.39901628649756,0.012266010313212965
AMGN,2005-08-15,2005-08-22,hold_expired,-343.9305043831264,-0.01738990925060074
GOOGL,2005-08-15,2005-08-22,hold_expired,-419.0963111370921,-0.03531786822514268
SLB,2005-08-16,2005-08-23,hold_expired,-197.4672366033875,-0.016793015943516183
AMZN,2005-08-18,2005-08-25,hold_expired,-381.3154810369245,-0.03292938339603565
AMD,2005-08-19,2005-08-26,hold_expired,325.06643751925037,0.021849186355671988
AMGN,2005-08-22,2005-08-29,hold_expired,241.39195612516653,0.011346255901939743
GOOGL,2005-08-22,2005-08-29,hold_expired,670.8176386938022,0.05255189385839509
QCOM,2005-08-23,2005-08-30,hold_expired,-104.33840346258707,-0.008497287129906224
AMZN,2005-08-25,2005-09-01,hold_expired,-137.11481314948338,-0.011581170398002941
SLB,2005-08-26,2005-09-02,trailing_stop,313.1101755325717,0.02375841139089522
AMGN,2005-08-29,2005-09-06,hold_expired,625.342472552102,0.028574487592149915
AAPL,2005-08-29,2005-09-06,hold_expired,838.3129902261308,0.06384410132070613
GOOGL,2005-08-30,2005-09-07,hold_expired,335.287138494302,0.026315747658929484
AMZN,2005-09-01,2005-09-09,hold_expired,320.92956668777066,0.026051639731749468
TXN,2005-09-02,2005-09-12,hold_expired,239.2843179215088,0.018719393021151227
AMGN,2005-09-06,2005-09-13,hold_expired,104.97648629701241,0.0047162997829088855
BIIB,2005-09-06,2005-09-13,hold_expired,-349.8506994311744,-0.02619666621902515
GOOGL,2005-09-07,2005-09-14,trailing_stop,363.24935791651444,0.027434920235591836
MSFT,2005-09-09,2005-09-16,hold_expired,-250.0192354478848,-0.01924094566989079
TXN,2005-09-12,2005-09-19,hold_expired,-134.15046409293817,-0.01031745935033351
AMGN,2005-09-13,2005-09-20,hold_expired,585.5794444759629,0.026683163731396002
BIIB,2005-09-13,2005-09-20,hold_expired,-341.4553486585179,-0.025932196479634732
GOOGL,2005-09-14,2005-09-21,hold_expired,390.0143393066339,0.02924007844345338
AMD,2005-09-16,2005-09-23,hold_expired,190.1876564160376,0.014525383189715172
QCOM,2005-09-19,2005-09-26,hold_expired,513.9186659793079,0.03953220864037479
BIIB,2005-09-20,2005-09-27,hold_expired,-1189.4283736298926,-0.05421328187901199
AMGN,2005-09-20,2005-09-27,hold_expired,-776.2926782098776,-0.05897240520714071
TXN,2005-09-21,2005-09-27,trailing_stop,302.9174279941668,0.02262778990529708
GOOGL,2005-09-23,2005-09-30,hold_expired,44.82688416823996,0.003360377509765844
QCOM,2005-09-26,2005-10-03,hold_expired,195.7825727293807,0.014604320363543368
AMGN,2005-09-27,2005-10-04,hold_expired,43.02946640543955,0.0016073066550085016
AAPL,2005-09-27,2005-10-04,hold_expired,83.15171156511381,0.0051767601156906375
AMD,2005-09-27,2005-10-04,trailing_stop,238.70953361917893,0.024779139303529697
GOOGL,2005-09-30,2005-10-07,hold_expired,-123.3794204717594,-0.011092132526968038
QCOM,2005-10-03,2005-10-10,hold_expired,-368.71164668564563,-0.030446140254038856
AAPL,2005-10-04,2005-10-11,hold_expired,-1158.7229172557113,-0.0408071477974163
AMD,2005-10-04,2005-10-11,hold_expired,-252.37447885059558,-0.014819400710448198
TXN,2005-10-04,2005-10-11,position_stop,-843.2170173804383,-0.08252493750085263
AMD,2005-10-11,2005-10-12,position_stop,-2791.669280570617,-0.12504166666666666
AAPL,2005-10-11,2005-10-12,regime_reduce,-875.2054622855907,-0.04600423072717146
GOOGL,2005-10-07,2005-10-13,regime_reduce,-524.048183754094,-0.049810911494045526
QCOM,2005-10-10,2005-10-17,hold_expired,-375.8072476722154,-0.034147672980644785
UNH,2005-10-11,2005-10-18,hold_expired,274.73956986187414,0.024079366630514996
AMD,2005-10-17,2005-10-24,hold_expired,1057.4197705041088,0.03504913292398676
GOOGL,2005-10-18,2005-10-25,hold_expired,3273.39443464417,0.1437274250158177
AAPL,2005-10-24,2005-10-31,hold_expired,353.08342452854504,0.01349984667973888
GILD,2005-10-25,2005-11-01,hold_expired,-449.3912071756343,-0.01721410266521056
UNH,2005-10-26,2005-11-02,hold_expired,1090.217238837251,0.10353295602954052
AIG,2005-10-26,2005-11-02,hold_expired,490.4442720628095,0.042833537390534505
GOOGL,2005-10-26,2005-11-02,hold_expired,391.96589541364824,0.06808386966446042
AAPL,2005-10-31,2005-11-07,trailing_stop,686.6110856936076,0.04526173079355631
ADBE,2005-11-01,2005-11-08,hold_expired,-313.4349746952371,-0.016188987550246718
GOOGL,2005-11-02,2005-11-09,trailing_stop,-12.5585684352583,-0.00150203032199664
AIG,2005-11-02,2005-11-09,hold_expired,45.62914581657628,0.002263854401522854
GS,2005-11-02,2005-11-09,hold_expired,-40.39980141105509,-0.0033406770714765888
AAPL,2005-11-07,2005-11-14,hold_expired,267.9000792136691,0.019701338167570276
SLB,2005-11-08,2005-11-15,hold_expired,-17.47166829502612,-0.0011075876787919594
GOOGL,2005-11-09,2005-11-16,hold_expired,538.8898395356169,0.05000587106483762
AIG,2005-11-09,2005-11-16,hold_expired,-12.924881567689944,-0.0006041396222018935
AMD,2005-11-09,2005-11-16,hold_expired,538.6845580744467,0.04196569168378898
AAPL,2005-11-14,2005-11-21,hold_expired,749.4153023557911,0.05657674553755026
SLB,2005-11-15,2005-11-22,hold_expired,708.7819487938015,0.04975155761722334
GOOGL,2005-11-16,2005-11-23,hold_expired,1060.1796659869058,0.06196113357793854
GS,2005-11-16,2005-11-23,hold_expired,926.3251213224214,0.04601819981679222
AMD,2005-11-16,2005-11-23,trailing_stop,316.24032015700425,0.02618395680120231
AAPL,2005-11-21,2005-11-29,trailing_stop,613.7923071054539,0.04782369493843019
AIG,2005-11-22,2005-11-30,hold_expired,-214.42581307172244,-0.015678794816010685
GOOGL,2005-11-23,2005-12-01,hold_expired,-601.0828302425174,-0.020834967113136694
AMD,2005-11-23,2005-12-01,hold_expired,784.9004164145554,0.045347084866323
GILD,2005-11-23,2005-12-01,hold_expired,-155.56162529661046,-0.01497949175516682
AAPL,2005-11-29,2005-12-06,hold_expired,1007.4525551132011,0.0868814112173797
SLB,2005-11-30,2005-12-07,hold_expired,246.63397946975715,0.01999427147180915
GOOGL,2005-12-01,2005-12-08,hold_expired,-252.3476063593443,-0.008404613175034584
AMD,2005-12-01,2005-12-08,hold_expired,-1157.32394225275,-0.06424663402718331
GS,2005-12-01,2005-12-08,hold_expired,-136.16320338018244,-0.012598374507276891
AAPL,2005-12-06,2005-12-13,hold_expired,139.3888510201654,0.012108401340273826
AMGN,2005-12-07,2005-12-14,hold_expired,-337.02807156622526,-0.02824300310560349
AMZN,2005-12-08,2005-12-15,hold_expired,690.463074933791,0.022957583288706895
GOOGL,2005-12-08,2005-12-15,hold_expired,521.0119448849981,0.028880314676736005
AMD,2005-12-08,2005-12-15,hold_expired,949.0098375202423,0.08768031319482983
AAPL,2005-12-13,2005-12-20,hold_expired,-431.37294227755064,-0.038722057596092985
IBM,2005-12-14,2005-12-21,hold_expired,-1.6277881100932838,-0.0001438501644870577
AMZN,2005-12-15,2005-12-22,hold_expired,-176.69611598247926,-0.005658856739536277
LOW,2005-12-15,2005-12-22,hold_expired,-394.8409111169022,-0.021080923677661758
BIIB,2005-12-15,2005-12-22,hold_expired,89.43228753737544,0.007958337519267984
AAPL,2005-12-20,2005-12-28,hold_expired,217.85950461183558,0.01978412839936661
SLB,2005-12-21,2005-12-29,hold_expired,-339.85469715948574,-0.030545975685458877
AMZN,2005-12-22,2005-12-30,hold_expired,-1314.4093020033772,-0.04246236929362415
LOW,2005-12-22,2005-12-30,hold_expired,-347.90627282209397,-0.018737095532670552
BIIB,2005-12-22,2005-12-30,hold_expired,-46.79647749511181,-0.004200625385496668
AAPL,2005-12-28,2006-01-05,hold_expired,117.82727215985317,0.010556179728493964
SLB,2005-12-29,2006-01-06,hold_expired,1201.2205365166146,0.10915294662090279
AMZN,2005-12-30,2006-01-09,hold_expired,-57.60679827824328,-0.0019087951624947716
GOOGL,2005-12-30,2006-01-09,hold_expired,2269.0370282360764,0.12534261460233864
AMD,2005-12-30,2006-01-09,hold_expired,940.2134251692594,0.08656861390545648
AAPL,2006-01-05,2006-01-12,hold_expired,1462.9639198439017,0.13278560405150827
AMD,2006-01-09,2006-01-12,trailing_stop,2007.878170387432,0.06312777365777726
JPM,2006-01-06,2006-01-13,hold_expired,-29.19120478199487,-0.0025411584708925536
BIIB,2006-01-09,2006-01-17,hold_expired,-465.9518880748643,-0.02441640096825121
ADBE,2006-01-09,2006-01-17,hold_expired,315.9326900112757,0.02759243171239847
AMD,2006-01-12,2006-01-20,trailing_stop,250.53760081880708,0.009872766729363673
GOOGL,2006-01-12,2006-01-20,position_stop,-2108.676267718755,-0.1384945909277851
AAPL,2006-01-13,2006-01-20,position_stop,-1527.5747435358116,-0.11138448471510737
VLO,2006-01-17,2006-01-24,hold_expired,43.34868879535674,0.002127415225300697
BIIB,2006-01-17,2006-01-24,hold_expired,-519.4312183623172,-0.04248763196023964
GOOGL,2006-01-20,2006-01-25,trailing_stop,910.0979288774649,0.0838627482342447
AMD,2006-01-20,2006-01-27,hold_expired,2790.7618511927485,0.11621842079871211
AAPL,2006-01-20,2006-01-27,hold_expired,-973.3057379358576,-0.05379655764812081
VLO,2006-01-24,2006-01-31,hold_expired,683.1222338202697,0.03529158262952518
CAT,2006-01-24,2006-01-31,hold_expired,1239.6099602766342,0.10673723096065131
ADBE,2006-01-25,2006-02-01,hold_expired,464.0095990605161,0.039758708251045466
AMD,2006-01-27,2006-02-02,trailing_stop,720.6506678056755,0.0293350571745125
AAPL,2006-01-27,2006-02-02,trailing_stop,7.500888236073689,0.0005088981302531567
VLO,2006-01-31,2006-02-07,position_stop,-2050.97001551971,-0.09325591853274821
SLB,2006-01-31,2006-02-07,hold_expired,-1030.482061036541,-0.0780935865106176
ADBE,2006-02-01,2006-02-08,hold_expired,-539.2527839271341,-0.0422364639685302
AMD,2006-02-02,2006-02-09,hold_expired,-554.5525809311218,-0.023427573714002052
AAPL,2006-02-02,2006-02-09,position_stop,-1414.9911959872593,-0.09963091705462562
VLO,2006-02-07,2006-02-10,position_stop,-2248.7832062579764,-0.10531619684499088
SLB,2006-02-07,2006-02-14,hold_expired,-287.08777464457563,-0.02240892646980788
ADBE,2006-02-08,2006-02-15,hold_expired,-373.04939564271916,-0.029664890046756587
AMD,2006-02-09,2006-02-16,hold_expired,918.0496596863779,0.041912137983480244
CAT,2006-02-09,2006-02-16,hold_expired,673.5974363205697,0.051254269006364164
VLO,2006-02-10,2006-02-17,hold_expired,1196.17146004902,0.07705148158394245
SLB,2006-02-14,2006-02-22,hold_expired,267.6269564167724,0.018689607988751637
GS,2006-02-15,2006-02-23,hold_expired,-109.64206828095689,-0.008139419017781913
AMD,2006-02-16,2006-02-24,hold_expired,-654.1780760507432,-0.028773376009686078
CAT,2006-02-16,2006-02-24,hold_expired,139.9687866028032,0.010260811746808412
ADBE,2006-02-17,2006-02-27,hold_expired,546.3929411381673,0.0367460163408313
SLB,2006-02-22,2006-03-01,hold_expired,162.18773223401692,0.010995833071188186
GS,2006-02-23,2006-03-02,hold_expired,3.8107129148114813,0.00026853021695659343
AMD,2006-02-24,2006-03-03,hold_expired,-581.2751390620796,-0.02543173583400817
CAT,2006-02-24,2006-03-03,hold_expired,359.97200567255067,0.02624936938733954
ADBE,2006-02-27,2006-03-06,hold_expired,-279.4426768408893,-0.019418176784894384
MRK,2006-03-01,2006-03-08,hold_expired,41.59724907485603,0.0028505010747527613
GS,2006-03-02,2006-03-09,hold_expired,-230.62040870970267,-0.015981955251498463
AMD,2006-03-03,2006-03-09,position_stop,-1708.7938400995658,-0.08354845298136804
JPM,2006-03-03,2006-03-10,hold_expired,-166.65084426995887,-0.011100976206317366
ADBE,2006-03-06,2006-03-13,hold_expired,-492.07301158258133,-0.03359357026477751
CAT,2006-03-08,2006-03-15,hold_expired,381.6922055214749,0.02608187009236891
AMD,2006-03-09,2006-03-16,hold_expired,-1291.9938989666143,-0.05885107172874163
GS,2006-03-09,2006-03-16,hold_expired,556.6813915359578,0.04226271206702904
SLB,2006-03-10,2006-03-17,hold_expired,755.0368322317946,0.054564606040602814
DIS,2006-03-13,2006-03-20,hold_expired,38.49428649529256,0.0027573034522199447
JPM,2006-03-15,2006-03-22,hold_expired,288.86675944485086,0.020094705084458417
MRK,2006-03-16,2006-03-23,hold_expired,582.1949955253739,0.02601743181012624
AMD,2006-03-16,2006-03-23,hold_expired,263.5502242088779,0.019630226907314953
CSCO,2006-03-17,2006-03-24,hold_expired,-168.01018167570734,-0.012097356912012303
DIS,2006-03-20,2006-03-27,hold_expired,-632.8158565489792,-0.04543451863230975
SLB,2006-03-22,2006-03-29,hold_expired,792.6082078796167,0.05576117153505434
MRK,2006-03-23,2006-03-30,hold_expired,-379.19898910193575,-0.016356114506511116
BIIB,2006-03-23,2006-03-30,hold_expired,218.2107114953084,0.015687530085786768
CAT,2006-03-24,2006-03-31,hold_expired,-676.2275735723149,-0.04889618915831961
DIS,2006-03-27,2006-04-03,hold_expired,298.10337973875005,0.02190013921911634
SLB,2006-03-29,2006-04-05,hold_expired,692.0790825238097,0.04887204381827721
MRK,2006-03-30,2006-04-06,hold_expired,-504.4476888640857,-0.021682514381960685
JPM,2006-03-30,2006-04-06,hold_expired,371.08374949004343,0.026584668894622458
CAT,2006-03-31,2006-04-07,hold_expired,590.0671828161559,0.04328594839369583
GS,2006-04-03,2006-04-10,hold_expired,376.955226510176,0.027438267788509198
SLB,2006-04-05,2006-04-12,hold_expired,-1021.3517778452614,-0.0720534710559374
MRK,2006-04-06,2006-04-13,hold_expired,-604.2288385740256,-0.02589237998925992
CSCO,2006-04-06,2006-04-13,hold_expired,-1.021641827636542,-7.296849318700424e-05
JPM,2006-04-07,2006-04-17,hold_expired,100.76493969808234,0.007154335349775089
GS,2006-04-10,2006-04-18,hold_expired,267.9168181432133,0.019012036067394975
SLB,2006-04-12,2006-04-20,hold_expired,1412.3525366438766,0.103037817114572
CAT,2006-04-13,2006-04-21,hold_expired,350.09361728082763,0.015279764744532378
MS,2006-04-13,2006-04-21,hold_expired,447.07053384606127,0.03252096918037151
MRK,2006-04-17,2006-04-24,hold_expired,233.8334453218941,0.016801418090315146
GS,2006-04-18,2006-04-25,hold_expired,-205.34824389525954,-0.01457360718156496
VLO,2006-04-21,2006-04-26,position_stop,-1222.5351203739622,-0.08606537034244585
BA,2006-04-20,2006-04-27,hold_expired,-237.56348822037708,-0.0163904154761484
CAT,2006-04-21,2006-04-28,hold_expired,-648.0821732684933,-0.027374254987863958
QCOM,2006-04-24,2006-05-01,hold_expired,-447.763749461667,-0.03157899300661321
GS,2006-04-25,2006-05-02,hold_expired,-342.92153818241053,-0.02439425222751086
VLO,2006-04-26,2006-05-03,trailing_stop,498.3008270356433,0.03657724435264274
BA,2006-04-27,2006-05-04,hold_expired,418.7405797401674,0.030185533376653417
CAT,2006-04-28,2006-05-05,hold_expired,980.9558350527456,0.05595918582723411
GOOGL,2006-05-01,2006-05-08,hold_expired,-166.93821032551782,-0.010429363813055786
SLB,2006-05-02,2006-05-09,hold_expired,-327.233567635385,-0.02169187374634283
GS,2006-05-03,2006-05-10,hold_expired,456.0461291323026,0.031031632886158275
BA,2006-05-04,2006-05-11,hold_expired,313.6786475241032,0.021587753911877717
VLO,2006-05-05,2006-05-12,hold_expired,-620.4515744632283,-0.03849171957426968
AAPL,2006-05-08,2006-05-15,hold_expired,-920.126517640823,-0.05749633430119396
SLB,2006-05-09,2006-05-16,hold_expired,-1036.722220237148,-0.06689229117251133
JPM,2006-05-10,2006-05-17,hold_expired,-893.3798013797109,-0.05818013735502522
BA,2006-05-11,2006-05-18,hold_expired,-941.2402762486345,-0.06213967786208728
VLO,2006-05-12,2006-05-19,hold_expired,-862.4291556116048,-0.056423314444890814
AAPL,2006-05-15,2006-05-22,hold_expired,-996.3898645915727,-0.06554599031508546
SLB,2006-05-16,2006-05-23,hold_expired,-692.1204249338457,-0.0464547024766837
CMCSA,2006-05-17,2006-05-24,hold_expired,-298.75042257127586,-0.020293338631226294
BA,2006-05-18,2006-05-24,trailing_stop,-61.64689371013742,-0.004247957301726248
VLO,2006-05-19,2006-05-26,hold_expired,623.7047952125575,0.04309106861359401
CAT,2006-05-22,2006-05-30,hold_expired,-140.28617984956506,-0.009766294076233133
SLB,2006-05-23,2006-05-31,hold_expired,380.25613904888996,0.026592682988577695
CMCSA,2006-05-24,2006-06-01,hold_expired,1419.3738642168014,0.07052016083725433
BA,2006-05-24,2006-06-01,hold_expired,184.48702490632846,0.015278296830162897
DIS,2006-05-26,2006-06-05,hold_expired,99.58511691866785,0.0074977847122059795
AMD,2006-05-30,2006-06-06,hold_expired,-686.0439286924262,-0.050229619497708995
SLB,2006-05-31,2006-06-07,hold_expired,-1061.254784002542,-0.07544640988620531
CMCSA,2006-06-01,2006-06-08,hold_expired,-244.31598024973965,-0.013642975478795847
JNJ,2006-06-01,2006-06-08,hold_expired,221.5942790428774,0.014974612375603704
DIS,2006-06-05,2006-06-12,portfolio_stop,-852.4168570939391,-0.059897598884978503
AMD,2006-06-06,2006-06-12,portfolio_stop,-1551.0253244088804,-0.11298792302455019
SLB,2006-06-07,2006-06-12,portfolio_stop,-873.1320695652183,-0.06497360991856775
CMCSA,2006-06-08,2006-06-12,portfolio_stop,-266.5830823573874,-0.012612715706376898
VLO,2006-06-08,2006-06-12,portfolio_stop,-247.01894629689605,-0.01948034198909192
CMCSA,2006-06-12,2006-06-19,hold_expired,-55.22275414511039,-0.004765215128696755
DIS,2006-06-12,2006-06-19,hold_expired,82.8425976870763,0.005839070137867882
CMCSA,2006-06-19,2006-06-26,hold_expired,-275.1185728639307,-0.023042015070883482
DIS,2006-06-19,2006-06-26,hold_expired,285.1410728177435,0.020597159195539175
CMCSA,2006-06-26,2006-07-03,hold_expired,464.83981988253055,0.036899387003237825
DIS,2006-06-26,2006-07-03,hold_expired,155.01786838682284,0.011754222385237292
DIS,2006-07-03,2006-07-11,hold_expired,122.88087211393074,0.007619929647833387
BA,2006-07-03,2006-07-11,hold_expired,39.751489979557434,0.004041640968828566
MRK,2006-07-11,2006-07-18,hold_expired,-215.14053278895258,-0.015618054926650334
DIS,2006-07-11,2006-07-18,hold_expired,-465.5503033785367,-0.0380577769940604
MRK,2006-07-18,2006-07-25,hold_expired,987.422574236426,0.07026224566301682
DIS,2006-07-18,2006-07-25,hold_expired,153.06486300290155,0.013015614857976619
CVX,2006-07-25,2006-08-01,hold_expired,-141.23690516304111,-0.01048736920175621
ORCL,2006-07-25,2006-08-01,hold_expired,-170.7972056638277,-0.013479573270937037
MRK,2006-08-01,2006-08-08,hold_expired,48.72265135110456,0.003868978965274032
CVX,2006-08-01,2006-08-08,hold_expired,192.516146506543,0.014307465981621168
MRK,2006-08-08,2006-08-15,hold_expired,-10.3357373587509,-0.0007827230785318737
VLO,2006-08-08,2006-08-15,hold_expired,-730.4806277843272,-0.056572027137991
XOM,2006-08-15,2006-08-22,hold_expired,392.60177674715857,0.022099640783123892
VLO,2006-08-15,2006-08-22,hold_expired,53.99364761342141,0.0066325237019547656
ORCL,2006-08-22,2006-08-29,hold_expired,38.38896408357119,0.002503021169685576
MRK,2006-08-22,2006-08-29,hold_expired,408.43696619514964,0.038186569319261995
XOM,2006-08-29,2006-09-06,hold_expired,-444.8798047601266,-0.03215608503691326
CMCSA,2006-08-29,2006-09-06,hold_expired,-187.11550134074167,-0.015182153795689303
CMCSA,2006-09-06,2006-09-13,hold_expired,-13.906229802105658,-0.0010007889386482998
XOM,2006-09-06,2006-09-13,hold_expired,-327.71617317653164,-0.027120413913511263
JPM,2006-09-11,2006-09-18,hold_expired,682.5112141542542,0.026180678675883615
CMCSA,2006-09-13,2006-09-20,hold_expired,239.98805771229502,0.011116150359200884
BAC,2006-09-13,2006-09-20,hold_expired,195.70872862233125,0.01133931309082459
AAPL,2006-09-18,2006-09-25,hold_expired,520.517070965585,0.02472048624329115
CMCSA,2006-09-20,2006-09-27,hold_expired,1184.9170972968734,0.04180558296961307
PFE,2006-09-20,2006-09-27,hold_expired,-37.296731024036056,-0.0021933341722956134
AAPL,2006-09-25,2006-10-02,hold_expired,-229.5619714893974,-0.0121894674058838
ORCL,2006-09-27,2006-10-04,hold_expired,187.07688265121863,0.013316121114584564
PFE,2006-09-27,2006-10-04,hold_expired,-70.42464056415767,-0.002901153563823358
CMCSA,2006-10-02,2006-10-09,hold_expired,827.8611801474465,0.03762100971934128
ORCL,2006-10-04,2006-10-11,hold_expired,596.0790543446952,0.022495568861174806
AAPL,2006-10-04,2006-10-11,hold_expired,-520.750606920895,-0.02896542178622753
PFE,2006-10-09,2006-10-16,hold_expired,5.448850754647332,0.0002735766717911079
CMCSA,2006-10-11,2006-10-18,hold_expired,319.24845600455296,0.01340612341240498
BAC,2006-10-11,2006-10-18,hold_expired,-86.71501124936702,-0.004283613111929074
CSCO,2006-10-16,2006-10-23,hold_expired,-132.14305078198277,-0.006569428078018285
ORCL,2006-10-18,2006-10-25,hold_expired,-192.70802171980657,-0.006470134014579789
CMCSA,2006-10-18,2006-10-25,hold_expired,259.75303408079657,0.014535908671651903
CSCO,2006-10-23,2006-10-30,hold_expired,-407.18091209469935,-0.021758034244750132
ORCL,2006-10-25,2006-11-01,hold_expired,-246.27094375975844,-0.008123365437168446
MRK,2006-10-25,2006-11-01,hold_expired,-158.7396284360247,-0.008727229032996227
CSCO,2006-10-30,2006-11-06,hold_expired,593.9645617036576,0.0325712990675536
GOOGL,2006-11-01,2006-11-08,hold_expired,481.59078867524386,0.015956663806278575
AMZN,2006-11-01,2006-11-08,hold_expired,911.1682375563909,0.05031948419321655
MRK,2006-11-06,2006-11-13,hold_expired,-944.3499610904212,-0.051343857075968995
GOOGL,2006-11-08,2006-11-15,hold_expired,1099.006512926249,0.035557461975276844
AMZN,2006-11-08,2006-11-15,hold_expired,1461.1330436697474,0.0787940714656515
MRK,2006-11-13,2006-11-20,hold_expired,461.4755601232381,0.02549338030950254
GOOGL,2006-11-15,2006-11-22,hold_expired,1032.473438355254,0.03260570927156986
AMZN,2006-11-15,2006-11-22,hold_expired,151.62793095469738,0.007981167395802131
MSFT,2006-11-20,2006-11-28,hold_expired,-315.7276798913,-0.0167755873543877
AMZN,2006-11-22,2006-11-30,hold_expired,-1968.3944421230876,-0.06145253344714084
GOOGL,2006-11-22,2006-11-30,hold_expired,-878.9371751268974,-0.045747678061866255
MSFT,2006-11-28,2006-12-05,hold_expired,-168.3632129216741,-0.008894461214981608
AAPL,2006-11-30,2006-12-07,hold_expired,-1559.383933240879,-0.050768399200019305
AMZN,2006-11-30,2006-12-07,hold_expired,-1023.0981739078237,-0.05552798415964423
MSFT,2006-12-05,2006-12-12,hold_expired,190.19218346422448,0.010249883693096398
AAPL,2006-12-07,2006-12-14,hold_expired,504.82304604398485,0.016965308995427867
XOM,2006-12-07,2006-12-14,hold_expired,711.5183769835268,0.03986286447889499
CVX,2006-12-08,2006-12-15,hold_expired,374.51657081236937,0.034984519408805974
SLB,2006-12-08,2006-12-15,hold_expired,99.3087335653038,0.015461419625789312
CMCSA,2006-12-12,2006-12-19,hold_expired,-67.06686566608016,-0.005912165335936522
AAPL,2006-12-14,2006-12-21,hold_expired,-1689.686713732667,-0.06418294118603803
XOM,2006-12-14,2006-12-21,hold_expired,-574.0366169963957,-0.03635054352618641
GS,2006-12-15,2006-12-22,hold_expired,-144.7026130367629,-0.0087636770150116
COP,2006-12-15,2006-12-22,hold_expired,-234.5045962101365,-0.02367075287681026
CMCSA,2006-12-19,2006-12-27,hold_expired,-1.1506163330751928,-0.00011014014146494151
AAPL,2006-12-21,2006-12-29,hold_expired,510.6212970388212,0.022999350378101448
XOM,2006-12-21,2006-12-29,hold_expired,133.06020198614283,0.009991487505877382
ADBE,2006-12-22,2007-01-03,hold_expired,-375.2732284108964,-0.020392682970667177
COP,2006-12-22,2007-01-03,hold_expired,-444.8366940729884,-0.040288699002846276
CSCO,2006-12-27,2007-01-05,hold_expired,461.990449003433,0.0428003871599717
CMCSA,2006-12-29,2007-01-09,hold_expired,200.41452418874255,0.009574362209042498
AAPL,2006-12-29,2007-01-09,hold_expired,1139.3025713258455,0.09071952240902374
NVDA,2007-01-03,2007-01-10,hold_expired,-660.3571594327806,-0.03479566942060484
COP,2007-01-03,2007-01-10,hold_expired,-610.8510042475499,-0.05371008249702122
IBM,2007-01-05,2007-01-12,hold_expired,222.83268428740186,0.019689371511516767
CSCO,2007-01-09,2007-01-17,hold_expired,-1085.2030684045078,-0.05239012863578397
CMCSA,2007-01-09,2007-01-17,hold_expired,586.0019641421143,0.04715220321395869
NVDA,2007-01-10,2007-01-18,position_stop,-1786.0943466209415,-0.09359221929854375
C,2007-01-10,2007-01-18,hold_expired,54.90092343069956,0.004800728595480505
IBM,2007-01-12,2007-01-22,hold_expired,-257.6756892390801,-0.022467510546528593
AAPL,2007-01-17,2007-01-22,position_stop,-1031.8035371246117,-0.08629141715362512
CSCO,2007-01-17,2007-01-24,hold_expired,-67.61852895600158,-0.0033928993199733104
NVDA,2007-01-18,2007-01-25,trailing_stop,-15.015672929444388,-0.0008036724733743836
AMAT,2007-01-18,2007-01-25,hold_expired,-473.164878963322,-0.042266263852535825
UNH,2007-01-22,2007-01-29,hold_expired,-137.54542930330646,-0.008838110852116839
AMZN,2007-01-22,2007-01-29,hold_expired,116.24523307386451,0.012449282301991754
CSCO,2007-01-24,2007-01-31,hold_expired,-136.69966713170373,-0.010098364221170794
IBM,2007-01-25,2007-02-01,hold_expired,303.301600620486,0.015261056912863289
GE,2007-01-25,2007-02-01,hold_expired,-36.20496834223426,-0.0030362151485454616
GS,2007-01-29,2007-02-05,hold_expired,122.22787428721183,0.007148579548107515
MSFT,2007-01-29,2007-02-05,hold_expired,-309.6151784165269,-0.030180216676031477
CSCO,2007-01-31,2007-02-07,hold_expired,634.7778312329058,0.0551631664947328
MDT,2007-02-01,2007-02-08,hold_expired,206.5437630072911,0.010470349970014111
DIS,2007-02-01,2007-02-08,hold_expired,94.23962782107603,0.007962322344623313
GS,2007-02-05,2007-02-12,hold_expired,-120.10206502415072,-0.006686803341433251
HD,2007-02-05,2007-02-12,hold_expired,107.25815462350965,0.009952885281197015
MSFT,2007-02-07,2007-02-14,hold_expired,50.2824285736033,0.00444420460171811
MDT,2007-02-08,2007-02-15,hold_expired,57.419009363786465,0.0029401548387685407
JPM,2007-02-08,2007-02-15,hold_expired,64.04204557100225,0.005465585543004794
GS,2007-02-12,2007-02-20,hold_expired,860.01758668422,0.04645748332790788
HD,2007-02-12,2007-02-20,hold_expired,-27.236901357246033,-0.0024522043549360245
CSCO,2007-02-14,2007-02-22,hold_expired,-25.10641966454607,-0.0022412261628790096
