date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2024-10-15,1469571.482335522,803290.3223381361,2,-0.15899579276307005,0.3,True,True,40
2024-10-16,1473763.568599457,803448.1115085954,2,-0.15659675179946458,0.3,True,True,40
2024-10-17,1474901.202981122,803605.931673356,2,-0.1559457080681605,0.3,True,True,40
2024-10-18,1472938.5521102485,823534.0132186846,2,-0.15706889102290775,0.3,True,True,40
2024-10-21,1468631.2120891497,823695.7788284239,2,-0.1595338892372083,0.3,True,True,40
2024-10-22,1470334.9155025417,819598.3544218789,2,-0.15855889635270468,0.3,True,True,40
2024-10-23,1459649.3940891004,819759.3469557832,2,-0.16467399083653508,0.3,True,True,40
2024-10-24,1532103.9066407802,819920.3711132209,2,-0.12320982892150993,0.3,True,True,40
2024-10-25,1549412.2176565605,872626.1480333277,2,-0.11330465414137417,0.3,True,True,40
2024-10-28,1550445.432146668,872797.5567409771,2,-0.11271336767208477,0.3,True,True,40
2024-10-29,1558914.1849397575,866310.8991096104,2,-0.10786688227505006,0.3,True,True,40
2024-10-30,1560770.8029594703,866481.0673219354,2,-0.10680437964446762,0.3,True,True,40
2024-10-31,1542443.874163677,866651.2689601594,2,-0.1172924875101011,0.3,True,True,40
2024-11-01,1551510.0318172958,623754.1285049216,3,-0.11210412013783201,1.0,True,True,40
2024-11-04,1547854.0766216891,623881.3545454182,3,-0.1141963448019147,1.0,True,True,40
2024-11-05,1564559.776186856,579618.6653978224,3,-0.10463603161673155,1.0,True,True,40
2024-11-06,1610602.9398482055,579736.889204971,3,-0.07828651761272158,1.0,True,True,40
2024-11-07,1630176.8083924318,579855.1371260232,3,-0.0670848129011991,1.0,True,True,40
2024-11-08,1658677.6786312917,443903.86637945904,3,-0.05077437678501807,1.0,True,True,40
2024-11-11,1656651.3358903094,443994.4086760142,3,-0.05193400922954658,1.0,True,True,40
2024-11-12,1658490.7886169958,522316.40559886186,3,-0.05088132992761965,1.0,True,True,40
2024-11-13,1669509.912039311,522422.94156413083,3,-0.04457532217663759,1.0,True,True,40
2024-11-14,1652895.4638635677,522529.4992593546,3,-0.05408341415084603,1.0,True,True,40
2024-11-15,1650788.112675306,518801.1286625804,3,-0.05528940599047894,1.0,True,True,40
2024-11-18,1670685.9568472225,518906.9476229505,3,-0.043902296983075066,1.0,True,True,40
2024-11-19,1684102.9955692408,514282.26668261935,3,-0.03622401378997354,1.0,True,True,40
2024-11-20,1688576.3722254685,514387.16393860144,3,-0.03366399637424087,1.0,True,True,40
2024-11-21,1702166.5980220647,514492.08259029366,3,-0.025886601936732503,1.0,True,True,40
2024-11-22,1719252.904523842,488439.4455434018,3,-0.016108475573462677,1.0,True,True,40
2024-11-25,1712385.4827677838,488539.07168427855,3,-0.020038553599021947,1.0,True,True,40
2024-11-26,1724035.7027449955,511456.6410956243,3,-0.013371382839489094,1.0,True,True,40
2024-11-27,1708099.0440426588,511560.96201368904,3,-0.022491590450393305,1.0,True,True,40
2024-11-29,1725265.3468113136,511665.3042099093,3,-0.01266768394113132,1.0,True,True,40
2024-12-02,1722438.056499303,490515.4314557152,3,-0.014285681483994785,1.0,True,True,40
2024-12-03,1721676.6844161558,490616.64892569813,3,-0.014721398380312063,1.0,True,True,40
2024-12-04,1780263.5158230485,510928.0510468442,3,0.018806587358477688,1.0,True,True,40
