pair_id,y_symbol,x_symbol,direction,beta,entry_date,exit_date,exit_reason,y_entry,x_entry,y_exit,x_exit,gross_pnl,costs,net_pnl,return_pct,capital,hold_days
JPM_MU,JPM,MU,-1,1.2258174819652816,2012-01-03,2012-01-10,formation_reset,23.79610824584961,6.595710277557373,24.700531005859375,7.0738019943237305,405.06530486671585,10.92554646416857,394.1397584025473,0.022227819412698923,17731.82295053973,7
JNJ_MCD,JNJ,MCD,1,0.6867794920078638,2012-01-03,2012-01-10,formation_reset,44.17174530029297,67.93061065673828,43.71580505371094,68.5217056274414,-171.32806962111403,7.772120658001573,-179.1001902791156,-0.01010049506915836,17731.82295053973,7
BAC_MS,BAC,MS,1,0.6512565061105088,2012-02-01,2012-02-10,mean_reversion,5.752808570861816,13.90084457397461,6.30776309967041,14.094406127929688,949.5634185270915,12.200778260771399,937.3626402663201,0.052248309047972445,17940.535442126344,9
QCOM_CMCSA,QCOM,CMCSA,-1,2.752746851339976,2012-02-02,2012-02-15,mean_reversion,41.99262237548828,9.126460075378418,42.58038330078125,9.752219200134277,837.9951722068586,10.514215150004453,827.4809570568541,0.04598067264801367,17996.277770690696,13
IBM_V,IBM,V,1,2.7222129379623734,2012-02-10,2012-03-05,mean_reversion,109.53390502929688,25.707237243652344,114.2244644165039,26.285558700561523,-90.28157664207203,8.528255298595937,-98.80983194066796,-0.00541531562164838,18246.36620359923,24
SLB_V,SLB,V,-1,-2.052082986418543,2012-02-02,2012-03-06,mean_reversion,53.82234573364258,23.937742233276367,51.55337905883789,25.968965530395508,1275.300612852152,8.584194519275549,1266.7164183328764,0.07038768985861568,17996.277770690696,33
QCOM_DIS,QCOM,DIS,-1,0.3446363580681308,2012-02-02,2012-03-06,mean_reversion,41.99262237548828,34.03628921508789,42.71304702758789,36.73925018310547,136.68826714774747,8.226162582669712,128.46210456507774,0.007138259711366267,17996.277770690696,33
COP_DIS,COP,DIS,-1,0.45491536110800485,2012-02-15,2012-03-22,mean_reversion,34.62446212768555,36.083194732666016,36.099056243896484,37.86766815185547,-253.92346268136345,8.568672591792453,-262.4921352731559,-0.014274784529751849,18388.518210279355,36
C_MS,C,MS,-1,1.5571665052736283,2012-03-05,2012-03-26,mean_reversion,24.88992691040039,13.11224365234375,27.66122055053711,15.176941871643066,957.7718312628242,10.10359208392813,947.668239178896,0.05179275001408468,18297.314564706143,21
SLB_V,SLB,V,-1,-2.052082986418543,2012-03-06,2012-03-29,mean_reversion,51.55337905883789,25.968965530395508,48.30464172363281,26.909679412841797,823.4992274968845,8.513217326219,814.9860101706655,0.04453771282308036,18298.78452465846,23
GS_V,GS,V,-1,-8.66854417664559,2012-02-01,2012-04-09,mean_reversion,87.45170593261719,23.136505126953125,90.47608184814453,27.022743225097656,2637.621911598415,9.162284784916226,2628.4596268134983,0.1465095417744103,17940.535442126344,68
BAC_V,BAC,V,-1,-1.1131835832180663,2012-02-01,2012-04-10,mean_reversion,5.752808570861816,23.136505126953125,6.683364391326904,26.39862060546875,-40.787092769737,11.485861101982161,-52.27295387171916,-0.002913678582244348,17940.535442126344,69
QCOM_PEP,QCOM,PEP,-1,0.5195651037940632,2012-02-02,2012-04-16,mean_reversion,41.99262237548828,43.73915481567383,45.96717834472656,43.825496673583984,-1108.7847119265584,8.270540677815902,-1117.0552526043743,-0.06207146093419638,17996.277770690696,74
COP_DIS,COP,DIS,-1,0.45491536110800485,2012-03-22,2012-04-17,mean_reversion,36.099056243896484,37.86766815185547,35.32371139526367,37.334075927734375,182.90621637535622,7.9607610498805945,174.94545532547562,0.00990589631035542,17660.73960844828,26
C_JPM,C,JPM,1,1.6093925280746844,2012-03-26,2012-04-18,mean_reversion,27.66122055053711,31.634489059448242,25.924537658691406,29.855350494384766,187.42854177454637,8.024311163041592,179.4042306115048,0.010171644794487254,17637.681440541146,23
QCOM_OXY,QCOM,OXY,-1,0.2537004108485549,2012-02-01,2012-04-19,mean_reversion,41.18361282348633,62.841026306152344,43.40689468383789,56.129150390625,-1160.2839252525464,8.06365117088174,-1168.347576423428,-0.06512333927782445,17940.535442126344,78
QCOM_BA,QCOM,BA,-1,0.32093903496051596,2012-02-02,2012-04-19,mean_reversion,41.99262237548828,61.54936218261719,43.40689468383789,60.16669464111328,-557.0623949531723,8.061581577831957,-565.1239765310042,-0.03140227016563297,17996.277770690696,77
QCOM_DIS,QCOM,DIS,-1,0.3446363580681308,2012-03-06,2012-04-19,mean_reversion,42.71304702758789,36.73925018310547,43.40689468383789,36.809226989746094,-212.1323944470733,8.258045863119651,-220.39044031019296,-0.012043993414601207,18298.78452465846,44
BAC_MS,BAC,MS,-1,0.6512565061105088,2012-03-06,2012-04-24,mean_reversion,6.033809185028076,12.416842460632324,6.425106048583984,12.474197387695312,-685.3219348458335,12.305587443866688,-697.6275222897002,-0.03812425472028565,18298.78452465846,49
IBM_SLB,IBM,SLB,1,-0.5502146707173279,2012-04-19,2012-04-25,mean_reversion,113.5698013305664,48.7657585144043,115.8809585571289,52.021461486816406,-193.45059986047517,7.931007984323671,-201.38160784479885,-0.011001731204934933,18304.538085284905,6
C_MS,C,MS,-1,1.5571665052736283,2012-03-29,2012-04-30,mean_reversion,26.98133087158203,14.151763916015625,24.416959762573242,12.424407005310059,-657.7078260060459,8.721288067241833,-666.4291140732878,-0.03765282473905548,17699.312566635475,32
IBM_MU,IBM,MU,1,-1.9300755954004725,2012-04-18,2012-05-01,mean_reversion,113.92274475097656,6.898177623748779,118.40267181396484,6.517655849456787,888.0864012537004,10.573212985775804,877.5131882679245,0.04916480554802278,17848.401483268244,13
IBM_V,IBM,V,1,2.7222129379623734,2012-04-16,2012-05-02,mean_reversion,115.39707946777344,27.323505401611328,118.43684387207031,27.631038665771484,-20.64729119449207,8.248790990919222,-28.896082185411288,-0.001615790546814601,17883.55690183827,16
GS_V,GS,V,-1,-8.66854417664559,2012-04-09,2012-05-09,mean_reversion,90.47608184814453,27.022743225097656,82.95317077636719,26.552385330200195,-124.9335251238995,8.270831490392979,-133.20435661429246,-0.007469678280857895,17832.676536504583,30
INTC_WMT,INTC,WMT,-1,1.4586838537032347,2012-04-25,2012-05-09,mean_reversion,19.408145904541016,14.504287719726562,19.07870101928711,15.027860641479492,526.900175281119,9.797939032956965,517.1022362481621,0.027793346641370738,18605.25264987157,14
QCOM_PEP,QCOM,PEP,-1,0.5195651037940632,2012-04-17,2012-05-11,mean_reversion,46.64714813232422,44.09781265258789,42.921199798583984,44.363468170166016,975.5730207991472,7.744351279691701,967.8286695194556,0.054190651726881256,17859.697912423602,24
JPM_MU,JPM,MU,1,1.5666539252530454,2012-05-09,2012-05-11,breakdown_stop,28.027761459350586,6.205432415008545,25.48979949951172,6.205432415008545,-651.9917656548597,11.411179258420933,-663.4029449132806,-0.03589753813062978,18480.45797734604,2
BAC_V,BAC,V,-1,-1.1131835832180663,2012-04-10,2012-05-14,mean_reversion,6.683364391326904,26.39862060546875,5.752074718475342,26.394102096557617,1174.1312072387323,10.133218330715287,1163.997988908017,0.06528204683184928,17830.292483110916,34
QCOM_BA,QCOM,BA,-1,0.32093903496051596,2012-04-19,2012-05-16,mean_reversion,43.40689468383789,60.16669464111328,41.01313400268555,59.89891815185547,744.3909784500554,7.951333088939764,736.4396453611157,0.040232626572158224,18304.538085284905,27
QCOM_OXY,QCOM,OXY,-1,0.2537004108485549,2012-04-19,2012-05-17,mean_reversion,43.40689468383789,56.129150390625,39.660133361816406,50.05306625366211,859.2874111077774,7.794275166133346,851.493135941644,0.046518143859973334,18304.538085284905,28
C_MS,C,MS,-1,1.5571665052736283,2012-05-01,2012-05-17,mean_reversion,24.830799102783203,12.575398445129395,19.523273468017578,9.677809715270996,-1051.4245409239486,8.963403029975352,-1060.387943953924,-0.057206639467654766,18536.099197951986,16
AAPL_BAC,AAPL,BAC,1,-0.2379720463141636,2012-05-17,2012-05-23,mean_reversion,15.883990287780762,5.462515830993652,17.09568977355957,5.611208915710449,1033.5954744373216,10.731549050239323,1022.8639253870824,0.05580238670797743,18330.110694725092,6
AAPL_SLB,AAPL,SLB,1,-0.08212469243272266,2012-05-17,2012-05-23,mean_reversion,15.883990287780762,45.23758316040039,17.09568977355957,46.9352912902832,1239.9736562578248,9.795263489928264,1230.1783927678966,0.06711243664894553,18330.110694725092,6
GS_V,GS,V,-1,-8.66854417664559,2012-05-09,2012-06-01,mean_reversion,82.95317077636719,26.552385330200195,71.96862030029297,25.431262969970703,-446.49081756605887,8.495754629181235,-454.9865721952401,-0.024619875370674137,18480.45797734604,23
COP_DIS,COP,DIS,1,0.45491536110800485,2012-05-04,2012-06-06,mean_reversion,33.17741775512695,37.552757263183594,33.86040115356445,39.827091217041016,-88.53528024964947,8.593561280330196,-97.12884152997967,-0.005252312469251366,18492.586284346453,33
C_MU,C,MU,1,2.5505995906386496,2012-05-16,2012-06-07,mean_reversion,19.900279998779297,6.000535011291504,19.892892837524414,5.532200813293457,1031.454471822902,12.100139272763487,1019.3543325501386,0.055305841810044845,18431.223523389166,22
AAPL_C,AAPL,C,1,-0.09507909963625058,2012-04-24,2012-06-08,mean_reversion,16.78767204284668,24.697772979736328,17.388134002685547,20.528640747070312,874.6617158059785,9.601229923451774,865.0604858825267,0.0467994894868844,18484.40005152109,45
AAPL_JPM,AAPL,JPM,1,-0.15644690822106003,2012-05-14,2012-06-08,mean_reversion,16.725948333740234,24.682910919189453,17.388134002685547,23.22773551940918,776.6050093961318,9.560131944902693,767.0448774512291,0.041690378938605596,18398.606512567338,25
JPM_MU,JPM,MU,1,1.5666539252530454,2012-05-11,2012-06-15,mean_reversion,25.48979949951172,6.205432415008545,24.158767700195312,5.746853351593018,456.7111838871629,11.328191971534283,445.3829919156286,0.024148347895372294,18443.621644235973,35
IBM_V,IBM,V,1,2.7222129379623734,2012-05-23,2012-06-15,mean_reversion,112.10777282714844,26.999059677124023,113.81123352050781,26.824607849121094,167.18882104223127,8.70974009382703,158.47908094840426,0.008348868831179242,18982.102144970428,23
IBM_MU,IBM,MU,1,-1.9300755954004725,2012-06-01,2012-06-15,mean_reversion,108.08349609375,5.31754732131958,113.81123352050781,5.746853351593018,-662.4393357353317,12.615193853734562,-675.0545295890663,-0.035762561561627715,18876.011675667607,14
C_JPM,C,JPM,-1,1.6093925280746844,2012-05-11,2012-06-19,mean_reversion,21.696636199951172,25.48979949951172,21.068283081054688,24.400148391723633,-281.5836672907201,8.783346382140778,-290.3670136728609,-0.01574349220960119,18443.621644235973,39
CVX_MRK,CVX,MRK,-1,1.3352200547366297,2012-06-15,2012-06-21,mean_reversion,59.82393264770508,24.226097106933594,57.35254669189453,24.54338836669922,473.25158094690914,8.636135907886858,464.6154450390223,0.024719510850288062,18795.49509911148,6
AAPL_GS,AAPL,GS,-1,-0.02961128929401952,2012-06-18,2012-06-25,mean_reversion,17.55173110961914,72.73770141601562,17.10198211669922,70.86547088623047,454.96906069068433,9.54022214393708,445.4288385467473,0.023640655939005675,18841.644652161118,7
AAPL_BAC,AAPL,BAC,-1,-0.2379720463141636,2012-06-19,2012-06-25,mean_reversion,17.600568771362305,6.355388641357422,17.10198211669922,5.9557271003723145,203.20965087255792,10.265513016916215,192.9441378556417,0.010248889590658367,18825.857781852385,6
AAPL_C,AAPL,C,1,-0.09507909963625058,2012-06-08,2012-07-03,mean_reversion,17.388134002685547,20.528640747070312,17.96012306213379,20.4399356842041,573.4662522611225,9.793814360947009,563.6724379001754,0.029895005326436807,18855.070662981536,25
QCOM_DIS,QCOM,DIS,1,0.3446363580681308,2012-05-16,2012-07-11,formation_reset,41.01313400268555,39.43346405029297,37.886531829833984,41.34915542602539,-1274.4521933711571,8.11742089698993,-1282.5696142681472,-0.06958678639215515,18431.223523389166,56
IBM_MA,IBM,MA,1,1.3497436936483833,2012-05-23,2012-07-11,formation_reset,112.10777282714844,38.52228927612305,105.89419555664062,38.80724334716797,-528.4002440037722,8.229641086870755,-536.6298850906429,-0.028270308577642466,18982.102144970428,49
QCOM_CMCSA,QCOM,CMCSA,1,2.752746851339976,2012-06-14,2012-07-11,formation_reset,39.572845458984375,10.558423042297363,37.886531829833984,10.96669864654541,-749.1326586203132,10.48303926573199,-759.6156978860453,-0.04027519246252126,18860.63483353725,27
QCOM_OXY,QCOM,OXY,1,0.2537004108485549,2012-06-15,2012-07-11,formation_reset,39.37077713012695,54.59633255004883,37.886531829833984,54.167205810546875,-535.2910673822039,8.300093519538368,-543.5911609017423,-0.028921353656038547,18795.49509911148,26
JPM_MU,JPM,MU,1,1.5666539252530454,2012-06-15,2012-07-11,formation_reset,24.158767700195312,5.746853351593018,24.054224014282227,6.059077262878418,-654.9868374361247,12.235388853346677,-667.2222262894713,-0.035499050318765636,18795.49509911148,26
AMZN_WFC,AMZN,WFC,-1,-0.305505278500134,2012-06-18,2012-07-11,formation_reset,11.133000373840332,22.128833770751953,10.918499946594238,22.681028366088867,388.0965559110919,10.49428445181077,377.6022714592811,0.020040833930915394,18841.644652161118,23
IBM_V,IBM,V,1,2.7222129379623734,2012-06-21,2012-07-11,formation_reset,110.5472412109375,27.06928825378418,105.89419555664062,27.354753494262695,-359.78976115332296,8.6667681052331,-368.45652925855603,-0.019478775790663098,18915.794976970315,20
QCOM_BA,QCOM,BA,1,0.32093903496051596,2012-06-25,2012-07-11,formation_reset,37.32209777832031,58.822635650634766,37.886531829833984,59.21175003051758,185.35408833546336,8.502206632128097,176.85188170333527,0.009390266793407704,18833.531101319877,16
INTC_WMT,INTC,WMT,1,1.4586838537032347,2012-06-25,2012-07-11,formation_reset,18.278783798217773,17.357271194458008,17.815675735473633,18.39596176147461,-862.7165903928978,9.753932414985066,-872.4705228078828,-0.046325382006921635,18833.531101319877,16
C_MS,C,MS,1,1.5571665052736283,2012-07-03,2012-07-11,formation_reset,20.4399356842041,10.86417007446289,19.12409210205078,9.929463386535645,506.1245754677756,9.94642089379702,496.1781545739786,0.02668114223271266,18596.585942472688,8
GOOGL_CSCO,GOOGL,CSCO,-1,0.5481102634891319,2012-08-14,2012-08-16,mean_reversion,16.60774803161621,11.36860466003418,16.712316513061523,12.59351921081543,637.2764507897399,10.256889303351315,627.0195614863885,0.03353172778629928,18699.291771734537,2
MCD_OXY,MCD,OXY,1,0.3961926432638213,2012-08-08,2012-08-24,mean_reversion,61.054344177246094,58.375282287597656,62.02388381958008,56.300086975097656,401.259841933881,8.103967424931053,393.1558745089499,0.021027982039161442,18696.79524058735,16
CVX_MCD,CVX,MCD,-1,0.5610947676305504,2012-08-08,2012-08-30,mean_reversion,64.30226135253906,61.054344177246094,64.11766052246094,62.357330322265625,177.79903746202282,8.093172057633083,169.70586540438975,0.009076735516469106,18696.79524058735,22
PEP_ABT,PEP,ABT,-1,0.9214991481208004,2012-08-16,2012-08-30,mean_reversion,49.248382568359375,24.57530975341797,48.31134033203125,24.19427490234375,45.70719815801456,8.463409163819492,37.24378899419507,0.002009721151871606,18531.8191827313,14
WMT_PEP,WMT,PEP,1,0.5794897230994396,2012-08-16,2012-09-04,mean_reversion,18.467288970947266,49.248382568359375,18.815385818481445,48.51211929321289,322.8012288561238,8.983397865568321,313.8178309905555,0.016934000267118065,18531.8191827313,19
JNJ_WMT,JNJ,WMT,1,0.5565180638347628,2012-09-04,2012-09-07,mean_reversion,46.355709075927734,18.815385818481445,46.782989501953125,18.89474105834961,81.9508420501537,8.674520070578854,73.27632197957483,0.003946663511994229,18566.650477519095,3
CSCO_PG,CSCO,PG,-1,0.6388258723844575,2012-08-16,2012-09-10,mean_reversion,12.59351921081543,45.62672805786133,12.679601669311523,46.655029296875,85.51013935640253,9.573239029919456,75.93690032648308,0.0040976495387589455,18531.8191827313,25
CSCO_CAT,CSCO,CAT,-1,0.11081215666518761,2012-08-09,2012-09-17,mean_reversion,11.719527244567871,62.7663688659668,12.6862211227417,65.31534576416016,-1311.2334114989053,10.692028730702855,-1321.9254402296083,-0.07077839854982976,18676.961718750103,39
AMZN_OXY,AMZN,OXY,-1,-0.08598186316354313,2012-08-24,2012-09-26,mean_reversion,12.286999702453613,56.300086975097656,12.483499526977539,54.8071174621582,-311.73790288182926,10.28681262795905,-322.0247155097883,-0.017381077280420022,18527.31624825998,33
PG_MCD,PG,MCD,-1,0.3169566792035662,2012-08-03,2012-10-09,mean_reversion,44.605224609375,62.491233825683594,46.78440856933594,64.7546157836914,-531.3632193064401,8.44254961488005,-539.8057689213201,-0.028830728681444283,18723.2787240908,67
JNJ_WMT,JNJ,WMT,-1,0.5565180638347628,2012-09-10,2012-10-09,mean_reversion,46.98975372314453,18.815385818481445,47.14826965332031,18.976646423339844,16.422159845428915,8.537952762012239,7.884207083416676,0.00043068444862166876,18306.22653928815,29
CVX_BA,CVX,BA,-1,0.5599817709768437,2012-08-01,2012-10-10,mean_reversion,63.36185836791992,60.24663543701172,64.99622344970703,58.58405685424805,-495.1309830492298,8.117218219497772,-503.2482012687276,-0.02687450289733666,18725.8608351264,70
CVX_MCD,CVX,MCD,-1,0.5610947676305504,2012-09-17,2012-10-10,mean_reversion,67.70704650878906,64.77570343017578,64.99622344970703,64.95845031738281,485.33289745174466,7.738297972322142,477.5945994794225,0.026236009438091682,18203.78211886179,23
AMZN_OXY,AMZN,OXY,-1,-0.08598186316354313,2012-09-26,2012-10-10,mean_reversion,12.483499526977539,54.8071174621582,12.249500274658203,53.008365631103516,262.4942702040032,9.782934934638568,252.71133526936464,0.014115667108183329,17902.897066966063,14
JNJ_WMT,JNJ,WMT,-1,0.5565180638347628,2012-10-09,2012-10-11,mean_reversion,47.14826965332031,18.976646423339844,46.84503173828125,19.199323654174805,149.1706588056501,8.328605204395593,140.84205360125452,0.007862561480723056,17912.99870233923,2
JNJ_MRK,JNJ,MRK,1,0.441075029451754,2012-10-09,2012-10-17,mean_reversion,47.14826965332031,28.997665405273438,48.93331527709961,29.763898849487305,325.73985843547166,8.193730338866086,317.54612809660557,0.017727133986513252,17912.99870233923,8
GOOGL_CVX,GOOGL,CVX,-1,0.23363008368162105,2012-08-13,2012-10-18,mean_reversion,16.392906188964844,64.95594787597656,17.261964797973633,66.26783752441406,-733.1647782935665,9.627555024590407,-742.7923333181569,-0.03966340642251941,18727.396366450943,66
