date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2005-03-03,114098.93676826566,63283.08769777765,2,-0.15105881604189864,0.3,True,True,40
2005-03-04,114578.91555400837,63296.64835942717,2,-0.14748758417782992,0.3,True,True,40
2005-03-07,114814.63785035672,63310.21192693276,2,-0.14573371713037686,0.3,True,True,40
2005-03-08,112186.32839317914,63323.7784009171,2,-0.16528937825731913,0.3,True,True,40
2005-03-09,110850.55922807769,62067.41532605595,2,-0.17522802877094373,0.3,True,True,40
2005-03-10,110897.53222059004,61567.1676856747,2,-0.17487853114189497,0.3,True,True,40
2005-03-11,110309.59963686053,61580.36065017877,2,-0.1792529819286941,0.3,True,True,40
2005-03-14,110486.90234236614,61593.55644174667,2,-0.17793377972581453,0.3,True,True,40
2005-03-15,109586.86228909862,61606.755060984186,2,-0.18463043343769348,0.3,True,True,40
2005-03-16,109620.11065090864,60994.0449217947,2,-0.18438305248534512,0.3,True,True,40
2005-03-17,109981.46006786956,61398.748678099015,2,-0.18169447000994127,0.3,True,True,40
2005-03-18,109359.46997147033,61411.90555281575,2,-0.18632232215127897,0.3,True,True,40
2005-03-21,109893.42748727433,61425.06524686278,2,-0.18234946720197634,0.3,True,True,40
2005-03-22,109592.67006371933,61438.22776084425,2,-0.18458722129915547,0.3,True,True,40
2005-03-23,111149.7707316719,61377.38002481367,2,-0.17300177692925434,0.3,True,True,40
2005-03-24,111178.86011003093,61969.145572322464,2,-0.17278534045750285,0.3,True,True,40
2005-03-28,110213.0517650726,61982.424674945105,2,-0.1799713362526327,0.3,True,True,40
2005-03-29,108865.3876234732,61995.70662308973,2,-0.18999849009255765,0.3,True,True,40
2005-03-30,109908.94658326497,62008.99141736611,2,-0.18223399899431883,0.3,True,True,40
2005-03-31,110081.69855273677,60779.80110045287,2,-0.18094865606608163,0.3,True,True,40
2005-04-01,111157.19065293319,62480.93630977818,2,-0.17294656978255474,0.3,True,True,40
2005-04-04,110928.245583357,62494.151523688146,2,-0.17465001158431429,0.3,True,True,40
2005-04-05,110999.95227416922,62507.36953272074,2,-0.1741164854646145,0.3,True,True,40
