date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2006-12-07 00:00:00-05:00,AAPL,SELL_STOP_LOSS,3165,2.610419988632202,,,8253.717284756898,-0.04686859074134818
2006-12-12 00:00:00-05:00,MA,SELL_STOP_LOSS,943,8.699280738830566,,,8195.218314980508,-0.05357284962767437
2006-12-13 00:00:00-05:00,DIS,SELL_PROFIT_TARGET_1,163,27.867820739746094,,,4537.9123257980345,0.05052864856089055
2006-12-13 00:00:00-05:00,MRK,SELL_STOP_LOSS,395,21.26322364807129,,,8390.57436764717,-0.03005172249831665
2006-12-19 00:00:00-05:00,TMO,SELL_PROFIT_TARGET_1,104,43.68598937988281,,,4538.799552612305,0.05079722172342372
2006-12-29 00:00:00-05:00,NEE,SELL_TIME_EXIT,1140,7.7777910232543945,,,8857.815084743499,0.02370180266100047
2006-12-29 00:00:00-05:00,NKE,SELL_TIME_EXIT,918,9.593222618103027,,,8797.77178505516,0.016566462458463837
2006-12-29 00:00:00-05:00,XOM,SELL_TIME_EXIT,217,39.578731536865234,,,8579.996158756256,-0.007382829900150165
2006-12-29 00:00:00-05:00,HD,SELL_TIME_EXIT,360,24.790693283081055,,,8915.72493232727,0.030536147521025257
2006-12-29 00:00:00-05:00,TMO,SELL_TIME_EXIT,104,42.890480041503906,,,4456.14931439209,0.03166250566252273
2006-12-29 00:00:00-05:00,CVX,SELL_TIME_EXIT,247,35.219200134277344,,,8690.443290733338,0.00574448006262467
2006-12-29 00:00:00-05:00,DIS,SELL_TIME_EXIT,163,27.722219467163086,,,4514.203051374436,0.04503994136904263
2007-01-03 00:00:00-05:00,NEE,BUY,1101,7.874976634979248,8679.019624387263,7.63872733592987,,
2007-01-03 00:00:00-05:00,ACN,BUY,333,26.022058486938477,8674.010821626662,25.241396732330323,,
2007-01-03 00:00:00-05:00,HD,BUY,342,25.352432250976562,8679.202361663818,24.591859283447263,,
2007-01-03 00:00:00-05:00,KO,BUY,638,13.596986770629883,8683.552437221526,13.189077167510986,,
2007-01-03 00:00:00-05:00,MSFT,BUY,410,21.122068405151367,8668.708094158172,20.488406352996826,,
2007-01-03 00:00:00-05:00,UNH,BUY,212,40.89332962036133,8678.055265396117,39.66652973175049,,
2007-01-03 00:00:00-05:00,VZ,BUY,659,13.151388168334961,8675.431567735672,12.756846523284912,,
2007-01-03 00:00:00-05:00,MRK,BUY,401,21.596851348876953,8668.997728290557,20.948945808410645,,
2007-01-03 00:00:00-05:00,PG,BUY,232,37.3571662902832,8675.529441925048,36.236451301574704,,
2007-01-03 00:00:00-05:00,ABT,BUY,571,15.169273376464844,8670.316753059386,14.714195175170898,,
2007-01-05 00:00:00-05:00,HD,SELL_STOP_LOSS,342,24.56229019165039,,,8391.90294229889,-0.031166321696638632
2007-01-16 00:00:00-05:00,UNH,SELL_PROFIT_TARGET_1,106,43.36699676513672,,,4592.304755447388,0.06049072471574237
2007-01-17 00:00:00-05:00,ABT,SELL_PROFIT_TARGET_1,285,16.0622615814209,,,4573.166806154251,0.05886822544457057
2007-01-31 00:00:00-05:00,NEE,SELL_TIME_EXIT,1101,8.096508979797363,,,8905.34213037014,0.028131174870298394
2007-01-31 00:00:00-05:00,ACN,SELL_TIME_EXIT,333,27.001985549926758,,,8982.669526937485,0.03765755362820917
2007-01-31 00:00:00-05:00,KO,SELL_TIME_EXIT,638,13.401065826416016,,,8541.330117256164,-0.014409144284604693
2007-01-31 00:00:00-05:00,MSFT,SELL_TIME_EXIT,410,21.82944107055664,,,8941.120768089295,0.03348974408362183
2007-01-31 00:00:00-05:00,UNH,SELL_TIME_EXIT,106,40.65217971801758,,,4304.821919059754,-0.005897047381137639
2007-01-31 00:00:00-05:00,VZ,SELL_TIME_EXIT,659,13.541518211364746,,,8914.936640788079,0.02966455236787204
2007-01-31 00:00:00-05:00,MRK,SELL_TIME_EXIT,401,21.95499610900879,,,8795.149486272812,0.016583193278795226
2007-01-31 00:00:00-05:00,PG,SELL_TIME_EXIT,232,37.728111267089844,,,8744.16889215088,0.009929687223174777
2007-01-31 00:00:00-05:00,ABT,SELL_TIME_EXIT,286,16.514060974121094,,,4718.298417160034,0.0886520774121383
2007-02-01 00:00:00-05:00,MA,BUY,867,10.17705249786377,8832.328020163535,9.871740922927856,,
2007-02-01 00:00:00-05:00,CRM,BUY,787,11.216219902038574,8835.992227967261,10.879733304977417,,
2007-02-01 00:00:00-05:00,ACN,BUY,324,27.245187759399414,8836.268274879454,26.42783212661743,,
2007-02-01 00:00:00-05:00,TMO,BUY,190,46.29030227661133,8803.952589988707,44.90159320831299,,
2007-02-01 00:00:00-05:00,NEE,BUY,1075,8.210846900939941,8835.487078928947,7.964521493911743,,
2007-02-01 00:00:00-05:00,DIS,BUY,311,28.32082176208496,8816.58334357643,27.471197109222413,,
2007-02-01 00:00:00-05:00,ABT,BUY,536,16.473554611206055,8838.65509687805,15.979347972869872,,
2007-02-01 00:00:00-05:00,CVX,BUY,247,35.669456481933594,8819.166106788634,34.59937278747559,,
2007-02-01 00:00:00-05:00,HD,BUY,348,25.358606338500977,8833.619800804137,24.597848148345946,,
2007-02-01 00:00:00-05:00,NKE,BUY,905,9.75306224822998,8835.34785598278,9.46047038078308,,
2007-02-07 00:00:00-05:00,CRM,SELL_PROFIT_TARGET_1,393,11.779377937316895,,,4624.666233836174,0.050209254115637036
2007-02-09 00:00:00-05:00,MA,SELL_STOP_LOSS,867,9.420501708984375,,,8159.407406707764,-0.07433889026692155
2007-02-12 00:00:00-05:00,DIS,SELL_STOP_LOSS,311,27.439083099365234,,,8525.021289058684,-0.03113393637116035
2007-02-13 00:00:00-05:00,TMO,SELL_STOP_LOSS,190,44.43412780761719,,,8434.041799163819,-0.04009856012394183
2007-02-15 00:00:00-05:00,CVX,SELL_STOP_LOSS,247,34.425621032714844,,,8494.625266685485,-0.03487116350788094
2007-02-16 00:00:00-05:00,NKE,SELL_PROFIT_TARGET_1,452,10.297483444213867,,,4649.808054267884,0.05582053944982154
2007-02-22 00:00:00-05:00,CRM,SELL_TRAILING_STOP,394,11.64352798461914,,,4582.9624759140015,0.038097334602266685
2007-02-26 00:00:00-05:00,NEE,SELL_PROFIT_TARGET_1,537,8.742510795593262,,,4690.033568936348,0.06475140762793394
2007-02-27 00:00:00-05:00,ACN,SELL_STOP_LOSS,324,26.322471618652344,,,8519.952323638916,-0.03386712357776794
2007-02-27 00:00:00-05:00,HD,SELL_STOP_LOSS,348,24.580814361572266,,,8545.569274429321,-0.030671716203418478
2007-02-28 00:00:00-05:00,NEE,SELL_TIME_EXIT,538,8.505522727966309,,,4571.395256418228,0.03588860328069617
2007-02-28 00:00:00-05:00,ABT,SELL_TIME_EXIT,536,17.01882553100586,,,9112.968394134521,0.033099773101118495
2007-02-28 00:00:00-05:00,NKE,SELL_TIME_EXIT,453,10.120206832885742,,,4579.869241601944,0.03764403172166694
2007-03-01 00:00:00-05:00,ABT,BUY,870,16.757095336914062,14593.251616058347,16.25438247680664,,
2007-03-01 00:00:00-05:00,NEE,BUY,1705,8.555891990661621,14602.38363992214,8.299215230941773,,
2007-03-01 00:00:00-05:00,UNH,BUY,355,41.025577545166016,14578.644108562468,39.79481021881104,,
2007-03-01 00:00:00-05:00,NKE,BUY,1430,10.1996431350708,14600.075172834395,9.893653841018676,,
2007-03-01 00:00:00-05:00,ADBE,BUY,371,39.2599983215332,14580.024836666105,38.08219837188721,,
2007-03-01 00:00:00-05:00,AAPL,BUY,5589,2.61102032661438,14607.585598053216,2.5326897168159483,,
2007-03-05 00:00:00-05:00,NEE,SELL_STOP_LOSS,1705,8.216246604919434,,,13994.691760926247,-0.039697250282366287
2007-03-20 00:00:00-04:00,AAPL,SELL_PROFIT_TARGET_1,2794,2.7435803413391113,,,7657.897910227775,0.05076943039222427
2007-03-21 00:00:00-04:00,ADBE,SELL_PROFIT_TARGET_2,371,43.29999923706055,,,16048.235417232514,0.10290374651675664
2007-03-22 00:00:00-04:00,UNH,SELL_PROFIT_TARGET_1,177,43.3203239440918,,,7660.0296407661435,0.05593453002336022
2007-03-26 00:00:00-04:00,ABT,SELL_PROFIT_TARGET_1,435,17.83518409729004,,,7750.546777238846,0.06433625510270052
2007-03-26 00:00:00-04:00,AAPL,SELL_PROFIT_TARGET_2,2795,2.874641180038452,,,8026.587476109266,0.10096468830095258
2007-03-29 00:00:00-04:00,UNH,SELL_TRAILING_STOP,178,41.125885009765625,,,7313.087124206543,0.0024449982328506783
2007-03-30 00:00:00-04:00,ABT,SELL_TIME_EXIT,435,17.386503219604492,,,7555.565771627426,0.03756067922487213
2007-03-30 00:00:00-04:00,NKE,SELL_TIME_EXIT,1430,10.311849594116211,,,14731.198974666595,0.011001018129702562
2007-04-02 00:00:00-04:00,CRM,BUY,843,10.741982460021973,9064.54670501232,10.419722986221313,,
2007-04-02 00:00:00-04:00,NEE,BUY,1006,9.00203800201416,9065.10628025627,8.731976861953735,,
2007-04-02 00:00:00-04:00,ABT,BUY,520,17.389616012573242,9051.642926864622,16.867927532196045,,
2007-04-02 00:00:00-04:00,AAPL,BUY,3224,2.808661699295044,9064.180443845748,2.7244018483161927,,
2007-04-02 00:00:00-04:00,MA,BUY,931,9.726029396057129,9063.988301096915,9.434248514175415,,
2007-04-02 00:00:00-04:00,ACN,BUY,326,27.753049850463867,9056.54174550247,26.92045835494995,,
2007-04-02 00:00:00-04:00,MRK,BUY,406,22.272029876708984,9051.486574073791,21.603868980407714,,
2007-04-02 00:00:00-04:00,WMT,BUY,843,10.74370288848877,9065.998476531027,10.421391801834107,,
2007-04-02 00:00:00-04:00,VZ,BUY,681,13.298951148986816,9065.64231819248,12.899982614517212,,
2007-04-02 00:00:00-04:00,CVX,BUY,250,36.0996208190918,9033.93010997772,35.01663219451904,,
2007-04-09 00:00:00-04:00,CRM,SELL_PROFIT_TARGET_1,421,11.329839706420898,,,4765.092653886795,0.054725210042627766
2007-04-13 00:00:00-04:00,NEE,SELL_STOP_LOSS,1006,8.702690124511719,,,8746.15135899353,-0.033253345235319365
2007-04-13 00:00:00-04:00,ABT,SELL_PROFIT_TARGET_1,260,18.329069137573242,,,4760.792417793274,0.05402379927887687
2007-04-13 00:00:00-04:00,AAPL,SELL_STOP_LOSS,3224,2.7063918113708496,,,8716.68179265976,-0.036412319771321484
2007-04-13 00:00:00-04:00,MRK,SELL_PROFIT_TARGET_2,406,24.84510612487793,,,10077.02597361374,0.11552948978663792
2007-04-19 00:00:00-04:00,CRM,SELL_STOP_LOSS,422,10.225753784179688,,,4310.952828826904,-0.048057114016292035
2007-04-27 00:00:00-04:00,MA,SELL_PROFIT_TARGET_1,465,10.389640808105469,,,4826.3517927932735,0.06823045510404932
2007-04-30 00:00:00-04:00,ABT,SELL_TIME_EXIT,260,17.743070602416992,,,4608.58515827179,0.0203256121117448
2007-04-30 00:00:00-04:00,MA,SELL_TIME_EXIT,466,10.169281959533691,,,4734.146507749558,0.0455738457521272
2007-04-30 00:00:00-04:00,ACN,SELL_TIME_EXIT,326,27.96762466430664,,,9108.3281949234,0.007731575988906568
2007-04-30 00:00:00-04:00,WMT,SELL_TIME_EXIT,843,10.861570358276367,,,9147.14750821495,0.010970842270208864
2007-04-30 00:00:00-04:00,VZ,SELL_TIME_EXIT,681,13.566507339477539,,,9229.55270668602,0.02011859337577208
2007-04-30 00:00:00-04:00,CVX,SELL_TIME_EXIT,250,37.5275993347168,,,9372.51793384552,0.03955660705637643
2007-05-01 00:00:00-04:00,AMZN,BUY,2975,3.1019999980926514,9237.678444319963,3.008939998149872,,
2007-05-01 00:00:00-04:00,AAPL,BUY,3094,2.9832096099853516,9239.280583827971,2.893713321685791,,
2007-05-01 00:00:00-04:00,MRK,BUY,365,25.226125717163086,9216.74342265129,24.469341945648193,,
2007-05-01 00:00:00-04:00,NEE,BUY,992,9.29851245880127,9233.34848348999,9.019557085037231,,
2007-05-01 00:00:00-04:00,TXN,BUY,423,21.799701690673828,9230.495088970183,21.145710639953613,,
2007-05-01 00:00:00-04:00,KO,BUY,622,14.835729598999023,9237.051634387968,14.390657711029052,,
2007-05-01 00:00:00-04:00,TMO,BUY,186,49.56697082519531,9228.676030059813,48.079961700439455,,
2007-05-01 00:00:00-04:00,NVDA,BUY,18172,0.507926344871521,9239.267576544284,0.49268855452537536,,
2007-05-01 00:00:00-04:00,CVX,BUY,244,37.79773712158203,9231.87050552368,36.66380500793457,,
2007-05-01 00:00:00-04:00,XOM,BUY,223,41.31891632080078,9223.332457878112,40.07934883117676,,
2007-05-08 00:00:00-04:00,AAPL,SELL_PROFIT_TARGET_1,1547,3.150858163833618,,,4869.503201871156,0.0561973765729086
2007-05-09 00:00:00-04:00,TXN,SELL_PROFIT_TARGET_1,211,23.044870376586914,,,4857.605181810379,0.05711861123520713
2007-05-11 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_1,9086,0.5369597673416138,,,4873.937629619837,0.05716069418969934
2007-05-17 00:00:00-04:00,AAPL,SELL_PROFIT_TARGET_2,1547,3.282219648361206,,,5072.516202218771,0.10023098523650932
2007-05-18 00:00:00-04:00,CVX,SELL_PROFIT_TARGET_1,122,40.257869720458984,,,4906.5486457901,0.06508676937361545
2007-05-21 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_2,2975,3.4149999618530273,,,10149.465261626243,0.10090263183521356
2007-05-21 00:00:00-04:00,MRK,SELL_PROFIT_TARGET_1,182,26.61659049987793,,,4839.375251506805,0.05512002906450331
2007-05-21 00:00:00-04:00,XOM,SELL_PROFIT_TARGET_1,111,43.54453659057617,,,4828.610117992401,0.05386443953407772
2007-05-23 00:00:00-04:00,TXN,SELL_TRAILING_STOP,212,21.90607452392578,,,4639.443711273193,0.004879554535255897
2007-05-25 00:00:00-04:00,NEE,SELL_STOP_LOSS,992,9.006355285644531,,,8925.370138916016,-0.031419775415819806
2007-05-31 00:00:00-04:00,MRK,SELL_TIME_EXIT,183,25.953523635864258,,,4744.745330537796,0.028835102419483803
2007-05-31 00:00:00-04:00,KO,SELL_TIME_EXIT,622,14.937215805053711,,,9281.657282512664,0.006840661618794592
2007-05-31 00:00:00-04:00,TMO,SELL_TIME_EXIT,186,51.707237243652344,,,9607.928581192016,0.043179286182425246
2007-05-31 00:00:00-04:00,NVDA,SELL_TIME_EXIT,9086,0.529318630695343,,,4804.579689419389,0.04211690541319167
2007-05-31 00:00:00-04:00,CVX,SELL_TIME_EXIT,122,39.597042083740234,,,4826.008295082092,0.04760351013528857
2007-05-31 00:00:00-04:00,XOM,SELL_TIME_EXIT,112,43.32575607299805,,,4847.632195495606,0.04856951563337545
2007-06-01 00:00:00-04:00,AMZN,BUY,2795,3.428999900817871,9593.638777508735,3.3261299037933347,,
2007-06-01 00:00:00-04:00,MA,BUY,696,13.75876522064209,9585.67669416046,13.346002264022827,,
2007-06-01 00:00:00-04:00,AAPL,BUY,2699,3.550938844680786,9593.567925735235,3.4444106793403626,,
2007-06-01 00:00:00-04:00,CVX,BUY,239,39.95661544799805,9559.180723163603,38.75791698455811,,
2007-06-01 00:00:00-04:00,TMO,BUY,187,51.16742706298828,9577.877169639587,49.632404251098635,,
2007-06-01 00:00:00-04:00,NVDA,BUY,17987,0.5329859852790833,9596.405736132085,0.5169964057207107,,
2007-06-01 00:00:00-04:00,XOM,BUY,218,43.872745513916016,9573.822780555724,42.55656314849853,,
2007-06-01 00:00:00-04:00,VZ,BUY,627,15.282747268676758,9591.864819997787,14.824264850616455,,
2007-06-01 00:00:00-04:00,ACN,BUY,324,29.512632369995117,9571.654980766296,28.627253398895263,,
2007-06-01 00:00:00-04:00,TXN,BUY,426,22.475460052490234,9584.1205283432,21.801196250915527,,
2007-06-05 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_1,1397,3.682499885559082,,,5139.307887785912,0.0739282566560434
2007-06-07 00:00:00-04:00,MA,SELL_STOP_LOSS,696,12.694306373596191,,,8826.401998786927,-0.07736587040884346
2007-06-07 00:00:00-04:00,ACN,SELL_STOP_LOSS,324,28.482637405395508,,,9219.146144828796,-0.03490013875030626
2007-06-07 00:00:00-04:00,TXN,SELL_STOP_LOSS,426,21.51812744140625,,,9157.555567749023,-0.04259457242913761
2007-06-08 00:00:00-04:00,AAPL,SELL_PROFIT_TARGET_1,1349,3.7335846424102783,,,5031.569076928854,0.05143591757517616
2007-06-11 00:00:00-04:00,TMO,SELL_STOP_LOSS,187,49.529090881347656,,,9252.6780548172,-0.03201912379967426
2007-06-11 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_1,8993,0.560491144657135,,,5035.456367037714,0.051605783524775885
2007-06-15 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_2,8994,0.6043471097946167,,,5430.06240758729,0.13388930757375767
2007-06-19 00:00:00-04:00,AMZN,SELL_TRAILING_STOP,1398,3.490499973297119,,,4874.839243706703,0.01793527974864604
2007-06-22 00:00:00-04:00,VZ,SELL_STOP_LOSS,627,14.792400360107422,,,9265.560190761566,-0.032084997543232435
2007-06-29 00:00:00-04:00,AAPL,SELL_TIME_EXIT,1350,3.6601059436798096,,,4936.201880943775,0.0307431650540963
2007-06-29 00:00:00-04:00,CVX,SELL_TIME_EXIT,239,40.93329620361328,,,9773.27473487091,0.024443530681079476
2007-06-29 00:00:00-04:00,XOM,SELL_TIME_EXIT,218,43.695621490478516,,,9516.119839439392,-0.004037222229033238
2007-07-02 00:00:00-04:00,MA,BUY,630,15.145695686340332,9551.330070676802,14.691324815750122,,
2007-07-02 00:00:00-04:00,NVDA,BUY,14527,0.6575234532356262,9561.395048359094,0.6377977496385574,,
2007-07-02 00:00:00-04:00,TXN,BUY,401,23.814481735229492,9559.156783002853,23.100047283172607,,
2007-07-02 00:00:00-04:00,CVX,BUY,230,41.37548065185547,9525.876910476683,40.134216232299806,,
2007-07-02 00:00:00-04:00,TMO,BUY,192,49.690086364746094,9550.03707861328,48.19938377380371,,
2007-07-02 00:00:00-04:00,GOOGL,BUY,725,13.173240661621094,9560.150079154968,12.77804344177246,,
2007-07-02 00:00:00-04:00,AMD,BUY,665,14.359999656677246,9558.949171462058,13.929199666976928,,
2007-07-02 00:00:00-04:00,XOM,BUY,216,44.185298919677734,9553.56859121704,42.8597399520874,,
2007-07-02 00:00:00-04:00,COST,BUY,230,41.48729705810547,9551.620401687622,40.2426781463623,,
2007-07-02 00:00:00-04:00,ACN,BUY,313,30.428207397460938,9533.552944320678,29.51536117553711,,
2007-07-09 00:00:00-04:00,CVX,SELL_PROFIT_TARGET_1,115,43.48920822143555,,,4996.257686519622,0.05108647769836334
2007-07-10 00:00:00-04:00,MA,SELL_STOP_LOSS,630,14.432066917419434,,,9083.10995581627,-0.04711759589653641
2007-07-10 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_1,7263,0.6949607133865356,,,5042.452161665082,0.05693676775586228
2007-07-12 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_1,332,15.359999656677246,,,5094.420366130829,0.06963788467327788
2007-07-12 00:00:00-04:00,XOM,SELL_PROFIT_TARGET_1,108,46.685768127441406,,,5037.020894805908,0.05659052374657804
2007-07-17 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_2,333,15.84000015258789,,,5269.445330760956,0.10306410385061954
2007-07-23 00:00:00-04:00,GOOGL,SELL_STOP_LOSS,725,12.72939682006836,,,9219.583881855011,-0.033692836330382135
2007-07-23 00:00:00-04:00,XOM,SELL_PROFIT_TARGET_2,108,48.67570495605469,,,5251.719159118652,0.10162669815903791
2007-07-24 00:00:00-04:00,NVDA,SELL_TRAILING_STOP,7264,0.6776936054229736,,,4917.843583442688,0.03067594332657113
2007-07-24 00:00:00-04:00,TXN,SELL_STOP_LOSS,401,22.813344955444336,,,9139.003175806045,-0.042038990850854586
2007-07-26 00:00:00-04:00,CVX,SELL_TRAILING_STOP,115,42.49795150756836,,,4882.377158946991,0.027128889816596096
2007-07-26 00:00:00-04:00,ACN,SELL_STOP_LOSS,313,29.50547981262207,,,9225.979966169358,-0.030324743511373056
2007-07-31 00:00:00-04:00,TMO,SELL_TIME_EXIT,192,49.44384002685547,,,9483.724067871093,-0.004955643185706572
2007-07-31 00:00:00-04:00,COST,SELL_TIME_EXIT,230,41.276947021484375,,,9484.204117126465,-0.005070227552459872
2007-08-01 00:00:00-04:00,NVDA,BUY,15386,0.6940436959266663,10689.234861833214,0.6732223850488662,,
2007-08-01 00:00:00-04:00,AMZN,BUY,2762,3.865499973297119,10687.187437172888,3.7495349740982054,,
2007-08-01 00:00:00-04:00,VZ,BUY,688,15.514158248901367,10684.414616119384,15.048733501434326,,
2007-08-01 00:00:00-04:00,PG,BUY,287,37.14384841918945,10670.944780803678,36.02953296661377,,
2007-08-01 00:00:00-04:00,KO,BUY,706,15.116639137268066,10683.019578142164,14.663139963150025,,
2007-08-01 00:00:00-04:00,TMO,BUY,212,50.192020416259766,10651.349036575317,48.68625980377197,,
2007-08-01 00:00:00-04:00,MRK,BUY,419,25.43380355834961,10667.420454639434,24.67078945159912,,
2007-08-01 00:00:00-04:00,PEP,BUY,277,38.466773986816406,10665.951690742491,37.312770767211916,,
2007-08-01 00:00:00-04:00,NEE,BUY,1239,8.614913940429688,10684.552250564573,8.356466522216797,,
2007-08-03 00:00:00-04:00,NVDA,SELL_STOP_LOSS,15386,0.6500356793403625,,,9991.447513368488,-0.06340813531566702
2007-08-03 00:00:00-04:00,NEE,SELL_STOP_LOSS,1239,8.274433135986328,,,10241.770632831573,-0.039522252549208534
2007-08-08 00:00:00-04:00,PEP,SELL_PROFIT_TARGET_1,138,40.4992561340332,,,5583.308449150086,0.0528373434152129
2007-08-09 00:00:00-04:00,AMZN,SELL_STOP_LOSS,2762,3.7054998874664307,,,10224.3560984931,-0.041391821739999834
2007-08-09 00:00:00-04:00,VZ,SELL_STOP_LOSS,688,15.040552139282227,,,10337.551971954346,-0.030527348117818702
2007-08-15 00:00:00-04:00,TMO,SELL_STOP_LOSS,212,47.96652603149414,,,10158.73461515808,-0.044339605505194474
2007-08-16 00:00:00-04:00,MRK,SELL_STOP_LOSS,419,24.656131744384766,,,10320.58828169632,-0.03057630810825161
2007-08-31 00:00:00-04:00,PG,SELL_TIME_EXIT,287,38.40822219848633,,,11012.13661119461,0.034039924054925536
2007-08-31 00:00:00-04:00,KO,SELL_TIME_EXIT,706,15.261368751525879,,,10763.751812238694,0.009574192579685312
2007-08-31 00:00:00-04:00,PEP,SELL_TIME_EXIT,139,39.393253326416016,,,5470.186550159455,0.02408518426622255
2007-09-04 00:00:00-04:00,NVDA,BUY,11692,0.8058972358703613,9431.97303227806,0.7817203187942504,,
2007-09-04 00:00:00-04:00,AAPL,BUY,2179,4.323507308959961,9430.343348649978,4.193802089691162,,
2007-09-04 00:00:00-04:00,AMZN,BUY,2278,4.135000228881836,9428.950051914215,4.0109502220153805,,
2007-09-04 00:00:00-04:00,COST,BUY,221,42.52629470825195,9407.709441654204,41.25050586700439,,
2007-09-04 00:00:00-04:00,BRK-B,BUY,119,79.13999938964844,9427.077587295531,76.76579940795898,,
2007-09-04 00:00:00-04:00,CVX,BUY,217,43.42049026489258,9431.66863386917,42.1178755569458,,
2007-09-04 00:00:00-04:00,DHR,BUY,596,15.786712646484375,9418.28961804199,15.313111267089843,,
2007-09-04 00:00:00-04:00,KO,BUY,610,15.428788185119629,9420.972353715895,14.96592453956604,,
2007-09-04 00:00:00-04:00,XOM,BUY,206,45.62238311767578,9407.60913316345,44.25371162414551,,
2007-09-04 00:00:00-04:00,PG,BUY,244,38.49057388305664,9401.091727493285,37.33585666656494,,
2007-09-05 00:00:00-04:00,AAPL,SELL_STOP_LOSS,2179,4.101576328277588,,,8928.397484497547,-0.05133123754005161
2007-09-05 00:00:00-04:00,COST,SELL_STOP_LOSS,221,40.7247314453125,,,8991.16548376465,-0.042363513569637926
2007-09-07 00:00:00-04:00,NVDA,SELL_STOP_LOSS,11692,0.7739611864089966,,,9040.105037302494,-0.03962794267047475
2007-09-12 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_1,1139,4.364999771118164,,,4966.763004564285,0.05562261898556734
2007-09-18 00:00:00-04:00,CVX,SELL_PROFIT_TARGET_1,108,45.67640686035156,,,4928.118888977051,0.05195511569990251
