symbol,entry_date,exit_date,exit_reason,pnl,return
AMD,2006-03-16,2006-03-23,hold_expired,382.7454483161787,0.01963022690731495
PFE,2006-03-16,2006-03-23,hold_expired,120.82965703876282,0.004126956384698075
CAT,2006-03-17,2006-03-24,hold_expired,-597.776628204447,-0.009597816293908608
ADBE,2006-03-17,2006-03-24,hold_expired,589.9743147827373,0.014146807746146845
SLB,2006-03-17,2006-03-24,hold_expired,-217.85349687687648,-0.008706561640364933
AMD,2006-03-23,2006-03-30,hold_expired,-893.3092504101514,-0.03341006755142761
CSCO,2006-03-23,2006-03-30,hold_expired,627.1253160307573,0.026084155462510562
CAT,2006-03-24,2006-03-31,hold_expired,-1945.52569555498,-0.04889610987018673
SLB,2006-03-24,2006-03-31,hold_expired,1036.969797489272,0.035905007194564735
MRK,2006-03-24,2006-03-31,hold_expired,-877.3485597597964,-0.022804706480115337
AMD,2006-03-30,2006-04-06,hold_expired,760.6157340514001,0.033015796526161115
PFE,2006-03-30,2006-04-06,hold_expired,-152.1867540322839,-0.004463890585638557
CAT,2006-03-31,2006-04-07,hold_expired,1467.3632806207868,0.043285685449500906
MRK,2006-03-31,2006-04-07,hold_expired,-1060.8658812328417,-0.02163211842643762
CSCO,2006-03-31,2006-04-07,hold_expired,-1169.8043754568405,-0.039757384706513764
AMD,2006-04-06,2006-04-13,position_stop,-2865.0059827387245,-0.08360234761081778
SLB,2006-04-06,2006-04-13,hold_expired,-1735.0687306911532,-0.064125981290672
MRK,2006-04-07,2006-04-17,hold_expired,-1131.5312063552938,-0.019497881183712963
CAT,2006-04-07,2006-04-17,hold_expired,768.3168383908641,0.0203995633174933
CSCO,2006-04-07,2006-04-17,hold_expired,52.607252407337846,0.0023279908300909455
SLB,2006-04-13,2006-04-21,hold_expired,3774.2224032226336,0.10408447183622214
AMD,2006-04-13,2006-04-21,hold_expired,-48.57524525324943,-0.002232694859359426
CAT,2006-04-17,2006-04-24,hold_expired,595.9470279965067,0.01535811150415623
CSCO,2006-04-17,2006-04-24,hold_expired,-1225.507857815796,-0.027398833135426744
MRK,2006-04-17,2006-04-24,hold_expired,450.8914660943894,0.01680189179766254
AMD,2006-04-21,2006-04-28,trailing_stop,480.19360381910656,0.019508318336431296
GS,2006-04-21,2006-04-28,hold_expired,-1045.614778395865,-0.033765745364806955
CAT,2006-04-24,2006-05-01,hold_expired,-1057.4648023506809,-0.022636974430159697
CSCO,2006-04-24,2006-05-01,hold_expired,1448.7171848854337,0.03294500098827501
MRK,2006-04-24,2006-05-01,hold_expired,-101.3977407762695,-0.0038433062766932763
VLO,2006-04-28,2006-05-05,hold_expired,121.02734009657235,0.00398580598646283
GS,2006-04-28,2006-05-05,hold_expired,657.2712109883811,0.025570725671063384
CAT,2006-05-01,2006-05-08,hold_expired,2643.406124469301,0.056437023170217177
SLB,2006-05-01,2006-05-08,hold_expired,-88.06686557399621,-0.002410910148482811
BA,2006-05-01,2006-05-08,hold_expired,1290.4007459199286,0.04446150844169887
GS,2006-05-05,2006-05-12,hold_expired,-1996.1160202277817,-0.05037660348197444
ORCL,2006-05-05,2006-05-12,hold_expired,-793.1088291901643,-0.032612622827407685
SLB,2006-05-08,2006-05-15,hold_expired,-2553.1970155747094,-0.056093986018973
VLO,2006-05-08,2006-05-15,hold_expired,-2194.029656038141,-0.0561072736731663
CAT,2006-05-08,2006-05-15,hold_expired,-828.9848979304134,-0.030433713013532544
CSCO,2006-05-12,2006-05-19,hold_expired,1060.5504500410973,0.02598106857413741
GS,2006-05-12,2006-05-19,hold_expired,-1051.3220129149183,-0.04292716262597614
SLB,2006-05-15,2006-05-22,hold_expired,-2130.170667568737,-0.052560160173779846
CAT,2006-05-15,2006-05-22,hold_expired,-2435.3309509123465,-0.05939891277824494
VLO,2006-05-15,2006-05-22,hold_expired,-1418.4385572872466,-0.05766149950458254
BA,2006-05-19,2006-05-26,hold_expired,-537.262433839709,-0.013135569154886416
GS,2006-05-19,2006-05-26,hold_expired,579.5754871533799,0.02361706644451587
SLB,2006-05-22,2006-05-30,hold_expired,424.3769920992245,0.010057983477829187
CAT,2006-05-22,2006-05-30,hold_expired,-370.2051528003713,-0.009766039981588445
VLO,2006-05-22,2006-05-30,hold_expired,1342.2684186228896,0.05901612566268875
BA,2006-05-26,2006-06-05,hold_expired,-654.5510756072555,-0.016424252642632715
DIS,2006-05-26,2006-06-05,hold_expired,179.2822821996705,0.007497785881577533
CAT,2006-05-30,2006-06-06,hold_expired,-2388.4578735628024,-0.05102032930071007
SLB,2006-05-30,2006-06-06,hold_expired,-23.58713861759751,-0.0006320199859253531
MRK,2006-05-30,2006-06-06,hold_expired,777.7771195898508,0.034734927772183406
BA,2006-06-05,2006-06-12,hold_expired,-2006.4960205493317,-0.05176367609095955
DIS,2006-06-05,2006-06-12,hold_expired,-1393.0537806180025,-0.059897453361523634
CAT,2006-06-06,2006-06-13,hold_expired,-1202.7462338150572,-0.03141998969467356
ORCL,2006-06-06,2006-06-13,hold_expired,-1972.0522938065608,-0.04857069904491308
WMT,2006-06-06,2006-06-13,hold_expired,256.6773306676519,0.010537034308315943
DIS,2006-06-12,2006-06-19,hold_expired,222.33834653523652,0.005839234788673571
BA,2006-06-12,2006-06-19,hold_expired,2017.7695640622078,0.08832311548928164
CMCSA,2006-06-19,2006-06-26,hold_expired,-1823.8630498687955,-0.023041809486200448
BAC,2006-06-19,2006-06-26,hold_expired,320.86552675764597,0.006756758966054819
CMCSA,2006-06-26,2006-06-27,portfolio_stop,-1579.3987596768695,-0.020098889766578174
BA,2006-06-26,2006-06-27,portfolio_stop,-1102.2575278727393,-0.023380583734251458
CMCSA,2006-06-27,2006-07-05,hold_expired,1489.0299872946796,0.04411251755265943
BA,2006-06-27,2006-07-05,hold_expired,-461.7716477098259,-0.02149871211958367
ORCL,2006-07-05,2006-07-12,hold_expired,-517.5632397509006,-0.024107623606199637
CMCSA,2006-07-05,2006-07-12,hold_expired,-279.33246132102744,-0.008190921083162831
CMCSA,2006-07-12,2006-07-19,hold_expired,605.9304078716686,0.017632277452254378
VLO,2006-07-12,2006-07-19,hold_expired,-313.11708019147073,-0.014893463014624863
GOOGL,2006-07-19,2006-07-26,hold_expired,-986.9715155061922,-0.03393567262323316
VLO,2006-07-19,2006-07-26,hold_expired,805.0519574015148,0.030456492160105736
GOOGL,2006-07-26,2006-08-02,hold_expired,-1356.2702067955543,-0.04749731008464521
CMCSA,2006-07-26,2006-08-02,hold_expired,1919.0741874968069,0.07119558888100974
AMZN,2006-08-02,2006-08-09,hold_expired,50.832770549445335,0.00383291837777767
CMCSA,2006-08-02,2006-08-09,hold_expired,-590.6030625785513,-0.013912432024531986
CMCSA,2006-08-09,2006-08-16,hold_expired,-248.86525840253887,-0.0065408358912774685
AAPL,2006-08-09,2006-08-16,hold_expired,1202.5324288849338,0.06851166464610897
CMCSA,2006-08-16,2006-08-23,hold_expired,584.0049225304753,0.020951964068851518
MRK,2006-08-16,2006-08-23,hold_expired,-491.6540737428263,-0.017534563357074266
MRK,2006-08-23,2006-08-30,hold_expired,436.2830293723805,0.017723411881523345
CMCSA,2006-08-23,2006-08-30,hold_expired,22.726662841647016,0.0007245555382983665
CMCSA,2006-08-30,2006-09-07,hold_expired,55.51855907344629,0.0018717070641903082
CVX,2006-08-30,2006-09-07,hold_expired,84.48319934133447,0.003188654731002625
MRK,2006-09-07,2006-09-14,hold_expired,190.69363328665784,0.00954556256423015
CMCSA,2006-09-07,2006-09-14,hold_expired,-616.8806128758373,-0.01701156722079019
MRK,2006-09-14,2006-09-21,hold_expired,559.2016450774119,0.022372780245830188
CVX,2006-09-14,2006-09-21,hold_expired,-1.0667653237554373,-3.4228799594702934e-05
MRK,2006-09-21,2006-09-28,hold_expired,77.34503833744293,0.0025728260373840297
UNH,2006-09-21,2006-09-28,hold_expired,-434.7491892480779,-0.01653007758547723
ADBE,2006-09-26,2006-10-03,hold_expired,-1383.7416507711582,-0.02444911637146222
UNH,2006-09-28,2006-10-05,hold_expired,1377.6968508489613,0.024438307562009716
MS,2006-09-28,2006-10-05,hold_expired,774.1036987429055,0.0228861572726456
ADBE,2006-10-03,2006-10-10,hold_expired,1175.4594940570114,0.027727903612616917
AAPL,2006-10-05,2006-10-12,hold_expired,316.31415464598024,0.005300161715253551
MRK,2006-10-05,2006-10-12,hold_expired,1243.7407640523422,0.032301830686921225
ADBE,2006-10-10,2006-10-17,hold_expired,374.6293269696156,0.009240097164186204
ORCL,2006-10-12,2006-10-19,hold_expired,-224.60624709630093,-0.006384892414619695
MRK,2006-10-12,2006-10-19,hold_expired,2027.063931433452,0.04041030884525225
ADBE,2006-10-17,2006-10-24,hold_expired,-37.7998185905887,-0.0008131894062291446
ORCL,2006-10-19,2006-10-26,hold_expired,-421.42696273809554,-0.008015804611233251
MS,2006-10-19,2006-10-26,hold_expired,787.7740881378154,0.018879028156607667
ADBE,2006-10-24,2006-10-31,hold_expired,182.12872067594085,0.004174319946840606
MS,2006-10-26,2006-11-02,hold_expired,-2856.9361499947486,-0.04460006469469516
ORCL,2006-10-26,2006-11-02,hold_expired,-926.4491590987687,-0.0241052765853873
AAPL,2006-10-31,2006-11-07,hold_expired,-302.14801505738154,-0.0074421922017703064
MS,2006-11-02,2006-11-09,hold_expired,581.6783033610475,0.009279580517482093
MRK,2006-11-02,2006-11-09,hold_expired,-2153.8563643909793,-0.05555204948596619
AAPL,2006-11-07,2006-11-14,hold_expired,2180.77392973773,0.055355140197076366
MRK,2006-11-09,2006-11-16,hold_expired,2622.0102638417425,0.04123017896219154
GS,2006-11-09,2006-11-16,hold_expired,2465.1954065618083,0.06460926654230427
AAPL,2006-11-14,2006-11-21,hold_expired,1659.0467496058154,0.041960376080585754
ADBE,2006-11-16,2006-11-24,hold_expired,-493.8932025288527,-0.007431244203893161
MRK,2006-11-16,2006-11-24,hold_expired,-421.5842892028084,-0.010572277896953596
AAPL,2006-11-21,2006-11-29,hold_expired,1444.6031569020618,0.03574045704998926
CSCO,2006-11-24,2006-12-01,hold_expired,-375.04263382709803,-0.0056461254753173255
ADBE,2006-11-24,2006-12-01,hold_expired,-2102.0403725108727,-0.052744400412068106
AAPL,2006-11-29,2006-12-06,hold_expired,-887.5794214761358,-0.021822677319819784
AMZN,2006-12-01,2006-12-08,hold_expired,-1622.6944642803746,-0.024613049729965697
ADBE,2006-12-01,2006-12-08,hold_expired,-473.31406950948883,-0.011969438990337328
CSCO,2006-12-06,2006-12-13,hold_expired,231.93637100634896,0.005848905652920562
AMZN,2006-12-08,2006-12-15,hold_expired,2591.859325367712,0.03978158427845802
AAPL,2006-12-08,2006-12-15,hold_expired,-253.8697301489521,-0.006496521902036984
CSCO,2006-12-13,2006-12-20,hold_expired,200.2448214372747,0.0050810337415767215
AMZN,2006-12-15,2006-12-22,hold_expired,347.8998784814129,0.005248747989590863
AAPL,2006-12-15,2006-12-22,hold_expired,-2516.8811997235657,-0.06330786438496616
GS,2006-12-20,2006-12-28,hold_expired,-112.67384972409512,-0.0028376329372818776
AAPL,2006-12-22,2007-01-03,hold_expired,1246.1072853947178,0.019058868399842874
AMZN,2006-12-22,2007-01-03,hold_expired,-1520.4053838204754,-0.03876746416019074
CSCO,2006-12-26,2007-01-04,hold_expired,1097.6178192051877,0.046650912643707076
GOOGL,2006-12-26,2007-01-04,hold_expired,792.6233646732693,0.05614887670175692
GS,2006-12-28,2007-01-08,hold_expired,354.57956546807065,0.014585341315070006
NVDA,2007-01-03,2007-01-10,hold_expired,-1959.7988130085332,-0.0347956656587742
AMZN,2007-01-03,2007-01-10,hold_expired,-1369.3067229433786,-0.04056846925903446
ADBE,2007-01-04,2007-01-11,hold_expired,-584.4185635472836,-0.02305239181146536
CSCO,2007-01-04,2007-01-11,hold_expired,208.09262945144664,0.008027580883835744
GS,2007-01-08,2007-01-16,hold_expired,1230.3559829736769,0.04839056921734018
AMZN,2007-01-10,2007-01-18,hold_expired,-255.517854855776,-0.005114390413095656
NVDA,2007-01-10,2007-01-18,position_stop,-2804.529998229921,-0.09359170573775685
ADBE,2007-01-11,2007-01-19,hold_expired,-1423.0581797296866,-0.037136396754522995
COP,2007-01-11,2007-01-19,hold_expired,791.2201949104282,0.0344136296234951
CSCO,2007-01-16,2007-01-23,hold_expired,-1746.2057892249243,-0.07138215069584454
GS,2007-01-18,2007-01-25,trailing_stop,811.3724452055685,0.01785989292178597
NVDA,2007-01-18,2007-01-25,hold_expired,-21.92813566702126,-0.0008044720050717419
AAPL,2007-01-19,2007-01-26,hold_expired,-924.7555423379262,-0.03563155024219247
IBM,2007-01-19,2007-01-26,hold_expired,401.64558797564086,0.013289753301268458
