date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2019-01-15,635853.163456838,274879.5904064201,2,-0.03630172229130427,1.0,False,False,0,0.0
2019-01-16,634859.975674144,270771.2755077917,2,-0.037806996481370474,1.0,False,False,0,0.0
2019-01-17,635512.6866095462,272617.1000311973,2,-0.036817748585096656,1.0,False,False,0,0.0
2019-01-18,613603.5222536188,258182.1239382657,2,-0.07002325131635291,1.0,False,False,0,0.0
2019-01-22,609752.5303594763,258212.8599054012,2,-0.07585980992633011,1.0,False,False,0,0.0
2019-01-23,612153.8709144683,258243.5995315804,2,-0.0722203411149197,1.0,False,False,0,0.0
2019-01-24,613334.1233539451,258274.3428172389,2,-0.07043155195957178,1.0,False,False,0,0.0
2019-01-25,615110.4691786992,267587.4131492998,2,-0.06773932439774923,1.0,False,False,0,0.0
2019-01-28,614686.4491318284,261829.27950817012,2,-0.06838196866275821,1.0,False,False,0,0.0
2019-01-29,614828.1909169047,261860.4496604925,2,-0.06816714498646351,1.0,False,False,0,0.0
2019-01-30,618938.7536082863,261891.6235235473,2,-0.06193718119331031,1.0,False,False,0,0.0
2019-01-31,619992.4971955229,261922.8010977763,2,-0.06034012869986079,1.0,False,False,0,0.0
2019-02-01,630980.0126272235,269333.97311524255,2,-0.043687463735103765,1.0,False,False,0,0.0
2019-02-04,636404.5384741327,271976.1787103227,2,-0.03546605898871139,1.0,False,False,0,0.0
2019-02-05,633912.1032952148,272008.55682683585,2,-0.039243590700852864,1.0,False,False,0,0.0
2019-02-06,639011.5770572883,61531.79157346215,5,-0.031514834497118976,1.3203186827959197,False,True,0,0.0
2019-02-07,631637.0029393396,61510.844665204866,5,-0.04269173002071049,1.2314815202289837,False,True,0,0.0
2019-02-08,632911.7276787224,147548.53750774224,5,-0.0407597587630426,1.231726825105383,False,True,0,0.0
2019-02-11,634340.90506871,473647.16537384933,2,-0.038593699256813885,1.0,False,False,0,0.0
2019-02-12,635213.8213308449,473703.55194115575,2,-0.03727070843637043,1.0,False,False,0,0.0
2019-02-13,634340.215113393,321155.6503693522,2,-0.03859474495224933,1.0,False,False,0,0.0
2019-02-14,631294.3023156946,76543.04274796488,5,-0.04321112666722696,1.2447517091128166,False,True,0,0.0
2019-02-15,634134.3380541563,105331.40273258298,5,-0.038906771971707034,1.2205378602686452,False,True,0,0.0
2019-02-19,635700.4351507796,105309.96868773698,5,-0.03653319712537715,1.289378075283601,False,True,0,0.0
2019-02-20,634444.0839343275,105272.81733834403,5,-0.03843732149413839,1.490080926406086,False,True,0,0.0
2019-02-21,634095.689107184,192300.20611373044,5,-0.03896534826852059,1.4530848556063196,False,True,0,0.0
2019-02-22,638746.189870971,104030.24473674688,5,-0.03191705499247591,1.446872952386969,False,True,0,0.0
2019-02-25,640431.0932093991,103277.78961130415,5,-0.02936341755121305,1.4754759008471914,False,True,0,0.0
2019-02-26,638539.1602306088,103234.62522652413,5,-0.03223082886247929,1.5741617602477673,False,True,0,0.0
2019-02-27,636647.2872607977,103191.14077605079,5,-0.03509814922420985,1.5820343864005082,False,True,0,0.0
2019-02-28,638627.8732513252,137827.39386551507,5,-0.0320963755166628,1.8083588750848552,False,True,0,0.0
2019-03-01,632055.5733677908,69925.289106487,5,-0.04205734519072046,1.8593684434459452,False,True,0,0.0
2019-03-04,635278.5597230658,69865.98364871737,5,-0.03717259100821177,1.8085357154852042,False,True,0,0.0
2019-03-05,635697.7741217916,69804.80043551441,5,-0.0365372301776603,1.848872155135869,False,True,0,0.0
2019-03-06,628874.4755990284,69747.58803648138,5,-0.046878613082686184,1.777924215417527,False,True,0,0.0
2019-03-07,623301.8413161554,95840.80997800853,5,-0.055324490793680216,1.662937289658657,False,True,0,0.0
2019-03-08,621915.5594620353,80043.67999659035,5,-0.057425537878153875,1.8109446772446935,False,True,0,0.0
2019-03-11,629699.8378747479,79999.29571875831,5,-0.04562769502595684,1.5614032106005735,False,True,0,0.0
2019-03-12,629317.0975257627,95383.59352743723,5,-0.046207775831282084,1.5570052364929352,False,True,0,0.0
2019-03-13,630557.3309411727,95333.84384290368,5,-0.04432807958208909,1.6862192852733289,False,True,0,0.0
2019-03-14,623825.9466046978,96754.79132056778,5,-0.05453015745866856,1.6871152913459981,False,True,0,0.0
2019-03-15,641798.7893376101,134825.54154609426,5,-0.027290538970220903,1.685956507390575,False,True,0,0.0
2019-03-18,637745.0872006355,134773.00661882455,5,-0.03343432497658198,1.8235881568621863,False,True,0,0.0
2019-03-19,640186.0569143376,118783.8155076962,5,-0.029734794260645736,1.8230959363180166,False,True,0,0.0
2019-03-20,638665.3688914191,118730.4498719557,5,-0.03203954717034514,1.7981884707454643,False,True,0,0.0
2019-03-21,646904.1237223529,110778.73895961323,5,-0.019552900413929333,1.674573624861904,False,True,0,0.0
2019-03-22,635073.1006101179,151775.01833431982,5,-0.037483984588784734,1.3138443184885806,False,True,0,0.0
2019-03-25,632681.9423307587,151757.07573236703,5,-0.04110802115568591,1.3141080734942012,False,True,0,0.0
2019-03-26,637080.7405170785,137241.92489003215,5,-0.0344412079985436,1.2824331224308991,False,True,0,0.0
2019-03-27,630486.5751297066,137226.97012945678,5,-0.044435317003504095,1.2633197339500293,False,True,0,0.0
2019-03-28,631016.5168353474,124998.44876748844,5,-0.04363213800186865,1.2600021479801946,False,True,0,0.0
2019-03-29,639082.3941658089,113320.03005636802,5,-0.031407504173962854,1.2595924783225274,False,True,0,0.0
2019-04-01,650108.1951035297,113307.03755129498,5,-0.014696813743055322,1.2063773649461078,False,True,0,0.0
2019-04-02,651789.050769119,125134.25834496155,5,-0.01214931094980186,1.2099720967584886,False,True,0,0.0
2019-04-03,661127.4338648027,125118.439373024,5,0.0,1.2424031833075895,False,True,0,0.0
2019-04-04,657529.5360210143,126132.84458359439,5,-0.005442064055269759,1.309696088769241,False,True,0,0.0
2019-04-05,658824.3264365268,104565.22793202967,5,-0.003483605898506456,1.3203626019047618,False,True,0,0.0
2019-04-08,647345.1239717999,104531.32645679725,5,-0.02084667673285702,1.4299665535445512,False,True,0,0.0
2019-04-09,636883.7286677225,113670.36344890004,5,-0.03667024533433273,1.3927983090245764,False,True,0,0.0
2019-04-10,638245.5363214805,174501.2828252117,5,-0.03461041906786372,1.4108884885429822,False,True,0,0.0
2019-04-11,639349.1455283414,155202.09129765024,5,-0.032941135431561665,1.412048040750722,False,True,0,0.0
2019-04-12,642868.2740766377,124874.34635423216,5,-0.02761821526816102,1.3991188425742056,False,True,0,0.0
2019-04-15,639763.8008696184,124845.74323578569,5,-0.032313941156997934,1.3992616908946534,False,True,0,0.0
2019-04-16,645843.2515408951,121902.97109391146,5,-0.02311836045671213,1.3998649126816936,False,True,0,0.0
2019-04-17,644353.6749712363,142617.04826680047,5,-0.025371445858041023,1.403628933058571,False,True,0,0.0
2019-04-18,645928.5867630813,147380.6713397105,5,-0.022989285156225323,1.4947833986765242,False,True,0,0.0
2019-04-22,648171.1510713327,133022.52318036056,5,-0.019597254825337435,2.0,False,True,0,0.0
2019-04-23,649852.5814131582,132960.98658254684,5,-0.017053977605700356,2.0,False,True,0,0.0
2019-04-24,650440.9147456401,129262.24220790292,5,-0.01616408361197717,2.0,False,True,0,0.0
2019-04-25,649457.9010064614,134564.53567973746,5,-0.017650958439470402,2.0,False,True,0,0.0
2019-04-26,653479.5721864284,140075.82302482778,5,-0.01156790852508822,2.0,False,True,0,0.0
2019-04-29,656226.1707557105,137497.85256084948,5,-0.0074134922528332646,2.0,False,True,0,0.0
2019-04-30,657865.4175020991,137435.89471772415,5,-0.004934020576993186,2.0,False,True,0,0.0
2019-05-01,652949.0073941686,132871.00028687902,5,-0.01237042369097409,2.0,False,True,0,0.0
2019-05-02,660941.2947136611,140179.09759610856,5,-0.0002815480671456966,2.0,False,True,0,0.0
2019-05-03,668516.3566031845,140779.36131958058,5,0.0,2.0,False,True,0,0.0
2019-05-06,661069.5685469476,158529.93148672592,5,-0.011139275774903982,2.0,False,True,0,0.0
2019-05-07,646669.0007938201,158490.7354716556,5,-0.03268036091199549,1.6053953915735186,False,True,0,0.0
2019-05-08,646155.3362775992,146010.51436812483,5,-0.033448725831039375,1.6355408834289524,False,True,0,0.0
2019-05-09,642978.8588305727,142521.89949835802,5,-0.0382002587077615,1.6405337634199375,False,True,0,0.0
2019-05-10,649422.9230515161,141277.15258557716,5,-0.028560907093858636,1.6069901702002773,False,True,0,0.0
2019-05-13,629653.4059755811,148706.65911899647,5,-0.05813313353329284,1.1931650611907803,False,True,0,0.0
2019-05-14,642270.6265549645,148705.26633964878,5,-0.03925966775379719,1.1426733910893339,False,True,0,0.0
2019-05-15,643987.4882193711,148200.12966155296,5,-0.036691500726246516,1.1237589859031756,False,True,0,0.0
2019-05-16,641326.9062085964,145429.85236472782,5,-0.04067133156283725,1.0868122413469306,False,True,0,0.0
2019-05-17,634211.2546926081,142838.90677564792,5,-0.051315276839126074,1.0756880935940594,False,True,0,0.0
2019-05-20,617738.6260058817,120898.40641331069,5,-0.07595585372856216,1.0648882664744614,False,True,0,0.0
2019-05-21,625731.1723806545,120903.74252136037,5,-0.06400020552964011,1.064715231127586,False,True,0,0.0
2019-05-22,607622.2230464715,121322.04754980281,5,-0.09108847218955679,1.0637689950825775,False,True,0,0.0
2019-05-23,595553.8852679209,129065.81500712092,5,-0.10914089178908808,1.0246759017269067,False,True,0,0.0
2019-05-24,590605.5797428696,132375.20342055825,5,-0.11654281318738306,1.0326549065498773,False,True,0,0.0
2019-05-28,596229.9204835487,124578.27402348262,5,-0.1081296447059759,1.0202460341295527,False,True,0,0.0
2019-05-29,592268.7966091597,131005.15445763255,5,-0.11405489071568604,1.0176654941326886,False,True,0,0.0
2019-05-30,594935.3257004488,140660.16584439646,5,-0.11006616394041592,1.017289442476267,False,True,0,0.0
2019-05-31,587208.1421581982,133971.45308200977,5,-0.12162486922253264,0.9817489119964936,False,True,0,0.0
2019-06-03,577559.372865082,130855.07512164488,5,-0.13605797799812458,1.031289533329755,False,True,0,0.0
2019-06-04,591586.5192505295,127517.60871515205,5,-0.11507547510661545,0.8800467124634713,False,True,0,0.0
2019-06-05,592648.6738770796,131548.5661479439,5,-0.11348665141358408,0.907423247196904,False,True,0,0.0
2019-06-06,600755.7283069453,143462.43715135404,5,-0.10135971637334266,0.8965743536526032,False,True,0,0.0
2019-06-07,610184.332546386,140302.38548054616,5,-0.08725594143005082,0.8773416758998721,False,True,0,0.0
2019-06-10,616991.2395362228,139935.0047188555,5,-0.07707383156452192,0.8781362886754897,False,True,0,0.0
2019-06-11,613016.5820107905,137936.9618343868,5,-0.0830193218822578,1.053924167331057,False,True,0,0.0
2019-06-12,610698.80898661,140165.02582181816,5,-0.08648636199472017,1.0727575290227132,False,True,0,0.0
2019-06-13,613723.2000013618,143472.47042082652,5,-0.0819623275640309,1.0779925703538666,False,True,0,0.0
2019-06-14,611880.160769792,142651.46820290943,5,-0.08471923726917927,1.105941828092359,False,True,0,0.0
2019-06-17,607943.5843346295,143157.08786260965,5,-0.09060776399897359,1.1256618503139129,False,True,0,0.0
2019-06-18,617126.93095366,140734.4238512944,5,-0.07687085759672442,1.113578649496545,False,True,0,0.0
2019-06-19,617954.2675428954,139659.82262241963,5,-0.07563328639736118,1.138039844972076,False,True,0,0.0
2019-06-20,623230.3054529191,143489.61448144622,5,-0.0677411266051432,1.1191875922371561,False,True,0,0.0
2019-06-21,618898.2065175923,140777.3550205567,5,-0.07422129555319816,1.2078935093168919,False,True,0,0.0
2019-06-24,621108.633445138,143848.54939301356,5,-0.07091482906855276,1.2016875231491697,False,True,0,0.0
2019-06-25,615665.8123440564,142627.75165563507,5,-0.07905647144920776,1.1956555312542327,False,True,0,0.0
2019-06-26,623466.7332041144,141740.28641866083,5,-0.06738746622142935,1.2325922056148804,False,True,0,0.0
2019-06-27,626450.4606615328,144554.07960812288,5,-0.06292425836129688,1.2319641201122595,False,True,0,0.0
2019-06-28,625629.1416598712,145484.12102582474,5,-0.06415282815401645,1.409664218062317,False,True,0,0.0
2019-07-01,631701.8886357563,145815.7022635737,5,-0.05506891133447667,1.417660007513286,False,True,0,0.0
2019-07-02,634914.436259961,145856.1229468961,5,-0.05026342289358344,1.8181629061291982,False,True,0,0.0
2019-07-03,637628.6812707959,145407.84205304267,5,-0.046203320273766765,1.8308876514167238,False,True,0,0.0
2019-07-05,637669.03521692,145976.57956192986,5,-0.046142956835048335,1.8278659682410752,False,True,0,0.0
2019-07-08,635529.0089444098,146630.89195644163,5,-0.049344114520080785,1.83024009428436,False,True,0,0.0
2019-07-09,639079.7340104738,148354.35383889946,5,-0.0440327634499204,1.844605091978704,False,True,0,0.0
2019-07-10,642187.5298397888,148100.3269815325,5,-0.03938396795132397,1.835689039014411,False,True,0,0.0
2019-07-11,640743.0138935809,147388.36314726504,5,-0.04154474671453582,1.8620704010835998,False,True,0,0.0
2019-07-12,646686.4499428897,145449.10824725474,5,-0.03265425960737182,1.8591751199038236,False,True,0,0.0
