date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2020-02-04,1124812.5933523052,234697.3168669815,5,0.0,1.1473561379747137,False,True,0,0.0
2020-02-05,1094043.385580039,249084.04057285184,5,-0.027354963799404275,1.109131484022924,False,True,0,0.0
2020-02-06,1099212.738387943,249086.9905928097,5,-0.02275921794942425,1.1136070541732852,False,True,0,0.0
2020-02-07,1093696.852256285,251440.27639827452,5,-0.027663044741778043,1.1091538974299902,False,True,0,0.0
2020-02-10,1116832.5577442758,251068.1965782805,5,-0.007094546820680921,1.0996456060281303,False,True,0,0.0
2020-02-11,1123968.7453218098,252776.2409071304,5,-0.0007502121113175994,1.1121097870872483,False,True,0,0.0
2020-02-12,1133542.9008298551,256709.61545370656,5,0.0,1.1049280609364143,False,True,0,0.0
2020-02-13,1139141.7149077798,256714.91910609897,5,0.0,1.1026710099328703,False,True,0,0.0
2020-02-14,1151911.6097898856,269871.1574228103,5,0.0,1.1231797659616887,False,True,0,0.0
2020-02-18,1166625.3236835846,261552.25306363901,5,0.0,1.1202302226463379,False,True,0,0.0
2020-02-19,1187621.368682554,267623.9835146329,5,0.0,1.1174812678119777,False,True,0,0.0
2020-02-20,1176974.1314996257,272075.2099602885,5,-0.008965178181948164,1.1072772547631915,False,True,0,0.0
2020-02-21,1157257.5359832349,260086.1619273117,5,-0.025566930252359947,1.0628086973471467,False,True,0,0.0
2020-02-24,1110505.7860314478,261720.9050816257,5,-0.06493280155160196,0.822451620367283,False,True,0,0.0
2020-02-25,1077652.5119386562,309571.84703435854,5,-0.09259588926552227,0.7358457109258812,False,True,0,0.0
2020-02-26,1076622.3160560704,309608.70082567213,5,-0.09346333398296505,0.7544134246351936,False,True,0,0.0
2020-02-27,1025086.3730258172,282617.4162079668,5,-0.13685758773188736,0.6011553164052619,False,True,0,0.0
2020-02-28,1048597.4631226556,282651.06113846775,5,-0.11706079835370395,0.6052448317065102,False,True,0,0.0
2020-03-02,1089804.6142537068,275537.55165905505,5,-0.08236358574227812,0.5073175763041025,False,True,0,0.0
2020-03-03,1067975.9534795776,337116.75249226956,5,-0.10074373732067558,0.4868057798225897,False,True,0,0.0
2020-03-04,1096140.116569898,337156.88543899485,5,-0.07702897112245244,0.43776678674310987,False,True,0,0.0
2020-03-05,1059625.3830260995,409479.0037247875,5,-0.10777507801029407,0.4221877608939425,False,True,0,0.0
2020-03-06,1042062.7321613072,409527.7512252309,5,-0.12256316731882073,0.4208295543604515,False,True,0,0.0
2020-03-09,984983.6259891366,598670.1767399751,2,-0.17062487088642267,0.3,True,False,1,147742.8704903288
2020-03-10,1002082.6098823954,598741.4469991109,2,-0.1562271980723785,0.3,True,False,1,140355.7227929225
2020-03-11,981810.8761980952,531137.8591335478,2,-0.17329638714127168,0.3,True,False,1,147105.1098488942
2020-03-12,946168.2665618162,571364.429588359,2,-0.2033081489503555,0.3,True,False,1,161241.66844735717
2020-03-13,973103.7695854722,571432.44916331,2,-0.18062793812395728,0.3,True,False,1,146361.09550902876
2020-03-16,922929.1088523293,555263.848512118,2,-0.22287596603608753,0.3,True,False,1,163208.04145324897
2020-03-17,948123.6398636278,555329.9513512265,2,-0.2016616870784369,0.3,True,False,1,151994.42528757488
2020-03-18,911826.8480987411,543301.1347677708,2,-0.23222428280299115,0.3,True,False,1,160922.80004918232
2020-03-19,942521.3222618611,543365.8134742908,2,-0.20637894608833626,0.3,True,False,1,161347.98175850036
2020-03-20,942393.4678716034,543430.4998806567,2,-0.20648660194030147,0.3,True,False,1,168628.81614476346
2020-03-23,957407.140630402,543495.1939877854,2,-0.19384480114864558,0.3,True,False,1,172986.70809823766
2020-03-24,995649.2857203241,543559.8957965934,2,-0.161644180565046,0.3,True,False,1,156990.1017275686
2020-03-25,985490.1999124165,592416.4427918651,2,-0.17019832591456702,0.3,True,False,1,154851.63874376487
2020-03-26,1002138.3203563348,592486.9685588641,2,-0.15618028878343465,0.3,True,False,1,145755.2276686829
2020-03-27,989269.1894197394,592557.5027217878,2,-0.16701634417613215,0.3,True,False,1,150117.25674439178
2020-03-30,1008056.6580829404,592628.0452816356,2,-0.15119693475944054,0.3,True,False,1,145116.8828226676
2020-03-31,1001376.7723735844,592698.5962394072,2,-0.15682152680999117,0.3,True,False,1,147138.31412965385
2020-04-01,998942.4944790022,609064.2119142875,2,-0.15887123554610344,0.3,True,False,1,153894.10359092825
2020-04-02,1005756.4413553346,609136.7195585631,2,-0.15313376141839286,0.3,True,False,1,150276.83997526
2020-04-03,1002266.5104108264,527011.2692325194,2,-0.15607235029573815,0.3,True,False,1,152511.0409750422
2020-04-06,1037540.3620605676,527074.0086693328,2,-0.1263710897930992,0.3,True,False,1,142031.55536153173
2020-04-07,1034316.2957232171,527136.7555751269,2,-0.1290858155654445,0.3,True,False,1,141925.1824376762
2020-04-08,1041151.3245709889,470919.07134969445,2,-0.12333059001291506,0.3,True,False,1,137031.18143980755
2020-04-09,1042552.1566312888,470975.13314390276,2,-0.1221510625159874,0.3,True,False,1,135169.38105385934
2020-04-13,1080033.2622320065,516429.31816429406,2,-0.09059125179761336,0.3,True,False,1,136286.45174739428
2020-04-14,1110893.9350268296,516490.79784502793,2,-0.06460597264331752,0.3,True,False,1,132190.4145940365
2020-04-15,1113778.9428589703,516552.2848447714,2,-0.062176740643777935,0.3,True,False,1,135009.76205536374
2020-04-16,1126979.9682643826,551604.5065713995,2,-0.05106122373449867,0.3,True,False,1,134424.6036712762
2020-04-17,1132656.6863976885,551670.1737745628,2,-0.04628131804822497,0.3,True,False,1,130700.9432866675
2020-04-20,1127489.6117688508,555267.6630519271,2,-0.0506320941163329,0.3,True,False,1,133041.52913284767
2020-04-21,1098741.7951542581,555333.7663451476,2,-0.07483830779071556,0.3,True,False,1,137084.36790173524
2020-04-22,1129073.965771122,555399.8775078078,2,-0.04929803761983467,0.3,True,False,1,133999.06428568426
2020-04-23,1116591.7368285726,546009.1920654242,2,-0.05980831410332035,0.3,True,False,1,134105.4610546247
2020-04-24,1127078.6215509856,546074.1931597177,2,-0.05097815577260061,0.3,True,False,1,132190.41459403644
2020-04-27,1153704.978225844,554255.5247401892,2,-0.02855825210886359,0.3,True,False,1,130222.1816715204
2020-04-28,1136872.4487629933,565947.6780568307,2,-0.04273156517540367,0.3,True,False,1,130860.5503626206
2020-04-29,1152226.3110566386,566015.0527804089,2,-0.029803318262267082,0.3,True,False,1,127402.83421019315
2020-04-30,1152789.885748148,566082.4355247875,2,-0.029328777548896,0.3,True,False,1,128732.74613177884
2020-05-01,1113081.175420435,551866.908527758,2,-0.06276427422723761,0.3,True,False,1,132084.02974763844
2020-05-04,1138054.4720829753,548602.307458135,2,-0.04173627883991677,0.3,True,False,1,131552.06974802117
2020-05-05,1139957.2732084263,548667.6172566419,2,-0.04013408375011151,0.3,True,False,1,130488.16167132906
2020-05-06,1146625.2669772455,548732.9348301248,2,-0.03451950494187059,0.3,True,False,1,131339.28813268273
2020-05-07,1148288.7588488644,548798.2601795094,2,-0.0331188128395853,0.3,True,False,1,129690.23359444557
2020-05-08,1160190.0269494737,576199.3232996064,2,-0.023097716542024103,0.3,True,False,1,127509.23097913359
2020-05-11,1158561.6701805152,574659.5956619452,2,-0.024468824213120376,0.3,True,False,1,127509.23097913359
2020-05-12,1153150.3498271727,574728.0075185716,2,-0.02902525987185672,0.3,True,False,1,130062.61036319466
2020-05-13,1151643.8732314617,574796.4275194666,2,-0.030293742096441582,0.3,True,False,1,132296.82328551935
2020-05-14,1159403.8178309484,574864.8556655999,2,-0.023759719718505695,0.3,True,False,1,130700.94328666749
2020-05-15,1158700.5033020738,571229.7796305409,2,-0.024351924058559616,0.3,True,False,1,130222.18167152042
2020-05-18,1163968.5770364045,573426.6470334193,2,-0.019916104803998153,0.3,True,False,1,126179.36674771777
2020-05-19,1160562.0926196005,573494.9121104472,2,-0.022784430102475148,0.3,True,False,1,127509.2309791336
2020-05-20,1168690.7095153534,573563.1853142699,2,-0.0159399785709486,0.3,True,False,1,125275.04190189386
2020-05-21,1165131.772271886,573631.4666458549,2,-0.018936672077242964,0.3,True,False,1,126232.52936456061
2020-05-22,1162174.4040620236,576597.5242856772,2,-0.0214268329044627,0.3,True,False,1,125913.37482536667
2020-05-26,1161059.9511170457,575419.3054880894,2,-0.02236522368654688,0.3,True,False,1,124211.12190265929
2020-05-27,1154715.7948811257,575487.8077863619,2,-0.027707125072977554,0.3,True,False,1,122562.09120950705
2020-05-28,1148071.6869154575,575556.3182396698,2,-0.033301591576252586,0.3,True,True,1,122668.44028827763
2020-05-29,1166681.1675762464,575624.836848984,2,-0.01763205147574672,0.3,True,True,1,122242.86513505832
2020-06-01,1182255.6686672766,592284.2891735972,2,-0.0045180224579738065,0.3,True,True,1,121604.56797921291
2020-06-02,1177829.7150237928,589512.3998227823,2,-0.008244760423621548,0.3,True,True,1,120647.02090383385
2020-06-03,1175773.1081358194,589582.5798703802,2,-0.00997646291921979,0.3,True,True,1,118997.96636559669
2020-06-04,1169336.7297186842,589652.7682727458,2,-0.015396017153306355,0.3,True,True,1,119317.16859496047
2020-06-05,1179409.1378843356,589722.9650308734,2,-0.006914856043158224,0.3,True,True,1,116338.20213513762
2020-06-08,1190329.1855151295,321526.47907239693,3,0.0022800337750568623,1.0,True,True,2,211355.54566548884
2020-06-09,1199762.3475219654,337485.26816771686,3,0.010222937343136194,1.0,True,True,2,212922.59546720318
2020-06-10,1231642.129536199,337525.4449853559,3,0.0370663260315683,1.0,True,True,2,214097.94867198542
2020-06-11,1199687.8046198953,329759.84168460383,3,0.010160170788040618,1.0,True,True,2,226536.37903413625
2020-06-12,1215552.747505984,329799.0988086139,3,0.023518757375016533,1.0,True,True,2,223794.01992997064
2020-06-15,1222074.961923731,328987.33747357334,3,0.029010587170048074,1.0,True,True,2,221835.25158015869
2020-06-16,1220798.0587321436,332716.24050860916,3,0.02793541016055732,1.0,True,True,2,217329.9724246472
2020-06-17,1222207.9843061923,332755.8495848602,3,0.029122594570696984,1.0,True,True,2,218407.31367553445
2020-06-18,1224710.5126140404,335182.2601693804,3,0.031229771465488155,1.0,True,True,2,218211.4214747374
2020-06-19,1226702.9940769605,335222.16281940055,3,0.03290747912170048,1.0,True,True,2,219582.6229779857
2020-06-22,1236419.7203146352,333202.3632688234,3,0.04108914921783021,1.0,True,True,2,218113.4973255044
2020-06-23,1239032.5876922642,338602.04097165744,3,0.043289233728373774,1.0,True,True,2,217134.0802238502
2020-06-24,1221249.4370634602,338642.35073843977,3,0.028315479383981077,1.0,True,True,2,222520.80842945195
2020-06-25,1240069.5180126587,342362.61167173483,3,0.04416234897178232,1.0,True,True,2,220170.21177571494
2020-06-26,1218777.5842985245,342403.36912550527,3,0.02623413188542793,1.0,True,True,2,225458.97192975265
2020-06-29,1235230.4551909897,340760.3909856423,3,0.04008776514458402,1.0,True,True,2,222129.02402785787
2020-06-30,1252169.6440166875,340577.03465966537,3,0.054350887442971736,1.0,True,True,2,218994.94637559465
2020-07-01,1270522.8094758347,340617.5795447439,3,0.06980460522131268,1.0,True,True,2,217623.76682351186
2020-07-02,1267867.3812679707,348085.3869882735,3,0.06756868367435555,1.0,True,True,2,216546.40362145915
2020-07-06,1292704.7087163178,348126.8257248197,3,0.08848219037211691,1.0,True,True,2,213216.47767072986
2020-07-07,1286220.436300932,357693.56421795953,3,0.0830223084717273,1.0,True,True,2,215273.21407210582
2020-07-08,1308601.4767697132,361167.987597484,3,0.10186757436114867,1.0,True,True,2,213608.19621882748
2020-07-09,1321159.111318821,361210.9837864837,3,0.11244134381347692,1.0,True,True,2,214881.45162167726
2020-07-10,1350806.1799952206,370903.8982129113,3,0.13740474499350744,1.0,True,True,2,212628.80106833877
2020-07-13,1331653.5690023669,380907.77392650314,3,0.1212778787229047,1.0,True,True,2,214489.68917124867
2020-07-14,1339400.196406843,377590.3595161844,3,0.12780068776689277,1.0,True,True,2,211649.40591785003
2020-07-15,1332094.7156091137,377635.3107494602,3,0.12164933263774642,1.0,True,True,2,209690.5936657071
2020-07-16,1319547.7434942857,377680.2673340732,3,0.11108454115984763,1.0,True,True,2,210474.09661539877
2020-07-17,1319098.5773255648,363958.9173559325,3,0.11070633461981275,1.0,True,True,2,209788.5397661056
2020-07-20,1369311.390370212,385614.7248883092,3,0.15298648751092234,1.0,True,True,2,208123.54386399273
2020-07-21,1346788.3113638142,381696.9760183407,3,0.13402162244506127,1.0,True,True,2,207731.80336472963
2020-07-22,1349716.3450842183,381406.9609505106,3,0.13648708306880558,1.0,True,True,2,206458.59186421084
2020-07-23,1319171.7803541466,381452.3665410999,3,0.1107679729756997,1.0,True,True,2,208907.0687648499
2020-07-24,1310063.2270735279,361924.3806667262,3,0.10309839618901473,1.0,True,True,2,210376.17246616574
2020-07-27,1341839.7405576822,361967.46690251987,3,0.12985483079190885,1.0,True,True,2,208809.1226644514
2020-07-28,1319992.3066276344,382784.5337388369,3,0.11145887185570053,1.0,True,True,2,209984.43196690266
2020-07-29,1333603.7478135722,378992.07499819045,3,0.12291996673397566,1.0,True,True,2,207535.9331150981
2020-07-30,1326941.1464737437,379037.1931023569,3,0.11730992845450333,1.0,True,True,2,208123.5438639928
2020-07-31,1312856.0661802096,379082.3165777263,3,0.1054500203516718,1.0,True,True,2,206752.38626307546
2020-08-03,1336251.1878516574,379127.44542493793,3,0.12514916208857094,1.0,True,True,2,204989.4223093986
2020-08-04,1344536.1880485995,370622.34032081184,3,0.13212529136294798,1.0,True,True,2,204303.8874112709
2020-08-05,1358799.020702479,381546.8395540995,3,0.14413487036681974,1.0,True,True,2,202932.6639568571
2020-08-06,1360956.374774027,381592.26179690356,3,0.14595140392577816,1.0,True,True,2,201659.49635866928
2020-08-07,1345459.7660406053,381637.6894471175,3,0.1329029617689885,1.0,True,True,2,201561.52830710527
2020-08-10,1336903.7965875766,381683.122505385,3,0.12569867117718153,1.0,True,True,2,200973.89560704515
2020-08-11,1316033.4114345277,313405.3491757669,3,0.1081254060748529,1.0,True,True,2,202540.923457594
2020-08-12,1385361.833067825,338626.61209771846,3,0.1665012685016164,1.0,True,True,2,199798.60825575938
2020-08-13,1397380.3873270205,338666.9247896349,3,0.17662112199711877,1.0,True,True,2,200092.40265462396
2020-08-14,1406162.6214408353,338707.24228068127,3,0.18401593177858727,1.0,True,True,2,199994.50045655642
2020-08-17,1471259.7257568701,338747.564571429,3,0.23882894376425742,1.0,True,True,2,199406.88970766176
2020-08-18,1480178.3108405003,404871.9410753934,3,0.2463385636808506,1.0,True,True,2,199015.10530606768
2020-08-19,1476089.809227791,386663.23555032513,3,0.24289596680568257,1.0,True,True,2,199798.60825575938
2020-08-20,1512022.9420119596,386709.26688789064,3,0.27315235468461563,1.0,True,True,2,199113.00750413522
2020-08-21,1538214.3368903298,386755.3037053773,3,0.29520601216252434,1.0,True,True,2,198427.40675251107
2020-08-24,1531825.8166254498,386801.3460034374,3,0.2898267554117243,1.0,True,True,2,196468.6384026991
2020-08-25,1539659.8345303128,429635.8530253007,3,0.2964231489353213,1.0,True,True,2,195783.01569990948
2020-08-26,1561084.6241010935,421877.7782824182,3,0.31446323320439057,1.0,True,True,2,193726.301249699
2020-08-27,1567374.5203104788,421928.0018274518,3,0.3197594466064471,1.0,True,True,2,193432.48489966893
2020-08-28,1573933.736924751,421978.2313514789,3,0.3252824329615583,1.0,True,True,2,192061.3272987516
2020-08-31,1635601.0781488258,422028.46685521124,3,0.3772075185572169,1.0,True,True,2,192746.88414804477
2020-09-01,1637608.7980382435,477359.9767159114,3,0.37889805726118525,1.0,True,True,2,190983.96409669888
2020-09-02,1621316.470852675,461703.8534909448,3,0.3651796048863834,1.0,True,True,2,188143.68084330024
2020-09-03,1533410.660088496,433450.0886031686,3,0.291161224043595,1.0,True,True,2,194607.7722509547
2020-09-04,1540050.6891977491,260533.31597588692,5,0.0,0.8940031041922875,False,True,0,0.0
2020-09-08,1418475.7232523204,313661.29597735865,5,-0.07894218469442726,0.7662734691430768,False,True,0,0.0
2020-09-09,1484957.6111464621,313698.63660783216,5,-0.03577354851870904,0.7295388224512245,False,True,0,0.0
2020-09-10,1461110.7176273847,313735.9816836188,5,-0.051258034637474324,0.7152892356994272,False,True,0,0.0
2020-09-11,1446004.7554707017,348904.6022513771,5,-0.061066778117568506,0.7154204174303921,False,True,0,0.0
2020-09-14,1505859.646607564,337637.4796179399,5,-0.02220124495252558,0.697400112981199,False,True,0,0.0
2020-09-15,1534228.2036050179,373492.8232247372,5,-0.00378071035815344,0.6960023339431812,False,True,0,0.0
2020-09-16,1505306.4564859238,373537.28665607347,5,-0.022560447494052567,0.6945780379485748,False,True,0,0.0
2020-09-17,1486505.0380052808,373581.7553806754,5,-0.03476875895582478,0.6887256312086132,False,True,0,0.0
2020-09-18,1477781.8707690767,357304.87275391363,5,-0.04043296682728655,0.6784866585805563,False,True,0,0.0
2020-09-21,1502668.323298832,366652.60689650266,5,-0.024273464608097158,0.6716299640055909,False,True,0,0.0
2020-09-22,1497689.3590013226,360932.4968182326,5,-0.027506451893796795,0.6715213262806947,False,True,0,0.0
2020-09-23,1439598.2020085042,346026.3047288577,5,-0.06522674084290898,0.6380007291333881,False,True,0,0.0
2020-09-24,1456514.3987063612,346067.4983365635,5,-0.054242559077652235,0.648913972139088,False,True,0,0.0
2020-09-25,1496450.1718854995,355503.8589845095,5,-0.028311092367331255,0.6232526728900692,False,True,0,0.0
2020-09-28,1525261.1262371717,436580.7695605822,5,-0.009603296218958664,0.6040934086890489,False,True,0,0.0
2020-09-29,1530132.7968735762,436632.74346172035,5,-0.006439977848611833,0.60352214990375,False,True,0,0.0
2020-09-30,1544911.2664270576,418122.5456849851,5,0.0,0.6060878100649264,False,True,0,0.0
2020-10-01,1570994.0668284837,418172.32217851904,5,0.0,0.620184414524934,False,True,0,0.0
2020-10-02,1521773.1346552663,325678.55843782134,5,-0.031331074516776775,0.7045135105422349,False,True,0,0.0
2020-10-05,1564285.7747918346,311336.3912614529,5,-0.004270093807669016,0.6766301028308709,False,True,0,0.0
2020-10-06,1545265.8507466053,311373.45511755545,5,-0.016377029439594522,0.7332225292330562,False,True,0,0.0
