date,symbol,action,shares,price,cost,planned_exit,proceeds,pnl_pct,minutes_held
2007-01-17 00:00:00-05:00,TJX,SELL_666,554,5.751397132873535,,,3183.0877376003264,-0.00737019087145125,1440.0
2007-01-17 00:00:00-05:00,COST,SELL_666,83,38.83433151245117,,,3220.0262660179137,0.007823756444558138,1440.0
2007-01-17 00:00:00-05:00,WMT,SELL_666,294,10.872990608215332,,,3193.4625795764923,-0.0022766785800827556,1440.0
2007-01-17 00:00:00-05:00,WMT,BUY_RANDOM,293,10.872990608215332,3188.972034455299,2007-01-17 11:06:00-05:00,,,
2007-01-17 00:00:00-05:00,MSFT,BUY_RANDOM,145,21.999202728271484,3193.0742799949644,2007-01-17 11:06:00-05:00,,,
2007-01-17 00:00:00-05:00,CME,BUY_RANDOM,54,58.86652374267578,3181.9710743865962,2007-01-17 11:06:00-05:00,,,
2007-01-17 00:00:00-05:00,JPM,BUY_RANDOM,107,29.762662887573242,3187.789533899307,2007-01-17 11:06:00-05:00,,,
2007-01-17 00:00:00-05:00,TJX,BUY_RANDOM,555,5.751397132873535,3195.2174341535565,2007-01-17 11:06:00-05:00,,,
2007-01-18 00:00:00-05:00,WMT,SELL_666,293,10.915851593017578,,,3195.146172237396,0.0039419683458441985,1440.0
2007-01-18 00:00:00-05:00,MSFT,SELL_666,145,21.9284725189209,,,3176.4488867282867,-0.003215126030894272,1440.0
2007-01-18 00:00:00-05:00,CME,SELL_666,54,58.411399841308594,,,3151.0613758392333,-0.00773145537447868,1440.0
2007-01-18 00:00:00-05:00,JPM,SELL_666,107,29.590585708618164,,,3163.0264781513215,-0.005781645936893814,1440.0
2007-01-18 00:00:00-05:00,TJX,SELL_666,555,5.726163387298584,,,3174.8426592707633,-0.004387411439686793,1440.0
2007-01-18 00:00:00-05:00,COST,BUY_RANDOM,81,38.98505783081055,3160.94747397995,2007-01-18 11:06:00-05:00,,,
2007-01-18 00:00:00-05:00,BK,BUY_RANDOM,113,27.934894561767578,3159.799728565216,2007-01-18 11:06:00-05:00,,,
2007-01-18 00:00:00-05:00,HD,BUY_RANDOM,125,25.228973388671875,3156.775295257568,2007-01-18 11:06:00-05:00,,,
2007-01-18 00:00:00-05:00,CRM,BUY_RANDOM,310,10.238104820251465,3176.9863067722317,2007-01-18 11:06:00-05:00,,,
2007-01-19 00:00:00-05:00,COST,SELL_666,81,38.8960075378418,,,3147.4260339546204,-0.0022842160028392227,1440.0
2007-01-19 00:00:00-05:00,BK,SELL_666,113,27.989486694335938,,,3159.649184463501,0.001954263061478513,1440.0
2007-01-19 00:00:00-05:00,HD,SELL_666,125,25.03143882751465,,,3125.8009235858917,-0.007829670994299041,1440.0
2007-01-19 00:00:00-05:00,CRM,SELL_666,310,10.277623176574707,,,3182.877121553421,0.0038599288654549593,1440.0
2007-01-19 00:00:00-05:00,GS,BUY_RANDOM,20,154.67593383789062,3096.61219543457,2007-01-19 11:06:00-05:00,,,
2007-01-19 00:00:00-05:00,CVS,BUY_RANDOM,143,22.041906356811523,3155.1446016330715,2007-01-19 11:06:00-05:00,,,
2007-01-19 00:00:00-05:00,SLB,BUY_RANDOM,78,40.183555603027344,3137.451654373169,2007-01-19 11:06:00-05:00,,,
2007-01-19 00:00:00-05:00,AXP,BUY_RANDOM,72,43.46735382080078,3132.7791245727535,2007-01-19 11:06:00-05:00,,,
2007-01-22 00:00:00-05:00,GS,SELL_666,20,156.6471710205078,,,3129.810476989746,0.012744304389868165,4320.0
2007-01-22 00:00:00-05:00,CVS,SELL_666,143,21.876333236694336,,,3125.1873371944425,-0.0075117422892970916,4320.0
2007-01-22 00:00:00-05:00,SLB,SELL_666,78,40.183555603027344,,,3131.183019699097,0.0,4320.0
2007-01-22 00:00:00-05:00,AXP,SELL_666,72,43.44491195678711,,,3124.905627227783,-0.0005162923905188953,4320.0
2007-01-22 00:00:00-05:00,WFC,BUY_RANDOM,149,21.257688522338867,3170.5629854183194,2007-01-22 11:06:00-05:00,,,
2007-01-22 00:00:00-05:00,CVX,BUY_RANDOM,92,34.112770080566406,3141.513222259521,2007-01-22 11:06:00-05:00,,,
2007-01-22 00:00:00-05:00,BRK-B,BUY_RANDOM,43,72.80000305175781,3133.530531356811,2007-01-22 11:06:00-05:00,,,
2007-01-22 00:00:00-05:00,HD,BUY_RANDOM,128,24.722797393798828,3167.682584472656,2007-01-22 11:06:00-05:00,,,
2007-01-23 00:00:00-05:00,WFC,SELL_666,149,21.412296295166016,,,3187.2417158317567,0.007273028422854029,1440.0
2007-01-23 00:00:00-05:00,CVX,SELL_666,92,34.754608154296875,,,3194.2265262451174,0.01881518481831282,1440.0
2007-01-23 00:00:00-05:00,BRK-B,SELL_666,43,72.4800033569336,,,3113.523504203796,-0.004395600019366923,1440.0
2007-01-23 00:00:00-05:00,HD,SELL_666,128,24.957366943359375,,,3191.34842578125,0.009487985757606196,1440.0
2007-01-23 00:00:00-05:00,AMD,BUY_RANDOM,181,17.510000228881836,3172.4793514690396,2007-01-23 11:06:00-05:00,,,
2007-01-23 00:00:00-05:00,DUK,BUY_RANDOM,133,23.854389190673828,3175.806396121978,2007-01-23 11:06:00-05:00,,,
2007-01-23 00:00:00-05:00,AMT,BUY_RANDOM,108,29.298311233520508,3167.381830833435,2007-01-23 11:06:00-05:00,,,
2007-01-23 00:00:00-05:00,GS,BUY_RANDOM,20,156.4044189453125,3131.216467285156,2007-01-23 11:06:00-05:00,,,
2007-01-24 00:00:00-05:00,AMD,SELL_666,181,16.030000686645508,,,2898.528694158554,-0.08452310239237723,1440.0
2007-01-24 00:00:00-05:00,DUK,SELL_666,133,23.956602096557617,,,3183.041850763321,0.004284867873445717,1440.0
2007-01-24 00:00:00-05:00,AMT,SELL_666,108,29.349485397338867,,,3166.574678489685,0.0017466591644302854,1440.0
2007-01-24 00:00:00-05:00,GS,SELL_666,20,161.89158630371094,,,3234.5938943481447,0.03508319902596262,1440.0
2007-01-24 00:00:00-05:00,AMD,BUY_RANDOM,196,16.030000686645508,3145.0220147171017,2007-01-24 11:06:00-05:00,,,
2007-01-24 00:00:00-05:00,DUK,BUY_RANDOM,131,23.956602096557617,3141.4531895236964,2007-01-24 11:06:00-05:00,,,
2007-01-24 00:00:00-05:00,GE,BUY_RANDOM,28,111.36709594726562,3121.3969652099604,2007-01-24 11:06:00-05:00,,,
2007-01-24 00:00:00-05:00,MRK,BUY_RANDOM,138,22.676210403442383,3132.4463527107237,2007-01-24 11:06:00-05:00,,,
2007-01-24 00:00:00-05:00,VRTX,BUY_RANDOM,86,36.27000045776367,3122.3392594070433,2007-01-24 11:06:00-05:00,,,
2007-01-25 00:00:00-05:00,AMD,SELL_666,196,16.049999237060547,,,3142.6540506134033,0.001247570153362484,1440.0
2007-01-25 00:00:00-05:00,DUK,SELL_666,131,24.17380714416504,,,3163.6019671497347,0.009066604968933913,1440.0
2007-01-25 00:00:00-05:00,GE,SELL_666,28,110.45514678955078,,,3089.6513659973143,-0.008188676825573943,1440.0
2007-01-25 00:00:00-05:00,MRK,SELL_666,138,22.56827163696289,,,3111.307064414978,-0.004760000218692028,1440.0
2007-01-25 00:00:00-05:00,VRTX,SELL_666,86,35.040000915527344,,,3010.4266386566164,-0.03391231118589755,1440.0
2007-01-25 00:00:00-05:00,AMD,BUY_RANDOM,194,16.049999237060547,3116.8135518417357,2007-01-25 11:06:00-05:00,,,
2007-01-25 00:00:00-05:00,APD,BUY_RANDOM,73,42.41947937011719,3099.718616012573,2007-01-25 11:06:00-05:00,,,
2007-01-25 00:00:00-05:00,IBM,BUY_RANDOM,61,50.983211517333984,3113.08587845993,2007-01-25 11:06:00-05:00,,,
2007-01-25 00:00:00-05:00,SBUX,BUY_RANDOM,246,12.68464183807373,3123.5423140583034,2007-01-25 11:06:00-05:00,,,
2007-01-26 00:00:00-05:00,AMD,SELL_666,194,16.219999313354492,,,3143.533186923981,0.010591905568531337,1440.0
2007-01-26 00:00:00-05:00,APD,SELL_666,73,42.355899810791016,,,3088.8887055015566,-0.0014988293178100887,1440.0
2007-01-26 00:00:00-05:00,IBM,SELL_666,61,50.951847076416016,,,3104.954608989716,-0.0006151915500125964,1440.0
2007-01-26 00:00:00-05:00,SBUX,SELL_666,246,12.651041984558105,,,3109.0441718730926,-0.00264886103561655,1440.0
2007-01-26 00:00:00-05:00,MSFT,BUY_RANDOM,144,21.645519256591797,3120.0717277221675,2007-01-26 11:06:00-05:00,,,
2007-01-26 00:00:00-05:00,MO,BUY_RANDOM,488,6.392590522766113,3122.703759284973,2007-01-26 11:06:00-05:00,,,
2007-01-26 00:00:00-05:00,TJX,BUY_RANDOM,545,5.726163387298584,3123.8798051238055,2007-01-26 11:06:00-05:00,,,
2007-01-26 00:00:00-05:00,MRK,BUY_RANDOM,138,22.563373565673828,3116.8592976150508,2007-01-26 11:06:00-05:00,,,
2007-01-26 00:00:00-05:00,BRK-B,BUY_RANDOM,44,70.91000366210938,3123.160201293945,2007-01-26 11:06:00-05:00,,,
2007-01-29 00:00:00-05:00,MSFT,SELL_666,144,21.59600257873535,,,3106.714546966553,-0.002287617925421946,4320.0
2007-01-29 00:00:00-05:00,MO,SELL_666,488,6.3969502449035645,,,3118.5900077934266,0.0006819961519394634,4320.0
2007-01-29 00:00:00-05:00,TJX,SELL_666,545,5.704814434051514,,,3106.014742691517,-0.0037283171651066086,4320.0
2007-01-29 00:00:00-05:00,MRK,SELL_666,138,22.327861785888672,,,3078.163681526184,-0.010437791099795717,4320.0
2007-01-29 00:00:00-05:00,BRK-B,SELL_666,44,72.13999938964844,,,3170.985813171387,0.01734587031471708,4320.0
2007-01-29 00:00:00-05:00,ACN,BUY_RANDOM,117,26.415456771850586,3093.699050748825,2007-01-29 11:06:00-05:00,,,
2007-01-29 00:00:00-05:00,PLD,BUY_RANDOM,95,32.52592849731445,3093.0531704521177,2007-01-29 11:06:00-05:00,,,
2007-01-29 00:00:00-05:00,HUM,BUY_RANDOM,66,46.956321716308594,3102.2163505096432,2007-01-29 11:06:00-05:00,,,
2007-01-29 00:00:00-05:00,T,BUY_RANDOM,433,7.186526298522949,3114.877653147697,2007-01-29 11:06:00-05:00,,,
2007-01-30 00:00:00-05:00,ACN,SELL_666,117,26.46552085876465,,,3093.3694745349885,0.0018952572861587948,1440.0
2007-01-30 00:00:00-05:00,PLD,SELL_666,95,32.477603912353516,,,3082.2869993019103,-0.0014857249952119733,1440.0
2007-01-30 00:00:00-05:00,HUM,SELL_666,66,48.97462844848633,,,3229.0931521224975,0.04298264128036988,1440.0
2007-01-30 00:00:00-05:00,T,SELL_666,433,7.300693035125732,,,3158.0388841252325,0.015886219831443178,1440.0
2007-01-30 00:00:00-05:00,QCOM,BUY_RANDOM,132,23.776243209838867,3141.602567802429,2007-01-30 11:06:00-05:00,,,
2007-01-30 00:00:00-05:00,TMO,BUY_RANDOM,70,44.87922668457031,3144.6874137878413,2007-01-30 11:06:00-05:00,,,
2007-01-30 00:00:00-05:00,JPM,BUY_RANDOM,102,30.838125228881836,3148.634262119293,2007-01-30 11:06:00-05:00,,,
2007-01-30 00:00:00-05:00,IBM,BUY_RANDOM,60,51.95570755004883,3120.459795455932,2007-01-30 11:06:00-05:00,,,
2007-01-30 00:00:00-05:00,COST,BUY_RANDOM,83,37.88883972167969,3147.918470596313,2007-01-30 11:06:00-05:00,,,
2007-01-31 00:00:00-05:00,QCOM,SELL_666,132,24.089691162109375,,,3176.659394165039,0.01318324133481271,1440.0
2007-01-31 00:00:00-05:00,TMO,SELL_666,70,45.31486511230469,,,3168.868517303467,0.009706905843013322,1440.0
2007-01-31 00:00:00-05:00,JPM,SELL_666,102,31.299028396606445,,,3189.3083955574034,0.014945888062382751,1440.0
2007-01-31 00:00:00-05:00,IBM,SELL_666,60,51.84068298339844,,,3107.330538024902,-0.0022138966453221273,1440.0
2007-01-31 00:00:00-05:00,COST,SELL_666,83,38.47806167602539,,,3190.4854399909973,0.015551332758510287,1440.0
2007-01-31 00:00:00-05:00,VRTX,BUY_RANDOM,89,35.349998474121094,3149.296014060974,2007-01-31 11:06:00-05:00,,,
2007-01-31 00:00:00-05:00,ISRG,BUY_RANDOM,290,10.934444427490234,3174.15987285614,2007-01-31 11:06:00-05:00,,,
2007-01-31 00:00:00-05:00,CME,BUY_RANDOM,55,56.975135803222656,3136.766101646423,2007-01-31 11:06:00-05:00,,,
2007-01-31 00:00:00-05:00,UNP,BUY_RANDOM,186,17.032817840576172,3171.272222465515,2007-01-31 11:06:00-05:00,,,
2007-01-31 00:00:00-05:00,DUK,BUY_RANDOM,126,25.157629013061523,3173.0311169013976,2007-01-31 11:06:00-05:00,,,
2007-02-01 00:00:00-05:00,VRTX,SELL_666,89,34.79999923706055,,,3094.1027321662905,-0.015558677816158563,1440.0
2007-02-01 00:00:00-05:00,ISRG,SELL_666,290,11.035555839538574,,,3197.11088227272,0.009247055277370667,1440.0
2007-02-01 00:00:00-05:00,CME,SELL_666,55,58.4437370300293,,,3211.1911311149597,0.02577617773266585,1440.0
2007-02-01 00:00:00-05:00,UNP,SELL_666,186,17.343120574951172,,,3222.594606513977,0.018217933009051855,1440.0
2007-02-01 00:00:00-05:00,DUK,SELL_666,126,25.362056732177734,,,3192.42352910614,0.008125873825791557,1440.0
2007-02-01 00:00:00-05:00,NFLX,BUY_RANDOM,9832,0.3247140049934387,3195.7806851925848,2007-02-01 11:06:00-05:00,,,
2007-02-01 00:00:00-05:00,UNP,BUY_RANDOM,184,17.343120574951172,3194.3253199768064,2007-02-01 11:06:00-05:00,,,
2007-02-01 00:00:00-05:00,CL,BUY_RANDOM,146,21.79307746887207,3184.971099765777,2007-02-01 11:06:00-05:00,,,
2007-02-01 00:00:00-05:00,NEE,BUY_RANDOM,388,8.210844039916992,3188.9932949752806,2007-02-01 11:06:00-05:00,,,
2007-02-01 00:00:00-05:00,CVS,BUY_RANDOM,144,22.04852867126465,3178.1631167907713,2007-02-01 11:06:00-05:00,,,
2007-02-02 00:00:00-05:00,NFLX,SELL_666,9832,0.3262859880924225,,,3204.835791089773,0.004841131194866476,1440.0
2007-02-02 00:00:00-05:00,UNP,SELL_666,184,17.2689208984375,,,3174.3039638671876,-0.0042783348125272885,1440.0
2007-02-02 00:00:00-05:00,CL,SELL_666,146,21.67469024658203,,,3161.3402712249754,-0.005432331549279182,1440.0
2007-02-02 00:00:00-05:00,NEE,SELL_666,388,8.239431381225586,,,3193.702476539612,0.0034816568393719917,1440.0
2007-02-02 00:00:00-05:00,CVS,SELL_666,144,21.9822940826416,,,3162.2848975524903,-0.0030040366688671126,1440.0
2007-02-02 00:00:00-05:00,UNP,BUY_RANDOM,184,17.2689208984375,3180.658926757812,2007-02-02 11:06:00-05:00,,,
2007-02-02 00:00:00-05:00,PEP,BUY_RANDOM,85,37.27539825439453,3171.5772604751583,2007-02-02 11:06:00-05:00,,,
2007-02-02 00:00:00-05:00,WMT,BUY_RANDOM,293,10.845921516418457,3181.0328593149184,2007-02-02 11:06:00-05:00,,,
2007-02-02 00:00:00-05:00,CI,BUY_RANDOM,78,40.42639923095703,3156.4123991546626,2007-02-02 11:06:00-05:00,,,
2007-02-05 00:00:00-05:00,UNP,SELL_666,184,17.27566146850586,,,3175.542988494873,0.00039032954682010647,4320.0
2007-02-05 00:00:00-05:00,PEP,SELL_666,85,37.15504837036133,,,3155.020932369232,-0.003228667959812197,4320.0
2007-02-05 00:00:00-05:00,WMT,SELL_666,293,10.945172309875488,,,3203.7285513067245,0.009150978393747945,4320.0
2007-02-05 00:00:00-05:00,CI,SELL_666,78,40.89720153808594,,,3186.7917382507326,0.011645912475142812,4320.0
2007-02-05 00:00:00-05:00,BA,BUY_RANDOM,48,65.52528381347656,3148.3588366699214,2007-02-05 11:06:00-05:00,,,
2007-02-05 00:00:00-05:00,ADBE,BUY_RANDOM,82,38.439998626708984,3155.2319672775266,2007-02-05 11:06:00-05:00,,,
2007-02-05 00:00:00-05:00,AAPL,BUY_RANDOM,1267,2.517448663711548,3192.7970643794533,2007-02-05 11:06:00-05:00,,,
2007-02-05 00:00:00-05:00,BAC,BUY_RANDOM,88,35.92989730834961,3164.9927940979,2007-02-05 11:06:00-05:00,,,
2007-02-05 00:00:00-05:00,ISRG,BUY_RANDOM,249,12.76111125946045,3180.694220309257,2007-02-05 11:06:00-05:00,,,
2007-02-06 00:00:00-05:00,BA,SELL_666,48,65.71305847167969,,,3151.0725798339845,0.0028656824858270275,1440.0
2007-02-06 00:00:00-05:00,ADBE,SELL_666,82,38.459999084472656,,,3150.566205001831,0.0005203032902757469,1440.0
2007-02-06 00:00:00-05:00,AAPL,SELL_666,1267,2.5237462520599365,,,3194.3889148585795,0.0025015756782519466,1440.0
2007-02-06 00:00:00-05:00,BAC,SELL_666,88,36.15412139892578,,,3178.3811204223634,0.006240599260606996,1440.0
2007-02-06 00:00:00-05:00,ISRG,SELL_666,249,12.833333015441895,,,3192.3044209241866,0.005659519340676833,1440.0
2007-02-06 00:00:00-05:00,ABT,BUY_RANDOM,195,16.345809936523438,3190.620370559692,2007-02-06 11:06:00-05:00,,,
2007-02-06 00:00:00-05:00,ACN,BUY_RANDOM,115,27.581371307373047,3175.029558048248,2007-02-06 11:06:00-05:00,,,
2007-02-06 00:00:00-05:00,SLB,BUY_RANDOM,74,42.73293685913086,3165.399564903259,2007-02-06 11:06:00-05:00,,,
2007-02-06 00:00:00-05:00,UNP,BUY_RANDOM,189,16.854055404663086,3188.601887952804,2007-02-06 11:06:00-05:00,,,
2007-02-06 00:00:00-05:00,DE,BUY_RANDOM,87,36.35282897949219,3165.858817337036,2007-02-06 11:06:00-05:00,,,
2007-02-07 00:00:00-05:00,ABT,SELL_666,195,16.342697143554688,,,3183.639117050171,-0.0001904336940682705,1440.0
2007-02-07 00:00:00-05:00,ACN,SELL_666,115,27.967618942260742,,,3213.059902181625,0.014003931515342882,1440.0
2007-02-07 00:00:00-05:00,SLB,SELL_666,74,42.456241607666016,,,3138.620117088318,-0.006474987955472607,1440.0
2007-02-07 00:00:00-05:00,UNP,SELL_666,189,16.88947105407715,,,3188.9179191913604,0.002101313218910144,1440.0
2007-02-07 00:00:00-05:00,DE,SELL_666,87,35.922462463378906,,,3122.128980079651,-0.011838597660613015,1440.0
2007-02-07 00:00:00-05:00,DIS,BUY_RANDOM,111,28.701025009155273,3188.9995897922513,2007-02-07 11:06:00-05:00,,,
2007-02-07 00:00:00-05:00,BLK,BUY_RANDOM,29,108.46824645996094,3148.724726486206,2007-02-07 11:06:00-05:00,,,
2007-02-07 00:00:00-05:00,AAPL,BUY_RANDOM,1233,2.5837290287017822,3188.9236302816867,2007-02-07 11:06:00-05:00,,,
2007-02-07 00:00:00-05:00,CAT,BUY_RANDOM,78,40.4609375,3159.1090781249995,2007-02-07 11:06:00-05:00,,,
2007-02-08 00:00:00-05:00,DIS,SELL_666,111,28.54732322692871,,,3165.584125310898,-0.005355271533944642,1440.0
2007-02-08 00:00:00-05:00,BLK,SELL_666,29,109.03411102294922,,,3158.827230445862,0.005216868359692343,1440.0
2007-02-08 00:00:00-05:00,AAPL,SELL_666,1233,2.5846283435821533,,,3183.659900889158,0.00034806857467671934,1440.0
2007-02-08 00:00:00-05:00,CAT,SELL_666,78,40.45477294921875,,,3152.3168177490234,-0.00015235808071056188,1440.0
2007-02-08 00:00:00-05:00,MSFT,BUY_RANDOM,153,20.697650909423828,3169.9073297309874,2007-02-08 11:06:00-05:00,,,
2007-02-08 00:00:00-05:00,GS,BUY_RANDOM,20,157.33126831054688,3149.771991577148,2007-02-08 11:06:00-05:00,,,
2007-02-08 00:00:00-05:00,AMZN,BUY_RANDOM,1627,1.9550000429153442,3183.965854893088,2007-02-08 11:06:00-05:00,,,
2007-02-08 00:00:00-05:00,HUM,BUY_RANDOM,60,52.4671630859375,3151.177814941406,2007-02-08 11:06:00-05:00,,,
2007-02-09 00:00:00-05:00,MSFT,SELL_666,153,20.499584197998047,,,3133.2999459114076,-0.009569526140553453,1440.0
2007-02-09 00:00:00-05:00,GS,SELL_666,20,156.8751983642578,,,3134.366463317871,-0.002898787705625388,1440.0
2007-02-09 00:00:00-05:00,AMZN,SELL_666,1627,1.9359999895095825,,,3146.722110949159,-0.009718697180910733,1440.0
2007-02-09 00:00:00-05:00,HUM,SELL_666,60,52.317996978759766,,,3135.94073890686,-0.002843037404812813,1440.0
2007-02-09 00:00:00-05:00,PG,BUY_RANDOM,84,37.472206115722656,3150.8129790344233,2007-02-09 11:06:00-05:00,,,
2007-02-09 00:00:00-05:00,MRK,BUY_RANDOM,147,21.49872398376465,3163.4727380390163,2007-02-09 11:06:00-05:00,,,
2007-02-09 00:00:00-05:00,AXP,BUY_RANDOM,73,43.048316955566406,3145.669664894104,2007-02-09 11:06:00-05:00,,,
2007-02-09 00:00:00-05:00,COST,BUY_RANDOM,82,38.35474395751953,3148.2340935211178,2007-02-09 11:06:00-05:00,,,
2007-02-12 00:00:00-05:00,PG,SELL_666,84,37.315185546875,,,3131.3411103515623,-0.004190320910456705,4320.0
2007-02-12 00:00:00-05:00,MRK,SELL_666,147,21.51344108581543,,,3159.3133637752535,0.000684557002633983,4320.0
2007-02-12 00:00:00-05:00,AXP,SELL_666,73,42.651729583740234,,,3110.462683353424,-0.009212610384641082,4320.0
2007-02-12 00:00:00-05:00,COST,SELL_666,82,38.320369720458984,,,3139.1280467605593,-0.000896218655471111,4320.0
2007-02-12 00:00:00-05:00,DUK,BUY_RANDOM,122,25.80924415588379,3151.8765148048396,2007-02-12 11:06:00-05:00,,,
2007-02-12 00:00:00-05:00,CAT,BUY_RANDOM,79,39.81985855102539,3148.9145943565363,2007-02-12 11:06:00-05:00,,,
2007-02-12 00:00:00-05:00,AMZN,BUY_RANDOM,1621,1.9424999952316284,3151.94128476274,2007-02-12 11:06:00-05:00,,,
2007-02-12 00:00:00-05:00,TMO,BUY_RANDOM,70,44.9833984375,3151.9867285156247,2007-02-12 11:06:00-05:00,,,
2007-02-13 00:00:00-05:00,DUK,SELL_666,122,26.052005767822266,,,3175.1663589706422,0.00940599463015013,1440.0
2007-02-13 00:00:00-05:00,CAT,SELL_666,79,39.9000244140625,,,3148.9498267822264,0.0020132131542954725,1440.0
2007-02-13 00:00:00-05:00,AMZN,SELL_666,1621,1.965499997138977,,,3182.8894198669195,0.011840412851381273,1440.0
2007-02-13 00:00:00-05:00,TMO,SELL_666,70,44.43413543701172,,,3107.2790911102293,-0.012210349141393309,1440.0
2007-02-13 00:00:00-05:00,TMO,BUY_RANDOM,70,44.43413543701172,3113.499870071411,2007-02-13 11:06:00-05:00,,,
2007-02-13 00:00:00-05:00,TXN,BUY_RANDOM,166,18.897335052490234,3140.094576332092,2007-02-13 11:06:00-05:00,,,
2007-02-13 00:00:00-05:00,PFE,BUY_RANDOM,285,11.03303337097168,3147.5589252376553,2007-02-13 11:06:00-05:00,,,
2007-02-13 00:00:00-05:00,ADBE,BUY_RANDOM,82,38.43000030517578,3154.411285049438,2007-02-13 11:06:00-05:00,,,
2007-02-13 00:00:00-05:00,VZ,BUY_RANDOM,235,13.372779846191406,3145.745867118835,2007-02-13 11:06:00-05:00,,,
2007-02-14 00:00:00-05:00,TMO,SELL_666,70,45.078102111816406,,,3152.3116806793214,0.01449261178306377,1440.0
2007-02-14 00:00:00-05:00,TXN,SELL_666,166,19.321853637695312,,,3204.2202761535646,0.022464468351008907,1440.0
2007-02-14 00:00:00-05:00,PFE,SELL_666,285,11.112466812133789,,,3163.885988416672,0.007199601278384755,1440.0
2007-02-14 00:00:00-05:00,ADBE,SELL_666,82,38.599998474121094,,,3162.0346750030517,0.004423579692827039,1440.0
2007-02-14 00:00:00-05:00,VZ,SELL_666,235,13.580190658569336,,,3188.15345995903,0.015509924994166466,1440.0
2007-02-14 00:00:00-05:00,PFE,BUY_RANDOM,286,11.112466812133789,3181.3436737785337,2007-02-14 11:06:00-05:00,,,
2007-02-14 00:00:00-05:00,IBM,BUY_RANDOM,61,52.023109436035156,3176.583085273742,2007-02-14 11:06:00-05:00,,,
2007-02-14 00:00:00-05:00,SO,BUY_RANDOM,200,15.869131088256836,3177.000043869018,2007-02-14 11:06:00-05:00,,,
2007-02-14 00:00:00-05:00,WFC,BUY_RANDOM,147,21.580608367919922,3175.5217795143126,2007-02-14 11:06:00-05:00,,,
2007-02-14 00:00:00-05:00,TMO,BUY_RANDOM,70,45.078102111816406,3158.622614974975,2007-02-14 11:06:00-05:00,,,
2007-02-15 00:00:00-05:00,PFE,SELL_666,286,11.091564178466797,,,3169.0151676864625,-0.0018810075224853261,1440.0
2007-02-15 00:00:00-05:00,IBM,SELL_666,61,51.87628173828125,,,3161.288732849121,-0.0028223552829812638,1440.0
2007-02-15 00:00:00-05:00,SO,SELL_666,200,15.786608695983887,,,3154.1644174575804,-0.005200183413571763,1440.0
2007-02-15 00:00:00-05:00,WFC,SELL_666,147,21.580608367919922,,,3169.1770806541444,0.0,1440.0
2007-02-15 00:00:00-05:00,TMO,SELL_666,70,45.475852966308594,,,3180.12639793396,0.008823593626580927,1440.0
2007-02-15 00:00:00-05:00,GOOGL,BUY_RANDOM,277,11.46169662475586,3178.06485502243,2007-02-15 11:06:00-05:00,,,
2007-02-15 00:00:00-05:00,PFE,BUY_RANDOM,286,11.091564178466797,3175.359542396545,2007-02-15 11:06:00-05:00,,,
2007-02-15 00:00:00-05:00,VZ,BUY_RANDOM,235,13.499333381652832,3175.5156880331037,2007-02-15 11:06:00-05:00,,,
2007-02-15 00:00:00-05:00,XOM,BUY_RANDOM,81,39.078182220458984,3168.4980926170347,2007-02-15 11:06:00-05:00,,,
2007-02-15 00:00:00-05:00,CVX,BUY_RANDOM,92,34.42560958862305,3170.323238235473,2007-02-15 11:06:00-05:00,,,
2007-02-16 00:00:00-05:00,GOOGL,SELL_666,277,11.67206859588623,,,3229.9298380594255,0.018354348227643143,1440.0
2007-02-16 00:00:00-05:00,PFE,SELL_666,286,10.995405197143555,,,3141.5412004966734,-0.008669560016604834,1440.0
2007-02-16 00:00:00-05:00,VZ,SELL_666,235,13.534486770629883,,,3177.4237867069246,0.002604083326427684,1440.0
2007-02-16 00:00:00-05:00,XOM,SELL_666,81,39.05224609375,,,3160.0687016601564,-0.0006636983921786869,1440.0
2007-02-16 00:00:00-05:00,CVX,SELL_666,92,34.1602783203125,,,3139.602859863281,-0.007707380391551102,1440.0
2007-02-16 00:00:00-05:00,DE,BUY_RANDOM,80,39.54246139526367,3166.5603085327143,2007-02-16 11:06:00-05:00,,,
2007-02-16 00:00:00-05:00,PG,BUY_RANDOM,83,37.84442138671875,3144.2280620727533,2007-02-16 11:06:00-05:00,,,
2007-02-16 00:00:00-05:00,IBM,BUY_RANDOM,61,51.91300582885742,3169.8600489158625,2007-02-16 11:06:00-05:00,,,
2007-02-16 00:00:00-05:00,DIS,BUY_RANDOM,112,28.2237548828125,3164.2216074218745,2007-02-16 11:06:00-05:00,,,
2007-02-16 00:00:00-05:00,AMD,BUY_RANDOM,212,14.9399995803833,3170.447190952301,2007-02-16 11:06:00-05:00,,,
2007-02-20 00:00:00-05:00,DE,SELL_666,80,39.34115219116211,,,3144.144883117676,-0.0050909629041371455,5760.0
2007-02-20 00:00:00-05:00,PG,SELL_666,83,37.73394012451172,,,3128.785113304138,-0.0029193539802884636,5760.0
2007-02-20 00:00:00-05:00,IBM,SELL_666,61,52.10178756713867,,,3175.0308325538635,0.00363650178345693,5760.0
2007-02-20 00:00:00-05:00,DIS,SELL_666,112,28.353187561035156,,,3172.3814498291017,0.004585948211358554,5760.0
2007-02-20 00:00:00-05:00,AMD,SELL_666,212,14.920000076293945,,,3159.876976158142,-0.0013386549297909928,5760.0
