date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2010-08-23,134869.246816995,38417.67846172691,3,-0.11811436767534443,0.9275425292986224,True,False,0.40335502021483616,40
2010-08-24,133896.86062405823,38424.52351634172,3,-0.1244726252682366,0.9021094989270536,True,False,0.3603878062415287,40
2010-08-25,133652.78012264858,37477.86376883983,3,-0.126068623558461,0.8957255057661561,True,False,0.45678045978747817,40
2010-08-26,133140.04207584687,37484.541372344676,3,-0.12942132498812192,0.8823147000475123,True,False,0.4452344282197154,40
2010-08-27,135059.152570192,48499.603887670935,3,-0.11687260827360715,0.8394879814933001,True,False,0.4149091542681495,40
2010-08-30,133848.68352737225,80496.38323575069,2,-0.12478764659724373,0.9008494136110251,True,False,0.3417668381649066,40
2010-08-31,134270.26356592993,48304.5809759357,3,-0.1220310109100632,0.9118759563597472,True,False,0.3893029019679815,40
2010-09-01,136934.76854720994,62346.77917435138,2,-0.10460829434787491,0.7644022553668475,True,False,0.29587454674157154,40
2010-09-02,137421.91122793677,62357.98675013153,2,-0.10142295639156497,0.7489637273561963,True,False,0.33264358520563575,40
2010-09-03,137914.7745661066,62369.19634060685,2,-0.0982002120900319,0.7269046544936972,False,False,0.346778821661486,40
2010-09-07,138165.7209226487,62380.40794613951,2,-0.09655931921384489,0.719642944359121,False,False,0.310442432087947,40
2010-09-08,138659.57939564943,35781.12163643099,3,-0.09333006790548617,0.7144499470436684,False,False,0.35946894767074195,40
2010-09-09,139111.62833899818,47228.53516170026,3,-0.09037420155600069,0.8087392723458907,False,False,0.3900203911986032,40
2010-09-10,140101.8501261068,47237.025053140045,3,-0.08389932023594071,0.8144482322262236,False,False,0.42040887590864673,40
2010-09-13,141040.2746941747,47245.51647073888,3,-0.0777631315707625,0.8040005679810602,False,False,0.45423744301388513,40
2010-09-14,140837.15825042396,28351.72767390417,4,-0.07909127329068857,0.8038735252583316,False,True,0.5119579853677461,40
2010-09-15,141115.28503143415,32046.99727648487,4,-0.07727265253075799,0.8204713208274368,False,True,0.5207238959851277,40
2010-09-16,141324.68481853415,32052.75810575719,4,-0.07590342516415224,0.8199280134384576,False,True,0.6338928531296013,40
2010-09-17,141477.65300995467,19235.000269531047,5,-0.0749031938037778,0.8881085759264253,False,True,0.6531278288882275,40
2010-09-20,142918.92347660015,19238.457989817594,5,-0.06547898667853762,0.8649804910468021,False,True,0.6564290038528282,40
2010-09-21,143166.00923755838,23547.047939007556,5,-0.06386333753921426,0.8693376683888315,False,True,0.7065957779389821,40
2010-09-22,143565.89578918944,29211.29374900498,5,-0.061248551642754084,0.9266942042041902,False,True,0.7030350239145986,40
2010-09-23,142812.23438309602,37887.45006131239,5,-0.06617660738086646,0.8959801893786442,False,True,0.6523920791349331,40
2010-09-24,144963.00485306635,30241.057717568292,5,-0.05211310794968277,0.8636578437912331,False,True,0.6095850816107139,40
2010-09-27,144956.64409089313,30246.493907705615,5,-0.05215469982406174,0.8727471306496508,False,True,0.5981482482900156,40
