date,portfolio_value,cash,num_positions,returns
2006-11-27 00:00:00-05:00,17319.597669202467,4202.445933110857,4,-0.02098389416837565
2006-11-28 00:00:00-05:00,17273.206568486836,999.7784591423542,5,-0.0026785322385475263
2006-11-29 00:00:00-05:00,17300.523994039206,893.3432899414565,5,0.001581491279228242
2006-11-30 00:00:00-05:00,17322.717149346972,976.0847490822366,5,0.0012828024928848158
2006-12-01 00:00:00-05:00,17154.829629758504,1039.9777563149032,5,-0.009691754367460614
2006-12-04 00:00:00-05:00,17352.570430570275,1002.6206489855344,5,0.0115268297662805
2006-12-05 00:00:00-05:00,17390.68223631921,933.7791122905314,5,0.0021963204760599986
2006-12-06 00:00:00-05:00,17324.56257767597,916.364301192672,5,-0.003802016375479278
2006-12-07 00:00:00-05:00,17143.172142732055,895.4453837454039,5,-0.010470130725127258
2006-12-08 00:00:00-05:00,17139.134723800395,904.3825367051732,5,-0.00023551177681968571
2006-12-11 00:00:00-05:00,17269.095760281718,921.7538850414257,5,0.007582706978833231
2006-12-12 00:00:00-05:00,17171.19886906023,896.9914688617091,5,-0.005668906616792646
2006-12-13 00:00:00-05:00,17099.158109143387,944.9191554614413,5,-0.00419544147535611
2006-12-14 00:00:00-05:00,17252.936420781265,4180.179719554553,4,0.008993326493404785
2006-12-15 00:00:00-05:00,17242.412159787782,898.0328395761358,5,-0.0006099982482290489
2006-12-18 00:00:00-05:00,17054.362553397546,4174.067019584069,4,-0.01090622383037565
2006-12-19 00:00:00-05:00,17049.52262604464,4111.256918998133,4,-0.00028379409302181635
2006-12-20 00:00:00-05:00,17178.33406266726,906.4471100610635,5,0.007555134501293859
2006-12-21 00:00:00-05:00,17049.225841884032,902.1540218209179,5,-0.007515759113324805
2006-12-22 00:00:00-05:00,16944.635350785153,4124.26994978513,4,-0.006134618197263686
2006-12-26 00:00:00-05:00,16976.21229540433,919.3481137281829,5,0.0018635363916352787
2006-12-27 00:00:00-05:00,17164.3713473803,883.4752575365505,5,0.011083688675765924
2006-12-28 00:00:00-05:00,17153.34750713982,910.4044637085417,5,-0.000642251324990184
2006-12-29 00:00:00-05:00,17039.285800874375,7333.630561184547,3,-0.006649530432352613
2007-01-03 00:00:00-05:00,17007.58214504685,969.8378618742477,5,-0.0018606211667567818
2007-01-04 00:00:00-05:00,16939.384309628156,915.0230840080658,5,-0.004009848950725536
2007-01-05 00:00:00-05:00,16601.70404096779,927.8290798709068,5,-0.0199346246881259
2007-01-08 00:00:00-05:00,16583.963458304133,933.8599836990497,5,-0.0010686001039338366
2007-01-09 00:00:00-05:00,16641.6092169449,7206.017550282684,3,0.0034759940701569736
2007-01-10 00:00:00-05:00,16613.609431081022,936.7594793255021,5,-0.001682516726529526
2007-01-11 00:00:00-05:00,16710.79841975519,894.8703211834154,5,0.005849962290093602
2007-01-12 00:00:00-05:00,16952.531595139713,937.925720735404,5,0.014465686756100826
2007-01-16 00:00:00-05:00,16951.68785063824,894.2155752317667,5,-4.977100303493742e-05
2007-01-17 00:00:00-05:00,16841.180314077592,878.2089924490224,5,-0.006518969528836016
2007-01-18 00:00:00-05:00,16754.610966650223,4084.225760101056,4,-0.005140337304921805
2007-01-19 00:00:00-05:00,16712.607405303694,4177.9914476449285,4,-0.002506985177401999
2007-01-22 00:00:00-05:00,16701.601518827178,4075.7885852486847,4,-0.0006585379653579748
2007-01-23 00:00:00-05:00,16774.82779652188,4115.244711600998,4,0.004384386587846567
2007-01-24 00:00:00-05:00,16610.479063712814,935.3260477921772,5,-0.009797342470671655
2007-01-25 00:00:00-05:00,16468.50030888532,3999.8067742516823,4,-0.008547541240857992
2007-01-26 00:00:00-05:00,16458.68632709287,839.5526565000846,5,-0.0005959244380713269
2007-01-29 00:00:00-05:00,16435.617513506157,4016.1752237908704,4,-0.0014016193715740144
2007-01-30 00:00:00-05:00,16591.539097749457,875.6612241136895,5,0.009486810222686826
2007-01-31 00:00:00-05:00,16724.162009941327,903.7881812250484,5,0.007993406242212897
2007-02-01 00:00:00-05:00,16837.144418636548,878.977545697916,5,0.006755639453149387
2007-02-02 00:00:00-05:00,16791.357325752007,4085.763500269402,4,-0.002719409642519932
2007-02-05 00:00:00-05:00,16819.581528719413,964.7728279569033,5,0.0016808767998832685
2007-02-06 00:00:00-05:00,16847.36866483473,945.975870196809,5,0.001652070598062716
2007-02-07 00:00:00-05:00,16808.20413405179,4106.584881102791,4,-0.0023246675229875446
2007-02-08 00:00:00-05:00,16779.64601663326,4112.1499643551015,4,-0.0016990582212570438
2007-02-09 00:00:00-05:00,16675.042115591634,4054.289747951738,4,-0.006233975432970218
2007-02-12 00:00:00-05:00,16607.08775019478,3989.8158297527966,4,-0.004075214018998796
2007-02-13 00:00:00-05:00,16616.727438091155,902.7900026733801,5,0.000580456251052297
2007-02-14 00:00:00-05:00,16789.282575457804,904.3248854744356,5,0.010384423648371
2007-02-15 00:00:00-05:00,16753.946303473705,870.3352657511173,5,-0.0021046921942783348
2007-02-16 00:00:00-05:00,16734.76608335518,903.5844346420722,5,-0.0011448180489003201
2007-02-20 00:00:00-05:00,16699.599704875225,872.0790136806936,5,-0.002101396476341222
2007-02-21 00:00:00-05:00,16488.9442366116,871.2442851383662,5,-0.012614402260320401
2007-02-22 00:00:00-05:00,16337.411000760314,940.0678321821688,5,-0.00918999019444966
2007-02-23 00:00:00-05:00,16126.480055044412,3924.0711725127708,4,-0.01291091628325225
2007-02-26 00:00:00-05:00,16104.06072739482,6942.344887024168,3,-0.0013902182976736066
2007-02-27 00:00:00-05:00,15718.611522442106,3825.6857931811874,4,-0.023934907566327213
2007-02-28 00:00:00-05:00,15720.193222304111,4069.188096516379,4,0.00010062592740744947
2007-03-01 00:00:00-05:00,15744.02481602932,3825.93800293518,4,0.001515986056163543
2007-03-02 00:00:00-05:00,15550.364339223632,3834.371520916712,4,-0.012300569839582387
2007-03-05 00:00:00-05:00,15467.619414250148,800.6362162025098,5,-0.005321092365969227
2007-03-06 00:00:00-05:00,15760.024473229183,888.622145247236,5,0.0189043349947986
2007-03-07 00:00:00-05:00,15779.967789244429,867.4140971495103,5,0.001265436868395975
2007-03-08 00:00:00-05:00,15940.304647137065,846.2117706652216,5,0.010160784865601569
2007-03-09 00:00:00-05:00,16032.081208836607,888.2409125872205,5,0.005757516166168486
2007-03-12 00:00:00-04:00,16057.997248799378,864.155742568074,5,0.0016165112704447093
2007-03-13 00:00:00-04:00,15745.933448714313,3880.0028628683694,4,-0.019433544249012558
2007-03-14 00:00:00-04:00,15779.498538909018,6815.731584855142,3,0.0021316672208750997
2007-03-15 00:00:00-04:00,15894.675204583229,869.1569788427983,5,0.007299133454096163
2007-03-16 00:00:00-04:00,15852.786634680811,854.9134649449029,5,-0.0026353838227747284
2007-03-19 00:00:00-04:00,15946.675542276445,828.4120493007349,5,0.005922549123965171
2007-03-20 00:00:00-04:00,15967.555587298935,6899.224789540354,3,0.0013093666430432638
2007-03-21 00:00:00-04:00,16110.137341420237,3905.7473037033733,4,0.008929466588781798
2007-03-22 00:00:00-04:00,16083.946228721685,3912.981798988409,4,-0.0016257535329144979
2007-03-23 00:00:00-04:00,16113.161515098638,946.8016429258682,5,0.001816425270359412
2007-03-26 00:00:00-04:00,16021.49045649303,848.7960107367171,5,-0.005689203730733339
2007-03-27 00:00:00-04:00,15840.108721498742,859.8825687973645,5,-0.011321152391335687
2007-03-28 00:00:00-04:00,15671.309685191407,847.72445227553,5,-0.010656431674502032
2007-03-29 00:00:00-04:00,15671.484376210467,6778.136500918643,3,1.1147186965709821e-05
2007-03-30 00:00:00-04:00,15651.135642611758,850.5781607644744,5,-0.0012984560434873282
2007-04-02 00:00:00-04:00,15735.154581071634,857.0390269940108,5,0.00536823271987541
2007-04-03 00:00:00-04:00,15824.527121323845,837.2268787648904,5,0.005679800588658912
2007-04-04 00:00:00-04:00,15765.346109512113,847.0274741070507,5,-0.003739828138812684
2007-04-05 00:00:00-04:00,15816.212577046655,954.2094642579787,5,0.003226473252233353
2007-04-09 00:00:00-04:00,15906.177369302535,941.1042031171573,5,0.005688137524557657
2007-04-10 00:00:00-04:00,15971.12085427072,826.56507554176,5,0.00408290964323843
2007-04-11 00:00:00-04:00,15851.926848555828,3832.833464386133,4,-0.007463095846715118
2007-04-12 00:00:00-04:00,16063.85144412723,824.9241161880777,5,0.01336901170413296
2007-04-13 00:00:00-04:00,16049.395334297209,840.4197292537997,5,-0.0008999155576295825
2007-04-16 00:00:00-04:00,16087.086428663284,881.8059991751043,5,0.002348443264122757
2007-04-17 00:00:00-04:00,16210.399392024072,856.9190846677143,5,0.007665338525258081
2007-04-18 00:00:00-04:00,16173.33979904607,1062.9456474227632,5,-0.002286161622657823
2007-04-19 00:00:00-04:00,16211.724442873689,3938.341190495257,4,0.0023733282243834086
2007-04-20 00:00:00-04:00,16259.133391060595,3963.6924014437245,4,0.0029243618317078557
2007-04-23 00:00:00-04:00,16196.91510537744,897.2521375577526,5,-0.0038266667839359503
2007-04-24 00:00:00-04:00,16158.539565936811,844.5177363569851,5,-0.0023693116368738165
2007-04-25 00:00:00-04:00,16243.672511976492,912.7382819674158,5,0.005268603990619791
2007-04-26 00:00:00-04:00,16255.7304923556,901.723184362665,5,0.0007423186086901179
2007-04-27 00:00:00-04:00,16252.942441717401,880.7685744536093,5,-0.0001715118640476243
2007-04-30 00:00:00-04:00,15993.770386434811,864.612661906498,5,-0.015946162131070918
2007-05-01 00:00:00-04:00,15923.9995179856,901.131071714658,5,-0.004362377773560411
2007-05-02 00:00:00-04:00,15980.596877722044,901.4018686173181,5,0.0035542176243172907
2007-05-03 00:00:00-04:00,16023.93751124122,913.593398539806,5,0.0027120785193945895
2007-05-04 00:00:00-04:00,16033.173206298137,3939.729621092583,4,0.0005763686391337952
2007-05-07 00:00:00-04:00,16018.288661162163,878.2903741958412,5,-0.0009283592801284657
2007-05-08 00:00:00-04:00,16024.897759831218,883.6365191314485,5,0.0004125970513366717
2007-05-09 00:00:00-04:00,16110.579122242716,3909.12695382431,4,0.005346764996296605
2007-05-10 00:00:00-04:00,15990.204689963608,3874.2920672006903,4,-0.007471763203900972
2007-05-11 00:00:00-04:00,16012.814442307503,3920.1230147352526,4,0.0014139751668147404
2007-05-14 00:00:00-04:00,15879.778972910912,3828.500362119708,4,-0.008308062887751766
2007-05-15 00:00:00-04:00,15778.02037306789,861.0806486206393,5,-0.006408061473438087
2007-05-16 00:00:00-04:00,15714.14657803348,3800.2565209541667,4,-0.004048276876574275
2007-05-17 00:00:00-04:00,15455.2423836861,3778.9953589349166,4,-0.016475867337860883
2007-05-18 00:00:00-04:00,15609.237001886882,871.7038242252283,5,0.00996390832170535
2007-05-21 00:00:00-04:00,15570.445484820168,859.9944563143686,5,-0.0024851642051449963
2007-05-22 00:00:00-04:00,15472.691597008034,1130.6536766646373,5,-0.006278168977723597
2007-05-23 00:00:00-04:00,15469.291583692835,812.0435481837285,5,-0.00021974284783499165
2007-05-24 00:00:00-04:00,15285.712289409925,846.13882175665,5,-0.011867336864761935
2007-05-25 00:00:00-04:00,15445.651692545223,3723.120817097952,4,0.01046332680526163
2007-05-29 00:00:00-04:00,15540.461143407156,6694.846323096566,3,0.006138261612340434
2007-05-30 00:00:00-04:00,15623.210498893075,893.7879324808064,5,0.005324768340032371
2007-05-31 00:00:00-04:00,15666.454593326085,3811.8627431320497,4,0.0027679390504322665
2007-06-01 00:00:00-04:00,15744.072557680542,3812.3945849837633,4,0.00495440521606727
2007-06-04 00:00:00-04:00,15786.816622108397,3853.492541404186,4,0.0027149306045979316
2007-06-05 00:00:00-04:00,15844.376479716717,887.1846819009174,5,0.0036460712115773397
2007-06-06 00:00:00-04:00,15653.431811341225,809.6708435868613,5,-0.012051257972816476
2007-06-07 00:00:00-04:00,15537.815435633598,858.1690233928575,5,-0.0073860081994199245
2007-06-08 00:00:00-04:00,15647.12575042075,6737.752501006306,3,0.007035114765005179
2007-06-11 00:00:00-04:00,15573.081014151754,909.8618466951257,5,-0.0047321621523368496
2007-06-12 00:00:00-04:00,15352.970367202939,796.9555033356578,5,-0.0141340462268702
2007-06-13 00:00:00-04:00,15630.320824971857,886.5712159826207,5,0.01806493799801734
2007-06-14 00:00:00-04:00,15579.428641672319,929.1437094747512,5,-0.003255990959458166
2007-06-15 00:00:00-04:00,15614.775675111958,824.8636243202191,5,0.002268827326895151
2007-06-18 00:00:00-04:00,15580.847758040618,3788.890096515845,4,-0.0021728084845571427
2007-06-19 00:00:00-04:00,15597.990823597143,879.6009158501724,5,0.0011002652630167642
2007-06-20 00:00:00-04:00,15349.101290703784,865.7063539781088,5,-0.015956512329577177
2007-06-21 00:00:00-04:00,15259.923435048055,901.1884001225976,5,-0.00580997245159498
2007-06-22 00:00:00-04:00,14982.514831397011,799.9958143472231,5,-0.01817889878883061
2007-06-25 00:00:00-04:00,14815.823257470087,3629.6754354438376,4,-0.011125740625172575
2007-06-26 00:00:00-04:00,14720.232091327627,806.5453668078962,5,-0.006451964530169718
2007-06-27 00:00:00-04:00,14848.061172052341,793.8163364843922,5,0.008683903890348565
2007-06-28 00:00:00-04:00,14917.681883664569,809.2325278925505,5,0.004688875591600583
2007-06-29 00:00:00-04:00,14875.931422393283,6475.110183852636,3,-0.0027987231258097545
2007-07-02 00:00:00-04:00,14975.442493575536,814.3677301687858,5,0.00668940104365201
2007-07-03 00:00:00-04:00,15009.703906087365,3663.349419450252,4,0.0022878397434016318
2007-07-05 00:00:00-04:00,15030.50841507861,789.3471558327387,5,0.0013860705795007977
2007-07-06 00:00:00-04:00,15053.244052433462,861.4449499017942,5,0.0015126326220638031
2007-07-09 00:00:00-04:00,15015.519878185485,3705.891175502992,4,-0.0025060494679137735
2007-07-10 00:00:00-04:00,14818.580041164612,3603.5222300483974,4,-0.013115752143020187
2007-07-11 00:00:00-04:00,14825.547181029538,3606.485039934378,4,0.000470162447790079
2007-07-12 00:00:00-04:00,15116.484406694632,780.2139365169819,5,0.01962404639185067
2007-07-13 00:00:00-04:00,15180.316016862136,782.6196555254296,5,0.004222649159035585
2007-07-16 00:00:00-04:00,15149.383239662393,801.9090884649631,5,-0.002037689937770981
2007-07-17 00:00:00-04:00,15110.711905809629,823.7385928003687,5,-0.002552667210340198
2007-07-18 00:00:00-04:00,14981.534679111708,811.9344229614662,5,-0.008548718783279563
2007-07-19 00:00:00-04:00,14817.862460604898,847.5223446590844,5,-0.01092493005639894
2007-07-20 00:00:00-04:00,14526.727445672268,820.6968593513957,5,-0.019647571686310927
2007-07-23 00:00:00-04:00,14590.648053160905,3560.6100609066507,4,0.004400206979011001
2007-07-24 00:00:00-04:00,14433.543324685337,769.6760454714326,5,-0.010767494898318297
2007-07-25 00:00:00-04:00,14460.740565353635,3482.5948724634704,4,0.0018843079662762552
2007-07-26 00:00:00-04:00,14149.05718611551,771.5347646801501,5,-0.021553763296527473
2007-07-27 00:00:00-04:00,13807.638038071873,3390.5830883247895,4,-0.024130169491340503
2007-07-30 00:00:00-04:00,13988.808620856527,3402.5543753635948,4,0.013121040853266264
2007-07-31 00:00:00-04:00,13808.370945645576,766.3734134042352,5,-0.012898716402619748
2007-08-01 00:00:00-04:00,13931.665270169982,898.9435589063241,5,0.008928955125100169
2007-08-02 00:00:00-04:00,14105.878985618361,3490.166473140966,4,0.012504873758444335
2007-08-03 00:00:00-04:00,13732.118065109502,730.4879585559484,5,-0.026496818871757477
2007-08-06 00:00:00-04:00,14039.466057723295,740.7401346377869,5,0.022381688764729013
2007-08-07 00:00:00-04:00,14128.483495157196,3440.924725509598,4,0.006340514451753654
2007-08-08 00:00:00-04:00,14112.588429428055,737.7247837169903,5,-0.0011250369322786113
2007-08-09 00:00:00-04:00,13861.098121820285,771.2576361896549,5,-0.01782028214493614
2007-08-10 00:00:00-04:00,13921.13679683228,742.438247785049,5,0.004331451554872245
2007-08-13 00:00:00-04:00,13716.193920239883,781.4609208788452,5,-0.014721705531909657
2007-08-14 00:00:00-04:00,13528.759216853578,705.0108338627401,5,-0.013665212410690852
2007-08-15 00:00:00-04:00,13473.950269821602,699.5782027930809,5,-0.004051291486043773
2007-08-16 00:00:00-04:00,13415.77056891628,706.1762204908932,5,-0.0043179394119949865
2007-08-17 00:00:00-04:00,13783.521569802722,760.2427431377987,5,0.02741184332255231
2007-08-20 00:00:00-04:00,13709.11875975462,721.4915478655907,5,-0.005397953612312434
2007-08-21 00:00:00-04:00,13803.801413101874,1034.616155979595,5,0.006906545563323263
2007-08-22 00:00:00-04:00,13895.559533474407,731.9929334768863,5,0.006647308058593149
2007-08-23 00:00:00-04:00,13858.766018117389,3398.7090226664186,4,-0.0026478613738714074
2007-08-24 00:00:00-04:00,13951.607324744666,3699.298655980551,4,0.0066991034054479925
2007-08-27 00:00:00-04:00,13812.605960362875,3354.396566542574,4,-0.009963107557883877
2007-08-28 00:00:00-04:00,13647.9956565227,3330.686737604689,4,-0.0119173966384436
2007-08-29 00:00:00-04:00,13815.815789766859,3387.7822287593594,4,0.012296320827443585
2007-08-30 00:00:00-04:00,13735.865703872274,779.3080675321339,5,-0.005786852337290371
2007-08-31 00:00:00-04:00,13930.399092884612,834.287556876734,5,0.01416244110172804
2007-09-04 00:00:00-04:00,14129.62998699148,803.6696292115016,5,0.014301879851283728
2007-09-05 00:00:00-04:00,13860.801138515548,3364.1644982066928,4,-0.019025894430599433
2007-09-06 00:00:00-04:00,13857.877821799833,872.5341502996271,5,-0.00021090532116441185
2007-09-07 00:00:00-04:00,13637.102652248937,764.0883744064149,5,-0.015931383750807382
2007-09-10 00:00:00-04:00,13599.476796418745,781.4504842334577,5,-0.0027590799005965394
2007-09-11 00:00:00-04:00,13720.825793223936,854.9494105277872,5,0.008923063631179229
2007-09-12 00:00:00-04:00,13710.251744359575,830.060270883168,5,-0.0007706568849218387
2007-09-13 00:00:00-04:00,13805.511094190206,747.6535552826786,5,0.0069480379796686975
2007-09-14 00:00:00-04:00,13748.194106468287,3356.5386314726743,4,-0.004151746887954055
2007-09-17 00:00:00-04:00,13517.07394793996,723.9804032116822,5,-0.016810946713327946
2007-09-18 00:00:00-04:00,13791.923307207197,3368.0881074596364,4,0.020333495276107838
2007-09-19 00:00:00-04:00,13789.419371955486,1017.1874633670773,5,-0.00018155083928017568
2007-09-20 00:00:00-04:00,13654.588878238294,806.5382737995133,5,-0.009777822407186054
2007-09-21 00:00:00-04:00,13707.45880697975,3343.631605007267,4,0.003871953173611553
2007-09-24 00:00:00-04:00,13618.251757957554,757.7699271033762,5,-0.006507920270150458
2007-09-25 00:00:00-04:00,13545.405902702665,748.1133869129199,5,-0.0053491341289327865
2007-09-26 00:00:00-04:00,13614.819142146684,801.0369610973385,5,0.005124485743920548
2007-09-27 00:00:00-04:00,13709.897791404346,753.4615701995917,5,0.006983467666003218
2007-09-28 00:00:00-04:00,13600.099925454719,718.7001308966724,5,-0.008008656783602519
