date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2020-05-08,607098.5782125834,339456.4387085978,2,0.020824254290421056,0.3,True,False,1
2020-05-11,607424.1585860485,338549.33861436544,2,0.02137171125026541,0.3,True,False,1
2020-05-12,604236.1861925061,338589.6421070576,2,0.016011198710575644,0.3,True,False,1
2020-05-13,601844.4023134983,338629.95039778465,2,0.011989461413973003,0.3,True,False,1
2020-05-14,605099.7778763283,338670.2634871177,2,0.017463311049966648,0.3,True,False,1
2020-05-15,605625.6151751603,336528.73031378817,2,0.01834749606986686,0.3,True,False,1
2020-05-18,609011.2495948733,337822.9713077304,2,0.024040373397926144,0.3,True,False,1
2020-05-19,609386.1311315442,337863.1883281242,2,0.02467072928880319,0.3,True,False,1
2020-05-20,613391.4818387968,337903.41013625846,2,0.031405647299879345,0.3,True,False,1
2020-05-21,612611.032649585,337943.63673270325,2,0.030093337421087912,0.3,True,False,1
2020-05-22,610304.6728346434,339691.0309463112,2,0.026215238999007958,0.3,True,False,1
2020-05-26,609836.1385035162,338996.9066374551,2,0.02542740778617502,0.3,True,False,1
2020-05-27,607101.452946252,339037.2634120548,2,0.020829088098238708,0.3,True,False,1
2020-05-28,604158.7019338201,138806.2193409251,5,0.0,0.6587133112967122,False,True,0
2020-05-29,618922.7795113993,138822.74389084664,5,0.0,0.6694239884118856,False,True,0
2020-06-01,628677.2441064321,172619.12724468185,5,0.0,0.7639712195338967,False,True,0
2020-06-02,627877.7830454325,185638.67402783624,5,-0.0012716557955519039,0.76190300122111,False,True,0
2020-06-03,626906.3429596607,185660.77386998243,5,-0.0028168685336916396,0.7546399221916407,False,True,0
2020-06-04,622777.4836563673,106908.70119688618,5,-0.009384402736654463,0.7645469172776981,False,True,0
2020-06-05,630413.2972085563,106921.42842321914,5,0.0,0.719336342776712,False,True,0
2020-06-08,639460.0321882542,137190.3813218979,5,0.0,0.7284208031059104,False,True,0
2020-06-09,646010.2644280902,158457.2383244182,5,0.0,0.7139769828976936,False,True,0
2020-06-10,664836.4929000679,158476.1022813616,5,0.0,0.7761242199416571,False,True,0
2020-06-11,639936.874248616,269844.12089791626,5,-0.03745224414929126,0.5238974595740205,False,True,0
2020-06-12,641845.7046704916,269876.24519802316,5,-0.034581116522784006,0.5238912729615149,False,True,0
2020-06-15,644476.7285924806,269908.3733224515,5,-0.030623716545366563,0.5225237286517477,False,True,0
2020-06-16,659422.5142693084,225485.87150490368,5,-0.008143323491680381,0.5440241599753154,False,True,0
2020-06-17,661275.5144331185,225512.7150610352,5,-0.005356171788068016,0.5502075862689483,False,True,0
2020-06-18,661382.1308974762,238150.619475351,5,-0.005195806847971786,0.5597240094822136,False,True,0
2020-06-19,665219.8411746575,238178.97073957426,5,0.0,0.5608234763041753,False,True,0
2020-06-22,672558.2907290752,238207.325378948,5,0.0,0.5601657033255262,False,True,0
2020-06-23,672700.9088598902,236910.31084993438,5,0.0,0.5648521620418121,False,True,0
2020-06-24,664778.1896040926,236938.51445836888,5,-0.011777476663774962,0.5378087431615923,False,True,0
2020-06-25,669875.0059292273,252080.6130749696,5,-0.004200831147162057,0.5336381113406875,False,True,0
2020-06-26,660751.3193100874,252110.62267176423,5,-0.017763599532004914,0.5099626886910248,False,True,0
2020-06-29,663183.4349568351,252140.6358411299,5,-0.014148150801796173,0.5022892307116893,False,True,0
2020-06-30,676213.6154821541,246524.67141843276,5,0.0,0.4988668359597931,False,True,0
2020-07-01,682785.0781606346,246554.0195936016,5,0.0,0.503485740152966,False,True,0
2020-07-02,689289.2917528251,273165.5801205975,5,0.0,0.5028058643728824,False,True,0
2020-07-06,702083.9161548765,273198.09983251663,5,0.0,0.5190304375448099,False,True,0
2020-07-07,700623.4109082482,273230.62341583,5,-0.0020802431347909244,0.5216839605445612,False,True,0
2020-07-08,712016.600754928,270020.02257513406,5,0.0,0.5206533368984896,False,True,0
2020-07-09,719368.8702670322,270052.1678159168,5,0.0,0.5206036824766509,False,True,0
2020-07-10,740671.6714155687,170963.24791121413,5,0.0,0.7705241001243648,False,True,0
2020-07-13,723383.4741262798,220969.52974437337,5,-0.023341242761786375,0.7657336548728039,False,True,0
2020-07-14,729136.1699571449,220995.83564077152,5,-0.015574379179883026,0.7572028861975463,False,True,0
2020-07-15,728596.9345981242,221022.14466882398,5,-0.016302414799214952,0.7909377166829473,False,True,0
2020-07-16,720642.9086571927,221048.4568289036,5,-0.027041351156440303,0.7923054781393635,False,True,0
2020-07-17,719917.9737335541,141448.678950587,5,-0.02802010456583302,0.7924185892364635,False,True,0
2020-07-20,753409.3382733471,181882.2098484367,5,0.0,0.7965777209090273,False,True,0
2020-07-21,739321.0281607186,181903.8624924663,5,-0.018699409997911486,0.7989265446193292,False,True,0
2020-07-22,740453.57638745,174652.1767470201,5,-0.017196179059299918,0.7980164713215584,False,True,0
2020-07-23,720438.9674856822,179955.22828605748,5,-0.043761563751288146,0.902784911846811,False,True,0
2020-07-24,712680.1627814171,146305.77151229326,5,-0.05405982302432372,0.8991023005851279,False,True,0
2020-07-27,728349.0584781256,146307.43596288553,5,-0.03326250223106381,1.099901605503973,False,True,0
2020-07-28,716180.2995872399,134527.49753214378,5,-0.049414092439348106,1.1157887108616324,False,True,0
2020-07-29,724707.4416607355,149079.1670947008,5,-0.03809601919507687,1.1199330731900767,False,True,0
2020-07-30,725705.9425158469,161992.03540345537,5,-0.03677070929461858,1.1138464516352433,False,True,0
2020-07-31,725089.0737618952,157848.510546746,5,-0.03758947901595688,1.105188096376424,False,True,0
2020-08-03,736778.2769912344,157841.48567098274,5,-0.02207440290058995,1.1725370871631355,False,True,0
2020-08-04,745161.9875080166,148887.50013968814,5,-0.010946706320672434,1.2533382085510436,False,True,0
2020-08-05,754589.5666474912,151921.83788161265,5,0.0,1.2607553132278837,False,True,0
2020-08-06,758342.4604041778,156835.96811198164,5,0.0,1.2958087909815836,False,True,0
2020-08-07,746841.2725418635,160983.18399927375,5,-0.01516621904064878,1.3286128227887362,False,True,0
2020-08-10,741585.4003540233,160949.04745564042,5,-0.022096956091873527,1.4323316981180976,False,True,0
2020-08-11,726880.3182020165,123813.06828792856,5,-0.04148803983017476,1.4203071500276143,False,True,0
2020-08-12,766218.1595247845,123780.39605258947,5,0.0,1.3510880399015495,False,True,0
2020-08-13,772926.805227149,138301.27307507794,5,0.0,1.3619706723414347,False,True,0
2020-08-14,775647.1728719837,154766.96934672145,5,0.0,1.3580174315093843,False,True,0
2020-08-17,801072.2669121363,154732.5121341252,5,0.0,1.3835566244188657,False,True,0
2020-08-18,806652.6300686209,155252.20909224512,5,0.0,1.3835532557426997,False,True,0
2020-08-19,804438.2990836003,155219.22223985934,5,-0.00274508617771722,1.3674106258753855,False,True,0
2020-08-20,824204.1342613348,151786.53895274329,5,0.0,1.5397174363655732,False,True,0
2020-08-21,842710.3877456716,159588.86031002452,5,0.0,1.6344954777940894,False,True,0
2020-08-24,843617.0639451786,159533.02773306382,5,0.0,1.5936450235305362,False,True,0
2020-08-25,847354.9284676022,163392.65835040843,5,0.0,1.715421683626884,False,True,0
2020-08-26,870587.9354096791,163321.90109830923,5,0.0,1.770364772654573,False,True,0
2020-08-27,870667.5831194874,137595.68041001496,5,0.0,1.8549781562822698,False,True,0
2020-08-28,878264.0943394296,153627.51497837913,5,0.0,1.8746778922281409,False,True,0
2020-08-31,918222.8479168698,153547.9144998467,5,0.0,1.8106046752959346,False,True,0
2020-09-01,924199.5373274472,219956.32235973718,5,0.0,1.746925015517775,False,True,0
2020-09-02,917579.3127650057,219901.14805072953,5,-0.007163198308436174,1.5932693389824277,False,True,0
2020-09-03,860267.9436130222,179038.36963756225,5,-0.06917509816040278,0.914042974079979,False,True,0
2020-09-04,855283.8381404234,168048.8116386321,5,-0.07456798711056563,0.8940031041922875,False,True,0
2020-09-08,798116.7769163982,140578.79678722366,5,-0.13642374327047238,0.7662734691430768,False,True,0
2020-09-09,834088.1453426869,140595.53235826976,5,-0.09750209597089801,0.7295388224512245,False,True,0
2020-09-10,817536.087013136,181211.50164039613,5,-0.11541171143923647,0.7152892356994272,False,True,0
2020-09-11,808076.2627716269,239971.25708319,5,-0.12564740606949404,0.7154204174303921,False,True,0
2020-09-14,834676.7909377612,207848.57700247038,5,-0.09686517118214893,0.697400112981199,False,True,0
2020-09-15,847196.6935894203,174646.20184686477,5,-0.08331841840204746,0.6960023339431812,False,True,0
2020-09-16,830943.0142274657,178467.02671218698,5,-0.10090518262934421,0.6945780379485748,False,True,0
2020-09-17,819876.8899768587,178488.27278679557,5,-0.11287892185302682,0.6887256312086132,False,True,0
2020-09-18,813728.8842566195,198670.21602062092,5,-0.11953117114760853,0.6784866585805563,False,True,0
2020-09-21,826725.5245719108,202396.82452061222,5,-0.10546857991014225,0.6716299640055909,False,True,0
2020-09-22,826655.4744202,185912.48075295973,5,-0.10554437539464706,0.6715213262806947,False,True,0
2020-09-23,793491.7933395471,198283.6082041934,5,-0.1414280560731225,0.6380007291333881,False,True,0
2020-09-24,801593.5321734566,198307.2133956463,5,-0.1326618335132869,0.648913972139088,False,True,0
2020-09-25,821868.346478126,201200.3566830454,5,-0.11072413122520845,0.6232526728900692,False,True,0
2020-09-28,836513.8925805008,205280.37005060827,5,-0.09487739520029544,0.6040934086890489,False,True,0
2020-09-29,841215.5339998214,197448.20646902503,5,-0.08979013727662609,0.60352214990375,False,True,0
2020-09-30,849477.0070262272,216076.28116863524,5,-0.08085107953775739,0.6060878100649264,False,True,0
2020-10-01,862357.1132014839,216102.00453544102,5,-0.0669145802699665,0.620184414524934,False,True,0
2020-10-02,838794.0057542544,212505.07663083708,5,-0.09241027302411786,0.7045135105422349,False,True,0
2020-10-05,859311.2281672175,212530.3748542455,5,-0.0702102809398395,0.6766301028308709,False,True,0
2020-10-06,852143.8274880382,207369.5231054875,5,-0.07796553333901896,0.7332225292330562,False,True,0
2020-10-07,866880.1754621534,196091.60406655155,5,-0.062020548107010534,0.743269626207605,False,True,0
2020-10-08,864456.5912369188,196114.9483051309,5,-0.06464290846032014,0.7795721184084383,False,True,0
2020-10-09,865366.2397315889,205919.4117228577,5,-0.06365865294197122,0.7731185729385256,False,True,0
2020-10-12,883363.8621394532,205943.925938539,5,-0.04418491195752006,0.7634493730703548,False,True,0
2020-10-13,882400.4502450544,207312.4194321881,5,-0.045227340410995256,0.7552475682934738,False,True,0
2020-10-14,879957.7799074589,195192.6870898939,5,-0.04787035227038127,0.7512898754882643,False,True,0
2020-10-15,870771.2895077984,195215.92431454748,5,-0.05781029492197095,0.764492773454404,False,True,0
2020-10-16,865175.7818438268,173075.40078200639,5,-0.06386473169452381,0.7895544253567001,False,True,0
2020-10-19,852314.5000177819,173096.0049963852,5,-0.07778086268852591,0.7717463648042779,False,True,0
2020-10-20,852750.3473942068,178900.71742559737,5,-0.07730926823427495,0.7801299928280927,False,True,0
2020-10-21,846530.5200229675,182645.81343927322,5,-0.08403922980645392,0.8893720866513236,False,True,0
2020-10-22,842876.2977256454,182667.55698849217,5,-0.08799316199288329,0.8882908210274113,False,True,0
2020-10-23,848116.8340369563,177861.86195588094,5,-0.08232281040791575,0.9269929655790117,False,True,0
2020-10-26,835677.6750274543,177883.03598706616,5,-0.09578219716055682,0.8863517364370722,False,True,0
2020-10-27,839255.5982520875,150505.64727567264,5,-0.09191082189999386,0.8907514029079574,False,True,0
2020-10-28,808508.2818418937,159410.01794896147,5,-0.1251799539091997,0.723711152915305,False,True,0
2020-10-29,821553.2493879052,159428.99533205063,5,-0.1110650717661786,0.716007006133115,False,True,0
2020-10-30,797417.6959015911,204419.12215221196,5,-0.13718016110728354,0.7142093139074371,False,True,0
2020-11-02,801900.5654904111,204443.45776199197,5,-0.132329618115471,0.7372095908926258,False,True,0
2020-11-03,820470.8011737795,181125.70364989463,5,-0.11223629959134702,0.7206909116030981,False,True,0
2020-11-04,845791.076868438,176326.93175877514,5,-0.08483932018159923,0.7003137218999695,False,True,0
2020-11-05,878265.632892481,176347.923060175,5,-0.04970128481972136,0.673072670635048,False,True,0
2020-11-06,883707.7307253006,218685.8401435665,5,-0.04381284015704955,0.6790012741130073,False,True,0
2020-11-09,859403.6699103417,209862.78033009052,5,-0.07011025736333827,0.6881829773933188,False,True,0
