date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2013-02-08,268228.767446611,54832.32563914434,5,-0.004819286778764552,1.0,False,True,0.7034100987541361,40
2013-02-11,267542.76848806045,55039.1453601159,5,-0.00736447586992072,1.0,False,True,0.7054958210931102,40
2013-02-12,268601.47829482384,57008.5105707859,5,-0.0034364572960038785,1.0,False,True,0.7153070452074528,40
2013-02-13,267688.3469792814,57017.33331646947,5,-0.0068243514526105135,1.0,False,True,0.7281057405661571,40
2013-02-14,271044.1418237422,57811.20747357756,5,0.0,1.0,False,True,0.736732185809094,40
2013-02-15,270962.4802519641,56046.77960253197,5,-0.00030128513838594543,1.0,False,True,0.7674945036283405,40
2013-02-19,273096.71456862846,56689.81427580621,5,0.0,1.0,False,True,0.8188400611665532,40
2013-02-20,268877.4011963953,56980.49738767976,5,-0.01544988697098691,1.0,False,True,0.7665115108662226,40
2013-02-21,265647.4522215605,55432.15601430958,5,-0.027277011951002288,1.0,False,True,0.746044007998351,40
2013-02-22,267338.3678268369,56707.88550329019,5,-0.021085375380246563,1.0,False,True,0.7113276667333199,40
2013-02-25,260811.3194536452,54837.94395522779,5,-0.0449855104789112,1.0,False,True,0.5627983804387863,40
2013-02-26,262406.01877233625,54846.43077988753,5,-0.039146189704913764,1.0,False,True,0.5434372326562008,40
2013-02-27,266014.0394562515,55260.917282478295,5,-0.025934677110870632,1.0,False,True,0.5163002431088491,40
2013-02-28,266415.69109489024,54983.696913913765,5,-0.02446394671679327,1.0,False,True,0.5169397967692346,40
2013-03-01,266547.53176475083,55413.11029592837,5,-0.023981184886176423,1.0,False,True,0.5182990136294174,40
2013-03-04,266711.81055086385,55603.89200784086,5,-0.023379644196195926,1.0,False,True,0.512481407962516,40
2013-03-05,269009.32190047536,55612.5635671897,5,-0.014966832078552707,1.0,False,True,0.5240451856182171,40
2013-03-06,270445.1032562181,55952.603811521025,5,-0.009709422233800048,1.0,False,True,0.5808642805462677,40
2013-03-07,272746.7450427212,55777.65424937031,5,-0.0012814856687677232,1.0,False,True,0.6023903163999351,40
2013-03-08,271138.30633928115,55997.080798899085,5,-0.007171116036458856,1.0,False,True,0.6300885505499585,40
2013-03-11,271966.02382100944,58984.13802362398,5,-0.004140257598503203,1.0,False,True,0.8251142767104194,40
2013-03-12,270485.78115740046,58993.33674038719,5,-0.009560471700848252,1.0,False,True,0.8030729339033539,40
2013-03-13,269371.80117161054,57477.96768541832,5,-0.013639539395051433,1.0,False,True,0.8418613074692357,40
2013-03-14,270483.89025949617,56927.92026617796,5,-0.009567395613892304,1.0,False,True,0.8511662025675852,40
2013-03-15,271043.75381448976,56846.71100572847,5,-0.007517339625932428,1.0,False,True,0.8421926046040826,40
2013-03-18,267880.3409874336,55674.63832482085,5,-0.019100828764763416,1.0,False,True,0.8131511477401262,40
2013-03-19,267628.3757040781,55683.32091722627,5,-0.020023451666886183,1.0,False,True,0.8224723510662921,40
2013-03-20,268871.05932667485,56499.158165683686,5,-0.015473109036219184,1.0,False,True,0.8254263798189825,40
2013-03-21,266697.91106367117,56230.256490705644,5,-0.0234305400380395,1.0,False,True,0.7925593392815038,40
2013-03-22,267692.9653000225,56390.212389613946,5,-0.01978694352709984,1.0,False,True,0.7720014718562129,40
2013-03-25,267204.96065781754,56210.82951484735,5,-0.02157387327092995,1.0,False,True,0.7786117590343995,40
2013-03-26,268597.52654375887,56219.5957275455,5,-0.01647470579049739,1.0,False,True,0.7617808079866644,40
2013-03-27,268271.00386690046,55456.24465858941,5,-0.01767033598097468,1.0,False,True,0.7509438867363742,40
2013-03-28,268604.7795595769,55356.25662494041,5,-0.016448147375726738,1.0,False,True,0.7624978364381727,40
2013-04-01,268764.2850765966,55724.131126965585,5,-0.01586408499595163,1.0,False,True,0.7483964160639804,40
2013-04-02,270144.8979148626,57186.27161487166,5,-0.010808686067235975,1.0,False,True,0.7601586965653973,40
2013-04-03,266989.1267451641,57194.73609078926,5,-0.022364193700065697,1.0,False,True,0.679338876172737,40
2013-04-04,268768.1011400927,55976.39445889029,5,-0.015850111691651222,1.0,False,True,0.70449761331797,40
2013-04-05,269004.4574066604,55490.58072709243,5,-0.0149846444269093,1.0,False,True,0.7199560937976555,40
2013-04-08,269069.8576347936,56139.65230767689,5,-0.014745167990012227,1.0,False,True,0.7349529019186181,40
2013-04-09,269937.4164211458,56686.22701214413,5,-0.01156842239011542,1.0,False,True,0.7476560127805654,40
2013-04-10,273205.72963309375,56694.617473523314,5,0.0,1.0,False,True,0.7213287192944099,40
2013-04-11,275462.4381676496,57938.77432641385,5,0.0,1.0,False,True,0.7238483622200576,40
2013-04-12,276386.72727814276,57580.127356816854,5,0.0,1.0,False,True,0.7084379179618131,40
