symbol,entry_date,exit_date,exit_reason,pnl,return
NVDA,2024-05-03,2024-05-10,hold_expired,2491.885274583488,0.012253883292696232
AMAT,2024-05-03,2024-05-10,hold_expired,4280.588861106806,0.027629841834153006
LLY,2024-05-08,2024-05-15,hold_expired,2969.5205941077975,0.017239167816691867
MU,2024-05-09,2024-05-16,hold_expired,24141.04265339399,0.08555302319863127
QCOM,2024-05-09,2024-05-16,hold_expired,11936.828457936019,0.07050493453163964
NVDA,2024-05-10,2024-05-17,hold_expired,6219.814377599225,0.028927973143279412
AMAT,2024-05-10,2024-05-17,hold_expired,1810.1683046397936,0.011200151244696775
META,2024-05-15,2024-05-22,hold_expired,-4775.853127907969,-0.02857707660412089
MU,2024-05-16,2024-05-23,hold_expired,-3743.1656936634345,-0.012675055811168045
LLY,2024-05-16,2024-05-23,hold_expired,8577.523737415184,0.048408740742366854
NVDA,2024-05-17,2024-05-24,hold_expired,37451.328081568914,0.15126683794425297
AMAT,2024-05-17,2024-05-24,hold_expired,7000.193261017021,0.04343493307946464
META,2024-05-22,2024-05-30,hold_expired,-252.6772325439075,-0.0015626533498148975
MU,2024-05-23,2024-05-31,hold_expired,-2898.689358094733,-0.010065761258215351
QCOM,2024-05-23,2024-05-31,hold_expired,2676.372792310706,0.01548968597475664
NVDA,2024-05-24,2024-05-31,trailing_stop,8465.975807468552,0.029708076770063412
LLY,2024-05-24,2024-06-03,hold_expired,5046.055795713396,0.02951216247391286
AMAT,2024-05-30,2024-06-06,hold_expired,4022.839108453625,0.024055532718370562
NVDA,2024-05-31,2024-06-07,hold_expired,22046.850345300758,0.10265170825556129
MU,2024-05-31,2024-06-07,hold_expired,14861.496516603162,0.047511928423377425
QCOM,2024-05-31,2024-06-07,hold_expired,2403.6510316680683,0.01258981176248288
META,2024-06-03,2024-06-10,hold_expired,9727.598327801152,0.05258546356930197
AMAT,2024-06-06,2024-06-13,hold_expired,12793.178228862424,0.0712469015542318
NVDA,2024-06-07,2024-06-14,hold_expired,21734.52719162336,0.09100853731143863
