date,value,cash,positions,shorts,drawdown,leverage,in_protection,risk_on,protection_stage
2007-05-25,136196.572712351,25926.619222129513,5,0,-0.005737566623294497,1.7309186481351646,False,True,0
2007-05-29,135930.58016054388,26020.63639650551,5,0,-0.007679365866498462,1.8682074625699254,False,True,0
2007-05-30,137734.11611276743,26009.2589248934,5,0,0.0,1.79001813869595,False,True,0
2007-05-31,136939.4228738916,26032.518435237947,5,0,-0.005769763231537982,1.8130881570305726,False,True,0
2007-06-01,137038.4639269678,26020.92022628504,5,0,-0.0050506890045316595,1.8194873356973267,False,True,0
2007-06-04,138315.61337165406,26324.60406836791,5,0,0.0,1.8301475764316297,False,True,0
2007-06-05,139447.3513053396,26584.51114287948,5,0,0.0,1.7890338934461594,False,True,0
2007-06-06,138227.72129130538,26575.21923037492,5,0,-0.008746168375501585,1.6088768911372402,False,True,0
2007-06-07,137253.22072785924,26450.226158630714,5,0,-0.01573447295299288,1.3240389854649461,False,True,0
2007-06-08,138427.63909369273,26446.11232723947,5,0,-0.007312524778000723,1.2825916873457273,False,True,0
2007-06-11,137482.10293419252,26289.783355887248,5,0,-0.014093120828404242,1.3254465590514568,False,True,0
2007-06-12,136219.23431023845,25996.472616896885,5,0,-0.023149360420856885,1.2539192551114056,False,True,0
2007-06-13,137958.0135498154,25995.473235001773,5,0,-0.010680287159152198,1.142373005160515,False,True,0
2007-06-14,139802.68503312324,31233.265299061575,5,0,0.0,1.1448373980879059,False,True,0
2007-06-15,140662.10083247483,31232.956278466805,5,0,0.0,1.1366671603514888,False,True,0
2007-06-18,141593.70221032514,29677.60463267145,5,0,0.0,1.1650514790783282,False,True,0
2007-06-19,140519.7794689201,28217.57765262111,5,0,-0.007584537480415666,1.1634536070386912,False,True,0
2007-06-20,138525.54306098263,28218.44588832093,5,0,-0.02166875434039449,1.0816849807914815,False,True,0
2007-06-21,139786.69995837923,25308.904932880403,5,0,-0.01276188293503165,1.0702137592117908,False,True,0
2007-06-22,139800.8485702272,25309.80334898858,5,0,-0.01266195891562198,1.0678276301556584,False,True,0
2007-06-25,138961.26688393595,26790.536533409162,5,0,-0.018591471833111113,1.066769334259496,False,True,0
2007-06-26,137295.25339205467,27216.90679956848,5,0,-0.030357627148455333,1.041670845118389,False,True,0
2007-06-27,138160.77965456585,27220.14690752081,5,0,-0.024244881673197435,0.9958532504795473,False,True,0
2007-06-28,137654.04649042548,25863.684791262956,5,0,-0.027823664883397454,0.9957764124171873,False,True,0
2007-06-29,138055.70359903583,25866.592157162457,5,0,-0.024986977217630203,1.005248628650922,False,True,0
2007-07-02,139335.74336990563,26137.62897622749,5,0,-0.01594674625475579,0.9780906071054244,False,True,0
2007-07-03,140570.64814021924,27216.37603500068,5,0,-0.007225279473138111,0.977511897587091,False,True,0
2007-07-05,141141.13771990887,27219.238045274575,5,0,-0.0031962190644892995,1.0113759593368856,False,True,0
2007-07-06,141804.79546731283,26558.772301371813,5,0,0.0,1.1353009343738134,False,True,0
2007-07-09,143662.20367490558,26556.22582229467,5,0,0.0,1.200281164095785,False,True,0
2007-07-10,143601.48520016592,27317.929640047932,5,0,-0.0004226475244460824,1.1031412487967356,False,True,0
2007-07-11,143825.34640976076,28061.607021974065,5,0,0.0,1.1402752345410236,False,True,0
2007-07-12,146831.69125436596,28060.92228686099,5,0,0.0,1.1301090371350833,False,True,0
2007-07-13,148773.1757374967,28131.853649890698,5,0,0.0,1.1409981172084085,False,True,0
2007-07-16,148760.57464803656,28130.542372054475,5,0,-8.470000991555766e-05,1.151490230066708,False,True,0
2007-07-17,149060.67617390628,28018.43101654573,5,0,0.0,1.1523616373553052,False,True,0
2007-07-18,147594.50472895097,28660.135176958593,5,0,-0.009836071340805918,1.151621389385608,False,True,0
2007-07-19,148117.76643423317,28656.291753204354,5,0,-0.006325677327352478,1.2589808159719913,False,True,0
2007-07-20,148387.6102035913,28322.491658146286,5,0,-0.004515382511278383,1.2037550020565142,False,True,0
2007-07-23,148594.05145008015,28318.589788719328,5,0,-0.00313043477195639,1.2587532892719828,False,True,0
2007-07-24,144329.95473660028,27647.296588593395,5,0,-0.03173688432613008,1.1129726432163636,False,True,0
2007-07-25,152016.14339397918,27689.663541365677,5,0,0.0,1.1660918081095644,False,True,0
2007-07-26,152204.19871370372,27692.137450112787,5,0,0.0,1.0232201634751885,False,True,0
2007-07-27,150817.73606812675,40312.59277494819,5,0,-0.00910922732286061,0.9307673247987442,False,True,0
2007-07-30,151439.65082161958,43203.07185101409,5,0,-0.005023172149950061,0.8694516300236582,False,True,0
2007-07-31,149025.79669457185,37294.749522523656,5,0,-0.02088248580520731,0.872324305880344,False,True,0
2007-08-01,149491.95024146052,33543.86767712873,5,0,-0.017819800604482277,0.8693087463409858,False,True,0
2007-08-02,149189.99520654258,33547.860994709336,5,0,-0.019803681715974648,0.851777418234449,False,True,0
2007-08-03,144224.30237247684,35340.367070652166,5,0,-0.052428884410981806,0.7736501292987695,False,True,0
2007-08-06,145764.19586384099,37725.159168540784,5,0,-0.04231159786844244,0.7283042060318471,False,True,0
2007-08-07,147077.9090559607,36800.312097763206,5,0,-0.03368034325640099,0.7293758254307703,False,True,0
2007-08-08,149610.89127641977,37813.64148562033,5,0,-0.017038343614698578,0.7122637513324245,False,True,0
2007-08-09,147127.93082910296,37818.14310960671,5,0,-0.033351694154963675,0.6670849834651112,False,True,0
2007-08-10,145704.3009902312,37773.863092210755,5,0,-0.042705114434450304,0.6701130950922258,False,True,0
2007-08-13,146001.54502517518,36916.94971285401,5,0,-0.040752185162748006,0.666885470882878,False,True,0
2007-08-14,145617.86012781592,36921.344587819825,5,0,-0.043273041358581135,0.6557256656200291,False,True,0
2007-08-15,142535.11248881373,35121.21603030877,5,0,-0.06352706631357494,0.6485751599886719,False,True,0
2007-08-16,141154.33156347848,57665.753128363474,4,0,-0.0725989640470435,1.0,False,False,0
2007-08-17,144287.26026113154,107437.08610915917,2,0,-0.05201524346554955,1.0,False,False,0
2007-08-20,144774.90479298733,107449.87623845787,2,0,-0.048811359893500036,1.0,False,False,0
2007-08-21,144883.88845919466,107462.66789039102,2,0,-0.04809532402111047,1.0,False,False,0
2007-08-22,145552.79172202986,52346.092401619724,2,0,-0.043700548656907756,1.0,False,False,0
2007-08-23,144313.7882306535,19839.97963097191,5,0,-0.051840951496299324,0.6536713100028141,False,True,0
2007-08-24,146576.8613090807,19842.34153330893,5,0,-0.03697228757274985,0.6760886622445698,False,True,0
2007-08-27,146838.36486177758,19844.7037168248,5,0,-0.03525417759347944,0.6882323344645567,False,True,0
2007-08-28,142097.95683558617,19847.066181552993,5,0,-0.06639923184463133,0.6569401992797698,False,True,0
2007-08-29,147216.67041696882,45815.847334439764,5,0,-0.03276866432651081,0.6282055916823105,False,True,0
2007-08-30,146897.28990893235,31664.68987686005,5,0,-0.0348670329046157,0.6325857763882655,False,True,0
2007-08-31,149947.56071377278,31668.459482797774,5,0,-0.014826384679279983,0.6828877544939095,False,True,0
2007-09-04,154006.72415269367,31672.229537498108,5,0,0.0,0.6986819842400362,False,True,0
2007-09-05,153391.77319066663,27938.21399126236,5,0,-0.003993013716838313,0.7003643293164864,False,True,0
2007-09-06,154018.98319691344,43972.545738380446,5,0,0.0,0.7208350846381805,False,True,0
2007-09-07,151484.51425730667,31126.827164450075,5,0,-0.01645556208072383,0.8103979008146979,False,True,0
2007-09-10,152091.65536629612,31130.53273911251,5,0,-0.012513573266181256,0.8135892666636393,False,True,0
2007-09-11,154147.29846005063,31134.238754914786,5,0,0.0,0.7962610174031294,False,True,0
2007-09-12,153827.04734929503,29859.64049623561,5,0,-0.0020775655100994392,0.8402755252477746,False,True,0
2007-09-13,154125.1546429206,34722.68019655427,5,0,-0.0001436536180086124,0.8844545670891772,False,True,0
2007-09-14,153573.27141230518,29761.542206045422,5,0,-0.003723886525940082,0.888004003584688,False,True,0
2007-09-17,152921.17996878995,29765.085246784238,5,0,-0.007954200323390354,0.9379493899803706,False,True,0
2007-09-18,158321.49918054335,29768.628709313616,5,0,0.0,0.7959352666815486,False,True,0
2007-09-19,158758.59100378357,30143.604979352745,5,0,0.0,0.7946019000937213,False,True,0
2007-09-20,158891.5538482151,36168.23735827643,5,0,0.0,0.7945317278033308,False,True,0
2007-09-21,159724.27856482635,39918.07376418549,5,0,0.0,0.7957383662278723,False,True,0
2007-09-24,160594.40419500385,39922.82591582408,5,0,0.0,0.8108257776317098,False,True,0
2007-09-25,162226.26840742325,39927.578633195015,5,0,0.0,0.8280393599814956,False,True,0
2007-09-26,162790.21939912302,37043.19238094879,5,0,0.0,0.9488369937703404,False,True,0
2007-09-27,163715.39908841625,34785.95864829044,5,0,0.0,1.0260789300335231,False,True,0
2007-09-28,163027.54051230085,31321.852861440177,5,0,-0.00420155086171161,1.0237622533088948,False,True,0
2007-10-01,165082.85984751058,31324.940911956666,5,0,0.0,1.0165697376509022,False,True,0
2007-10-02,164250.7366881199,31327.450742735946,5,0,-0.0050406393501985286,1.0321785098886125,False,True,0
2007-10-03,162341.29234695935,33063.42798922706,5,0,-0.016607220780422975,1.0657303868663153,False,True,0
2007-10-04,162125.17789356504,35136.03954604622,5,0,-0.01791634792780789,1.0655647927422565,False,True,0
2007-10-05,163645.43667004534,33073.60219511847,5,0,-0.008707282989845293,1.1450617888705499,False,True,0
2007-10-08,165248.90440044657,33073.18685275658,5,0,0.0,1.1243728832850597,False,True,0
2007-10-09,165134.59484571667,33072.34807389889,5,0,-0.0006917416798897265,1.1382507583731152,False,True,0
2007-10-10,166248.55888534625,33401.40135577621,5,0,0.0,1.1285444874386577,False,True,0
2007-10-11,162921.65222960289,30015.706390601812,5,0,-0.020011642074069216,1.1127511667319556,False,True,0
2007-10-12,165477.59283347128,32873.49247486799,5,0,-0.004637429984621233,1.1120082300218723,False,True,0
2007-10-15,165674.234044818,32874.18188371324,5,0,-0.0034546154527831715,1.088997609561439,False,True,0
2007-10-16,165976.749500149,32864.8146423382,5,0,-0.0016349578427607321,1.5060880148539215,False,True,0
2007-10-17,168824.74272145933,32746.91858074614,5,0,0.0,1.5287447097189244,False,True,0
2007-10-18,169072.27081994826,31356.390493207142,5,0,0.0,1.5735083830847374,False,True,0
2007-10-19,161795.78203366871,31213.990414715026,5,0,-0.04303774209094621,1.1161757710806532,False,True,0
2007-10-22,162707.96047791012,31214.162350211616,5,0,-0.03764254369550488,1.1006805871843524,False,True,0
2007-10-23,168248.2732075641,31215.03160620941,5,0,-0.004873641362879993,1.076489319961229,False,True,0
2007-10-24,164373.955509138,33541.851213601316,5,0,-0.027788798766497185,1.0857229434893312,False,True,0
2007-10-25,159928.4432523041,38445.71355246256,5,0,-0.05408236089395037,1.097744541224231,False,True,0
2007-10-26,161220.89169100145,34465.62908255008,5,0,-0.04643800601287274,1.0515970519839906,False,True,0
2007-10-29,161234.41873965057,34466.47546586699,5,0,-0.046357998519133414,1.092684724328428,False,True,0
2007-10-30,162857.2191843967,34467.84147833758,5,0,-0.03675973360628847,1.075940931115041,False,True,0
2007-10-31,164796.85974040398,36291.36220021859,5,0,-0.025287476525925043,1.0398211285355596,False,True,0
2007-11-01,163570.42119799572,37420.07424117443,5,0,-0.03254140726489489,0.8989303214035176,False,True,0
2007-11-02,164893.60501275287,38099.118525180274,5,0,-0.02471526399290758,0.9366364494156397,False,True,0
2007-11-05,165016.478487183,38103.65413452851,5,0,-0.02398851280044876,0.9312211947405001,False,True,0
2007-11-06,168102.0757755633,38108.190283830234,5,0,-0.005738345144829504,0.9073027470675209,False,True,0
2007-11-07,165033.0547287403,31831.19375662558,5,0,-0.023890470457509125,0.7922762486231287,False,True,0
2007-11-08,159628.014762727,31834.98318445375,5,0,-0.05585928438424317,0.7920969406559615,False,True,0
2007-11-09,154831.17854335633,28286.24305156497,5,0,-0.08423079791574944,0.7868411703089166,False,True,0
2007-11-12,149553.78592916415,45254.88502439324,4,0,-0.11544462492947831,1.0,False,False,0
2007-11-13,156329.52012877486,105702.73883950201,2,0,-0.07536866116114128,1.0,False,False,0
2007-11-14,155734.7382417737,77295.65203798201,2,0,-0.07888657621673642,1.0,False,False,0
2007-11-15,154484.56413663528,77304.85390131988,2,0,-0.08628089403760363,1.0,False,False,0
2007-11-16,155152.0495625156,62553.47853537753,2,0,-0.0823329644176652,1.0,False,False,0
2007-11-19,153911.05482808064,62560.92537806031,2,0,-0.0896729896531253,1.0,False,False,0
2007-11-20,156968.9485047645,62568.37310727198,2,0,-0.07158667862261733,1.0,False,False,0
2007-11-21,157840.74867494983,69370.61930969442,2,0,-0.0664303027961298,1.0,False,False,0
2007-11-23,160157.56819471502,69378.8777167551,2,0,-0.05272717153439586,1.0,False,False,0
2007-11-26,158423.09602724068,67575.38546112963,2,0,-0.06298593341807247,1.0,False,False,0
2007-11-27,160775.5314615381,67583.430149875,2,0,-0.04907214718400321,1.0,False,False,0
2007-11-28,164713.9552846714,67591.4757963214,2,0,-0.02577782574363249,1.0,False,False,0
2007-11-29,163997.5437364066,70276.05639945547,2,0,-0.030015135296467,1.0,False,False,0
2007-11-30,163295.60677903052,70284.42259664588,2,0,-0.034166832993386194,1.0,False,False,0
2007-12-03,162071.42431392663,69750.68890396798,2,0,-0.041407419868850666,1.0,False,False,0
2007-12-04,162493.32550732058,69758.99255740893,2,0,-0.038912030226611535,1.0,False,False,0
2007-12-05,164945.74793897197,69767.29719938005,2,0,-0.024406857854123158,1.0,False,False,0
2007-12-06,167237.03652280587,70709.05619966412,2,0,-0.010854732643277777,1.0,False,False,0
2007-12-07,168345.35042460664,30344.295856216333,5,0,-0.004299465499672272,0.6009416114248181,False,True,0
2007-12-10,168801.08164727772,48496.454438642526,5,0,-0.0016039837363948123,0.6148737905501256,False,True,0
2007-12-11,166037.12372866776,48502.2278260757,5,0,-0.01795177338401483,0.5705732475007805,False,True,0
2007-12-12,166579.2587235945,48508.001900816904,5,0,-0.014745245238994013,0.6193156412573837,False,True,0
2007-12-13,166231.34991493772,56550.43270868478,5,0,-0.016802997269942336,0.6196057636310643,False,True,0
2007-12-14,165626.92626375935,39354.62475060052,5,0,-0.02037793979746089,0.6231022136698284,False,True,0
2007-12-17,162887.8019943865,42028.00290964141,5,0,-0.036578847587300914,0.6087026821294195,False,True,0
2007-12-18,163478.49167484796,117935.21538822036,2,0,-0.03308513642108312,1.0,False,False,0
2007-12-19,163401.91527443123,117949.2552948142,2,0,-0.03353805753017663,1.0,False,False,0
2007-12-20,163457.3383158666,117963.29687282548,2,0,-0.03321025072207864,1.0,False,False,0
2007-12-21,164063.49153506258,59058.41097767152,2,0,-0.029625078438910445,1.0,False,False,0
2007-12-24,165946.11342512106,59065.44174088315,2,0,-0.01849006569596718,1.0,False,False,0
2007-12-26,166575.2830129282,20495.750457538197,5,0,-0.014768760098332098,0.7281797248968727,False,True,0
2007-12-27,165357.00464719936,20498.190427830763,5,0,-0.02197442640789652,0.8272169752926907,False,True,0
2007-12-28,165944.55070859945,20500.630688595982,5,0,-0.018499308586679152,0.8257758970111183,False,True,0
2007-12-31,164419.24606168136,49356.3135598733,5,0,-0.02752092188565969,0.8339881278091951,False,True,0
2008-01-02,162729.8937704348,62497.43912672387,4,0,-0.03751281637583078,1.0,False,False,0
2008-01-03,162790.446038568,86549.74276289233,2,0,-0.037154672087358474,1.0,False,False,0
2008-01-04,158118.03411811672,76104.30515800348,2,0,-0.06479026187267066,1.0,False,False,0
2008-01-07,157063.48244621174,76113.36519433181,2,0,-0.07102754529466959,1.0,False,False,0
2008-01-08,154435.58768401062,63705.8246005694,2,0,-0.08657057165527055,1.0,False,False,0
2008-01-09,156464.57905494721,63713.408627307566,2,0,-0.07456983752485039,1.0,False,False,0
2008-01-10,155956.60494448437,63720.993556906054,2,0,-0.0775743166626731,1.0,False,False,0
2008-01-11,150851.313063292,54295.76138764957,2,0,-0.10777023144179845,1.0,False,False,0
2008-01-14,151793.24235601063,54302.225168767145,2,0,-0.10219906777225908,1.0,False,False,0
2008-01-15,148673.47416463972,54308.68971938248,2,0,-0.1206513436909594,1.0,False,False,0
2008-01-16,146887.86387669842,54315.15503958717,2,0,-0.1312125686587299,1.0,False,False,0
2008-01-17,147611.0184917728,54321.621129472835,2,0,-0.12693537635766663,1.0,False,False,0
2008-01-18,146954.8998852086,52892.73884366459,2,0,-0.13081607544204166,1.0,False,False,0
2008-01-22,148231.00204894645,52899.035598288836,2,0,-0.1232684027364635,1.0,False,False,0
2008-01-23,148123.33107335446,49967.83246620519,2,0,-0.12390523676648993,1.0,False,False,0
2008-01-24,147010.38061535291,49973.78101768926,2,0,-0.13048792742654958,1.0,False,False,0
2008-01-25,146232.56046811465,49979.73027733422,2,0,-0.13508844614831322,1.0,False,False,0
2008-01-28,144747.26996474594,68158.3997936518,2,0,-0.14387339057572,1.0,False,False,0
2008-01-29,144666.52708203666,68166.51388886533,2,0,-0.1443509548878198,1.0,False,False,0
2008-01-30,144644.0687435094,59897.614377862395,2,0,-0.14448378766056458,1.0,False,False,0
2008-01-31,149755.21055885247,59904.745046240714,2,0,-0.11425327268282383,1.0,False,False,0
2008-02-01,147585.57691915854,59911.87656350812,2,0,-0.1270858538575598,1.0,False,False,0
2008-02-04,146042.2135695381,60242.9463357804,2,0,-0.1362142777092986,1.0,False,False,0
2008-02-05,142606.1300604301,101970.51123027185,2,5,-0.15653744183576387,0.3,True,False,1
2008-02-06,142648.5691261522,101982.65057684688,2,5,-0.15628643044568616,0.3,True,False,1
2008-02-07,142194.05163430085,101994.79136858221,2,5,-0.15897473343970808,0.3,True,False,1
2008-02-08,143485.36140859907,102006.9336056499,2,5,-0.15133711333774952,0.3,True,False,1
2008-02-11,143212.95298594623,102019.077288222,2,5,-0.15294830848720684,0.3,True,False,1
2008-02-12,142675.13276767268,102011.92801846864,2,5,-0.15612931632288143,0.3,True,False,1
2008-02-13,142158.00016144424,102024.07229561369,2,5,-0.1591879645785682,0.3,True,False,1
