date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2004-01-09,1537599.7983417376,294265.9911123602,5,-0.0004798859990588678,1.6585067649928429,False,True,60
2004-01-12,1538795.4785603923,294188.6179613358,5,0.0,1.7311992103667482,False,True,60
2004-01-13,1515487.9336455665,294118.52709264576,5,-0.015146616453949427,1.6353163320714252,False,True,60
2004-01-14,1514479.4246473452,287373.89840261254,5,-0.015802005043448503,1.6676069090218548,False,True,60
2004-01-15,1529165.2469027475,289299.87795090687,5,-0.006258292145915466,1.6749869774510342,False,True,60
2004-01-16,1554722.7038216363,303857.4571005141,5,0.0,1.6733220568242115,False,True,60
2004-01-20,1556053.0701224604,303776.530077196,5,0.0,1.7757769196450464,False,True,60
2004-01-21,1546822.6126788908,303696.14381173643,5,-0.005931968273320602,1.7747380534754926,False,True,60
2004-01-22,1535349.2389103367,286674.9843921951,5,-0.013305350318478692,1.7634810144154331,False,True,60
2004-01-23,1531683.278053596,286748.3856676873,5,-0.01566128593991114,1.7213225566864858,False,True,60
2004-01-26,1553983.9621639382,302039.69286009244,5,-0.0013297155465008157,1.599316447431581,False,True,60
2004-01-27,1516480.7967556617,301984.94715911336,5,-0.025431184916902824,1.4352229124023723,False,True,60
2004-01-28,1502413.1534093313,301933.23509304726,5,-0.03447177846505428,1.4067120057510503,False,True,60
2004-01-29,1484104.1383091006,213973.29257773742,5,-0.04623809637013048,1.407297266896874,False,True,60
2004-01-30,1497896.978274347,254093.5183183957,5,-0.03737410565536591,1.4064504974224448,False,True,60
2004-02-02,1486620.8772710892,254042.94172060437,5,-0.04462071004166128,1.4001247334052664,False,True,60
2004-02-03,1468323.277207791,282622.0227501689,5,-0.05637969205495349,1.4813854121337096,False,True,60
2004-02-04,1421509.146627133,282572.293846926,5,-0.08646486811965792,1.4161471047439225,False,True,60
2004-02-05,1423172.1942009507,293216.18650226016,5,-0.08539610793033689,1.418429023705174,False,True,60
2004-02-06,1459466.0815088693,263791.8563572142,5,-0.062071783069705795,1.337224443258907,False,True,60
2004-02-09,1453897.948045219,263741.98003582476,5,-0.06565015296631352,1.4048180334188654,False,True,60
2004-02-10,1477646.827697754,277313.48954340845,5,-0.050387897386132176,1.4361716671849096,False,True,60
2004-02-11,1496584.3361478657,277262.4439119162,5,-0.03821767722222641,1.4015573050034842,False,True,60
2004-02-12,1480475.9912595984,287306.93408380816,5,-0.04856973088772229,1.4235793605577598,False,True,60
2004-02-13,1465982.665673089,274964.6501970387,5,-0.05788388980992975,1.4027293375490473,False,True,60
2004-02-17,1484164.0028899435,274918.1226480679,5,-0.04619962430128376,1.3574679968206054,False,True,60
2004-02-18,1519450.2050786577,300939.15953801887,5,-0.02352288989791462,1.3390556661786208,False,True,60
2004-02-19,1512720.352326495,300890.7074917027,5,-0.02784784055761993,1.36808235784074,False,True,60
2004-02-20,1523064.5058345692,245418.45306458088,5,-0.021200153723095683,1.36620450483729,False,True,60
2004-02-23,1507103.5055788974,253519.47116728828,5,-0.031457516124248026,1.3693122693153348,False,True,60
2004-02-24,1478310.964218515,253459.85955180146,5,-0.04996108898639758,1.5122250391596082,False,True,60
2004-02-25,1488170.107888677,270882.4990173547,5,-0.043625094501719724,1.6013513743435939,False,True,60
2004-02-26,1501963.3191432685,270802.8602096177,5,-0.034760865177262255,1.8030829842582197,False,True,60
2004-02-27,1488374.6615596684,244806.15481550526,5,-0.04349363775714009,1.8032149373347437,False,True,60
2004-03-01,1504740.3460500971,250058.59354365058,5,-0.03297620438377783,1.6794934229733105,False,True,60
2004-03-02,1499997.268889856,249989.3550819667,5,-0.03602435052436403,1.6332826187332081,False,True,60
2004-03-03,1501114.0679341413,265267.9725826443,5,-0.035306637828230014,1.6394565510224874,False,True,60
2004-03-04,1522571.1919253452,265189.6400923946,5,-0.02151718269768276,1.7610565035187082,False,True,60
2004-03-05,1517278.6182220161,252624.45957380126,5,-0.024918463672574293,1.7585991475257285,False,True,60
2004-03-08,1501505.016141741,249204.96395593518,5,-0.03505539433589267,1.6675677388997776,False,True,60
2004-03-09,1494484.9141305347,249135.2218926243,5,-0.03956687414721675,1.644728236004644,False,True,60
2004-03-10,1477430.302433835,249585.18370575082,5,-0.050527047694098055,1.3893679256297145,False,True,60
2004-03-11,1452685.4956649942,249535.398768959,5,-0.0664293374321296,1.4042500650488223,False,True,60
2004-03-12,1471485.0531183097,246970.95180413162,5,-0.05434777169746223,1.254454656138264,False,True,60
2004-03-15,1460557.6779305963,244501.23371382314,5,-0.06137026687936078,1.196690390531255,False,True,60
2004-03-16,1459989.2987346826,244468.50846615396,5,-0.061735536680775034,1.2319574092091226,False,True,60
2004-03-17,1493231.9046965658,244992.40613088262,5,-0.04037212266863788,1.1556176411634111,False,True,60
2004-03-18,1491619.7026832248,244968.1498829974,5,-0.04140820687700882,1.158209230735174,False,True,60
2004-03-19,1474149.6125009905,290202.0764701202,5,-0.05263538833866644,1.0877320980957093,False,True,60
2004-03-22,1452044.7416077664,271507.44679630804,5,-0.06684111905419049,1.0450321194212715,False,True,60
2004-03-23,1449614.080983874,271500.01064420724,5,-0.06840318700069128,1.0450302126549982,False,True,60
2004-03-24,1448810.3789046006,261721.8010133688,5,-0.06891968743033926,1.0555798176068028,False,True,60
2004-03-25,1457000.5701172508,261721.8010133688,5,-0.0636562479179545,0.9863361117655932,False,True,60
2004-03-26,1446101.648033463,277267.2776165678,5,-0.07066045766700253,0.9868225630967323,False,True,60
2004-03-29,1482350.3694863694,278854.50372233364,5,-0.04736515871549971,0.9567790810717387,False,True,60
2004-03-30,1498028.7805229595,278854.50372233364,5,-0.037289402729004835,0.95740755929205,False,True,60
2004-03-31,1506180.0512866355,273858.3009578678,5,-0.032050975505546184,0.9582306659890396,False,True,60
2004-04-01,1501329.8244600047,273858.3009578678,5,-0.03516798155100777,0.9492656090329582,False,True,60
2004-04-02,1516348.4639817516,315000.90413547575,5,-0.025516228786196898,0.9366270778316432,False,True,60
2004-04-05,1523667.2737362373,305344.68316178024,5,-0.02081278396480032,0.9659413915117091,False,True,60
2004-04-06,1516794.0103537943,305344.68316178024,5,-0.025229897695954795,0.9676196395294333,False,True,60
2004-04-07,1505510.800685644,292052.535652004,5,-0.0324810704771392,1.0583815191111254,False,True,60
2004-04-08,1500944.3829371692,292031.5768053002,5,-0.03541568616355365,1.1328822037504471,False,True,60
2004-04-12,1525460.6457072445,259370.05302400477,5,-0.0196602705927043,1.193568618793869,False,True,60
2004-04-13,1504129.2445929511,272276.64388740744,5,-0.03336892971486047,1.169087886196175,False,True,60
2004-04-14,1500274.58379651,272249.6926919873,5,-0.03584613365504342,1.1777162953292106,False,True,60
2004-04-15,1480113.4006225015,285308.52370056766,5,-0.048802750341916334,1.2259853947409611,False,True,60
2004-04-16,1475637.8512884942,285279.52921571495,5,-0.05167896929610348,1.1976761628851544,False,True,60
2004-04-19,1486114.6007713333,241666.87117251693,5,-0.04494606944583383,1.335274220367206,False,True,60
2004-04-20,1444489.578046892,212798.84661543986,5,-0.071696457028158,1.252579061957169,False,True,60
2004-04-21,1454845.9122442023,212765.23274687078,5,-0.06504094225416945,1.2408179486004176,False,True,60
2004-04-22,1489326.6759095744,212740.13782816802,5,-0.042881824209012785,1.164874835021439,False,True,60
2004-04-23,1491460.956501655,212706.90268614498,5,-0.041510225365078306,1.230288271459867,False,True,60
2004-04-26,1476768.8422798999,235490.0353995238,5,-0.05095213612240159,1.226562166350368,False,True,60
2004-04-27,1475899.9132370846,223145.2772410046,5,-0.05151055476473417,1.3292339934807553,False,True,60
2004-04-28,1434582.8840512289,223113.78575110566,5,-0.07806300980574646,1.2260822421437114,False,True,60
2004-04-29,1419118.2045622233,272470.41391723475,5,-0.08800141087055624,1.1897390420732488,False,True,60
2004-04-30,1420176.3819952866,272443.4582958127,5,-0.08732137144684943,1.189677385453384,False,True,60
2004-05-03,1424980.5186550184,304942.8536966302,5,-0.0842339853210319,1.1586133907814617,False,True,60
2004-05-04,1423135.179402566,249444.20990161138,5,-0.08541989554985664,1.1797941066476503,False,True,60
2004-05-05,1431190.087099448,249421.3489155149,5,-0.0802433962057513,1.1549699986617132,False,True,60
2004-05-06,1414675.206210203,262455.5817021823,5,-0.0908567108839874,1.1306659596692008,False,True,60
2004-05-07,1402156.3694679649,262448.2586213809,5,-0.0989019613851499,1.045883879674924,False,True,60
2004-05-10,1391104.892500387,382429.9097202044,5,-0.10600421077482404,1.037456049296478,False,True,60
2004-05-11,1403255.169767451,293408.85733198316,5,-0.09819581561121452,1.0481231661829367,False,True,60
2004-05-12,1405296.735907073,293403.8150989906,5,-0.09688379985878183,1.031075979606814,False,True,60
2004-05-13,1402173.835116892,280034.1366781792,5,-0.09889073705786801,1.0304273449915455,False,True,60
2004-05-14,1398562.7370569948,280025.09952789044,5,-0.10121141501495907,1.0573938862933707,False,True,60
2004-05-17,1388593.4047946099,261473.55121868802,5,-0.10761822237507075,1.043366875200989,False,True,60
2004-05-18,1409635.9319360321,283301.9477472282,5,-0.09409520857466983,1.1131005580107811,False,True,60
2004-05-19,1411081.7434611616,283281.6373794497,5,-0.09316605548028616,1.1375337164471138,False,True,60
2004-05-20,1425845.803747992,281780.15517256805,5,-0.0836779084689066,1.249635494158903,False,True,60
2004-05-21,1434665.3556354432,281746.36262634903,5,-0.0780100093099421,1.2466592135974108,False,True,60
2004-05-24,1446015.313946484,263010.9477889103,5,-0.07071594040640052,1.2263901532096677,False,True,60
2004-05-25,1466333.4057961616,286913.2839145439,5,-0.05765848610757079,1.112887814067037,False,True,60
2004-05-26,1459654.5617024729,286887.7903981664,5,-0.06195065597113665,1.1719341517581365,False,True,60
2004-05-27,1468171.2550721308,288438.08928177133,5,-0.05647738932414002,1.1960581849318652,False,True,60
2004-05-28,1466478.67365091,288405.0318475285,5,-0.05756512948784003,1.2335828812073906,False,True,60
2004-06-01,1471772.3932592392,278068.80386887165,5,-0.054163112095263165,1.2925315074562307,False,True,60
2004-06-02,1482105.2324575202,283232.16056730354,5,-0.047522696420065236,1.2863821838776166,False,True,60
2004-06-03,1468674.007271404,283196.2951970991,5,-0.05615429481732251,1.2580673683556565,False,True,60
2004-06-04,1471671.069885991,287346.2627062348,5,-0.05422822772351107,1.267173865795613,False,True,60
2004-06-07,1487974.5900499509,287300.22467653,5,-0.043750744354208795,1.3511624466377796,False,True,60
2004-06-08,1486497.7571443173,285738.5103120009,5,-0.044699833388503356,1.4853540927518467,False,True,60
2004-06-09,1456406.8490011906,277795.57378509385,5,-0.06403780374497615,1.4003693556738823,False,True,60
2004-06-10,1457101.6752903792,277745.17304661876,5,-0.0635912725163633,1.4095498457948492,False,True,60
2004-06-14,1446151.6857660972,279130.614372505,5,-0.0706283008379104,1.3344763987197834,False,True,60
2004-06-15,1461463.9126893717,279088.91368911497,5,-0.06078787365886212,1.3152381402333968,False,True,60
2004-06-16,1457137.9840329303,276758.4824617998,5,-0.06356793864475681,1.3931351162116186,False,True,60
2004-06-17,1443619.6127440822,274390.1768975642,5,-0.07225554162463732,1.3902005853517856,False,True,60
2004-06-18,1425827.6810432076,274340.4181781394,5,-0.08368955505418853,1.4147158830292594,False,True,60
2004-06-21,1419785.638056851,278331.0960097804,5,-0.08757248366528092,1.3888788532262106,False,True,60
2004-06-22,1434299.03202083,278283.97222220787,5,-0.07824542776812125,1.381179934034944,False,True,60
2004-06-23,1447432.1476639125,275842.4517369382,5,-0.06980540994658972,1.3524552974933859,False,True,60
2004-06-24,1452636.7791383634,280281.395499057,5,-0.06646064518606563,1.4621231824017555,False,True,60
2004-06-25,1465307.0533556943,280228.4589795038,5,-0.05831807314876763,1.4356743203184839,False,True,60
2004-06-28,1471495.3983664154,274775.88830620656,5,-0.054341123307182784,1.442160963553171,False,True,60
2004-06-29,1478160.967916156,274722.8583347134,5,-0.050057484350565486,1.4313428769317527,False,True,60
2004-06-30,1492195.125474052,288265.2382638128,5,-0.04103841049803189,1.4179529416379923,False,True,60
2004-07-01,1459370.7738462463,286906.2191331641,5,-0.06213303269187678,1.2756611859505318,False,True,60
2004-07-02,1453019.004496743,286862.8457012334,5,-0.06621500744676316,1.3346585772746307,False,True,60
2004-07-06,1433923.0646852916,265763.5359624324,5,-0.07848704377901276,1.3218520490030894,False,True,60
2004-07-07,1429147.905622736,265705.27122062445,5,-0.08155580740555136,1.520816529554382,False,True,60
2004-07-08,1397961.333079815,271830.4487496701,5,-0.10159790824499562,1.4925944482682714,False,True,60
2004-07-09,1397231.0913574302,273001.28245777625,5,-0.10206719925852592,1.550595885587098,False,True,60
2004-07-12,1396720.4650720807,272939.82641302806,5,-0.10239535405938326,1.586299626474179,False,True,60
2004-07-13,1400008.46860496,263981.27493989764,5,-0.10028231331802825,1.6938507799675933,False,True,60
2004-07-14,1392546.0696942615,263908.7887486755,5,-0.10507803594085062,1.7769726705959048,False,True,60
2004-07-15,1392522.4454897465,269666.1165192674,5,-0.10509321807375381,1.732066751600477,False,True,60
2004-07-16,1367050.877528118,264400.44504342834,5,-0.12146256205739053,1.7319460484563336,False,True,60
2004-07-19,1349840.367914655,264332.3650466908,5,-0.13252292365039745,1.7350838106479056,False,True,60
2004-07-20,1359913.176959105,256627.38391957915,5,-0.12604961677040952,1.507686978541779,False,True,60
2004-07-21,1316979.4014150365,941577.867312756,2,-0.15364107645030955,0.3,True,True,60
2004-07-22,1318437.5192077789,941577.867312756,2,-0.15270401471331652,0.3,True,True,60
2004-07-23,1310615.5723581603,941577.867312756,2,-0.15773080139547188,0.3,True,False,60
2004-07-26,1305781.0095440038,941577.867312756,2,-0.16083774093820616,0.3,True,False,60
2004-07-27,1318415.0023917863,941577.867312756,2,-0.15271848518121048,0.3,True,False,60
2004-07-28,1319955.577074118,943729.894625214,2,-0.15172843239193742,0.3,True,False,60
2004-07-29,1325296.6229698982,943729.894625214,2,-0.14829600068486212,0.3,True,False,60
2004-07-30,1332219.9925047248,943729.894625214,2,-0.1438466861545539,0.3,True,False,60
2004-08-02,1331486.2748726623,943729.894625214,2,-0.1443182109670108,0.3,True,True,60
2004-08-03,1328821.751111554,943729.894625214,2,-0.14603057143354592,0.3,True,True,60
