date,next_open_date,signal,instruments,overnight_pnl,overnight_return,capital_after,SPY_weight,QQQ_weight,TLT_weight,GLD_weight,SPY_ret,QQQ_ret,TLT_ret,GLD_ret
2015-04-13,2015-04-14,NEUTRAL,"TLT,GLD",129.80372247678991,0.0034098793644132606,38196.75818176608,0.0,0.0,0.5,0.5,0.0,0.0,0.011633095824878259,-0.0039082590813585005
2015-04-14,2015-04-15,RISK_ON,"SPY,QQQ",83.90839850287337,0.002196741359661474,38280.66658026895,0.6,0.4,0.0,0.0,0.0026732661966302196,0.002612855265406555,0.0,0.0
2015-04-15,2015-04-16,RISK_ON,"SPY,QQQ",-102.14836901255448,-0.0026684062253295488,38178.5182112564,0.6,0.4,0.0,0.0,-0.001900865192307588,-0.0026891035393575846,0.0,0.0
2015-04-16,2015-04-17,RISK_ON,"SPY,QQQ",-319.0470063395502,-0.008356715275698774,37859.47120491685,0.6,0.4,0.0,0.0,-0.006797491962155289,-0.009564586546157106,0.0,0.0
2015-04-17,2015-04-20,RISK_ON,"SPY,QQQ",179.815462868836,0.0047495503013122685,38039.28666778569,0.6,0.4,0.0,0.0,0.005337784277565261,0.00499926668602324,0.0,0.0
2015-04-20,2015-04-21,NEUTRAL,"TLT,GLD",-25.977137563803357,-0.0006829028575292029,38013.309530221886,0.0,0.0,0.5,0.5,0.0,0.0,-0.00046065127210226375,0.0
2015-04-21,2015-04-22,RISK_ON,"SPY,QQQ",66.81650962500129,0.0017577135600855766,38080.12603984689,0.6,0.4,0.0,0.0,0.0019563964030269165,0.002591222173546903,0.0,0.0
2015-04-22,2015-04-23,RISK_ON,"SPY,QQQ",-121.1774394678445,-0.0031821701257250283,37958.948600379044,0.6,0.4,0.0,0.0,-0.002279098955752068,-0.0034054747942688923,0.0,0.0
2015-04-23,2015-04-24,RISK_ON,"SPY,QQQ",196.85249796153107,0.005185931255207774,38155.80109834058,0.6,0.4,0.0,0.0,0.0023679664065567874,0.01054459977401323,0.0,0.0
2015-04-24,2015-04-27,RISK_ON,"SPY,QQQ",112.8959534119054,0.0029588149157433186,38268.69705175248,0.6,0.4,0.0,0.0,0.0032127951378080333,0.003708886255368915,0.0,0.0
2015-04-27,2015-04-28,NEUTRAL,"TLT,GLD",-145.75882619355264,-0.003808826467136741,38122.93822555893,0.0,0.0,0.5,0.5,0.0,0.0,-0.006973241399854335,0.00026011253637925336
2015-04-28,2015-04-29,RISK_ON,"SPY,QQQ",-217.54036027148018,-0.005706285254939601,37905.39786528745,0.6,0.4,0.0,0.0,-0.005060607391596528,-0.0055436474162159355,0.0,0.0
2015-04-29,2015-04-30,RISK_ON,"SPY,QQQ",-177.65650902526406,-0.004686839316570166,37727.74135626219,0.6,0.4,0.0,0.0,-0.0032768756746307526,-0.00566987744486247,0.0,0.0
2015-04-30,2015-05-01,RISK_ON,"SPY,QQQ",143.86863738680682,0.003813338201941606,37871.60999364899,0.6,0.4,0.0,0.0,0.004508953757287104,0.0039024433432039984,0.0,0.0
2015-05-01,2015-05-04,RISK_ON,"SPY,QQQ",86.47131039605182,0.002283275266368473,37958.081304045045,0.6,0.4,0.0,0.0,0.0024203475568043142,0.003209691848949703,0.0,0.0
2015-05-04,2015-05-05,NEUTRAL,"TLT,GLD",118.8632760057567,0.0031314353076400073,38076.944580050804,0.0,0.0,0.5,0.5,0.0,0.0,0.00024449080765442943,0.006923759212025926
2015-05-05,2015-05-06,RISK_ON,"SPY,QQQ",81.8843148938456,0.0021504959443816893,38158.82889494465,0.6,0.4,0.0,0.0,0.003159356727406415,0.0017685178270014923,0.0,0.0
2015-05-06,2015-05-07,RISK_ON,"SPY,QQQ",-34.75622583060323,-0.0009108305164786594,38124.072669114044,0.6,0.4,0.0,0.0,-0.0005767339844616748,-0.00028094403957257263,0.0,0.0
2015-05-07,2015-05-08,RISK_ON,"SPY,QQQ",360.55083994241954,0.009457301245638358,38484.623509056466,0.6,0.4,0.0,0.0,0.009623124822840667,0.010339716610854532,0.0,0.0
2015-05-08,2015-05-11,RISK_ON,"SPY,QQQ",-12.928618495375906,-0.00033594244445014394,38471.69489056109,0.6,0.4,0.0,0.0,-0.00023608255290175073,0.0006441897375715211,0.0,0.0
2015-05-11,2015-05-12,NEUTRAL,"TLT,GLD",16.424459409122264,0.0004269232082403511,38488.11934997021,0.0,0.0,0.5,0.5,0.0,0.0,-0.003262877779788731,0.005020696740535513
2015-05-12,2015-05-13,RISK_ON,"SPY,QQQ",103.62643655489637,0.0026924266060554237,38591.74578652511,0.6,0.4,0.0,0.0,0.002333666068255358,0.004360477631400794,0.0,0.0
2015-05-13,2015-05-14,RISK_ON,"SPY,QQQ",242.85556810088082,0.006292940709245589,38834.60135462599,0.6,0.4,0.0,0.0,0.005809000924552388,0.008148411770412922,0.0,0.0
2015-05-14,2015-05-15,RISK_ON,"SPY,QQQ",47.41481495350781,0.0012209424919939274,38882.0161695795,0.6,0.4,0.0,0.0,0.0010839385122214384,0.0025551996223596163,0.0,0.0
2015-05-15,2015-05-18,RISK_ON,"SPY,QQQ",-65.06210465571962,-0.0016733212694516311,38816.95406492378,0.6,0.4,0.0,0.0,-0.0009413912807598734,-0.0016426220978499328,0.0,0.0
2015-05-18,2015-05-19,NEUTRAL,"TLT,GLD",-385.52022729939665,-0.00993174855127968,38431.43383762438,0.0,0.0,0.5,0.5,0.0,0.0,-0.010706589416483392,-0.008253859930363094
2015-05-19,2015-05-20,RISK_ON,"SPY,QQQ",6.800140239543963,0.00017694214242109865,38438.23397786393,0.6,0.4,0.0,0.0,0.0005633034188912145,0.0007275020610517657,0.0,0.0
2015-05-20,2015-05-21,RISK_ON,"SPY,QQQ",-62.33646462047506,-0.0016217307136528127,38375.89751324346,0.6,0.4,0.0,0.0,-0.0007982665767133357,-0.0017268481021507354,0.0,0.0
2015-05-21,2015-05-22,RISK_ON,"SPY,QQQ",-85.02358521460232,-0.002215546494652296,38290.87392802886,0.6,0.4,0.0,0.0,-0.0021549883832050476,-0.0011760935494349312,0.0,0.0
2015-05-22,2015-05-26,RISK_ON,"SPY,QQQ",-114.22758486376871,-0.002983154290979875,38176.64634316509,0.6,0.4,0.0,0.0,-0.0027699244152049607,-0.0021724196874840507,0.0,0.0
2015-05-26,2015-05-27,RISK_ON,"SPY,QQQ",88.67161172776764,0.0023226663476594994,38265.31795489286,0.6,0.4,0.0,0.0,0.002610326307955102,0.003022146528453451,0.0,0.0
2015-05-27,2015-05-28,RISK_ON,"SPY,QQQ",-86.216860448782,-0.0022531332563449336,38179.10109444408,0.6,0.4,0.0,0.0,-0.0017396990651792343,-0.001892617916831707,0.0,0.0
2015-05-28,2015-05-29,RISK_ON,"SPY,QQQ",-35.55052903758424,-0.0009311515467491623,38143.55056540649,0.6,0.4,0.0,0.0,-0.0003764521972146051,-0.000632238870626689,0.0,0.0
2015-05-29,2015-06-01,RISK_ON,"SPY,QQQ",151.26256783604526,0.0039656132057415165,38294.81313324253,0.6,0.4,0.0,0.0,0.003789226794876699,0.00536127658130825,0.0,0.0
2015-06-01,2015-06-02,NEUTRAL,"TLT,GLD",-108.60581843650662,-0.002836045133805061,38186.20731480602,0.0,0.0,0.5,0.5,0.0,0.0,-0.007925537570353303,0.0031579000908030785
2015-06-02,2015-06-03,RISK_ON,"SPY,QQQ",121.48834106342379,0.0031814717827795074,38307.695655869444,0.6,0.4,0.0,0.0,0.0030280222075180774,0.0045425834749219796,0.0,0.0
2015-06-03,2015-06-04,RISK_ON,"SPY,QQQ",-195.56900206145832,-0.005105214467043871,38112.12665380799,0.6,0.4,0.0,0.0,-0.00401094414589942,-0.005616097871815051,0.0,0.0
2015-06-04,2015-06-05,RISK_ON,"SPY,QQQ",-54.92242408634921,-0.0014410747682814392,38057.20422972164,0.6,0.4,0.0,0.0,-0.0008565507555673424,-0.0011866689479305137,0.0,0.0
2015-06-05,2015-06-08,RISK_ON,"SPY,QQQ",-38.33846481626729,-0.0010073904689595142,38018.86576490537,0.6,0.4,0.0,0.0,-0.0006198125748609895,-0.0004573761405968213,0.0,0.0
2015-06-08,2015-06-09,NEUTRAL,"TLT,GLD",14.398980884591097,0.00037873252120747313,38033.264745789966,0.0,0.0,0.5,0.5,0.0,0.0,-0.0034896899624903277,0.005152365928995817
2015-06-09,2015-06-10,RISK_ON,"SPY,QQQ",135.6162151781812,0.003565726373600179,38168.88096096815,0.6,0.4,0.0,0.0,0.004413477535607946,0.003425563496060491,0.0,0.0
2015-06-10,2015-06-11,RISK_ON,"SPY,QQQ",91.86467573952535,0.0024067951018387733,38260.745636707674,0.6,0.4,0.0,0.0,0.002512430689551204,0.0033793384871156906,0.0,0.0
2015-06-11,2015-06-12,RISK_ON,"SPY,QQQ",-205.64518506426478,-0.005374834746214854,38055.10045164341,0.6,0.4,0.0,0.0,-0.0046777799070293336,-0.005289734763526233,0.0,0.0
2015-06-12,2015-06-15,RISK_ON,"SPY,QQQ",-279.55411177753126,-0.007346035313525462,37775.54633986588,0.6,0.4,0.0,0.0,-0.006523697498384995,-0.007448153603656582,0.0,0.0
2015-06-15,2015-06-16,NEUTRAL,"TLT,GLD",-49.9189982596162,-0.0013214633035481713,37725.62734160627,0.0,0.0,0.5,0.5,0.0,0.0,0.003978265848944895,-0.005715303848527475
2015-06-16,2015-06-17,RISK_ON,"SPY,QQQ",44.47159154400568,0.0011788164883598776,37770.09893315027,0.6,0.4,0.0,0.0,0.00161687670199262,0.001654262068632173,0.0,0.0
2015-06-17,2015-06-18,RISK_ON,"SPY,QQQ",115.77375332434815,0.003065222400641773,37885.87268647462,0.6,0.4,0.0,0.0,0.003419430321037087,0.003666290369221281,0.0,0.0
2015-06-18,2015-06-19,RISK_ON,"SPY,QQQ",-40.88573708199414,-0.0010791816099986653,37844.98694939262,0.6,0.4,0.0,0.0,-0.0013699019954208635,0.0004888742836137716,0.0,0.0
2015-06-19,2015-06-22,RISK_ON,"SPY,QQQ",212.9384240555476,0.005626595256600163,38057.92537344817,0.6,0.4,0.0,0.0,0.005218206215087617,0.007371296713550413,0.0,0.0
2015-06-22,2015-06-23,NEUTRAL,"TLT,GLD",-281.16530652443936,-0.0073878253679219115,37776.76006692373,0.0,0.0,0.5,0.5,0.0,0.0,-0.007886736556098062,-0.005983811235726888
2015-06-23,2015-06-24,RISK_ON,"SPY,QQQ",-69.04739054211086,-0.001827774282913341,37707.71267638162,0.6,0.4,0.0,0.0,-0.0015090280447865867,-0.0011735371333214673,0.0,0.0
2015-06-24,2015-06-25,RISK_ON,"SPY,QQQ",106.24829309436001,0.002817680669368977,37813.96096947598,0.6,0.4,0.0,0.0,0.002850405062248651,0.003901192947631582,0.0,0.0
2015-06-25,2015-06-26,RISK_ON,"SPY,QQQ",26.614174768516577,0.0007038187506989801,37840.575144244496,0.6,0.4,0.0,0.0,0.0020489357900723704,-0.00018163051225750237,0.0,0.0
2015-06-26,2015-06-29,RISK_ON,"SPY,QQQ",-376.27460250502793,-0.00994368085238416,37464.30054173947,0.6,0.4,0.0,0.0,-0.008435741140217834,-0.011073457122422914,0.0,0.0
2015-06-29,2015-06-30,NEUTRAL,"TLT,GLD",-293.8643292214664,-0.007843849343832492,37170.436212518,0.0,0.0,0.5,0.5,0.0,0.0,-0.007440328687284059,-0.007340601691826931
2015-06-30,2015-07-01,RISK_ON,"SPY,QQQ",334.0097772771154,0.008985898776313794,37504.44598979512,0.6,0.4,0.0,0.0,0.009132695628411458,0.009900219003215804,0.0,0.0
2015-07-01,2015-07-02,RISK_ON,"SPY,QQQ",87.90921632900739,0.002343967868580896,37592.35520612412,0.6,0.4,0.0,0.0,0.0027471862860037888,0.00287245776969014,0.0,0.0
2015-07-02,2015-07-06,RISK_ON,"SPY,QQQ",-279.3131113569641,-0.007430050866072408,37313.04209476716,0.6,0.4,0.0,0.0,-0.007428495062769325,-0.006299378805025291,0.0,0.0
2015-07-06,2015-07-07,NEUTRAL,"TLT,GLD",58.354368267125494,0.001563913446642004,37371.39646303428,0.0,0.0,0.5,0.5,0.0,0.0,0.012780305089677757,-0.008745277073798574
2015-07-07,2015-07-08,RISK_ON,"SPY,QQQ",-296.029197983054,-0.007921277393952077,37075.36726505123,0.6,0.4,0.0,0.0,-0.007691742432518023,-0.007131787672223333,0.0,0.0
2015-07-08,2015-07-09,RISK_ON,"SPY,QQQ",453.2685229731285,0.012225597651743239,37528.63578802436,0.6,0.4,0.0,0.0,0.012272023557867717,0.013290819223317873,0.0,0.0
2015-07-09,2015-07-10,RISK_ON,"SPY,QQQ",445.25756710998587,0.011864475160380611,37973.89335513434,0.6,0.4,0.0,0.0,0.011664157774649686,0.013298182833864747,0.0,0.0
2015-07-10,2015-07-13,RISK_ON,"SPY,QQQ",279.8599245980167,0.007369798034158581,38253.75327973236,0.6,0.4,0.0,0.0,0.007278086399317818,0.008639034892904851,0.0,0.0
2015-07-13,2015-07-14,NEUTRAL,"TLT,GLD",38.98191846899483,0.0010190351305906567,38292.73519820135,0.0,0.0,0.5,0.5,0.0,0.0,0.00285251770831918,9.011745583387132e-05
2015-07-14,2015-07-15,RISK_ON,"SPY,QQQ",17.30160342502051,0.0004518246956104923,38310.03680162637,0.6,0.4,0.0,0.0,0.00023696700110864555,0.0019046843075323228,0.0,0.0
2015-07-15,2015-07-16,RISK_ON,"SPY,QQQ",246.5328185329047,0.006435201819551338,38556.56962015927,0.6,0.4,0.0,0.0,0.0059829429465121375,0.008244104229785387,0.0,0.0
2015-07-16,2015-07-17,RISK_ON,"SPY,QQQ",105.48271697736836,0.002735791021258717,38662.05233713664,0.6,0.4,0.0,0.0,-4.740756472620955e-05,0.00804026848660122,0.0,0.0
2015-07-17,2015-07-20,RISK_ON,"SPY,QQQ",44.68650597939624,0.001155823430937546,38706.738843116036,0.6,0.4,0.0,0.0,0.0012707842738053365,0.002112707944698533,0.0,0.0
2015-07-20,2015-07-21,NEUTRAL,"TLT,GLD",-85.74482871384646,-0.0022152429079954927,38620.99401440219,0.0,0.0,0.5,0.5,0.0,0.0,-0.004567831615250428,0.0010406869775543282
2015-07-21,2015-07-22,RISK_ON,"SPY,QQQ",-343.1636994137094,-0.008885418621947947,38277.83031498848,0.6,0.4,0.0,0.0,-0.0038725511974845306,-0.015275256493193834,0.0,0.0
2015-07-22,2015-07-23,RISK_ON,"SPY,QQQ",15.03448753124892,0.00039277272007138435,38292.86480251973,0.6,0.4,0.0,0.0,0.0007570654560213885,0.0009769575297500221,0.0,0.0
2015-07-23,2015-07-24,RISK_ON,"SPY,QQQ",77.71010636514931,0.002029362565739293,38370.57490888488,0.6,0.4,0.0,0.0,0.0005710065473227832,0.005347469221601342,0.0,0.0
2015-07-24,2015-07-27,RISK_ON,"SPY,QQQ",-221.70488998932194,-0.005777992394322587,38148.87001889556,0.6,0.4,0.0,0.0,-0.005096073340357332,-0.005670562789587219,0.0,0.0
2015-07-27,2015-07-28,NEUTRAL,"TLT,GLD",-112.96177151890538,-0.00296107778455703,38035.908247376654,0.0,0.0,0.5,0.5,0.0,0.0,-0.0072106631518643605,0.0021933599675789672
2015-07-28,2015-07-29,RISK_ON,"SPY,QQQ",31.993619794372716,0.000841142522121299,38067.90186717103,0.6,0.4,0.0,0.0,0.0007164161451498341,0.0021596868162911953,0.0,0.0
2015-07-29,2015-07-30,RISK_ON,"SPY,QQQ",-118.83298849187813,-0.0031216059373725884,37949.06887867915,0.6,0.4,0.0,0.0,-0.002894382911034832,-0.002331096227399798,0.0,0.0
2015-07-30,2015-07-31,RISK_ON,"SPY,QQQ",95.03658726003661,0.002504319343482781,38044.10546593919,0.6,0.4,0.0,0.0,0.0028464220908297477,0.003122920760812553,0.0,0.0
2015-07-31,2015-08-03,RISK_ON,"SPY,QQQ",-18.827307487099006,-0.0004948810665020119,38025.27815845209,0.6,0.4,0.0,0.0,-0.00018984121993015357,0.00017898556830298062,0.0,0.0
2015-08-03,2015-08-04,NEUTRAL,"TLT,GLD",6.792096458235932,0.00017862055945871402,38032.07025491033,0.0,0.0,0.5,0.5,0.0,0.0,-0.003156385019269514,0.0044188193200311865
2015-08-04,2015-08-05,RISK_ON,"SPY,QQQ",184.0703795784135,0.004839872727008547,38216.140634488744,0.6,0.4,0.0,0.0,0.005110035296974846,0.005566096866477688,0.0,0.0
2015-08-05,2015-08-06,RISK_ON,"SPY,QQQ",20.343261720167778,0.0005323211968141202,38236.48389620891,0.6,0.4,0.0,0.0,0.001047360724852453,0.0008905966755363703,0.0,0.0
2015-08-06,2015-08-07,RISK_ON,"SPY,QQQ",-75.59754099769673,-0.0019771049347241916,38160.886355211216,0.6,0.4,0.0,0.0,-0.0009118042354966382,-0.0024442908218531567,0.0,0.0
2015-08-07,2015-08-10,RISK_ON,"SPY,QQQ",226.03899799819095,0.005923316243081006,38386.92535320941,0.6,0.4,0.0,0.0,0.0063958277734135205,0.006345573157907403,0.0,0.0
2015-08-10,2015-08-11,NEUTRAL,"TLT,GLD",356.8678123981571,0.009296597972213489,38743.79316560757,0.0,0.0,0.5,0.5,0.0,0.0,0.012214039840559687,0.007283358249863481
2015-08-11,2015-08-12,RISK_ON,"SPY,QQQ",-298.2153790168669,-0.007697113644556346,38445.5777865907,0.6,0.4,0.0,0.0,-0.007475692824854385,-0.0069001919448148374,0.0,0.0
2015-08-12,2015-08-13,RISK_ON,"SPY,QQQ",-23.047991589723456,-0.0005994965589452601,38422.52979500098,0.6,0.4,0.0,0.0,-0.0009093179983244992,0.0009952895696010433,0.0,0.0
2015-08-13,2015-08-14,RISK_ON,"SPY,QQQ",-79.00105754274554,-0.002056112857853105,38343.52873745823,0.6,0.4,0.0,0.0,-0.0011024610126779688,-0.0023564586424622558,0.0,0.0
2015-08-14,2015-08-17,RISK_ON,"SPY,QQQ",-132.8175104879378,-0.0034638833425413673,38210.71122697029,0.6,0.4,0.0,0.0,-0.0033907154458823197,-0.0024432350870531305,0.0,0.0
2015-08-17,2015-08-18,NEUTRAL,"TLT,GLD",-209.79284813513368,-0.005490419869155837,38000.91837883516,0.0,0.0,0.5,0.5,0.0,0.0,-0.005782316890005634,-0.004293840159301898
2015-08-18,2015-08-19,RISK_ON,"SPY,QQQ",-160.4550080170032,-0.004222398164628821,37840.46337081816,0.6,0.4,0.0,0.0,-0.00423855458685507,-0.0030665877638262895,0.0,0.0
2015-08-19,2015-08-20,RISK_ON,"SPY,QQQ",-354.59761368897114,-0.009370858126500375,37485.865757129184,0.6,0.4,0.0,0.0,-0.008688683395983388,-0.009261986533768862,0.0,0.0
2015-08-20,2015-08-21,RISK_ON,"SPY,QQQ",-475.43822399423914,-0.012683133079401235,37010.42753313494,0.6,0.4,0.0,0.0,-0.010981785250261167,-0.014101771215743297,0.0,0.0
2015-08-21,2015-08-24,RISK_ON,"SPY,QQQ",-2358.6117073693613,-0.06372830211857801,34651.81582576558,0.6,0.4,0.0,0.0,-0.052267180554085746,-0.0797848874039403,0.0,0.0
2015-10-26,2015-10-27,NEUTRAL,"TLT,GLD",33.933941416697806,0.0009792832094953595,34685.74976718228,0.0,0.0,0.5,0.5,0.0,0.0,0.003950934401075079,-0.001076933915941547
2015-10-27,2015-10-28,RISK_ON,"SPY,QQQ",45.28000592000318,0.0013054354086024281,34731.02977310228,0.6,0.4,0.0,0.0,0.0019361406889955024,0.0015035289056284373,0.0,0.0
2015-10-28,2015-10-29,RISK_ON,"SPY,QQQ",-139.08512203951517,-0.004004635708994461,34591.94465106277,0.6,0.4,0.0,0.0,-0.002871317393457029,-0.004560649699712704,0.0,0.0
2015-10-29,2015-10-30,RISK_ON,"SPY,QQQ",13.095247672537134,0.00037856350097203366,34605.039898735304,0.6,0.4,0.0,0.0,0.0011011451504101544,0.000439233348746626,0.0,0.0
2015-10-30,2015-11-02,RISK_ON,"SPY,QQQ",59.74737407223623,0.0017265512262686277,34664.78727280754,0.6,0.4,0.0,0.0,0.0018757978908019446,0.002647168853659565,0.0,0.0
2015-11-02,2015-11-03,NEUTRAL,"TLT,GLD",-186.1862585788723,-0.0053710486411934315,34478.60101422867,0.0,0.0,0.5,0.5,0.0,0.0,-0.0024595874376910354,-0.007367118973593101
2015-11-03,2015-11-04,RISK_ON,"SPY,QQQ",64.08551483966065,0.0018587040353874498,34542.68652906833,0.6,0.4,0.0,0.0,0.0016586239670182135,0.0033038416227846312,0.0,0.0
2015-11-04,2015-11-05,RISK_ON,"SPY,QQQ",3.096506982279977,8.964291123315518e-05,34545.783036050605,0.6,0.4,0.0,0.0,0.0003330406910679873,0.0008692946818140701,0.0,0.0
2015-11-05,2015-11-06,RISK_ON,"SPY,QQQ",-82.75775073360033,-0.0023955963206055463,34463.025285317,0.6,0.4,0.0,0.0,-0.001951039095412277,-0.0019176966925708028,0.0,0.0
2015-11-06,2015-11-09,RISK_ON,"SPY,QQQ",-139.2969187849508,-0.004041923703207169,34323.72836653205,0.6,0.4,0.0,0.0,-0.003475833399772088,-0.0037459761321714247,0.0,0.0
2015-11-09,2015-11-10,NEUTRAL,"TLT,GLD",-42.02899236953029,-0.0012244879670622085,34281.69937416252,0.0,0.0,0.5,0.5,0.0,0.0,0.0014369598313122012,-0.002969398308978355
2015-11-10,2015-11-11,RISK_ON,"SPY,QQQ",53.3743418273681,0.001556933956068565,34335.073715989885,0.6,0.4,0.0,0.0,0.001534402038513294,0.002736582245049579,0.0,0.0
2015-11-11,2015-11-12,RISK_ON,"SPY,QQQ",-194.54196953550684,-0.005665983744339783,34140.53174645438,0.6,0.4,0.0,0.0,-0.005969204562963126,-0.00406552883021849,0.0,0.0
2015-11-12,2015-11-13,RISK_ON,"SPY,QQQ",-121.943590950886,-0.003571812877916007,34018.588155503494,0.6,0.4,0.0,0.0,-0.0023920452370491674,-0.00419501084994045,0.0,0.0
2015-11-13,2015-11-16,RISK_ON,"SPY,QQQ",-51.41025824044619,-0.0015112402080134266,33967.17789726305,0.6,0.4,0.0,0.0,-0.0010863433974952486,-0.0010016069549270146,0.0,0.0
2015-11-16,2015-11-17,NEUTRAL,"TLT,GLD",-150.5840388965898,-0.0044332219577394825,33816.59385836646,0.0,0.0,0.5,0.5,0.0,0.0,-0.004766715824664813,-0.0031819673509582147
2015-11-17,2015-11-18,RISK_ON,"SPY,QQQ",95.34795600528906,0.002819561201362665,33911.94181437175,0.6,0.4,0.0,0.0,0.002773758330461007,0.004036121912796675,0.0,0.0
2015-11-18,2015-11-19,NEUTRAL,"TLT,GLD",211.88201381877144,0.006248005937807332,34123.82382819052,0.0,0.0,0.5,0.5,0.0,0.0,0.007165800920984511,0.006248163504262827
2015-11-19,2015-11-20,RISK_ON,"SPY,QQQ",137.53338426091562,0.0040304212374726875,34261.35721245144,0.6,0.4,0.0,0.0,0.004315865697819499,0.0047487797436940316,0.0,0.0
2015-11-20,2015-11-23,RISK_ON,"SPY,QQQ",-4.036479675182277,-0.00011781435423449363,34257.32073277626,0.6,0.4,0.0,0.0,0.00033465971289170504,0.00034941155419687675,0.0,0.0
2015-11-23,2015-11-24,NEUTRAL,"TLT,GLD",139.68240335402217,0.004077446816218138,34397.00313613028,0.0,0.0,0.5,0.5,0.0,0.0,0.0006617157445587551,0.008409941251574349
2015-11-24,2015-11-25,RISK_ON,"SPY,QQQ",19.532339601072195,0.000567850039835465,34416.535475731354,0.6,0.4,0.0,0.0,0.0007160762612601346,0.0014908722085307247,0.0,0.0
2015-11-25,2015-11-27,RISK_ON,"SPY,QQQ",25.233922347213753,0.0007331918218499165,34441.76939807857,0.6,0.4,0.0,0.0,0.0005254222623132243,0.0021901251652989284,0.0,0.0
2015-11-27,2015-11-30,RISK_ON,"SPY,QQQ",43.939900815445675,0.001275773619746057,34485.70929889401,0.6,0.4,0.0,0.0,0.0009067906926358837,0.0029744205752180175,0.0,0.0
2015-11-30,2015-12-01,NEUTRAL,"TLT,GLD",58.036889986646095,0.0016829258022106968,34543.74618888066,0.0,0.0,0.5,0.5,0.0,0.0,0.0005533792612193444,0.003728462417969869
2015-12-01,2015-12-02,RISK_ON,"SPY,QQQ",-10.921591251760695,-0.00031616696093246147,34532.824597628896,0.6,0.4,0.0,0.0,-0.00028492255254175536,0.0007817104265288588,0.0,0.0
2015-12-02,2015-12-03,RISK_ON,"SPY,QQQ",51.406559131196545,0.0014886288547252588,34584.23115676009,0.6,0.4,0.0,0.0,0.001438625420560502,0.0027084237837637914,0.0,0.0
2015-12-03,2015-12-04,RISK_ON,"SPY,QQQ",25.965509806393698,0.000750790430722595,34610.19666656649,0.6,0.4,0.0,0.0,-2.172926282240084e-07,0.0030218765756786503,0.0,0.0
2015-12-04,2015-12-07,NEUTRAL,"TLT,GLD",-99.28893329932912,-0.002868776917273123,34510.90773326716,0.0,0.0,0.5,0.5,0.0,0.0,0.0019074650223191991,-0.006729445979931636
2015-12-07,2015-12-08,NEUTRAL,"TLT,GLD",136.61608444038535,0.003958634919031492,34647.523817707544,0.0,0.0,0.5,0.5,0.0,0.0,0.004352810045135547,0.004480365176550372
2015-12-08,2015-12-09,RISK_ON,"SPY,QQQ",-152.65605536596655,-0.004405973026215155,34494.86776234158,0.6,0.4,0.0,0.0,-0.0036727735993065114,-0.004361461709464165,0.0,0.0
2015-12-09,2015-12-10,RISK_ON,"SPY,QQQ",24.046400049608984,0.0006971008039596168,34518.914162391186,0.6,0.4,0.0,0.0,0.00038993856033275875,0.002302793268333936,0.0,0.0
2015-12-10,2015-12-11,RISK_ON,"SPY,QQQ",-428.8388975190262,-0.0124233020627935,34090.07526487216,0.6,0.4,0.0,0.0,-0.012240948124739637,-0.011551984844684782,0.0,0.0
2015-12-11,2015-12-14,RISK_ON,"SPY,QQQ",22.085472326348096,0.0006478563674250931,34112.16073719851,0.6,0.4,0.0,0.0,0.0009415795185419018,0.0013539418948091964,0.0,0.0
2015-12-14,2015-12-15,NEUTRAL,"TLT,GLD",-188.21947528965114,-0.005517664997526886,33923.941261908854,0.0,0.0,0.5,0.5,0.0,0.0,-0.009332119957699225,-0.0007859498018972788
2015-12-28,2015-12-29,NEUTRAL,"TLT,GLD",-43.511780360587025,-0.0012826275114868147,33880.429481548264,0.0,0.0,0.5,0.5,0.0,0.0,-0.004091853906675436,0.0024445097116070347
2015-12-29,2015-12-30,RISK_ON,"SPY,QQQ",-55.834598891852096,-0.0016479897022043468,33824.59488265641,0.6,0.4,0.0,0.0,-0.0013980441938996613,-0.0008753301424049287,0.0,0.0
2015-12-30,2015-12-31,RISK_ON,"SPY,QQQ",-142.14723370080742,-0.004202481484078129,33682.447648955604,0.6,0.4,0.0,0.0,-0.0038847482195181193,-0.0035312599504665476,0.0,0.0
2015-12-31,2016-01-04,RISK_ON,"SPY,QQQ",-640.7983037264866,-0.01902469530733037,33041.64934522912,0.6,0.4,0.0,0.0,-0.01657925643373226,-0.021544408348781796,0.0,0.0
2016-01-04,2016-01-05,NEUTRAL,"TLT,GLD",-54.21836859977344,-0.0016409098720612755,32987.430976629345,0.0,0.0,0.5,0.5,0.0,0.0,-0.004693327864612518,0.0023325674525531692
2016-03-15,2016-03-16,RISK_ON,"SPY,QQQ",-103.16470301410975,-0.0031273942819978616,32884.266273615234,0.6,0.4,0.0,0.0,-0.0028192549151803137,-0.002438030449705919,0.0,0.0
