date,value
2020-02-04,1259982.7000546197
2020-02-05,1254674.9186842835
2020-02-06,1259845.4840828555
2020-02-07,1251415.7878986173
2020-02-10,1265297.6265848982
2020-02-11,1271653.6313869103
2020-02-12,1277185.1339512574
2020-02-13,1276364.6196505288
2020-02-14,1279722.7550585065
2020-02-18,1280241.7505767785
2020-02-19,1285075.4395667412
2020-02-20,1278152.1125074213
2020-02-21,1262987.9163899187
2020-02-24,1234458.6423475044
2020-02-25,1206615.9184469087
2020-02-26,1207825.4593283292
2020-02-27,1155263.0298024963
2020-02-28,1166762.3609283133
2020-03-02,1189751.7493772437
2020-03-03,1174629.8687697104
2020-03-04,1213619.6181816736
2020-03-05,1196175.2691497253
2020-03-06,1197984.9175571078
2020-03-09,1172266.8751342809
2020-03-10,1193137.0959544152
2020-03-11,1176812.6937322167
2020-03-12,1149857.997239565
2020-03-13,1186625.6627402264
2020-03-16,1141103.952606416
2020-03-17,1159972.778400917
2020-03-18,1148772.782465324
2020-03-19,1160810.2393786793
2020-03-20,1151596.0973816598
2020-03-23,1128871.5677651223
2020-03-24,1173962.433015944
2020-03-25,1174274.4323623078
2020-03-26,1192467.3221298917
2020-03-27,1192238.1867342333
2020-03-30,1198643.914778854
2020-03-31,1199168.9989263166
2020-04-01,1195955.3909133556
2020-04-02,1204413.2459606347
2020-04-03,1200869.4569999496
2020-04-06,1200970.9848902123
2020-04-07,1201093.5840115864
2020-04-08,1201216.195648288
2020-04-09,1201338.8198015937
2020-04-13,1201461.4564727815
2020-04-14,1201584.10566313
2020-04-15,1201706.7673739165
2020-04-16,1201829.4416064192
2020-04-17,1201952.1283619162
2020-04-20,1202074.8276416867
2020-04-21,1202197.5394470086
2020-04-22,1202320.2637791606
2020-04-23,1202443.0006394214
2020-04-24,1202565.7500290698
2020-04-27,1202688.5119493853
2020-04-28,1202811.2864016467
2020-04-29,1202934.073387134
2020-04-30,1203056.8729071254
2020-05-01,1203179.6849629015
2020-05-04,1203305.0161800853
2020-05-05,1203430.360452604
2020-05-06,1203555.717781818
2020-05-07,1203681.0881690867
2020-05-08,1203806.4716157708
2020-05-11,1203931.8681232305
2020-05-12,1204057.277692827
2020-05-13,1204182.7003259198
2020-05-14,1204308.1360238702
2020-05-15,1204433.5847880393
2020-05-18,1204559.0466197883
2020-05-19,1204684.5215204777
2020-05-20,1204810.0094914692
2020-05-21,1204935.5105341244
2020-05-22,1205061.0246498054
2020-05-26,1205186.551839873
2020-05-27,1206025.7244957827
2020-05-28,1205208.8164745416
2020-05-29,1206241.424494679
2020-06-01,1207257.477220261
2020-06-02,1207574.8649733453
2020-06-03,1213261.8490615576
2020-06-04,1211986.8557603182
2020-06-05,1216399.655325327
2020-06-08,1217241.548051221
2020-06-09,1214147.1387537473
2020-06-10,1214129.8222598017
2020-06-11,1214254.1260273186
2020-06-12,1214378.442521174
2020-06-15,1218733.4042307343
2020-06-16,1226071.8432235387
2020-06-17,1227345.0105491816
2020-06-18,1226411.784322493
2020-06-19,1230884.9347137893
2020-06-22,1241451.9994285547
2020-06-23,1252582.424926064
2020-06-24,1240642.2274420029
2020-06-25,1245898.854556974
2020-06-26,1233808.9577681457
2020-06-29,1237175.6197917652
2020-06-30,1252657.4994563477
2020-07-01,1267437.9168101954
2020-07-02,1267410.8441622634
2020-07-06,1297176.7458938025
2020-07-07,1292599.7579443231
2020-07-08,1313189.2023510698
2020-07-09,1323322.309897636
2020-07-10,1325131.6223188774
2020-07-13,1309109.3044262491
2020-07-14,1323566.7912391596
2020-07-15,1320490.1614195383
2020-07-16,1311032.94573344
2020-07-17,1313073.359777922
2020-07-20,1348187.3361698661
2020-07-21,1337240.0616140487
2020-07-22,1338832.4466605824
2020-07-23,1320854.921836459
2020-07-24,1316726.0059618326
2020-07-27,1333489.2507918985
2020-07-28,1318609.0154973567
2020-07-29,1330084.0810413845
2020-07-30,1334222.5487629285
2020-07-31,1355312.6911621643
2020-08-03,1372874.7625332754
2020-08-04,1379246.226547168
2020-08-05,1385021.1342851277
2020-08-06,1390908.956090343
2020-08-07,1384367.7789430781
2020-08-10,1382704.2903496455
2020-08-11,1369900.5987762173
2020-08-12,1400469.4126545154
2020-08-13,1403614.8825222293
2020-08-14,1401697.7943731875
2020-08-17,1423757.3990324016
2020-08-18,1428824.3833537863
2020-08-19,1420863.781810654
2020-08-20,1423198.3644805853
2020-08-21,1441523.0806632014
2020-08-24,1448417.4923416302
2020-08-25,1452585.686633993
2020-08-26,1473104.6360081967
2020-08-27,1456446.1423991683
2020-08-28,1462796.7301660164
2020-08-31,1467900.767751757
2020-09-01,1485680.889984397
2020-09-02,1498506.2636722713
2020-09-03,1438367.8163903516
2020-09-04,1426712.0874629836
2020-09-08,1392953.339572049
2020-09-09,1456014.4933629343
2020-09-10,1431698.6394653395
2020-09-11,1425462.581478246
2020-09-14,1469142.4622329033
2020-09-15,1481477.4859017723
2020-09-16,1473261.3932771569
2020-09-17,1465895.5803495147
2020-09-18,1457910.702279122
2020-09-21,1443424.5993000367
2020-09-22,1447603.1407584653
2020-09-23,1437402.4284593398
2020-09-24,1440415.5127746456
2020-09-25,1457808.599353919
2020-09-28,1478090.8311853176
2020-09-29,1473430.0286198969
2020-09-30,1481078.370494598
2020-10-01,1481176.9178635105
2020-10-02,1480288.6522583703
2020-10-05,1500446.9122073208
2020-10-06,1496589.8886893394
2020-10-07,1513310.316178885
2020-10-08,1512503.868908355
2020-10-09,1527516.4895673255
2020-10-12,1548568.9904647316
2020-10-13,1542400.9146414162
2020-10-14,1544831.385806118
2020-10-15,1538041.9477136366
2020-10-16,1538799.6609426176
2020-10-19,1522328.2045677027
2020-10-20,1530250.222332688
2020-10-21,1528832.307219923
2020-10-22,1533287.1825497737
2020-10-23,1536491.9558406132
2020-10-26,1524086.589211433
2020-10-27,1525177.0888485888
2020-10-28,1487703.6119331138
2020-10-29,1494782.9546803795
2020-10-30,1476790.156290263
2020-11-02,1486707.6819417973
2020-11-03,1509324.324169484
2020-11-04,1523302.2186649265
2020-11-05,1539732.4231438362
2020-11-06,1551212.5786808394
2020-11-09,1524208.6128397742
2020-11-10,1513347.668993535
2020-11-11,1537461.0314589697
2020-11-12,1534827.7800849376
2020-11-13,1544398.4412449002
2020-11-16,1546472.8619031021
2020-11-17,1545880.2000439602
2020-11-18,1535163.0107425791
2020-11-19,1543089.2706534604
2020-11-20,1537773.038058274
2020-11-23,1534270.6246181587
2020-11-24,1540525.9329558776
2020-11-25,1540625.4793275448
2020-11-27,1542625.3123888087
2020-11-30,1552268.3275684693
2020-12-01,1557866.7402337638
2020-12-02,1549160.096638614
2020-12-03,1551237.059880368
2020-12-04,1566544.8547191387
2020-12-07,1563742.094357878
2020-12-08,1565742.533694797
2020-12-09,1555028.3502256935
2020-12-10,1549285.9428598313
2020-12-11,1560887.5340400306
2020-12-14,1562264.4982370376
2020-12-15,1575331.9749764125
2020-12-16,1580015.4208513373
2020-12-17,1581762.658171409
2020-12-18,1580004.8800477092
2020-12-21,1571810.7642707927
2020-12-22,1565223.232093196
2020-12-23,1567965.4355916702
2020-12-24,1578369.0912149479
2020-12-28,1581175.3949030878
2020-12-29,1580559.9236632304
2020-12-30,1595800.7770634487
2020-12-31,1608884.1425158102
2021-01-04,1601011.2299392303
2021-01-05,1626147.6610326103
2021-01-06,1648146.206374681
2021-01-07,1665139.1263794862
2021-01-08,1669433.1279375083
2021-01-11,1669596.5504907786
2021-01-12,1675824.9910989238
2021-01-13,1669730.2553181292
2021-01-14,1668587.7514920807
2021-01-15,1648942.2799857678
2021-01-19,1667440.5667152165
2021-01-20,1673013.862239467
2021-01-21,1668205.8170753275
2021-01-22,1657274.8381524372
2021-01-25,1647678.2726207497
2021-01-26,1640003.43826253
2021-01-27,1594609.30225919
2021-01-28,1609027.4382203692
2021-01-29,1588127.75278538
2021-02-01,1621717.256340327
2021-02-02,1660848.1063376635
2021-02-03,1668666.75946133
2021-02-04,1684175.2134567997
2021-02-05,1697278.7646254026
2021-02-08,1715439.9542895795
2021-02-09,1713424.2325760487
2021-02-10,1708845.24910433
2021-02-11,1719547.9869299333
2021-02-12,1736948.7950288404
2021-02-16,1750977.7768828918
2021-02-17,1746898.8910356138
2021-02-18,1748573.6040871367
2021-02-19,1761990.9695780203
2021-02-22,1756188.2952677456
2021-02-23,1737170.6599669994
2021-02-24,1760234.4767102282
2021-02-25,1709267.4208581133
2021-02-26,1697281.7509403275
2021-03-01,1745174.6991844473
2021-03-02,1735292.1922587822
2021-03-03,1732090.4281278145
2021-03-04,1706534.2113189138
2021-03-05,1721972.9400930586
2021-03-08,1727343.3752214124
2021-03-09,1795126.3277006054
2021-03-10,1799163.3075116375
2021-03-11,1774460.6944520166
2021-03-12,1797511.2035846147
2021-03-15,1802958.059634727
2021-03-16,1789538.4031754446
2021-03-17,1803647.4104366428
2021-03-18,1782839.2270259848
2021-03-19,1774694.0703872188
2021-03-22,1768173.17305183
2021-03-23,1755752.3759261316
2021-03-24,1762415.0382677354
2021-03-25,1784704.9842280333
2021-03-26,1802608.6662465138
2021-03-29,1784013.65162094
2021-03-30,1793308.8735641497
2021-03-31,1787223.5329139172
2021-04-01,1809850.1762723548
2021-04-05,1814617.5428334472
2021-04-06,1811796.2803225312
2021-04-07,1817967.9605683973
2021-04-08,1815636.165469083
2021-04-09,1822010.6877903305
2021-04-12,1818837.2373533624
2021-04-13,1809886.0196846542
2021-04-14,1828164.4217539784
2021-04-15,1823338.4048888444
2021-04-16,1837810.8734619098
2021-04-19,1832511.4774532318
2021-04-20,1803771.4306046434
2021-04-21,1821382.1280118558
2021-04-22,1804183.520036605
2021-04-23,1813622.0579430582
2021-04-26,1814324.9103679855
2021-04-27,1821093.7851854854
2021-04-28,1827784.4638423685
2021-04-29,1846977.2705815188
2021-04-30,1830440.6647286888
2021-05-03,1836614.0806639667
2021-05-04,1838032.2924718692
2021-05-05,1849039.872216042
2021-05-06,1867316.9267642915
2021-05-07,1874161.8757295646
2021-05-10,1864473.9218351892
2021-05-11,1847443.8061442587
2021-05-12,1823906.4396183123
2021-05-13,1833816.9284550021
2021-05-14,1859133.446780063
2021-05-17,1865496.984977758
2021-05-18,1849433.6568246984
2021-05-19,1833416.7222516018
2021-05-20,1848835.0108215727
2021-05-21,1853864.4106990166
2021-05-24,1861844.030768821
2021-05-25,1852892.6492327838
2021-05-26,1856308.9597108145
2021-05-27,1860788.794022659
2021-05-28,1858854.5380071637
2021-06-01,1874031.4560465503
2021-06-02,1872664.698489586
2021-06-03,1874737.288644441
2021-06-04,1882678.7859823122
2021-06-07,1879142.3307076395
2021-06-08,1874996.0158500383
2021-06-09,1867316.9602744943
2021-06-10,1859625.7423430996
2021-06-11,1862546.2395998682
2021-06-14,1852531.8807281475
2021-06-15,1850139.9208108564
2021-06-16,1838934.1513134611
2021-06-17,1809771.3986439167
2021-06-18,1783026.12894144
2021-06-21,1809614.219617642
2021-06-22,1812278.4476067196
2021-06-23,1811276.1808226658
2021-06-24,1829639.3957276747
2021-06-25,1846298.797090366
2021-06-28,1838545.280339923
2021-06-29,1829099.4898211602
2021-06-30,1834218.2375196286
2021-07-01,1846406.622975232
2021-07-02,1855444.1039031073
2021-07-06,1849870.5944320755
2021-07-07,1855989.0387464701
2021-07-08,1844535.0676611916
2021-07-09,1855302.3582879293
2021-07-12,1868109.968969163
2021-07-13,1861477.1407283295
2021-07-14,1853633.5665329504
2021-07-15,1843673.3290200005
2021-07-16,1833528.355171898
2021-07-19,1836483.9285322262
2021-07-20,1857962.9577514953
2021-07-21,1885759.36096585
2021-07-22,1897073.067830726
2021-07-23,1922282.212912653
2021-07-26,1919191.9104042526
2021-07-27,1913993.2613395776
2021-07-28,1915829.2649317074
2021-07-29,1921823.8653945844
2021-07-30,1921702.007007362
2021-08-02,1923297.1421758311
2021-08-03,1933075.110925041
2021-08-04,1933735.5399933774
2021-08-05,1949395.178414275
2021-08-06,1944453.7134224386
2021-08-09,1943721.9251098118
2021-08-10,1948011.1136722045
2021-08-11,1941165.2694224275
2021-08-12,1948009.8867993813
2021-08-13,1969536.7197734802
2021-08-16,1964652.7355486373
2021-08-17,1963858.2290310557
2021-08-18,1939003.0209397355
2021-08-19,1949788.7516113147
2021-08-20,1958495.2649037393
2021-08-23,1992891.0738155176
2021-08-24,1996978.8206119095
2021-08-25,2000436.0173009299
2021-08-26,1991927.8816592754
2021-08-27,2002092.9351903775
2021-08-30,2013360.8017173368
2021-08-31,2008300.664918601
2021-09-01,2013624.693214209
2021-09-02,2016836.043527912
2021-09-03,2024628.7323268051
2021-09-07,2019949.7290285912
2021-09-08,2014682.3431813086
2021-09-09,2009984.7800857774
2021-09-10,2007131.731846054
2021-09-13,2009489.1555051038
2021-09-14,2000224.879629887
2021-09-15,2019275.4758152314
2021-09-16,2019453.433957743
2021-09-17,2001624.354931025
2021-09-20,1976285.669280344
2021-09-21,1982744.0931869121
2021-09-22,1979222.6958673662
2021-09-23,1994388.9678145288
2021-09-24,1989247.8940795206
2021-09-27,1963137.5482363694
2021-09-28,1912824.6633857265
2021-09-29,1913567.5703143147
2021-09-30,1908632.1739966946
2021-10-01,1919627.996907405
2021-10-04,1882227.9985589026
2021-10-05,1907702.8881740111
2021-10-06,1917289.2465568231
2021-10-07,1932809.6857280005
2021-10-08,1925734.3350078603
2021-10-11,1923690.752207944
2021-10-12,1929667.457502941
2021-10-13,1937822.9782803725
2021-10-14,1956580.240689258
2021-10-15,1968252.5763198244
2021-10-18,1982529.2336097402
2021-10-19,1991851.0265647892
2021-10-20,1995064.0070876146
2021-10-21,2019568.7383183371
2021-10-22,2029375.6426691453
2021-10-25,2067743.7130396808
2021-10-26,2067078.0779016314
2021-10-27,2092655.9555448052
2021-10-28,2103997.152523314
2021-10-29,2114741.205287869
2021-11-01,2119077.611413628
2021-11-02,2130573.0762851485
2021-11-03,2150182.112628772
2021-11-04,2181272.767312002
2021-11-05,2174033.9282974317
2021-11-08,2188013.4878567806
2021-11-09,2158049.0413012
2021-11-10,2146408.5921607967
2021-11-11,2156927.6229261714
2021-11-12,2160951.1962383566
2021-11-15,2155106.2489710776
2021-11-16,2175070.9680855284
2021-11-17,2168845.1414430784
2021-11-18,2193830.1770268558
2021-11-19,2208302.052141747
2021-11-22,2196888.789961562
2021-11-23,2186127.7670469005
2021-11-24,2205032.151355476
2021-11-26,2178956.9733828064
2021-11-29,2232925.2295980696
2021-11-30,2199023.4819353893
2021-12-01,2133723.7183545763
2021-12-02,2194540.574717858
2021-12-03,2164438.157262542
2021-12-06,2170943.517779507
2021-12-07,2250636.854422646
2021-12-08,2244894.826218509
2021-12-09,2218674.9300759905
2021-12-10,2231201.7967007104
2021-12-13,2202272.4246336133
2021-12-14,2198473.5530578922
2021-12-15,2223161.037305106
2021-12-16,2204289.6675046594
2021-12-17,2188933.417396292
2021-12-20,2176921.56182204
2021-12-21,2188291.106302055
2021-12-22,2208261.592079139
2021-12-23,2214302.286763944
2021-12-27,2243643.4344534157
2021-12-28,2242884.1226498284
2021-12-29,2243512.7604071246
2021-12-30,2241010.1262213895
2021-12-31,2248334.2961222115
2022-01-03,2238197.117902128
2022-01-04,2241045.749262169
2022-01-05,2218303.227269815
2022-01-06,2205538.18711992
2022-01-07,2180516.8755717915
2022-01-10,2202984.337436264
2022-01-11,2215453.465194423
2022-01-12,2226178.765368181
2022-01-13,2158628.9206349924
2022-01-14,2149688.8072558637
2022-01-18,2124231.9508156106
2022-01-19,2120699.268009362
2022-01-20,2104253.218003712
2022-01-21,2063659.3526607365
2022-01-24,2083066.6945492662
2022-01-25,2068430.4444188897
2022-01-26,2088195.4672127338
2022-01-27,2062115.7520004148
2022-01-28,2089319.1228810018
2022-01-31,2119927.9767500674
2022-02-01,2150976.1282021366
2022-02-02,2158128.0941595584
2022-02-03,2150490.5020903037
2022-02-04,2152497.961885701
2022-02-07,2161262.6635001805
2022-02-08,2152291.0680805007
2022-02-09,2168831.108798128
2022-02-10,2139231.9175222605
2022-02-11,2124103.024021767
2022-02-14,2119306.2290646303
2022-02-15,2120559.058811374
2022-02-16,2126056.745654097
2022-02-17,2127932.973604264
2022-02-18,2123217.216180547
2022-02-22,2111830.2318181098
2022-02-23,2114416.4321703063
2022-02-24,2109416.8719643587
2022-02-25,2145022.9067518003
2022-02-28,2154269.1710772025
2022-03-01,2149926.2299231356
2022-03-02,2172113.4654334215
2022-03-03,2174194.9082389865
2022-03-04,2172910.2861386808
2022-03-07,2156905.7560900785
2022-03-08,2167617.5352752674
2022-03-09,2203487.9378324635
2022-03-10,2174025.1491213995
2022-03-11,2149199.107108771
2022-03-14,2090131.8764162771
2022-03-15,2041278.099870823
2022-03-16,2037792.0943323346
2022-03-17,2056658.0345866506
2022-03-18,2058888.9784531393
2022-03-21,2086122.3913658124
2022-03-22,2084528.4044525912
2022-03-23,2090087.7061051102
2022-03-24,2094295.3860526073
2022-03-25,2108127.5449993303
2022-03-28,2097063.4444089003
2022-03-29,2091131.0231806443
2022-03-30,2102996.3143559713
2022-03-31,2093952.2096248586
2022-04-01,2094818.3158695372
2022-04-04,2087273.6436253912
2022-04-05,2086256.623203079
2022-04-06,2084340.6401640042
2022-04-07,2091942.4706599936
2022-04-08,2101210.413709113
2022-04-11,2080175.6240068949
2022-04-12,2087261.6339660063
2022-04-13,2113722.4014117145
2022-04-14,2111104.7083253586
2022-04-18,2121803.061322666
2022-04-19,2121836.096882954
2022-04-20,2124342.9277082616
2022-04-21,2097703.323462098
2022-04-22,2071586.2558606358
2022-04-25,2063694.7022290193
2022-04-26,2051095.2300192537
2022-04-27,2052654.635620973
2022-04-28,2084958.6657247033
2022-04-29,2059085.4408335793
2022-05-02,2074738.4883541772
2022-05-03,2094197.289607793
2022-05-04,2132058.112287978
2022-05-05,2117613.437969841
2022-05-06,2137126.9578270614
2022-05-09,2068106.7368817248
2022-05-10,2074014.5501396665
2022-05-11,2086840.5489371007
2022-05-12,2092397.0446724482
2022-05-13,2111413.0704890206
2022-05-16,2132130.831039255
2022-05-17,2143727.448662801
2022-05-18,2123994.8024390796
2022-05-19,2121042.1801454956
2022-05-20,2120572.708668757
2022-05-23,2139500.021314425
2022-05-24,2144923.127944533
2022-05-25,2157762.4670037073
2022-05-26,2154668.3812613743
2022-05-27,2163534.7420585537
2022-05-31,2151317.3583351895
2022-06-01,2149029.74273026
2022-06-02,2142831.5730926897
2022-06-03,2144735.811242127
2022-06-06,2143542.6280771964
2022-06-07,2151672.5689557
2022-06-08,2148509.8806215525
2022-06-09,2130991.1020916104
2022-06-10,2122712.039919231
2022-06-13,2089612.9220472756
2022-06-14,2087211.682887978
2022-06-15,2081030.3992997045
2022-06-16,2057697.8015250505
2022-06-17,2021656.1470681988
2022-06-21,2066602.2862927653
2022-06-22,2041379.8593049413
2022-06-23,2029896.2588103756
2022-06-24,2047845.8920330093
2022-06-27,2067010.504485725
2022-06-28,2062904.4718359157
2022-06-29,2057211.4755737192
2022-06-30,2044423.5510049257
2022-07-01,2055568.3646332342
2022-07-05,2053396.656702647
2022-07-06,2056314.887324723
2022-07-07,2059626.3484710865
2022-07-08,2058319.6818009936
2022-07-11,2062154.8796327268
2022-07-12,2056314.4101792374
2022-07-13,2054515.2601189772
2022-07-14,2048181.7753988532
2022-07-15,2061430.0748936073
2022-07-18,2046712.124296537
2022-07-19,2055027.7524747553
2022-07-20,2035838.647599815
2022-07-21,2011786.8413536847
2022-07-22,2005868.9868126474
2022-07-25,2008809.771171824
2022-07-26,2015176.8895907453
2022-07-27,2014177.8322841646
2022-07-28,2021068.3843441673
2022-07-29,2023702.880605515
2022-08-01,2022886.205550573
2022-08-02,2008455.5444195066
2022-08-03,2012525.5748606438
2022-08-04,1997755.9990184451
2022-08-05,2003727.3888178254
2022-08-08,2005158.54773421
2022-08-09,2019081.579978419
2022-08-10,2021285.3143308228
2022-08-11,2028225.912625743
2022-08-12,2048479.087589989
2022-08-15,2049663.9011259244
2022-08-16,2046778.8592152079
2022-08-17,2043222.1489061685
2022-08-18,2048956.7524367198
2022-08-19,2038707.2021953398
2022-08-22,2014496.786783867
2022-08-23,2021304.0768505468
2022-08-24,2026004.3280086783
2022-08-25,2038834.7381186495
2022-08-26,2005562.3106045318
2022-08-29,1996998.3551635523
2022-08-30,1990285.1722176475
2022-08-31,1980997.7747686435
2022-09-01,1979738.5784337106
2022-09-02,1983895.191992829
2022-09-06,1981866.6586066904
2022-09-07,1980243.3400961673
2022-09-08,1986745.4955298412
2022-09-09,1993747.0904452298
2022-09-12,2002036.3890585438
2022-09-13,1966001.9309085999
2022-09-14,1974779.2144034053
2022-09-15,1968361.6276681675
2022-09-16,1975646.304359159
2022-09-19,1985075.1100912201
2022-09-20,1966213.3742976747
2022-09-21,1950113.6510252135
2022-09-22,1950632.469447605
2022-09-23,1932649.514563861
2022-09-26,1926927.6717271688
2022-09-27,1934833.6172946538
2022-09-28,1968480.4466572315
2022-09-29,1937996.5370816188
2022-09-30,1926802.6988330144
2022-10-03,1941984.787545546
2022-10-04,1950624.420517832
2022-10-05,1931956.1055605607
2022-10-06,1929141.6120269943
2022-10-07,1890021.6170707892
2022-10-10,1888430.677493087
2022-10-11,1881665.910864046
2022-10-12,1878390.5316764005
2022-10-13,1894821.7742866194
2022-10-14,1867047.6738776416
2022-10-17,1877146.400289239
2022-10-18,1885936.605809594
2022-10-19,1883441.2322356259
2022-10-20,1885062.700082159
2022-10-21,1903780.5425830176
2022-10-24,1918126.8892535488
2022-10-25,1919168.618828977
2022-10-26,1924916.7554593848
2022-10-27,1922834.3157909235
2022-10-28,1935445.704627464
2022-10-31,1939543.168053058
2022-11-01,1926356.330192152
2022-11-02,1902214.6735988273
2022-11-03,1905224.5156982811
2022-11-04,1907893.5443243892
2022-11-07,1918472.1357081523
2022-11-08,1920144.6275823838
2022-11-09,1886471.3846024317
2022-11-10,1895433.1439773557
2022-11-11,1921030.6532752533
2022-11-14,1922393.0560291184
2022-11-15,1927732.5475173853
2022-11-16,1918435.5402424196
2022-11-17,1920094.2603455805
2022-11-18,1916170.6170945019
2022-11-21,1914273.0561739919
2022-11-22,1933448.041630804
2022-11-23,1933199.1426966307
2022-11-25,1936650.0736249879
2022-11-28,1910667.659422547
2022-11-29,1921757.501493884
2022-11-30,1931366.3555142183
2022-12-01,1931140.4635264305
2022-12-02,1927225.5412050697
2022-12-05,1903320.0360959335
2022-12-06,1892739.3400230296
2022-12-07,1893136.9529981827
2022-12-08,1896573.0696457871
2022-12-09,1892150.1848439227
2022-12-12,1902778.1103292895
2022-12-13,1917672.136347928
2022-12-14,1910147.5523589798
2022-12-15,1883099.2667926513
2022-12-16,1872018.778876878
2022-12-19,1873492.460835659
2022-12-20,1880570.4136136456
2022-12-21,1898951.9773988393
2022-12-22,1893226.2770349523
2022-12-23,1902219.2084149662
2022-12-27,1902492.2529802644
2022-12-28,1887663.0040695895
2022-12-29,1901193.8088015388
2022-12-30,1903800.7529968647
2023-01-03,1915073.2375525532
2023-01-04,1928495.0983976685
2023-01-05,1925741.4892106133
2023-01-06,1946239.5648769662
2023-01-09,1917075.7791980158
2023-01-10,1919927.9147928688
2023-01-11,1925421.9720821283
2023-01-12,1936029.956492441
2023-01-13,1938952.6505559797
2023-01-17,1927689.193066163
2023-01-18,1906417.9967866102
2023-01-19,1899344.774799955
2023-01-20,1901303.7870613674
2023-01-23,1911572.3818936758
2023-01-24,1918859.0277363872
2023-01-25,1923689.7977214642
2023-01-26,1922454.9945473508
2023-01-27,1910486.6060468298
2023-01-30,1907562.842946953
2023-01-31,1922410.80391062
2023-02-01,1927004.292034958
2023-02-02,1911881.496695541
2023-02-03,1901518.9422264304
2023-02-06,1899802.067456101
2023-02-07,1925799.100108299
2023-02-08,1917990.8209767414
2023-02-09,1912847.1438513726
2023-02-10,1927228.9035506984
2023-02-13,1936449.030469667
2023-02-14,1940889.8812640256
2023-02-15,1941202.303713694
2023-02-16,1929014.0358218146
2023-02-17,1916866.4290636056
2023-02-21,1889809.823699866
2023-02-22,1887257.8715140221
2023-02-23,1934268.3030151716
2023-02-24,1914631.4587701291
2023-02-27,1927005.2928483794
2023-02-28,1926469.1849622156
2023-03-01,1928440.2164450234
2023-03-02,1941036.2183191206
2023-03-03,1968932.2804312399
2023-03-06,1971796.8375145951
2023-03-07,1951203.745809008
2023-03-08,1945272.8517717212
2023-03-09,1910876.2419013653
2023-03-10,1906116.5286917144
2023-03-13,1890591.786589134
2023-03-14,1935451.7680105832
2023-03-15,1883296.7049813897
2023-03-16,1908336.4254489257
2023-03-17,1873532.8142940036
2023-03-20,1888672.7316379212
2023-03-21,1907468.7741285549
2023-03-22,1897553.5283886394
2023-03-23,1911368.0192477033
2023-03-24,1904929.613315835
2023-03-27,1899654.514032943
2023-03-28,1900138.4742065817
2023-03-29,1918194.6016026298
2023-03-30,1937011.5903903025
2023-03-31,1951915.356210959
2023-04-03,1963863.8588608832
2023-04-04,1954836.8568432466
2023-04-05,1942621.5432619168
2023-04-06,1945851.4211848103
2023-04-10,1952159.0140154143
2023-04-11,1948253.1208555927
2023-04-12,1941418.5096281597
2023-04-13,1959074.3794308666
2023-04-14,1947579.6095903467
2023-04-17,1954714.1790363786
2023-04-18,1967384.8708361813
2023-04-19,1967599.6762443713
2023-04-20,1952273.546416293
2023-04-21,1953903.41424743
2023-04-24,1945393.3333022622
2023-04-25,1923494.289902051
2023-04-26,1924996.983495201
2023-04-27,1986343.2315199736
2023-04-28,2006543.6140835774
2023-05-01,2016636.122661282
2023-05-02,1994733.4910302388
2023-05-03,1984671.4536919824
2023-05-04,1979399.070093503
2023-05-05,2012530.8546161011
2023-05-08,2016722.6168139635
2023-05-09,2013182.0611205893
2023-05-10,2017717.9439344602
2023-05-11,2015342.4398229625
2023-05-12,2009874.6700129232
2023-05-15,2023097.9287729298
2023-05-16,2022613.9539697922
2023-05-17,2044681.825223957
2023-05-18,2068747.9661108735
2023-05-19,2071431.2234666701
2023-05-22,2066801.2208907013
2023-05-23,2047127.8245600956
2023-05-24,2046316.4795043645
2023-05-25,2102214.3889879417
2023-05-26,2126396.553164906
2023-05-30,2134128.602239147
2023-05-31,2116215.6408123993
2023-06-01,2139959.7261274946
2023-06-02,2155420.415121723
2023-06-05,2151411.670185834
2023-06-06,2150737.0461988966
2023-06-07,2121032.9273311137
2023-06-08,2144550.5373894433
2023-06-09,2152002.2098388234
2023-06-12,2165363.4683544533
2023-06-13,2167276.096081732
2023-06-14,2178692.921405506
2023-06-15,2204962.4085779865
2023-06-16,2192610.7957892297
2023-06-20,2197100.234330553
2023-06-21,2189225.9916951037
2023-06-22,2201634.6475682985
2023-06-23,2195519.6435192963
2023-06-26,2174286.8931691046
2023-06-27,2204613.142531004
2023-06-28,2196575.442223457
2023-06-29,2202563.055181764
2023-06-30,2223232.780526002
2023-07-03,2216579.1155034774
2023-07-05,2226752.7253175345
2023-07-06,2213347.8182198387
2023-07-07,2206200.3361881743
2023-07-10,2208206.9676307016
2023-07-11,2210630.904252898
2023-07-12,2233445.078109759
2023-07-13,2249449.1657766
2023-07-14,2255543.942789414
2023-07-17,2260181.982381021
2023-07-18,2269298.085380024
2023-07-19,2278266.347307467
2023-07-20,2257384.676149439
2023-07-21,2248485.501308981
2023-07-24,2253904.225397705
2023-07-25,2256945.1260915236
2023-07-26,2254151.4024826176
2023-07-27,2249516.6425276548
2023-07-28,2280769.8402624163
2023-07-31,2281809.9726537466
2023-08-01,2275095.7143513546
2023-08-02,2251225.635463993
2023-08-03,2250125.3582790033
2023-08-04,2243009.0977066807
2023-08-07,2262790.7280415576
2023-08-08,2288116.4064168734
2023-08-09,2276088.2908377373
2023-08-10,2279121.563168399
2023-08-11,2270611.051599526
2023-08-14,2293702.7699779305
2023-08-15,2269150.6127907285
