symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
NKE,2024-12-19 00:00:00-05:00,2024-12-23 00:00:00-05:00,75.33039093017578,74.99819946289062,11424.763458958258,-3795.2089368172456,-0.004409793486842147
ADBE,2024-12-19 00:00:00-05:00,2024-12-23 00:00:00-05:00,437.3900146484375,446.739990234375,1967.6532815680896,18397.5101442514,0.021376746777021737
WMT,2024-12-19 00:00:00-05:00,2024-12-23 00:00:00-05:00,92.51445770263672,89.49337005615234,9302.674619943044,-28104.19537357369,-0.03265530298188491
UNH,2024-12-23 00:00:00-05:00,2024-12-26 00:00:00-05:00,494.1701965332031,498.8646240234375,1754.021569432075,8234.127074005897,0.009499616778121327
AVGO,2024-12-23 00:00:00-05:00,2024-12-26 00:00:00-05:00,230.26922607421875,243.16268920898438,3764.2250267968934,48533.896613967954,0.055992992874392654
PM,2024-12-23 00:00:00-05:00,2024-12-26 00:00:00-05:00,118.24280548095703,117.5566177368164,7330.553264226477,-5030.135807682294,-0.0058032092637648035
XOM,2024-12-23 00:00:00-05:00,2024-12-26 00:00:00-05:00,102.53677368164062,102.72003936767578,8453.40800736473,1549.2196178047452,0.0017873166811758785
JNJ,2024-12-23 00:00:00-05:00,2024-12-26 00:00:00-05:00,140.95526123046875,141.25604248046875,6149.363820286848,1849.6133365706773,0.0021338774258891397
WMT,2024-12-26 00:00:00-05:00,2024-12-30 00:00:00-05:00,91.91024017333984,89.71128845214844,9544.759745963294,-20988.46587174444,-0.023924991568341596
JNJ,2024-12-26 00:00:00-05:00,2024-12-30 00:00:00-05:00,141.25604248046875,139.0825653076172,6210.432808703459,-13498.233943245374,-0.015386790785619555
MA,2024-12-26 00:00:00-05:00,2024-12-30 00:00:00-05:00,532.28759765625,521.7639770507812,1648.096188058933,-17343.939004451502,-0.019770553835569332
ADBE,2024-12-26 00:00:00-05:00,2024-12-30 00:00:00-05:00,450.1600036621094,445.79998779296875,1948.7763317746592,-8496.695731943124,-0.009685480348479015
NVDA,2024-12-26 00:00:00-05:00,2024-12-30 00:00:00-05:00,139.8917236328125,137.452392578125,6271.001156229556,-15297.04786437191,-0.017437279285300974
JNJ,2024-12-30 00:00:00-05:00,2025-01-02 00:00:00-05:00,139.0825653076172,139.74237060546875,6204.174664745422,4093.547312595416,0.004743982801814325
ADBE,2024-12-30 00:00:00-05:00,2025-01-02 00:00:00-05:00,445.79998779296875,441.0,1935.6046469656922,-9290.878677448956,-0.010767133074032086
WFC,2024-12-30 00:00:00-05:00,2025-01-02 00:00:00-05:00,68.57548522949219,68.36121368408203,12583.10495509576,-2696.201344786561,-0.0031246085199846977
MA,2024-12-30 00:00:00-05:00,2025-01-02 00:00:00-05:00,521.7639770507812,518.6366577148438,1653.7985869908707,-5171.956298842677,-0.005993743289090915
GOOGL,2024-12-30 00:00:00-05:00,2025-01-02 00:00:00-05:00,190.4939727783203,188.69100952148438,4529.76288647975,-8166.996046502027,-0.009464673504048605
MA,2025-01-02 00:00:00-05:00,2025-01-06 00:00:00-05:00,518.6366577148438,508.2420349121094,1655.992385137359,-17213.416207703296,-0.020042206134317536
TXN,2025-01-02 00:00:00-05:00,2025-01-06 00:00:00-05:00,179.89694213867188,184.9296112060547,4774.168730265739,24026.811291274615,0.027975289671702236
NKE,2025-01-02 00:00:00-05:00,2025-01-06 00:00:00-05:00,71.97911834716797,70.34744262695312,11932.048843477729,-19469.234390320256,-0.022668737234943438
GOOGL,2025-01-02 00:00:00-05:00,2025-01-06 00:00:00-05:00,188.69100952148438,196.10198974609375,4551.665487438512,33732.30291644391,0.03927574632942744
VZ,2025-01-02 00:00:00-05:00,2025-01-06 00:00:00-05:00,36.97834014892578,36.42655944824219,23225.984518773,-12815.650011834805,-0.014921727110015248
DHR,2025-01-06 00:00:00-05:00,2025-01-10 00:00:00-05:00,236.71298217773438,233.6025390625,3634.899541616265,-11306.148253788822,-0.013140145870406461
NEE,2025-01-06 00:00:00-05:00,2025-01-10 00:00:00-05:00,69.08499908447266,65.34176635742188,12454.627224651047,-46620.56823053141,-0.05418300320846493
JNJ,2025-01-06 00:00:00-05:00,2025-01-10 00:00:00-05:00,139.39309692382812,137.84059143066406,6172.6723159228595,-9583.107677971944,-0.01113760672103031
ADBE,2025-01-06 00:00:00-05:00,2025-01-10 00:00:00-05:00,431.17999267578125,405.9200134277344,1995.5190988173947,-50406.77102520852,-0.05858337510349343
WFC,2025-01-06 00:00:00-05:00,2025-01-10 00:00:00-05:00,70.15326690673828,68.13719940185547,12264.97279957494,-24727.013109494583,-0.028738041630519778
JNJ,2025-01-10 00:00:00-05:00,2025-01-13 00:00:00-05:00,137.84059143066406,140.17901611328125,6045.574936866201,14137.121652979753,0.016964702910415533
PM,2025-01-10 00:00:00-05:00,2025-01-13 00:00:00-05:00,113.15223693847656,113.53858184814453,7364.641189454653,2845.2916350768646,0.003414381545793336
META,2025-01-10 00:00:00-05:00,2025-01-13 00:00:00-05:00,613.924072265625,606.4178466796875,1357.3757122126394,-10188.768300740747,-0.012226635059668861
TXN,2025-01-10 00:00:00-05:00,2025-01-13 00:00:00-05:00,182.9761962890625,183.8807373046875,4554.2843371799245,4119.536979797762,0.004943490104013437
WFC,2025-01-10 00:00:00-05:00,2025-01-13 00:00:00-05:00,68.13719940185547,68.69235229492188,12230.11265727696,6789.58242421539,0.008147574275723603
ABBV,2025-01-13 00:00:00-05:00,2025-01-16 00:00:00-05:00,169.40594482421875,168.0621337890625,4938.959792341206,-6637.028671141132,-0.007932490424410034
PM,2025-01-13 00:00:00-05:00,2025-01-16 00:00:00-05:00,113.53858184814453,115.7117919921875,7369.205572687559,16014.832304102601,0.019140719468819813
META,2025-01-13 00:00:00-05:00,2025-01-16 00:00:00-05:00,606.4178466796875,609.3783569335938,1379.7238235178984,4084.686527083395,0.004881964259653371
NEE,2025-01-13 00:00:00-05:00,2025-01-16 00:00:00-05:00,64.9344711303711,69.2110595703125,12885.130740351155,55104.40117131942,0.06586006423853301
UNH,2025-01-13 00:00:00-05:00,2025-01-16 00:00:00-05:00,528.1338500976562,498.3180847167969,1584.2369314439484,-47235.2366556254,-0.056454941063418335
XOM,2025-01-16 00:00:00-05:00,2025-01-21 00:00:00-05:00,107.37903594970703,107.52374267578125,7829.667653680152,1133.0055724132108,0.001347625491273622
WMT,2025-01-16 00:00:00-05:00,2025-01-21 00:00:00-05:00,90.43435668945312,92.1974868774414,9296.711949263312,16391.31348677748,0.019496242938320155
NVDA,2025-01-16 00:00:00-05:00,2025-01-21 00:00:00-05:00,133.5334930419922,140.79148864746094,6296.1145200806795,45697.171518273535,0.05435337187791777
GOOGL,2025-01-16 00:00:00-05:00,2025-01-21 00:00:00-05:00,192.15744018554688,197.27737426757812,4375.27770794074,22401.133455237374,0.026644474848787816
WFC,2025-01-16 00:00:00-05:00,2025-01-21 00:00:00-05:00,73.97113800048828,75.82162475585938,11365.813575197797,21032.287484920467,0.025016334821817605
WFC,2025-01-21 00:00:00-05:00,2025-01-24 00:00:00-05:00,75.82162475585938,75.3054428100586,11355.686460419593,-5861.600333043025,-0.006807846013097948
NKE,2025-01-21 00:00:00-05:00,2025-01-24 00:00:00-05:00,71.49059295654297,71.88140869140625,12043.634862149038,4706.842009075801,0.005466673567819559
META,2025-01-21 00:00:00-05:00,2025-01-24 00:00:00-05:00,614.522216796875,645.4546508789062,1401.0992184058427,43339.40921572421,0.05033574578192293
PM,2025-01-21 00:00:00-05:00,2025-01-24 00:00:00-05:00,119.58495330810547,122.93653869628906,7199.957635378934,24131.272806276917,0.02802681520933805
DHR,2025-01-21 00:00:00-05:00,2025-01-24 00:00:00-05:00,242.58607482910156,244.26553344726562,3549.2828607482693,5960.873688785592,0.006923145194328209
VZ,2025-01-24 00:00:00-05:00,2025-01-27 00:00:00-05:00,37.00652313232422,38.03603744506836,23637.432406789972,24335.07497931237,0.02781980649905701
AVGO,2025-01-24 00:00:00-05:00,2025-01-27 00:00:00-05:00,242.50860595703125,200.31985473632812,3607.0439055082998,-152176.67797164305,-0.17396805797555207
HD,2025-01-24 00:00:00-05:00,2025-01-27 00:00:00-05:00,404.4173583984375,414.53509521484375,2162.9615321526785,21884.27552633162,0.02501805772253256
ADBE,2025-01-24 00:00:00-05:00,2025-01-27 00:00:00-05:00,435.3800048828125,438.6000061035156,2009.1395547346492,6469.431818808545,0.007395840839245353
AAPL,2025-01-24 00:00:00-05:00,2025-01-27 00:00:00-05:00,221.5696258544922,228.6111602783203,3947.9201437343063,27799.415594629594,0.03178023339919523
HD,2025-01-27 00:00:00-05:00,2025-01-30 00:00:00-05:00,414.53509521484375,404.4173583984375,2077.311156234768,-21017.687564567896,-0.024407431199914308
NVDA,2025-01-27 00:00:00-05:00,2025-01-30 00:00:00-05:00,118.38761901855469,124.61592102050781,7273.719879489047,45302.92408706795,0.052609403361486506
WFC,2025-01-27 00:00:00-05:00,2025-01-30 00:00:00-05:00,75.90928649902344,76.76636505126953,11344.045210485741,9722.737845617346,0.011290826086965253
UNH,2025-01-27 00:00:00-05:00,2025-01-30 00:00:00-05:00,530.4566040039062,532.4573974609375,1623.3531102089844,3247.9942813575035,0.0037718324966250012
TXN,2025-01-27 00:00:00-05:00,2025-01-30 00:00:00-05:00,179.97390747070312,178.28033447265625,4784.684569238533,-8103.2125906338915,-0.009410102952410225
DHR,2025-01-30 00:00:00-05:00,2025-02-03 00:00:00-05:00,221.6873779296875,212.92242431640625,3909.3673698765733,-34265.42365424347,-0.039537449967319394
NVDA,2025-01-30 00:00:00-05:00,2025-02-03 00:00:00-05:00,124.61592102050781,116.62810516357422,6954.628224825238,-55552.28961333691,-0.06409948096133755
META,2025-01-30 00:00:00-05:00,2025-02-03 00:00:00-05:00,684.8405151367188,695.2676391601562,1265.4879237376902,13195.399530975381,0.01522562376636833
MSFT,2025-01-30 00:00:00-05:00,2025-02-03 00:00:00-05:00,411.95111083984375,407.9109802246094,2103.787024205285,-8499.574364424683,-0.00980730603444135
WFC,2025-01-30 00:00:00-05:00,2025-02-03 00:00:00-05:00,76.76636505126953,76.10408020019531,11289.545896995469,-7476.895223087282,-0.00862727902554601
AAPL,2025-02-03 00:00:00-05:00,2025-02-06 00:00:00-05:00,226.77120971679688,231.95291137695312,3744.142097317322,19401.02732153004,0.022849909680454618
HD,2025-02-03 00:00:00-05:00,2025-02-06 00:00:00-05:00,398.8169860839844,404.08563232421875,2128.955541982445,11216.713611891959,0.013210686666000957
GOOGL,2025-02-03 00:00:00-05:00,2025-02-06 00:00:00-05:00,200.44496154785156,190.85252380371094,4235.894113794125,-40632.55057734181,-0.047855718946822424
META,2025-02-03 00:00:00-05:00,2025-02-06 00:00:00-05:00,695.2676391601562,709.7518920898438,1221.2040154577808,17688.227838640567,0.020832629211944495
NKE,2025-02-03 00:00:00-05:00,2025-02-06 00:00:00-05:00,74.83209228515625,70.09341430664062,11346.250075766691,-53766.22537276696,-0.06332414120479699
NKE,2025-02-06 00:00:00-05:00,2025-02-10 00:00:00-05:00,70.09341430664062,69.31177520751953,11988.373054853388,-9370.58111452323,-0.011151391423188873
MRK,2025-02-06 00:00:00-05:00,2025-02-10 00:00:00-05:00,84.8597640991211,83.26954650878906,9902.290070178366,-15746.795854167896,-0.018739359073336227
WFC,2025-02-06 00:00:00-05:00,2025-02-10 00:00:00-05:00,79.2986068725586,77.41941833496094,10596.730920467086,-19913.255281748483,-0.02369762359908443
MA,2025-02-06 00:00:00-05:00,2025-02-10 00:00:00-05:00,563.904052734375,562.24365234375,1490.1577587920415,-2474.258524791221,-0.0029444732354267245
META,2025-02-06 00:00:00-05:00,2025-02-10 00:00:00-05:00,709.7518920898438,715.1448974609375,1183.943302950766,6385.012591884006,0.007598437469767421
MRK,2025-02-10 00:00:00-05:00,2025-02-13 00:00:00-05:00,83.26954650878906,81.36128234863281,9997.571230362113,-19078.006867509335,-0.022916711332814123
TXN,2025-02-10 00:00:00-05:00,2025-02-13 00:00:00-05:00,174.79051208496094,175.26553344726562,4762.805558558676,2262.4343848188873,0.0027176610254096285
JNJ,2025-02-10 00:00:00-05:00,2025-02-13 00:00:00-05:00,149.65882873535156,152.57943725585938,5562.606827651342,16246.196897073416,0.019515110102007086
XOM,2025-02-10 00:00:00-05:00,2025-02-13 00:00:00-05:00,107.04143524169922,105.23493194580078,7777.298769040255,-14049.715859458083,-0.01687667296145048
NVDA,2025-02-10 00:00:00-05:00,2025-02-13 00:00:00-05:00,133.5334930419922,135.25299072265625,6234.340191189157,10719.933499220526,0.012876901828092948
WMT,2025-02-13 00:00:00-05:00,2025-02-18 00:00:00-05:00,104.05399322509766,102.79603576660156,7993.469128402846,-10055.444109332631,-0.012089468356824931
PM,2025-02-13 00:00:00-05:00,2025-02-18 00:00:00-05:00,144.0891876220703,143.72216796875,5772.48297570703,-2118.614700541366,-0.002547169981157488
NEE,2025-02-13 00:00:00-05:00,2025-02-18 00:00:00-05:00,66.52486419677734,66.42788696289062,12502.87982657993,-1212.4947011998156,-0.001457759216161158
NVDA,2025-02-13 00:00:00-05:00,2025-02-18 00:00:00-05:00,135.25299072265625,139.36187744140625,6149.604367990733,25268.027713204152,0.030379267007673835
MSFT,2025-02-13 00:00:00-05:00,2025-02-18 00:00:00-05:00,407.5337219238281,406.6402893066406,2040.9412467891905,-1823.4434796447167,-0.002192291261125275
GOOGL,2025-02-18 00:00:00-05:00,2025-02-21 00:00:00-05:00,183.05308532714844,178.95912170410156,4554.216646385525,-18644.797281776904,-0.022364898224633802
MA,2025-02-18 00:00:00-05:00,2025-02-21 00:00:00-05:00,565.3457641601562,554.3094482421875,1474.6080385117407,-16274.240168191842,-0.01952135598709874
ADBE,2025-02-18 00:00:00-05:00,2025-02-21 00:00:00-05:00,464.1099853515625,444.32000732421875,1796.262598697657,-35547.99735956604,-0.04264070727190429
WFC,2025-02-18 00:00:00-05:00,2025-02-21 00:00:00-05:00,79.06371307373047,75.85340118408203,10544.197533345045,-33850.16270809935,-0.04060411236510837
VZ,2025-02-18 00:00:00-05:00,2025-02-21 00:00:00-05:00,38.56016159057617,40.020206451416016,21619.81106876042,31565.894043272012,0.037864075268726774
ADBE,2025-02-21 00:00:00-05:00,2025-02-24 00:00:00-05:00,444.32000732421875,444.4200134277344,1845.15810045611,184.52707199682482,0.00022507675069109807
WFC,2025-02-21 00:00:00-05:00,2025-02-24 00:00:00-05:00,75.85340118408203,75.57935333251953,10808.225444227613,-2961.9709621937945,-0.003612861747589189
XOM,2025-02-21 00:00:00-05:00,2025-02-24 00:00:00-05:00,107.72638702392578,108.29085540771484,7610.397817638827,4295.8289561144775,0.005239833984812894
DHR,2025-02-21 00:00:00-05:00,2025-02-24 00:00:00-05:00,208.91758728027344,209.8218994140625,3924.229986483345,3548.728792555863,0.004328559148904511
META,2025-02-21 00:00:00-05:00,2025-02-24 00:00:00-05:00,681.4013061523438,666.02978515625,1203.1686075543055,-18494.53151286184,-0.02255869024215964
HD,2025-02-24 00:00:00-05:00,2025-02-27 00:00:00-05:00,373.1177673339844,380.7767639160156,2190.4329488096887,16776.51846810209,0.020527021901842506
PM,2025-02-24 00:00:00-05:00,2025-02-27 00:00:00-05:00,150.9468994140625,148.76402282714844,5414.416954088999,-11819.004000871442,-0.01446122176333159
NKE,2025-02-24 00:00:00-05:00,2025-02-27 00:00:00-05:00,78.4374008178711,78.18336486816406,10419.639646810638,-2646.963053282583,-0.003238709430172151
GOOGL,2025-02-24 00:00:00-05:00,2025-02-27 00:00:00-05:00,178.55072021484375,167.8426513671875,4577.351748406567,-49014.597661877284,-0.059972140323890165
META,2025-02-24 00:00:00-05:00,2025-02-27 00:00:00-05:00,666.02978515625,656.1708984375,1227.1064591547229,-12097.903572652838,-0.014802471208456713
AAPL,2025-02-27 00:00:00-05:00,2025-03-03 00:00:00-05:00,236.27024841308594,236.9970703125,3411.8433713218587,2479.802479647449,0.003076231156041787
PM,2025-02-27 00:00:00-05:00,2025-03-03 00:00:00-05:00,148.76402282714844,153.37124633789062,5418.763660521589,24965.455335910432,0.030970011587380882
MA,2025-02-27 00:00:00-05:00,2025-03-03 00:00:00-05:00,561.5775146484375,571.6195068359375,1435.451135171263,14414.789084927877,0.017881756170003687
ABBV,2025-02-27 00:00:00-05:00,2025-03-03 00:00:00-05:00,198.3656005859375,204.61590576171875,4063.794723014608,25399.95719057077,0.0315090174774202
VZ,2025-02-27 00:00:00-05:00,2025-03-03 00:00:00-05:00,40.497528076171875,41.05908203125,19905.34037960364,11177.922617342789,0.013866376091446869
ADBE,2025-03-03 00:00:00-05:00,2025-03-06 00:00:00-05:00,440.7200012207031,444.7799987792969,1862.9067995309858,7563.397057983442,0.009212192655991032
MRK,2025-03-03 00:00:00-05:00,2025-03-06 00:00:00-05:00,89.77497863769531,90.59418487548828,9145.313086363874,7491.89752691891,0.009125106463116331
WMT,2025-03-03 00:00:00-05:00,2025-03-06 00:00:00-05:00,96.66472625732422,93.74269104003906,8493.4838048139,-24818.25879510725,-0.030228557307518833
HD,2025-03-03 00:00:00-05:00,2025-03-06 00:00:00-05:00,380.2108459472656,372.44451904296875,2159.381552932411,-16770.463051181287,-0.02042636865065658
NKE,2025-03-03 00:00:00-05:00,2025-03-06 00:00:00-05:00,76.99807739257812,76.31068420410156,10662.867369757088,-7329.582399599953,-0.00892740717371229
PM,2025-03-06 00:00:00-05:00,2025-03-10 00:00:00-04:00,148.31005859375,145.45108032226562,5492.454947773131,-15702.809352790122,-0.019277035546966182
UNH,2025-03-06 00:00:00-05:00,2025-03-10 00:00:00-04:00,475.99774169921875,470.68096923828125,1711.3239071678186,-9098.719821373816,-0.01116974303692631
NVDA,2025-03-06 00:00:00-05:00,2025-03-10 00:00:00-04:00,110.53976440429688,106.95075225830078,7369.169995228438,-26448.040618784842,-0.03246806400698808
JNJ,2025-03-06 00:00:00-05:00,2025-03-10 00:00:00-04:00,162.1925811767578,164.02154541015625,5022.340166348467,9185.68053221167,0.011276497482984264
XOM,2025-03-06 00:00:00-05:00,2025-03-10 00:00:00-04:00,104.73858642578125,108.80667877197266,7777.327754036366,31638.887510017375,0.038840435841418386
DHR,2025-03-10 00:00:00-04:00,2025-03-13 00:00:00-04:00,203.94882202148438,202.81591796875,3984.3601779152564,-4513.897793113603,-0.005554844796382403
WMT,2025-03-10 00:00:00-04:00,2025-03-13 00:00:00-04:00,86.98735046386719,83.6988296508789,9341.65209610182,-30720.217345726443,-0.03780458647667706
MSFT,2025-03-10 00:00:00-04:00,2025-03-13 00:00:00-04:00,378.13287353515625,376.750244140625,2148.994762603146,-2971.2633274687687,-0.003656464410526003
PM,2025-03-10 00:00:00-04:00,2025-03-13 00:00:00-04:00,145.45108032226562,145.35450744628906,5586.796351011598,-539.5329911125591,-0.0006639543395799714
NKE,2025-03-10 00:00:00-04:00,2025-03-13 00:00:00-04:00,75.0242691040039,71.33197784423828,10831.236005360313,-39992.078035050654,-0.04921462486555003
NKE,2025-03-13 00:00:00-04:00,2025-03-17 00:00:00-04:00,71.33197784423828,72.37288665771484,11182.159262894842,11639.60813044582,0.014592456916721256
PM,2025-03-13 00:00:00-04:00,2025-03-17 00:00:00-04:00,145.35450744628906,150.39637756347656,5487.587215596339,27667.70199777535,0.034686713234885806
WFC,2025-03-13 00:00:00-04:00,2025-03-17 00:00:00-04:00,67.0054702758789,69.33490753173828,11904.185337517147,27730.052825867315,0.034764881826341555
XOM,2025-03-13 00:00:00-04:00,2025-03-17 00:00:00-04:00,105.76046752929688,110.71419525146484,7542.000857462186,37361.018728225026,0.046839124654925804
WMT,2025-03-13 00:00:00-04:00,2025-03-17 00:00:00-04:00,83.6988296508789,86.63076782226562,9529.948508463796,27941.21980331489,0.035029619692608524
MRK,2025-03-17 00:00:00-04:00,2025-03-20 00:00:00-04:00,92.14479064941406,92.08646392822266,8929.31716785077,-520.8177928788355,-0.0006329898931923328
WMT,2025-03-17 00:00:00-04:00,2025-03-20 00:00:00-04:00,86.63076782226562,84.99640655517578,9497.665572604525,-15522.616739637451,-0.018865829175645117
HD,2025-03-17 00:00:00-04:00,2025-03-20 00:00:00-04:00,347.7085266113281,349.07330322265625,2366.321209009495,3229.4998409458203,0.003925059372655743
META,2025-03-17 00:00:00-04:00,2025-03-20 00:00:00-04:00,603.5350341796875,584.6776123046875,1363.2846719364811,-25708.034194427193,-0.03124494984890251
MSFT,2025-03-17 00:00:00-04:00,2025-03-20 00:00:00-04:00,386.6273193359375,384.7772216796875,2128.1218887662517,-3937.2333186207106,-0.004785222263723269
AVGO,2025-03-20 00:00:00-04:00,2025-03-24 00:00:00-04:00,189.40504455566406,190.1107940673828,4301.48423219801,3035.7703965397086,0.0037261389387723094
WFC,2025-03-20 00:00:00-04:00,2025-03-24 00:00:00-04:00,70.97920227050781,72.70182037353516,11478.331491384932,19772.78161960852,0.024269335917052118
NKE,2025-03-20 00:00:00-04:00,2025-03-24 00:00:00-04:00,70.56602478027344,66.176513671875,11545.539304386386,-50679.273029054864,-0.06220431322391168
UNH,2025-03-20 00:00:00-04:00,2025-03-24 00:00:00-04:00,501.1435852050781,506.2403259277344,1625.7273099116883,8285.910584361292,0.010170220418107428
PM,2025-03-20 00:00:00-04:00,2025-03-24 00:00:00-04:00,148.56686401367188,147.67041015625,5483.879720177548,-4916.045128790778,-0.006034009423119969
NEE,2025-03-24 00:00:00-04:00,2025-03-27 00:00:00-04:00,68.51028442382812,68.47117614746094,11824.02987977251,-462.41742831200827,-0.0005708380383483562
WMT,2025-03-24 00:00:00-04:00,2025-03-27 00:00:00-04:00,86.8984603881836,85.05104064941406,9322.002328699595,-17221.65110689518,-0.021259522096443766
NVDA,2025-03-24 00:00:00-04:00,2025-03-27 00:00:00-04:00,121.38796997070312,111.40978240966797,6673.376697003549,-66588.20434814272,-0.08220079439044402
MA,2025-03-24 00:00:00-04:00,2025-03-27 00:00:00-04:00,540.5488891601562,554.3692016601562,1498.6020068557507,20711.148047873634,0.025567183241228097
XOM,2025-03-24 00:00:00-04:00,2025-03-27 00:00:00-04:00,112.69957733154297,114.73361206054688,7187.849939454305,14620.336403718684,0.018048290660577393
HD,2025-03-27 00:00:00-04:00,2025-03-31 00:00:00-04:00,356.1525573730469,359.8443603515625,2248.3873377280543,8300.603070281213,0.010365791013115438
NVDA,2025-03-27 00:00:00-04:00,2025-03-31 00:00:00-04:00,111.40978240966797,108.3603286743164,7187.599535492258,-21918.25225171796,-0.027371507863989213
XOM,2025-03-27 00:00:00-04:00,2025-03-31 00:00:00-04:00,114.73361206054688,115.74576568603516,6979.3749705573955,7064.199680091813,0.008821770772405802
UNH,2025-03-27 00:00:00-04:00,2025-03-31 00:00:00-04:00,505.4757995605469,513.3463134765625,1584.1884042583235,12468.37688130571,0.015570505893374371
DHR,2025-03-27 00:00:00-04:00,2025-03-31 00:00:00-04:00,208.79833984375,204.03097534179688,3835.1305901007745,-18283.465435600956,-0.02283238700806089
ADBE,2025-03-31 00:00:00-04:00,2025-04-03 00:00:00-04:00,383.5299987792969,367.25,2081.76382710001,-33891.112563972594,-0.042447784609060665
JNJ,2025-03-31 00:00:00-04:00,2025-04-03 00:00:00-04:00,162.2023468017578,156.3144073486328,4922.363293807773,-28982.577040225035,-0.03629996463812678
HD,2025-03-31 00:00:00-04:00,2025-04-03 00:00:00-04:00,359.8443603515625,349.45623779296875,2218.789471332573,-23049.056959920214,-0.028868376729441352
XOM,2025-03-31 00:00:00-04:00,2025-04-03 00:00:00-04:00,115.74576568603516,109.4197998046875,6898.039624466205,-43636.76331255736,-0.054653972383811214
UNH,2025-03-31 00:00:00-04:00,2025-04-03 00:00:00-04:00,513.3463134765625,529.7047729492188,1555.3221229140163,25442.6739146146,0.03186632307120504
NEE,2025-04-03 00:00:00-04:00,2025-04-07 00:00:00-04:00,70.53421020507812,63.61180114746094,11039.135151152535,-76417.40915859852,-0.09814257560253792
NVDA,2025-04-03 00:00:00-04:00,2025-04-07 00:00:00-04:00,101.78153228759766,97.62227630615234,7650.078179541601,-31818.633426782675,-0.04086454475545491
JNJ,2025-04-03 00:00:00-04:00,2025-04-07 00:00:00-04:00,156.3144073486328,147.3162078857422,4981.221452588452,-44822.0241992207,-0.057564747968635234
ABBV,2025-04-03 00:00:00-04:00,2025-04-07 00:00:00-04:00,195.0952911376953,180.4950714111328,3991.0582910179505,-58270.32799038105,-0.07483635120776888
UNH,2025-04-03 00:00:00-04:00,2025-04-07 00:00:00-04:00,529.7047729492188,514.2774047851562,1469.9446163161256,-22677.37677669048,-0.029124465083008585
META,2025-04-07 00:00:00-04:00,2025-04-10 00:00:00-04:00,515.0850219726562,545.0573120117188,1425.3483431281297,42720.95394693338,0.058189014940243276
NVDA,2025-04-07 00:00:00-04:00,2025-04-10 00:00:00-04:00,97.62227630615234,107.55047607421875,7520.574303516551,74665.76405589923,0.1017001461524076
AVGO,2025-04-07 00:00:00-04:00,2025-04-10 00:00:00-04:00,153.2218475341797,171.273681640625,4791.585498112905,86496.9065187833,0.1178150139614942
TXN,2025-04-07 00:00:00-04:00,2025-04-10 00:00:00-04:00,149.28590393066406,151.8063201904297,4917.916315661191,12395.196246159147,0.016883149670555896
NKE,2025-04-07 00:00:00-04:00,2025-04-10 00:00:00-04:00,54.608638763427734,53.42042541503906,13444.312095369989,-15974.711091621895,-0.021758706594686938
HD,2025-04-10 00:00:00-04:00,2025-04-14 00:00:00-04:00,347.207763671875,350.7228698730469,2224.1247007572733,7818.034527811455,0.010123927426040503
AAPL,2025-04-10 00:00:00-04:00,2025-04-14 00:00:00-04:00,189.5936737060547,201.6411590576172,4073.096682933518,49070.572623139364,0.0635437096400214
NEE,2025-04-10 00:00:00-04:00,2025-04-14 00:00:00-04:00,65.23485565185547,66.18326568603516,11837.741584016927,11227.032900307793,0.0145383940027575
MSFT,2025-04-10 00:00:00-04:00,2025-04-14 00:00:00-04:00,379.3164978027344,385.7420654296875,2035.8549336784063,13081.523555016844,0.0169398580451273
TXN,2025-04-10 00:00:00-04:00,2025-04-14 00:00:00-04:00,151.8063201904297,146.3583221435547,5086.964511810852,-27713.772724867915,-0.035887821007984946
TXN,2025-04-14 00:00:00-04:00,2025-04-17 00:00:00-04:00,146.3583221435547,143.89608764648438,5345.751415333739,-13162.493547597085,-0.016823330993472493
AVGO,2025-04-14 00:00:00-04:00,2025-04-17 00:00:00-04:00,177.29759216308594,169.97149658203125,4412.892460632505,-32329.27195550932,-0.04132089720832658
AAPL,2025-04-14 00:00:00-04:00,2025-04-17 00:00:00-04:00,201.6411590576172,196.1251983642578,3880.136433461068,-21402.680051842937,-0.027355331218777864
DHR,2025-04-14 00:00:00-04:00,2025-04-17 00:00:00-04:00,192.05783081054688,185.94688415527344,4073.748018723397,-24894.456829444505,-0.031818263433900276
MA,2025-04-14 00:00:00-04:00,2025-04-17 00:00:00-04:00,510.3262939453125,515.1759643554688,1533.1273677789795,7435.162430518423,0.0095030776734305
AVGO,2025-04-17 00:00:00-04:00,2025-04-21 00:00:00-04:00,169.97149658203125,165.219970703125,4508.803020297462,-21423.69423383416,-0.02795483933750682
XOM,2025-04-17 00:00:00-04:00,2025-04-21 00:00:00-04:00,104.05732727050781,102.52935791015625,7364.863361916736,-11253.285560184624,-0.014683918955360583
PM,2025-04-17 00:00:00-04:00,2025-04-21 00:00:00-04:00,159.0319061279297,158.02825927734375,4818.957502383544,-4836.531520374701,-0.006310977935324326
WFC,2025-04-17 00:00:00-04:00,2025-04-21 00:00:00-04:00,63.335147857666016,62.650020599365234,12100.200648079515,-8290.177294908091,-0.01081748889006276
ADBE,2025-04-17 00:00:00-04:00,2025-04-21 00:00:00-04:00,348.79998779296875,343.2200012207031,2197.156032036395,-12260.101155935437,-0.015997668484947342
