symbol,entry_date,exit_date,entry_price,exit_price,return,pnl,exit_reason,days_held
AMZN,2020-09-15,2020-09-23,157.88540654754638,149.9179997177124,-0.05049489375975434,-330.7344939176708,hold_expired,6
NVDA,2020-09-15,2020-09-23,12.957220001220703,12.080137596607209,-0.06807651676288534,-445.89166632123744,hold_expired,6
XYZ,2020-09-15,2020-09-23,154.57725,149.5152013397217,-0.032780041437393236,-214.70468810130384,hold_expired,6
PG,2020-09-15,2020-09-23,120.85554833221435,118.71421091842652,-0.017759527331652727,-116.32242088075607,hold_expired,6
TSLA,2020-09-17,2020-09-24,141.2138974685669,129.1987045135498,-0.08512046739374703,-3895.7955940952183,hold_expired,5
PYPL,2020-09-22,2020-09-29,187.4405820236206,193.9543811569214,0.03472459945990011,771.3366295402622,hold_expired,5
AAPL,2020-09-22,2020-09-29,108.60694967651366,110.71086748504639,0.019325814920540214,429.28382690612835,hold_expired,5
HD,2020-09-22,2020-09-29,240.77795210266112,239.4811974258423,-0.005406452980644069,-120.09340020389962,hold_expired,5
TSLA,2020-09-24,2020-10-02,129.32796784973144,138.294145362854,0.06929032955605344,3655.46518032616,trailing_stop,6
XYZ,2020-09-23,2020-10-05,149.66479133605955,180.82953816986085,0.2081969082750715,12493.336862638958,hold_expired,8
NVDA,2020-09-28,2020-10-08,13.001104275226592,13.788969032764436,0.06021525102522113,385.3022883049746,hold_expired,8
AMZN,2020-09-28,2020-10-08,158.78185063934325,159.44773258972168,0.0041622008291083605,26.6328791549603,hold_expired,8
PG,2020-09-28,2020-10-08,120.31501788711547,123.3648766708374,0.025307387533106986,161.93562530267803,hold_expired,8
AAPL,2020-09-30,2020-10-14,112.49234477233887,117.60058649063112,0.045365235551095937,672.655278313369,hold_expired,10
WMT,2020-09-30,2020-10-14,43.43582678031921,44.64231001281738,0.02766111115081997,410.1464963993193,hold_expired,10
HD,2020-09-30,2020-10-14,244.65423314666748,252.66495564270022,0.03272259953594754,485.19596626359777,hold_expired,10
TSLA,2020-10-02,2020-10-14,138.43250868988036,153.68977926635742,0.11017838743821032,6136.300724417914,hold_expired,8
XYZ,2020-10-05,2020-10-15,181.01045816802977,188.50570610046387,0.04138019431717582,2498.9729313246194,hold_expired,8
TSLA,2020-10-15,2020-10-19,149.7014765396118,143.5381956100464,-0.04120387501945084,-3355.9835956702277,regime_reduce,2
NVDA,2020-10-08,2020-10-20,13.80276489973068,13.596412656784059,-0.015312312024581807,-231.7473247445871,hold_expired,8
MCD,2020-10-08,2020-10-20,200.346384727478,201.6087094268799,0.006275754369674143,94.98169078525264,hold_expired,8
AMZN,2020-10-08,2020-10-20,159.60726008605957,160.77006913757324,0.007254112694431258,109.78885537542496,hold_expired,8
AMD,2020-10-09,2020-10-23,83.14154847335816,81.91901908493043,-0.01476433156427294,-138.81460308198072,hold_expired,10
BRK-B,2020-10-09,2020-10-23,215.78783267211912,212.60365171051026,-0.014779243677073724,-138.95480712782887,hold_expired,10
PYPL,2020-10-09,2020-10-23,196.91342520904539,202.47041519927978,0.028195081083681052,265.0908354677136,hold_expired,10
CMCSA,2020-10-09,2020-10-23,36.1502911491394,36.283244718551636,0.0035394893193075464,33.27836433594632,hold_expired,10
XYZ,2020-10-16,2020-10-26,186.44318110656738,169.80505438995363,-0.08926648117584338,-934.6105277667051,regime_reduce,6
AVGO,2020-10-16,2020-10-26,33.79273631286621,32.36722351455688,-0.0423319610778212,-443.2111130986148,regime_reduce,6
CRM,2020-10-23,2020-10-26,247.63642112731932,238.95561196136475,-0.035074845317235724,-464.5347957368113,regime_reduce,1
AMD,2020-10-23,2020-10-27,82.00097908401489,78.84055725479126,-0.03860224432174717,-511.25202460047655,regime_reduce,2
AAPL,2020-10-16,2020-10-28,115.61040387725829,107.90644611740113,-0.06668048463909561,-698.1375553218229,hold_expired,8
META,2020-10-16,2020-10-28,264.21727821350095,265.6803258056641,0.005518365801138008,57.77670079379157,hold_expired,8
TSLA,2020-10-21,2020-10-28,140.9504448852539,135.2723263397217,-0.04031997593309299,-1242.0209382350495,hold_expired,5
NVDA,2020-10-21,2020-10-28,13.489580049991607,12.581576662540437,-0.06768212087163815,-2084.8874365952906,hold_expired,5
MCD,2020-10-21,2020-10-28,202.46699711608886,190.29840366363527,-0.06012631009425006,-1852.1374169417406,hold_expired,5
QCOM,2020-10-21,2020-10-28,114.9860302619934,108.64278735733033,-0.055208818759972196,-1700.6584772990795,hold_expired,5
PYPL,2020-10-23,2020-10-30,202.6729869003296,185.60786375427247,-0.08422495472695556,-1115.4838114368622,hold_expired,5
AMZN,2020-10-23,2020-10-30,160.30011122131347,151.73159136962892,-0.05348417905866444,-708.3498720936284,hold_expired,5
XYZ,2020-10-28,2020-11-04,167.2135698852539,171.20434828948976,0.023836453028130485,824.3569190382976,hold_expired,5
TSLA,2020-10-28,2020-11-04,135.40766633605955,140.25649682617188,0.03577220272071408,1237.1413979781255,hold_expired,5
MCD,2020-10-28,2020-11-04,190.4887972640991,190.45790029144288,-0.00018844663398474767,-6.517214889793877,hold_expired,5
NVDA,2020-10-30,2020-11-09,12.501405774593353,13.581716258049012,0.08601516524173748,1330.0673316903767,trailing_stop,6
XYZ,2020-11-04,2020-11-09,171.37563828277587,183.98796183013917,0.0735654359843187,1626.7887340109119,trailing_stop,3
AVGO,2020-10-30,2020-11-13,31.202836129188537,33.299801425933836,0.06704407535532902,1036.714097600096,hold_expired,10
TSLA,2020-11-04,2020-11-18,140.39682348632812,162.1322264633179,0.15477845180098312,3422.692169066497,hold_expired,10
MCD,2020-11-04,2020-11-18,190.64845346832274,191.03408910369873,0.0019965314611861524,44.15028395737791,hold_expired,10
DHR,2020-11-05,2020-11-19,208.37549798583984,195.59958475494386,-0.06133596970102745,-545.493162174014,hold_expired,10
AAPL,2020-11-05,2020-11-19,115.62011331939696,115.32472456359864,-0.002598066609470563,-23.105978062250742,hold_expired,10
QCOM,2020-11-05,2020-11-19,130.06704570007324,131.83145120239257,0.013526912161720177,120.30197167361752,hold_expired,10
XYZ,2020-11-09,2020-11-23,184.1720418319702,207.67610877990722,0.12759301962551106,1635.3510033237005,hold_expired,10
NVDA,2020-11-09,2020-11-23,13.595304768562317,13.092731670379639,-0.03733444058984144,-478.5129708217903,hold_expired,10
AMZN,2020-11-11,2020-11-25,156.94794158935545,159.17386751556398,0.014150717134089259,119.55446524152731,hold_expired,10
CRM,2020-11-11,2020-11-25,251.25427223968504,243.73514238739014,-0.02994627627711429,-253.00562595945473,hold_expired,10
ADBE,2020-11-11,2020-11-25,467.98387499999995,469.84494657897955,0.0039661015648874455,33.50820648809616,hold_expired,10
PYPL,2020-11-11,2020-11-25,191.9923257522583,213.8583951187134,0.11386428744378058,961.9995839401585,hold_expired,10
TSLA,2020-11-18,2020-11-25,162.29443979644773,191.2376615829468,0.17830692057469033,4511.582604568639,rsi_overbought,5
AVGO,2020-11-13,2020-11-30,33.3331178855896,35.8032983493805,0.0739558919226284,4363.347772914691,hold_expired,10
MU,2020-11-25,2020-12-02,61.91939484786987,67.39669708633423,0.08837783786339148,1003.4255907950323,rsi_overbought,4
PG,2020-11-18,2020-12-03,122.46458303833008,120.2754111289978,-0.017916787489861634,-453.3366764928952,hold_expired,10
DHR,2020-11-19,2020-12-04,195.7952821884155,194.38696504974365,-0.007218341130976866,-58.50599509688943,hold_expired,10
QCOM,2020-11-19,2020-12-04,131.96334860229493,141.45564975738526,0.07189345568732666,582.7098068129044,hold_expired,10
AAPL,2020-11-19,2020-12-04,115.44010697937011,118.83383338928223,0.029354844677315712,237.9264664274133,hold_expired,10
MU,2020-12-02,2020-12-04,67.46412749862671,71.52182312774659,0.060071860103762156,2434.2534430400156,rsi_overbought,2
NVDA,2020-11-23,2020-12-08,13.105830951690674,13.30590761423111,0.014884722934357,276.74138501589755,hold_expired,10
UNH,2020-11-23,2020-12-08,307.8840897216797,320.4753328094483,0.040879809993255155,760.0501055083209,hold_expired,10
TSLA,2020-11-25,2020-12-08,191.42899491119383,216.51834987640382,0.13103738530752312,1487.774185782643,rsi_overbought,8
CRM,2020-11-25,2020-12-10,243.97899945831298,220.13386604309082,-0.09775486196834442,-1109.890584507095,hold_expired,10
WMT,2020-11-25,2020-12-10,47.136467679977414,45.77045735740662,-0.029085979286334405,-330.23681790400144,hold_expired,10
XYZ,2020-11-25,2020-12-10,213.02645816802976,217.141375,0.01929298767540158,219.04900622614312,hold_expired,10
UBER,2020-11-30,2020-12-14,49.68482984733581,51.43426908493042,0.03511009784988017,2081.7603094137594,trailing_stop,10
AVGO,2020-12-03,2020-12-17,35.68026865768432,37.989414827346806,0.06457760146843089,2212.0409056178046,hold_expired,10
QCOM,2020-12-04,2020-12-18,141.59717617034912,132.30169020843508,-0.06568270790036836,-1862.8329531313557,hold_expired,10
DHR,2020-12-04,2020-12-18,194.58144925689697,195.84204769134521,0.006452816747142899,183.00889322847576,hold_expired,10
GE,2020-12-04,2020-12-18,52.987040124893184,52.64191309928894,-0.006607786069555396,-165.7000087906577,hold_expired,10
MU,2020-12-04,2020-12-18,71.59338072967529,69.6884430961609,-0.02667757289917626,-401.3625076970948,hold_expired,10
TSLA,2020-12-08,2020-12-22,216.7349765396118,213.33994719696045,-0.01568749722327326,-332.5889990604738,hold_expired,10
NVDA,2020-12-08,2020-12-22,13.319220178127289,13.234392066955568,-0.006744247033263673,-141.44580840082068,hold_expired,10
MCD,2020-12-08,2020-12-22,185.99793601226807,188.95958061218263,0.01589611510376948,199.98165561279723,hold_expired,10
WMT,2020-12-10,2020-12-24,45.816250711441036,44.668526756286624,-0.0251597181623279,-412.0197888832314,hold_expired,10
XYZ,2020-12-10,2020-12-24,217.358625,228.16585877990724,0.049697746201271056,702.4530138242349,trailing_stop,10
UNH,2020-12-10,2020-12-24,313.2246798248291,313.96189804077153,0.0023376772748301363,19.824841846398243,hold_expired,10
UBER,2020-12-14,2020-12-29,51.48572908401489,52.243865457534795,0.014628060764001775,433.5588602485698,hold_expired,10
PFE,2020-12-17,2021-01-04,29.322604948997498,28.353572011947634,-0.0332178174055155,-1075.372246211746,hold_expired,10
DHR,2020-12-18,2021-01-04,196.0379877090454,193.50555477905274,-0.012943577720041993,-233.4459447516936,universe_rotation,9
QCOM,2020-12-18,2021-01-05,132.43405808258055,136.79791509246826,0.03291341421531991,1119.0379518549144,hold_expired,10
GE,2020-12-18,2021-01-05,52.69458134651184,52.44711766242981,-0.00479107486255302,-162.89390600138276,hold_expired,10
MU,2020-12-18,2021-01-05,69.75816640090942,75.34465593338012,0.0800119874194105,2405.229704889764,hold_expired,10
TSLA,2020-12-22,2021-01-07,213.55339386749267,271.8773295135498,0.2730883110302772,5683.227976025091,rsi_overbought,10
GOOGL,2020-12-22,2021-01-07,85.40868031311035,88.00767092895508,0.03037151032348343,632.0600705806808,hold_expired,10
GOOG,2020-12-22,2021-01-07,85.57625215530395,88.65290174102783,0.0358937147673802,573.0712626133211,hold_expired,10
TSLA,2021-01-07,2021-01-08,272.14934284973145,293.1933263397217,0.07730675837643677,2371.703723573178,rsi_overbought,1
XYZ,2020-12-24,2021-01-11,228.3941387786865,225.38725000000002,-0.013187241996630229,-212.66009236175944,hold_expired,10
AMD,2020-12-24,2021-01-11,91.85590255737304,97.201375,0.05813967631847399,937.5720062564167,hold_expired,10
WMT,2020-12-24,2021-01-11,44.713217628479,45.84827258682251,0.025273398298756036,313.3892463331273,hold_expired,10
BAC,2021-01-05,2021-01-12,26.83089836883545,29.815765506744388,0.11106102736277017,2399.149606428365,rsi_overbought,5
UBER,2020-12-29,2021-01-13,52.29613545799255,59.37030152511597,0.13517568755729203,2631.832934768252,hold_expired,10
AAPL,2021-01-04,2021-01-19,125.9196025314331,124.25791595077516,-0.013236116912312286,-367.97305903825486,hold_expired,10
PYPL,2021-01-04,2021-01-19,231.50079386901854,246.55640866088868,0.0650132318785294,1313.501068128075,hold_expired,10
MU,2021-01-07,2021-01-19,77.22597925186157,83.38035470199586,0.07962832598184304,1265.1443050841342,rsi_overbought,7
GE,2021-01-05,2021-01-20,52.49959101676941,55.46635161399842,0.05641492704739294,2353.3033736154016,hold_expired,10
QCOM,2021-01-05,2021-01-20,136.93478144073487,147.7198348236084,0.07872399743478709,2834.4062965589897,hold_expired,10
DIS,2021-01-07,2021-01-22,174.55854913330077,168.72034616088868,-0.03347417242767043,-886.4196420828001,hold_expired,10
TSLA,2021-01-08,2021-01-25,293.48666633605956,293.4532061004639,-0.00013104593839240988,-2.9817823513869044,hold_expired,10
XYZ,2021-01-11,2021-01-26,225.61274999999998,209.06541316986085,-0.07336614100993465,-1711.9448530030581,hold_expired,10
C,2021-01-11,2021-01-26,55.31455064964294,50.65986857604981,-0.08423971665443165,-1903.4601434879405,hold_expired,10
GOOGL,2021-01-11,2021-01-26,87.19955332946778,94.63477259063721,0.08520937295510786,1155.1525414878142,hold_expired,10
GOOG,2021-01-12,2021-01-27,86.72074501419067,90.81261846160889,0.047126825844836344,835.7921534244413,hold_expired,10
AMD,2021-01-13,2021-01-27,91.82588877868652,88.79557633972169,-0.03305508369519149,-643.9864233167197,hold_expired,9
MU,2021-01-19,2021-01-27,83.4637767677307,73.22842789459229,-0.1226921338778622,-3703.959712563002,regime_reduce,6
JPM,2021-01-19,2021-01-27,121.62247212982177,112.54064061737061,-0.07471342551524303,-1946.8225743314738,regime_reduce,6
AAPL,2021-01-19,2021-01-29,124.3822360267639,128.27251683807373,0.031236621365078272,488.34992512819997,trailing_stop,8
GE,2021-01-20,2021-02-01,55.52184571266174,52.30102680397034,-0.05809999410656754,-2471.776943324194,hold_expired,8
QCOM,2021-01-20,2021-02-01,147.86762855529784,145.00956649017334,-0.019362331654989684,-494.2151101840134,hold_expired,8
DIS,2021-01-22,2021-02-03,168.88915090942382,172.28458792877197,0.02007492489062522,513.0164294691127,hold_expired,8
TSLA,2021-01-25,2021-02-04,293.74680610656736,283.1883215789795,-0.03596118939164073,-878.694910007005,hold_expired,8
BAC,2021-01-26,2021-02-05,27.433839840888975,28.673100964546204,0.04499046180978338,1334.6763261674712,hold_expired,8
XYZ,2021-01-26,2021-02-05,209.27458316802978,240.2598148803711,0.14803628440376254,3790.3319572583664,hold_expired,8
UBER,2021-01-26,2021-02-05,51.94595816802978,58.550711830139164,0.12705037879484546,1951.7732798237978,hold_expired,8
MU,2021-01-29,2021-02-12,76.40596648406982,85.82814295196533,0.12325184669784835,6270.676776617428,hold_expired,10
JPM,2021-02-01,2021-02-16,114.20388584518432,127.31895333099366,0.114795283792545,4327.329658176039,hold_expired,10
MRNA,2021-02-01,2021-02-16,157.5587357254028,178.44073377990725,0.13250295490368352,4994.839052681608,hold_expired,10
PLTR,2021-02-10,2021-02-16,35.71785076332092,27.826080152511597,-0.221087507844078,-2270.438612371495,hard_stop,3
DIS,2021-02-03,2021-02-18,172.4569587020874,178.70021701049805,0.03617284193899645,1332.7356920803938,hold_expired,10
TSLA,2021-02-04,2021-02-19,283.4716515655517,260.30310243225097,-0.08174908850785725,-2577.581726610916,hold_expired,10
QCOM,2021-02-05,2021-02-22,131.014693359375,125.158024143219,-0.04474054829924589,-975.7421162619557,hold_expired,10
XOM,2021-02-05,2021-02-22,40.57460226631164,44.812352817535405,0.10432019822257475,2275.1087067986937,hold_expired,10
JNJ,2021-02-05,2021-02-22,141.99144669342041,140.49476569366456,-0.010575855340062801,-230.64776501559138,hold_expired,10
AAPL,2021-02-10,2021-02-25,131.93519732666016,117.78480524826051,-0.10729049082597814,-1101.810208487161,hold_expired,10
GE,2021-02-10,2021-02-25,55.570595203399655,62.13790659332276,0.1180896365407589,1212.7110805018579,hold_expired,10
INTC,2021-02-10,2021-02-25,53.560687248229975,54.90709921455384,0.025044711620428154,257.1944514333728,hold_expired,10
MU,2021-02-12,2021-02-25,85.91401403045654,85.93541198349,0.00019086470604951422,5.776888909291623,hold_expired,8
MRNA,2021-02-16,2021-02-26,178.6192637786865,154.73259255981446,-0.133757528238804,-5850.149395201745,hold_expired,8
C,2021-02-16,2021-02-26,53.83808188819885,55.260567716598516,0.026328683687937518,993.945295359479,hold_expired,8
XYZ,2021-02-16,2021-02-26,276.1579990081787,229.91498377990723,-0.16746940300252464,-3793.090181235406,hold_expired,8
DIS,2021-02-18,2021-03-02,178.87900662231445,189.38318157196045,0.058694282509148675,1694.0890341701609,hold_expired,8
TSLA,2021-02-19,2021-03-03,260.5635357513428,217.6244707336426,-0.1648122592974097,-4763.14351896238,hold_expired,8
XYZ,2021-02-26,2021-03-03,230.14501377868652,234.08289694976807,0.01708871770241138,815.8524783135415,trailing_stop,3
PYPL,2021-02-22,2021-03-04,273.35499298095704,238.39935641479494,-0.12789463322002534,-4448.926947637192,hold_expired,8
JNJ,2021-02-22,2021-03-04,140.6353307418823,132.8568476715088,-0.05534514712138071,-1661.7629270370965,hold_expired,8
UBER,2021-02-22,2021-03-04,55.33765637397766,53.04346469497681,-0.04154841078672846,-748.4880880585582,hold_expired,8
MRNA,2021-02-26,2021-03-08,154.88740255737304,123.40826622009278,-0.20327112352225016,-9704.604686155259,hard_stop,6
MU,2021-02-26,2021-03-10,89.35017949676514,83.29257665252686,-0.06785216189137895,-2401.6808699700664,hold_expired,8
WFC,2021-03-02,2021-03-12,33.059299404144284,35.54280091667175,0.07497138648427513,2508.8670126979227,hold_expired,8
XYZ,2021-03-03,2021-03-15,234.3170969467163,251.1043807296753,0.07162210526522228,2401.646354552961,hold_expired,8
INTC,2021-03-03,2021-03-15,54.50704871177673,57.98880191612244,0.06378538714745208,2138.863999447561,hold_expired,8
UBER,2021-03-08,2021-03-17,53.22660076332092,56.33182061004639,0.05824568547052274,2324.740048543116,trailing_stop,7
DIS,2021-03-04,2021-03-18,183.79570935058592,187.76218156433106,0.021553670799728634,503.4013948573656,hold_expired,10
JNJ,2021-03-04,2021-03-18,132.98977098083495,139.2796600494385,0.04725843966983937,1103.7546536564585,hold_expired,10
PYPL,2021-03-04,2021-03-18,238.63787503051756,237.7412078704834,-0.0037783908355655967,-88.24701994446141,hold_expired,10
MU,2021-03-10,2021-03-18,83.37591089630126,87.5932816696167,0.05052263571134558,668.6425793795614,trailing_stop,6
GE,2021-03-12,2021-03-23,61.367864948272704,61.69638170814515,0.005271761697186903,86.86493619617514,trailing_stop,7
