date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2018-12-07,435737.3875143414,209915.63447293878,2,-0.029456765061346524,0.6755472124028957,False,False,0.25295807867093373,40
2018-12-10,437218.37361568515,209949.1210146285,2,-0.02615807855226185,0.6734968710025618,False,False,0.25867485832174897,40
2018-12-11,439219.7252683091,178509.8589872557,2,-0.02170035157531393,0.6773111339144985,False,False,0.27063295502013557,40
2018-12-12,436785.29831031966,189845.71989160829,2,-0.02712269237674721,0.7001310427112583,False,False,0.2872826656540307,40
2018-12-13,439844.16360120743,189876.0048040672,2,-0.020309503745872447,0.7001029987418809,False,False,0.3331198924167059,40
2018-12-14,433792.38002617477,189906.2945476907,2,-0.03378899340262699,0.6751515146374985,False,False,0.3029872475835046,40
2018-12-17,430214.83545038325,189936.5891232495,2,-0.04175746658215568,0.6639796373845007,False,False,0.26952038758790925,40
2018-12-18,429707.6702340869,183289.719626031,2,-0.04288710517589788,0.6666015835536349,False,False,0.2819781034344132,40
2018-12-19,427167.2261354652,183549.92784805017,2,-0.0485455841228668,0.670897754753597,False,False,0.31826268283449277,40
2018-12-20,423083.1548158975,183579.2084317783,2,-0.05764227378914643,0.6765694046100293,False,False,0.3038371264536141,40
2018-12-21,420690.79255312146,183608.4936864567,2,-0.06297092144755609,0.6568493510509046,False,False,0.2908194942249088,40
2018-12-24,416257.6978695894,183637.78361283048,2,-0.07284501115899487,0.621511624252507,False,False,0.2505443826340343,40
2018-12-26,425786.0034874269,183184.28698097885,2,-0.051622061688045895,0.4924255047556167,False,False,0.16148896501370996,40
2018-12-27,427370.2028147067,182359.7046186751,2,-0.0480934823557636,0.4896880272585098,False,False,0.16541859849382076,40
2018-12-28,429108.93336506345,182388.7953334595,2,-0.0442207066395087,0.516953693501042,False,False,0.15249919322595193,40
2018-12-31,431420.5626018183,182417.89068890555,2,-0.03907188034710116,0.5102297873507898,False,False,0.16111927406152837,40
2019-01-02,430916.78857051727,183702.32404596635,2,-0.04019396555720008,0.5133563230538732,False,False,0.1641645750614272,40
2019-01-03,418984.35182718607,178431.6212500693,2,-0.06677177615921631,0.5133664511761591,False,False,0.12685981527688478,40
2019-01-04,422652.13062449906,178459.44808624045,2,-0.05860231904815674,0.4883099297223577,False,False,0.16842695000408353,40
2019-01-07,424630.072225995,178487.27926207293,2,-0.05419673464011133,0.48454938989972407,False,False,0.1788009163418881,40
2019-01-08,424130.34842220665,178515.11477824356,2,-0.05530979854282416,0.4964862772989479,False,False,0.20745683911003157,40
2019-01-09,427390.9462050298,180338.65166716513,2,-0.0480472793956215,0.4956749051878507,False,False,0.23267479989943615,40
2019-01-10,427601.15780996095,180366.77590927036,2,-0.04757906285759303,0.4950833542528781,False,False,0.3110179008981303,40
2019-01-11,428839.7190290772,180394.90453741813,2,-0.04482034339326637,0.4962072190607395,False,False,0.30753204342568546,40
2019-01-14,426583.0714741082,180423.03755229243,2,-0.04984670578693161,0.4952545587858262,False,False,0.29545511372007727,40
2019-01-15,431307.45775705046,180451.17495457738,2,-0.03932380534842915,0.5022318269787619,False,False,0.32239985600071114,40
2019-01-16,429043.8170143032,179655.2688301385,2,-0.04436574407610507,0.5187898213963031,False,False,0.34112947839457486,40
2019-01-17,432526.7245151404,163630.1075293584,3,-0.03660806155972148,0.5177270225015481,False,False,0.42253902488218953,40
2019-01-18,428928.0425658406,98614.49004692494,4,-0.04462361524106316,0.5260463845273695,False,True,0.5492111652404161,40
2019-01-22,426664.0345915361,142049.88815876076,3,-0.04966637192495242,0.5304586154653128,False,False,0.46636779795591277,40
2019-01-23,431601.9323140843,142072.04117703313,3,-0.03866790503466193,0.5590072523040638,False,False,0.49568189241947347,40
2019-01-24,427051.6003572241,107198.14026444944,4,-0.04880312414599072,0.6178645537501907,False,True,0.5069997662519614,40
2019-01-25,427154.36107101996,219863.5348347085,3,-0.04857423922941069,0.8444641129394626,False,False,0.4724577615377561,40
2019-01-28,426924.40283403837,164429.4400796224,3,-0.04908643858988801,0.8262178869421013,False,False,0.45212030372098655,40
2019-01-29,427101.70373509167,164455.08324230148,3,-0.04869152597739124,0.8261637650943934,False,False,0.45223832807627884,40
2019-01-30,429433.96719803085,164480.73040409284,3,-0.04349673987247909,0.805815326167312,False,False,0.4609591700585579,40
2019-01-31,432567.33908341656,155162.77054867777,3,-0.03651759836879532,0.8028868464264952,False,False,0.4683994668681932,40
2019-02-01,433709.97814319836,155186.10653678808,3,-0.033972531910821516,0.9590754591804816,False,False,0.48304760238413147,40
2019-02-04,436005.3489519225,155185.57902514955,3,-0.028859918961101752,1.2984890979119692,False,False,0.47970390708253535,40
2019-02-05,437230.1558135596,93107.79634633125,4,-0.026131835377433577,1.3099073367076888,False,True,0.5454008036130986,40
2019-02-06,439526.21079626837,93096.40701831652,4,-0.021017698527191785,1.3203188961718773,False,True,0.5364842053887251,40
2019-02-07,437268.85527363606,156916.1510523735,3,-0.02604563781842391,1.2314754276117414,False,False,0.48230049018479326,40
2019-02-08,440020.3845079298,156920.0382292837,3,-0.01991699666758435,1.2317210989715355,False,False,0.48981757533625814,40
2019-02-11,439959.2874978805,97957.58168540071,4,-0.020053081592764997,1.2320460303608725,False,True,0.5100437133109592,40
2019-02-12,446024.41566658294,97309.42090997423,4,-0.006543868746125222,1.2181398269562025,False,True,0.5138986296644281,40
2019-02-13,446910.3635774613,97302.20239017952,4,-0.004570545418705429,1.2584087642419926,False,True,0.5437511750047926,40
2019-02-14,446338.38297549717,122872.99750614748,4,-0.005844551091982973,1.2447463603937725,False,True,0.5451152325462811,40
