date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2021-07-26,1576963.4922316128,327553.5837889137,5,-0.027375522940820102,1.3444212510117697,False,True,0
2021-07-27,1572997.4018399112,327502.01602671517,5,-0.029821690282170066,1.3188748933695398,False,True,0
2021-07-28,1576846.949419259,340286.02019297937,5,-0.02744740310322013,1.3172503959407653,False,True,0
2021-07-29,1583644.706979825,344622.3258641405,5,-0.02325474713807534,1.3123691609949941,False,True,0
2021-07-30,1584605.774950928,373431.1719697589,5,-0.02266198881651794,1.3004165051804175,False,True,0
2021-08-02,1587841.6109853203,355693.28531711636,5,-0.020666220781110717,1.3272495098825219,False,True,0
2021-08-03,1595475.1718477793,355649.0880296044,5,-0.015958066040355216,1.2949831533728824,False,True,0
2021-08-04,1608397.1697509845,351326.53951269836,5,-0.007988159625223784,1.2795987214635982,False,True,0
2021-08-05,1625287.5971440233,354417.61627936887,5,0.0,1.313313735678699,False,True,0
2021-08-06,1615769.456825606,374494.68375188543,5,-0.005856280657738744,1.3797373397767991,False,True,0
2021-08-09,1609282.0931358899,370840.42579250515,5,-0.009847798036641953,1.384371110215778,False,True,0
2021-08-10,1599551.54956473,370776.21024546894,5,-0.01583476525909451,1.3976227195655915,False,True,0
2021-08-11,1598097.3584038047,364150.79062880913,5,-0.016729493775746285,1.3958132349815016,False,True,0
2021-08-12,1605631.943264867,352832.56106633623,5,-0.012093646634414432,1.408828297708922,False,True,0
2021-08-13,1627574.623895601,317526.15470672405,5,0.0,1.4856051581312721,False,True,0
2021-08-16,1619613.4088946779,339274.5168424139,5,-0.00489145928182872,1.8725256571681148,False,True,0
2021-08-17,1616090.731812558,339122.4920082801,5,-0.007055831366770942,2.0,False,True,0
2021-08-18,1588550.1737266127,358483.42286038876,5,-0.023977057393278323,1.8443617809321384,False,True,0
2021-08-19,1598031.2216007202,352430.7092171066,5,-0.018151795844646778,1.8469766682226119,False,True,0
2021-08-20,1624787.7998523305,335171.82817357196,5,-0.0017122557714743477,1.9269007214745895,False,True,0
2021-08-23,1658928.1768372236,334650.8818282767,5,0.0,1.8041549136856072,False,True,0
2021-08-24,1646710.0169977825,334509.8238458121,5,-0.007365092720732015,1.8564279170691314,False,True,0
2021-08-25,1650349.088370455,347958.38577232626,5,-0.0051714646761409555,1.8587174469682044,False,True,0
2021-08-26,1640491.7160822435,354518.90504283493,5,-0.011113477371955635,1.7946573097288985,False,True,0
2021-08-27,1651350.7540904887,343276.2057379425,5,-0.004567661730347735,1.7471789077180853,False,True,0
2021-08-30,1656309.3245685787,338632.89987397264,5,-0.001578641140231719,1.7543380290967603,False,True,0
2021-08-31,1641537.9365313323,338497.5968759445,5,-0.010482816886651517,1.815786847911883,False,True,0
2021-09-01,1640402.5748054604,343827.14922908135,5,-0.011167211631236846,1.887314996009849,False,True,0
2021-09-02,1642984.9174134487,350564.01466738305,5,-0.009610578472523754,1.9318674751687297,False,True,0
2021-09-03,1649054.5684433854,347307.7090230154,5,-0.005951799801642031,1.92755447491303,False,True,0
2021-09-07,1642228.854961942,339405.2598893953,5,-0.010066332050082595,1.8899700241903579,False,True,0
2021-09-08,1625624.6767069767,339264.42362932005,5,-0.020075311635094763,1.8804210425967456,False,True,0
2021-09-09,1628663.878953151,340137.728107149,5,-0.01824328401110895,1.837845896152457,False,True,0
2021-09-10,1630830.2918900421,339094.6233962574,5,-0.01693737278050854,1.7366789372289442,False,True,0
2021-09-13,1621442.6307672006,343092.2160338673,5,-0.02259624412522177,1.7318603950113738,False,True,0
2021-09-14,1625989.1138697215,338305.6891106032,5,-0.019855629331886424,1.6992184731540885,False,True,0
2021-09-15,1636593.4470169675,338190.35413432994,5,-0.013463349488003564,1.6647078698994155,False,True,0
2021-09-16,1638625.6859961704,339589.023222888,5,-0.012238318165021621,1.8757730059460933,False,True,0
2021-09-17,1617889.6285665855,337616.0313993463,5,-0.024737989771732513,1.6972566434375658,False,True,0
2021-09-20,1589111.536073104,335884.3877685255,5,-0.04208539088004777,1.4649391909781169,False,True,0
2021-09-21,1598295.877292801,332508.41401204246,5,-0.03654908053947171,1.565639328679424,False,True,0
2021-09-22,1613800.9622132499,332428.2241013734,5,-0.027202633154383784,1.4528158730403418,False,True,0
2021-09-23,1629791.030109523,328259.32668317296,5,-0.01756383858838963,1.3284833129520337,False,True,0
2021-09-24,1626009.1358818356,334458.96873622446,5,-0.01984356008597595,1.3483120190041598,False,True,0
2021-09-27,1616169.8011476246,338915.5363860135,5,-0.025774699764952197,1.4106274403147978,False,True,0
2021-09-28,1559704.5076824708,278202.92208614585,5,-0.059811913824939944,1.2009467075380529,False,True,0
2021-09-29,1555705.8845451437,278175.64584452164,5,-0.06222227926038067,1.1947903138829887,False,True,0
2021-09-30,1563572.778970609,278160.4777029976,5,-0.057480124334503384,1.1490075292423454,False,True,0
2021-10-01,1572355.584066364,296444.6813303387,5,-0.052185859508343396,1.0798812009104064,False,True,0
2021-10-04,1531512.6105576372,307596.5801541205,5,-0.0768059570381802,1.0414941204799126,False,True,0
2021-10-05,1559992.800186851,287709.77761835547,5,-0.059638131434354556,0.9926880041820865,False,True,0
2021-10-06,1569876.9953807385,287744.02878235764,5,-0.05367994992179995,0.982901447054807,False,True,0
2021-10-07,1588628.5654555287,287778.2840238793,5,-0.0423765250137124,0.9587714838484509,False,True,0
2021-10-08,1570197.8256522508,294284.0368979578,5,-0.05348655380255148,0.9717833329181382,False,True,0
2021-10-11,1570126.705564958,308562.1680716892,5,-0.053529424909502195,0.9642265372894173,False,True,0
2021-10-12,1586676.1238235382,300761.425000753,5,-0.04355345458742839,0.968692238155713,False,True,0
2021-10-13,1603292.4940779728,300797.22993230075,5,-0.0335371256791365,0.9872784798493827,False,True,0
2021-10-14,1625430.9393092005,300833.0391263403,5,-0.020192096315999747,0.9098337885494344,False,True,0
2021-10-15,1642734.3854936622,306143.10773566854,5,-0.009761598826077647,0.9190890658166656,False,True,0
2021-10-18,1663991.911640428,328161.4352771667,5,0.0,0.9995486798775136,False,True,0
2021-10-19,1671426.304933296,325036.1425629589,5,0.0,0.9913285174191022,False,True,0
2021-10-20,1674763.5551114618,325071.45301399357,5,0.0,1.008558896639113,False,True,0
2021-10-21,1703169.242760966,325092.8036218023,5,0.0,1.0446873837727224,False,True,0
2021-10-22,1714826.9117576177,325933.7945675425,5,0.0,1.0431976856211962,False,True,0
2021-10-25,1773524.0051984705,323243.3024038322,5,0.0,1.0433136206535762,False,True,0
2021-10-26,1767883.140646032,350509.48864489194,5,-0.003180596674138187,1.259826740129272,False,True,0
2021-10-27,1776002.0494366959,350471.1211563718,5,0.0,1.2336398288576977,False,True,0
2021-10-28,1806344.7177170645,350402.41555293143,5,0.0,1.3454071209832417,False,True,0
2021-10-29,1826490.291652457,341008.77213966456,5,0.0,1.4039858571713275,False,True,0
2021-11-01,1859208.7623279432,331712.50884349283,5,0.0,1.6758995899724483,False,True,0
2021-11-02,1852509.9905417485,365935.294024123,5,-0.0036030229213244065,1.7478326631658996,False,True,0
2021-11-03,1877155.252286262,365789.2551663335,5,0.0,1.7366286630832715,False,True,0
2021-11-04,1938928.5980317106,365630.4815139779,5,0.0,1.779999919474327,False,True,0
2021-11-05,1927033.4621635012,373956.8435492042,5,-0.006134901450360099,1.8247138490099168,False,True,0
2021-11-08,1915293.234948558,350788.53890547826,5,-0.012189908956495786,2.0,False,True,0
2021-11-09,1867196.4864176263,444229.80607012875,5,-0.03699574687118581,2.0,False,True,0
2021-11-10,1859191.8693367736,444090.5362222344,5,-0.04112411812166839,1.7668901114283224,False,True,0
2021-11-11,1868961.5777315027,443920.8822297421,5,-0.03608540323312288,2.0,False,True,0
2021-11-12,1874088.7370182693,420203.82897998014,5,-0.03344107724196913,2.0,False,True,0
2021-11-15,1860858.0699156164,376431.5225545516,5,-0.040264777256546175,2.0,False,True,0
2021-11-16,1894576.4339763694,376627.8928028392,5,-0.02287457315362976,2.0,False,True,0
2021-11-17,1890195.215917343,376447.67942827323,5,-0.025134180889300875,2.0,False,True,0
2021-11-18,1917405.0846687106,376264.2049440172,5,-0.011100725103982398,2.0,False,True,0
2021-11-19,1940478.1941214777,408070.9850401218,5,0.0,2.0,False,True,0
2021-11-22,1918396.800704906,390485.1077788862,5,-0.01137935663666073,2.0,False,True,0
2021-11-23,1883392.8913920822,339225.4098432098,5,-0.029418162441778927,2.0,False,True,0
2021-11-24,1918822.706757556,339037.3353517587,5,-0.011159871535544829,2.0,False,True,0
2021-11-26,1885134.2892264617,338932.9663846789,5,-0.028520755895467362,1.4758300638964397,False,True,0
2021-11-29,1958344.5128553014,368464.3511609706,5,0.0,1.359301166551442,False,True,0
2021-11-30,1926559.8886669136,468388.0292449196,5,-0.01623035373997868,1.1437216800758632,False,True,0
2021-12-01,1851772.4924006164,442257.55013321945,5,-0.05441944446194559,1.1093073983592372,False,True,0
2021-12-02,1862959.5015451866,442296.6007260268,5,-0.04870696176488462,1.0316247119375648,False,True,0
2021-12-03,1816116.2189126154,337198.8754360198,5,-0.07262679932414677,1.023852122556405,False,True,0
2021-12-06,1801195.2246429794,337239.018159286,5,-0.0802459869449607,0.9798613756078417,False,True,0
2021-12-07,1854350.33789996,390633.2996313983,5,-0.05310310533855756,0.8752980156396438,False,True,0
2021-12-08,1850361.495513892,451507.2404682872,5,-0.05513994939734489,0.8763911194493605,False,True,0
2021-12-09,1808275.1702458223,404913.70664432435,5,-0.07663071621176364,0.8803768305367059,False,True,0
2021-12-10,1832830.06023034,459255.3005300947,5,-0.06409212056460839,0.8650891460573925,False,True,0
2021-12-13,1804817.552900829,399311.36757075146,5,-0.07839629796834237,0.8585978289857612,False,True,0
2021-12-14,1803196.734903075,407407.57682207524,5,-0.07922394498709429,0.8504404410836709,False,True,0
2021-12-15,1866151.2380392686,437123.69223555137,5,-0.04707714817839344,0.8115006810242361,False,True,0
2021-12-16,1814097.2797515814,394294.1119589199,5,-0.0736577410955159,0.8003251511098326,False,True,0
2021-12-17,1791556.2972179279,394341.0517341531,5,-0.08516796434055074,0.7872562116691021,False,True,0
2021-12-20,1779027.3266060073,385370.40315166465,5,-0.09156570004521136,0.7744171831694591,False,True,0
2021-12-21,1827553.7010915966,389459.13394661224,5,-0.06678641623327522,0.7319125945669973,False,True,0
2021-12-22,1855945.5368390672,409412.98619640764,5,-0.05228854031762501,0.7207947944640175,False,True,0
2021-12-23,1882719.6978217128,443685.0940717199,5,-0.038616706374776835,0.7175592256224043,False,True,0
2021-12-27,1916160.3088049358,443737.9137257761,5,-0.021540747183885576,0.7643964202775613,False,True,0
2021-12-28,1901502.2584249156,452713.29535844765,5,-0.029025666350967403,0.7780069252509209,False,True,0
2021-12-29,1891652.6961590291,435567.66916975373,5,-0.034055201349140744,0.8514683123497476,False,True,0
2021-12-30,1873404.0385639616,426354.6911714875,5,-0.04337361160600645,0.8826422612277325,False,True,0
2021-12-31,1866960.3505327096,428780.12789306906,5,-0.04666398671056709,0.9117888973561724,False,True,0
2022-01-03,1937932.0838762764,428831.17314638966,5,-0.010423308485830873,0.9383524116895462,False,True,0
2022-01-04,1907901.2288238024,366754.15042994474,5,-0.025758125651728015,0.9580680684130614,False,True,0
2022-01-05,1847576.3989790627,391276.48527604213,5,-0.056562118232576356,0.9481178663412255,False,True,0
2022-01-06,1842147.4998297743,391323.06581000355,5,-0.05933430622792197,0.9494012985750273,False,True,0
2022-01-07,1796036.6933555612,357671.29023840267,5,-0.08288011554366011,0.9572264969337752,False,True,0
2022-01-10,1809161.013698924,357713.8701539072,5,-0.07617837320097733,0.9809907686173583,False,True,0
2022-01-11,1831931.7948305975,357756.4551384493,5,-0.06455080666087291,0.9808407615335353,False,True,0
2022-01-12,1845415.5102367443,366073.2776777457,5,-0.05766554448272463,0.9966023751069364,False,True,0
2022-01-13,1781425.2993577083,381398.51263298595,5,-0.09034121031117333,1.0074113275016077,False,True,0
2022-01-14,1798253.2360809296,317892.9416862647,5,-0.08174827040057206,1.0304435374770553,False,True,0
2022-01-18,1779834.6040291667,317930.7860840845,5,-0.0911534756292007,0.9718984021165616,False,True,0
2022-01-19,1756569.9971667898,323546.89721334126,5,-0.10303320706034541,0.9732783796674054,False,True,0
2022-01-20,1735061.2441247082,327035.1380572744,5,-0.1140163374038014,1.0500757399272032,False,True,0
2022-01-21,1705214.605142011,335837.2930927939,5,-0.1292570873263879,1.006037849531824,False,True,0
2022-01-24,1707224.3344837772,383582.20172090875,5,-0.12823084841460633,1.0162928087436527,False,True,0
2022-01-25,1666029.8909941232,349417.1897268821,5,-0.14926618883568052,1.108420015224769,False,True,0
2022-01-26,1682777.7276968672,334961.34907200455,5,-0.14071415082969896,1.112558085325964,False,True,0
2022-01-27,1616275.4665850431,1155761.5246608767,2,-0.17467255839041082,0.3,True,False,1
2022-01-28,1627431.0473775896,1155899.1153185745,2,-0.16897612412191662,0.3,True,False,1
2022-01-31,1671783.4436977317,1156036.7223561124,2,-0.14632822124834333,0.3,True,False,1
2022-02-01,1677734.7050878895,1156174.3457754406,2,-0.1432892966101648,0.3,True,True,1
2022-02-02,1688903.9424597928,965351.4357368819,2,-0.1375858888090428,0.3,True,True,1
2022-02-03,1678200.6089963934,927317.476444664,2,-0.14305138958949218,0.3,True,True,1
2022-02-04,1680446.932438815,927427.8713823359,2,-0.14190433735855124,0.3,True,True,1
2022-02-07,1689598.7273143325,927538.2794622624,2,-0.13723110707887282,0.3,True,True,1
2022-02-08,1673257.2464496046,927648.700686008,2,-0.14557564541595105,0.3,True,True,1
2022-02-09,1675611.1197914525,943304.8606683708,2,-0.14437367440094515,0.3,True,True,1
2022-02-10,1649496.3878133816,925052.0747569688,2,-0.1577087805616049,0.3,True,True,1
2022-02-11,1631627.3312326898,902108.0239588465,2,-0.166833353109179,0.3,True,True,1
2022-02-14,1625661.5638135823,902215.4177712225,2,-0.16987968503900336,0.3,True,True,1
2022-02-15,1642884.646403459,902322.8243685763,2,-0.16108496966751593,0.3,True,True,1
2022-02-16,1641316.8121924289,902430.2437524297,2,-0.1618855612900513,0.3,True,True,1
2022-02-17,1623072.798029829,1160558.470095238,2,-0.17120160044600127,0.3,True,True,1
2022-02-18,1620934.2602927005,1160696.6318178684,2,-0.1722936134820582,0.3,True,True,1
2022-02-22,1617576.2472915968,1160834.809988323,2,-0.17400833373636507,0.3,True,False,1
2022-02-23,1606481.737812678,1160973.0046085597,2,-0.1796735828312461,0.3,True,False,1
2022-02-24,1605066.4355158666,1161111.2156805368,2,-0.18039628626137338,0.3,True,False,1
2022-02-25,1615696.1740336674,1155310.306579807,2,-0.17496836566414278,0.3,True,False,1
2022-02-28,1615245.2129884209,1155447.8435210665,2,-0.17519864233011564,0.3,True,False,1
2022-03-01,1612548.9503034106,1155585.3968357714,2,-0.17657544945843803,0.3,True,False,1
2022-03-02,1632191.4951357446,1155722.9665258708,2,-0.16654527105857378,0.3,True,False,1
2022-03-03,1625471.0373015045,1155860.5525933143,2,-0.16997697461743408,0.3,True,False,1
2022-03-04,1621009.7774579152,1159111.7282873634,2,-0.17225505174548988,0.3,True,False,1
2022-03-07,1586334.9006251479,1159249.7177788261,2,-0.18996127075095529,0.3,True,False,1
2022-03-08,1591143.1464381795,1159387.7236976093,2,-0.1875060103095628,0.3,True,False,1
2022-03-09,1607069.9974519713,1159525.7460456686,2,-0.17937319664514267,0.3,True,False,1
2022-03-10,1594161.329799833,1159663.7848249597,2,-0.1859648190932875,0.3,True,False,1
2022-03-11,1583331.4711573992,1132173.1397770224,2,-0.19149492810696847,0.3,True,False,1
2022-03-14,1569945.0178371798,1132307.9222936626,2,-0.1983305248226361,0.3,True,False,1
2022-03-15,1546593.181190352,951756.2194710305,2,-0.21025479886815657,0.3,True,False,1
2022-03-16,1544518.3005207856,951869.5237828724,2,-0.21131430635315016,0.3,True,False,1
2022-03-17,1558421.5287556106,951982.8415833227,2,-0.2042148260811352,0.3,True,False,1
2022-03-18,1558768.8963898136,838251.6944037871,2,-0.20403744787626735,0.3,True,False,1
2022-03-21,1582232.7577737793,838351.4862721686,2,-0.19205597003621408,0.3,True,False,1
2022-03-22,1579427.571228499,505679.9334881925,3,-0.19348839754162286,1.0,True,True,2
2022-03-23,1587735.8920510446,505740.1334802744,3,-0.1892458749578759,1.0,True,True,2
2022-03-24,1593975.711457046,505800.34063902206,3,-0.18605960238681352,1.0,True,True,2
2022-03-25,1615255.1987208456,513386.1760662038,3,-0.17519354326181627,1.0,True,True,2
2022-03-28,1598492.923455112,513447.29346811643,3,-0.18375295410893736,1.0,True,True,2
2022-03-29,1588025.192703566,541052.2915428228,3,-0.18909814780842782,1.0,True,True,2
2022-03-30,1599010.081981924,541116.7025299113,3,-0.18348887466662414,1.0,True,True,2
2022-03-31,1583827.273293314,541181.1211849744,3,-0.19124175399349652,1.0,True,True,2
2022-04-01,1587934.1296274506,523925.2017474439,3,-0.18914464783716006,1.0,True,True,2
2022-04-04,1581933.3178748898,523987.57379527093,3,-0.19220887464361278,1.0,True,True,2
2022-04-05,1577358.837732677,516788.8954310262,3,-0.19454476606219828,1.0,True,True,2
2022-04-06,1584502.7787996624,516850.4179185775,3,-0.1908968169806706,1.0,True,True,2
2022-04-07,1597471.9262813819,516911.9477302345,3,-0.18427431139159514,1.0,True,True,2
2022-04-08,1618113.448312856,527038.129965137,3,-0.17373401988722728,1.0,True,True,2
2022-04-11,1594731.9841699535,527100.8725996567,3,-0.18567342278054758,1.0,True,True,2
2022-04-12,1607447.917991203,472872.79173588665,3,-0.1791802170459195,1.0,True,True,2
2022-04-13,1616467.2220754377,472929.0861158552,3,-0.17457464125216687,1.0,True,False,2
2022-04-14,1620253.8988194442,472985.38719753566,3,-0.1726410301234051,1.0,True,False,2
2022-04-18,1631109.6883099428,499550.40058894316,3,-0.1670976799011959,1.0,True,False,2
2022-04-19,1624546.6496546892,499609.87087472755,3,-0.17044899965733246,1.0,True,False,2
2022-04-20,1627333.249882184,493692.6417434085,3,-0.16902606298342115,1.0,True,False,2
2022-04-21,1602214.230197684,493751.4146769494,3,-0.18185272321588256,1.0,True,False,2
2022-04-22,1577493.2371471701,493810.1946072681,3,-0.1944761369657289,1.0,True,False,2
2022-04-25,1556767.0032972682,477293.138722447,3,-0.20505968532192836,1.0,True,False,2
2022-04-26,1549098.8092664126,477349.95933419967,3,-0.20897533651635236,1.0,True,False,2
2022-04-27,1560227.1624280347,483479.54576074297,3,-0.20329280563959834,1.0,True,False,2
2022-04-28,1586408.0206059215,483537.102849524,3,-0.1899239331015817,1.0,True,False,2
2022-04-29,1557757.4462503872,483594.6667903394,3,-0.2045539301054088,1.0,True,False,2
2022-05-02,1565513.9501451745,483845.4506712276,3,-0.20059318476980992,1.0,True,False,2
2022-05-03,1581109.854582596,483903.051320117,3,-0.19262936413710496,1.0,True,False,2
2022-05-04,1617300.1132032452,491871.479556057,3,-0.174149337572278,1.0,True,False,2
2022-05-05,1599550.986880155,491930.0356845756,3,-0.1832126694868509,1.0,True,False,2
2022-05-06,1615665.2205332723,491988.5987840619,3,-0.17498417161666646,1.0,True,False,2
2022-05-09,1550481.85946851,488157.9041338822,3,-0.20826910214695596,1.0,True,False,2
2022-05-10,1556034.7814342994,488216.0181700886,3,-0.20543358371322887,1.0,True,False,2
2022-05-11,1568826.1281529272,493759.9084982244,3,-0.19890186948487906,1.0,True,False,2
2022-05-12,1579960.9519458292,493818.68943971227,3,-0.19321603447484434,1.0,True,False,2
2022-05-13,1597219.3426950672,493877.4773789313,3,-0.18440328950788504,1.0,True,False,2
2022-05-16,1624866.5832573331,508493.9454058987,3,-0.1702856302396719,1.0,True,False,2
2022-05-17,1634998.7678620024,508554.48039939936,3,-0.16511177827534296,1.0,True,False,2
2022-05-18,1615738.873583125,462149.9336892687,3,-0.17494656176335963,1.0,True,False,2
2022-05-19,1607724.8535273094,462204.95153851743,3,-0.17903880396242552,1.0,True,False,2
2022-05-20,1614082.1952420685,462259.9759375101,3,-0.17579252034224166,1.0,True,False,2
2022-05-23,1641897.8158251927,480928.21562592045,3,-0.16158888027761964,1.0,True,False,2
2022-05-24,1650405.5025134108,480985.46898492356,3,-0.15724455442873533,1.0,True,False,2
2022-05-25,1664485.0123344418,526075.5651473511,3,-0.1500550585414653,1.0,True,False,2
2022-05-26,1662959.3717469722,526138.1931908211,3,-0.15083410460688162,1.0,True,False,2
2022-05-27,1673598.0388725137,526200.8286900105,3,-0.14540162474661938,1.0,True,False,2
2022-05-31,1655375.277138637,511420.2735116698,3,-0.15470681166049272,1.0,True,False,2
2022-06-01,1664137.6136579677,511481.15687756403,3,-0.1502324525976151,1.0,True,False,2
2022-06-02,1658496.7319124136,545717.7165493895,3,-0.15311288640715434,1.0,True,False,2
2022-06-03,1667192.8258273397,545782.6829442169,3,-0.14867235316193542,1.0,True,False,2
2022-06-06,1664433.9110382544,545847.6570731389,3,-0.15008115267140615,1.0,True,False,2
2022-06-07,1692469.1694618054,538601.5541152523,3,-0.1357653577540578,1.0,True,False,2
2022-06-08,1695404.693257405,538665.6733478851,3,-0.13426637543693754,1.0,True,False,2
2022-06-09,1672911.0997254741,479408.3821567679,3,-0.1457524001809366,1.0,True,False,2
2022-06-10,1656247.4010555386,479465.4545832151,3,-0.15426147433032597,1.0,True,False,2
2022-06-13,1608870.9325053007,479522.53380399884,3,-0.1784535754847659,1.0,True,False,2
2022-06-14,1611332.9935564029,488061.81413559074,3,-0.17719635999742941,1.0,True,False,2
2022-06-15,1599321.232835497,488119.91673251166,3,-0.1833299900313975,1.0,True,False,2
2022-06-16,1565488.0653770175,467284.3092197032,3,-0.2006064024483068,1.0,True,False,2
2022-06-17,1530670.0154076344,453289.3902737913,3,-0.21838573072319634,1.0,True,False,2
2022-06-21,1581329.2177585,453343.3532964429,3,-0.19251734953780236,1.0,True,False,2
2022-06-22,1554410.9479005528,453397.3227432639,3,-0.20626277057135683,1.0,True,False,2
2022-06-23,1534094.7306989746,453451.29861501907,3,-0.21663694991938012,1.0,True,False,2
2022-06-24,1554122.3810787122,507358.94127071113,3,-0.2064101230008943,1.0,True,False,2
2022-06-27,1574632.135292055,484774.5840166377,3,-0.19593711680678022,1.0,True,False,2
2022-06-28,1582484.3854616631,484832.2952766397,3,-0.1919274800354854,1.0,True,False,2
2022-06-29,1562220.470069323,542629.3933231416,3,-0.20227495222912667,1.0,True,False,2
2022-06-30,1542402.2753514599,542693.992060442,3,-0.21239482367552903,1.0,True,False,2
2022-07-01,1558636.5790700852,527046.4819937738,3,-0.20410501378147958,1.0,True,False,2
2022-07-05,1539849.2315088813,503703.4023040484,3,-0.2136984981954204,1.0,True,False,2
2022-07-06,1534202.7472225218,503763.3669947989,3,-0.21658179286052856,1.0,True,False,2
2022-07-07,1545678.247420012,513970.61919905856,3,-0.21072199642422187,1.0,True,False,2
2022-07-08,1544255.444497404,514031.8061775346,3,-0.21144852993927415,1.0,True,False,2
2022-07-11,1546090.780624218,523557.9194974982,3,-0.2105113423735694,1.0,True,False,2
2022-07-12,1538043.0671001545,512815.761871913,3,-0.21462078964969236,1.0,True,False,2
2022-07-13,1537560.7461766945,512876.8113673739,3,-0.21486707977908168,1.0,True,False,2
2022-07-14,1529259.2485218085,506643.66495938186,3,-0.2191061182119988,1.0,True,False,2
2022-07-15,1539654.7287638688,506703.9796814008,3,-0.2137978181790779,1.0,True,False,2
2022-07-18,1522780.8474750335,509124.01223795314,3,-0.2224142190105296,1.0,True,False,2
2022-07-19,1531462.6097059106,512604.54182070907,3,-0.21798100403028137,1.0,True,False,2
2022-07-20,1512648.9492935915,512665.5661709258,3,-0.22758792471702424,1.0,True,False,2
2022-07-21,1490851.8146917135,445103.8294411148,3,-0.23871831288866283,1.0,True,False,2
2022-07-22,1480669.0290392782,445156.81799223874,3,-0.24391800353838855,1.0,True,False,2
2022-07-25,1485724.6696269943,466778.95794968196,3,-0.24133641457151933,1.0,True,False,2
2022-07-26,1485417.8862084155,466834.5268732474,3,-0.24149306903990575,1.0,True,False,2
2022-07-27,1486422.5954170516,466890.1024121609,3,-0.24098002896853893,1.0,True,False,2
2022-07-28,1487970.713387069,424360.6199634467,3,-0.24018950515628065,1.0,True,False,2
2022-07-29,1488292.4132509201,424411.1390848709,3,-0.24002523382315244,1.0,True,False,2
2022-08-01,1488868.1057053125,437259.3172314757,3,-0.2397312648863217,1.0,True,False,2
2022-08-02,1475718.9199930674,437311.37191209855,3,-0.24644570436616242,1.0,True,False,2
2022-08-03,1480172.467968205,437363.43278970715,3,-0.24417156519100564,1.0,True,False,2
2022-08-04,1478626.2188496704,429373.4139307563,3,-0.24496113470157155,1.0,True,False,2
2022-08-05,1488710.7704846994,429424.52981336706,3,-0.2398116058169293,1.0,True,False,2
2022-08-08,1489570.146722132,432505.707434903,3,-0.23937277790294817,1.0,True,False,2
2022-08-09,1503511.1186699967,432557.19620959763,3,-0.23225402435557643,1.0,True,False,2
2022-08-10,1505783.1854320958,432608.6911139083,3,-0.23109382667473716,1.0,True,False,2
2022-08-11,1519933.6550178162,442845.05350949056,3,-0.22386809622086068,1.0,True,False,2
2022-08-12,1542027.8399688518,442897.7731587179,3,-0.21258602363046553,1.0,True,False,2
2022-08-15,1545471.9808659058,442893.4399497377,3,-0.2108273234250393,1.0,True,False,2
2022-08-16,1541440.3807963354,442946.1653592555,3,-0.21288600106990996,1.0,True,False,2
2022-08-17,1535511.8670848222,442998.8970456078,3,-0.21591330993849578,1.0,True,False,2
2022-08-18,1546388.2647666992,449469.12036845915,3,-0.210359436444593,1.0,True,False,2
2022-08-19,1535969.923019285,449522.6285970744,3,-0.21567941037105193,1.0,True,False,2
2022-08-22,1515765.314924826,447995.07548275386,3,-0.22599659815993614,1.0,True,False,2
2022-08-23,1509101.5316482193,448048.40822983516,3,-0.22939936168436356,1.0,True,False,2
2022-08-24,1513214.36746079,448101.747326053,3,-0.22729920219476785,1.0,True,False,2
2022-08-25,1535971.639194678,441922.0375719415,3,-0.21567853403117315,1.0,True,False,2
2022-08-26,1484192.6787340003,441974.6473383191,3,-0.24211870332762808,1.0,True,False,2
2022-08-29,1474480.8250630666,438677.71548708784,3,-0.24707791944470123,1.0,True,False,2
2022-08-30,1466914.2475115415,438729.93902464584,3,-0.2509416816693023,1.0,True,False,2
2022-08-31,1456267.170733652,438782.1687792916,3,-0.2563784557956105,1.0,True,False,2
2022-09-01,1468070.8220949704,423761.9887501996,3,-0.2503510937641422,1.0,True,False,2
2022-09-02,1466495.6482430608,423812.4366060032,3,-0.25115543326700784,1.0,True,False,2
2022-09-06,1458754.4690104127,427442.2813895179,3,-0.2551083532878888,1.0,True,False,2
2022-09-07,1464447.3966930013,427493.1673753976,3,-0.2522013429813681,1.0,True,False,2
2022-09-08,1482679.0241732514,427544.05941913277,3,-0.24289162890370153,1.0,True,False,2
2022-09-09,1499362.40372506,450902.3811500524,3,-0.23437250499966286,1.0,True,False,2
2022-09-12,1509048.485582176,450956.06000495126,3,-0.22942644888260433,1.0,True,False,2
2022-09-13,1464513.0079864254,435882.15521002444,3,-0.2521678395334337,1.0,True,False,2
2022-09-14,1472189.322025038,435934.04594278755,3,-0.24824804197574019,1.0,True,False,2
2022-09-15,1470182.2625952829,435985.9428530188,3,-0.24927291753598002,1.0,True,False,2
2022-09-16,1456773.439849713,418402.84649304365,3,-0.25611993687172485,1.0,True,False,2
2022-09-19,1459293.7313010714,418452.6563557214,3,-0.2548329868816621,1.0,True,False,2
2022-09-20,1444967.1620563695,428448.6551401147,3,-0.2621486400523157,1.0,True,False,2
2022-09-21,1421138.8746893795,428499.6609323933,3,-0.27431620669371726,1.0,True,False,2
2022-09-22,1414249.1631754045,428550.67279678996,3,-0.27783433717012135,1.0,True,False,2
2022-09-23,1392480.200138763,403852.48575305473,3,-0.28895033994376096,1.0,True,False,2
