date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2004-05-12,95185.17292957168,29976.68469657204,3,-0.10935105708040584,0.9625957716783766,True,False,0.45955658541911215,40
2004-05-13,95481.86378324263,29983.86958449138,3,-0.10657491677343318,0.9737003329062672,True,False,0.4723913539779742,40
2004-05-14,95176.27319385967,31017.18666783603,3,-0.109434332027125,0.9622626718914999,True,False,0.4788844141892837,40
2004-05-17,94675.48468527157,31024.620945910385,3,-0.11412021683536389,0.9435191326585445,True,False,0.4891906089400012,40
2004-05-18,95524.04993689733,32938.33781087048,3,-0.10618018036646992,0.9752792785341203,True,False,0.48795588859547573,40
2004-05-19,95277.8315274854,19015.88574534772,4,-0.10848404933388081,0.9660638026644768,True,True,0.5041747253924056,40
2004-05-20,96245.71642672531,19020.44352113748,4,-0.09942753731794213,1.0,False,True,0.5008569147395554,40
2004-05-21,96558.25078663463,23879.26958242123,4,-0.09650314911007234,1.0,False,True,0.6032970629750065,40
2004-05-24,96596.83215730077,14330.668927431727,5,-0.09614214270600126,1.0,False,True,0.6958113156050152,40
2004-05-25,98083.95079701231,14334.103738555603,5,-0.08222715359908314,1.0,False,True,0.614140616655416,40
2004-05-26,98230.05088865646,17594.682835103915,5,-0.08086009307717179,1.0,False,True,0.645727268121495,40
2004-05-27,98394.90459384167,17598.899973370742,5,-0.07931755474120408,1.0,False,True,0.6889447223828586,40
2004-05-28,97976.4083723951,20258.524260887207,5,-0.08323342951219403,1.0,False,True,0.688461465883276,40
2004-06-01,98604.3750370655,18021.01830540663,5,-0.07735753698751203,1.0,False,True,0.7532608503595749,40
2004-06-02,98830.67298728932,24773.462300947518,5,-0.07524006402456598,1.0,False,True,0.7604119782281871,40
2004-06-03,98280.83454995765,22056.366689442242,5,-0.08038490967556199,1.0,False,True,0.6772500567226654,40
2004-06-04,98587.07932304608,22061.626957847144,5,-0.07751937321614223,1.0,False,True,0.657085306712826,40
2004-06-07,100463.55701047213,21537.275111845374,5,-0.059961146264610556,1.0,False,True,0.6229574550695768,40
2004-06-08,100262.02567798151,20245.615981224728,5,-0.061846877652426115,1.0,False,True,0.6281722353353381,40
2004-06-09,98570.94510450542,20321.851525229184,5,-0.07767034131596082,1.0,False,True,0.5901719077799821,40
2004-06-10,98472.0959951515,21066.200008767486,5,-0.0785952737612667,1.0,False,True,0.5865203245069837,40
