date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2000-12-01,110839.62281933597,79912.88759716625,2,-0.04160460809826571,0.3,True,False,1
2000-12-04,111115.78668124966,79922.40103616592,2,-0.039216705956995536,0.3,True,False,1
2000-12-05,111402.06799920289,79657.48553148146,2,-0.03674132135232994,0.3,True,False,1
2000-12-06,110777.61497036926,79666.9685654733,2,-0.04214077048496289,0.3,True,False,1
2000-12-07,111391.53729975737,79676.45272839777,2,-0.036832377001612834,0.3,True,False,1
2000-12-08,112179.2674272997,79685.93802038924,2,-0.030021122099299816,0.3,True,False,1
2000-12-11,111982.30010870186,79695.42444158214,2,-0.03172423661464867,0.3,True,False,1
2000-12-12,111788.44561005701,79933.91302692809,2,-0.03340043555393483,0.3,True,False,1
2000-12-13,111600.70933465366,79943.42896895511,2,-0.03502373213924205,0.3,True,False,1
2000-12-14,111024.94987079044,79952.94604383236,2,-0.040002143315448754,0.3,True,False,1
2000-12-15,109279.69711943185,64106.77199594038,2,-0.0550927954853162,0.3,True,False,1
2000-12-18,112271.41815861176,64114.403754511324,2,-0.029224323680075555,0.3,True,False,1
2000-12-19,110993.7951057932,60204.743963174005,2,-0.040271528779325806,0.3,True,False,1
2000-12-20,107019.52745238207,76522.21127071006,2,-0.0746357724345187,0.3,True,False,1
2000-12-21,107037.00198693275,76531.3210577661,2,-0.07448467562488503,0.3,True,False,1
2000-12-22,109560.12739931347,76540.43192932059,2,-0.05266800296841696,0.3,True,False,1
2000-12-26,109887.36589371949,76549.54388550266,2,-0.04983847452800732,0.3,True,False,1
2000-12-27,110857.7049743412,76558.65692644141,2,-0.04144825738548029,0.3,True,False,1
2000-12-28,110499.6205308288,79012.475526846,2,-0.044544501055790886,0.3,True,False,1
2000-12-29,110256.76026249361,79021.88177393253,2,-0.04664443748761951,0.3,True,False,1
2001-01-02,108353.56314598747,63966.29258098247,2,-0.06310078495564747,0.3,True,False,1
2001-01-03,113277.35636409392,63973.907615813536,2,-0.020526292090384698,0.3,True,False,1
2001-01-04,110964.97561972833,66049.48242906979,2,-0.0405207218200362,0.3,True,False,1
2001-01-05,108325.05592408989,60033.8609227516,2,-0.06334727794621905,0.3,True,False,1
2001-01-08,109030.44136707982,60041.00781095669,2,-0.05724803165793067,0.3,True,False,1
2001-01-09,106617.30969170021,60048.155549981806,2,-0.07811362303138378,0.3,True,False,1
2001-01-10,108610.43623334554,60212.031627024866,2,-0.0608796840806579,0.3,True,False,1
2001-01-11,109055.16735166797,60219.199726028084,2,-0.05703423383828146,0.3,True,False,1
2001-01-12,110035.93024934432,61667.01117165116,2,-0.04855388522492231,0.3,True,False,1
2001-01-16,110317.87446282526,61674.35248250493,2,-0.04611600219987876,0.3,True,False,1
2001-01-17,110386.04895479542,61681.69466732428,2,-0.04552651878873489,0.3,True,False,1
2001-01-18,110904.58451422055,61414.712107827785,2,-0.041042904734036594,0.3,True,False,1
2001-01-19,110278.67406983441,61422.02338307872,2,-0.046454955681021586,0.3,True,False,1
2001-01-22,110565.893849903,61684.78538448474,2,-0.043971456489315996,0.3,True,False,1
2001-01-23,109500.5691828118,61692.12881131623,2,-0.05318298415288132,0.3,True,False,1
2001-01-24,108822.0770761283,61699.473112365195,2,-0.059049692212210105,0.3,True,False,1
2001-01-25,109525.40595799797,60827.24051597642,2,-0.05296822836174227,0.3,True,False,1
2001-01-26,109525.05371049134,60834.48185413308,2,-0.05297127413525334,0.3,True,False,1
2001-01-29,108232.4596580133,60653.164294610164,2,-0.0641479287645619,0.3,True,False,1
2001-01-30,108513.62865248338,60660.38490940714,2,-0.06171674881472568,0.3,True,False,1
2001-01-31,108710.37914618413,60667.60638380112,2,-0.06001550911613396,0.3,True,False,1
2001-02-01,109873.25233961074,60379.07625897262,2,-0.049960509995804085,0.3,True,False,1
2001-02-02,108521.75127360584,60386.264244241545,2,-0.06164651506206653,0.3,True,False,1
2001-02-05,108292.18761549829,61364.27517222718,2,-0.06363147988314856,0.3,True,False,1
2001-02-06,109228.96348088447,61371.58044308102,2,-0.05553147331695647,0.3,True,False,1
2001-02-07,109644.61380108872,61378.88658360996,2,-0.051937475598509336,0.3,True,False,1
2001-02-08,109000.9405843893,59830.440767376786,2,-0.05750311565649474,0.3,True,False,1
2001-02-09,108646.28910101202,59837.56343889671,2,-0.06056967559917804,0.3,True,False,1
2001-02-12,110563.8145675711,61569.38062524122,2,-0.04398943539031433,0.3,True,False,1
2001-02-13,109783.7250779069,61576.71031341089,2,-0.05073462409763929,0.3,True,False,1
2001-02-14,113046.88288854534,61584.040874162485,2,-0.022519123817008067,0.3,True,False,1
2001-02-15,114429.61467368827,64109.7599999443,2,-0.010563076535278625,0.3,True,False,1
2001-02-16,114790.96769151148,64117.39211423,2,-0.007438570529912268,0.3,True,False,1
2001-02-20,114609.92554678809,64093.515491719634,2,-0.009003985070574538,0.3,True,False,1
2001-02-21,114132.76984005296,64101.14567213532,2,-0.01312980054091356,0.3,True,False,1
2001-02-22,114405.4032783721,64108.77676090581,2,-0.010772424863180653,0.3,True,False,1
2001-02-23,113928.02806491616,62661.32654686634,2,-0.01490013833916402,0.3,True,False,1
2001-02-26,115535.00879622325,62668.78622859811,2,-0.0010050808806057808,0.3,True,False,1
2001-02-27,112747.08797474622,80608.45122128313,2,-0.025111356238882877,0.3,True,False,1
2001-02-28,110053.7720800404,66882.37351983735,2,-0.04839961252092649,0.3,True,False,1
2001-03-01,113579.50581533404,66890.33570716114,2,-0.017913700723070487,0.3,True,False,1
2001-03-02,114105.79148037694,66898.29884236437,2,-0.01336307394023497,0.3,True,False,1
2001-03-05,117000.63096106263,66906.26292555989,2,0.011667693469597703,0.3,True,False,1
2001-03-06,120824.81836810654,62394.00218598217,2,0.04473424039076017,0.3,True,False,1
2001-03-07,122686.53942184917,68941.32507209461,2,0.060831957376153156,0.3,True,False,1
2001-03-08,123360.39400920659,68949.53237269844,2,0.06665856626301173,0.3,True,False,1
2001-03-09,122198.62484951092,68957.74065036185,2,0.05661311337545784,0.3,True,False,1
2001-03-12,120802.87105399556,67150.66194736544,2,0.04454446886164855,0.3,True,False,1
2001-03-13,123816.68963797606,67158.65607378774,2,0.07060401119357021,0.3,True,False,1
2001-03-14,122494.97900526159,67286.88905412427,2,0.05917559464359891,0.3,True,False,1
2001-03-15,121114.4276136345,67294.8993980593,2,0.04723840053950539,0.3,True,False,1
2001-03-16,118363.02249863835,84615.81344346999,2,0.02344786502166751,0.3,True,False,1
2001-03-19,120663.52484795632,84625.88675459422,2,0.04333958600162038,0.3,True,False,1
2001-03-20,118942.35980185286,71295.1621388848,2,0.02845721265056161,0.3,True,False,1
2001-03-21,120714.86186979727,71303.64965818705,2,0.04378348109901281,0.3,True,False,1
2001-03-22,127706.81558834598,71312.13818790826,2,0.10424070798050201,0.3,True,False,1
2001-03-23,128433.7186506337,68033.83410217278,2,0.11052601036186555,0.3,True,False,1
2001-03-26,129579.98026508822,68041.93336813732,2,0.12043737437830287,0.3,True,False,1
2001-03-27,131354.4836935243,72668.66062821394,2,0.1357809479620834,0.3,True,False,1
2001-03-28,129646.73558590442,72677.31165924111,2,0.12101458666239237,0.3,True,False,1
2001-03-29,128364.4164505851,70925.35328178636,2,0.10992677601330142,0.3,True,False,1
2001-03-30,127092.16805775918,71769.15030575306,2,0.0989260439102503,0.3,True,False,1
2001-04-02,121506.28145957412,86861.30499608796,2,0.05062663762201188,0.3,True,False,1
2001-04-03,121314.22577463712,86871.64562763511,2,0.048965992459657125,0.3,True,False,1
2001-04-04,118797.08401677958,73831.3057658028,2,0.027201058583743155,0.3,True,False,1
2001-04-05,126506.58839140995,73840.09520696539,2,0.09386272052872625,0.3,True,False,1
2001-04-06,123984.22641121154,88639.38594558313,2,0.07205264903046257,0.3,True,False,1
2001-04-09,124277.45199651735,88649.9382534338,2,0.07458807853298663,0.3,True,False,1
2001-04-10,125821.94334164361,88660.49181751159,2,0.0879428099038596,0.3,True,False,1
2001-04-11,127338.61791492827,88671.04663796605,2,0.1010570183888507,0.3,True,False,1
2001-04-12,128277.85684959995,88681.60271494676,2,0.10917832234124018,0.3,True,False,1
2001-04-16,127305.09723589302,91023.00730223609,2,0.10076717560967444,0.3,True,False,1
2001-04-17,127081.98859796565,91033.84337453397,2,0.09883802531987615,0.3,True,False,1
2001-04-18,129522.65654524202,91044.68073684047,2,0.1199417141843232,0.3,True,False,1
2001-04-19,130724.90751757016,91055.51938930913,2,0.13033720058602957,0.3,True,False,1
2001-04-20,129433.35548579464,72537.71838222574,2,0.11916955598232527,0.3,True,False,1
2001-04-23,127245.8372674766,71761.8658266806,2,0.10025477328269154,0.3,True,False,1
2001-04-24,127624.72546434081,71770.40890594569,2,0.10353090047154433,0.3,True,False,1
2001-04-25,128710.99101470312,71778.95300224402,2,0.1129234973729768,0.3,True,False,1
2001-04-26,128197.26716829359,71787.49811569667,2,0.10848148868884913,0.3,True,False,1
2001-04-27,130991.7713861012,71524.50460249136,2,0.13264468860664563,0.3,True,False,1
2001-04-30,130698.80326309377,72610.35995835152,2,0.13011148529971917,0.3,True,False,1
2001-05-01,131489.43714725092,72619.00404882275,2,0.13694784807309915,0.3,True,False,1
2001-05-02,132348.76557153164,72627.64916835238,2,0.14437819095060253,0.3,True,False,1
2001-05-03,129839.76740812248,72636.29531706289,2,0.122683672177107,0.3,True,False,1
2001-05-04,128561.83104609023,91909.74672608415,2,0.11163375799153005,0.3,True,False,1
2001-05-07,127596.16208833377,91920.68836259916,2,0.10328392193403235,0.3,True,False,1
2001-05-08,128791.8621765454,91931.63130168995,2,0.11362276489911874,0.3,True,False,1
2001-05-09,127441.95304902374,76353.49219272638,2,0.10195052482472218,0.3,True,False,1
2001-05-10,129493.35648718257,76362.5818941779,2,0.11968836578857484,0.3,True,False,1
2001-05-11,128399.64850192408,70326.32876732608,2,0.1102314164910624,0.3,True,False,1
2001-05-14,128339.51023536944,70334.70094932218,2,0.10971141979604593,0.3,True,False,1
2001-05-15,130310.27460524629,70343.07412800663,2,0.12675200007384713,0.3,True,False,1
2001-05-16,134000.14383400383,74650.30291098573,2,0.15865713991111763,0.3,True,False,1
2001-05-17,133378.22848833568,74659.18985180846,2,0.15327963332745798,0.3,True,False,1
2001-05-18,134250.51757799255,73981.43208802583,2,0.1608220430061335,0.3,True,False,1
2001-05-21,138246.56107846665,73990.23940136965,2,0.19537457556875015,0.3,True,False,1
2001-05-22,137109.38191612423,73999.04776320314,2,0.1855417446619535,0.3,True,False,1
2001-05-23,133917.72072975463,95740.91338877688,2,0.15794445322661466,0.3,True,False,1
2001-05-24,133522.4146287166,95752.31111656126,2,0.1545263655789959,0.3,True,False,1
2001-05-25,133341.35479370435,95763.710201218,2,0.15296079807596438,0.3,True,False,1
2001-05-29,130709.21875960068,80783.25026489932,2,0.1302015448253896,0.3,True,False,1
2001-05-30,127818.1548819444,69513.58602868141,2,0.10520342386863026,0.3,True,False,1
2001-05-31,129362.25289408726,69521.86145558959,2,0.11855475421278389,0.3,True,False,1
2001-06-01,131717.26328776157,69530.13786766764,2,0.13891778912546143,0.3,True,False,1
2001-06-04,129034.78004064813,69538.41526503283,2,0.11572319934345221,0.3,True,False,1
2001-06-05,132109.97385589135,72333.0165164298,2,0.14231343401555788,0.3,True,False,1
2001-06-06,132132.21501918396,74233.72354957904,2,0.14250574636621352,0.3,True,False,1
2001-06-07,134750.19982105374,74242.56089762066,2,0.1651426383580822,0.3,True,False,1
2001-06-08,135630.923387553,74251.39929772752,2,0.17275797830783968,0.3,True,False,1
2001-06-11,134550.3720279449,74530.44802088477,2,0.16341479021841848,0.3,True,False,1
2001-06-12,134390.99861203198,74539.32069326821,2,0.16203673836730803,0.3,True,False,1
2001-06-13,134269.37724630247,74901.49389344451,2,0.16098511663216417,0.3,True,False,1
2001-06-14,133389.4933039772,74910.41073795564,2,0.15337703664882296,0.3,True,False,1
2001-06-15,134943.05498147514,74919.32864399588,2,0.16681019633374952,0.3,True,False,1
2001-06-18,134742.39593082026,75582.0327786984,2,0.16507516057127247,0.3,True,False,1
2001-06-19,134500.44941116395,75591.03063974348,2,0.16298312503716364,0.3,True,False,1
2001-06-20,132383.9286888802,74595.56323334255,2,0.14468223537780792,0.3,True,False,1
2001-06-21,133151.7751478613,74604.44365753699,2,0.1513215624456656,0.3,True,False,1
2001-06-22,133665.39741506282,74613.32513892479,2,0.1557626928062985,0.3,True,False,1
2001-06-25,134815.3270206886,74460.66654539839,2,0.16570577278988413,0.3,True,False,1
2001-06-26,133504.17480207476,74469.53091046332,2,0.15436865152911042,0.3,True,False,1
2001-06-27,133527.90319182503,74487.08811871485,2,0.154573823459648,0.3,True,False,1
2001-06-28,135209.5517093773,74495.95562920517,2,0.16911450980470583,0.3,True,False,1
2001-06-29,136995.16562392996,74504.82419535151,2,0.18455415227094088,0.3,True,False,1
2001-07-02,136114.0031934729,74712.29155042059,2,0.17693501760243432,0.3,True,False,1
2001-07-03,135377.49677150729,74721.18587084326,2,0.1705666779873817,0.3,True,False,1
2001-07-05,134055.30515531104,75599.39473669315,2,0.15913410252437202,0.3,True,False,1
2001-07-06,130266.70195618183,73480.15385299073,2,0.12637524106823056,0.3,True,False,1
2001-07-09,129924.16006680028,73488.90149035418,2,0.12341338897990567,0.3,True,False,1
2001-07-10,127193.1292130903,90945.95365832112,2,0.09979902329766793,0.3,True,False,1
2001-07-11,126377.35644129137,90956.78055756615,2,0.09274529246167117,0.3,True,False,1
2001-07-12,128102.09943481539,90967.60874572776,2,0.10765860319985839,0.3,True,False,1
2001-07-13,125751.46938913674,73022.00019276138,2,0.08733344377996202,0.3,True,False,1
2001-07-16,122670.6961654922,87713.2086392112,2,0.060694965716501056,0.3,True,False,1
2001-07-17,124205.86316237853,87723.65068785872,2,0.07396907237792154,0.3,True,False,1
2001-07-18,123816.07018486375,87734.09397960728,2,0.07059865497714479,0.3,True,False,1
2001-07-19,124434.84789567803,87744.53851460485,2,0.07594903141809072,0.3,True,False,1
2001-07-20,124229.6638470254,87754.98429299945,2,0.07417486941971443,0.3,True,False,1
2001-07-23,124786.99848998271,89208.33988629354,2,0.07899396695876079,0.3,True,False,1
2001-07-24,120528.5929464885,72313.14641232335,2,0.0421728722462147,0.3,True,False,1
2001-07-25,120117.48374297898,72321.75512022957,2,0.03861814013697495,0.3,True,False,1
2001-07-26,122584.8497135492,72330.36485298198,2,0.05995267842013063,0.3,True,False,1
2001-07-27,122431.11648358231,72338.97561070258,2,0.05862339548470786,0.3,True,False,1
2001-07-30,121939.75682222442,65730.29426317225,2,0.05437476288173173,0.3,True,False,1
2001-07-31,121957.88780382028,68326.23904858285,2,0.05453153578270467,0.3,True,False,1
2001-08-01,120550.55434879598,68334.37312466007,2,0.042362765591534894,0.3,True,False,1
2001-08-02,120262.74129054495,68342.50816907967,2,0.03987413650979809,0.3,True,False,1
2001-08-03,120411.16950759108,68350.64418195693,2,0.041157548665368804,0.3,True,False,1
2001-08-06,119576.80578201028,85500.26875022962,2,0.03394306769343336,0.3,True,False,1
2001-08-07,118921.97058465143,85510.44735365227,2,0.028280913495861437,0.3,True,False,1
2001-08-08,117654.44255703781,85520.62716881341,2,0.017320996907627926,0.3,True,False,1
2001-08-09,117674.19728138339,73666.82414566532,2,0.01749180980196581,0.3,True,False,1
2001-08-10,119120.46863440558,73675.59400568267,2,0.02999726376255213,0.3,True,False,1
2001-08-13,120512.13506494052,63647.32224597296,2,0.04203056611565564,0.3,True,False,1
2001-08-14,120616.49650349168,63654.8993081451,2,0.042932946683683165,0.3,True,False,1
2001-08-15,118606.68000192591,66725.01409855863,2,0.025554694893632185,0.3,True,False,1
2001-08-16,118470.28628086398,66732.95755261798,2,0.024375341243510568,0.3,True,False,1
2001-08-17,117569.1872971549,66740.90195232663,2,0.016583821463244258,0.3,True,False,1
2001-08-20,119505.88178591488,66344.58294357936,2,0.03332981018403276,0.3,True,False,1
2001-08-21,117649.64411108065,66352.48110821549,2,0.017279506253143045,0.3,True,False,1
2001-08-22,119530.69670883912,66528.2313596381,2,0.033544377025529086,0.3,True,False,1
2001-08-23,119089.1106610211,66536.15138718091,2,0.029726121219600225,0.3,True,False,1
2001-08-24,122034.84811583941,66544.07235758415,2,0.05519698741924334,0.3,True,False,1
2001-08-27,121943.15741475439,67869.12895253155,2,0.05440416673684745,0.3,True,False,1
2001-08-28,120394.67875531371,67877.20861074018,2,0.04101495831194089,0.3,True,False,1
2001-08-29,120027.97491673206,67189.97722486418,2,0.03784418544074318,0.3,True,False,1
2001-08-30,120314.05969421976,67197.97603167666,2,0.040317870621757866,0.3,True,False,1
2001-08-31,120733.56573566073,67205.97579072806,2,0.043945207550243184,0.3,True,False,1
2001-09-04,121406.76701379153,67067.38067474314,2,0.0497661674774937,0.3,True,False,1
2001-09-05,121065.71413151262,67075.36488672823,2,0.04681719036572852,0.3,True,False,1
2001-09-06,119555.13489749284,67199.16467118409,2,0.03375568636416083,0.3,True,False,1
2001-09-07,120340.12523907452,67207.16457174018,2,0.04054325119813289,0.3,True,False,1
2001-09-10,120440.5732892595,67215.16542466539,2,0.04141179392657315,0.3,True,False,1
2001-09-17,116828.88748307654,65459.18665626913,2,0.010182681578504063,0.3,True,False,1
2001-09-18,115400.29638412595,65466.97941658535,2,-0.002169896780389761,0.3,True,False,1
2001-09-19,114409.73684419919,64578.75453029019,2,-0.010734953881111843,0.3,True,False,1
2001-09-20,113978.11055806643,64586.44247725808,2,-0.014467090757177866,0.3,True,False,1
2001-09-21,112235.03545541738,62293.462205361975,2,-0.029538913482886932,0.3,True,False,1
2001-09-24,113234.24228374363,62300.87809371976,2,-0.020899085996415507,0.3,True,False,1
2001-09-25,114067.20228185458,62308.294864921394,2,-0.013696742614850455,0.3,True,False,1
2001-09-26,114694.93534464412,63160.942087164454,2,-0.008268932059211252,0.3,True,False,1
2001-09-27,115202.1615493605,63168.461246936735,2,-0.003883106441197851,0.3,True,False,1
2001-09-28,115300.53102531776,64457.21614805609,2,-0.003032536491001542,0.3,True,False,1
2001-10-01,114906.93010733322,64464.88962616895,2,-0.006435879956537684,0.3,True,False,1
2001-10-02,114758.13954577125,64472.56401779111,2,-0.0077224251912854916,0.3,True,False,1
2001-10-03,114233.24587814999,63683.51431397928,2,-0.012261015809791815,0.3,True,False,1
2001-10-04,113610.46945374049,63691.09568473094,2,-0.017645967870770694,0.3,True,False,1
2001-10-05,114250.36038059027,63681.4720467456,2,-0.01211303208469208,0.3,True,False,1
2001-10-08,114600.21487416289,63689.05317437021,2,-0.00908795020560051,0.3,True,False,1
2001-10-09,114555.15756650362,63696.635204510014,2,-0.009477546587595864,0.3,True,False,1
2001-10-10,115118.41034032633,63718.70853018696,2,-0.004607276830476292,0.3,True,False,1
2001-10-11,114353.11541406046,63726.29409072627,2,-0.011224541596655487,0.3,True,False,1
2001-10-12,114325.88186844827,63932.59209836098,2,-0.01146002150858568,0.3,True,False,1
2001-10-15,114159.78953305118,63940.20312122984,2,-0.012896169745342361,0.3,True,False,1
2001-10-16,115704.19471796132,63947.815050172845,2,0.00045781662521401483,0.3,True,False,1
2001-10-17,114898.22612021325,63102.5357024667,2,-0.006511140598307867,0.3,True,False,1
2001-10-18,115519.41843453987,63110.04790909795,2,-0.0011398858394767537,0.3,True,False,1
2001-10-19,116907.19279333123,65104.64102897634,2,0.0108597629921773,0.3,True,False,1
2001-10-22,117819.28560001164,65112.39158147979,2,0.018746342905337544,0.3,True,False,1
2001-10-23,116735.98320612493,65120.14305666806,2,0.009379367486904214,0.3,True,False,1
2001-10-24,116226.37020948011,64961.48236220579,2,0.004972904029033021,0.3,True,False,1
2001-10-25,115917.99084991377,64969.21587201081,2,0.0023064446019044568,0.3,True,False,1
2001-10-26,115545.08396445077,64288.34810979468,2,-0.0009179640666337234,0.3,True,False,1
2001-10-29,115017.01118533371,64296.00148456966,2,-0.005484043463344137,0.3,True,False,1
2001-10-30,114146.59542472285,64303.655770460675,2,-0.01301025505437247,0.3,True,False,1
2001-10-31,114084.31144833248,64073.03419592762,2,-0.013548805028140869,0.3,True,False,1
2001-11-01,115749.68319596483,64080.6619380938,2,0.0008511412016991176,0.3,True,False,1
2001-11-02,115452.64279796291,63187.46042707442,2,-0.00171727378756619,0.3,True,False,1
2001-11-05,115499.33007034253,63194.98274379192,2,-0.0013135836127807082,0.3,True,False,1
2001-11-06,116826.66556724765,63202.50595602333,2,0.010163469370473762,0.3,True,False,1
2001-11-07,117251.6432251705,65329.66523694105,2,0.013838117647456146,0.3,True,False,1
2001-11-08,116900.41514941253,65337.44257804069,2,0.010801158834797403,0.3,True,False,1
2001-11-09,117358.5507320697,65038.82783910718,2,0.01476251326849602,0.3,True,False,1
2001-11-12,117111.01130305808,65046.570556707076,2,0.012622117604524669,0.3,True,False,1
2001-11-13,117595.86735205606,65054.314196059066,2,0.01681451551490689,0.3,True,False,1
2001-11-14,117913.84685646424,65554.87471342253,2,0.01956398437804738,0.3,True,False,1
2001-11-15,118008.34617988678,65562.67886517412,2,0.020381090335306152,0.3,True,False,1
2001-11-16,117008.04964366263,65760.01072558489,2,0.011731840487035718,0.3,True,False,1
2001-11-19,117469.45483366973,65767.83929829032,2,0.015721466188154683,0.3,True,False,1
2001-11-20,116828.45415189388,65775.66880296869,2,0.010178934699923389,0.3,True,False,1
2001-11-21,117200.38968903953,65258.73379438456,2,0.013394944424766124,0.3,True,False,1
2001-11-23,117985.47911589837,65266.50269126485,2,0.020183366017996505,0.3,True,False,1
2001-11-26,118355.24771831933,65271.36036432422,2,0.023380638939141492,0.3,True,False,1
2001-11-27,117812.11704213476,65279.13076436759,2,0.01868435863778927,0.3,True,False,1
2001-11-28,115803.11962364154,65286.902089458585,2,0.0013131892017047646,0.3,True,False,1
2001-11-29,117915.53309885491,66000.84637804121,2,0.019578564786169872,0.3,True,False,1
2001-11-30,119234.60771677048,66008.70362165765,2,0.030984188544430108,0.3,True,False,1
2001-12-03,118497.99702807794,65525.83800119679,2,0.02461494736775102,0.3,True,False,1
2001-12-04,118823.44546558792,65533.63869619693,2,0.02742899774862959,0.3,True,False,1
2001-12-05,120045.84697598135,65541.44031985124,2,0.03799871952154056,0.3,True,False,1
2001-12-06,119686.1003619438,66394.18757534925,2,0.03488810358496512,0.3,True,False,1
2001-12-07,118095.137522821,66402.0916452987,2,0.021131547807186,0.3,True,False,1
2001-12-10,116418.94946108534,64957.569532107926,2,0.006638076307859477,0.3,True,False,1
2001-12-11,118195.44677427463,64965.30257609984,2,0.02199889038660797,0.3,True,False,1
2001-12-12,117995.359774821,64973.036540692236,2,0.020268800971125458,0.3,True,False,1
2001-12-13,117522.33203371394,64775.93324890244,2,0.016178678722535464,0.3,True,False,1
2001-12-14,116625.87465096997,64783.644669527304,2,0.008427293407389534,0.3,True,False,1
2001-12-17,118704.89329300853,66517.93736369371,2,0.02640391436229195,0.3,True,False,1
2001-12-18,119970.14538141352,66525.85616576082,2,0.03734415161930512,0.3,True,False,1
2001-12-19,121405.26991322536,66533.77591054246,2,0.04975322251929798,0.3,True,False,1
2001-12-20,118912.37831335003,65998.50428368371,2,0.028197972139879755,0.3,True,False,1
2001-12-21,119608.03535918701,66006.36124847938,2,0.03421310003471981,0.3,True,False,1
2001-12-24,120581.4600127497,66800.64756872339,2,0.04262999715695788,0.3,True,False,1
2001-12-26,121290.39205694146,66808.6000267673,2,0.04875990979147054,0.3,True,False,1
2001-12-27,120887.96591948456,66816.55343153239,2,0.04528025742610515,0.3,True,False,1
2001-12-28,122069.82246806056,67876.85270128683,2,0.05549939965370333,0.3,True,False,1
2001-12-31,120658.10737656208,67884.93327898937,2,0.04329274282868342,0.3,True,False,1
2002-01-02,119592.53789997185,67208.99627739876,2,0.03407909837430095,0.3,True,False,1
2002-01-03,119726.86795187314,65184.21712961071,2,0.035240608125610334,0.3,True,False,1
2002-01-04,119238.80736745858,65191.97715545948,2,0.031020501604369238,0.3,True,False,1
2002-01-07,117501.933342457,21352.239423941573,5,0.0,0.9659939026189155,False,True,0
2002-01-08,118080.27957205808,21354.781357206328,5,0.0,0.9766975497465139,False,True,0
2002-01-09,116071.32780307601,21355.546092340195,5,-0.017013440146507346,1.068730691159155,False,True,0
2002-01-10,116412.3037548673,28641.085326097917,5,-0.014125778015057102,1.0672854038980992,False,True,0
