date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2025-07-02,1428448.8321182013,475100.88545785594,3,-0.15728108395591353,1.0,True,True,40
2025-07-03,1439119.0346770352,475203.63545094104,3,-0.15098615666683632,1.0,True,True,40
2025-07-07,1419157.2883489332,465590.20699576463,3,-0.16276266615721835,1.0,True,True,40
2025-07-08,1441039.2416169269,482374.4930885713,3,-0.14985332315220054,1.0,True,True,40
2025-07-09,1442631.4607034924,482478.8161436242,3,-0.14891398734081868,1.0,True,True,40
2025-07-10,1460587.4945323444,487326.15160102455,3,-0.1383207557006888,1.0,True,True,40
2025-07-11,1459873.502940694,487431.5455504779,3,-0.13874197780304992,1.0,True,True,40
2025-07-14,1441177.848694144,476720.609735853,3,-0.1497715513706413,1.0,True,True,40
2025-07-15,1466475.413400969,491945.6449755134,3,-0.13484715518021018,1.0,True,True,40
2025-07-16,1462896.0250831284,492052.03798206564,3,-0.13695882916914726,1.0,True,True,40
2025-07-17,1464732.8658325411,501629.4652501631,3,-0.1358751778611789,1.0,True,True,40
2025-07-18,1463472.8831052424,501737.95257498906,3,-0.1366185095467871,1.0,True,True,40
2025-07-21,1454826.3648773243,483144.7716951628,3,-0.14171955643397696,1.0,True,True,40
2025-07-22,1446976.5235045634,483625.41182425135,3,-0.14635060072764033,1.0,True,True,40
2025-07-23,1467947.044004786,483730.00541530066,3,-0.13397896101085585,1.0,True,True,40
2025-07-24,1472867.0949930223,486175.62397457444,3,-0.13107635789168096,1.0,True,True,40
2025-07-25,1487604.6785779763,486280.7690996007,3,-0.12238186342707706,1.0,True,True,40
2025-07-28,1510855.284051423,491063.1380719291,3,-0.10866507875730574,1.0,True,True,40
2025-07-29,1525335.5934321308,516557.3190429513,3,-0.10012236420504705,1.0,True,True,40
2025-07-30,1531684.5514955118,516669.0348123475,3,-0.09637677182758128,1.0,True,True,40
2025-07-31,1520011.9905760973,513297.8106595428,3,-0.10326304431021621,1.0,True,True,40
2025-08-01,1505635.6181156079,513406.78459950426,3,-0.11174444087419699,1.0,True,True,40
2025-08-04,1526375.0722983426,506816.0006813028,3,-0.09950911962555042,1.0,True,True,40
2025-08-05,1520090.2108289078,509660.43949365,3,-0.10321689796938899,1.0,True,True,40
2025-08-06,1509405.214760453,509768.6412139393,3,-0.10952055274671213,1.0,True,True,40
2025-08-07,1520541.0228068042,506689.5437908245,3,-0.10295093969856373,1.0,True,True,40
2025-08-08,1523601.0124676805,506797.1147852404,3,-0.10114568695717156,1.0,True,True,40
2025-08-11,1525048.9365011784,511075.2644286249,3,-0.10029147857071212,1.0,True,True,40
2025-08-12,1534011.8079965482,509129.5840183337,3,-0.0950037978492262,1.0,True,True,40
2025-08-13,1536792.0333009246,509237.673037163,3,-0.09336359317252939,1.0,True,True,40
2025-08-14,1531948.805613379,518332.5276903448,3,-0.09622087408818587,1.0,True,True,40
2025-08-15,1526984.5055705358,518442.5705087235,3,-0.09914958210835266,1.0,True,True,40
2025-08-18,1528454.0070627583,515504.03185094026,3,-0.09828264401662234,1.0,True,True,40
2025-08-19,1478731.8071631822,497583.4531144999,3,-0.1276164482527624,1.0,True,True,40
2025-08-20,1472678.8068936642,487897.65433207643,3,-0.13118743918449824,1.0,True,True,40
2025-08-21,1465395.8552420007,488001.2357785319,3,-0.13548404469355962,1.0,True,True,40
2025-08-22,1482957.6020869426,488104.8392154928,3,-0.12512342418532324,1.0,True,True,40
2025-08-25,1473299.1872568142,491349.60062996106,3,-0.13082144338862953,1.0,True,True,40
2025-08-26,1482330.8863823623,493556.22843622917,3,-0.125493157540384,1.0,True,True,40
2025-08-27,1488178.1417746325,493633.48690244916,3,-0.12204354659513239,1.0,True,True,40
2025-08-28,1501375.5109487432,493738.28607526375,3,-0.11425770758223038,1.0,True,True,40
2025-08-29,1458154.3162982059,493843.1074971091,3,-0.13975621861536294,1.0,True,True,40
