symbol,entry_date,exit_date,exit_reason,pnl,return
MSFT,2015-12-28,2016-01-05,hold_expired,-671.8372042757933,-0.016106171589261656
CVX,2015-12-28,2016-01-05,hold_expired,-217.50794004518076,-0.008317091033499285
INTC,2015-12-30,2016-01-07,position_stop,-5848.263891969968,-0.09006192003081213
AMZN,2015-12-31,2016-01-07,position_stop,-8628.87975909117,-0.10056367873439796
AMZN,2016-01-07,2016-01-14,hold_expired,-3843.558388480051,-0.024607683533601703
MSFT,2016-01-07,2016-01-14,hold_expired,1734.5645041627056,0.01799578058436044
AMZN,2016-01-14,2016-01-22,hold_expired,857.0030122480168,0.005666125725861957
GOOG,2016-01-14,2016-01-22,hold_expired,1434.659858797534,0.014704810372715697
MSFT,2016-01-22,2016-01-29,hold_expired,8511.968998136814,0.05352560127223904
GE,2016-01-22,2016-01-29,hold_expired,2904.865551591323,0.030444766353452904
MCD,2016-01-29,2016-02-05,hold_expired,-11079.990026188052,-0.06771095339278908
MSFT,2016-01-29,2016-02-05,position_stop,-8788.277564285858,-0.08951072152830315
MSFT,2016-02-05,2016-02-12,hold_expired,987.6171284098868,0.006755529602276739
MCD,2016-02-05,2016-02-12,hold_expired,2131.1304706746955,0.021912764032560306
T,2016-02-12,2016-02-22,hold_expired,1667.5762495325512,0.01061976660065211
PG,2016-02-12,2016-02-22,hold_expired,1324.586783957063,0.014059818374653553
MCD,2016-02-22,2016-02-29,hold_expired,496.05336035830743,0.0034550924468139572
T,2016-02-22,2016-02-29,hold_expired,238.90193019111425,0.0023692954871914326
MSFT,2016-02-29,2016-03-07,hold_expired,420.5799811924618,0.002925806545067852
PG,2016-02-29,2016-03-07,hold_expired,3536.5856232637743,0.03498137667204429
WMT,2016-03-07,2016-03-14,hold_expired,-73.15510679229413,-0.0005142498813550632
T,2016-03-07,2016-03-14,hold_expired,507.56878850190446,0.004912530482402704
WMT,2016-03-14,2016-03-21,hold_expired,1225.4631104827172,0.009003037174120928
T,2016-03-14,2016-03-21,hold_expired,1652.1784120736063,0.015587772694670259
PG,2016-03-15,2016-03-22,hold_expired,857.7706753365227,0.01757020212587713
JNJ,2016-03-15,2016-03-22,hold_expired,-155.9605379575133,-0.003538632145983423
MCD,2016-03-15,2016-03-22,hold_expired,83.28358943118714,0.0031494333021159795
T,2016-03-21,2016-03-29,hold_expired,1542.8168113885338,0.013548883846501318
WMT,2016-03-21,2016-03-29,hold_expired,56.68801210190404,0.0008297534515776492
MCD,2016-03-22,2016-03-30,hold_expired,1180.1483339361382,0.016223157049906838
JNJ,2016-03-22,2016-03-30,hold_expired,892.4917322108614,0.014888006701373998
