date,value,pnl,signal,circuit_breaker,spy_overnight,vix_level,regime,drawdown,n_instruments,costs
2024-04-30,29307.312368598734,-74.68313173519695,RISK_ON,False,-0.0011951918931256689,15.649999618530272,True,-0.44557663977971157,2,13.752798200133572
2024-05-01,29532.262254645393,224.9498860466591,RISK_ON,False,0.0075945742648679815,15.390000343322754,True,-0.44132113282176927,2,13.722924947439495
2024-05-02,29942.16783707838,409.9055824329879,RISK_ON,False,0.012137945628831526,14.68000030517578,True,-0.4335667120981191,2,13.812904901858158
2024-05-03,30064.682794758264,122.51495767988192,RISK_ON,False,0.004811363480229147,13.489999771118164,True,-0.43124902586132496,2,13.976867134831352
2024-05-06,30121.493414179604,56.81061942134049,NEUTRAL,False,0.0019166479273382553,13.489999771118164,True,-0.4301743065516989,2,14.025873117903306
2024-05-07,29969.226374546146,-152.26703963345912,RISK_ON,False,-0.0036356558364821767,13.229999542236328,True,-0.4330548301119156,2,14.048597365671842
2024-05-08,29969.197548941083,-0.028825605062943183,RISK_ON,False,0.00036729422560166647,13.0,True,-0.4330553754225404,2,13.98769054981846
2024-05-09,30053.221553517113,84.02400457602911,RISK_ON,False,0.003152970571503433,12.6899995803833,True,-0.4314658447835549,2,13.987679019576435
2024-05-10,30151.232507472,98.01095395488673,RISK_ON,False,0.0033023219882142296,12.550000190734863,True,-0.42961171494228406,2,14.021288621406846
2024-05-13,30260.423475095267,109.190967623267,NEUTRAL,False,0.0003840796395992996,13.600000381469728,True,-0.42754608632325514,2,14.0604930029888
2024-05-14,30401.955388986262,141.53191389099294,RISK_ON,False,0.004834566491378256,13.420000076293944,True,-0.42486864533887037,2,14.104169390038107
2024-05-15,30386.136769473313,-15.818619512949589,RISK_ON,False,0.0001887475027499974,12.449999809265137,True,-0.42516789530331994,2,14.160782155594507
2024-05-16,30379.615810518808,-6.520958954504033,RISK_ON,False,0.0002270429736679347,12.420000076293944,True,-0.4252912560513116,2,14.154454707789325
2024-05-17,30375.51672626873,-4.099084250078462,RISK_ON,False,0.00022673513575055537,11.989999771118164,True,-0.4253688007962944,2,14.151846324207524
2024-05-20,30477.246345180138,101.72961891141007,NEUTRAL,False,-0.0014714424267656678,12.149999618530272,True,-0.4234443228216022,2,14.150206690507492
2024-05-21,30445.57591698837,-31.67042819176664,RISK_ON,False,-0.0013362056824092194,11.859999656677246,True,-0.4240434506091269,2,14.190898538072055
2024-05-22,30668.65036210827,223.07444511989985,RISK_ON,False,0.005907278635119306,12.289999961853027,True,-0.41982342245072213,2,14.17823036679535
2024-05-23,30764.588104552597,95.93774244432676,RISK_ON,False,0.003593651622977312,12.770000457763672,True,-0.4180085127493835,2,14.267460144843309
2024-05-24,30812.271837994627,47.68373344202922,RISK_ON,False,0.001567710291179969,11.93000030517578,True,-0.41710645201483776,2,14.30583524182104
2024-05-28,30541.22040961996,-271.0514283746679,RISK_ON,False,-0.007795387273732413,12.920000076293944,True,-0.42223408848391936,2,14.324908735197852
2024-05-29,30446.81747424072,-94.4029353792397,RISK_ON,False,-0.003002919545097904,14.279999732971191,True,-0.4240199633532811,2,14.216488163847984
2024-05-30,30473.096879587134,26.279405346413817,RISK_ON,False,0.001875041028470248,14.470000267028809,True,-0.42352282065955665,2,14.178726989696289
2024-05-31,30620.508336523413,147.41145693627877,RISK_ON,False,0.003128968845397706,12.920000076293944,True,-0.42073415296250954,2,14.189238751834854
2024-06-03,30637.47451230466,16.96617578124537,NEUTRAL,False,-0.0025390227832022827,13.109999656677246,True,-0.4204131940131381,2,14.248203334609366
2024-06-04,30803.39118222151,165.91666991684878,RISK_ON,False,0.0045045220160404575,13.15999984741211,True,-0.4172744525108494,2,14.254989804921864
2024-06-05,30818.12476587218,14.733583650670058,RISK_ON,False,0.00057973875845585,12.630000114440918,True,-0.41699572879668023,2,14.321356472888603
2024-06-06,30759.369337603748,-58.75542826843265,RISK_ON,False,-0.0018704192296326028,12.579999923706056,True,-0.41810723917886966,2,14.327249906348872
2024-06-07,30686.083916815758,-73.28542078798918,RISK_ON,False,-0.0015542871031141159,12.220000267028809,True,-0.4194936218241773,2,14.3037477350415
2024-06-10,30724.898586618,38.81466980224332,NEUTRAL,False,-0.0029683745285424834,12.739999771118164,True,-0.41875934229055967,2,14.274433566726303
2024-06-11,30975.538125060164,250.63953844216147,RISK_ON,False,0.008715999233061433,12.850000381469728,True,-0.4140178493361919,2,14.289959434647201
2024-06-12,31115.89075193328,140.35262687311416,RISK_ON,False,0.0033065242213186075,12.039999961853027,True,-0.41136271760565113,2,14.390215250024065
2024-06-13,31042.18476571006,-73.70598622322137,RISK_ON,False,-0.002894398449972302,11.9399995803833,True,-0.4127570563302765,2,14.446356300773312
2024-06-14,31010.746946604482,-31.437819105575365,RISK_ON,False,-0.0012894627103882117,12.65999984741211,True,-0.41335178371732906,2,14.416873906284025
2024-06-17,31006.19101603685,-4.555930567632203,NEUTRAL,False,0.00010959214486128133,12.75,True,-0.4134379708880416,2,14.404298778641794
2024-06-18,31054.93770174894,48.7466857120895,RISK_ON,False,0.0017318317761940705,12.300000190734863,True,-0.41251580167128815,2,14.40247640641474
2024-06-20,31004.553599133902,-50.38410261503785,RISK_ON,False,-0.001542307262762166,13.279999732971191,True,-0.4134689468496035,2,14.421975080699575
2024-06-21,30951.978808162876,-52.57479097102758,RISK_ON,False,-0.0003304566876087822,13.199999809265137,True,-0.4144635345452077,2,14.40182143965356
2024-06-24,30845.22059713817,-106.75821102470456,NEUTRAL,False,0.002303258332403857,13.329999923706056,True,-0.4164831413021494,2,14.38079152326515
2024-06-25,30770.79330579404,-74.42729134412961,RISK_ON,False,-0.0020925581356151524,12.84000015258789,True,-0.4178911253724772,2,14.338088238855267
2024-06-26,30745.340585937945,-25.452719856094138,RISK_ON,False,-0.0002567016952020884,12.550000190734863,True,-0.4183726291791681,2,14.308317322317617
2024-06-27,30778.14547590274,32.8048899647929,RISK_ON,False,0.001446007578434605,12.239999771118164,True,-0.41775204012285383,2,14.298136234375178
2024-06-28,30835.575476346112,57.43000044337095,RISK_ON,False,0.002590825935275598,12.4399995803833,True,-0.4166656036245899,2,14.311258190361098
2024-07-01,30936.11391161914,100.53843527302708,NEUTRAL,False,-0.003007280928886691,12.220000267028809,True,-0.41476365995898495,2,14.334230190538445
2024-07-02,30891.60764159532,-44.50627002382012,RISK_ON,False,-0.0005828906827304303,12.029999732971191,True,-0.4156056107822858,2,14.374445564647658
2024-07-03,30909.061741685462,17.454100090141967,RISK_ON,False,0.000562185529949355,12.09000015258789,True,-0.4152754214868673,2,14.35664305663813
2024-07-05,30930.666306007068,21.60456432160405,RISK_ON,False,0.001442361874407272,12.479999542236328,True,-0.41486671546167364,2,14.363624696674187
2024-07-08,30894.87627226487,-35.790033742195625,NEUTRAL,False,0.0017648027741887784,12.369999885559082,True,-0.41554377620747596,2,14.372266522402828
2024-07-09,30970.37023866484,75.49396639996873,RISK_ON,False,0.002248942630534545,12.510000228881836,True,-0.4141156132288511,2,14.357950508905951
2024-07-10,30962.66625151727,-7.703987147571887,RISK_ON,False,0.00021386345263341155,12.850000381469728,True,-0.4142613540046592,2,14.388148095465937
2024-07-11,31001.275671016392,38.609419499122794,RISK_ON,False,0.0020665356201914342,12.920000076293944,True,-0.413530957309608,2,14.385066500606907
2024-07-12,31099.492670315434,98.21699929904143,RISK_ON,False,0.003642939118603028,12.460000038146973,True,-0.4116729295895202,2,14.400510268406558
2024-07-15,31309.78859347818,210.29592316274488,NEUTRAL,False,0.0023862183650251723,13.119999885559082,True,-0.4076946401137018,2,14.439797068126174
2024-07-16,30890.351811523145,-419.4367819550356,RISK_ON,False,-0.01072823140017165,13.1899995803833,True,-0.41562936804531025,2,14.523915437391272
2024-07-17,31024.678718141993,134.3269066188469,RISK_ON,False,0.0028190286381011287,14.479999542236328,True,-0.4130882283461472,2,14.356140724609258
2024-07-18,30993.384316260133,-31.294401881860363,RISK_ON,False,-0.0004342891562155726,15.93000030517578,True,-0.41368024262672026,2,14.409871487256797
2024-07-19,31269.252042735247,275.86772647511265,RISK_ON,False,0.007304356450277494,16.520000457763672,True,-0.408461493463882,2,14.397353726504054
2024-07-22,31319.808559927358,50.556517192112906,NEUTRAL,False,-0.00019836636129622054,14.90999984741211,True,-0.4075050866194005,2,14.507700817094099
2024-07-23,30961.070597154558,-358.7379627728004,RISK_ON,False,-0.008884665743342679,14.720000267028809,True,-0.4142915399201194,2,14.527923423970943
2024-07-24,30959.890605525845,-1.179991628713215,RISK_ON,False,0.00022163474666547778,18.040000915527344,True,-0.4143138625034936,2,14.384428238861824
2024-07-25,31197.397097082536,237.50649155669225,RISK_ON,False,0.0071882668282832185,18.459999084472656,True,-0.4098208149846062,2,14.383956242210338
2024-07-26,31311.09076101216,113.69366392962372,RISK_ON,False,0.002901870505553239,16.389999389648438,True,-0.40767000625814115,2,14.478958838833016
2024-07-29,31417.56091719098,106.47015617881699,NEUTRAL,False,0.002753620500350884,16.600000381469727,True,-0.40565584880114125,2,14.524436304404865
2024-07-30,31929.766869919786,512.2059527288085,RISK_ON,False,0.01287827561951116,17.690000534057617,True,-0.39596615286911135,2,14.567024366876392
2024-07-31,31994.91674995326,65.14988003347247,RISK_ON,False,0.0031953195117238042,16.360000610351562,True,-0.39473367494852224,2,14.771906747967915
2024-08-01,31479.27687574468,-515.6398742085801,RISK_ON,False,-0.013370132687778646,18.59000015258789,True,-0.4044883323571148,2,14.797966699981306
2024-08-02,30036.62003691287,-1442.656838831809,RISK_ON,False,-0.03989480674997348,23.38999938964844,True,-0.43177990526459503,2,14.591710750297871
2024-08-05,30036.62003691287,0.0,FLAT,True,0.0035563282788730888,38.56999969482422,True,-0.43177990526459503,0,0.0
2024-08-06,30036.62003691287,0.0,FLAT,True,0.012103757233093537,27.709999084472656,True,-0.43177990526459503,0,0.0
2024-08-07,30036.62003691287,0.0,FLAT,True,0.010122135965789036,27.850000381469727,True,-0.43177990526459503,0,0.0
2024-08-08,30036.62003691287,0.0,FLAT,True,-0.0015829479221146636,23.790000915527344,True,-0.43177990526459503,0,0.0
2024-08-09,30089.998156341553,53.378119428683334,RISK_ON,False,0.002288949409112062,20.3700008392334,True,-0.4307701205404387,2,14.01464801476515
2024-08-12,30161.01641762461,71.01826128305737,NEUTRAL,False,0.0061133551925125484,20.709999084472656,True,-0.4294266270613252,2,14.035999262536622
2024-08-13,30088.96120948641,-72.055208138202,NEUTRAL,False,0.001494289503988444,18.1200008392334,True,-0.43078973706318796,2,14.064406567049845
2024-08-14,30422.674389377848,333.71317989143927,RISK_ON,False,0.010574665218703094,16.190000534057617,True,-0.4244766920381707,2,14.035584483794565
2024-08-15,30307.87494037543,-114.7994490024182,RISK_ON,False,-0.0029834633080632056,15.229999542236328,True,-0.42664841953971916,2,14.169069755751138
2024-08-16,30311.106822842314,3.2318824668824364,RISK_ON,False,0.0007578183849594744,14.800000190734863,True,-0.4265872801518903,2,14.123149976150174
2024-08-19,30500.97248482366,189.86566198134355,NEUTRAL,False,-0.000822085219073343,14.649999618530272,True,-0.422995481730315,2,14.124442729136925
2024-08-20,30541.891848004187,40.9193631805275,RISK_ON,False,0.0019153031921625985,15.880000114440918,True,-0.422221386496085,2,14.200388993929465
2024-08-21,30650.3363260515,108.44447804731165,RISK_ON,False,0.003460358125387586,16.270000457763672,True,-0.4201698796516448,2,14.216756739201676
2024-08-22,30858.85857003435,208.52224398285097,RISK_ON,False,0.005950944789616219,17.549999237060547,True,-0.41622514388960624,2,14.2601345304206
2024-08-23,30864.956493074358,6.097923040009395,RISK_ON,False,0.0018679007748738652,15.859999656677246,True,-0.41610978595641585,2,14.34354342801374
2024-08-26,30677.456703892818,-187.49978918153911,NEUTRAL,False,-0.0023181075752044533,16.149999618530273,True,-0.41965682779536684,2,14.345982597229744
2024-08-27,30639.61992657514,-37.83677731768041,RISK_ON,False,-0.000623100419222089,15.43000030517578,True,-0.4203726079718818,2,14.270982681557127
2024-08-28,30741.731859575124,102.1119329999843,RISK_ON,False,0.0036000859819731446,17.110000610351562,True,-0.4184408975406961,2,14.255847970630056
2024-08-29,30921.815018049132,180.08315847400937,RISK_ON,False,0.0043342974137814405,15.649999618530272,True,-0.4150341603897583,2,14.296692743830048
2024-08-30,30722.064310766946,-199.75070728218546,RISK_ON,False,-0.0056947082432525775,15.0,True,-0.4188129599243219,2,14.368726007219653
2024-09-03,30561.448893667948,-160.61541709899666,RISK_ON,False,-0.0034053168421264157,20.71999931335449,True,-0.4218514145642847,2,14.288825724306779
2024-09-04,30501.703082478092,-59.745811189857044,RISK_ON,False,-0.00010887045675311846,21.31999969482422,True,-0.4229816605923872,2,14.22457955746718
2024-09-05,30479.703565554482,-21.999516923608898,RISK_ON,False,0.000600570420894897,19.899999618530277,True,-0.42339783816413473,2,14.200681232991236
2024-09-06,30729.438978632614,249.73541307813065,RISK_ON,False,0.00793896198655153,22.3799991607666,True,-0.41867344907163195,2,14.191881426221792
2024-09-09,30749.11983715912,19.68085852650783,NEUTRAL,False,0.0035689240669998235,19.450000762939453,True,-0.41830113490037496,2,14.291775591453046
2024-09-10,30765.315756980082,16.19591982096341,RISK_ON,False,-0.0001638994593153864,19.07999992370605,True,-0.41799474732801545,2,14.299647934863648
2024-09-11,30870.42020407328,105.1044470931991,NEUTRAL,False,0.001064138988448704,17.690000534057617,True,-0.4160064257788193,2,14.306126302792034
2024-09-12,30857.30331195735,-13.116892115933343,RISK_ON,False,0.0011089369591441578,17.06999969482422,True,-0.4162545656051909,2,14.348168081629314
2024-09-13,30778.234689829686,-79.06862212766256,RISK_ON,False,-0.00048057550956570605,16.559999465942383,True,-0.4177503524114549,2,14.34292132478294
2024-09-16,30747.787320516392,-30.447369313292597,NEUTRAL,False,0.004015323482323696,17.139999389648438,True,-0.4183263428875598,2,14.311293875931876
2024-09-17,30786.871116748,39.08379623160798,RISK_ON,False,0.0011899071952570228,17.610000610351562,True,-0.41758697213379153,2,14.299114928206558
2024-09-18,31380.538385838492,593.6672690904918,RISK_ON,False,0.017117890212820397,18.229999542236328,True,-0.40635622541630634,2,14.314748446699202
2024-09-19,31297.28670052282,-83.25168531567024,RISK_ON,False,-0.0024488274020955103,16.329999923706055,True,-0.4079311456456403,2,14.552215354335399
2024-09-20,31349.632913125304,52.34621260248344,RISK_ON,False,0.0019182353888849146,16.149999618530273,True,-0.40694088209909385,2,14.518914680209129
2024-09-23,31274.517617179856,-75.11529594544778,NEUTRAL,False,0.0014219275429487865,15.890000343322754,True,-0.4083618815499558,2,14.539853165250122
2024-09-24,31238.514461783474,-36.00315539638126,RISK_ON,False,-0.0002801306610242804,15.390000343322754,True,-0.40904297404122025,2,14.509807046871941
2024-09-25,31560.91133308711,322.3968713036383,RISK_ON,False,0.007613716811733395,15.40999984741211,True,-0.4029440061636954,2,14.495405784713391
2024-09-26,31608.91763510109,48.006302013977844,RISK_ON,False,0.00190454175179533,15.369999885559082,True,-0.40203584321311187,2,14.624364533234846
2024-09-27,31534.232112723766,-74.68552237732332,RISK_ON,False,-0.0018373579347517044,16.959999084472656,True,-0.40344871238908614,2,14.643567054040439
2024-09-30,31822.259947028127,288.0278343043613,NEUTRAL,False,-0.000627378347890506,16.729999542236328,True,-0.39799992344100454,2,14.613692845089508
2024-10-01,31752.90672547072,-69.35322155740761,RISK_ON,False,-0.0016003539887315954,19.26000022888184,True,-0.39931191840166014,2,14.728903978811251
2024-10-02,31629.726601359103,-123.18012411161658,RISK_ON,False,-0.0026368811628072475,18.899999618530277,True,-0.40164218797613965,2,14.701162690188289
2024-10-03,31920.421056917392,290.6944555582878,RISK_ON,False,0.007977666257046767,20.489999771118164,True,-0.3961429530131713,2,14.651890640543643
2024-10-04,31798.935380665815,-121.48567625157771,RISK_ON,False,-0.002931859005930404,19.209999084472656,True,-0.3984411677385243,2,14.768168422766959
2024-10-07,31685.700831535858,-113.23454912995669,NEUTRAL,False,0.0046142810900065,22.63999938964844,True,-0.4005832911250729,2,14.719574152266327
2024-10-08,31662.92579670074,-22.77503483511648,RISK_ON,False,-1.7396895645616084e-05,21.420000076293945,True,-0.4010141396172038,2,14.674280332614345
2024-10-09,31544.09583581637,-118.82996088437125,RISK_ON,False,-0.0023737585101898384,20.86000061035156,True,-0.40326211464062994,2,14.665170318680296
2024-10-10,31479.46261633175,-64.63321948461667,RISK_ON,False,-0.00013883575919937385,20.93000030517578,True,-0.4044848185951185,2,14.617638334326546
2024-10-11,31579.823497525067,100.3608811933141,RISK_ON,False,0.0028295402065896536,20.459999084472656,True,-0.4025862338226204,2,14.591785046532701
2024-10-14,31676.22586141157,96.40236388650325,NEUTRAL,False,0.0004620062912246148,19.700000762939453,True,-0.4007625346090275,2,14.631929399010028
2024-10-15,31670.0749180601,-6.150943351469908,RISK_ON,False,1.1688435375134532e-07,20.63999938964844,True,-0.400878895558082,2,14.670490344564627
2024-10-16,31915.91055523342,245.83563717331748,RISK_ON,False,0.006199338048549219,19.57999992370605,True,-0.39622828077944533,2,14.668029967224044
2024-10-17,32030.728088905398,114.81753367198101,RISK_ON,False,0.0029535695246607485,19.11000061035156,True,-0.3940562111597544,2,14.766364222093369
2024-10-18,31959.975453157058,-70.75263574834163,RISK_ON,False,-0.0012659018729329619,18.030000686645508,True,-0.39539467964716396,2,14.81229123556216
2024-10-21,32135.003413052218,175.02795989516034,NEUTRAL,False,-0.004420510333950856,18.3700008392334,True,-0.3920835746083563,2,14.783990181262824
2024-10-22,31990.63441974353,-144.3689933086908,RISK_ON,False,-0.0035315177135726294,18.200000762939453,True,-0.39481468626319316,2,14.854001365220888
2024-10-23,32140.18459279569,149.55017305216262,RISK_ON,False,0.0034430146351598356,19.239999771118164,True,-0.3919855592377501,2,14.796253767897412
2024-10-24,32274.539499732502,134.35490693681112,RISK_ON,False,0.0039188653371238225,19.07999992370605,True,-0.3894438898403951,2,14.856073837118274
2024-10-25,32459.85945963039,185.31995989788805,RISK_ON,False,0.0061137038869387705,20.32999992370605,True,-0.3859380850913877,2,14.909815799893003
2024-10-28,32392.025493280817,-67.83396634957049,NEUTRAL,False,-0.0016873314568234266,19.799999237060547,True,-0.38722133942353504,2,14.983943783852157
2024-10-29,32341.083344999235,-50.94214828158145,RISK_ON,False,-0.0008251715408318372,19.34000015258789,True,-0.38818504147413235,2,14.956810197312327
2024-10-30,32073.023150420286,-268.06019457895025,RISK_ON,False,-0.007672282730566082,20.350000381469727,True,-0.39325609104533094,2,14.936433337999695
2024-10-31,32192.636388083065,119.61323766278008,RISK_ON,False,0.004712851198666046,23.15999984741211,True,-0.39099329832255364,2,14.829209260168115
2024-11-01,32166.385958869916,-26.250429213148422,RISK_ON,False,0.0002454407153114069,21.8799991607666,True,-0.3914898928580243,2,14.877054555233226
2024-11-04,32173.59419747631,7.20823860639306,NEUTRAL,False,0.0016319492874656838,21.979999542236328,True,-0.3913535304437858,2,14.866554383547967
2024-11-05,31128.36166750427,-1045.2325299720383,NEUTRAL,False,0.02167514830889572,20.489999771118164,True,-0.4111267980907897,2,14.869437678990524
2024-11-06,31128.36166750427,0.0,FLAT,True,0.0034515364850631336,16.270000457763672,True,-0.4111267980907897,0,0.0
2024-11-07,31128.36166750427,0.0,FLAT,True,0.0009402894584180643,15.199999809265137,True,-0.4111267980907897,0,0.0
2024-11-08,31128.36166750427,0.0,FLAT,True,0.0027079911730640838,14.9399995803833,True,-0.4111267980907897,0,0.0
2024-11-11,31128.36166750427,0.0,FLAT,True,-0.00013361155671354208,14.970000267028809,True,-0.4111267980907897,0,0.0
2024-11-12,31116.23891820657,-12.122749297696517,RISK_ON,False,0.0007874455167506955,14.710000038146973,True,-0.41135613114310804,2,14.451344667001708
2024-11-13,31097.596294284187,-18.642623922385148,RISK_ON,False,0.00021771152973415475,14.020000457763672,True,-0.4117088044305244,2,14.446495567282629
2024-11-14,30828.40335388694,-269.19294039724707,RISK_ON,False,-0.006117718562321239,14.3100004196167,True,-0.4168012828088056,2,14.439038517713676
2024-11-15,30867.650455033843,39.247101146901656,RISK_ON,False,0.0008022103599958363,16.139999389648438,True,-0.4160588227216061,2,14.331361341554778
2024-11-18,31058.765385405444,191.11493037160025,NEUTRAL,False,-0.00584878541965117,15.579999923706056,True,-0.4124433911681342,2,14.347060182013537
2024-11-19,31039.46385475283,-19.301530652613753,RISK_ON,False,0.00013543784402436643,16.350000381469727,True,-0.41280852937484613,2,14.423506154162176
2024-11-20,31192.26301548214,152.79916072931007,RISK_ON,False,0.004911135936404021,17.15999984741211,True,-0.4099179393724291,2,14.415785541901133
2024-11-21,31163.63436379703,-28.628651685111066,RISK_ON,False,-1.687498443370128e-05,16.8700008392334,True,-0.4104595241164073,2,14.476905206192857
2024-11-22,31376.36948366988,212.73511987284974,RISK_ON,False,0.006733726790032035,15.239999771118164,True,-0.406435090947191,2,14.465453745518811
2024-11-25,31280.264356948326,-96.10512672155672,NEUTRAL,False,0.0021253262424609787,14.600000381469728,True,-0.4082531671536073,2,14.550547793467953
2024-11-26,31231.811219410505,-48.4531375378215,RISK_ON,False,-0.00031622157743660395,14.100000381469728,True,-0.4091697831499522,2,14.51210574277933
2024-11-27,31258.86785599443,27.056636583924558,RISK_ON,False,0.0013860124675983965,14.100000381469728,True,-0.40865793712386655,2,14.492724487764201
2024-11-29,31288.58848571389,29.720629719461865,RISK_ON,False,0.0006969115574824158,13.510000228881836,True,-0.4080956948005281,2,14.503547142397773
2024-12-02,31381.75132382117,93.16283810727727,NEUTRAL,False,-0.0003975323497362737,13.34000015258789,True,-0.40633327956771964,2,14.515435394285557
2024-12-03,31504.614865354128,122.86354153295758,RISK_ON,False,0.002848141333085197,13.300000190734863,True,-0.4040089989687844,2,14.552700529528469
2024-12-04,31491.21456988391,-13.400295470219145,RISK_ON,False,-4.974463374551874e-08,13.449999809265137,True,-0.4042625001001438,2,14.601845946141651
2024-12-05,31517.089072007744,25.87450212383459,RISK_ON,False,0.0012858958808379395,13.539999961853027,True,-0.40377301719461156,2,14.596485827953565
2024-12-06,31476.478023548407,-40.61104845933844,RISK_ON,False,-0.00019754934396720714,12.770000457763672,True,-0.4045412798611336,2,14.606835628803097
2024-12-09,31538.102772686914,61.6247491385067,NEUTRAL,False,0.001141140662461515,14.1899995803833,True,-0.4033754888783101,2,14.590591209419363
2024-12-10,31723.6580848685,185.5553121815874,RISK_ON,False,0.0049435957616295045,14.18000030517578,True,-0.3998652318341785,2,14.615241109074766
2024-12-11,31627.756418690977,-95.90166617752325,RISK_ON,False,-0.0014485862836455254,13.579999923706056,True,-0.4016794590599352,2,14.6894632339474
2024-12-12,31773.25976360972,145.50334491874438,RISK_ON,False,0.0034253611048726818,13.920000076293944,True,-0.39892688822032535,2,14.651102567476391
2024-12-13,31876.11596662082,102.85620301109779,RISK_ON,False,0.002962485450441532,13.8100004196167,True,-0.39698109800334136,2,14.709303905443889
2024-12-16,31808.700366073565,-67.41560054725379,NEUTRAL,False,-0.004284723113274991,14.6899995803833,True,-0.3982564378678976,2,14.750446386648328
2024-12-17,31768.75238968214,-39.94797639142453,RISK_ON,False,-0.0005130123680157084,15.869999885559082,True,-0.3990121568170246,2,14.723480146429427
2024-12-18,32035.335198236484,266.58280855434487,RISK_ON,False,0.008664617591378931,27.6200008392334,True,-0.39396905581080544,2,14.707500955872858
2024-12-19,31849.777619613007,-185.55757862347787,RISK_ON,False,-0.004046912669902758,24.09000015258789,True,-0.39747935573052773,2,14.814134079294593
2024-12-20,31775.103179453345,-74.67444015966309,NEUTRAL,False,-0.000439817921455421,18.36000061035156,True,-0.39889201525778784,2,14.739911047845203
2024-12-23,31711.814357705567,-63.28882174777762,NEUTRAL,False,0.0023037126847034184,16.780000686645508,True,-0.40008928646356995,2,14.71004127178134
2024-12-24,31600.919537148326,-110.89482055724261,RISK_ON,False,-0.0029934309411063786,14.270000457763672,True,-0.40218714785294274,2,14.684725743082227
2024-12-26,31380.77577201065,-220.1437651376778,RISK_ON,False,-0.006319378621203242,14.729999542236328,True,-0.40635173464493907,2,14.64036781485933
2024-12-27,30971.57297643928,-409.20279557136575,RISK_ON,False,-0.01196609803184201,15.949999809265137,True,-0.4140928603434966,2,14.552310308804262
2024-12-30,31042.419740388952,70.84676394967069,NEUTRAL,False,0.00287287349004961,17.399999618530273,True,-0.41275261117852047,2,14.388629190575713
2024-12-31,31207.761184687934,165.3414442989822,RISK_ON,False,0.005647811692186533,17.350000381469727,True,-0.4096247515515785,2,14.416967896155583
2025-01-02,31362.170416176465,154.40923148853153,RISK_ON,False,0.0049432501497133075,17.93000030517578,True,-0.4067037029103995,2,14.483104473875173
2025-01-03,31616.549411503805,254.37899532733996,RISK_ON,False,0.007297869719462113,16.1299991607666,True,-0.40189146848968355,2,14.544868166470588
2025-01-06,31698.78894103408,82.23952953027299,NEUTRAL,False,0.0034600008035825525,16.040000915527344,True,-0.4003356957961095,2,14.646619764601523
2025-01-07,31683.91260615839,-14.876334875690974,RISK_ON,False,0.0001189894608510933,17.81999969482422,True,-0.40061712001767613,2,14.679515576413632
2025-01-08,31459.603382807694,-224.30922335069576,RISK_ON,False,-0.006123861084292748,17.700000762939453,True,-0.4048605071892594,2,14.673565042463355
2025-01-10,31142.922611207137,-316.6807716005566,RISK_ON,False,-0.008130995040050548,19.540000915527344,True,-0.410851340306255,2,14.583841353123079
2025-01-13,31084.405959367883,-58.51665183925273,NEUTRAL,False,0.005108303834818972,19.190000534057617,True,-0.4119583336167818,2,14.457169044482855
2025-01-14,31526.45091702614,442.04495765825686,RISK_ON,False,0.013981808505495907,18.709999084472656,True,-0.40359591376364246,2,14.433762383747153
2025-01-15,31611.840010887965,85.3890938618243,RISK_ON,False,0.0023448267408654466,16.1200008392334,True,-0.4019805589419645,2,14.610580366810456
2025-01-16,32008.525506136702,396.68549524873816,RISK_ON,False,0.008992028069837232,16.600000381469727,True,-0.3944762302454137,2,14.644736004355188
2025-01-17,32160.266668129392,151.74116199268843,RISK_ON,False,0.005170715970993056,15.970000267028809,True,-0.3916056550163505,2,14.803410202454682
2025-01-21,32354.161104910898,193.89443678150406,RISK_ON,False,0.004759201351248965,15.0600004196167,True,-0.3879376419342774,2,14.864106667251757
2025-01-22,32258.5892762536,-95.57182865729965,RISK_ON,False,-0.0010554194005121253,15.100000381469728,True,-0.3897456294331021,2,14.94166444196436
2025-01-23,32254.793859276026,-3.795416977571632,RISK_ON,False,9.834599947988742e-05,15.020000457763672,True,-0.38981742952884874,2,14.90343571050144
2025-01-24,31367.15550098285,-887.6383582931735,RISK_ON,False,-0.02164570471348426,14.850000381469728,True,-0.4066093971810109,2,14.901917543710411
2025-01-27,31356.613248751873,-10.54225223097859,NEUTRAL,False,0.0020854577710240907,17.899999618530273,True,-0.40680883105719434,2,14.546862200393141
2025-01-28,31332.798556750764,-23.81469200111057,RISK_ON,False,-0.0013233789142729213,16.40999984741211,True,-0.4072593473445907,2,14.54264529950075
2025-01-29,31454.73255876501,121.93400201424454,RISK_ON,False,0.0035726206253414716,16.559999465942383,True,-0.4049526513817675,2,14.533119422700306
2025-01-30,31609.975733525876,155.24317476086907,RISK_ON,False,0.0040658494774514775,15.84000015258789,True,-0.40201582655389945,2,14.581893023506003
2025-01-31,31093.454742279475,-516.5209912464003,RISK_ON,False,-0.015203939436731706,16.43000030517578,True,-0.41178715256255716,2,14.64399029341035
2025-02-03,31084.483043263936,-8.971699015537638,NEUTRAL,False,0.00010042752868799631,18.6200008392334,True,-0.41195687537618536,2,14.437381896911791
2025-02-04,30971.89478292872,-112.58826033521316,RISK_ON,False,-0.0018944049199023372,17.209999084472656,True,-0.41408677254421394,2,14.433793217305574
2025-02-05,31023.934611603003,52.03982867428131,RISK_ON,False,0.0029293631843090306,15.770000457763672,True,-0.4131023050394489,2,14.388757913171489
