symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
AMZN,2011-10-27,2011-10-28,R_PROFIT,10.33899974822998,10.866000175476074,5907.0,3092.3170237426757,0.05063356610833811,Unknown
INTC,2011-11-22,2011-11-30,R_PROFIT,16.06136703491211,17.215513229370117,3851.0,4431.138494857788,0.07164061390022922,Unknown
INTC,2011-12-14,2011-12-23,R_PROFIT,16.1097469329834,16.863046646118164,3903.0,2926.4682803649903,0.04654323350043517,Unknown
MA,2012-01-06,2012-01-19,R_TIME,31.65027618408203,32.57139587402344,2009.0,1843.497957092285,0.028992470226939362,Unknown
GILD,2012-02-17,2012-02-22,R_STOP,16.32666015625,15.46863842010498,3934.0,-3389.2265099945066,-0.0527677876491611,Unknown
GILD,2012-02-22,2012-03-01,R_PROFIT,15.46863842010498,16.191186904907227,4109.0,2954.5702240524292,0.0464842777543808,Unknown
CAT,2012-03-06,2012-03-08,R_PROFIT,74.42086791992188,77.47695922851562,863.0,2634.386299316406,0.04101794824374247,Unknown
BAC,2012-04-10,2012-04-12,R_PROFIT,6.683363437652588,7.176401615142822,7780.0,3808.6070208740234,0.07324727767044431,Unknown
C,2012-04-10,2012-04-12,R_PROFIT,24.283937454223633,25.591989517211914,2141.0,2793.04596685791,0.05372078006078806,Unknown
GS,2012-04-10,2012-04-12,R_PROFIT,88.11035919189453,92.5943603515625,590.0,2643.4956842041015,0.050851014577184245,Unknown
MET,2012-04-10,2012-04-12,R_PROFIT,19.87836265563965,20.722309112548828,2615.0,2197.7674848175047,0.04227946091277987,Unknown
AAPL,2012-04-16,2012-04-17,R_PROFIT,17.382434844970703,18.268447875976562,3123.0,2756.088195831299,0.05077039200070402,Unknown
BKNG,2012-04-16,2012-04-18,R_PROFIT,690.6983642578125,720.4317626953125,78.0,2318.932078125,0.043043244310338215,Unknown
MS,2012-04-09,2012-04-19,R_TIME,12.961061477661133,13.025934219360352,5014.0,307.72292687988283,0.004735163227564111,Unknown
AAPL,2012-04-24,2012-04-25,R_PROFIT,16.787670135498047,18.277435302734375,3261.0,4846.710710357666,0.08853314100409768,Unknown
QCOM,2012-04-19,2012-05-01,R_TIME,43.40691375732422,44.156253814697266,1575.0,1174.6980903625488,0.01718251754876718,Unknown
INTU,2012-04-24,2012-05-02,R_PROFIT,50.01960754394531,52.107826232910156,1094.0,2280.682245727539,0.04167802970331763,Unknown
AIG,2012-05-09,2012-05-17,R_STOP,24.119413375854492,21.57334327697754,2327.0,-5932.84962008667,-0.10570614049134718,Unknown
BKNG,2012-05-10,2012-05-17,R_STOP,670.1445922851562,635.0193481445312,67.0,-2353.625857421875,-0.05241964875197741,Unknown
JPM,2012-05-11,2012-05-17,R_STOP,25.489805221557617,23.400135040283203,1057.0,-2212.480881607056,-0.08211793550717866,Unknown
ACN,2012-05-08,2012-05-18,R_TIME,46.66816329956055,45.339054107666016,1503.0,-2002.9116154174806,-0.02855499547605037,Unknown
CRM,2012-05-10,2012-05-18,R_PROFIT,33.453529357910156,35.958106994628906,1342.0,3356.4461884765624,0.07476274356467459,Unknown
LOW,2012-05-21,2012-05-24,R_PROFIT,19.984163284301758,21.155118942260742,2068.0,2414.29830065918,0.058419041185279984,Unknown
AIG,2012-05-17,2012-05-29,R_PROFIT,21.57334327697754,22.56601333618164,2089.0,2066.3762536773684,0.04585149582539281,Unknown
COF,2012-05-17,2012-05-29,R_PROFIT,39.354522705078125,40.99825668334961,1145.0,1878.0679051208497,0.04167841115907718,Unknown
QCOM,2012-05-17,2012-05-30,R_TIME,39.66012954711914,40.03274917602539,1136.0,419.3198984375,0.009307070680838518,Unknown
CRM,2012-06-01,2012-06-06,R_PROFIT,32.354393005371094,33.83391189575195,2156.0,3182.296727661133,0.045620354866055694,Unknown
BKNG,2012-06-01,2012-06-06,R_PROFIT,600.6715087890625,632.166015625,116.0,3652.95679296875,0.052426336816644624,Unknown
CVS,2012-07-25,2012-08-06,R_TIME,31.251081466674805,31.503681182861328,2288.0,569.9401506347656,0.007970915069040274,Unknown
TMUS,2012-10-11,2012-10-16,R_STOP,18.545637130737305,17.557809829711914,3890.0,-3856.2632009887693,-0.053453396830588105,Unknown
TMUS,2012-10-16,2012-10-26,R_TIME,17.557809829711914,16.87270736694336,4066.0,-2799.8576136169436,-0.03921915486311274,Unknown
AMZN,2012-10-25,2012-10-26,R_PROFIT,11.145999908447266,11.911999702453613,4103.0,3128.5366548080447,0.06841017407764993,Unknown
ABT,2012-10-22,2012-11-05,R_TIME,24.52368927001953,24.23674201965332,2330.0,-676.7420933532715,-0.011843538187432744,Unknown
TMUS,2012-10-31,2012-11-12,R_TIME,16.267263412475586,16.01234245300293,3694.0,-954.6070242919922,-0.015885951614607142,Unknown
AIG,2012-11-07,2012-11-19,R_TIME,24.248233795166016,24.54375457763672,2449.0,715.1588962707519,0.012042971250504795,Unknown
MS,2012-11-13,2012-11-26,R_TIME,12.024845123291016,12.090353965759277,4938.0,306.19966410827635,0.00515672691269481,Unknown
COF,2013-01-18,2013-01-31,R_TIME,45.113197326660156,44.58283615112305,1593.0,-850.4408526306153,-0.011833813765658726,Unknown
LOW,2013-02-25,2013-02-27,R_PROFIT,28.429906845092773,29.896587371826172,2531.0,3703.3099131622316,0.05146624414585287,Unknown
BAC,2013-02-25,2013-03-05,R_PROFIT,8.663202285766602,9.079780578613281,8308.0,3431.854456970215,0.04768194014416075,Unknown
FDX,2013-03-20,2013-04-02,R_TIME,83.65943145751953,81.96314239501953,879.0,-1494.1145859375,-0.020317960962514026,Unknown
ORCL,2013-03-21,2013-04-03,R_TIME,26.782230377197266,26.86514663696289,2198.0,174.55693896484374,0.0029652593770995643,Unknown
NFLX,2013-04-03,2013-04-15,R_TIME,2.4248569011688232,2.5214290618896484,30258.0,2816.177439090729,0.0383825374090994,Unknown
MS,2013-04-18,2013-04-23,R_PROFIT,14.815988540649414,15.764334678649902,4995.0,4719.506459312439,0.0637720618781657,Unknown
BKNG,2013-04-19,2013-04-25,R_PROFIT,672.5650634765625,699.77001953125,88.0,2393.7281328125,0.04044434885463749,Unknown
AMZN,2013-05-02,2013-05-10,R_PROFIT,12.6274995803833,13.181500434875488,5981.0,3292.5456107177733,0.043595396775731064,Unknown
NFLX,2013-05-28,2013-05-31,R_PROFIT,3.05985689163208,3.232142925262451,24960.0,4212.899399414063,0.05516141427788908,Unknown
CRM,2013-05-28,2013-06-04,R_STOP,41.2982177734375,37.34623336791992,1849.0,-7313.690665802002,-0.09577857396213588,Unknown
GILD,2013-06-05,2013-06-07,R_PROFIT,34.82093811035156,36.745399475097656,1741.0,3344.3937360229493,0.055166846988968135,Unknown
LOW,2013-06-05,2013-06-07,R_PROFIT,31.527307510375977,33.119598388671875,1923.0,3055.2448589630126,0.05039411874207812,Unknown
AMGN,2013-06-04,2013-06-14,R_TIME,68.4393310546875,68.53081512451172,1107.0,97.39836529541016,0.0012855775833623174,Unknown
BLK,2013-06-24,2013-06-26,R_PROFIT,180.20022583007812,189.30453491210938,428.0,3895.146287109375,0.050503871680010894,Unknown
NFLX,2013-06-26,2013-07-01,R_PROFIT,3.0299999713897705,3.2039999961853027,20652.0,3521.1665120773314,0.05627063577737559,Unknown
GS,2013-06-24,2013-07-05,R_TIME,118.30265045166016,120.2327880859375,652.0,1256.1677375488282,0.016285667539330324,Unknown
ACN,2013-07-05,2013-07-17,R_TIME,59.21794509887695,60.44025802612305,1334.0,1625.896444946289,0.020581817305734374,Unknown
MSFT,2013-07-19,2013-07-31,R_TIME,25.61665916442871,25.975624084472656,3101.0,1102.2967170562745,0.013876318444270199,Unknown
NFLX,2013-07-24,2013-08-05,R_PROFIT,3.447143077850342,3.626286029815674,18445.0,3239.7342490005494,0.050953194572609384,Unknown
CSCO,2013-08-21,2013-09-03,R_TIME,16.419513702392578,16.017038345336914,4907.0,-1992.1210770721436,-0.02472517544758388,Unknown
NFLX,2013-10-09,2013-10-10,R_PROFIT,4.120429039001465,4.342713832855225,19573.0,4282.27477009964,0.053097575952134234,Unknown
NFLX,2013-10-28,2013-10-29,R_PROFIT,4.485713958740234,4.675714015960693,14567.0,2716.746333530426,0.04157644890777556,Unknown
UNH,2013-10-21,2013-10-31,R_TIME,56.03175354003906,56.0810546875,1456.0,66.686470703125,0.0008174141369359251,Unknown
AIG,2013-11-06,2013-11-18,R_TIME,36.1351203918457,37.17536544799805,2277.0,2360.6684928588866,0.028690787381084715,Unknown
NFLX,2014-01-10,2014-01-23,R_PROFIT,4.744856834411621,5.55314302444458,17580.0,14148.141220779418,0.16961232300968998,Unknown
BA,2014-01-29,2014-02-03,R_STOP,110.91925811767578,105.19297790527344,373.0,-2137.208019226074,-0.051657217237457,Unknown
GE,2014-01-24,2014-02-05,R_TIME,98.64703369140625,96.94691467285156,875.0,-1490.6666412353516,-0.017269845375017093,Unknown
MS,2014-01-27,2014-02-06,R_TIME,21.99159812927246,21.82235336303711,3141.0,-542.5913107452393,-0.007855034691881504,Unknown
BMY,2014-01-27,2014-02-06,R_TIME,33.568511962890625,33.06889724731445,2058.0,-1035.4100846557617,-0.014987697879857051,Unknown
AAPL,2014-01-29,2014-02-07,R_PROFIT,15.517491340637207,16.200498580932617,2672.0,1815.6433460693358,0.04378976120424289,Unknown
BA,2014-02-03,2014-02-11,R_PROFIT,105.19297790527344,111.24404907226562,311.0,1880.7946329345702,0.057490255408854773,Unknown
AMZN,2014-02-06,2014-02-19,R_TIME,17.72949981689453,17.368999481201172,3977.0,-1447.6293350524902,-0.02053077297457098,Unknown
NFLX,2014-03-24,2014-03-28,R_STOP,5.4128570556640625,5.12671422958374,15934.0,-4615.168790763855,-0.05351015611565752,Unknown
BKNG,2014-03-27,2014-04-01,R_PROFIT,1163.216796875,1231.223876953125,59.0,4012.211224609375,0.0584616558674339,Unknown
NFLX,2014-03-28,2014-04-04,R_STOP,5.12671422958374,4.818714141845703,11280.0,-3513.7209896850586,-0.06076018162676665,Unknown
AMZN,2014-03-27,2014-04-07,R_STOP,16.923500061035156,15.887999534606934,4078.0,-4237.044146774292,-0.06139395058238741,Unknown
ADBE,2014-04-07,2014-04-09,R_PROFIT,60.470001220703125,63.459999084472656,1400.0,4181.097009277344,0.049388090019535896,Unknown
SCHW,2014-04-10,2014-04-16,R_PROFIT,21.782880783081055,23.2558650970459,3926.0,5769.195416625977,0.06746051307897734,Unknown
AMGN,2014-04-10,2014-04-22,R_PROFIT,81.37167358398438,85.07264709472656,1051.0,3886.044659790039,0.04543931994867962,Unknown
MRK,2014-05-08,2014-05-20,R_TIME,36.34951400756836,37.12516784667969,2412.0,1862.4350599365234,0.021242480407043608,Unknown
AVGO,2014-10-10,2014-10-16,R_PROFIT,5.370823383331299,5.689942359924316,16686.0,5266.4182434310915,0.05876547301342317,Unknown
UNP,2014-10-13,2014-10-16,R_PROFIT,75.9163589477539,80.52179718017578,944.0,4344.22969140625,0.06061853197660542,Unknown
GILD,2014-10-16,2014-10-20,R_PROFIT,67.30751037597656,71.01053619384766,1360.0,5031.355112304687,0.054964532148132024,Unknown
INTC,2014-10-16,2014-10-21,R_PROFIT,23.514842987060547,24.856367111206055,3894.0,5210.2659394226075,0.05690125700102607,Unknown
CRM,2014-11-21,2014-12-04,R_TIME,57.491458892822266,58.242340087890625,1634.0,1221.2208727416992,0.012999864840126173,Unknown
C,2014-12-16,2014-12-18,R_PROFIT,37.91376495361328,40.084716796875,2490.0,5396.9550897216795,0.05716794008491512,Unknown
INTC,2015-01-30,2015-02-11,R_TIME,25.349258422851562,25.925172805786133,3783.0,2165.4436106414796,0.02258110960826202,Unknown
GILD,2015-02-09,2015-02-12,R_PROFIT,67.32140350341797,70.03095245361328,912.0,2467.916642578125,0.040195967543337444,Unknown
ABBV,2015-02-05,2015-02-18,R_TIME,37.02500915527344,37.82310104370117,2073.0,1647.1889847106934,0.02146095049147507,Unknown
NFLX,2015-03-10,2015-03-20,R_TIME,6.215143203735352,6.118570804595947,15681.0,-1569.2352909049987,-0.01610138268081417,Unknown
NVDA,2015-03-25,2015-04-07,R_TIME,0.5067903399467468,0.5265418291091919,191916.0,3118.9207940998076,0.032067480142089454,Unknown
AVGO,2015-04-29,2015-05-01,R_PROFIT,8.86600399017334,9.303132057189941,11059.0,4795.492793136596,0.048909076456227,Unknown
NVDA,2015-05-08,2015-05-20,R_TIME,0.5017319917678833,0.5091361403465271,197533.0,771.1981811852455,0.007781342714239315,Unknown
BMY,2015-07-27,2015-08-06,R_TIME,45.1390380859375,44.60551834106445,2214.0,-1188.9617151489258,-0.011897013486433789,Unknown
DIS,2015-08-06,2015-08-18,R_TIME,99.41725158691406,97.94271087646484,1004.0,-1483.9528732910155,-0.01486704457080131,Unknown
NFLX,2015-08-20,2015-08-21,R_STOP,11.24899959564209,10.395999908447266,8861.0,-7589.443728233337,-0.07614007627190562,Unknown
NFLX,2015-08-21,2015-08-24,R_STOP,10.395999908447266,9.687999725341797,9443.0,-6718.696229064942,-0.06843980274829933,Unknown
SCHW,2015-08-21,2015-08-25,R_STOP,27.134544372558594,25.26592254638672,3618.0,-6773.336767089843,-0.06899403949694355,Unknown
ADBE,2015-08-26,2015-09-08,R_TIME,77.33000183105469,79.77999877929688,1235.0,3021.4237310791013,0.03163709931867229,Unknown
NFLX,2015-09-03,2015-09-08,R_STOP,10.105999946594238,9.494999885559082,7567.0,-4649.921961853027,-0.06080546846254884,Unknown
NFLX,2015-09-08,2015-09-09,R_PROFIT,9.494999885559082,9.918000221252441,10033.0,4208.846868011475,0.044181183859873054,Unknown
LLY,2015-09-28,2015-09-30,R_PROFIT,66.62928009033203,69.92984008789062,1445.0,4764.251696472168,0.049483650327433154,Unknown
BKNG,2015-09-28,2015-10-02,R_PROFIT,1179.834716796875,1245.3037109375,81.0,5302.705025390625,0.055487004415632736,Unknown
LLY,2015-10-12,2015-10-22,R_TIME,66.37860870361328,64.3230972290039,1483.0,-3053.5140168457033,-0.031019202041474757,Unknown
NFLX,2015-10-15,2015-10-27,R_TIME,10.109000205993652,10.307000160217285,7796.0,1516.3216431274413,0.01924027601743576,Unknown
NFLX,2015-11-13,2015-11-16,R_PROFIT,10.364999771118164,11.135000228881836,7607.0,5830.768982208252,0.07395084174526545,Unknown
BKNG,2015-11-09,2015-11-19,R_TIME,1290.0416259765625,1263.9678955078125,76.0,-1981.869515625,-0.0202142550625136,Unknown
NFLX,2015-12-11,2015-12-23,R_TIME,11.890999794006348,11.815999984741211,8368.0,-656.8864039306641,-0.0066016155600897835,Unknown
NFLX,2016-01-05,2016-01-06,R_PROFIT,10.765999794006348,11.767999649047852,9249.0,9235.12515927887,0.09274566915721003,Unknown
AVGO,2016-01-06,2016-01-13,R_STOP,10.189407348632812,9.426483154296875,9955.0,-7629.752854614258,-0.07521774016020413,Unknown
AMZN,2016-01-06,2016-01-13,R_STOP,31.63249969482422,29.090499877929688,3206.0,-8160.872412963867,-0.08047102952508782,Unknown
NFLX,2016-01-13,2016-01-22,R_STOP,10.656000137329102,10.071999549865723,9226.0,-5420.280419937134,-0.0551333126775498,Unknown
AMZN,2016-01-13,2016-01-26,R_TIME,29.090499877929688,30.0625,3379.0,3272.561912475586,0.033292660013899994,Unknown
NVDA,2016-02-05,2016-02-17,R_PROFIT,0.6446957588195801,0.6746988296508789,152140.0,4032.177196273804,0.04110942327249866,Unknown
MSFT,2016-02-05,2016-02-17,R_PROFIT,43.82059860229492,46.12378692626953,2238.0,5146.702469055176,0.05247961911351373,Unknown
MSFT,2016-04-26,2016-05-06,R_TIME,45.26148986816406,44.337608337402344,2222.0,-2060.641761352539,-0.02048941679699365,Unknown
CAT,2016-05-09,2016-05-19,R_TIME,56.50706481933594,55.42931365966797,1774.0,-1918.1395572509766,-0.01913479603169867,Unknown
AVGO,2016-06-27,2016-06-28,R_PROFIT,11.0509614944458,11.523375511169434,9081.0,4258.20818586731,0.04243196548637949,Unknown
ACN,2016-06-27,2016-07-08,R_PROFIT,94.21968078613281,99.23714447021484,1065.0,5339.871323547363,0.05321567258822621,Unknown
AVGO,2016-09-09,2016-09-14,R_PROFIT,12.370491027832031,13.049875259399414,8322.0,5624.708575103759,0.05463681514716992,Unknown
UNP,2016-10-26,2016-11-07,R_TIME,72.19538116455078,73.57361602783203,1447.0,1989.2413471679688,0.01904186723729453,Unknown
AMZN,2016-11-14,2016-11-17,R_PROFIT,35.95349884033203,37.81999969482422,2923.0,5445.551497680664,0.05181695563944126,Unknown
NFLX,2016-11-14,2016-11-21,R_PROFIT,11.338000297546387,11.795999526977539,9270.0,4213.2078568267825,0.040086365981972044,Unknown
AVGO,2016-12-01,2016-12-08,R_PROFIT,12.56291675567627,13.174120903015137,8532.0,5184.931785095215,0.04837285474046382,Unknown
NVDA,2017-01-04,2017-01-17,R_TIME,2.570819616317749,2.4900424480438232,42241.0,-3559.951865058899,-0.03278221767835977,Unknown
BK,2017-01-23,2017-02-02,R_TIME,34.4163703918457,35.29508972167969,3139.0,2747.313476348877,0.02543032050937454,Unknown
NVDA,2017-02-14,2017-02-23,R_STOP,2.6789321899414062,2.4778976440429688,40624.0,-8309.011392578124,-0.0763492807568642,Unknown
NVDA,2017-02-28,2017-03-10,R_TIME,2.5023090839385986,2.444115161895752,42869.0,-2644.756744054794,-0.024654796819001002,Unknown
COF,2017-03-21,2017-03-30,R_PROFIT,71.54222106933594,74.52703094482422,1494.0,4454.076953979492,0.04167203409297164,Unknown
BAC,2017-03-21,2017-03-31,R_TIME,18.836158752441406,19.302562713623047,5677.0,2627.905787628174,0.024575284550606286,Unknown
AMGN,2017-03-22,2017-04-03,R_TIME,127.66644287109375,124.95223999023438,502.0,-1364.2868461914063,-0.02128752724475507,Unknown
MS,2017-03-23,2017-04-04,R_TIME,33.021392822265625,32.95936584472656,1555.0,-101.89445007324218,-0.0019843795775591586,Unknown
NVDA,2017-04-10,2017-04-21,R_TIME,2.410827398300171,2.5072407722473145,44887.0,4170.602616365432,0.0385400356793087,Unknown
NFLX,2017-06-12,2017-06-22,R_TIME,15.144000053405762,15.48900032043457,7244.0,2473.8279343566896,0.022550202444829495,Unknown
COST,2017-06-19,2017-06-29,R_TIME,146.33956909179688,141.2995147705078,600.0,-3026.1325927734374,-0.034464733992248586,Unknown
NVDA,2017-07-03,2017-07-07,R_PROFIT,3.4392385482788086,3.6226413249969482,31923.0,5743.036341173172,0.0523088975052845,Unknown
BKNG,2017-08-10,2017-08-22,R_TIME,1819.842529296875,1788.928466796875,61.0,-1885.9713125,-0.016989141644000096,Unknown
DE,2017-08-21,2017-08-31,R_TIME,102.52835845947266,102.00919342041016,870.0,-454.718583984375,-0.005097760726063889,Unknown
ORCL,2017-09-19,2017-09-29,R_TIME,42.33156967163086,42.604732513427734,2628.0,708.6739482421875,0.006370253781956818,Unknown
NVDA,2017-09-25,2017-09-29,R_PROFIT,4.224697589874268,4.4166646003723145,21081.0,3973.073048309326,0.04461076952579129,Unknown
NVDA,2017-11-29,2017-12-11,R_TIME,4.856095314025879,4.812582492828369,23259.0,-1093.4712082328797,-0.00968119819677395,Unknown
ADBE,2017-12-04,2017-12-13,R_PROFIT,168.44000244140625,176.8300018310547,536.0,4495.163672851562,0.049789238115012346,Unknown
PYPL,2017-12-04,2017-12-13,R_PROFIT,70.80631256103516,73.91911315917969,1276.0,3967.467563232422,0.043912759832879435,Unknown
F,2018-01-19,2018-01-29,R_STOP,7.748418807983398,7.357024669647217,14827.0,-5855.0953891105655,-0.05096448038267006,Unknown
AVGO,2018-01-25,2018-02-05,R_STOP,19.570274353027344,18.051593780517578,4698.0,-7151.204329650879,-0.07778023675351788,Unknown
UPS,2018-02-01,2018-02-05,R_STOP,86.81905364990234,82.30774688720703,1099.0,-4961.772632202148,-0.05200248762099229,Unknown
CVX,2018-02-02,2018-02-05,R_STOP,83.14203643798828,78.9632339477539,918.0,-3839.3536860351564,-0.0503031038138422,Unknown
PYPL,2018-02-02,2018-02-08,R_STOP,76.39340209960938,72.1531982421875,999.0,-4239.460153564453,-0.05555065936045771,Unknown
COF,2018-02-08,2018-02-12,R_PROFIT,79.63043212890625,82.93238067626953,948.0,3126.9292229003904,0.041421959660142636,Unknown
TXN,2018-02-08,2018-02-12,R_PROFIT,78.46562957763672,81.90440368652344,962.0,3304.7336927490232,0.043780622514316726,Unknown
BRK-B,2018-02-08,2018-02-14,R_PROFIT,191.4199981689453,200.5399932861328,394.0,3591.899076171875,0.047625614901225605,Unknown
WFC,2018-02-06,2018-02-15,R_PROFIT,45.891048431396484,48.086246490478516,2078.0,4554.348566772461,0.04775872711556041,Unknown
CVX,2018-02-07,2018-02-20,R_TIME,80.83528137207031,78.58793640136719,944.0,-2124.79765234375,-0.027844833747072507,Unknown
WMT,2018-02-21,2018-03-05,R_TIME,26.840930938720703,26.3892822265625,4187.0,-1905.7076578063966,-0.016957262518104615,Unknown
CAT,2018-03-02,2018-03-06,R_PROFIT,123.1837158203125,129.38575744628906,584.0,3619.9483095703126,0.05031948894136581,Unknown
LOW,2018-03-01,2018-03-13,R_TIME,75.84496307373047,74.27564239501953,1186.0,-1865.365324951172,-0.02073731220861649,Unknown
MS,2018-03-23,2018-03-26,R_PROFIT,41.14950942993164,42.91181564331055,2191.0,3853.5444135131834,0.04274185130624115,Unknown
BAC,2018-03-23,2018-03-26,R_PROFIT,24.26255989074707,25.318899154663086,3716.0,3912.350704711914,0.043393577126935125,Unknown
ABBV,2018-03-22,2018-03-27,R_STOP,69.6211166381836,65.299072265625,1618.0,-6998.730794799804,-0.06212977587013098,Unknown
DE,2018-03-23,2018-03-29,R_PROFIT,131.36196899414062,138.4048309326172,686.0,4829.002289794922,0.05358751846046516,Unknown
CRM,2018-03-23,2018-04-04,R_PROFIT,113.05633544921875,118.04572296142578,797.0,3973.752347229004,0.04410091210188332,Unknown
ABBV,2018-03-27,2018-04-09,R_TIME,65.299072265625,64.2132339477539,1176.0,-1281.0618618164062,-0.01668229394500215,Unknown
NVDA,2018-03-27,2018-04-09,R_TIME,5.578999996185303,5.328895092010498,13766.0,-3491.1251108703614,-0.04545705401473554,Unknown
ACN,2018-03-27,2018-04-09,R_TIME,132.28237915039062,131.7403564453125,580.0,-316.4031689453125,-0.004123925715441852,Unknown
NFLX,2018-04-03,2018-04-10,R_PROFIT,28.367000579833984,29.80699920654297,1753.0,2518.1820926208497,0.05063977852244932,Unknown
NVDA,2018-04-25,2018-04-27,R_PROFIT,5.359817981719971,5.59903621673584,17068.0,4023.2388352508547,0.04397877611139081,Unknown
LMT,2018-04-27,2018-05-02,R_STOP,260.1825256347656,246.98876953125,354.0,-4671.828660644531,-0.05072306862775801,Unknown
NFLX,2018-04-24,2018-05-04,R_PROFIT,30.70199966430664,32.00899887084961,3723.0,4852.927545959473,0.04245649211111104,Unknown
FDX,2018-06-22,2018-06-28,R_STOP,211.7667999267578,198.5406494140625,547.0,-7236.618830444336,-0.06247273187898647,Unknown
INTC,2018-06-27,2018-07-05,R_PROFIT,41.449371337890625,43.14101028442383,1790.0,3021.7687142944337,0.04072773342620046,Unknown
NVDA,2018-06-25,2018-07-06,R_TIME,5.919097900390625,6.122326850891113,15665.0,3128.754009590149,0.033743140232113306,Unknown
NFLX,2018-07-17,2018-07-24,R_STOP,37.948001861572266,35.731998443603516,3053.0,-6776.143935058593,-0.05848801805336454,Unknown
PYPL,2018-07-31,2018-08-02,R_PROFIT,81.95055389404297,85.33273315429688,1399.0,4726.772285095215,0.041228266310711345,Unknown
NFLX,2018-08-17,2018-08-21,R_PROFIT,31.67799949645996,33.801998138427734,3657.0,7754.663533676147,0.06693915890126649,Unknown
NFLX,2018-10-08,2018-10-10,R_STOP,34.90999984741211,32.5890007019043,3381.0,-7859.131610961914,-0.06658548139982672,Unknown
NVDA,2018-10-08,2018-10-10,R_STOP,6.582383632659912,6.085058212280273,17933.0,-8981.30226366806,-0.07608572339884379,Unknown
NFLX,2018-10-10,2018-10-12,R_PROFIT,32.5890007019043,33.95600128173828,3519.0,4798.158540435791,0.041839287810819865,Unknown
CRM,2018-10-10,2018-10-12,R_PROFIT,136.15565490722656,144.9784698486328,842.0,7425.863180664062,0.0647737690176404,Unknown
ADBE,2018-10-10,2018-10-12,R_PROFIT,237.91000366210938,248.8699951171875,482.0,5281.028881347656,0.046053092709119677,Unknown
MA,2018-10-10,2018-10-16,R_PROFIT,188.8374786376953,199.4847412109375,607.0,6460.763881958008,0.0563646721510372,Unknown
NVDA,2018-10-12,2018-10-19,R_STOP,6.106111526489258,5.675904273986816,15602.0,-6766.700553543091,-0.07102838698915867,Unknown
QCOM,2018-10-12,2018-10-24,R_TIME,53.695655822753906,52.30085372924805,1774.0,-2480.5879138793944,-0.02604125179365663,Unknown
EMR,2018-10-15,2018-10-24,R_STOP,59.93986129760742,55.399478912353516,953.0,-4330.319913146973,-0.07580735568761286,Unknown
CVS,2018-10-15,2018-10-25,R_TIME,57.358123779296875,55.865257263183594,996.0,-1490.3810500488282,-0.026088135690613145,Unknown
CRM,2018-10-24,2018-10-25,R_PROFIT,131.6602783203125,139.10977172851562,800.0,5956.7947265625,0.05655459264705473,Unknown
TGT,2018-11-16,2018-11-20,R_STOP,64.67915344238281,56.49899673461914,1825.0,-14935.173491668702,-0.12652696073169542,Unknown
WMT,2018-11-20,2018-12-03,R_PROFIT,28.117202758789062,29.487834930419922,4093.0,5595.6719784851075,0.0486226237851314,Unknown
CVS,2018-12-10,2018-12-18,R_STOP,57.975921630859375,54.9878044128418,2008.0,-6007.167373779297,-0.05160102908006559,Unknown
DE,2018-12-11,2018-12-21,R_TIME,132.24163818359375,128.6343231201172,704.0,-2542.0138046875,-0.027304675842442262,Unknown
SPG,2018-12-20,2019-01-03,R_TIME,114.29962921142578,112.12337493896484,846.0,-1844.0721145019531,-0.019070527940461962,Unknown
BA,2019-03-12,2019-03-22,R_TIME,366.6173400878906,353.6874084472656,314.0,-4061.09753515625,-0.035277741193377316,Unknown
MRK,2019-04-17,2019-04-30,R_PROFIT,57.167625427246094,60.87208557128906,2011.0,7442.6308496704105,0.06473874183829736,Unknown
LLY,2019-04-17,2019-04-30,R_TIME,106.3867416381836,106.87986755371094,1080.0,528.7959887695313,0.0046023208154314845,Unknown
INTC,2019-04-26,2019-05-08,R_STOP,45.40837860107422,42.90676498413086,1521.0,-3810.2778113708496,-0.05516853263913053,Unknown
NFLX,2019-05-13,2019-05-16,R_PROFIT,34.5260009765625,35.930999755859375,3360.0,4709.0358984375,0.04059256037929974,Unknown
QCOM,2019-05-20,2019-05-22,R_STOP,65.44071197509766,59.197296142578125,1788.0,-11169.485508544922,-0.09545916668658325,Unknown
AVGO,2019-05-21,2019-05-23,R_STOP,23.014942169189453,21.741024017333984,4069.0,-5197.814459899902,-0.05550386103361898,Unknown
QCOM,2019-05-22,2019-05-28,R_STOP,59.197296142578125,55.83216094970703,1623.0,-5467.294918029786,-0.056905220548547596,Unknown
QCOM,2019-05-28,2019-06-04,R_PROFIT,55.83216094970703,58.4627799987793,1680.0,4413.560002441406,0.04705386652396894,Unknown
AVGO,2019-05-23,2019-06-05,R_TIME,21.741024017333984,22.211641311645508,4350.0,2031.960230255127,0.021485524046111797,Unknown
AVGO,2019-07-09,2019-07-15,R_PROFIT,23.25247573852539,24.333534240722656,4922.0,5303.7429478149415,0.046341667627758654,Unknown
PYPL,2019-07-31,2019-08-05,R_STOP,110.14537811279297,103.36105346679688,1050.0,-7127.215878295899,-0.06162605060963256,Unknown
GE,2019-08-06,2019-08-12,R_STOP,46.29924392700195,43.783504486083984,494.0,-1244.5042838134766,-0.05441210756896908,Unknown
AVGO,2019-08-05,2019-08-13,R_PROFIT,22.588314056396484,23.941957473754883,5062.0,6834.425978668213,0.05977176578949102,Unknown
