symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
CFC,2004-04-15,2004-04-26,hold_expired,57.0,56.5,217.7903846161304,-109.11298269268134,-0.008789473684210526,Unknown
L,2004-04-19,2004-04-26,hold_expired,17.7408447265625,17.336036682128906,1756.7306274535424,-712.8954205235221,-0.022874223335374623,Financials
AON,2004-04-19,2004-04-26,position_stop,21.808605194091797,20.235027313232422,967.9766060859884,-1524.1545531323256,-0.07219984344922464,Financials
AIG,2004-04-19,2004-04-26,hold_expired,893.6971435546875,870.4551391601562,14.172300632546733,-329.40684588290173,-0.02600769686035027,Financials
NVDA,2004-04-16,2004-04-26,R_STOP,0.18038716912269592,0.170607328414917,32973.0,-355.4436876575947,-0.05975946493426419,Unknown
LPX,2004-04-26,2004-04-28,position_stop,20.219022750854492,18.99006462097168,738.1033394170274,-907.8362030096259,-0.060831729853552514,Industrials
BC,2004-04-23,2004-04-29,regime_reduce,31.574016571044922,30.472593307495117,391.7796320718251,-431.90698058096314,-0.03491552178891254,Consumer
TLT,2004-04-22,2004-04-29,CATALYST_TREND_OFF,40.948997497558594,40.35792922973633,616.0,-364.7140529785156,-0.014434254901051102,Catalyst
L,2004-04-26,2004-05-03,hold_expired,17.336036682128906,17.042705535888672,1751.2431421418119,-515.4454013719492,-0.016977995122936587,Financials
AON,2004-04-26,2004-05-03,hold_expired,20.235027313232422,20.32849884033203,605.1527382637236,55.95939783575673,0.004569874093480411,Financials
CFC,2004-04-26,2004-05-05,hold_expired,56.5,55.0,332.7940454185932,-499.52386217330843,-0.02656637168141593,Unknown
BDX,2004-04-28,2004-05-05,hold_expired,26.656064987182617,27.804983139038086,477.1641271927206,547.7453630187956,0.04306405136720056,Healthcare
COF,2004-04-26,2004-05-06,R_TIME,49.30253982543945,48.44864273071289,135.0,-115.41110778808594,-0.01733981855201397,Unknown
MTG,2004-04-30,2004-05-07,hold_expired,59.997833251953125,59.117679595947266,296.82963315823196,-261.5525164682541,-0.01468642462979569,Financials
BC,2004-05-03,2004-05-10,position_stop,30.472593307495117,28.196346282958984,658.6418934495294,-1499.8902920927856,-0.07473098864795388,Consumer
L,2004-05-04,2004-05-11,hold_expired,16.93123435974121,16.708295822143555,1245.87484308934,-278.9993903911362,-0.013226356262017926,Financials
DE,2004-04-29,2004-05-11,R_TIME,22.313642501831055,21.3939266204834,232.0,-213.60608447265625,-0.041262464488803316,Unknown
CFC,2004-05-05,2004-05-12,hold_expired,55.0,56.0,232.82592152862873,232.5930956071001,0.018163636363636364,Unknown
AFL,2004-05-05,2004-05-12,hold_expired,12.740927696228027,12.197549819946289,920.5230755859403,-501.11239695580826,-0.04272670634830635,Financials
F,2004-05-10,2004-05-14,R_PROFIT,6.533802509307861,6.855594635009766,336.0,107.78615423583985,0.04909730975873748,Unknown
PEP,2004-05-11,2004-05-18,hold_expired,29.32089614868164,29.031938552856445,1310.4794439462464,-379.9834689449924,-0.00988911097242274,Consumer
MTG,2004-05-12,2004-05-19,hold_expired,58.050079345703125,56.85207748413086,563.7977503518852,-675.9945522221658,-0.02065461193311902,Financials
VLO,2004-05-12,2004-05-19,hold_expired,8.196734428405762,8.040999412536621,2395.695156178517,-375.4893183212632,-0.019121641336332165,Energy
MO,2004-05-12,2004-05-24,R_STOP,3.1863629817962646,2.8760437965393066,862.0,-268.3571376914978,-0.0977036160147255,Unknown
CFC,2004-05-18,2004-05-25,hold_expired,55.0,52.0,335.51591065279047,-1006.8832478690242,-0.05456363636363636,Unknown
PEP,2004-05-19,2004-05-26,hold_expired,28.841123580932617,29.059202194213867,1362.444273329434,295.75751352733386,0.007526704452830837,Consumer
TAP,2004-05-19,2004-05-26,hold_expired,19.38978385925293,19.649229049682617,1215.9036629269535,314.2444537093111,0.013328936119437753,Consumer
CAH,2004-05-19,2004-05-26,hold_expired,30.48892593383789,30.715782165527344,463.9448172076291,104.78482812636726,0.007407812009500419,Healthcare
CFC,2004-05-25,2004-06-02,hold_expired,52.0,52.0,52.79853252904865,-0.052798532529048654,-1.923076923076923e-05,Unknown
MKC,2004-05-25,2004-06-02,hold_expired,11.15986442565918,11.309857368469238,377.92624947689023,56.30834407473024,0.013350784304107532,Consumer
PEP,2004-05-26,2004-06-03,hold_expired,29.059202194213867,29.424482345581055,1262.7400991488107,459.99115445534613,0.012535793272387954,Consumer
TAP,2004-05-26,2004-06-03,hold_expired,19.649229049682617,20.03582763671875,1182.4649280495723,455.95680547569754,0.019624107697108917,Consumer
BIIB,2004-05-26,2004-06-03,hold_expired,63.09000015258789,61.150001525878906,220.95802043098385,-428.87921421687537,-0.03076555114938237,Healthcare
CFC,2004-06-02,2004-06-09,hold_expired,52.0,49.25,105.614288696661,-290.5449082045144,-0.05290384615384615,Unknown
MKC,2004-06-02,2004-06-09,hold_expired,11.309857368469238,11.15986442565918,910.2790656222547,-137.44571489669468,-0.01335056118665227,Consumer
BIIB,2004-06-03,2004-06-10,hold_expired,61.150001525878906,59.54999923706055,291.8373312468331,-467.2322352888215,-0.02618155762663079,Healthcare
WAT,2004-06-03,2004-06-10,hold_expired,45.529998779296875,44.400001525878906,557.6757570738622,-630.7297495483245,-0.024840704672547655,Healthcare
TAP,2004-06-03,2004-06-10,hold_expired,20.03582763671875,20.404155731201172,760.3560546242517,279.30014067329864,0.018333562313604473,Consumer
CFC,2004-06-09,2004-06-17,hold_expired,49.25,48.0,187.41067442565307,-234.45075370649198,-0.025401015228426395,Unknown
MKC,2004-06-09,2004-06-17,hold_expired,11.15986442565918,11.035404205322266,1639.1906856184532,-205.65322459190836,-0.011242091798933615,Consumer
ADSK,2004-06-10,2004-06-18,hold_expired,19.22688102722168,19.655921936035156,625.8140773257467,267.8740264067799,0.022262628463111122,Technology
BIIB,2004-06-10,2004-06-18,hold_expired,59.54999923706055,58.040000915527344,345.57113144761297,-522.1573995876731,-0.025373607739575643,Healthcare
GPC,2004-06-10,2004-06-18,hold_expired,20.198883056640625,20.353382110595703,809.3730480407368,124.2379971709911,0.007599383269096826,Consumer
BBBY,2004-06-17,2004-06-24,hold_expired,35.16999816894531,38.86000061035156,390.77344076281605,1441.564177010749,0.10489060658136727,Unknown
HSY,2004-06-17,2004-06-24,hold_expired,27.00922966003418,26.997360229492188,696.0632384515718,-8.957937500086649,-0.00047648269513718156,Consumer
ADSK,2004-06-18,2004-06-25,hold_expired,19.655921936035156,20.394264221191406,1136.066983637204,837.6702258056241,0.03751247525075291,Technology
BIIB,2004-06-18,2004-06-25,hold_expired,58.040000915527344,62.369998931884766,230.8375556264014,999.2953204074877,0.07458645672073537,Healthcare
CFC,2004-06-18,2004-06-29,hold_expired,47.75,46.0,333.50298533569713,-583.9637273228057,-0.03667015706806282,Unknown
BBBY,2004-06-24,2004-07-01,hold_expired,38.86000061035156,38.040000915527344,284.9096821066617,-233.91076206203445,-0.02112711482061892,Unknown
SYK,2004-06-24,2004-07-01,hold_expired,43.39963150024414,43.78173065185547,356.72318057852095,135.94690147856895,0.008781161001544087,Healthcare
ADSK,2004-06-25,2004-07-02,hold_expired,20.394264221191406,21.022855758666992,1310.3769020962418,822.3814546590758,0.03077294334666234,Technology
AAPL,2004-06-25,2004-07-02,position_stop,0.5048771500587463,0.4656251072883606,31758.18020243478,-1278.3316278180225,-0.0797264102083093,Technology
ADSK,2004-07-02,2004-07-06,regime_reduce,21.022855758666992,20.18413734436035,1069.2532344349859,-897.871630511993,-0.03994311828736464,Technology
EOG,2004-06-29,2004-07-07,hold_expired,10.167165756225586,10.67612075805664,1347.5397320299974,684.4895470507163,0.04996033447374676,Energy
RHI,2004-07-01,2004-07-09,position_stop,18.162837982177734,17.073062896728516,1064.1477977748718,-1160.7459050484838,-0.06005532210987846,Industrials
WMB,2004-07-01,2004-07-09,hold_expired,4.08816385269165,4.108386039733887,2889.1060532926585,55.53493694124868,0.004701912089355329,Energy
AAPL,2004-07-02,2004-07-12,position_stop,0.4656251072883606,0.43656083941459656,28964.989210864816,-870.8111945961251,-0.06456754028761019,Technology
ADSK,2004-07-07,2004-07-14,hold_expired,20.089282989501953,19.46523666381836,1502.606850371709,-939.1988907718343,-0.031113421320722295,Technology
CI,2004-07-09,2004-07-16,hold_expired,19.705718994140625,19.612401962280273,1427.462236354515,-134.6340012256975,-0.0047862771152068165,Healthcare
RHI,2004-07-09,2004-07-16,hold_expired,17.073062896728516,17.11064910888672,988.5121925573842,36.16591679787499,0.00214292024691209,Industrials
SYK,2004-07-12,2004-07-16,position_stop,43.71007537841797,36.6492805480957,209.5632737242722,-1479.8928430114754,-0.16155988680378844,Healthcare
ITW,2004-07-16,2004-07-20,regime_reduce,28.444364547729492,27.967702865600586,973.694044738494,-465.09633528868756,-0.016792840681232043,Industrials
EOG,2004-07-14,2004-07-21,hold_expired,10.729395866394043,10.484106063842773,1758.3843067508371,-433.0721237189146,-0.022954675698254677,Energy
ADSK,2004-07-16,2004-07-23,hold_expired,18.966001510620117,18.741344451904297,598.9841740345197,-135.16500692995473,-0.011897977472450498,Technology
CVS,2004-07-16,2004-07-23,hold_expired,13.853182792663574,13.704667091369629,1490.183480821012,-222.80582819160608,-0.010792877242125647,Healthcare
NOC,2004-07-16,2004-07-23,hold_expired,30.785205841064453,30.50471305847168,426.0125034178868,-119.91944500641436,-0.009143768082826641,Industrials
EFA,2004-01-29,2004-07-23,EFA_BELOW_SMA200,24.85406494140625,24.232177734375,301.0,-187.48904931640624,-0.025021549130790355,International Equity
EFA,2004-07-27,2004-07-28,EFA_LIQUIDATED_FOR_CAPITAL,24.38271713256836,24.414981842041016,1472.0,46.02165234375,0.0013232614436378132,International Equity
EFA,2004-07-28,2004-07-29,EFA_LIQUIDATED_FOR_CAPITAL,24.414981842041016,24.445444107055664,1497.0,44.10501072692871,0.0012476873917717235,International Equity
EOG,2004-07-23,2004-07-30,hold_expired,10.430928230285645,10.900925636291504,4085.9081145029595,1916.28030688018,0.04496219278397012,Energy
ITW,2004-07-23,2004-07-30,hold_expired,26.36772346496582,27.481937408447266,1105.7967404062701,1230.988350076592,0.04221881137977447,Industrials
VLO,2004-07-23,2004-07-30,hold_expired,9.326397895812988,9.469220161437988,1875.7470432237824,266.02269540939164,0.015206542462515992,Energy
EFA,2004-07-29,2004-08-02,EFA_LIQUIDATED_FOR_CAPITAL,24.445444107055664,24.65155029296875,1497.0,307.04396031188963,0.008431271897146653,International Equity
MKC,2004-07-30,2004-08-05,position_stop,11.462268829345703,10.750880241394043,3227.1513919863673,-2298.9858232434026,-0.06215074856103555,Consumer
EFA,2004-08-02,2004-08-05,EFA_BELOW_SMA200,24.65155029296875,24.12285804748535,729.0,-386.14564695739745,-0.021446612452369562,International Equity
SBUX,2004-07-30,2004-08-06,position_stop,8.716987609863281,8.102961540222168,2322.7345720529293,-1428.5423146692463,-0.07055488629411502,Consumer
CVS,2004-07-30,2004-08-06,position_stop,13.675267219543457,12.82934284210205,1030.5587825008697,-872.8053552863227,-0.06193110261356052,Healthcare
EOG,2004-08-04,2004-08-10,regime_reduce,10.53385066986084,10.213080406188965,1685.223633579658,-542.2548529230019,-0.03054630958387469,Energy
BA,2004-08-06,2004-08-13,hold_expired,33.56505584716797,34.67017364501953,1162.2369682176031,1283.2465219300964,0.03289485954913797,Industrials
ATI,2004-08-06,2004-08-13,hold_expired,13.533027648925781,13.78544807434082,1729.5364319004282,434.8407854792144,0.01857828358423521,Industrials
HON,2004-08-06,2004-08-18,R_TIME,19.077146530151367,19.75662612915039,159.0,107.87825624084472,0.03556504626762124,Unknown
EFA,2004-08-18,2004-08-19,EFA_BELOW_SMA200,24.495634078979492,24.438278198242188,612.0,-35.71379901123047,-0.0023414736092307598,International Equity
EOG,2004-08-13,2004-08-20,hold_expired,9.863151550292969,9.811695098876953,3483.6252534241594,-182.73861885784953,-0.0053184269904539274,Energy
SRE,2004-08-13,2004-08-20,hold_expired,8.818767547607422,9.109169006347656,3705.2706183335677,1072.3107219730648,0.03281654235446432,Utilities
EFA,2004-08-20,2004-08-23,EFA_BELOW_SMA200,24.5529842376709,24.354055404663086,634.0,-126.75488012695313,-0.008102022592536895,International Equity
PNW,2004-08-19,2004-08-26,hold_expired,16.100278854370117,16.166336059570312,1179.8606939095978,76.75843927132154,0.004040750212381369,Utilities
EFA,2004-08-25,2004-08-26,EFA_LIQUIDATED_FOR_CAPITAL,24.606748580932617,24.62466049194336,1344.0,22.7296083984375,0.0007279267698383496,International Equity
HSY,2004-08-20,2004-08-27,hold_expired,28.417646408081055,28.895252227783203,1062.535948839463,506.41081685963223,0.01677147406432002,Consumer
CMA,2004-08-20,2004-08-27,hold_expired,29.280046463012695,29.551586151123047,640.1882736521144,173.19633588574743,0.009239728784314062,Financials
NUE,2004-08-27,2004-08-30,regime_reduce,10.85839557647705,10.646960258483887,2347.5532571912686,-498.70322269731525,-0.019564153515770847,Industrials
TXT,2004-08-24,2004-08-31,hold_expired,28.180389404296875,27.84705352783203,662.4685406077223,-221.48700015446877,-0.0118641325947705,Industrials
SRE,2004-08-26,2004-09-02,hold_expired,9.0098876953125,9.158814430236816,1246.1040181425492,184.33209877989844,0.016418266234470052,Utilities
ATI,2004-08-26,2004-09-02,hold_expired,14.624137878417969,15.503543853759766,362.61763716108675,318.52549924662225,0.06006548780137885,Industrials
AES,2004-08-27,2004-09-03,hold_expired,6.457912921905518,6.419162273406982,2368.1734804566713,-94.13643160518576,-0.006155339810126466,Utilities
EFA,2004-08-26,2004-09-03,EFA_LIQUIDATED_FOR_CAPITAL,24.62466049194336,24.77521514892578,1246.0,186.34510260009765,0.006113978994012115,International Equity
EFA,2004-09-03,2004-09-07,EFA_LIQUIDATED_FOR_CAPITAL,24.77521514892578,25.121105194091797,1122.0,386.9666306762695,0.013961131844338892,International Equity
EIX,2004-08-31,2004-09-08,hold_expired,12.670299530029297,12.708008766174316,2160.776195688505,79.32044362406627,0.002897266639830941,Utilities
BA,2004-09-01,2004-09-09,hold_expired,36.531978607177734,37.138633728027344,449.7238911575121,272.3775776479596,0.01657876589062196,Industrials
AIV,2004-09-02,2004-09-10,hold_expired,0.6693037748336792,0.6520515084266663,24910.620144163957,-454.6752752351836,-0.027270526617825506,Utilities
MTB,2004-09-02,2004-09-10,hold_expired,51.55063247680664,51.52914810180664,193.86181176342959,-4.358861673868362,-0.0004361609920133577,Financials
ATI,2004-09-03,2004-09-13,hold_expired,15.617539405822754,15.869955062866211,695.5352331112864,174.86844762954811,0.016098288629879855,Industrials
EFA,2004-09-07,2004-09-14,EFA_LIQUIDATED_FOR_CAPITAL,25.121105194091797,25.36842918395996,1120.0,275.88286865234375,0.0098452670755238,International Equity
EFA,2004-09-14,2004-09-15,EFA_LIQUIDATED_FOR_CAPITAL,25.36842918395996,25.00461196899414,1386.0,-505.636659942627,-0.014341337901830231,International Equity
RF,2004-09-09,2004-09-16,hold_expired,16.616600036621094,16.873638153076172,1603.8576932824562,410.6487028500265,0.01540857431067723,Financials
AIV,2004-09-10,2004-09-17,hold_expired,0.6520515084266663,0.6483412981033325,35720.78858476462,-168.25242714958034,-0.007223678286856505,Utilities
CMA,2004-09-10,2004-09-17,hold_expired,29.81816864013672,30.156803131103516,574.9913428372689,194.13690934917628,0.011323112932976182,Financials
ATI,2004-09-13,2004-09-20,hold_expired,15.869955062866211,15.706460952758789,926.535646124235,-152.40965659201117,-0.010365127655107123,Industrials
PLD,2004-09-14,2004-09-21,hold_expired,17.598041534423828,17.992910385131836,490.18467201926603,193.06847340291006,0.02238140249513301,Utilities
EFA,2004-09-15,2004-09-21,EFA_LIQUIDATED_FOR_CAPITAL,25.00461196899414,25.48670768737793,1428.0,687.0046858520508,0.01928027193469717,International Equity
CMA,2004-09-21,2004-09-22,regime_reduce,29.778324127197266,29.47954559326172,623.2494912761708,-186.8368187708459,-0.010067004867535572,Financials
AIV,2004-09-17,2004-09-24,hold_expired,0.6483412981033325,0.6390660405158997,20129.832453739768,-206.8392136540418,-0.015848531656848415,Utilities
RF,2004-09-17,2004-09-24,hold_expired,16.732511520385742,16.47547721862793,1321.8880983579897,-341.0924724617665,-0.015421133966854959,Financials
ETR,2004-09-17,2004-09-24,hold_expired,13.074775695800781,12.904528617858887,1161.706894566186,-198.9389111194119,-0.013097515546434487,Utilities
ATI,2004-09-20,2004-09-27,position_stop,15.706460952758789,14.407788276672363,950.9215249667644,-1235.8867231017398,-0.08274764633455779,Industrials
RF,2004-09-24,2004-09-28,regime_reduce,16.47547721862793,16.420045852661133,1781.7376381643169,-100.54588871606687,-0.0034251733784677863,Financials
NUE,2004-09-24,2004-10-01,hold_expired,11.76962947845459,12.727282524108887,847.4591608571181,810.7243873015967,0.0812814921154094,Industrials
ETR,2004-09-24,2004-10-01,hold_expired,12.904528617858887,13.027364730834961,1499.3666088232687,182.67699954514507,0.009441345482969623,Utilities
ATI,2004-09-27,2004-10-04,hold_expired,14.407788276672363,14.571145057678223,1186.2318306063473,192.59278154393442,0.011268681763510579,Industrials
PPL,2004-09-30,2004-10-07,hold_expired,8.707649230957031,8.840537071228027,2522.7959794705175,332.72611317671874,0.015146204994353074,Utilities
AIV,2004-10-01,2004-10-08,hold_expired,0.6578023433685303,0.6552051901817322,38475.000628242014,-138.40047112193952,-0.00546844082126173,Utilities
CCU,2004-10-04,2004-10-11,hold_expired,4.297475814819336,4.166477203369141,5139.458389515087,-678.4013710220486,-0.030715382037756617,Consumer
OXY,2004-10-06,2004-10-13,position_stop,16.259366989135742,15.264176368713379,815.2664180862092,-812.1607588428186,-0.06126872104479852,Energy
