symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
FDX,2020-09-28,2020-10-05,hold_expired,230.60780334472656,234.93099975585938,29.061794623680584,125.53812993699188,0.01873178768662684,Industrials
TT,2020-09-28,2020-10-05,hold_expired,113.61878204345703,118.6867904663086,77.7343206606225,393.6861217303669,0.04457457061029297,Industrials
DE,2020-09-29,2020-10-06,hold_expired,205.6817626953125,211.2305908203125,19.212673522109775,106.54057883859815,0.026960718599123416,Industrials
PG,2020-09-29,2020-10-06,hold_expired,119.60138702392578,121.64906311035156,60.93834761991353,124.56871295092867,0.017091575083630527,Consumer
ADM,2020-09-29,2020-10-06,hold_expired,39.415809631347656,40.80452346801758,109.05032216117226,151.05801515096843,0.03514360987699342,Consumer
FDX,2020-10-05,2020-10-12,hold_expired,234.93099975585938,247.88253784179688,26.77343092307507,346.66340328319285,0.05511421693770988,Industrials
UPS,2020-10-05,2020-10-12,hold_expired,134.8944091796875,140.77951049804688,69.14021815309441,406.65519824089483,0.04360152028632059,Industrials
DE,2020-10-06,2020-10-13,hold_expired,211.2305908203125,221.5997314453125,20.33654620248716,210.80132948869039,0.04907262998576631,Industrials
WHR,2020-10-06,2020-10-13,hold_expired,145.6729278564453,153.8881072998047,21.948008624418588,180.23001124381238,0.05637066244355057,Consumer
PG,2020-10-06,2020-10-13,hold_expired,121.64906311035156,125.65724182128906,67.14494248625293,268.89392172182,0.032919930565389846,Consumer
FDX,2020-10-12,2020-10-19,hold_expired,247.88253784179688,255.5592041015625,25.850204165353002,198.35291440963948,0.03095484791535731,Industrials
UPS,2020-10-12,2020-10-19,hold_expired,140.77951049804688,137.23886108398438,66.48124233617072,-235.61945607188653,-0.025175179268091503,Industrials
DE,2020-10-13,2020-10-20,hold_expired,221.5997314453125,223.1410675048828,18.76691670888976,28.860441241883287,0.006939701819764288,Industrials
WST,2020-10-13,2020-10-20,hold_expired,295.3559265136719,283.0279846191406,11.117557536808237,-137.09551477425873,-0.041751123940830866,Healthcare
PG,2020-10-13,2020-10-20,hold_expired,125.65724182128906,124.14983367919922,66.88659884623341,-101.0595067934712,-0.012024043502710904,Consumer
FDX,2020-10-19,2020-10-26,hold_expired,255.5592041015625,251.6166534423828,33.90401852664082,-133.78697465589133,-0.015440847349060753,Industrials
PWR,2020-10-19,2020-10-26,hold_expired,61.290218353271484,60.5474853515625,117.00024439857707,-87.30944357823495,-0.012175401259100797,Industrials
DE,2020-10-20,2020-10-27,hold_expired,223.1410675048828,213.46324157714844,24.719276882331926,-239.31537619576503,-0.04338657171442691,Industrials
WHR,2020-10-20,2020-10-27,hold_expired,152.7876739501953,149.64678955078125,19.72639131904028,-62.02735712032725,-0.020580092085432544,Consumer
PG,2020-10-20,2020-10-27,hold_expired,124.14983367919922,124.73401641845703,58.62798532837283,34.04425911764638,0.004677273597951694,Consumer
FDX,2020-10-26,2020-10-28,position_stop,251.6166534423828,235.63796997070312,32.98320409299297,-527.1436192980701,-0.0635179875935335,Industrials
PWR,2020-10-26,2020-11-02,hold_expired,60.5474853515625,65.80601501464844,123.65019696442299,649.7854528944615,0.08679187306579571,Industrials
DE,2020-10-27,2020-11-03,hold_expired,213.46324157714844,224.15927124023438,24.396700584932876,260.86244468582083,0.050090730301317554,Industrials
WHR,2020-10-27,2020-11-03,hold_expired,149.64678955078125,151.13699340820312,25.905345959280687,38.513577765510774,0.009934752772744086,Consumer
ROL,2020-10-27,2020-11-03,hold_expired,36.88722610473633,36.968109130859375,180.75916520437008,13.987691202989915,0.0020978271964210093,Consumer
FDX,2020-10-28,2020-11-04,hold_expired,235.63796997070312,243.8946533203125,62.027882332361614,511.9274856769764,0.03502484489505445,Industrials
XYL,2020-11-02,2020-11-09,hold_expired,83.0625,87.9438705444336,164.8909276906207,804.3165992264084,0.05872530377045711,Industrials
WHR,2020-11-03,2020-11-09,position_stop,151.13699340820312,138.0843505859375,30.665670150834927,-400.3753692297887,-0.08638614893577068,Consumer
UPS,2020-11-03,2020-11-10,hold_expired,130.3649444580078,131.3617401123047,25.979815350717306,25.805637687302745,0.007619346277686085,Industrials
DHR,2020-11-03,2020-11-10,hold_expired,203.43589782714844,195.74075317382812,29.558754073074358,-227.56234400348393,-0.03784309817268117,Healthcare
FDX,2020-11-04,2020-11-11,hold_expired,243.8946533203125,242.7255096435547,58.18799745050115,-68.23378727352988,-0.00480799255249664,Industrials
PWR,2020-11-09,2020-11-16,hold_expired,64.85533142089844,68.67793273925781,127.20192744410548,485.7970487996368,0.05888646676668959,Industrials
WHR,2020-11-09,2020-11-16,hold_expired,138.0843505859375,144.1292266845703,47.744699354674964,288.4436855177428,0.04375134526828898,Consumer
TT,2020-11-10,2020-11-17,hold_expired,134.25547790527344,139.1271209716797,51.035212041676196,248.44671364325873,0.03626029375010726,Industrials
AES,2020-11-10,2020-11-17,hold_expired,17.317916870117188,17.75876235961914,415.03701858418526,181.51456805413173,0.02525393168139129,Utilities
FDX,2020-11-11,2020-11-18,hold_expired,242.7255096435547,256.03955078125,57.89345508961088,770.5932155735817,0.05483783372107036,Industrials
PWR,2020-11-16,2020-11-23,hold_expired,68.67793273925781,68.2421875,115.45161976927079,-50.71157434825534,-0.006395725988512905,Industrials
TPR,2020-11-16,2020-11-23,hold_expired,24.104961395263672,25.500560760498047,263.4117245597422,366.69529455490914,0.057751569994545,Consumer
TT,2020-11-17,2020-11-24,hold_expired,139.1271209716797,137.518798828125,52.09308102145055,-83.96478151636244,-0.01158524759441249,Industrials
AES,2020-11-17,2020-11-24,hold_expired,17.75876235961914,17.592405319213867,397.49884611474045,-67.51797756556104,-0.009564689079431787,Utilities
FDX,2020-11-18,2020-11-25,hold_expired,256.03955078125,261.2962951660156,56.1675764214723,295.06200544199345,0.020517316050338595,Industrials
PWR,2020-11-23,2020-12-01,hold_expired,68.2421875,69.2820053100586,111.78898168860047,115.84891269221069,0.015185882047796223,Industrials
TPR,2020-11-23,2020-12-01,hold_expired,25.500560760498047,25.050079345703125,266.120578615534,-120.81379678592336,-0.01780280124263649,Consumer
DE,2020-11-24,2020-12-02,hold_expired,244.29031372070312,241.94558715820312,32.1929889920859,-75.59643187748622,-0.009612442371271115,Industrials
AES,2020-11-24,2020-12-02,hold_expired,17.592405319213867,17.60072898864746,370.29946655622473,1.7862022181033324,0.0002741904444598881,Utilities
FDX,2020-11-25,2020-12-03,hold_expired,261.2962951660156,265.2841491699219,55.19483718658609,219.91577053932787,0.015248413688279717,Industrials
TPR,2020-12-01,2020-12-08,hold_expired,25.050079345703125,26.057029724121094,267.6002171056632,268.5235391194083,0.04005777245532326,Consumer
PWR,2020-12-01,2020-12-08,hold_expired,69.2820053100586,71.03485107421875,111.43509000953286,194.93850268698205,0.02524964103350196,Industrials
TGT,2020-12-02,2020-12-09,hold_expired,151.99807739257812,149.98187255859375,58.548698139013986,-118.25108865485852,-0.013287699875097201,Consumer
GM,2020-12-02,2020-12-09,hold_expired,43.01221466064453,42.86748504638672,128.0696460554687,-18.983714232936705,-0.003446221391465345,Consumer
FDX,2020-12-03,2020-12-10,hold_expired,265.2841491699219,263.65283203125,54.44067279725656,-89.00054492978275,-0.00616251345505279,Industrials
GM,2020-12-09,2020-12-14,position_stop,42.86748504638672,40.156307220458984,125.3991714662365,-340.4183501691021,-0.0633272006274731,Consumer
PWR,2020-12-08,2020-12-15,hold_expired,71.03485107421875,68.56898498535156,116.84276170652899,-288.5275534876923,-0.03476274042282626,Industrials
TPR,2020-12-08,2020-12-15,hold_expired,26.057029724121094,26.251354217529297,238.28758219857914,45.471107158509426,0.007323340205255865,Consumer
TGT,2020-12-09,2020-12-16,hold_expired,149.98187255859375,147.93121337890625,60.67666536337012,-124.63952914899332,-0.013696049693505442,Consumer
FDX,2020-12-10,2020-12-17,hold_expired,263.65283203125,265.47857666015625,54.84288777649096,99.93715768441888,0.006911530647583806,Industrials
GM,2020-12-14,2020-12-21,hold_expired,40.156307220458984,39.76072311401367,326.69111887940414,-130.37723326160636,-0.009938267088513201,Consumer
TPR,2020-12-15,2020-12-22,hold_expired,26.251354217529297,26.648836135864258,191.27066085753233,75.35718188584632,0.015008060729753903,Consumer
CTVA,2020-12-15,2020-12-22,hold_expired,37.025150299072266,36.79857635498047,223.14341072012124,-51.33948460247404,-0.006213990820654732,Industrials
GE,2020-12-16,2020-12-23,hold_expired,53.20395278930664,52.911842346191406,238.1413426006981,-70.39706781024921,-0.005556174449779764,Industrials
STX,2020-12-17,2020-12-24,hold_expired,55.67250442504883,53.4821891784668,232.433409126846,-509.9159567575138,-0.03940572225443058,Technology
FCX,2020-12-21,2020-12-29,hold_expired,23.20911407470703,23.097078323364258,557.9226444664965,-64.46001191958374,-0.0049780336712068945,Industrials
TPR,2020-12-22,2020-12-30,hold_expired,26.648836135864258,27.779447555541992,226.6814291475935,255.49522742112185,0.042294958546458136,Consumer
UA,2020-12-22,2020-12-30,hold_expired,14.680000305175781,15.079999923706055,474.1041657406738,187.98212085979068,0.027009510237576636,Consumer
MU,2020-12-23,2020-12-31,hold_expired,68.24999237060547,73.3528823852539,189.6579827874913,967.1400236248984,0.07471634556320755,Technology
